IDREC,IDTR,TIME_TR
13535,932,16.569400
73152,430,16.569465
53426,34534,16.569878
20498,3507,16.570009
76091,9698,16.570311
39862,60272,16.570538
45137,1813,16.570792
6660,75745,16.570873
25246,40997,16.570955
52449,4785,16.571012
42399,12471,16.571031
98504,11642,16.571379
12200,17689,16.571433
71896,12075,16.571869
61476,5,16.572037
77265,10302,16.572087
88991,60901,16.572193
9444,4889,16.572367
40320,11539,16.572477
10989,621,16.572678
63194,2261,16.572771
21908,33510,16.572788
56038,13040,16.572797
73333,65352,16.572864
53256,6363,16.572980
94690,80989,16.572996
71441,26187,16.573122
18076,16829,16.573371
69046,72714,16.573387
97489,12295,16.573439
64318,87667,16.573443
98051,13612,16.573486
72625,199,16.573593
92423,68787,16.573928
13732,99367,16.574020
83479,17417,16.574187
68749,2716,16.574581
56261,0,16.574744
22368,7995,16.574863
85203,6186,16.575091
35022,29021,16.575255
95232,621,16.575400
39222,123,16.575456
19766,38535,16.575725
81190,3521,16.575830
70925,20784,16.575900
37326,80887,16.575905
89209,16722,16.576035
55116,60,16.576164
82754,11514,16.576326
6158,5257,16.576401
67492,34359,16.576412
61558,80062,16.576483
48614,55192,16.576541
85071,58945,16.576606
45889,3572,16.576623
19430,19370,16.576630
6769,84572,16.576845
16711,99521,16.576871
2614,11892,16.576989
70499,35449,16.577046
42541,35947,16.577054
97913,53534,16.577071
53616,19665,16.577108
47645,4889,16.577173
54191,11170,16.577207
37944,19226,16.577291
85624,1241,16.577535
44704,4363,16.577757
98604,59225,16.578219
69339,67889,16.578331
9096,5524,16.578748
31405,0,16.578882
83051,11331,16.578902
42030,666,16.579421
31060,16520,16.579446
16142,15505,16.579587
59791,18879,16.579986
31102,8565,16.579995
23891,2136,16.580430
28146,24086,16.580520
71436,46396,16.580660
30303,15433,16.580810
34799,29453,16.580897
8424,6548,16.580996
91282,65237,16.580998
51003,16653,16.581119
4914,7298,16.581130
6419,1684,16.581216
87049,20470,16.581254
56558,99406,16.581322
43636,40015,16.581622
39672,2463,16.581815
77650,7160,16.581907
6900,41685,16.581910
54648,1502,16.582187
10905,163,16.582282
36048,40,16.582346
11122,8655,16.582465
39879,566,16.582575
77090,51598,16.582623
21712,12,16.582709
24736,22194,16.582729
46546,3967,16.582958
31567,845,16.583080
1802,6028,16.583172
93510,73297,16.583391
16993,315,16.583456
38095,3275,16.583606
90711,17534,16.583848
15803,7979,16.583888
8128,2746,16.584009
31715,14982,16.584040
73074,1989,16.584042
87136,13046,16.584044
47049,2545,16.584060
49998,1004,16.584107
94510,72091,16.584150
95842,28483,16.584253
7541,13606,16.584435
30180,8894,16.584688
92572,1875,16.584752
78264,77,16.585311
38890,24942,16.585706
68244,12702,16.585787
13795,25868,16.586108
56554,37659,16.586170
57061,3088,16.586224
12279,27281,16.586288
44873,2365,16.586342
25102,430,16.586501
25616,6485,16.586538
33319,4118,16.586857
29589,25284,16.586867
37330,72905,16.586900
81204,65675,16.587065
18192,23310,16.587097
11291,1508,16.587208
19079,8521,16.587292
87776,12,16.587505
79862,339,16.587675
48332,3489,16.587763
75698,33142,16.587906
98613,96323,16.587982
88980,47870,16.588013
4004,63168,16.588027
77371,36266,16.588171
75525,5287,16.588242
83206,19,16.588286
75681,13756,16.588811
85127,6768,16.589093
1322,350,16.589181
58726,46193,16.589352
64319,16600,16.589375
34461,29743,16.589491
82601,2202,16.589734
76508,1983,16.589934
78691,743,16.590097
73988,13528,16.590134
56042,2528,16.590137
56068,40227,16.590151
71976,13420,16.590258
47626,2623,16.590451
40625,39928,16.590457
91729,3575,16.590569
14748,0,16.590669
81086,25831,16.590907
22843,1868,16.591410
7166,61656,16.591465
13881,460,16.591832
52325,23630,16.591867
56567,743,16.592261
21547,10947,16.592329
97249,62044,16.592555
90638,859,16.592678
70267,959,16.592747
32727,30033,16.593124
16110,942,16.593258
78785,11461,16.593313
59880,67139,16.593338
32533,11743,16.593445
65710,80544,16.593540
65660,6898,16.593573
82499,1234,16.593790
77127,120,16.593906
70011,16,16.593951
67605,10260,16.594047
50327,26986,16.594050
26180,2705,16.594120
23999,19243,16.594122
63465,82512,16.594169
60666,21574,16.594202
84674,17923,16.594389
18176,1082,16.594431
16654,16290,16.594695
35712,89315,16.594894
12205,1195,16.594967
4933,41,16.594980
48584,3768,16.595602
73671,20975,16.595784
17454,510,16.595905
79520,1163,16.596023
48619,59346,16.596177
41905,3086,16.596271
60052,23610,16.596403
50207,9463,16.596466
40410,69,16.596554
68314,31489,16.596770
3292,3,16.596928
92466,2370,16.596947
20866,13383,16.597350
62601,88337,16.597499
77352,29327,16.597728
93926,4017,16.597810
8993,5822,16.598037
67614,3780,16.598397
97488,75924,16.598509
37690,5054,16.598757
56307,54594,16.598817
66352,9659,16.598821
74954,50736,16.598945
39670,6800,16.599254
27416,14725,16.599413
95228,2043,16.599533
72465,38577,16.599554
21753,7204,16.599636
30865,10578,16.599722
13840,2167,16.599749
69531,52498,16.599863
30649,1268,16.599916
99651,4151,16.600003
12190,968,16.600012
35817,24478,16.600088
47301,1165,16.600088
69336,37858,16.600284
12120,256,16.600372
99536,2023,16.600429
74593,56574,16.600690
78533,22672,16.601319
98734,19234,16.601569
99393,15764,16.601744
47090,20088,16.601798
62835,3914,16.601897
62358,19294,16.602029
57336,21749,16.602039
72020,80026,16.602052
91967,894,16.602178
38769,639,16.602342
23865,13149,16.602459
56733,2133,16.602460
73073,1087,16.602676
87178,560,16.602834
24359,4101,16.602939
70214,9925,16.602944
46087,3682,16.603158
38182,53053,16.603317
55783,39654,16.603791
89129,385,16.603818
70505,5465,16.603862
93695,177,16.603866
33359,19704,16.603879
82786,50626,16.604013
22904,72670,16.604126
83583,41975,16.604349
97115,62820,16.604481
76709,41294,16.604508
85009,129,16.604612
62941,16829,16.604742
33728,16829,16.604793
68795,4807,16.604794
86743,34807,16.604939
31447,8921,16.605001
48771,30317,16.605050
70965,0,16.605121
50692,2197,16.605257
61958,78110,16.605269
7050,48112,16.605304
4248,52,16.605353
6933,20378,16.605361
13449,434,16.605369
23454,6768,16.605624
99661,12786,16.605670
57086,850,16.605720
95446,298,16.605897
54691,56830,16.605988
97894,2295,16.606110
57451,6699,16.606239
81510,193,16.606515
50676,1859,16.606572
79709,5262,16.606593
22382,22281,16.606697
38416,12,16.606977
2969,58067,16.607046
24708,41,16.607098
79368,7817,16.607315
70518,9927,16.607416
90594,12785,16.607517
45057,26550,16.607532
8541,13619,16.607553
252,11,16.607848
28153,1455,16.607993
48785,15163,16.608551
30713,15580,16.608817
21369,16643,16.608874
57796,43960,16.608910
24425,8872,16.609076
5680,2808,16.609122
29232,28016,16.609160
33201,330,16.609396
97789,3323,16.609483
4918,686,16.609513
87061,74228,16.609529
55693,23593,16.609545
28251,16338,16.609558
51091,32540,16.610052
68673,56813,16.610612
28681,15131,16.610741
88120,2964,16.610832
9327,8326,16.610912
19240,3202,16.611058
67705,10875,16.611240
69367,5657,16.611313
55645,7672,16.611319
59438,84356,16.611404
74201,18308,16.611463
26374,4175,16.611504
19439,16440,16.611752
62709,2103,16.611776
89052,2804,16.611830
51241,71936,16.611998
39052,35389,16.612040
9856,17,16.612268
26893,26218,16.612325
10604,1607,16.612715
41512,37933,16.612863
17933,6743,16.612990
96314,12286,16.613101
64380,8202,16.613229
54108,72421,16.613278
6786,1491,16.613289
9613,8538,16.613353
46596,13388,16.613480
95396,2335,16.613583
33983,931,16.613733
32916,5488,16.613911
30597,18722,16.614311
48421,176,16.615043
72755,33730,16.615204
31142,10003,16.615258
48786,55744,16.615382
44384,2106,16.615477
42344,14064,16.615615
56122,73215,16.615761
51064,30578,16.615861
10056,156,16.616006
37645,5621,16.616259
5849,10805,16.616428
33708,559,16.616502
36381,12461,16.616621
83510,531,16.616632
12322,649,16.616642
80646,9598,16.616655
51131,73630,16.616774
48003,28629,16.616863
22869,23260,16.617042
75430,39950,16.617303
38523,84092,16.617348
12943,212,16.617391
80953,23815,16.617535
1308,11077,16.617541
45620,18361,16.617724
66867,11539,16.617898
66876,33437,16.618084
73521,9806,16.618109
74677,1010,16.618333
56265,59,16.618343
55169,37166,16.618567
42454,77097,16.618726
30547,21918,16.618815
52212,279,16.619254
54130,2711,16.619256
45417,39438,16.619334
10390,2429,16.619335
48925,37756,16.619360
40861,20919,16.619520
10172,597,16.620019
15406,36358,16.620194
69990,6228,16.620208
88581,3433,16.620382
79145,78225,16.620394
18376,2861,16.620482
57316,2062,16.620559
76316,53919,16.620616
687,7760,16.620739
39185,9522,16.620805
81515,55315,16.620881
16227,1495,16.620886
7839,921,16.620954
66197,17655,16.620965
56174,9964,16.620987
80098,183,16.621585
56867,425,16.621770
97044,678,16.621804
83379,2911,16.622023
17122,16964,16.622115
24138,23178,16.622166
90242,71730,16.622178
61652,1267,16.622603
67555,23194,16.622685
46496,42142,16.623025
19239,7581,16.623073
5694,350,16.623168
62032,22336,16.623244
25348,85181,16.623375
41035,3170,16.623398
5590,29504,16.623479
66687,3035,16.623547
5799,2134,16.623582
4858,138,16.623600
41614,803,16.623635
43572,2259,16.623713
58904,36135,16.623814
57282,49214,16.623825
42695,12037,16.623959
42440,20662,16.623962
18766,15369,16.624104
13045,8588,16.624109
13866,648,16.624150
55097,956,16.624262
68846,34585,16.624287
58979,25927,16.624329
65769,65576,16.624477
44864,5587,16.624544
17047,4821,16.624675
57663,3099,16.625091
38403,3201,16.625171
11671,91239,16.625172
35331,21986,16.625240
18578,17457,16.625350
51909,52556,16.625418
41833,14191,16.625522
48306,6294,16.625575
51258,288,16.625681
78386,28258,16.625737
82690,50345,16.625807
89257,503,16.625839
60940,54108,16.625840
84593,38566,16.626177
29925,4838,16.626723
62714,21689,16.626792
92183,12480,16.626906
70643,1032,16.626978
1574,361,16.627006
41743,5222,16.627021
65179,5869,16.627107
20315,14556,16.627321
70421,12649,16.627351
41402,51,16.627405
73986,46699,16.627598
96663,20761,16.627666
43839,13983,16.627893
24172,51,16.627970
32844,17847,16.628012
67002,849,16.628023
95260,23825,16.628424
27504,8714,16.628482
31869,788,16.628569
40647,28,16.628586
37561,41,16.628639
16475,6056,16.629081
62443,3382,16.629231
55772,11833,16.629285
82398,975,16.629564
46218,28276,16.629569
6987,5727,16.629593
53419,5669,16.629725
39275,65,16.629996
92157,5469,16.630002
98388,346,16.630022
97663,62948,16.630110
73621,73918,16.630456
93251,11546,16.630487
16704,2111,16.630491
98202,15951,16.630535
40666,844,16.630670
8710,6714,16.630792
69018,58000,16.631103
23915,5867,16.631143
22632,368,16.631313
43495,7870,16.631340
73163,58843,16.631363
14500,352,16.631433
30540,21718,16.631631
59023,5991,16.631668
11974,6167,16.631789
37055,33076,16.631873
62200,93,16.631959
39447,20809,16.632183
78976,1491,16.632367
45541,191,16.632529
13450,7976,16.632541
98534,172,16.632571
62532,63341,16.632651
43913,21319,16.632821
75424,36325,16.632845
89929,4953,16.633630
62483,1507,16.633698
98005,10119,16.633854
30888,1509,16.633873
9764,13875,16.634048
11612,2140,16.634218
59531,18825,16.634303
41153,6026,16.634336
8241,26171,16.634683
85275,64480,16.634697
21225,9000,16.635437
11153,71962,16.635601
24137,47552,16.635632
31785,58465,16.635797
36969,10176,16.635855
99832,16247,16.635901
71788,44324,16.635947
70083,31259,16.636222
81341,129,16.636306
74566,222,16.636478
78704,10399,16.636664
44594,27395,16.636691
56429,20827,16.636784
85534,786,16.636796
63786,8811,16.636813
83406,1425,16.637218
81094,73665,16.637377
46030,43735,16.637383
34110,23334,16.637519
86139,28533,16.637693
78442,56288,16.637697
28563,22738,16.637760
22948,61239,16.638029
4750,4507,16.638100
43190,8066,16.638424
49091,12188,16.638435
8193,336,16.638492
15469,94,16.638738
90079,12806,16.639237
54020,8563,16.639400
87227,37690,16.639457
32311,4383,16.639590
70309,40623,16.639615
77782,15522,16.639631
14854,11419,16.639735
52448,14530,16.639912
4243,4563,16.640071
57180,6537,16.640488
28131,2043,16.640493
86727,62,16.640638
87985,44192,16.640643
6244,114,16.640916
27887,5481,16.641003
18161,5511,16.641138
86741,4424,16.641305
14300,51594,16.641313
82517,90,16.641374
55871,33821,16.641604
3534,74247,16.641936
22394,97799,16.642019
60386,13024,16.642213
95625,8838,16.642304
95637,3671,16.642310
98269,245,16.642379
62343,2016,16.642579
50419,4532,16.642710
40946,5851,16.642728
64836,5890,16.642787
65994,24636,16.643064
91402,58331,16.643586
41851,13483,16.643713
40017,973,16.643858
78989,78344,16.643928
65452,42861,16.643939
95233,8648,16.644138
51185,460,16.644327
87326,7461,16.644407
14053,41680,16.644447
41231,11262,16.644524
44793,21025,16.644644
10257,80561,16.644645
34357,99399,16.644750
83520,1947,16.644763
30797,11717,16.644778
23336,71347,16.644782
15195,10052,16.644981
62436,784,16.645021
7025,484,16.645370
73453,653,16.645516
69001,36842,16.645718
31705,7794,16.645798
64884,9574,16.645843
29668,24013,16.646141
24724,71,16.646275
42287,89956,16.646316
21727,2862,16.646355
79656,70326,16.646460
30609,13099,16.646467
48406,78,16.646605
82651,7589,16.646612
5872,760,16.646654
56036,5862,16.646676
48288,6606,16.646757
62772,28872,16.647323
69122,34613,16.647413
29376,6774,16.647449
28044,66727,16.647473
68353,11021,16.647985
91687,4,16.648414
47258,112,16.648447
5106,16461,16.648615
1831,57,16.649210
96338,9764,16.649233
31360,717,16.649256
91819,78493,16.649358
26354,1713,16.649369
77141,79423,16.649682
11591,8039,16.649780
56985,33,16.649882
97265,76635,16.649922
46388,503,16.649937
75528,36057,16.650021
5701,65074,16.650047
78017,977,16.650080
1812,426,16.650086
35903,78432,16.650142
38279,636,16.650144
41850,1914,16.650207
37409,43667,16.650524
75407,3716,16.650584
26416,72427,16.650737
31958,68875,16.650774
2135,2289,16.650908
35607,30377,16.651007
14758,18922,16.651182
47338,84936,16.651217
25214,15352,16.651414
63745,51251,16.651421
27355,13137,16.651456
75985,41884,16.651626
44107,0,16.651654
13648,242,16.651676
9143,6817,16.651834
37654,3471,16.651879
39730,1662,16.651917
86361,4048,16.652126
22701,58730,16.652174
71048,2635,16.652238
47500,13499,16.652243
84965,19897,16.652264
25295,12605,16.652319
5547,62042,16.652325
65480,36764,16.652325
72382,855,16.652341
98524,12868,16.652503
40598,24127,16.652624
36530,254,16.652711
64305,24144,16.653069
19178,17636,16.653545
90816,46280,16.653565
25993,239,16.653574
67609,21034,16.653626
44670,4349,16.653654
83743,1873,16.653657
4635,9647,16.653789
1392,56,16.653863
44759,30260,16.654307
89297,96303,16.654824
66943,29480,16.654916
79532,15172,16.654994
60881,19547,16.655034
26460,8520,16.655122
82959,15385,16.655128
11520,4013,16.655206
39579,16028,16.655209
55334,45890,16.655234
75344,12286,16.655377
76867,32272,16.655665
68573,25445,16.655681
31676,163,16.655693
22312,15799,16.655831
6171,7171,16.655834
9315,27232,16.655958
76035,77674,16.655977
34631,33316,16.656438
96040,56559,16.656560
79812,38189,16.656822
43329,62666,16.656973
22834,201,16.657039
39478,19916,16.657087
52779,2258,16.657256
16282,3484,16.657441
14817,9217,16.657571
66382,34213,16.657824
46793,43943,16.658007
54004,778,16.658028
13032,51608,16.658573
72232,8479,16.658692
30593,114,16.659006
28974,16051,16.659101
93959,26470,16.659321
49063,71,16.659437
59941,28433,16.659583
29633,8065,16.659722
54507,15090,16.660073
47983,90072,16.660153
53844,34625,16.660231
73321,34643,16.660257
4709,534,16.660404
70411,10623,16.660468
34630,26070,16.660475
5087,2298,16.660501
66786,2413,16.660514
60572,3996,16.660746
66005,9034,16.660811
92571,26315,16.660820
42501,47103,16.660862
18692,485,16.660898
93830,888,16.660936
6843,1938,16.661331
98231,43628,16.661526
26631,28504,16.661635
21458,10842,16.661654
33855,9136,16.661706
52428,1958,16.661896
31939,250,16.662117
59301,2166,16.662156
62635,7,16.662254
10449,43558,16.662285
55911,265,16.662463
31086,16305,16.662560
76679,2444,16.662648
97461,9,16.662775
46298,2049,16.662888
27909,1491,16.663098
36716,189,16.663214
62077,1726,16.663312
24014,3211,16.663800
42143,24776,16.663925
87995,13784,16.663940
75644,36296,16.663990
31663,252,16.664059
12581,7341,16.664123
69981,19338,16.664323
99944,2110,16.664392
58169,26718,16.664428
29759,2275,16.664548
73791,18674,16.664650
99909,47275,16.664887
7060,350,16.665111
24907,63930,16.665205
24214,519,16.665279
13843,5544,16.665280
85843,5168,16.665282
69878,7716,16.665343
3485,3074,16.665605
88026,37769,16.665897
34126,33221,16.665926
55897,1850,16.665995
88394,36027,16.666030
75353,7836,16.666081
45594,4133,16.666340
88759,5045,16.666341
80861,8192,16.666389
96091,8908,16.666438
80047,26530,16.666527
93567,18030,16.666604
58680,2223,16.666792
40804,24248,16.666800
27850,98367,16.666800
72255,68285,16.666928
24520,17558,16.666939
1970,1539,16.667040
91723,260,16.667145
5347,54622,16.667340
58278,54615,16.667434
40541,2677,16.667449
21214,35951,16.667718
81030,7656,16.667983
67855,34625,16.668037
96597,171,16.668077
9774,12124,16.668162
57344,3323,16.668312
79769,8708,16.668333
19109,15784,16.668695
24512,4507,16.668718
23592,6234,16.668728
7501,12116,16.668747
39342,15269,16.668822
39756,403,16.668980
43562,768,16.669129
62055,4801,16.669140
95316,26725,16.669330
87881,21097,16.669938
39576,28342,16.670044
82633,58120,16.670079
29117,23305,16.670091
21198,36,16.670121
18714,69390,16.670317
35399,6895,16.670338
17183,1357,16.670508
72991,17181,16.670716
32822,1522,16.670727
3944,2943,16.671135
37178,619,16.671262
31439,1413,16.671613
11641,728,16.671644
89890,15258,16.671665
86943,1310,16.671848
51549,97555,16.672013
192,87,16.672115
59250,529,16.672236
88688,13051,16.672401
87591,22,16.672414
89246,4,16.672508
21328,77868,16.672689
5060,29057,16.672733
17251,21444,16.672795
78560,2038,16.673127
65511,39796,16.673163
88709,681,16.673202
59706,27772,16.673326
96843,9464,16.673498
68252,10243,16.673848
49197,329,16.674025
34757,13059,16.674054
33032,65395,16.674083
40483,89175,16.674330
58355,39647,16.674373
20268,34933,16.674416
86584,8032,16.674425
91014,7086,16.674470
59580,11115,16.674720
36421,50014,16.674732
41212,4800,16.674743
51005,34124,16.674787
45270,15699,16.674976
90115,698,16.675062
81413,15274,16.675107
68611,43506,16.675124
37754,1619,16.675163
60591,740,16.675260
85649,12744,16.675611
43578,16262,16.675622
67132,75880,16.675650
8252,517,16.675656
26673,50877,16.675662
38738,17416,16.675720
54459,2456,16.675789
28561,13048,16.675825
94252,18443,16.675940
76513,82821,16.675968
38218,15264,16.676034
51869,64082,16.676052
78529,1185,16.676252
14744,7558,16.676459
17346,10892,16.676505
8559,8486,16.676657
35953,3978,16.676674
35931,6774,16.676884
87814,33217,16.676886
57721,56311,16.676972
99555,1190,16.677069
39315,30201,16.677079
19099,3314,16.677278
55731,1331,16.677797
24964,56228,16.677857
68142,35005,16.678112
79119,6371,16.678338
81921,85167,16.678386
26236,45031,16.678508
59064,32650,16.679141
59856,84,16.679210
69512,14775,16.679266
42625,23033,16.679284
73114,17769,16.679532
34215,602,16.679599
35351,11301,16.679640
15620,6146,16.679686
10505,96785,16.679808
68748,11434,16.679842
90103,3453,16.679908
6342,56473,16.680215
33848,1992,16.680522
96981,2637,16.680622
76459,93478,16.680789
94462,8414,16.681287
65644,9,16.681358
35273,754,16.681367
77279,69852,16.681548
80054,4899,16.681768
6163,6464,16.681905
39548,6506,16.681972
89226,74449,16.681979
62765,7751,16.682049
8919,1595,16.682091
43031,19055,16.682544
70372,5291,16.682590
52687,2240,16.682701
89011,13784,16.682781
28261,21857,16.682891
83412,4,16.683014
37563,1203,16.683080
10620,84802,16.683144
51079,86507,16.683432
89575,48694,16.683452
34709,93453,16.683456
44773,1150,16.683489
19344,6768,16.683587
21453,10318,16.683776
54132,8467,16.683974
44680,3258,16.684251
46375,267,16.684591
35585,84028,16.684675
10507,1307,16.684690
15024,2113,16.684870
67407,9192,16.685001
40914,22894,16.685008
5049,720,16.685334
76343,63659,16.685386
49764,960,16.685928
63211,87000,16.686312
43710,1240,16.686524
11490,38250,16.686553
84024,30056,16.686574
47428,15282,16.686721
81682,778,16.686889
31311,13569,16.686983
45191,1351,16.687229
20632,1396,16.687511
84502,25891,16.687538
29812,8600,16.687561
30992,146,16.687835
89577,26684,16.688052
73417,2600,16.688203
37175,7464,16.688374
73522,12240,16.688479
28608,3581,16.689190
36209,16977,16.689356
35152,5179,16.689705
22344,12,16.689719
82343,1751,16.689917
93372,28611,16.689976
29907,2439,16.690110
14365,726,16.690179
20386,58297,16.690222
95459,70811,16.690414
8907,2934,16.690563
32632,2546,16.690753
11653,33,16.691144
19850,17577,16.691237
78009,17284,16.691250
46958,1301,16.691295
17515,355,16.691458
65404,1003,16.691665
96264,10119,16.691864
14215,215,16.692045
3611,18338,16.692117
23553,6760,16.692200
75202,24108,16.692286
9253,6683,16.692311
9814,32835,16.692352
21336,5558,16.692633
9749,56,16.692676
74365,48507,16.692684
89678,370,16.692851
55470,40007,16.692880
16312,10283,16.692997
62966,24820,16.693086
27898,7907,16.693105
89167,47635,16.693133
76024,14816,16.693203
48689,9188,16.693393
4518,17401,16.693462
30468,30366,16.693541
86049,6360,16.693881
15672,39,16.693990
40641,13109,16.694085
16385,7176,16.694093
45275,93510,16.694165
74073,1074,16.694478
54776,48969,16.694628
87119,92048,16.694682
14569,4,16.694769
69550,18724,16.694872
2543,883,16.694942
12880,11126,16.695027
92681,2415,16.695085
96110,11591,16.695238
70895,23110,16.695523
29776,20476,16.695714
72225,82178,16.695729
65398,2409,16.695733
52227,15451,16.695772
31291,8401,16.695943
97395,4798,16.696081
25198,26008,16.696478
39543,32279,16.696488
34304,5050,16.696605
14387,2697,16.696800
16557,9235,16.697021
93511,267,16.697061
22947,22718,16.697065
97536,38094,16.697192
24089,231,16.697212
16750,21823,16.697216
20759,189,16.697322
83512,12,16.697333
61800,232,16.697485
22773,260,16.697549
51718,10080,16.697869
18059,33259,16.697875
24850,39219,16.698004
6178,8976,16.698295
13677,77949,16.698353
39719,11215,16.698358
65571,59792,16.698388
62824,30876,16.698436
71961,25775,16.698757
48520,53016,16.698772
20309,4771,16.698956
32596,2630,16.699008
5214,594,16.699124
40781,30315,16.699511
76982,20,16.699579
11072,764,16.699653
12299,31404,16.699933
43206,16420,16.699988
58987,18590,16.700014
13698,51561,16.700141
2095,50870,16.700511
77098,67814,16.700539
13380,9814,16.700591
37592,322,16.700659
49276,19344,16.700730
32248,11722,16.701154
48955,18245,16.701236
25589,12177,16.701352
2740,12686,16.701386
97931,792,16.701435
24541,15398,16.701524
78330,81,16.701613
63955,1123,16.701700
53130,30501,16.701728
14308,122,16.701950
50801,37699,16.702113
49860,53473,16.702153
13820,3328,16.702239
90528,2235,16.702261
6915,41239,16.702290
92415,8489,16.702301
93263,2005,16.702431
68159,5414,16.702510
70809,42057,16.702520
22429,15901,16.702779
42124,3168,16.703071
21388,69085,16.703157
37669,25945,16.703196
66188,3049,16.703220
64331,4,16.703325
79685,4497,16.703377
23391,6702,16.703406
54448,4160,16.703441
87653,44905,16.703462
61973,16972,16.703969
50020,64988,16.704315
51132,3928,16.704481
7658,150,16.704674
93347,11138,16.704826
5510,2903,16.705101
93427,7594,16.705178
12474,38,16.705296
7306,12969,16.705419
39597,16938,16.705459
9645,3300,16.705710
52193,23538,16.705815
55130,18907,16.705930
32781,9356,16.706069
69257,93285,16.706279
72573,7097,16.706280
15771,74088,16.706285
75546,6742,16.706376
48512,34745,16.706541
23103,8639,16.706738
7153,5854,16.706744
81319,945,16.706872
34058,2909,16.706914
10366,44,16.707148
16929,3392,16.707261
89095,35206,16.707290
45641,65185,16.707341
38053,7389,16.707620
60792,12493,16.707642
37307,23458,16.707734
17399,41,16.708147
60602,17406,16.708246
47792,242,16.708394
23170,25259,16.708395
19655,38418,16.708464
15336,646,16.708964
45639,76253,16.709111
16836,5782,16.709133
49325,4640,16.709274
68442,22720,16.709288
87612,9903,16.709399
44016,34111,16.709524
23064,4428,16.709656
15119,56399,16.709688
72699,6999,16.709693
88948,712,16.709752
33318,791,16.709757
82113,2673,16.709855
19242,7590,16.710240
91842,3625,16.710395
75811,77456,16.710450
33977,46,16.710808
80859,32199,16.710837
9813,13102,16.710988
90495,255,16.710992
45903,949,16.711255
31282,9309,16.711556
92433,7901,16.711571
59736,2620,16.711969
9841,23490,16.712083
62938,17025,16.712132
7533,14747,16.712253
32997,50084,16.712358
30252,15635,16.712523
41867,1208,16.712624
20756,15480,16.712882
70256,38544,16.712937
44634,89529,16.712941
97984,15057,16.712953
34505,9164,16.712964
94413,8838,16.713139
23257,24264,16.713360
44152,88223,16.713815
50092,9,16.713950
80627,6090,16.714108
83826,281,16.714614
95434,60831,16.714657
58096,1069,16.714716
66559,21808,16.714835
47066,13903,16.714959
8100,4729,16.714992
35776,28008,16.715125
28072,6053,16.715329
27634,11679,16.715421
8214,80774,16.715574
25394,463,16.715691
40043,7575,16.715720
39383,22118,16.715956
3448,60770,16.715963
6194,261,16.716017
81915,20999,16.716025
35097,4609,16.716116
60107,10623,16.716187
98942,63018,16.716214
80935,5498,16.716356
29294,5157,16.716484
18021,2421,16.716642
64992,8873,16.716660
86478,5978,16.716686
70319,56307,16.716713
22393,42729,16.716755
60906,4968,16.717698
18675,33726,16.718300
32022,7518,16.718497
79552,15366,16.718821
9754,1413,16.718838
44443,820,16.719172
83832,70133,16.719323
7429,2469,16.719410
63435,95753,16.719495
40193,13837,16.719541
10533,4662,16.719660
65700,7558,16.719793
64972,3808,16.720423
85106,31030,16.720664
86840,14263,16.720682
13112,5309,16.720689
93769,361,16.721059
95519,364,16.721184
48549,19024,16.721261
2461,7967,16.721328
57989,76046,16.721338
76717,61979,16.721487
49698,6350,16.721515
26847,5237,16.721726
19451,1129,16.721754
94465,82035,16.721799
55515,49247,16.721949
19806,76717,16.722032
36473,13046,16.722042
57007,18001,16.722213
96346,83414,16.722296
20067,12122,16.722543
84208,50547,16.722560
39314,16721,16.722718
25722,3896,16.722812
21756,702,16.722827
11537,5216,16.722908
82048,1212,16.723000
31675,3228,16.723082
37371,9519,16.723444
30172,95993,16.723643
76557,16165,16.724133
34900,35750,16.724249
79776,4327,16.724357
76959,51551,16.724429
42461,56643,16.724439
33379,17322,16.724478
87012,5872,16.724618
47577,34740,16.724711
24743,3097,16.724904
33710,1212,16.724937
45193,6670,16.724940
93193,8026,16.725072
31163,20838,16.725546
95423,64671,16.725856
54125,28511,16.726161
49666,54763,16.726282
82910,53165,16.726304
73498,10472,16.726372
40301,1581,16.726419
6932,38135,16.726584
16235,554,16.726728
84194,3021,16.726894
49793,3361,16.727065
70215,1868,16.727099
78381,44087,16.727118
70472,27476,16.727146
44955,1010,16.727337
36556,39980,16.727397
90899,52149,16.727398
20860,1306,16.727399
68274,3792,16.727418
30446,2052,16.727464
64726,39334,16.727558
9166,717,16.727626
33029,7460,16.727891
46572,21480,16.728010
8776,59356,16.728148
12716,70139,16.728164
7946,22600,16.728267
87504,37448,16.728315
47924,129,16.728358
2706,84351,16.728635
31566,4242,16.728717
22669,8074,16.728909
98540,6587,16.729084
85907,51716,16.729153
24886,18100,16.729183
12117,145,16.729586
4039,71580,16.729715
26479,4754,16.729731
85499,375,16.729737
47515,11260,16.730116
7189,4098,16.730443
2826,232,16.730824
32915,505,16.730873
29199,6286,16.730940
62463,109,16.731069
40956,87903,16.731342
69974,60623,16.731468
69603,4384,16.731804
27810,6653,16.731828
53105,5754,16.731916
97243,31497,16.732135
9696,2519,16.732163
22945,12248,16.732189
4238,25850,16.732325
51176,86833,16.732430
51387,921,16.732565
48326,37298,16.732621
50181,30163,16.732633
29019,13691,16.732638
48878,15264,16.732801
19661,777,16.732928
34365,9731,16.733064
98531,6773,16.733136
11884,41304,16.733203
8927,5115,16.733654
25620,809,16.733910
43549,42514,16.733993
39008,73,16.734044
