IDREC,IDTR,TIME_TR
30959,2079,10.711852
26937,315,10.711891
129,83,10.711954
18040,2607,10.712230
70387,5139,10.713194
203,57231,10.713763
64342,13,10.713862
30543,2537,10.713951
41884,15355,10.714654
82612,554,10.714909
80953,1224,10.715102
67371,31862,10.715300
527,132,10.715345
94784,30,10.715552
32645,68836,10.715681
18913,1084,10.715747
2798,58615,10.716744
9626,95173,10.717025
25801,144,10.717057
66744,13445,10.717467
5063,7582,10.717473
12986,44633,10.717752
44472,0,10.718001
64143,744,10.718043
670,1762,10.718396
12752,93,10.718428
64359,918,10.718506
9627,14036,10.718667
19844,49,10.720390
69705,13,10.720421
50366,79,10.720505
21986,314,10.720765
10189,3,10.720832
47915,4880,10.721161
69506,1285,10.721781
92818,13,10.722037
40103,394,10.722327
5022,2265,10.722584
47401,86,10.722766
54623,10,10.723259
34046,18767,10.723331
6412,2,10.723710
72105,55714,10.723980
97320,213,10.724007
13110,896,10.724975
5799,0,10.725093
62778,310,10.725561
65874,896,10.725671
3930,0,10.725809
42329,52,10.725860
1851,12,10.726325
33165,14804,10.726446
15820,425,10.726501
14593,5177,10.726825
32930,12516,10.726900
1690,7,10.726903
65183,10163,10.727021
30508,3,10.727783
22109,192,10.727965
9398,104,10.728070
51649,493,10.728109
40507,592,10.728113
20407,20637,10.728189
81031,14,10.728330
59467,16,10.729196
1,4133,10.729512
1431,381,10.729839
1230,58,10.729918
40270,561,10.730113
70897,66837,10.730642
30533,584,10.730681
178,63983,10.730866
54698,0,10.730981
28554,4074,10.731028
6365,27318,10.731077
7881,4309,10.731097
5124,840,10.731268
54322,3524,10.731373
31025,1981,10.731645
20761,42,10.731796
36657,664,10.731942
91642,0,10.732575
85591,7967,10.732637
76406,5,10.732828
35598,90578,10.733375
87682,2499,10.733686
76891,1930,10.733708
611,394,10.733911
64140,523,10.734213
15892,9082,10.735346
58057,86672,10.735381
92603,52,10.735740
58701,460,10.735857
18992,328,10.736000
4463,70,10.736091
41419,3650,10.737736
36101,275,10.737737
39045,14078,10.738068
54057,48811,10.738961
21569,281,10.739273
43692,1845,10.739716
42374,1456,10.740192
10967,344,10.740464
5399,721,10.740993
7621,45358,10.741507
80246,7,10.741940
90831,314,10.742244
23697,7082,10.742292
68347,94384,10.742448
9400,817,10.742568
26401,118,10.742957
55615,113,10.742978
70442,1471,10.743872
29371,3,10.744074
77633,36,10.744389
8200,1432,10.744457
11661,89798,10.744609
81716,213,10.746065
58517,4671,10.746371
25109,36450,10.746788
24160,1991,10.747199
5984,5,10.747961
34718,77562,10.749754
79123,9304,10.750086
6011,15722,10.750922
4429,18564,10.752008
21920,2189,10.753055
53667,2588,10.754787
86723,2499,10.754806
11574,1864,10.755078
64033,1557,10.755224
81581,11116,10.755409
19451,460,10.755490
46883,9109,10.755861
64467,171,10.755884
36788,91982,10.756373
10934,40981,10.757105
2129,3186,10.757245
20701,79,10.757517
29501,20112,10.758245
6300,239,10.759261
362,12,10.759322
82981,173,10.759504
2056,851,10.760005
79261,148,10.760367
85921,0,10.760580
79982,10123,10.761172
10983,567,10.761840
53964,23456,10.762466
40927,24440,10.762913
60174,873,10.763199
91466,1191,10.763348
38403,48,10.764185
27577,178,10.764326
5592,4698,10.764788
45298,9979,10.765068
30027,18233,10.765178
13187,5276,10.765380
218,50888,10.765429
29992,3976,10.766348
28653,1587,10.766442
10331,2595,10.766622
54588,4,10.767618
61048,63084,10.768309
19678,71864,10.768702
22482,12678,10.769459
46840,5,10.769480
9947,79,10.769754
23285,39355,10.770194
12713,54884,10.770555
77355,214,10.770918
31965,12628,10.771070
93117,60220,10.771099
11321,8117,10.771369
4977,394,10.771876
31244,11,10.772481
11788,1776,10.772654
10843,7313,10.772939
45277,5683,10.773068
60365,7783,10.774114
26052,3,10.774158
15499,9438,10.774390
93052,31933,10.774741
23485,800,10.775128
937,2302,10.775521
55762,860,10.775600
22846,4307,10.775879
77457,968,10.775978
26952,118,10.776017
36453,5221,10.776192
33648,30,10.776538
56405,102,10.776646
70642,334,10.776768
73329,348,10.776970
69669,0,10.777220
16466,0,10.777475
51934,63781,10.777486
1154,686,10.777953
12745,2934,10.778167
43852,85305,10.778184
80526,286,10.778289
29516,5399,10.778368
20022,2308,10.778603
65673,21,10.778631
29772,17642,10.778721
5332,6,10.778962
66995,201,10.780039
31717,6154,10.780171
67437,27,10.780313
155,34,10.782531
3898,189,10.782594
83108,349,10.782754
61,11,10.783511
13452,1833,10.783557
24042,29010,10.784053
30484,79,10.784680
17552,4189,10.784770
52978,10623,10.784804
27160,20338,10.784935
36873,13044,10.785121
60702,13109,10.785283
1727,1361,10.785379
22911,22280,10.785563
67945,25989,10.785652
2500,598,10.785889
55308,3,10.786258
66978,88721,10.786488
16326,62292,10.786693
34597,7,10.787075
5274,622,10.787129
14192,20022,10.787716
49569,11661,10.788068
23605,806,10.788257
76958,12,10.788347
5290,462,10.789163
41925,5,10.789562
33825,721,10.789591
20009,12,10.789735
52512,191,10.789875
71117,146,10.790681
77225,1199,10.790758
94313,2618,10.791164
1341,4,10.791204
80228,72609,10.791215
83304,49,10.791238
60645,23331,10.792268
37761,918,10.792496
3557,11,10.792795
5888,27196,10.792914
32520,10956,10.793225
99344,57388,10.793431
77984,817,10.793648
80559,3885,10.793817
2458,4108,10.793874
94556,1841,10.794346
5155,94,10.794599
8559,4,10.794884
87743,7,10.794888
86910,137,10.795021
49634,69,10.795416
3179,1465,10.795696
70979,15,10.795738
31427,58,10.796025
64869,12248,10.796216
17578,4166,10.796859
10808,5,10.797451
21432,2,10.797457
80141,5559,10.798243
14318,4161,10.798350
60186,43,10.798884
35058,315,10.799021
15074,435,10.799600
74279,117,10.799668
72171,4661,10.799955
79422,1683,10.800253
12492,2,10.800619
46886,58,10.800628
55111,28,10.801240
48485,14682,10.801274
2206,7650,10.801406
19140,366,10.801667
19574,1032,10.801965
11711,3892,10.803156
36977,408,10.803517
78424,58952,10.803841
84337,237,10.804144
5733,5029,10.804346
52760,463,10.804537
97545,5365,10.804545
1886,30,10.804634
48557,21,10.804975
17356,3,10.805043
91734,601,10.805142
27286,1142,10.805160
21077,303,10.805332
29578,32177,10.806371
72092,52716,10.806632
1323,12,10.806850
24683,744,10.808000
14529,79,10.808180
53988,6821,10.808593
39485,1981,10.808611
250,60,10.808748
24499,52,10.809075
67119,94,10.809276
1457,11338,10.809606
93440,12096,10.810664
60855,1464,10.811210
99678,118,10.811588
13773,323,10.811641
10466,69,10.811851
28588,468,10.812700
37762,748,10.813040
28820,408,10.813224
4536,7485,10.813236
2878,1775,10.813328
8560,2013,10.813381
26116,756,10.813601
2352,4238,10.813941
11629,8296,10.813946
10760,122,10.813975
2125,991,10.814271
10237,323,10.814560
10112,22,10.814913
90,48734,10.815648
35062,239,10.816008
85284,123,10.816741
33123,4647,10.816862
69961,15049,10.817080
71434,10,10.817589
34301,57,10.818006
44042,12,10.818130
3143,481,10.818366
34952,1776,10.818398
93970,2314,10.818610
16121,4937,10.818941
61760,86,10.819042
22180,199,10.819317
97473,2900,10.819514
30545,19543,10.819946
40883,5633,10.820309
11624,72315,10.820680
27360,239,10.820820
37021,26418,10.821251
9022,47833,10.821336
50569,3851,10.821495
87536,44059,10.821758
12514,5633,10.822031
19835,493,10.822067
44537,578,10.822634
617,63,10.822654
30880,7188,10.822659
16191,31119,10.822674
11819,20217,10.822974
53638,737,10.823801
84245,2,10.823808
1274,612,10.823864
94226,696,10.823868
92807,14724,10.823901
71151,26936,10.824046
43809,25468,10.824084
43534,2,10.824098
71896,26,10.824394
1590,15019,10.824414
18278,715,10.825573
15553,394,10.826164
44963,275,10.826623
81442,2458,10.826816
60631,27,10.826818
67249,102,10.826891
13250,5489,10.827052
26068,2013,10.827238
22426,82119,10.827520
5229,40215,10.828443
13856,35425,10.828528
2438,201,10.828831
3314,58,10.829307
18374,49,10.829565
7346,309,10.829626
9,5,10.829850
3891,37992,10.829866
35356,3,10.830152
86699,61432,10.830198
52143,4456,10.830453
36967,86,10.830783
89525,0,10.830979
5794,70,10.830980
10204,152,10.831012
15147,106,10.831637
13386,748,10.832055
17774,52170,10.832082
48716,16562,10.832193
97713,6055,10.832495
30095,42827,10.832888
70600,118,10.833001
35657,4034,10.833018
393,281,10.833642
61698,46668,10.834012
78976,592,10.834601
94245,1032,10.834602
81475,9740,10.834657
86493,2504,10.834744
19492,36,10.834800
4704,2595,10.835128
39863,868,10.835148
8261,857,10.835333
19581,58,10.836262
66373,23331,10.836411
66035,1193,10.836417
20146,3373,10.836602
86913,1762,10.836675
59371,40545,10.837290
12640,6810,10.837945
6452,41687,10.838270
25803,189,10.838295
2558,19401,10.838742
6709,31933,10.839576
5248,12,10.839659
21796,54322,10.839944
22305,79,10.839975
17830,23260,10.840246
70115,5,10.840394
449,964,10.840685
83862,882,10.840989
74327,968,10.841047
10752,41400,10.841248
56219,2598,10.841711
13515,21077,10.841955
66054,6929,10.842002
4596,217,10.842192
10240,554,10.842303
33057,57,10.842418
67995,18710,10.842558
34162,6988,10.842713
37622,7930,10.843248
25315,272,10.843500
18067,56369,10.843948
40761,21,10.844150
42596,561,10.844269
22053,13656,10.844373
12685,522,10.844397
7665,240,10.844572
16344,293,10.844663
33906,3556,10.844765
17196,460,10.845466
34025,194,10.845712
40886,2350,10.845734
29952,281,10.846013
72835,4074,10.846303
11124,22426,10.846424
7067,6209,10.846729
39543,8029,10.847305
5713,2527,10.847366
32399,4040,10.847801
12719,4054,10.848035
91522,239,10.849227
21069,11338,10.849649
86543,3709,10.849653
46358,1559,10.849685
5668,3493,10.849873
19399,42,10.849908
8587,49,10.850268
70847,1571,10.850330
34055,6411,10.850439
79892,69705,10.850578
1017,176,10.850875
81848,4054,10.851216
78055,67995,10.851828
51303,401,10.851828
8543,11,10.852171
30839,118,10.852491
10272,435,10.852503
53941,69168,10.852765
18887,78322,10.853271
40120,13774,10.853462
90889,21,10.853482
28090,1915,10.853556
37727,92,10.854617
53433,906,10.854751
23613,2,10.855237
4144,2,10.855373
88519,3702,10.855396
56232,3339,10.855644
75203,63,10.856434
14259,1179,10.857021
3927,1242,10.857229
16210,807,10.857432
8346,856,10.857570
2434,245,10.857693
29730,28,10.858421
77643,389,10.858551
6661,140,10.858552
75620,1874,10.858756
14382,10179,10.858793
472,4819,10.859213
26584,992,10.859582
5750,94255,10.859894
5926,7911,10.860045
6420,852,10.860199
5401,49,10.860659
7017,1788,10.860954
5976,44420,10.861211
10169,2606,10.861233
6856,1578,10.861591
3859,1892,10.861799
9535,817,10.862279
23835,24441,10.862382
7593,3555,10.863150
18775,2527,10.863553
70961,126,10.863835
4331,14,10.864044
34392,53,10.864089
29763,306,10.864156
292,5951,10.864401
78988,811,10.864485
92648,14724,10.864981
5989,6883,10.865244
42026,1323,10.865516
66013,26080,10.866180
77264,86,10.866982
3897,22320,10.867187
67271,244,10.867489
378,4800,10.867943
1340,1981,10.868662
12823,4,10.868705
889,380,10.868937
36167,1352,10.869469
812,810,10.869525
24818,2986,10.869641
22306,462,10.869922
4868,26074,10.870048
39412,460,10.870239
21778,15,10.870616
59748,234,10.870779
20167,29608,10.871220
79370,5961,10.871335
78405,94226,10.871838
76124,211,10.872033
41464,522,10.872416
1311,11,10.872717
6792,1062,10.872789
10291,49,10.872829
9670,964,10.873190
64497,2305,10.873389
23540,4415,10.873479
71329,86794,10.873894
2895,1765,10.873998
98164,19767,10.874000
61805,21628,10.874221
92179,106,10.874264
43200,6,10.874474
86800,2986,10.874668
27065,5,10.874689
51326,2773,10.874755
2144,20043,10.874837
75380,46,10.875139
78313,686,10.875397
8358,16631,10.875481
32421,20671,10.875628
80573,0,10.875735
10643,1011,10.875823
43365,2426,10.875870
9466,30,10.876580
51060,3885,10.876693
12607,1353,10.876957
40015,192,10.877055
23181,28,10.877071
93094,61678,10.877189
8401,7,10.877523
27775,329,10.877535
96082,45564,10.877562
41471,387,10.878195
33247,56815,10.878386
50884,1457,10.878472
22154,79,10.878724
45768,856,10.878957
74780,245,10.879450
87788,9326,10.879765
42718,6,10.880048
9267,664,10.880055
32448,1456,10.880067
41187,640,10.880100
24765,4,10.880336
45361,428,10.881320
24429,5,10.881741
51881,5206,10.881803
7885,5,10.882141
22052,9839,10.882319
35139,10203,10.882862
2109,263,10.883236
8495,24738,10.883352
2924,1491,10.884119
82115,575,10.884722
31603,29,10.884908
7428,6258,10.885037
19553,123,10.885711
5552,1419,10.885742
37668,19327,10.885983
9960,53,10.886080
88229,13,10.886157
63758,601,10.886352
23357,245,10.886484
77134,67357,10.886505
34862,49,10.887087
72793,381,10.887212
38587,860,10.887402
35369,7529,10.887431
33355,601,10.887479
30909,18374,10.887541
66462,2986,10.887807
40832,686,10.887854
81582,2013,10.887890
10774,1199,10.888154
34692,152,10.888672
1048,7589,10.889189
59489,18913,10.889711
11570,2016,10.890440
54024,5,10.890639
32934,3219,10.890837
29026,281,10.890849
80302,672,10.890917
67424,1991,10.890949
11072,14292,10.891772
16643,468,10.892236
38096,6053,10.892526
10664,1699,10.892597
41184,857,10.893388
10383,13,10.893741
7036,2022,10.894185
7801,1571,10.894298
8263,491,10.894360
97144,51253,10.894393
17544,42,10.895909
37759,34718,10.895975
7297,342,10.896034
6692,40,10.896423
41851,28,10.897020
29561,1975,10.897440
44608,19294,10.897908
6232,17,10.897995
95177,58,10.898006
15057,328,10.898524
20250,87,10.898719
1180,28262,10.898798
4550,0,10.899189
22362,132,10.899496
57082,43,10.899619
4236,821,10.899691
81269,13,10.900817
12565,796,10.901346
11852,54400,10.901435
94725,9119,10.901468
18943,80,10.901561
32734,10792,10.901820
20851,98,10.902190
36937,281,10.902669
74269,44,10.902879
52089,6292,10.903060
68067,5,10.903220
16515,2585,10.903420
7963,11906,10.903711
99942,17,10.903752
3405,34,10.903909
30759,1368,10.903972
60129,107,10.904029
25069,45006,10.904092
67705,32690,10.904668
8004,17376,10.905057
57711,2,10.905530
76184,3385,10.905530
9368,5,10.905573
12794,1191,10.906753
9038,70740,10.907005
86074,21972,10.907035
85135,964,10.907060
35973,2,10.907155
2647,522,10.907460
2321,49,10.907525
66170,7101,10.907831
82034,937,10.908094
14714,59,10.908214
18395,595,10.908333
3651,53466,10.908484
77199,7,10.908552
18511,93,10.908644
40500,785,10.909594
36487,144,10.909752
89190,49,10.909881
24872,38,10.910157
13835,7174,10.910193
5484,356,10.910300
650,49,10.910623
42409,216,10.910869
60710,52827,10.910953
74632,1366,10.911241
90676,36967,10.911573
26151,96019,10.912412
1079,17714,10.912516
3636,26244,10.912824
99811,76,10.913035
83060,5,10.913132
4491,3558,10.913311
6112,7294,10.913389
7386,1323,10.914132
9253,0,10.914948
32032,1406,10.915161
51659,5145,10.915225
2587,26504,10.915571
28007,49,10.915668
22714,245,10.915883
62695,425,10.915959
47511,86936,10.915963
11585,25,10.915966
86131,2325,10.916232
88639,144,10.916562
36986,5275,10.916666
5115,1818,10.917256
44348,1635,10.917299
24308,21557,10.917490
631,2,10.918064
6894,32360,10.918382
25031,49,10.918834
40210,291,10.918851
51778,2328,10.919142
18418,530,10.919708
91310,2506,10.919888
68032,23,10.919904
2788,53,10.919967
5418,2175,10.920505
54146,6275,10.920562
90224,1068,10.920735
52178,17714,10.921400
80046,252,10.921431
45143,6692,10.921755
66942,29654,10.921844
27076,25703,10.921871
94547,49,10.922250
91615,2895,10.922988
2322,5961,10.923411
13865,92168,10.924149
23922,64313,10.924524
17227,1366,10.925100
41395,2,10.925827
19725,2707,10.926645
10634,42,10.927091
3720,2618,10.927154
72884,5683,10.927228
70958,2125,10.927508
88625,8229,10.927704
46525,8824,10.927802
59097,66420,10.928065
8582,744,10.928236
45505,18929,10.928528
99906,60542,10.929188
12450,449,10.929603
42819,33123,10.930010
28034,5,10.930568
10440,270,10.930780
18569,840,10.930790
33611,162,10.931046
52391,522,10.931148
99969,3,10.931199
13568,1683,10.931224
2263,361,10.931802
19392,11388,10.931878
20,10,10.932105
45167,9400,10.932244
26568,5750,10.932294
72443,1340,10.932487
18111,6905,10.932771
76302,28,10.932796
34770,44170,10.932823
5751,16546,10.933083
14024,2,10.933758
37295,394,10.933973
4176,8117,10.934190
45179,6894,10.934262
25646,0,10.934872
56895,66882,10.935744
37811,1432,10.935940
10175,2458,10.936498
32245,71488,10.936948
92149,4923,10.937169
32,3844,10.937188
7026,4999,10.937222
45445,240,10.937486
20509,15499,10.937540
71003,132,10.937756
89987,17028,10.938261
25111,14,10.938628
62013,58,10.938809
93301,1086,10.938963
25276,141,10.939234
16318,2,10.939369
65130,222,10.939398
95676,4236,10.939568
73679,6429,10.939983
208,5,10.940205
68811,2,10.941023
27481,293,10.941185
27731,315,10.941289
54195,36,10.941938
82360,1892,10.942583
27218,9398,10.942712
55792,45089,10.942865
92928,5717,10.943616
977,207,10.943773
39681,2595,10.943940
1536,3,10.943981
1280,49,10.944554
17244,11,10.944769
27066,113,10.944826
14348,2,10.945181
11808,21,10.945247
26583,28,10.945517
85786,52059,10.946092
73968,7026,10.946117
18059,33702,10.946274
3290,30,10.946527
48627,13329,10.946644
24448,96,10.946709
29346,694,10.947527
16895,7,10.947539
51582,1741,10.947811
46971,1500,10.948771
47110,17714,10.949312
459,15242,10.949431
5091,721,10.949534
68,530,10.949996
66274,1,10.950398
28064,4,10.951020
2017,493,10.951199
98135,18729,10.951593
50375,104,10.952120
13677,7830,10.952128
25275,8358,10.952682
42667,0,10.953038
23254,46,10.953045
4318,89045,10.953305
25488,132,10.953647
69222,237,10.953670
20129,244,10.953797
1728,51659,10.953814
97432,17185,10.953826
34127,10843,10.953852
16786,5067,10.953982
81626,33,10.954005
4437,4580,10.954335
96897,2325,10.954790
64662,2500,10.954955
50205,394,10.955012
10102,10631,10.955196
19466,1500,10.955256
98209,7101,10.955545
15031,38,10.955960
60798,191,10.956038
93744,35543,10.956210
63586,1324,10.956771
88863,49,10.957136
65237,13949,10.957805
36393,3558,10.958011
533,33156,10.958097
31366,5,10.958292
34122,3493,10.958481
4214,6775,10.958568
24061,3,10.958656
7626,535,10.958891
50092,13007,10.959218
38526,13695,10.959326
2259,2886,10.959354
24016,22,10.959415
79981,78246,10.959444
28844,17120,10.959466
75998,30185,10.959485
65262,53466,10.959712
34170,67487,10.960062
95423,155,10.960138
23314,4536,10.960173
4788,17,10.960188
160,7,10.960666
84276,22,10.960884
15072,5,10.960952
10637,11072,10.961030
94254,291,10.961052
7682,83,10.961069
37550,9438,10.961113
39858,2175,10.961262
82020,148,10.961308
27429,28293,10.961447
28720,3976,10.962742
15991,2308,10.963219
64541,2607,10.963474
20054,543,10.963482
3032,836,10.963492
2845,2,10.963716
2292,40464,10.965298
24889,1366,10.966095
39906,45768,10.966408
226,49,10.966825
78344,118,10.966971
2687,1594,10.967146
5285,599,10.967299
7758,78457,10.967379
2711,11321,10.968135
31012,1084,10.968235
51754,7,10.968457
36085,14,10.968914
30181,69,10.969173
30089,2022,10.969902
88205,26,10.969955
3667,5,10.970017
21470,1180,10.970245
3882,2,10.970342
98423,15696,10.970640
80286,5080,10.970774
93869,10,10.970789
54975,0,10.970902
81640,39045,10.971261
33501,3946,10.971393
11422,2506,10.971665
37159,3029,10.971832
98394,1240,10.971927
28145,481,10.972904
74771,19725,10.972906
6082,2175,10.972931
98104,42,10.973242
53586,26206,10.973261
26681,122,10.973390
51724,4,10.973619
15729,8064,10.973934
17084,85235,10.974094
49860,168,10.974256
99473,30361,10.974384
648,466,10.974384
9801,6,10.974516
96342,0,10.974869
92158,313,10.975011
84432,5365,10.975570
18415,167,10.975656
536,6456,10.975693
62865,2,10.976120
7349,5684,10.976149
22590,9,10.976730
368,8238,10.976815
82432,1074,10.977041
22955,53,10.977404
45379,36,10.977725
44652,319,10.977880
5153,2127,10.978597
92483,60818,10.978625
14332,2621,10.978769
72225,31,10.979029
55152,5692,10.979109
49526,132,10.979931
7872,137,10.980037
1370,263,10.980276
74848,34,10.980471
91676,12096,10.980520
77928,5,10.980727
52225,2900,10.980758
29404,11792,10.980843
28337,2795,10.981075
14914,5433,10.981120
5975,3168,10.981744
16564,27,10.981913
51259,9965,10.982706
25736,1728,10.982923
1443,25019,10.983222
85741,58804,10.983405
18122,29038,10.984005
47601,3083,10.984124
83132,146,10.984448
19882,715,10.984500
397,1028,10.984819
88464,132,10.985362
79747,3705,10.985578
22660,1242,10.985586
74011,13044,10.985911
12276,106,10.986207
98713,70,10.986254
44747,4703,10.986311
77728,16657,10.986348
17731,84452,10.986941
21033,9144,10.987054
3655,393,10.987076
1474,0,10.987578
6748,2308,10.988444
59966,631,10.988652
37752,3824,10.988718
23353,214,10.989705
36853,82,10.989794
68365,49355,10.990726
4558,2,10.991135
23133,94254,10.991288
32483,90079,10.992034
12676,4189,10.992248
9346,117,10.992318
46727,3650,10.992330
3309,821,10.992390
76327,15678,10.992571
46541,192,10.992599
95407,26937,10.992851
9085,2,10.992930
3750,6119,10.993000
85598,58,10.993096
27538,7369,10.993740
73741,555,10.993767
32802,21219,10.993971
46405,57,10.994531
1213,65,10.994646
33552,43655,10.994885
3107,90,10.994927
56837,200,10.995370
86033,2,10.995399
85174,1635,10.996253
65901,84127,10.996623
66900,24242,10.996835
71620,83113,10.997261
1949,5733,10.997273
58673,599,10.997670
56638,19401,10.997801
85452,134,10.998051
60326,3364,10.998362
5547,118,10.998531
48542,9349,10.998756
92107,820,10.999339
20232,38,10.999502
31562,77868,10.999870
55815,241,10.999996
13026,323,11.000146
35698,1471,11.000571
9234,40,11.001028
7742,161,11.001148
16363,8346,11.001242
36236,601,11.001248
91497,1032,11.001377
66794,49,11.001530
27062,61,11.001754
8421,5,11.001769
75884,13245,11.002125
1023,33512,11.002270
69064,0,11.002353
4037,73431,11.002498
34473,7,11.002501
26868,208,11.003207
38892,79,11.003234
20881,24042,11.003352
18039,3511,11.003360
76001,512,11.004188
62904,3995,11.004347
71783,129,11.004655
34337,97,11.004940
11936,4850,11.005313
55361,14,11.005547
40251,2189,11.005552
9747,19274,11.005702
42523,3810,11.005769
6107,756,11.005860
23790,67357,11.005926
23574,1919,11.005944
93499,4318,11.006033
90052,721,11.006192
40056,1845,11.006371
35207,60220,11.006603
84555,13,11.006660
3836,214,11.006739
17895,98111,11.006765
65585,26,11.006785
54468,11,11.007210
39126,10175,11.007628
76504,4069,11.007903
35666,10808,11.008016
5306,57585,11.008331
42387,460,11.009083
99714,598,11.009181
20756,601,11.009321
4571,1594,11.009923
2670,511,11.009973
67857,986,11.010045
3569,70873,11.010067
92420,316,11.010290
27835,0,11.010349
59717,56519,11.010446
90779,113,11.010494
36124,0,11.010574
46209,665,11.010838
29327,4189,11.011049
62896,1199,11.011086
21651,3916,11.011663
46398,551,11.011726
78349,60220,11.011984
51028,239,11.012407
33579,995,11.012529
7592,7336,11.012731
31823,42,11.013092
1126,964,11.013835
45355,744,11.013962
76196,897,11.014126
90830,992,11.014306
68453,2608,11.014461
938,466,11.014895
25000,49,11.014931
20828,226,11.014980
21237,93,11.015928
51625,1456,11.015956
2632,122,11.016174
87886,28,11.016634
36392,11,11.016915
90844,1014,11.016933
77787,173,11.017086
79373,58,11.017332
25900,3891,11.017424
94682,386,11.017738
11259,86,11.017879
3638,1014,11.018044
61287,42,11.018906
29349,1432,11.019460
13385,670,11.019977
5766,30555,11.020095
52293,382,11.020210
36308,2606,11.020223
6910,40,11.020611
1383,45008,11.020760
42398,2,11.021104
73498,86,11.021109
5781,69,11.021183
8427,150,11.022348
1523,5,11.022611
35875,2008,11.022705
48179,1406,11.023172
3573,70896,11.023433
53534,493,11.023618
20446,30,11.023651
1693,1323,11.024262
60979,13656,11.024704
30049,7897,11.024794
11806,63,11.024797
24363,7752,11.024964
18015,4512,11.025103
21257,5063,11.025138
72597,32604,11.025141
13437,10073,11.025152
34912,173,11.025892
1158,2261,11.026609
12369,210,11.026773
27460,162,11.027195
32275,270,11.027342
96021,15181,11.027787
42194,814,11.028354
47679,3882,11.028408
23900,13335,11.028426
46581,865,11.028434
1315,293,11.028528
41904,5961,11.029076
13384,3874,11.029441
46972,14304,11.029550
66527,5063,11.029664
39499,12855,11.030439
78083,3605,11.030683
97569,4176,11.031264
22657,968,11.031447
1545,30049,11.032141
15170,2314,11.032477
4402,6,11.032607
65657,286,11.032867
45266,27163,11.032888
587,312,11.032967
3974,126,11.032977
88158,0,11.033096
11840,61,11.033362
8864,511,11.033394
79520,2870,11.034472
72730,2632,11.034609
3754,36,11.034638
67934,122,11.034697
41103,26,11.035448
3346,2,11.035920
25152,5,11.036052
2538,28,11.037775
1374,286,11.037889
1300,38,11.037976
18214,2546,11.038450
1488,1519,11.038780
87728,5182,11.039346
54276,461,11.039469
14836,48,11.040690
44338,281,11.041077
79991,222,11.041077
27849,8149,11.041141
3115,210,11.041848
43461,42,11.042003
19252,123,11.042042
39659,122,11.042109
92209,218,11.042185
202,670,11.042721
22975,63,11.042840
43774,718,11.043364
16367,40,11.043412
21474,394,11.044101
87078,5926,11.044198
20720,169,11.045198
94566,16121,11.045403
7059,19543,11.045889
45656,751,11.046847
64149,6309,11.047120
350,110,11.047507
31246,208,11.047681
48832,3385,11.047905
19841,748,11.048124
31653,2606,11.048860
79607,2882,11.048968
46007,200,11.049227
82585,8582,11.049577
58245,1023,11.049961
64378,10261,11.050125
5626,2352,11.050322
82867,1099,11.050456
25555,60873,11.050966
27850,25,11.051096
23751,553,11.051869
44124,61,11.051987
55375,968,11.052599
98819,73962,11.053557
47983,15553,11.053774
8181,435,11.054114
26836,140,11.054237
54763,96686,11.054334
15891,77,11.054428
4504,2773,11.054610
1700,1949,11.054731
90960,58,11.055296
96782,291,11.055342
15658,84172,11.055802
4221,3400,11.055838
19793,17273,11.055867
21607,2598,11.056004
84456,2041,11.056471
39495,21339,11.057800
48977,22,11.058004
3850,5091,11.058091
29398,918,11.058156
49018,148,11.058467
65349,1557,11.058775
47169,1999,11.058890
56050,11852,11.059152
52600,47983,11.059229
3941,1753,11.059304
1750,12,11.060046
101,1495,11.061219
54223,79,11.061607
10106,3979,11.062462
7033,49,11.063052
44453,2674,11.063850
41856,344,11.063871
89134,0,11.064217
37578,1077,11.064302
4364,5,11.064512
11908,55145,11.064766
23947,721,11.065320
2781,13949,11.065837
40573,3632,11.066002
11716,3309,11.066491
41125,3828,11.066508
2318,92436,11.067244
99029,1728,11.067265
19639,1032,11.067270
58620,2558,11.068292
98028,768,11.068689
67584,240,11.069065
35730,1536,11.069113
57338,328,11.069389
79708,201,11.069415
69489,123,11.069435
62119,49,11.069507
5693,4977,11.069590
62756,90,11.069593
40881,51136,11.070295
4425,4572,11.070334
75220,6048,11.071088
14778,2321,11.071371
70365,1480,11.071507
9417,0,11.071529
32526,98209,11.072601
91929,356,11.072803
26170,2456,11.073002
65850,161,11.073309
94954,94547,11.073546
39883,32032,11.074032
1853,3557,11.074104
39840,587,11.074399
11492,72171,11.074743
64227,117,11.074949
6736,4923,11.074975
70111,23,11.075173
45581,403,11.075455
7576,63,11.075487
13693,4034,11.075743
30615,4580,11.075940
135,4560,11.076124
20004,29346,11.076374
96088,41575,11.076418
19820,66,11.076525
3616,3683,11.076554
11700,1434,11.076811
40284,466,11.076827
18251,7107,11.077168
17983,41879,11.077574
9634,90,11.077837
70116,5,11.077857
37942,1457,11.078168
15539,1086,11.078297
87188,8228,11.078317
7215,526,11.079540
27611,20477,11.079641
21182,80573,11.079953
52049,3385,11.079993
81478,1689,11.080114
7484,161,11.080248
99586,578,11.080863
78608,26568,11.080972
29520,65407,11.080983
6703,38,11.081257
805,55297,11.081285
5744,33552,11.081394
1197,2772,11.081554
47383,2332,11.081673
9545,1407,11.082148
11144,6182,11.082266
87701,19628,11.082403
5754,83,11.082575
269,0,11.082920
28080,8185,11.083119
2035,7,11.084026
80220,315,11.084260
