IDREC,IDTR,TIME_TR
21735,3660,18.651361
62078,12369,18.651955
22158,3661,18.652042
26449,4,18.652382
40346,127,18.652995
6571,540,18.653296
23824,37976,18.653700
63509,828,18.654142
2137,2547,18.654149
85789,3543,18.656286
265,106,18.656333
19615,38628,18.657031
65015,4336,18.657622
13996,4,18.658381
27638,17053,18.659666
22434,13,18.660010
17846,85,18.661618
25388,13,18.662395
78388,23,18.662918
5271,6083,18.663015
32322,26245,18.663063
23438,13163,18.663848
53724,73979,18.666472
59330,28702,18.666729
10730,598,18.667258
22642,13,18.667766
98727,3,18.669853
12569,4,18.670180
11476,4,18.670599
97220,76829,18.671622
28778,13,18.671738
648,135,18.671809
36987,29878,18.671920
49282,54,18.672803
91279,826,18.674300
6043,5271,18.674435
425,72,18.676056
91578,54,18.676466
15614,22158,18.677625
88468,96537,18.677996
47925,2547,18.678818
56663,1334,18.682001
10050,7657,18.682578
24806,169,18.683079
95717,1327,18.685554
42120,1639,18.686219
3694,56,18.688062
19969,16681,18.688811
707,51490,18.691153
7341,27,18.691270
7607,391,18.693188
41014,3661,18.693352
60740,27,18.693689
3769,4,18.694336
29755,13,18.694977
29235,8531,18.695483
82929,984,18.699158
71,50,18.701357
3134,115,18.702490
13760,109,18.702734
71712,1069,18.704514
3073,44270,18.704540
9800,727,18.704588
43126,43565,18.705702
20122,1639,18.705950
3222,41,18.706841
3862,69,18.708228
7573,63,18.708373
69090,6130,18.710312
5952,66421,18.710587
47333,115,18.712993
92754,13,18.714632
4068,4696,18.716745
81140,4,18.717373
32830,235,18.718118
20945,29436,18.719194
37878,3311,18.720094
9394,11476,18.720559
23993,397,18.720608
53703,1110,18.720625
25310,36122,18.721532
24543,32,18.726447
67667,25207,18.727550
39476,169,18.727631
4412,169,18.729900
89301,1044,18.730063
41899,91,18.730125
2,81,18.730536
93983,15368,18.732628
40934,1559,18.733277
55784,48540,18.735973
10964,31074,18.736436
45860,412,18.736976
11793,12881,18.740418
13025,1623,18.740784
32982,191,18.741422
34987,35300,18.741653
54230,655,18.743254
37920,6129,18.743632
12370,61,18.744861
4996,425,18.744897
64812,100,18.745603
19633,1238,18.747209
21377,8531,18.747539
31223,127,18.748139
1759,169,18.750227
41031,71,18.750976
85452,83,18.751070
98981,4949,18.751318
72213,8531,18.752230
41684,71,18.753977
14491,18275,18.754001
632,15,18.754177
62305,33759,18.756678
81475,64593,18.756972
52981,1069,18.757240
23027,542,18.757434
1540,2600,18.757744
88819,236,18.758446
5579,4,18.758967
24870,412,18.759175
68810,2,18.759483
4311,1564,18.759719
1301,71,18.760183
99864,8448,18.760216
4292,1564,18.761226
47102,71,18.761630
47926,334,18.763040
12598,4,18.764054
95,11585,18.764071
12469,140,18.764738
22649,412,18.765222
73184,91,18.766366
53712,13,18.766461
57373,38236,18.767021
9374,325,18.767294
18206,169,18.768443
55690,115,18.768612
164,265,18.769387
4029,219,18.771062
53311,4,18.771824
10305,40518,18.771863
30687,10737,18.772287
34903,5018,18.773207
150,95,18.776064
90414,97,18.776685
404,7573,18.777022
53100,16798,18.778837
88897,1327,18.779376
62770,61,18.779738
820,21711,18.779860
893,83965,18.780233
30111,8908,18.780329
51161,2,18.781991
21804,17053,18.783038
64803,61,18.783063
90370,71,18.783850
348,3,18.784095
1651,13,18.784648
47697,9587,18.785915
70160,34266,18.786495
63287,909,18.789182
57814,2199,18.790761
6480,2,18.790813
32628,15,18.791184
8134,22642,18.791607
42561,91,18.792173
85258,191,18.794349
92520,109,18.794833
349,11664,18.796614
743,2,18.796706
88715,13,18.797018
18690,408,18.797721
47334,1334,18.797998
320,265,18.798104
13086,397,18.798367
22995,61,18.799627
60634,20945,18.800092
38871,3694,18.800739
1372,13,18.801959
1907,893,18.802007
12772,27756,18.802084
54844,265,18.802282
38792,13,18.802964
71585,4,18.803675
352,2,18.804087
4566,15,18.806707
21450,6277,18.807100
41701,38104,18.810214
29278,2199,18.811287
10075,397,18.811681
1944,13,18.813132
61536,542,18.813588
32320,540,18.814038
9324,22059,18.814428
33794,720,18.814491
26502,13,18.814771
1181,32736,18.816499
23398,50,18.816702
71972,1376,18.817404
1468,13,18.817474
528,231,18.817800
79433,61,18.821256
8407,109,18.821598
60076,1110,18.823485
5242,15,18.826486
50156,35586,18.826938
3122,997,18.827953
63109,14830,18.828530
93084,34903,18.828852
38,74,18.829297
5844,1818,18.833066
35801,319,18.833756
1839,4,18.833831
17281,100,18.834656
8476,1386,18.835756
68806,349,18.835987
93145,55354,18.836493
63402,517,18.836982
14978,4696,18.837757
96777,61,18.838164
31968,219,18.838182
16001,4,18.838270
67687,319,18.843205
417,115,18.843234
30593,9587,18.843745
84971,40,18.844202
3343,517,18.844439
40913,7809,18.844701
41338,4686,18.845192
67195,2214,18.845206
12241,227,18.845237
31085,14491,18.845795
58669,15,18.846402
88693,13,18.846777
87734,640,18.848591
36147,542,18.848645
40058,2,18.850278
69144,2,18.851558
4536,26817,18.852543
3508,25955,18.852661
75700,3073,18.854167
62287,8476,18.854627
56504,150,18.854817
34300,61,18.854982
65279,3672,18.856174
33114,674,18.857802
27089,20050,18.858176
44467,2600,18.858245
1313,71,18.858378
10060,2482,18.858829
5190,69953,18.859777
65846,412,18.860642
3534,169,18.861044
81241,2,18.862507
47783,191,18.862584
46728,828,18.863502
69712,7573,18.864078
52430,1069,18.865314
47676,18855,18.866057
485,38,18.866549
5,67667,18.866674
2355,97,18.866920
27258,674,18.868872
59275,349,18.870772
82896,4412,18.871056
23501,10730,18.872211
68228,1181,18.872681
296,1145,18.872760
27083,542,18.873814
7163,2717,18.874939
39289,1272,18.875435
66824,40,18.876039
39781,2,18.877090
1064,909,18.877192
59027,2,18.877313
44759,13931,18.877390
65,60773,18.878954
38124,236,18.878981
49004,15,18.879368
73765,1678,18.879417
1996,17,18.879851
38993,727,18.880887
92893,10964,18.880906
47832,742,18.881235
14845,191,18.882580
45358,11793,18.883150
38229,2,18.884563
10435,211,18.884978
87965,54,18.885112
59259,30842,18.885404
12974,304,18.888391
2412,1301,18.888530
88898,2,18.888762
1924,72,18.890846
65094,22434,18.891311
6933,27,18.891424
715,3,18.891768
9192,21377,18.892401
52181,10253,18.893110
9775,349,18.894120
78255,655,18.895363
11150,164,18.895796
55442,5,18.896690
14810,542,18.897621
44868,2,18.897741
19334,412,18.898344
5436,191,18.899363
333,13,18.899730
44469,231,18.900730
13706,169,18.900740
1396,6627,18.901442
36754,2,18.902053
5129,2,18.904036
10690,97,18.904104
398,65,18.904423
3050,404,18.904927
2582,17121,18.905996
87475,4,18.907303
86039,1086,18.907451
23338,17,18.907581
5972,909,18.907727
37753,150,18.908080
8612,38871,18.911380
38650,12569,18.911433
30367,135,18.912377
40223,2396,18.912630
17929,72,18.912738
1000,38,18.913175
98533,2,18.914469
42343,97,18.914909
23607,23507,18.915438
15847,8689,18.916496
43667,715,18.917466
97831,1086,18.918099
50789,2,18.918355
4114,1069,18.918640
90631,59003,18.919042
9872,1236,18.919653
15976,8531,18.919877
2638,120,18.920470
27226,727,18.921883
19956,5129,18.922675
98263,598,18.923907
28257,191,18.924235
28406,91,18.927199
63697,10749,18.927844
421,115,18.928777
25882,15,18.928809
12828,98263,18.929278
57374,95,18.929409
30435,23850,18.932052
46572,421,18.933300
3181,13,18.934110
46800,826,18.934278
31964,38,18.934524
48180,333,18.934934
69726,397,18.934935
12736,1944,18.934964
55143,71,18.936071
2734,62770,18.936938
33398,127,18.937284
20396,17,18.937525
27876,15,18.938211
98526,62287,18.938537
69421,421,18.938673
26851,63,18.938819
12235,95463,18.940444
90262,39326,18.940483
17776,61,18.941824
62965,727,18.942081
83854,1518,18.942292
62353,598,18.942661
77663,140,18.942989
2217,169,18.943959
75586,40,18.944028
69627,4,18.944524
0,4,18.944759
39560,65,18.945564
68674,15,18.947049
56260,4,18.947464
12184,1928,18.947690
49246,32,18.950309
12560,354,18.950630
15673,2823,18.951170
25365,38,18.952058
74159,1639,18.952492
56958,12598,18.952881
61813,0,18.952999
93122,3134,18.953494
32797,1678,18.954674
53351,13,18.955449
2628,5,18.955894
19203,42758,18.957392
8942,1839,18.958250
1207,72481,18.958813
5077,1651,18.960942
12836,0,18.961521
9083,10407,18.962289
46381,191,18.963624
7472,517,18.965244
1162,97,18.966146
13522,109,18.966372
92857,5,18.967163
18721,55768,18.967509
98282,219,18.967937
17119,10755,18.968424
86579,150,18.968491
19471,5375,18.969045
33381,149,18.970743
23143,115,18.971023
34342,9394,18.972361
25785,106,18.973752
84718,4,18.976887
789,4656,18.977174
31950,13,18.977452
16770,3030,18.978143
59,7689,18.978249
81932,15673,18.980683
81491,169,18.980764
82333,907,18.982334
74903,120,18.983729
46204,11519,18.984201
35002,11056,18.984223
311,5,18.985325
66882,4,18.986074
8746,2396,18.987115
56292,1334,18.989268
92890,397,18.990961
11152,28406,18.990998
46363,409,18.991529
2167,65500,18.991980
2894,6270,18.991994
3175,7644,18.992258
51420,2396,18.992869
33406,29878,18.995062
43620,127,18.995375
53210,32,18.995921
1803,227,18.996660
45502,5,18.996681
15576,11109,18.997277
18808,86353,18.998771
207,38,18.999552
7374,95,18.999904
57705,266,19.000309
25000,30894,19.000899
56080,3672,19.000944
499,0,19.001733
15051,25882,19.002602
36501,120,19.003451
54796,265,19.003966
40435,5,19.004080
35,8195,19.004715
1620,909,19.004933
4524,655,19.006466
42036,1000,19.006992
69770,868,19.007706
68219,2553,19.007807
11955,47783,19.008780
1268,56,19.008882
59225,61,19.010324
81626,354,19.010559
83584,63509,19.010695
32898,3,19.011459
32256,8448,19.012978
95101,12359,19.013602
639,35,19.013974
76573,109,19.014243
4709,211,19.014985
18321,685,19.015147
14647,231,19.015813
3960,984,19.016190
3520,349,19.016975
34365,8318,19.017441
20597,2,19.019283
3129,4,19.019597
4935,4029,19.020323
36934,10730,19.020335
10955,5268,19.020455
42734,70986,19.020493
6390,14265,19.020867
38683,191,19.021365
69243,95,19.021634
28794,425,19.022378
719,71796,19.023461
9621,2639,19.024435
7852,219,19.024598
513,320,19.025107
18859,4,19.025668
59744,8687,19.026339
28,115,19.026743
20032,20428,19.027473
81300,31273,19.027511
32858,69,19.027534
46330,25310,19.027952
80597,3,19.028370
15640,54,19.028435
156,3,19.029287
1896,169,19.030956
93469,296,19.031409
61715,10730,19.032166
2177,655,19.032607
28471,109,19.033054
2890,5,19.033937
60509,35991,19.036191
38567,4935,19.038308
94689,38,19.038728
95814,311,19.039656
91072,50,19.040305
3971,17,19.040541
48286,19542,19.041049
359,109,19.041268
32386,685,19.043817
56602,0,19.043879
14277,76144,19.044372
70435,14748,19.044886
7705,909,19.045685
93974,9083,19.046497
28470,71,19.046985
381,24185,19.047150
29137,120,19.047578
66586,840,19.048042
34768,0,19.048090
46751,29055,19.048253
20104,163,19.048385
1004,59,19.048722
8469,13,19.048841
83094,2,19.049117
29026,9192,19.050049
2431,909,19.052947
1398,3,19.053269
58342,6304,19.053580
72530,1639,19.053817
51827,34271,19.053898
26123,5129,19.053993
16264,28,19.054356
84118,2,19.054549
46998,20032,19.058277
48732,4,19.058322
16512,4,19.058443
13243,20104,19.058446
28450,59568,19.058956
645,4,19.059056
26609,16256,19.059163
56991,3,19.061184
17867,40913,19.061721
62347,97,19.061933
86390,437,19.063136
495,38,19.063502
25091,74862,19.068796
1186,1928,19.068834
4466,71,19.069133
69210,4,19.069319
99097,14265,19.069678
59442,5,19.070274
1542,54598,19.070479
5421,32,19.070589
32084,397,19.071785
61535,21804,19.073481
6249,19203,19.074393
1528,2,19.075359
55344,686,19.075413
67009,3543,19.075501
9166,35,19.075674
8,15673,19.076376
3654,35,19.078286
872,2,19.079011
57352,13,19.079515
26647,150,19.079623
87409,828,19.080296
17602,346,19.080515
88,1833,19.080930
22254,5190,19.081595
8892,236,19.081844
78293,15,19.083319
68502,3534,19.083379
8725,8,19.083632
93219,7163,19.086121
57285,2177,19.087270
67010,35,19.087915
50127,8,19.088125
14135,211,19.089005
24726,8,19.089209
5884,69770,19.089526
73859,81,19.090325
67760,22095,19.090395
21837,109,19.091500
77904,50,19.092114
13521,412,19.092757
84182,15,19.093162
69725,35,19.093228
76367,8,19.093760
22069,349,19.093795
61640,46507,19.093931
46792,61,19.095061
5028,3314,19.095858
39206,66275,19.095952
1788,315,19.096399
81477,1924,19.096704
50148,30285,19.097038
2119,135,19.097097
43789,19877,19.097355
79220,2216,19.098012
43155,1004,19.098302
91681,17776,19.098530
953,68819,19.100015
96171,13,19.101191
35323,2167,19.101413
7710,3,19.102502
4604,50,19.102532
56385,3,19.103064
56031,9775,19.104286
99648,340,19.106419
37018,69210,19.107341
45906,5,19.108760
36401,2,19.108878
8408,513,19.108906
56518,17,19.109284
83362,25365,19.109599
16404,8,19.110694
9963,4,19.110958
3321,72,19.113231
58384,0,19.113611
92803,6043,19.113833
21960,164,19.114697
23001,83358,19.116752
84746,398,19.117023
5191,61,19.117269
91525,100,19.117750
38145,97,19.118919
6832,40,19.119303
98071,169,19.121551
13587,354,19.121939
25570,8476,19.122109
43315,2,19.122280
8546,3175,19.123536
68992,8,19.124459
41601,727,19.124688
18052,872,19.124779
50895,409,19.124989
58677,191,19.125608
25894,5129,19.125733
16205,100,19.125871
1679,13,19.126714
2003,109,19.126976
14702,69,19.127316
32047,398,19.128168
89382,91525,19.128591
61623,3,19.129592
74361,71,19.129832
98527,69,19.129897
56701,485,19.130373
12767,630,19.130896
92756,32,19.131258
28040,120,19.131294
69028,37833,19.131329
56278,4315,19.131813
92927,38,19.133798
63703,509,19.134208
58401,13,19.134443
25491,4466,19.134927
53159,9324,19.136854
81708,19203,19.136938
55001,219,19.137880
8559,32,19.138501
52535,2,19.138589
7801,2076,19.140829
47216,1468,19.141131
3931,15,19.145536
1481,236,19.146878
67623,88,19.147519
34886,8,19.147600
27236,13,19.148069
68418,98987,19.148738
8500,23824,19.150058
92093,858,19.150457
96619,304,19.151048
40308,517,19.151049
634,5242,19.151351
22129,868,19.151432
7109,598,19.151969
2527,1181,19.152119
97670,6748,19.152939
3360,89440,19.153358
64172,27,19.154398
977,15,19.154407
27503,349,19.154862
21473,7851,19.155646
576,4080,19.155722
20017,13,19.156499
67358,953,19.156837
37352,32,19.156938
54815,828,19.157036
2710,61927,19.158334
41120,36122,19.158351
60121,49004,19.159525
15964,5018,19.160002
37283,2628,19.160389
36056,8,19.160526
82845,634,19.161117
11176,169,19.163209
20773,46206,19.163591
1188,5320,19.164544
94866,509,19.165223
454,45989,19.166594
58906,5,19.168367
213,32,19.169516
69615,4,19.170027
71036,54796,19.170542
49838,81,19.171472
7624,27638,19.172528
55129,27,19.172877
67502,3196,19.173047
470,4,19.173227
28891,27,19.173737
8332,25358,19.173849
33970,18158,19.175230
64470,19941,19.175286
67926,5768,19.175891
89921,61,19.176068
60128,163,19.176867
64368,0,19.177794
35448,14265,19.178065
53438,550,19.178249
99340,1110,19.178372
46394,71,19.178952
29959,858,19.179557
1912,409,19.179586
12647,106,19.181524
7144,34987,19.183089
83790,2355,19.183100
19695,53724,19.183999
50368,65,19.184399
5058,17119,19.184520
92375,742,19.184894
52345,83,19.185093
10124,39984,19.185820
77072,95,19.186199
4857,211,19.186515
37249,0,19.187276
20296,82737,19.188049
6887,109,19.188800
85421,109,19.190144
80191,169,19.191923
9366,4896,19.191948
74573,4,19.192000
83935,85,19.192445
24863,540,19.194210
36507,13,19.195016
62585,35,19.195739
97257,32,19.195992
74406,637,19.196146
85924,868,19.196783
60381,12974,19.197283
79722,4315,19.197467
19040,3601,19.197702
23492,2,19.198130
8222,2119,19.199665
38273,13,19.202150
76847,5,19.203895
13417,2,19.203947
42102,2217,19.203997
20516,54,19.204192
61359,2,19.204940
994,32,19.205003
33374,2396,19.205135
51665,5,19.205320
14498,236,19.206985
43610,15,19.207429
65799,4,19.207443
79804,4,19.207597
46278,24412,19.208256
31352,5,19.208836
10097,349,19.209030
5010,6245,19.209792
53482,1044,19.210281
55035,2767,19.210631
84057,59,19.211082
10159,10030,19.211508
44794,31597,19.213209
29528,27232,19.214250
16886,349,19.214515
13349,13,19.215101
74878,1327,19.216256
5352,3397,19.216790
58915,3397,19.217543
9590,85,19.218357
85946,54468,19.218648
10620,54,19.219759
84999,3,19.220005
69976,8176,19.221221
35497,4,19.221377
4968,1559,19.222082
43739,3397,19.222221
25769,2,19.222942
9862,743,19.223699
68857,1481,19.224470
69165,266,19.225352
24873,2,19.225934
88349,54796,19.226055
55022,81708,19.227950
67004,65,19.228796
44038,509,19.229477
6510,92520,19.229767
22862,2894,19.229770
94692,49135,19.229943
943,97,19.230113
31695,95,19.232307
57691,1623,19.233911
228,349,19.233979
3173,1313,19.234565
54421,19295,19.234759
5219,95,19.234820
18752,71,19.234904
85470,666,19.235866
47987,1314,19.236565
21069,1468,19.237111
45031,1268,19.237538
86322,4,19.237965
251,92209,19.238539
65334,0,19.239162
14090,91,19.239297
9475,32,19.240224
9119,412,19.240694
5107,127,19.240770
82347,381,19.240879
787,513,19.241240
50524,707,19.241346
12782,38683,19.243258
95568,5242,19.243849
39832,354,19.244280
91376,5436,19.245887
16405,11793,19.245893
18670,5058,19.245972
1424,2076,19.246087
9579,15,19.246596
33195,12610,19.246774
99944,35,19.247501
89239,30435,19.247671
45,0,19.247777
16656,509,19.249151
64661,51665,19.249352
41791,2332,19.249432
16065,44038,19.250897
42361,2,19.251851
2362,24672,19.252143
52571,1396,19.252992
41788,11152,19.253806
58672,28,19.254731
26409,1086,19.254858
79192,9068,19.255396
24057,4,19.255441
27794,1415,19.255462
9648,1064,19.255694
29761,219,19.255808
11464,6635,19.255969
40936,1718,19.256405
42706,2806,19.256924
92581,13349,19.257463
15921,304,19.258348
13078,2177,19.259383
14283,5,19.259576
81606,29137,19.259725
59970,5077,19.260238
45882,13,19.261575
2798,6175,19.263937
74983,228,19.263986
19453,95,19.264222
23517,61,19.264685
17256,3175,19.265305
51609,10249,19.266215
93545,32366,19.267148
28349,4,19.268663
3390,45,19.268793
83720,120,19.269276
7009,13,19.269533
43130,1896,19.269965
6246,38,19.270116
76179,5191,19.271440
19520,8624,19.271731
26142,44867,19.272253
13800,228,19.272965
5484,4315,19.273812
75893,71796,19.274465
70577,6390,19.274561
30241,7640,19.274697
10858,61,19.275217
38405,109,19.275230
35711,15,19.275347
7496,6332,19.275870
41213,2003,19.277195
30915,61,19.277398
47428,5844,19.278533
73981,81,19.278990
6728,634,19.279483
9913,35,19.280922
1543,61,19.280939
264,49282,19.281111
15379,38,19.281795
668,397,19.282282
39509,325,19.283130
64969,666,19.283620
56849,47697,19.283701
17010,15,19.284019
43731,26245,19.284121
12991,632,19.284157
2596,20821,19.284274
13717,3,19.285609
23674,4,19.285650
56777,45031,19.285709
1968,727,19.285845
7972,23501,19.286216
76912,4686,19.286240
33204,1164,19.288334
6444,65,19.289473
38803,12560,19.289542
71424,412,19.292236
3429,100,19.292900
11057,1287,19.293519
1827,727,19.294583
87629,265,19.294675
15740,235,19.295021
64171,56663,19.295185
20568,893,19.295409
19355,72,19.295802
5962,59,19.296018
21027,0,19.296160
36788,61,19.296359
5590,81,19.296583
48229,517,19.297306
8751,11057,19.298486
22570,893,19.298857
6807,909,19.299848
92896,60076,19.303112
13336,6748,19.303663
92966,88,19.304013
3087,27876,19.304323
36922,608,19.304721
29759,296,19.304933
1194,398,19.305185
25666,8,19.305265
42084,5579,19.305925
26251,27,19.306605
96927,45,19.306764
59248,149,19.307239
34784,1678,19.307766
52068,236,19.309937
51997,21069,19.310240
64147,2734,19.310426
9415,38,19.310658
53024,95,19.311263
54003,20773,19.311370
77913,59,19.311483
89427,34987,19.312754
77202,11057,19.312990
6319,5484,19.313195
24762,12598,19.313675
17403,727,19.313768
26256,106,19.314163
60838,1447,19.314244
16358,868,19.314307
25698,264,19.314324
48738,10124,19.315100
8051,5,19.315515
10039,2,19.316472
49976,59,19.317386
583,1194,19.317953
77511,265,19.318192
433,83,19.318460
72398,304,19.318875
14297,434,19.319208
17221,115,19.319561
27469,2,19.320434
341,5268,19.320561
22702,2710,19.321041
9375,576,19.321651
80511,5,19.322783
3109,227,19.323504
4997,5,19.323586
42466,71,19.324432
72455,7968,19.325475
3986,191,19.326012
68324,325,19.326738
60827,1064,19.327107
31234,24661,19.327690
9001,8,19.328138
40020,45,19.328470
99854,32,19.329498
13345,72,19.329746
17163,2,19.330723
87919,3175,19.331185
51582,53024,19.332309
12546,608,19.333228
75584,115,19.333258
16754,51590,19.334171
38558,35586,19.334512
33494,61,19.337314
1271,91872,19.337656
5069,276,19.338263
5084,349,19.339355
40345,6270,19.339475
70962,25698,19.341647
19875,3478,19.341679
3489,3429,19.341838
5376,1086,19.342228
9894,236,19.342852
62900,25986,19.342869
6,56292,19.342919
829,279,19.343656
28961,59,19.343893
41828,97,19.344486
6937,1396,19.344674
57808,55768,19.347281
63252,7818,19.348392
32550,1447,19.348810
4123,1268,19.349088
76396,17266,19.349188
239,228,19.349294
4513,1000,19.349367
35645,264,19.349821
71602,0,19.350935
1763,2527,19.351054
43546,27,19.351160
76815,26066,19.352291
69283,8,19.352543
81436,340,19.354751
92757,0,19.355264
545,397,19.357027
1096,8,19.357032
29400,84126,19.358290
25022,43291,19.359347
13875,140,19.360960
57797,65,19.361116
98854,5,19.362630
13032,27,19.362995
31752,828,19.363486
16692,7986,19.363898
55329,18,19.364236
55505,1064,19.364407
23580,280,19.364809
26297,666,19.365784
89497,994,19.366955
39,1564,19.367001
68484,13,19.367154
70004,828,19.367878
32881,2815,19.369445
76799,61,19.370248
28056,24726,19.370974
71546,4,19.371035
96712,304,19.371264
22698,5,19.371407
83216,2638,19.372067
47623,3552,19.372649
38328,1620,19.372966
62388,265,19.373878
20554,53311,19.374398
37,2,19.375047
35099,258,19.375324
1105,348,19.375375
50411,35,19.375752
69977,5,19.376602
94294,8,19.377146
209,32,19.377300
3939,5,19.377578
35383,27,19.378399
87727,3,19.378467
21089,0,19.380130
81401,4336,19.380364
41997,2,19.381214
70930,826,19.383109
36542,4315,19.383222
1445,1105,19.384406
64905,37,19.385311
36355,61,19.385522
3063,398,19.385628
17810,65,19.386208
59344,37018,19.387132
91105,7040,19.387603
91304,13,19.387792
83704,7380,19.387851
53569,4536,19.388012
24329,6748,19.388543
53448,583,19.389217
77172,3660,19.389878
182,30285,19.390720
20706,1207,19.391170
77022,1069,19.391557
5270,829,19.391944
59412,13,19.392792
6894,0,19.393399
65078,169,19.394168
14704,8,19.395360
53559,2710,19.396258
70561,666,19.397278
31843,1803,19.397353
42295,88,19.397597
57,266,19.398853
13658,63287,19.399225
14541,454,19.399915
15169,10755,19.399920
63394,3694,19.400123
43116,3148,19.401307
85965,8,19.401449
39377,76829,19.401582
97817,1376,19.402041
2524,12610,19.402593
15365,8,19.402852
1487,3175,19.403137
8300,4438,19.403418
87185,4,19.406109
67957,1334,19.406509
41531,5,19.406546
41207,2514,19.406577
19761,5028,19.406895
80893,3795,19.407728
1394,276,19.409198
53516,276,19.409705
77089,13243,19.410120
1524,4114,19.410534
11,15576,19.411245
23754,4739,19.411253
22793,1394,19.411317
54720,213,19.411518
31024,760,19.412221
3993,26890,19.412740
59219,7991,19.412923
29689,1524,19.412939
3712,5,19.413191
15101,15,19.414763
38163,289,19.415440
62156,6332,19.415506
72483,71,19.416922
34412,72,19.417196
1395,182,19.417279
49911,8,19.417470
2964,57,19.417925
18200,258,19.418923
3943,59,19.418924
51678,228,19.419514
2109,742,19.419961
9981,11,19.420247
56393,163,19.420666
13065,279,19.420859
959,2734,19.421486
7007,228,19.421526
3693,4627,19.423515
12537,8176,19.424007
84243,1445,19.424736
92169,81,19.424784
306,5,19.426163
73713,4513,19.426412
15421,2,19.426774
5980,4,19.426812
20237,7991,19.426970
77769,825,19.427460
94051,5,19.427987
26740,38,19.429310
1565,409,19.430742
43576,20170,19.431250
85555,6748,19.432134
52906,59,19.432764
15430,228,19.433052
49047,3601,19.433166
10096,1145,19.433551
87783,12305,19.434020
20956,178,19.434200
51614,2318,19.436119
43124,0,19.436148
90732,11,19.436782
19046,81,19.436939
5998,404,19.437314
74296,13,19.438243
6594,2216,19.439721
19095,5018,19.440379
80914,30435,19.440446
24340,1542,19.441735
44656,219,19.444277
20465,150,19.445486
75928,685,19.446536
42308,3030,19.446570
43465,30842,19.446960
66239,35,19.447571
43437,4,19.448795
15957,258,19.449125
75728,349,19.449229
60488,6,19.449269
60258,51162,19.449407
97500,169,19.449434
33510,85452,19.450220
1450,32769,19.450717
55839,4512,19.451437
34986,11,19.453406
26121,727,19.453966
5374,95,19.454211
66137,1186,19.454310
70047,7144,19.454500
41500,0,19.454563
103,2084,19.454909
61354,5972,19.455192
62475,540,19.455436
69898,63287,19.455815
21364,2,19.455994
1079,6,19.456651
5957,2396,19.457038
36713,820,19.457194
17174,12964,19.457409
65877,38,19.457853
24271,349,19.458176
5308,15,19.460414
2298,909,19.460617
40036,2815,19.460820
22261,412,19.462786
37281,3,19.463667
18086,826,19.464419
64497,13243,19.465637
78347,666,19.466033
39434,1394,19.466214
17917,11,19.466833
15991,55217,19.467436
33737,325,19.468123
39338,13243,19.469446
16248,169,19.469552
84970,38,19.469607
91077,2767,19.469919
2414,1924,19.469958
40920,1524,19.469969
90122,11464,19.470009
46895,0,19.470013
33163,12161,19.470176
74980,71,19.470232
30347,100,19.471279
19488,3073,19.471658
65226,4696,19.471757
97805,840,19.472315
6167,1023,19.472918
98700,178,19.474632
34654,3001,19.475405
4148,2027,19.475445
86793,32920,19.475621
19112,2264,19.476410
99741,583,19.476756
29318,4336,19.478131
15058,140,19.479301
90991,5352,19.479551
51926,11,19.480882
76546,13025,19.481956
6965,15,19.482542
15035,10305,19.483286
21820,3478,19.484342
17342,97087,19.486641
781,1528,19.487290
18075,182,19.487674
36650,2798,19.488259
86460,97,19.488609
33937,71,19.488675
17280,4,19.489050
94277,2553,19.489149
85561,115,19.490492
69323,57,19.490558
14327,28,19.490791
94895,55383,19.491504
74057,109,19.491597
38425,61961,19.492079
41991,9166,19.492432
74618,11176,19.493019
10613,37,19.493175
11799,28778,19.493565
3391,83,19.493702
53,524,19.494092
755,10249,19.494964
37077,13145,19.495398
38826,17964,19.495756
22733,4,19.496220
47165,191,19.496867
15959,10124,19.496930
785,50,19.497257
61790,14166,19.499123
51191,742,19.499295
25677,164,19.499347
30372,45,19.500185
7786,169,19.500221
23956,4,19.500233
28795,150,19.501119
24694,38,19.501145
60286,27232,19.501295
24767,1944,19.501302
39024,13163,19.501785
1636,4566,19.501825
97160,454,19.502372
45016,4,19.503349
66304,81,19.504219
19440,2,19.505221
3045,341,19.505321
4895,2844,19.505843
57394,634,19.506313
53718,43315,19.507288
25958,115,19.508123
5912,349,19.508729
22439,13,19.509477
49736,127,19.510012
174,71,19.510556
17882,35,19.510599
92131,25769,19.510725
90407,1564,19.511941
55398,57,19.512230
36647,95,19.512294
6822,39,19.512532
2487,81,19.513210
81407,27,19.513343
37050,333,19.513470
7060,95,19.513708
82626,1540,19.513733
1681,91,19.513864
5816,61,19.514075
52946,2,19.514132
85106,38,19.514648
16254,2710,19.516135
79857,19334,19.516361
17095,0,19.517471
54066,9324,19.517569
22347,2,19.517875
9187,320,19.518445
95458,13019,19.518598
90185,13521,19.519480
27165,2582,19.519611
58534,231,19.520780
92114,65094,19.521403
47555,6,19.523221
93638,150,19.523465
488,98533,19.523524
2493,150,19.523912
20397,88,19.523929
39380,1639,19.524766
19066,9394,19.524856
55572,115,19.525381
73968,909,19.526172
24460,12277,19.526574
82268,3,19.526597
2835,11,19.527208
21223,296,19.527600
309,4,19.527643
1530,576,19.527857
57601,8407,19.527962
13550,5962,19.528217
3460,38,19.528349
40792,576,19.529072
69983,0,19.529692
99018,333,19.529856
1638,5,19.531004
55662,279,19.531355
