17.921857 322.600000 31056 0 1 99593 407 [],[13003]
17.922070 322.600000 57369 0 1 99592 408 [],[1194]
17.928209 322.700000 88046 0 1 99591 409 [],[37826]
17.930220 322.700000 5452 0 1 99590 410 [],[106]
17.938629 323.000000 39777 0 1 99589 411 [],[13]
17.939547 323.200000 72594 0 1 99588 412 [],[516]
17.941338 323.400000 18913 0 1 99587 413 [],[54269]
17.941535 324.400000 2448 0 1 99586 414 [],[377]
17.944930 324.800000 55648 0 1 99585 415 [],[1075]
17.946558 324.900000 52494 0 1 99584 416 [],[1831]
17.951679 325.000000 58032 0 1 99583 417 [],[3127]
17.952808 325.000000 63929 0 1 99582 418 [],[214]
17.953851 325.100000 422 0 1 99581 419 [],[2151,18287]
17.957606 326.000000 12317 0 1 99580 420 [],[13]
17.963519 326.700000 66572 0 1 99579 421 [],[13]
17.971751 326.700000 52352 0 1 99578 422 [],[2]
17.972725 326.700000 66192 0 1 99577 423 [],[7626]
17.974600 326.800000 66480 0 1 99576 424 [],[2416]
17.976632 326.800000 21874 0 1 99575 425 [],[299]
17.981560 326.900000 4608 0 1 99574 426 [],[2]
17.983657 327.100000 68682 0 1 99573 427 [],[44804]
17.989853 327.100000 24086 0 1 99572 428 [],[2]
17.995858 327.800000 8265 0 1 99571 429 [],[244]
18.001274 327.800000 7806 0 1 99570 430 [],[14129]
18.007717 328.600000 10958 0 1 99569 431 [],[2]
18.011435 328.600000 14734 0 1 99568 432 [],[1100]
18.012372 328.800000 31882 0 1 99567 433 [],[76]
18.012913 328.800000 89057 0 1 99566 434 [],[8605]
18.013893 328.800000 52588 0 1 99565 435 [],[9147]
18.016070 328.900000 66523 0 1 99564 436 [],[39701]
18.017435 328.900000 22170 0 1 99563 437 [],[5199]
18.018267 329.100000 29127 0 1 99562 438 [],[13]
18.026240 329.100000 92662 0 1 99561 439 [],[12317]
18.036568 329.100000 28816 0 1 99560 440 [],[462]
18.037140 329.200000 64184 0 1 99559 441 [],[100]
18.039828 329.200000 51082 0 1 99558 442 [],[252]
18.041513 329.300000 40678 0 1 99557 443 [],[4590]
18.045111 329.300000 1953 0 1 99556 444 [],[472]
18.046136 332.100000 573 0 1 99555 445 [],[406]
18.049670 335.100000 50004 0 1 99554 446 [],[2]
18.056859 335.200000 99839 0 1 99553 447 [],[1538]
18.065754 335.200000 47050 0 1 99552 448 [],[3434]
18.078553 335.300000 2924 0 1 99551 449 [],[615]
18.080193 335.500000 21 0 1 99550 450 [],[3112,6721,8858]
18.081727 387.800000 19923 0 1 99549 451 [],[2]
18.084126 388.000000 77561 0 1 99548 452 [],[13]
18.091298 388.000000 20330 0 1 99547 453 [],[2]
18.094309 388.200000 32979 0 1 99546 454 [],[516]
18.098412 388.300000 25 0 1 99545 455 [],[252]
18.100648 391.600000 36479 0 1 99544 456 [],[33952]
18.101164 391.600000 74105 0 1 99543 457 [],[1538]
18.102953 391.600000 7235 0 1 99542 458 [],[2]
18.105842 392.400000 34349 0 1 99541 459 [],[106]
18.111350 392.700000 2931 0 1 99540 460 [],[1538]
18.114276 396.300000 53178 0 1 99539 461 [],[18913]
18.114656 396.300000 68736 0 1 99538 462 [],[21]
18.114922 396.300000 13279 0 1 99537 463 [],[21]
18.115140 397.400000 56290 0 1 99536 464 [],[2]
18.116079 397.400000 78363 0 1 99535 465 [],[106]
18.119394 397.400000 23198 0 1 99534 466 [],[82333,85316]
18.120598 397.900000 24946 0 1 99533 467 [],[2]
18.123564 398.200000 66305 0 1 99532 468 [],[9205]
18.129551 398.300000 23973 0 1 99531 469 [],[1194]
18.131425 398.300000 4234 0 1 99530 470 [],[839]
18.132078 399.300000 64650 0 1 99529 471 [],[573]
18.134075 399.400000 32511 0 1 99528 472 [],[516]
18.135073 399.500000 533 0 1 99527 473 [],[106]
18.135883 400.600000 93781 0 1 99526 474 [],[2,22975]
18.136138 400.400000 16247 0 1 99525 475 [],[12882]
18.136143 400.700000 2418 0 1 99524 476 [],[244]
18.138587 401.000000 57976 0 1 99523 477 [],[54437]
18.140907 401.000000 9853 0 1 99522 478 [],[21]
18.144392 401.300000 41136 0 1 99521 479 [],[839]
18.145110 401.400000 30454 0 1 99520 480 [],[9495]
18.146137 401.700000 30639 0 1 99519 481 [],[25]
18.150727 401.800000 76658 0 1 99518 482 [],[2]
18.153815 401.800000 80405 0 1 99517 483 [],[9495]
18.157177 401.800000 17633 0 1 99516 484 [],[97987]
18.157762 402.200000 57212 0 1 99515 485 [],[5843]
18.158551 402.300000 16817 0 1 99514 486 [],[7806]
18.159970 402.300000 30140 0 1 99513 487 [],[2]
18.161772 402.500000 80257 0 1 99512 488 [],[2]
18.164346 402.500000 0 0 1 99511 489 [],[2,13,21,2738,23678]
18.167913 473.500000 30669 0 1 99510 490 [],[21]
18.168281 473.700000 46286 0 1 99509 491 [],[3531]
