IDREC,IDTR,TIME_TR
31305,783,12.281844
1665,0,12.282190
24894,79,12.282229
29474,78,12.282281
21649,131,12.282307
51820,98295,12.282978
82232,37277,12.283114
74645,80,12.283260
52750,37053,12.283318
75125,56487,12.283502
5476,474,12.284291
24486,317,12.284902
1776,830,12.285160
55142,15456,12.286536
2630,3267,12.287129
15667,1875,12.287205
70010,20635,12.287660
36189,373,12.288385
19914,52801,12.288426
15099,8,12.288528
2204,2008,12.289259
45685,81882,12.290277
50383,59,12.290662
55412,7202,12.290907
16077,8444,12.290931
4233,21,12.291043
27773,62824,12.291118
31971,10859,12.292182
18246,0,12.292438
95883,64,12.292451
38327,33370,12.292777
38695,1886,12.292970
71220,68749,12.293144
90562,75,12.293632
17821,413,12.293633
92352,0,12.294229
74587,113,12.294511
11148,44039,12.294992
969,23,12.296064
14358,3,12.296625
73445,99584,12.299907
35233,16140,12.300479
71766,113,12.300492
11624,4263,12.301277
65851,16,12.301373
31685,81680,12.301583
56711,53751,12.301704
30341,72,12.302003
25972,472,12.302098
1965,59,12.303218
30777,285,12.303297
2879,204,12.303454
5203,55968,12.303667
69688,51589,12.304035
941,2591,12.304398
85853,194,12.304766
24612,41715,12.304909
34984,2484,12.305134
8376,395,12.305201
60155,3,12.305349
77773,22,12.305373
1442,97392,12.305446
903,1263,12.306050
2309,36103,12.306362
82991,40346,12.306379
91455,794,12.307553
2054,18586,12.307917
58342,6430,12.307986
1405,2421,12.308219
18297,465,12.308239
71721,675,12.310523
45376,9428,12.311258
43968,5723,12.311642
59114,15870,12.312575
40189,31216,12.312947
6532,3,12.313132
53101,24179,12.313155
86065,412,12.313730
5137,32,12.314927
81561,38632,12.315123
31909,245,12.315603
86182,32,12.315722
94937,3084,12.315867
3460,754,12.316482
839,6889,12.317431
93860,4818,12.317956
65568,66932,12.318470
50056,658,12.318930
8078,7,12.319684
4331,8323,12.319770
60408,78,12.320170
58556,967,12.320381
28834,12,12.320440
7191,2054,12.321813
2909,439,12.322015
8623,2299,12.322163
35303,42064,12.322193
6562,227,12.322209
80562,9,12.322255
62779,147,12.322278
6662,1991,12.322290
9302,9,12.322631
62139,12,12.323081
20081,26,12.323197
21098,830,12.323439
12392,903,12.323484
98935,6889,12.323486
68690,28056,12.325900
17338,365,12.326002
29785,5,12.326021
37549,2,12.326309
76526,7,12.326723
8820,11824,12.327127
99318,80,12.327134
12573,6662,12.327678
44667,1791,12.330076
797,39445,12.330470
11433,2707,12.330546
37366,22753,12.330951
19661,2,12.330998
25839,21,12.331246
1492,107,12.331614
76647,45685,12.333036
24047,19,12.334234
21090,227,12.334423
97824,106,12.334510
4467,30,12.334804
84459,692,12.335000
25783,9,12.335537
20974,1411,12.336124
25394,10155,12.336145
18406,2109,12.336682
21697,227,12.337352
40339,1811,12.337461
37540,5139,12.338059
53660,80,12.338587
1912,78,12.339382
29535,38784,12.339431
13499,31,12.339625
69064,57,12.339715
74051,1561,12.339741
2819,22,12.340002
49314,83,12.340446
99177,2076,12.340713
126,10357,12.341034
4454,67588,12.341603
45620,41471,12.342000
67720,21497,12.342781
13719,1811,12.343175
75683,40406,12.343821
485,365,12.343908
8888,26171,12.345216
20162,474,12.345272
21791,1658,12.345500
32746,365,12.346614
56946,295,12.346673
3521,63673,12.347072
141,7351,12.347241
75549,1276,12.347326
52581,26,12.347844
31145,8424,12.347903
55563,696,12.348332
61177,1028,12.349516
97177,147,12.349777
932,36082,12.349932
75075,738,12.349979
90306,9,12.350450
38460,5657,12.351144
64720,15574,12.351710
30908,4270,12.352132
8275,30,12.352199
54518,1440,12.352304
44678,17974,12.352774
496,24789,12.353320
64476,7594,12.353352
52958,25218,12.353926
81075,11112,12.355325
37972,44167,12.355766
6265,12,12.356110
225,37,12.356387
70190,42034,12.356441
38960,36227,12.356612
38171,2421,12.356898
36517,13,12.357093
40942,780,12.357102
21798,3287,12.357339
46182,2909,12.357587
4141,7,12.358001
87409,126,12.358110
21790,8,12.358218
33898,171,12.358321
62579,797,12.359088
76114,832,12.360080
69294,4325,12.361222
51639,0,12.361670
70160,78,12.362100
28313,22989,12.362925
76523,32,12.363010
8830,203,12.363260
4,31,12.363648
25193,7620,12.363866
73596,7,12.363905
2041,7459,12.363957
79939,184,12.363987
6311,1547,12.364403
52305,48151,12.365370
1323,30,12.365461
78460,135,12.365503
59522,4,12.365733
32018,783,12.366043
73401,7,12.367002
69164,80,12.367673
79434,11637,12.367746
33012,19115,12.367931
91134,98,12.368957
86731,320,12.369049
68422,18521,12.369477
30422,9,12.369588
261,42948,12.369861
30506,701,12.370959
56530,17521,12.371012
61272,1327,12.372704
15578,383,12.375215
48045,21,12.375548
33202,64,12.376014
24088,606,12.376262
59090,2054,12.376343
4231,3084,12.376535
10012,107,12.376743
9076,5894,12.377067
2387,83,12.377187
73064,794,12.377283
16071,16,12.377634
49949,31857,12.377674
187,9444,12.377813
10212,107,12.377984
96687,830,12.378087
82146,2008,12.378475
50772,155,12.378562
62980,8936,12.379543
18515,9027,12.379614
2053,24,12.380040
70115,20,12.380266
3220,1791,12.380277
19652,12,12.380862
99433,794,12.380905
58638,9861,12.381357
37534,3,12.381371
16983,187,12.382127
6752,4028,12.382405
24933,17971,12.383371
28629,80,12.383393
1057,1535,12.384151
79632,4143,12.384187
29538,4355,12.384805
76233,7,12.385644
15970,177,12.385717
59130,30,12.386205
15893,1886,12.387510
10081,4052,12.387844
8123,107,12.387988
53402,42125,12.389415
25108,4866,12.389911
634,7371,12.390598
57809,22989,12.390737
16157,5645,12.390888
25722,493,12.391009
32185,14,12.391089
63938,32,12.391346
42915,7,12.392235
63434,26,12.392482
53252,5271,12.395863
26485,6,12.396029
25791,21,12.396395
18627,32,12.396714
82351,3,12.396761
55001,7,12.396786
34659,26,12.397252
46591,2506,12.397530
79726,163,12.397792
205,1405,12.397810
5603,496,12.398963
45575,171,12.399871
3537,343,12.400010
6382,6105,12.400151
31242,83528,12.400196
27403,724,12.400849
46425,754,12.400970
27379,113,12.401780
77565,830,12.401834
87028,4467,12.402945
46844,4,12.403244
2219,142,12.403556
6010,173,12.403810
9028,941,12.403917
23685,3,12.404399
75179,31235,12.405052
49143,2879,12.405978
48180,7,12.406209
68516,41083,12.406611
2043,29,12.406880
8658,390,12.406978
6413,9,12.406998
57340,427,12.408236
17358,59,12.408302
96390,631,12.408386
78442,2357,12.408588
76413,5,12.408924
1134,7,12.408973
339,1157,12.409041
64449,117,12.409266
18340,64,12.409505
93389,94,12.409930
14505,259,12.409998
78027,9,12.411752
7782,1028,12.412595
610,9,12.412872
16730,23,12.413502
3372,6,12.413616
23034,8560,12.413670
191,3631,12.413770
33490,19013,12.414657
63404,696,12.415087
18446,1435,12.416875
12921,1296,12.416991
6881,7997,12.417424
5303,1492,12.417654
34829,2,12.419184
24351,37,12.420118
92285,166,12.420266
60686,73064,12.420367
66884,657,12.421196
2460,26060,12.421317
91882,13,12.421673
95542,63061,12.422375
1298,86,12.423473
92557,9444,12.423490
8050,107,12.423884
31510,6246,12.423948
25756,4981,12.424516
25892,4066,12.424704
7366,24,12.424895
70600,64387,12.425008
7536,31929,12.425479
70460,4765,12.425802
2744,3,12.426021
21065,0,12.428274
43381,11433,12.429283
60883,98296,12.429300
57147,2204,12.429581
11851,4,12.430021
3609,474,12.430940
10,39403,12.431140
7019,1300,12.431916
36677,1204,12.432069
44216,72,12.432247
43798,31685,12.433148
1784,326,12.433659
4442,2,12.433662
40410,3,12.434039
31189,48356,12.434380
72165,93248,12.434487
64722,360,12.435262
14854,86,12.435276
85324,1533,12.435999
425,230,12.436146
50689,804,12.436514
48418,9,12.439216
70929,187,12.439583
26738,5613,12.439834
52692,343,12.440195
40889,671,12.440488
302,13,12.441498
1994,11857,12.442329
54767,1363,12.443106
10921,3,12.443780
73483,9,12.444821
17262,83,12.444967
72550,1300,12.445010
83736,120,12.445133
3811,3338,12.445470
5173,164,12.445866
14715,2790,12.446152
27574,381,12.446729
88153,3,12.446875
71935,155,12.446948
16171,7,12.448468
29723,817,12.448791
53027,8502,12.449220
52206,8,12.449622
11181,1558,12.449895
19713,83343,12.450767
17187,1579,12.450887
3996,23,12.450968
881,31,12.451227
3017,326,12.451328
52570,76,12.451370
14765,796,12.451654
48060,3084,12.451757
60297,78049,12.452181
14857,2,12.453391
39998,7,12.453424
35583,427,12.453705
90214,9510,12.454240
46448,0,12.454486
19473,1928,12.454848
51651,26522,12.455364
69713,1510,12.455562
90241,2707,12.456206
22815,37,12.456717
86075,1556,12.457986
96812,33490,12.458483
21336,8,12.458583
87698,46770,12.459401
13749,0,12.459419
1796,654,12.459494
22514,7,12.459671
96568,87574,12.459781
1553,28572,12.459984
96666,64,12.460203
21238,3887,12.460510
81270,9,12.460553
23266,343,12.460809
13003,32,12.462564
95987,8424,12.462819
98465,291,12.463362
83819,4981,12.463737
41588,1771,12.464029
66874,59,12.464369
21127,2,12.464483
62901,5799,12.464703
8793,7296,12.464777
59070,8,12.464782
9768,81219,12.465205
95222,2879,12.466691
23872,26481,12.467047
94505,55571,12.467093
93119,9482,12.467110
62007,1928,12.467133
53117,281,12.467676
7009,3,12.468007
35324,9,12.468106
25439,2357,12.468302
19140,12,12.468544
4690,714,12.468669
13205,5410,12.468754
25243,2892,12.469066
7658,34245,12.469116
428,31,12.469378
53383,155,12.469554
88367,255,12.470131
1705,210,12.470417
10624,65969,12.471200
6581,13240,12.471242
52064,909,12.471580
99569,8876,12.471767
79446,78,12.472250
41720,1440,12.472729
21643,0,12.472990
57754,117,12.473587
66985,16535,12.473928
59183,16374,12.474007
27257,465,12.474166
20769,5137,12.474804
86470,485,12.474916
3915,38137,12.476233
70370,2209,12.476929
78438,49360,12.478914
6795,147,12.479481
42110,429,12.480565
22000,16170,12.480670
90034,68974,12.481128
20651,2136,12.481305
2036,75941,12.482045
61420,4454,12.482987
86969,409,12.483766
3099,6701,12.484304
62155,3,12.484504
5954,3,12.484592
14439,72267,12.484923
1397,37,12.485448
15219,2417,12.485780
22242,70506,12.486539
5026,1840,12.486664
68040,80,12.487601
55614,634,12.487899
8938,20,12.488474
70429,800,12.488593
27789,3367,12.488752
3375,1204,12.489686
91081,514,12.489754
98411,26,12.489956
88540,1840,12.490281
77627,10,12.490473
25962,8681,12.492001
19420,6,12.492155
56966,21973,12.492266
99454,14293,12.492605
97349,373,12.493699
54862,8121,12.493713
27583,701,12.494892
65118,21558,12.495130
71344,7,12.495271
7984,4,12.495487
31027,2584,12.495553
55169,3705,12.495647
17001,2651,12.495790
89811,3265,12.495909
3890,78,12.497084
41570,2299,12.497338
11298,2712,12.497752
1306,8,12.497983
37873,738,12.498161
37538,177,12.498748
1007,6560,12.498903
14610,2,12.499000
28621,633,12.499262
38817,83,12.499305
18377,81134,12.499306
82174,60,12.500219
904,425,12.500257
262,1359,12.500545
44352,12,12.500565
96780,105,12.500724
16787,312,12.501124
42341,2879,12.501158
73694,633,12.501671
26532,3197,12.501829
43843,20162,12.501845
18057,904,12.501911
1154,80,12.502057
6630,12,12.502414
30343,9861,12.502417
2284,607,12.502645
7694,64526,12.502931
3033,14037,12.503764
87487,82104,12.504097
76113,413,12.504482
26510,171,12.504647
52404,18967,12.504830
7945,14241,12.505010
3661,3,12.505142
882,0,12.505285
15196,3460,12.506046
334,14,12.506972
74433,47098,12.507384
9940,465,12.507602
97818,259,12.508404
41653,514,12.508594
63216,0,12.509374
39076,25506,12.509447
64551,10945,12.509778
1008,79,12.509831
24034,312,12.510203
36992,827,12.510246
10404,5476,12.510297
30366,12152,12.510579
78393,16,12.511299
60813,3927,12.511865
77161,20858,12.513976
47211,9552,12.514093
76477,1363,12.514422
17769,33445,12.515020
6693,1492,12.515273
15025,398,12.515433
7966,1658,12.515511
20774,2421,12.516205
10341,2879,12.517002
65136,13003,12.517185
98425,666,12.517692
51922,106,12.518447
43867,1507,12.519023
60988,113,12.519057
50750,1348,12.520415
6359,31,12.521826
3214,955,12.522300
97723,18488,12.522351
23833,75,12.522459
2217,115,12.523055
25062,5613,12.523217
14646,0,12.524465
15933,64,12.524869
53859,1323,12.524910
3128,6299,12.525569
14517,83,12.525775
7488,21,12.525782
206,398,12.525790
1839,16787,12.526555
94104,47607,12.526617
13887,2209,12.526726
7255,46448,12.526836
47,41881,12.527057
2941,1935,12.527310
12929,8609,12.527501
71482,245,12.527608
83680,8936,12.527744
799,21098,12.528772
805,60,12.528890
48377,42732,12.530019
39154,8,12.530056
93892,41401,12.530191
453,2,12.530409
78099,21,12.530794
4193,43311,12.531804
12862,10252,12.531812
62158,99177,12.531846
11949,8248,12.531861
98791,826,12.531917
167,7255,12.531959
39782,4521,12.532778
68183,36888,12.532801
22360,7,12.533080
79187,37873,12.533602
50587,2404,12.533638
50,6339,12.534199
69944,7,12.534759
61155,3212,12.536366
38486,51328,12.536695
53451,76798,12.536756
5778,12197,12.536846
29280,2615,12.537223
94945,17524,12.537365
75608,805,12.538655
42135,5715,12.539331
99867,12,12.539377
12370,37940,12.539399
46834,3,12.540529
4679,512,12.541966
38532,26229,12.542072
121,886,12.542333
66920,9428,12.542697
85019,48875,12.543076
5992,37,12.543164
24805,306,12.543200
78883,306,12.543987
58894,2272,12.544228
79613,80,12.544276
1420,21,12.545225
5845,817,12.545434
26641,14610,12.546158
2963,17962,12.546402
73889,1142,12.546975
18207,1007,12.547043
2710,86,12.547157
99101,8896,12.547327
32889,14,12.547574
20062,7,12.547736
59501,1537,12.547928
64768,14232,12.549134
69407,2209,12.549513
3173,155,12.550175
95174,29089,12.550188
41639,321,12.550931
13196,3043,12.551027
51241,1766,12.551280
9378,32,12.551616
61331,6430,12.552379
22094,1776,12.552659
47744,1533,12.552659
30172,32,12.552784
33360,827,12.553267
35810,5057,12.553756
45016,493,12.554333
56694,141,12.554843
57079,4,12.555001
83526,1784,12.555126
80082,18307,12.555592
683,4263,12.555961
10296,7,12.556244
12098,783,12.556256
33619,30851,12.556463
7501,1784,12.556601
10362,326,12.556638
66242,1028,12.556789
277,12,12.557669
31703,7694,12.557765
32063,595,12.557958
42703,107,12.559169
40219,1427,12.559313
46479,839,12.559443
16031,335,12.559622
9020,3466,12.559670
25309,41931,12.560445
8556,14036,12.561051
93575,881,12.561226
53675,42082,12.561688
42805,1720,12.562284
3433,12,12.563303
26865,80,12.563405
37570,8,12.563654
63563,2615,12.563965
43463,3433,12.563983
82653,395,12.564035
45147,7842,12.564753
63982,14399,12.564828
19635,22,12.564940
18529,16,12.565226
80411,19,12.565839
579,109,12.565932
9383,4818,12.566230
7951,7,12.566338
20756,6,12.566746
3808,5552,12.567053
49253,86,12.567120
57096,60883,12.567469
8858,0,12.567545
4173,0,12.567549
31706,76,12.568012
56947,21944,12.568282
13575,2963,12.568542
44504,5209,12.569056
88276,783,12.569213
417,58786,12.569449
11910,12,12.570249
82218,80,12.570476
10772,14,12.570764
47660,25392,12.570982
7258,3,12.571533
8604,31037,12.571566
10803,644,12.572369
27450,14,12.572426
7872,881,12.572440
4068,794,12.572534
46956,22,12.574104
31940,4,12.574118
1089,82653,12.574223
27208,9,12.574791
4746,3,12.575233
10541,187,12.575588
798,289,12.576171
19325,387,12.576762
5490,120,12.576794
2616,27583,12.577856
25776,1411,12.578328
1876,334,12.578861
99596,9552,12.579462
2959,40678,12.579522
4484,210,12.579535
86166,4888,12.580128
40743,671,12.580454
86990,43219,12.581763
39202,6134,12.581804
54560,26380,12.581954
1574,3,12.582799
88348,1401,12.583371
22602,14998,12.583982
37527,5271,12.584285
51380,15574,12.584463
24035,26,12.584647
50616,16745,12.585093
60293,6779,12.585430
32410,78,12.585515
91379,31,12.585847
37012,40406,12.585924
6664,66987,12.585991
21893,23,12.586167
61832,3890,12.586187
3560,2,12.586216
6629,4346,12.586355
89982,2054,12.586432
3189,514,12.587105
38625,6413,12.587420
5337,9,12.587508
6232,312,12.588074
36815,25007,12.588376
41205,8,12.588381
48097,120,12.588708
71274,14,12.589275
5392,23245,12.589287
54165,9323,12.590210
3167,107,12.590707
10495,496,12.591901
5309,12,12.592610
70994,120,12.593225
7929,3267,12.593673
94749,46402,12.593934
87401,1492,12.594116
12827,6679,12.595183
3201,2,12.595567
9752,7058,12.595826
19698,16,12.596504
65197,23,12.596653
17817,406,12.597743
3185,3043,12.598228
9556,50,12.598407
28392,10,12.598980
95803,512,12.599962
19471,7,12.600230
28253,8444,12.600770
15850,27,12.600915
94842,0,12.600938
13782,194,12.601736
36354,155,12.602270
22468,783,12.602427
31899,11749,12.603287
9896,32724,12.603338
39264,389,12.603835
93116,5289,12.604135
20888,204,12.604280
81401,261,12.604317
22792,830,12.604382
17767,817,12.604633
7614,411,12.605011
32235,689,12.605433
61870,54606,12.605633
68959,24034,12.606049
919,32,12.606104
23830,5545,12.606241
86044,8078,12.606299
17747,783,12.607038
29067,9,12.607178
92108,2848,12.608134
86647,27583,12.608330
51475,1931,12.608765
46068,658,12.609335
25355,19486,12.609691
23026,9,12.610067
62509,78,12.610161
75404,11536,12.610186
5521,1386,12.612257
83234,1678,12.612316
32225,79187,12.612788
219,3,12.613434
207,3032,12.613775
17798,187,12.614140
58745,59,12.614572
16940,155,12.614621
66581,106,12.615054
3764,40029,12.615137
94907,129,12.615142
6137,71950,12.615535
41341,365,12.616050
48565,21685,12.616273
15908,278,12.616303
92586,51475,12.616579
7864,44678,12.616598
30443,1784,12.616671
69328,59,12.617103
2306,23,12.617389
5629,1361,12.617453
25016,32,12.617785
583,748,12.618429
2954,1275,12.618751
18420,1028,12.619484
63059,631,12.619506
68322,2,12.619696
16641,22,12.620300
91864,0,12.620474
53317,37,12.620602
1992,155,12.621628
33327,4365,12.621782
1604,52541,12.622098
53683,98425,12.622174
83611,3,12.622325
10070,147,12.622394
81,46248,12.622395
55025,25355,12.622533
10584,11596,12.622615
7591,106,12.622683
132,170,12.622692
25986,37316,12.623490
1321,37,12.623928
94447,81,12.624493
2912,6,12.624955
61257,11156,12.625267
95247,8658,12.625307
37163,59,12.625557
34193,1154,12.625668
69818,4818,12.626132
4771,8,12.626695
3194,64,12.627095
94225,909,12.627167
20573,1180,12.627381
88949,206,12.627447
77416,29,12.627538
18027,465,12.627872
69237,80,12.628152
32744,865,12.628212
38519,12,12.628218
69101,516,12.628254
9651,7481,12.628877
31932,23014,12.629434
20078,55564,12.629788
22604,18066,12.630191
19778,1805,12.631304
21769,1163,12.631382
57472,8812,12.631441
87954,32,12.631471
197,8719,12.631609
44835,1929,12.632404
10745,1535,12.633149
118,2516,12.634042
3036,37,12.634060
1924,7,12.635869
79389,14037,12.636040
77600,865,12.636890
21297,10122,12.637381
6190,1748,12.637776
22717,14,12.638707
15859,227,12.639478
48036,1886,12.639516
21161,6861,12.639596
93113,48875,12.639634
99229,302,12.639647
10797,5410,12.640125
16122,216,12.640468
23160,8725,12.641054
47958,12,12.641165
1428,227,12.641470
96242,692,12.641994
13495,21174,12.642251
80104,495,12.642485
1392,227,12.642813
12450,1577,12.643240
11299,25776,12.643275
5250,932,12.644129
25360,2,12.644288
986,799,12.644668
8381,49284,12.644675
77829,32,12.644768
38284,8,12.645121
22119,34317,12.645493
56369,61383,12.645732
40,0,12.645927
2108,495,12.646062
33340,171,12.646069
2540,904,12.646388
4804,3231,12.646842
11557,7846,12.647254
1911,919,12.647358
53410,32571,12.647474
17026,32,12.647553
22986,634,12.647569
9560,38243,12.647765
95767,11851,12.648814
63341,7481,12.649571
616,606,12.649591
67789,21,12.649811
11012,10921,12.650187
11323,1510,12.650343
47632,1007,12.650620
92541,675,12.651189
40898,47,12.651236
736,14505,12.652228
9676,7376,12.652292
25928,8032,12.652376
77109,13782,12.652886
38627,9,12.653825
16707,278,12.654085
42309,31189,12.654396
28465,17632,12.655037
13433,42805,12.655285
32247,7832,12.656494
968,1413,12.656504
790,255,12.658020
97011,30598,12.658284
11358,2615,12.658300
51829,7009,12.659099
1864,516,12.659505
9787,27,12.659577
1051,14643,12.659951
22368,7445,12.660369
2292,2,12.660392
68850,13201,12.661000
41073,1493,12.661834
80572,76,12.661861
38216,6508,12.662242
3794,16713,12.662547
36867,4,12.662647
6868,3890,12.662773
41932,1791,12.662788
27288,37,12.662817
31577,20078,12.662952
37054,879,12.663155
75167,724,12.663304
12672,11076,12.663917
61818,2054,12.664514
875,1089,12.664922
49468,1386,12.664979
57586,27257,12.665235
84681,68,12.666292
69982,78,12.666339
5320,6,12.666451
1117,107,12.666675
10511,9,12.666747
7562,512,12.666843
76089,40,12.666845
24967,106,12.667190
29956,2062,12.667405
24972,5568,12.668175
843,194,12.668215
33426,2879,12.668553
1716,1028,12.668866
71466,37979,12.668935
4497,47,12.669556
19423,58471,12.669759
49841,827,12.670025
65005,4648,12.670249
77259,33708,12.670892
12610,715,12.671133
22213,1180,12.671322
14680,334,12.671953
70696,210,12.672202
5406,197,12.672246
1211,1766,12.672291
31222,155,12.672825
22295,9,12.673194
24377,496,12.673302
3241,27079,12.674934
67134,35298,12.675204
6037,46530,12.675293
52377,4664,12.676138
24962,61272,12.676432
7894,132,12.676904
37483,5799,12.676911
94606,495,12.678548
99384,155,12.678852
71988,11949,12.679281
46882,40865,12.680014
653,13905,12.680701
78571,7,12.681132
8293,23881,12.681665
20539,120,12.681827
18031,2,12.682097
99498,2080,12.682432
2148,683,12.682918
8018,78368,12.682951
18994,126,12.683128
6867,99266,12.683339
24677,80,12.683647
83483,5,12.683669
52069,285,12.683693
84358,170,12.684163
34752,106,12.684294
7578,595,12.684934
66183,11915,12.685314
11102,302,12.685829
53238,59841,12.685972
24547,2591,12.686002
18668,631,12.686433
55588,8485,12.686471
85377,924,12.686540
25140,1117,12.686556
31169,3766,12.686612
24024,4233,12.686739
21166,495,12.686952
23167,3212,12.687168
153,10,12.688408
71340,98,12.689015
73901,5292,12.689048
65004,59063,12.689331
46969,2579,12.691179
24073,59791,12.691574
22316,1619,12.691923
82422,1142,12.692218
77680,3241,12.692489
21874,805,12.692867
3668,7,12.692919
27920,120,12.692945
22375,28586,12.692973
37745,21,12.693163
60923,4561,12.693576
12529,606,12.693646
3619,7570,12.693936
899,83101,12.694028
17510,11118,12.694290
55162,4,12.694763
95346,72178,12.694820
534,22,12.694902
80061,64,12.694982
61732,8861,12.695468
39755,1206,12.695538
28379,154,12.695698
79385,45921,12.696356
29983,9722,12.696445
1074,904,12.696620
9930,8701,12.697243
57675,878,12.697278
10467,127,12.697842
9362,2209,12.697989
55718,32185,12.698286
50031,11038,12.698508
69324,912,12.698647
91343,1265,12.698698
83204,2431,12.699200
59640,33997,12.699258
86264,106,12.699826
28163,7,12.700579
39873,9,12.701029
85794,76,12.701207
39299,31678,12.701265
62970,25433,12.701929
2786,31503,12.702364
10347,56530,12.702427
35534,259,12.703077
64440,904,12.703132
9011,9634,12.703137
73607,696,12.704567
22945,59,12.704596
44696,291,12.704631
7356,278,12.705168
54960,2909,12.705173
52974,9,12.705691
4599,135,12.706296
54050,113,12.706791
15051,40,12.706998
54468,11910,12.707058
99329,13,12.707506
98216,334,12.707763
78397,14348,12.707844
13890,61867,12.708682
25402,44521,12.708713
4011,194,12.709795
77634,24099,12.709871
2356,903,12.710356
78929,10523,12.710359
11793,968,12.710418
95,5521,12.710887
33546,13491,12.710938
31567,24,12.711278
63479,326,12.711605
6672,14902,12.712166
79989,4143,12.712211
14693,204,12.712865
108,55941,12.713338
88984,95,12.713560
91869,78,12.713653
10693,509,12.713716
17423,671,12.713841
33,126,12.714123
15034,2879,12.714139
43785,2446,12.714161
50207,54962,12.715247
96300,76,12.715576
82328,40,12.715928
16389,15148,12.716420
52236,32747,12.716441
19872,1276,12.716531
29153,7,12.716602
9760,671,12.717078
18281,1577,12.717195
48095,666,12.717710
162,2,12.717843
35668,12774,12.718244
83665,16676,12.718480
62207,191,12.719119
76362,25783,12.719288
17056,76,12.719928
37857,227,12.720080
3728,77579,12.720254
3678,158,12.721115
11200,3890,12.721863
12361,6266,12.722183
68851,4519,12.722967
77007,22360,12.723033
12196,678,12.724252
2238,1246,12.724283
53694,3,12.725205
5532,6020,12.725377
32743,7614,12.727173
91065,6520,12.727444
85838,155,12.727474
30904,6508,12.727704
54,312,12.727842
81417,378,12.727880
42100,1757,12.728409
38402,207,12.728734
58652,1230,12.729526
19274,14399,12.729746
68597,11876,12.729793
38308,47586,12.729914
86487,23,12.730096
91782,14,12.730450
35705,21717,12.730473
7991,3,12.730499
25681,20085,12.730712
36223,3006,12.730823
51246,8,12.731345
2135,909,12.731376
20300,415,12.731409
52188,80,12.731412
10920,805,12.731523
72054,817,12.731535
73408,827,12.731576
55347,10234,12.731737
66875,126,12.732168
33914,108,12.733244
49423,23647,12.733875
23298,12157,12.733908
70304,15051,12.734509
12440,31,12.734588
24613,8,12.735004
63,0,12.735612
72836,24,12.735648
19702,1246,12.736186
14415,5737,12.736568
29287,106,12.736711
5169,0,12.737225
34442,4721,12.737494
89537,68749,12.737505
77073,94,12.738143
9401,116,12.738462
7954,3197,12.739043
12541,24126,12.741307
69825,9,12.741354
50255,67155,12.741443
69343,214,12.741445
40405,13,12.742023
44618,3709,12.742260
1622,95,12.743243
58361,643,12.743473
10286,155,12.743941
41936,76,12.744511
15861,4193,12.744725
41508,1720,12.744949
34366,19,12.745343
63830,1064,12.746355
16474,120,12.746438
18234,7484,12.746638
17641,17275,12.746658
81055,28295,12.747324
84508,108,12.747464
16851,3128,12.747521
47160,4355,12.747876
44092,10,12.748285
59822,658,12.748420
18022,113,12.748848
60369,37,12.748886
41359,1064,12.749077
4138,127,12.749842
79746,26452,12.749962
12821,7376,12.749963
12154,3367,12.750465
57880,1051,12.750489
45363,1267,12.750762
829,9,12.752101
30043,7536,12.752998
83640,113,12.753835
7750,21,12.754190
45205,245,12.755380
32415,126,12.755873
30995,32,12.755939
19641,7,12.756098
7822,31,12.756821
50635,9092,12.757131
876,6137,12.757221
96034,413,12.758078
65900,879,12.758354
18240,20,12.758859
41599,38508,12.759100
34058,14010,12.759395
39979,167,12.759397
71364,1791,12.759454
1578,7945,12.759572
67200,77782,12.759576
80337,1537,12.759616
90323,6,12.759784
12494,817,12.760336
96698,5935,12.760524
9250,7,12.760641
45323,37,12.761474
5201,306,12.761687
54676,2105,12.761745
63386,81,12.761897
24407,3084,12.762412
59088,9,12.762416
94655,129,12.762567
85829,5532,12.762945
94812,2008,12.763824
96154,81,12.764026
1378,3241,12.764258
85700,113,12.764496
70141,9,12.764953
15413,7551,12.765035
32460,1558,12.765967
72794,50207,12.766175
92820,2866,12.766975
82668,3909,12.767466
548,278,12.767933
50198,817,12.767958
86255,1409,12.767978
21566,1264,12.768946
36981,22047,12.769331
16230,6869,12.769546
61687,7058,12.769782
67071,12,12.769979
5999,12,12.770381
3119,32,12.770607
97710,4668,12.771782
2166,19652,12.772202
80607,40405,12.772988
8203,47,12.773253
1514,79,12.773351
80217,16,12.773783
12909,661,12.773951
31515,16374,12.773976
12719,24207,12.774597
12714,86,12.775134
9640,1440,12.775181
8127,14232,12.775326
33361,64,12.775631
47935,17921,12.775683
69522,22,12.775697
12007,6779,12.775806
4723,514,12.775841
1689,155,12.775910
149,9,12.776552
52105,17275,12.777384
41910,1211,12.777465
61125,495,12.778416
40644,6869,12.778534
15,7,12.780542
36443,2460,12.780594
13085,411,12.780830
55906,780,12.781201
891,95,12.781326
85908,60,12.782068
13014,16474,12.782070
38691,80,12.782195
45047,24207,12.782272
2827,13161,12.782410
68969,20078,12.783037
35731,132,12.783068
46265,4467,12.783249
98863,417,12.783448
75258,72,12.783554
2354,2120,12.783631
39277,59,12.783860
67036,1553,12.784002
33741,21238,12.784626
21901,8858,12.785667
48703,30420,12.786142
13924,412,12.786563
41,22,12.786807
67265,16,12.786842
76348,18586,12.787197
69683,60029,12.788228
47464,3,12.788498
16591,106,12.789401
47077,107,12.790528
