IDREC,IDTR,TIME_TR
87889,13186,25.683265
42423,3019,25.683465
99786,5608,25.684612
6982,80,25.685429
62651,1041,25.687398
12213,13844,25.688257
29757,27354,25.688963
61,57,25.689081
14022,81,25.689253
69278,292,25.689648
67347,21565,25.690320
23164,17,25.690332
65153,1467,25.690379
26314,2036,25.690646
78413,60172,25.690793
68980,1220,25.690837
5467,6384,25.691130
2126,12,25.691441
37,90,25.692676
92279,4967,25.693017
3445,38916,25.693627
61441,27107,25.693634
30495,71474,25.693772
81708,9148,25.695209
85942,24481,25.695254
45749,1556,25.695922
3321,8931,25.696034
18960,123,25.696760
76962,5829,25.697156
6538,216,25.697460
45195,10,25.697687
23509,4,25.698713
70625,51259,25.698726
58454,1235,25.699168
29629,17592,25.700031
68204,3658,25.700483
63557,44,25.700663
3463,815,25.701380
32273,2,25.701532
34207,3,25.701702
86365,483,25.702481
75466,69866,25.702565
3117,815,25.702729
90745,9,25.704333
39165,1312,25.704580
39673,86907,25.704649
46295,3,25.705942
66397,895,25.706285
51915,7358,25.707342
55874,154,25.707347
97800,17,25.709340
39109,3,25.709415
72124,70,25.709692
20311,978,25.710933
22957,3160,25.711161
4221,247,25.712049
26096,3676,25.713188
76705,2,25.713412
35837,74170,25.713498
29783,81132,25.713820
9803,64791,25.714361
69625,53894,25.714747
29438,7,25.715086
14754,3023,25.715277
85079,87786,25.715350
289,2,25.715375
4875,446,25.715769
27342,17476,25.716596
303,3,25.716623
516,3,25.716793
24704,3934,25.717169
56953,16876,25.718650
70526,300,25.718961
10014,473,25.720299
335,7553,25.722145
1009,478,25.723295
96638,1615,25.723895
4582,44,25.723941
2940,78,25.724517
5892,4,25.724553
15920,26880,25.724740
49553,3330,25.725501
2157,10,25.725843
95629,137,25.726063
66409,35849,25.726541
4700,3570,25.727232
35753,300,25.727700
24406,82,25.728672
26299,61,25.729539
36319,15457,25.730032
21149,17,25.730924
47881,155,25.731544
67629,78,25.732292
5787,90965,25.732362
1504,10,25.733422
18970,2135,25.734500
82640,331,25.734501
11787,2397,25.734557
82533,2,25.734562
11091,111,25.735099
75072,26651,25.736334
87026,3093,25.737346
1643,1061,25.737819
798,4,25.738407
91186,112,25.738420
31146,1673,25.738686
14491,9,25.738952
25547,13714,25.739133
98042,144,25.739336
13058,10913,25.739871
295,7,25.740248
19880,1118,25.740422
134,62,25.740554
20492,3162,25.740827
39024,15999,25.741089
27381,91916,25.741550
10709,966,25.741581
8888,43505,25.742113
14366,44,25.742770
64371,17,25.743255
43972,6391,25.743303
56147,1194,25.743697
49996,29252,25.743909
2887,483,25.744240
14291,22653,25.744447
42095,8020,25.745429
20037,5066,25.746370
16719,292,25.746396
35285,4,25.746416
10130,10,25.746460
71491,4,25.748216
72704,14129,25.748218
52938,29290,25.748221
30847,25,25.748456
16829,1758,25.748861
19776,4,25.749582
7614,95,25.750574
11562,687,25.751559
51396,4,25.751702
99813,158,25.751755
36747,10,25.752847
64572,157,25.753156
2737,2,25.754021
58504,19,25.754082
920,155,25.754334
28073,5,25.754677
53978,69,25.754817
40900,10228,25.755072
6021,1833,25.756232
85286,36925,25.757148
27018,2,25.757329
12827,4033,25.757529
49582,59,25.757876
50646,20220,25.759343
7848,6339,25.761199
26305,17583,25.761213
3551,92,25.761216
19360,4721,25.761739
4478,1968,25.762176
5771,55,25.762228
10440,47429,25.762748
9973,39129,25.763003
11536,606,25.763149
27470,17,25.763578
39260,49,25.763932
84174,55,25.764048
87934,33619,25.764228
15821,10,25.764968
65298,2,25.765685
6018,1075,25.765693
76907,37372,25.765703
21163,3676,25.766337
60654,17775,25.766760
455,2135,25.767266
7090,111,25.767780
11123,1777,25.768436
82960,1195,25.768965
3289,2397,25.768966
45140,61,25.768979
80337,985,25.769173
71631,2,25.769768
99482,525,25.770671
2796,111,25.771451
2492,930,25.771622
65130,10066,25.772147
68763,14388,25.773115
92405,17,25.773492
91393,897,25.773625
12383,39673,25.774145
28031,2,25.774734
28230,3,25.775831
38862,14892,25.775871
6528,158,25.776034
38879,13,25.776207
13310,24218,25.776419
10345,3408,25.776623
8493,905,25.778342
4857,2,25.778788
39074,10440,25.779453
29693,446,25.779547
35843,8171,25.779953
1361,6946,25.780306
2966,71631,25.780500
70941,19935,25.780582
5004,1752,25.780656
75707,111,25.781227
5834,59,25.781856
14572,2,25.782528
78412,3166,25.782831
5267,46,25.783064
64487,70,25.783069
93548,32,25.783786
29394,35466,25.784036
46316,1275,25.784948
39317,2538,25.785631
343,162,25.785643
28143,95,25.785896
4675,2397,25.787026
9827,79,25.787428
55846,521,25.787431
6450,3541,25.787659
39739,45742,25.787872
28011,497,25.787992
46563,72307,25.788979
12586,404,25.789306
2405,2,25.789912
11539,57,25.789984
10612,47464,25.790447
60429,292,25.790503
50382,17528,25.791008
37341,667,25.791109
56895,17,25.792832
22154,44,25.793183
8642,5,25.793417
81143,7224,25.793450
1245,152,25.793607
70852,57,25.793743
80356,2407,25.793980
5395,8485,25.794003
23694,20085,25.794251
14670,19,25.795162
77897,1833,25.795169
90384,8431,25.795779
46506,4,25.795847
12958,75725,25.795927
26127,13103,25.796069
44927,6661,25.796212
4028,3321,25.796929
67131,244,25.797279
61014,4058,25.798010
30607,1235,25.798096
33113,295,25.798453
5775,343,25.798536
95905,33226,25.798597
26352,26951,25.799219
2067,1,25.799272
10113,90389,25.799469
46854,17,25.799474
1144,26651,25.800717
22114,4,25.800738
44338,414,25.800900
2840,19905,25.800960
2595,3,25.800984
24960,5475,25.801039
73340,8833,25.801500
24117,343,25.801960
83224,51268,25.802771
53277,61,25.802855
18415,5,25.804327
64616,292,25.805209
82213,1911,25.805352
19597,126,25.805358
27757,178,25.806080
45855,3,25.806391
92448,92102,25.807293
25629,73979,25.807953
1046,13437,25.808470
783,46891,25.809235
67463,10,25.809534
69401,54860,25.809846
11139,2734,25.810177
1627,8036,25.810239
62838,11961,25.810432
31521,60100,25.810820
13481,295,25.811011
18189,4,25.811171
5205,814,25.811686
14946,365,25.811794
10647,5004,25.811943
85097,1783,25.812349
10930,379,25.812357
9582,17,25.812740
93089,105,25.813071
4954,2036,25.814701
73645,48773,25.815710
18253,1220,25.817702
50157,6130,25.818406
87263,24,25.819013
15860,137,25.819211
28203,78,25.820553
63431,8650,25.820709
1580,62,25.820874
31090,7,25.821195
59148,51012,25.821917
48568,1461,25.822507
64992,468,25.822774
5599,35987,25.822868
38426,76475,25.823666
20303,49,25.824820
43632,55,25.825149
38472,781,25.825300
35878,12,25.825604
8385,15723,25.825799
91222,85,25.826187
56106,446,25.826300
38334,4964,25.830960
35852,468,25.831987
37888,3,25.832273
8541,15,25.833055
3498,1009,25.833146
31000,289,25.833362
70115,11961,25.833511
88252,4018,25.833549
55332,1461,25.834005
49024,17171,25.834817
58785,79,25.834985
32918,12755,25.835160
92683,783,25.835529
66925,365,25.836845
16779,1451,25.837179
14869,2,25.839411
19954,78,25.840077
74935,15094,25.840230
31031,27757,25.840379
319,55,25.840627
9983,1435,25.841317
64995,10930,25.842422
532,24740,25.843508
10799,4276,25.844151
9282,77,25.844570
3793,5775,25.844763
58131,10,25.845205
16191,3,25.845550
16646,3,25.845674
362,10,25.846571
38813,1175,25.847848
14530,62578,25.848605
20513,920,25.850000
78900,771,25.850090
15282,4,25.851563
91866,3,25.852326
33946,111,25.854082
96667,1963,25.855536
49674,26299,25.855839
32692,21249,25.856076
4310,48001,25.856274
38470,709,25.856869
63,78313,25.857414
56963,4310,25.857448
6961,1787,25.858308
46671,1451,25.858571
81124,32465,25.858924
29002,64371,25.859115
67035,85,25.859178
28328,162,25.859221
32510,289,25.859387
5122,5466,25.859484
915,383,25.859501
1012,52533,25.860157
64573,354,25.860749
12455,6367,25.861861
43066,105,25.861938
72807,14678,25.862451
66377,27472,25.862459
83297,21149,25.862665
74566,95,25.863975
33843,2788,25.864818
82731,61074,25.866115
2695,10,25.866235
8067,3,25.866756
49795,32907,25.867411
45024,67549,25.868088
5656,123,25.868884
16311,1,25.869478
12622,111,25.869918
39672,354,25.869935
10630,19,25.870283
97725,55259,25.870724
25875,112,25.870906
23168,22901,25.871556
2735,1194,25.872915
32349,2,25.873056
64743,1577,25.873089
74874,103,25.873159
3195,8614,25.874924
27669,14291,25.876495
40029,66251,25.877148
77992,20220,25.877213
621,244,25.877570
10080,289,25.878944
5989,214,25.879658
20506,92,25.880445
28350,666,25.881711
92393,20879,25.882334
885,7025,25.883325
20977,2481,25.883347
12244,645,25.884173
283,15390,25.884442
49713,12703,25.884544
7906,44,25.884544
8761,85,25.885137
6204,1643,25.885241
5210,24,25.886233
165,379,25.886652
26810,14,25.886926
876,902,25.887198
45642,17692,25.887997
6944,12,25.888201
60414,186,25.888599
9536,3733,25.888601
37005,4,25.888985
6331,4704,25.889792
58117,7629,25.889837
95423,3,25.890145
82271,38243,25.890469
3461,4773,25.890477
1189,4875,25.890870
84279,17022,25.892033
22060,3195,25.892898
64,1,25.893048
98741,63,25.893175
31271,1578,25.894185
38492,111,25.894225
15543,8763,25.894600
51777,69,25.895740
3587,17692,25.895830
31144,8758,25.896519
92189,658,25.896593
95670,14388,25.896757
18752,9518,25.896886
19319,23,25.899634
43781,85,25.901079
1130,77,25.901598
48945,5,25.901720
8728,50898,25.901723
72848,1309,25.902063
4769,85,25.902204
47625,3424,25.902615
87225,105,25.903042
88487,4555,25.903076
10180,12,25.903154
71121,6649,25.904527
20970,17956,25.904928
208,87934,25.905117
2209,1041,25.906029
77693,4018,25.906546
97545,61,25.906556
80756,2,25.906578
22205,1451,25.906635
10759,69,25.907048
587,49,25.907239
11728,17,25.907416
40910,92,25.907478
9482,301,25.907931
90396,113,25.908812
47795,2,25.908829
35419,10,25.909363
93919,75287,25.910104
4834,3343,25.910248
84220,216,25.910297
6897,5004,25.911073
80795,6654,25.912081
2314,69,25.912155
29201,64,25.912205
91767,5130,25.912566
69841,64,25.913003
39242,2209,25.913133
2669,1627,25.913181
82642,8285,25.913378
87038,5,25.913632
39050,10,25.914341
39549,915,25.914740
25879,667,25.915140
65,1061,25.915171
1830,27751,25.916694
16383,33901,25.916999
37632,1624,25.917101
17111,4,25.917164
40107,17,25.917230
5114,3733,25.917757
418,29394,25.918653
41023,4,25.918680
60059,1890,25.919038
26930,5927,25.919658
22612,300,25.919760
21634,10025,25.920155
2960,734,25.920962
87780,1279,25.921469
74771,14892,25.921662
8941,42851,25.921789
45141,6974,25.921819
886,32269,25.922877
29537,55,25.923164
26931,1758,25.923909
1262,4,25.924052
77905,19360,25.924739
27992,4722,25.924851
281,40563,25.924922
384,17,25.925236
240,113,25.925353
23926,44,25.927024
43763,10,25.927125
11353,3461,25.927166
44971,8485,25.927896
61696,55,25.929430
5596,1275,25.930181
1642,1580,25.930190
93123,81143,25.931795
9624,2063,25.931835
8441,17,25.932354
87605,3258,25.932394
24611,17,25.932601
2291,3,25.932980
39097,354,25.933210
55713,2126,25.933470
62847,8460,25.934419
69370,21700,25.934607
26896,16036,25.935424
40928,362,25.935735
11038,10,25.936303
1408,2,25.936328
45574,5,25.936729
92902,55964,25.936813
71421,323,25.937317
48962,4633,25.937417
5814,283,25.937950
23382,77933,25.937958
41569,9642,25.938492
3357,6775,25.938987
90666,7620,25.939023
8690,2048,25.939250
3144,4,25.939459
57873,16121,25.940319
3090,8016,25.940410
14431,157,25.940702
85489,666,25.940959
27387,82152,25.941017
73,71387,25.941070
70340,3357,25.941342
85139,85,25.941638
8007,92,25.942050
42947,3,25.942334
4094,2669,25.943771
29545,4,25.944614
20273,61,25.945435
13634,84,25.945929
40629,4258,25.946392
18557,645,25.946897
8440,3,25.947364
40218,10,25.947500
45304,14510,25.947636
41243,18156,25.947641
54325,2999,25.948763
67825,19,25.948809
17053,2036,25.949306
65632,19776,25.949403
9658,1186,25.949793
47431,42552,25.949987
6954,425,25.950352
82523,77,25.952572
56460,1939,25.952983
95211,19597,25.953351
42232,3,25.953502
17839,771,25.953548
35339,26051,25.953919
22369,77,25.953971
75325,46,25.954302
60188,34,25.954979
7641,2,25.955504
55536,371,25.955864
59853,13,25.957101
8940,44,25.957465
11186,1278,25.957889
37546,9624,25.958208
12921,92,25.958233
22991,17,25.958286
47773,1279,25.958481
47858,77,25.958942
3715,105,25.959628
16634,51365,25.959973
20923,425,25.960437
66527,1543,25.961220
85658,4276,25.961582
79293,3,25.963117
7577,455,25.963547
36818,43292,25.964298
72350,40775,25.964359
6986,4,25.964532
58673,4834,25.964961
65803,3,25.965202
62761,208,25.965261
70039,1324,25.965826
1320,52746,25.965847
47300,5927,25.966130
9493,6360,25.966252
12239,1839,25.966469
98997,55,25.967263
19182,216,25.967317
23993,5510,25.967391
39595,1534,25.967395
74884,226,25.967409
26993,44,25.967596
21417,13,25.967920
19221,2642,25.967980
7137,4,25.968000
6648,7,25.968645
18286,4,25.970503
86434,4,25.970547
78223,9236,25.971761
76685,2099,25.972008
19813,17,25.972358
1860,1309,25.972886
58903,1939,25.973276
80220,905,25.973444
25497,6583,25.974446
64282,59,25.975659
17101,645,25.975900
19986,310,25.976232
32624,40583,25.977167
15075,3277,25.978315
8581,783,25.978443
21577,254,25.978720
592,85,25.979420
2079,446,25.979986
49621,80,25.980051
78108,137,25.980396
97277,78,25.981182
76752,1758,25.981695
60580,72112,25.981793
69388,11975,25.981971
36664,1142,25.982397
8277,468,25.983343
74929,22369,25.983359
720,468,25.983367
72265,21578,25.983389
590,115,25.983555
75168,20220,25.984124
52540,3,25.984395
71810,427,25.984950
91708,1451,25.985714
229,19,25.986245
31850,2538,25.986315
71037,125,25.986318
13477,1189,25.986605
14467,2,25.987215
18718,47661,25.987221
12189,17,25.987360
30828,247,25.987364
22457,1614,25.987381
16209,350,25.987681
89116,2036,25.987921
45593,55,25.988194
73680,14022,25.988390
95046,46854,25.988801
46550,57,25.989629
3250,784,25.989769
20268,10,25.990098
24257,92,25.990475
43512,446,25.990551
45791,1144,25.991037
18296,44,25.993115
92052,5871,25.993492
78891,45332,25.993994
12817,3,25.994086
67772,112,25.994784
2769,895,25.995372
4861,2,25.995580
68674,437,25.995642
11810,77992,25.995886
948,23,25.996043
3778,111,25.996587
36172,166,25.997055
88303,404,25.998693
61648,3243,25.999187
4783,41415,25.999296
20089,1039,25.999671
81090,40559,25.999952
10364,3,26.000278
1394,9,26.000424
96,16383,26.001492
503,3803,26.001500
2375,816,26.002946
732,17,26.003201
12710,90,26.003252
69575,216,26.003551
4215,1777,26.004553
209,15877,26.006136
96148,53978,26.007132
68418,4,26.007211
52158,292,26.007313
26775,67463,26.007421
3203,47483,26.008165
2164,3744,26.008309
48222,2,26.009326
9011,77,26.009781
39984,78,26.009843
67478,124,26.010102
1906,4989,26.010364
41231,4,26.010650
18881,1309,26.011680
63572,2209,26.011810
8415,19912,26.012641
24680,10,26.012742
93318,1583,26.012906
46119,1326,26.013135
53154,4,26.014758
19263,37,26.015036
9952,49,26.015302
39881,7,26.015634
18902,535,26.015770
78304,4,26.016078
42954,16388,26.016099
956,798,26.016140
8393,365,26.016240
67990,10364,26.016781
38194,1795,26.016927
9294,2734,26.016955
62519,1,26.017091
45097,95291,26.017133
95749,2036,26.017180
50495,6130,26.017525
54691,3023,26.018467
35809,3,26.019009
27847,46,26.019089
9993,7906,26.019157
99914,6391,26.019923
20472,5,26.020159
10036,19263,26.021275
527,23,26.021282
79659,1580,26.021768
99180,80,26.023080
30793,365,26.023578
38740,254,26.024017
4228,44231,26.024055
63454,587,26.024847
89764,9236,26.025286
41213,289,26.025349
53698,10073,26.025528
50378,763,26.026016
32754,4720,26.026255
291,44,26.026753
45096,2855,26.026768
85717,32,26.028199
35886,1467,26.028652
4541,4,26.028884
217,385,26.029427
79830,80,26.029694
27985,247,26.030226
41244,1175,26.030256
46922,814,26.030379
30649,6204,26.030544
26495,7641,26.030839
48701,4405,26.031111
32312,1220,26.031605
3441,88252,26.031694
25284,3,26.032638
2019,62,26.032929
58463,2966,26.033483
2018,1906,26.033968
52352,1794,26.034002
75502,45724,26.034753
11037,64,26.034755
38534,503,26.034958
4099,5585,26.036753
60875,12319,26.037795
58058,2796,26.038332
14211,22952,26.038507
69499,547,26.039264
1503,209,26.039509
55958,3733,26.039558
75535,1235,26.040431
2398,64,26.040919
69098,35540,26.041408
53183,3711,26.041516
5170,3,26.041557
34413,3817,26.041734
12794,70,26.041829
48047,55,26.042438
1931,4506,26.042826
4199,1,26.042843
4172,727,26.042875
73566,347,26.042934
67906,33574,26.043562
61505,44,26.043740
58915,35540,26.044259
64763,134,26.044786
98510,9851,26.045285
47224,6858,26.045342
28267,289,26.045831
32682,216,26.045913
850,5,26.046700
27144,301,26.047511
68701,46567,26.047637
6284,3,26.047763
68600,709,26.048032
35842,5,26.048053
665,89706,26.048135
11887,4199,26.048518
1160,77,26.048762
766,254,26.049080
7512,437,26.049219
66924,57,26.049616
14152,7,26.050481
44054,1461,26.051158
99809,283,26.051546
71811,885,26.051865
96273,41432,26.051962
53553,9952,26.052222
32509,4,26.053844
47489,23,26.054560
43918,2669,26.054751
3954,2669,26.054756
70227,17,26.054949
1375,4470,26.055496
15652,1931,26.055725
15085,49,26.056009
83828,4,26.056282
89823,640,26.056771
28796,3,26.056952
91020,1366,26.058016
11100,37,26.058614
71403,216,26.058629
23939,2,26.059121
34256,281,26.059559
778,35471,26.059680
75398,1326,26.059703
118,3,26.059713
1489,33113,26.060056
84882,32609,26.060517
37309,53553,26.060847
1145,37944,26.061915
45873,9926,26.062090
91976,34785,26.062259
2254,28052,26.062329
370,15419,26.062459
11032,63,26.062782
16520,1434,26.063120
21369,11032,26.063490
63312,28143,26.063944
75997,38393,26.064435
16746,24,26.064814
22325,49,26.064908
33405,1534,26.065414
42141,29438,26.065468
84027,69625,26.065865
71897,300,26.066431
11739,59750,26.066525
5966,118,26.066541
43504,216,26.066898
85426,24722,26.066977
54483,3,26.067534
49611,24568,26.067686
11142,244,26.067931
12488,19,26.068610
66,4228,26.068617
42899,6339,26.069006
927,28237,26.069166
18405,5815,26.069361
45211,15567,26.069449
22933,5302,26.069863
10466,783,26.070086
25424,2164,26.070192
61865,44927,26.070429
24790,1970,26.071542
20032,12817,26.072162
45356,37888,26.072210
14707,592,26.072525
22312,418,26.072625
205,208,26.072884
37901,155,26.073427
5012,367,26.073532
34829,4,26.074116
56640,1591,26.074274
70277,105,26.075089
62772,331,26.075527
12943,19986,26.075787
38548,64,26.076900
170,79,26.076934
21500,247,26.076949
83316,10,26.077134
84593,44989,26.077181
8330,3,26.077519
19193,1039,26.078062
19992,19,26.078570
8816,5,26.078837
25795,3,26.078911
1862,7,26.079350
57252,1383,26.079456
53266,3,26.079754
57204,70340,26.079763
87005,7142,26.080064
79368,1543,26.080837
2511,503,26.080886
96941,10940,26.081398
52456,227,26.081434
12878,214,26.081891
27344,1148,26.081917
3639,5564,26.082370
74556,5,26.082772
34260,14849,26.082936
24056,365,26.082974
11583,13,26.083120
87639,61,26.085478
33323,1935,26.086804
15851,19,26.087341
87686,4221,26.087999
5324,96,26.088138
34252,3658,26.088355
88699,3258,26.088380
10448,52053,26.088573
81323,14768,26.088814
37112,226,26.089569
39826,82,26.089628
62804,3,26.089665
51128,1862,26.090826
1344,77,26.090826
86831,12817,26.091093
12678,27354,26.092075
59321,8955,26.092306
2835,10496,26.092652
3751,64,26.092679
33793,734,26.092764
7489,19,26.092934
5793,716,26.093867
11069,226,26.094026
82727,3,26.095416
67740,20460,26.096073
4477,157,26.096229
76328,49,26.096672
56563,12,26.096795
58497,2,26.097380
61493,1148,26.097627
29630,3,26.099003
29475,69,26.099390
64462,2661,26.099468
51887,6661,26.100498
3665,3162,26.100891
65139,64953,26.101297
35765,7848,26.101876
86500,175,26.101984
25660,50,26.102004
7118,2,26.103184
85391,347,26.103252
25111,4081,26.103387
15361,69,26.104071
23268,5656,26.104577
76292,886,26.104642
14108,10130,26.104765
4025,90140,26.104786
93800,134,26.104795
20886,103,26.105734
55283,3,26.106349
91239,521,26.106536
87019,17,26.108872
13454,2,26.109366
28443,2940,26.110429
46222,7298,26.110868
75187,781,26.111015
147,897,26.111233
17822,48222,26.111341
77122,12943,26.112133
22821,137,26.112381
57059,850,26.113769
5294,216,26.114798
43682,8728,26.114989
3917,295,26.115514
76946,67035,26.115579
9586,13827,26.115662
6,0,26.116565
81617,527,26.118225
6415,19,26.118709
21889,1783,26.119178
19900,15457,26.120133
1553,81323,26.120182
10143,17101,26.120206
3362,37,26.120455
2059,783,26.121584
4651,16383,26.123028
91494,1556,26.123037
2276,13066,26.123345
19306,85,26.123398
37416,13844,26.123558
4923,4,26.123695
19074,43726,26.123703
56868,24875,26.124608
58693,118,26.125007
1768,58983,26.125845
14774,310,26.125868
95136,3,26.126212
75439,24722,26.126447
44219,17841,26.126453
22289,5,26.126763
18575,4527,26.126928
26106,1248,26.127997
61055,10,26.128134
1524,74756,26.128163
44441,14061,26.128650
75556,165,26.128749
934,1618,26.130368
52240,446,26.130922
88890,37309,26.131507
36362,7,26.131612
65948,7385,26.131736
54258,365,26.131833
39612,4675,26.132102
75959,33843,26.132346
75897,9091,26.132459
86669,59,26.132555
26018,4572,26.132777
13243,606,26.132826
6108,468,26.133514
20190,581,26.133516
6009,37,26.133882
19504,6284,26.134024
35315,93919,26.134038
835,2,26.134061
83621,289,26.134355
31598,2190,26.134695
19724,2135,26.134765
65548,418,26.134943
74813,1777,26.135143
27181,1800,26.136008
47647,147,26.136332
12359,4,26.137222
23123,105,26.137606
1431,170,26.138089
36060,226,26.138814
32219,2720,26.139874
32115,1577,26.139907
86272,96,26.140010
18767,5834,26.140115
10509,99182,26.140535
32042,1624,26.141649
98000,425,26.142037
70917,17,26.142132
62389,14190,26.142182
74955,43575,26.142969
5774,4,26.143553
1372,7,26.143804
12451,21412,26.144547
6354,15999,26.145029
4921,418,26.145089
60909,4215,26.146153
21233,3023,26.146513
24519,44,26.146914
61085,244,26.146996
20261,4,26.147213
29634,384,26.147414
41614,37005,26.147476
1381,11638,26.147552
774,734,26.148150
6026,19319,26.148531
3430,27779,26.148728
68708,7,26.149621
27606,1186,26.149762
74590,19,26.149872
12219,5114,26.150125
1424,1959,26.150555
96244,9091,26.150558
7362,3793,26.150615
73755,73669,26.150639
41098,5,26.150890
80729,25,26.151412
10548,95,26.151734
91234,7,26.151735
39265,1438,26.152179
4983,6351,26.152220
37779,123,26.152334
314,14,26.153438
89448,49,26.154079
45596,21,26.154185
11920,133,26.154212
21885,12181,26.154615
82291,10,26.154980
22768,300,26.155436
12782,3,26.155522
1196,15821,26.156366
90026,59,26.157311
3596,2,26.157894
47184,525,26.157968
28105,134,26.159338
8725,2978,26.160149
39096,5,26.160826
72381,11562,26.161100
55480,10,26.162127
61593,1194,26.162271
6066,94287,26.162361
59431,437,26.163090
45523,4154,26.163130
45588,7,26.163320
50827,527,26.163623
23778,292,26.164073
45965,10779,26.164215
13839,4405,26.164347
435,382,26.164365
18717,302,26.164449
93890,5,26.164826
48993,1238,26.165319
91921,3289,26.165375
48831,244,26.165479
1610,343,26.165498
11214,10095,26.165748
86119,137,26.166500
31178,771,26.166755
19571,205,26.167875
6795,7826,26.168139
11094,9330,26.168504
24038,10930,26.169315
26674,4,26.170732
339,10113,26.171033
29637,64,26.171120
5393,4,26.171990
87000,13839,26.172535
34368,310,26.172636
53315,50,26.172851
21489,2199,26.173443
70851,7025,26.173566
37429,3,26.173804
51902,6982,26.174500
60159,17,26.174906
11528,281,26.175415
13444,12451,26.175547
330,7385,26.176148
44138,36060,26.176277
19012,3,26.176597
4065,4,26.177632
61209,209,26.177911
18436,111,26.178319
79817,17956,26.178574
23932,137,26.178651
5168,289,26.178773
278,32793,26.179368
46897,2947,26.179830
533,521,26.179960
20072,0,26.180432
97042,22325,26.180553
64362,21249,26.181939
48807,2164,26.182289
81050,78,26.182375
36180,5892,26.182391
9259,79,26.182615
40848,1768,26.182774
13278,1578,26.183545
23340,12,26.183784
79868,14,26.184162
14455,3817,26.184612
9871,6528,26.184643
36,39319,26.184882
72412,51568,26.185390
946,27881,26.185674
4277,57,26.185814
92022,23268,26.185948
62048,82769,26.186372
18626,814,26.186415
419,9470,26.189040
72625,27018,26.189774
89950,8067,26.189938
2697,720,26.190036
70683,12586,26.190189
45377,6370,26.190569
18965,9926,26.190774
85090,784,26.191128
87188,10519,26.191290
63728,35466,26.191316
973,1145,26.191365
40936,7,26.191741
10791,687,26.191745
15454,7447,26.192058
66806,4477,26.192532
34545,37,26.192794
7257,10372,26.193112
69451,24,26.193240
31040,12239,26.193240
2512,3357,26.193338
63987,55,26.193413
5543,34,26.196001
22219,7,26.196377
2874,512,26.197378
96957,61621,26.197417
6497,44,26.197756
60824,29437,26.198055
54214,4,26.198415
37519,57,26.198488
2476,10,26.198747
65073,48364,26.199187
27446,68716,26.199491
93,4,26.200286
71513,57,26.200386
2527,1,26.200891
20087,302,26.201074
59843,34003,26.201767
10705,587,26.201798
3554,65899,26.202366
15620,3,26.202414
89222,2,26.202420
46978,4277,26.202916
2523,289,26.203448
31385,370,26.203909
424,2209,26.204305
15613,82291,26.204382
83323,301,26.204751
25050,1807,26.205531
31616,2,26.205596
11500,44,26.205721
61097,165,26.207222
64998,1433,26.207335
28085,1504,26.208342
34747,1433,26.208360
44486,125,26.208543
39665,7,26.208723
7998,147,26.208746
4226,7848,26.209253
78472,4763,26.209678
215,31765,26.209709
77281,5131,26.210637
50292,4409,26.210701
83781,19494,26.211471
56552,3554,26.211475
91100,162,26.211646
87992,468,26.211981
79404,96,26.212369
21729,15282,26.213080
60358,98644,26.213433
17083,7,26.213472
15891,61621,26.214167
21624,6414,26.214531
61870,49,26.214591
24878,17,26.214602
16807,2209,26.215010
61173,95749,26.215520
6615,111,26.215688
57931,87780,26.215725
15720,2,26.216210
86563,1970,26.216414
17235,6267,26.217197
828,137,26.217222
29635,592,26.218191
84780,4310,26.219008
19577,1262,26.219502
13076,4,26.219973
89066,78223,26.220797
4159,966,26.221220
42017,61,26.221404
65082,46,26.222123
70099,17676,26.222616
12987,205,26.222624
26115,41614,26.222952
24165,17,26.223305
74053,69,26.223614
55636,43675,26.223739
16487,814,26.223967
34773,7051,26.225230
22519,12678,26.225242
69943,154,26.226999
91901,473,26.227706
64326,39050,26.228056
54918,11887,26.228962
25013,1061,26.229321
1861,8606,26.230052
13299,85942,26.230288
81394,3,26.230323
20805,10,26.230832
16788,44,26.231551
22266,11319,26.232065
42129,5,26.232156
78245,147,26.232634
42505,4,26.233151
59828,10,26.233747
7410,7073,26.234170
24306,23366,26.235054
23632,14707,26.235303
41680,3583,26.235563
89352,24704,26.238095
85804,2,26.238505
61119,3213,26.241065
74635,4449,26.241377
44020,7,26.241919
6167,4773,26.242628
494,15494,26.243172
41331,19,26.243187
34480,2,26.243933
66990,91186,26.244117
1458,2233,26.244745
44689,4,26.244761
4452,25282,26.245422
684,111,26.245448
59995,645,26.245749
25016,254,26.245914
29592,283,26.246389
26959,59,26.246730
59834,446,26.247122
1769,347,26.247522
9378,2887,26.247656
94518,1361,26.247941
32956,2346,26.248671
38511,1,26.249161
21158,51460,26.249683
14075,1619,26.250001
29991,89,26.250020
25005,3554,26.250326
70378,47647,26.251989
1211,915,26.252269
23482,3,26.252681
1665,205,26.252753
2158,2642,26.252798
38623,105,26.253095
48367,4316,26.253653
1337,137,26.253882
39479,5483,26.253964
36009,354,26.255770
87932,503,26.256531
69811,548,26.257938
1289,63,26.258166
2324,3639,26.258171
1391,205,26.258223
1836,59,26.258678
44084,5302,26.258908
16004,772,26.259231
16151,14061,26.259886
11978,4426,26.260253
44668,355,26.260833
33944,11920,26.261112
13851,5235,26.261166
3491,497,26.261259
5333,4,26.261354
13155,339,26.262048
47,75267,26.262181
93608,69180,26.262938
27539,63,26.263100
16328,37,26.263463
