IDREC,IDTR,TIME_TR
63873,4,13.435234
2158,2900,13.435305
26760,94722,13.435386
36230,5396,13.436800
2235,1978,13.437111
6781,815,13.438071
96324,352,13.438094
83537,147,13.438320
67712,63096,13.438628
3225,58,13.439016
87237,192,13.439208
57696,1202,13.439684
23509,54,13.440059
97217,40746,13.440305
12193,1,13.440618
67556,5444,13.440759
50590,123,13.441304
9587,230,13.441377
37097,84,13.441660
3824,15069,13.442166
14,2,13.442475
47033,431,13.442495
1066,1839,13.442783
45818,4620,13.443243
41315,23,13.443710
39097,260,13.444444
23124,7005,13.444823
81342,16312,13.445092
80127,352,13.445555
46628,9752,13.445577
21797,227,13.446377
68282,47004,13.447063
46251,24052,13.447234
4686,1686,13.447467
1274,215,13.447600
69342,4026,13.447901
4539,109,13.448114
6425,6869,13.448859
8931,23,13.448917
43804,431,13.449306
40635,54,13.449604
12568,8,13.450061
25646,748,13.450171
14216,2052,13.450547
1592,245,13.450831
84166,842,13.451125
76238,692,13.452048
15061,26667,13.452229
24100,56798,13.452235
67955,1170,13.452460
9145,575,13.452792
21349,113,13.452874
1089,24044,13.453648
735,3073,13.453850
67,29,13.454677
1522,22,13.454811
46847,4941,13.455267
84733,23,13.455402
10232,3,13.457540
34904,24802,13.458618
3236,21,13.458650
19509,285,13.460136
299,82,13.460281
63344,156,13.460283
23646,215,13.460288
70745,1,13.460349
7089,22976,13.460560
55843,193,13.461101
1875,10,13.461302
520,6,13.461559
2165,29,13.461650
16656,1428,13.461697
11927,79010,13.463379
1966,320,13.463416
34394,88,13.464456
1851,13625,13.464464
3275,131,13.465425
86523,281,13.465791
31790,4746,13.466430
65525,82461,13.466731
4150,1529,13.467165
2462,1,13.467342
60797,42244,13.468087
54699,3,13.468748
68718,22,13.468921
6627,3380,13.469545
15784,103,13.469802
3315,94593,13.470055
28538,4,13.470945
20704,3689,13.471094
64367,13538,13.471289
40161,2,13.471543
52034,738,13.471913
62241,1,13.473412
2396,135,13.475040
502,52,13.475591
33784,55,13.476023
49485,12533,13.476354
42025,94950,13.476818
11709,1568,13.477289
37717,4173,13.477697
13034,8,13.477970
3256,2954,13.478044
71630,30197,13.478976
1029,6,13.479287
45832,5147,13.479888
8153,10,13.479997
51350,1431,13.481592
39392,27265,13.482176
3342,2,13.482234
3737,132,13.482312
56623,1998,13.483535
31208,12843,13.483716
5626,19605,13.484258
60346,3944,13.484427
55414,22257,13.484919
766,89561,13.485277
23424,1708,13.486138
78232,44959,13.486879
32354,8205,13.488401
78892,33680,13.488542
1669,1097,13.489292
13461,7632,13.489602
83046,90,13.489769
12932,40746,13.490059
32270,20754,13.490463
92961,192,13.490983
33235,84,13.491046
14438,8528,13.491069
75340,1558,13.492438
63995,12987,13.492495
65176,224,13.493176
37966,135,13.493428
5165,2,13.493535
35733,4,13.493733
69532,15,13.493854
69000,289,13.494034
26684,12547,13.494084
33543,21,13.494552
5169,21,13.494770
53767,6643,13.494800
44593,54,13.495966
89432,9859,13.497256
87276,770,13.497994
24908,22,13.498646
13840,2932,13.498838
10476,2410,13.498932
2542,582,13.499156
4841,96297,13.499328
66123,2,13.499908
35619,812,13.501079
69678,20872,13.501410
22090,3,13.502118
67014,1337,13.503164
3490,1716,13.503496
1495,482,13.503808
3033,4,13.504294
60412,45,13.504306
21085,36,13.504491
5122,22,13.504576
87925,2544,13.504753
56367,31530,13.505781
23522,81,13.506467
68533,17851,13.507215
34102,12,13.507266
23761,2319,13.507668
90266,9339,13.510085
42113,10705,13.510324
93371,534,13.510361
92208,480,13.510474
35029,42436,13.510577
60937,5132,13.510608
82751,2233,13.511327
68129,87918,13.511545
790,2237,13.512018
96563,204,13.512826
10075,534,13.513734
23301,414,13.513942
9871,17,13.513997
2890,10,13.514461
10224,58,13.514865
29090,12,13.515157
91909,8502,13.515252
2980,95,13.515652
16638,842,13.515878
83692,3528,13.516055
18100,14,13.516068
23597,25640,13.516095
3921,320,13.516584
70262,108,13.516732
18324,113,13.518743
25308,1,13.519731
26616,58,13.520438
68194,2151,13.520837
808,54,13.521034
96075,209,13.521059
27336,925,13.521284
52046,117,13.521642
65838,1640,13.522144
73514,8522,13.522233
128,21,13.522250
4419,156,13.522555
39,29,13.522901
7536,10272,13.523651
47177,272,13.524113
83817,3528,13.524275
79506,190,13.524361
32920,17998,13.524460
9851,12,13.524897
47565,52,13.524910
8766,45,13.525057
89108,491,13.525404
24326,11286,13.525657
47531,854,13.526173
74541,70354,13.526179
622,5172,13.526207
15129,1142,13.526383
90482,9842,13.528266
85062,934,13.528522
69157,21,13.529180
36650,21033,13.529247
4144,2955,13.530382
26989,1,13.531096
14601,720,13.531542
78199,2,13.532396
49685,861,13.532614
69449,58,13.532645
78996,8567,13.533179
61398,12033,13.533423
89752,1153,13.533636
13393,7514,13.534284
35785,13551,13.534520
27081,6248,13.534974
43577,1,13.537537
23108,23,13.537771
68000,209,13.538202
129,55,13.538285
47288,224,13.538463
28976,238,13.539933
15688,43,13.540207
14536,6643,13.540271
26732,12879,13.540660
15969,1463,13.540740
6237,25,13.540988
73052,6603,13.541191
42086,889,13.541332
72397,192,13.542408
809,9752,13.543364
31194,28581,13.544948
51864,5,13.545515
7378,87,13.545666
6219,13640,13.545769
5789,516,13.545781
71125,73,13.546267
49087,18805,13.547115
36246,3179,13.547246
68314,225,13.547325
28384,324,13.547942
78102,2665,13.548248
63449,117,13.548749
33971,238,13.549552
35960,9842,13.549565
4613,809,13.550605
49064,25,13.550905
586,24121,13.551109
52294,5459,13.551116
11366,6,13.551196
67265,1,13.551696
27337,36510,13.552592
21327,210,13.552748
24847,57764,13.552763
10266,55645,13.553576
23259,192,13.553953
27821,36650,13.554522
15248,40,13.554535
78066,38522,13.555060
152,10665,13.555593
17520,9647,13.555732
59319,10073,13.555908
1852,12701,13.555960
86509,82404,13.555962
99160,20180,13.556406
25698,352,13.556763
19030,113,13.556822
5826,2,13.557425
37883,1417,13.557699
51065,23,13.558329
789,853,13.558362
23411,193,13.559014
94383,84,13.559190
19354,81,13.559399
57937,5794,13.559700
34157,16,13.560093
5783,75318,13.560188
266,4,13.561454
89271,5,13.561769
10841,82500,13.562509
49958,3124,13.562662
63892,202,13.562938
1023,414,13.563203
48886,3,13.563376
29476,9201,13.563602
56637,246,13.563958
75529,3634,13.564245
63297,3593,13.564350
1694,22,13.564396
30691,5626,13.564750
22699,3824,13.564789
916,67,13.565057
27906,35029,13.565087
3530,189,13.565178
374,2,13.565655
87435,15,13.565931
20129,87268,13.566429
1550,1222,13.567044
74395,866,13.567342
36572,32,13.568275
12363,18287,13.569282
3233,96,13.569286
86159,192,13.569640
7512,28579,13.569844
78200,854,13.570291
57838,842,13.570587
1271,14396,13.571175
8861,5687,13.571450
9943,473,13.571572
1190,67,13.572062
98884,675,13.572595
15187,3812,13.573235
4842,790,13.573241
14603,10,13.573301
376,2,13.573558
24495,5635,13.574124
70483,67,13.574366
1838,81,13.574378
32136,4112,13.574425
38028,5720,13.574459
18416,2367,13.574694
17201,257,13.576229
32043,1,13.576353
94425,7478,13.577226
94274,36541,13.578051
75981,4237,13.579261
1711,7329,13.579606
24241,33956,13.579979
64653,1142,13.580038
36751,3690,13.580202
94222,2158,13.581001
4635,13,13.581913
34972,286,13.581929
341,1,13.582590
27640,27300,13.582899
8976,224,13.583813
7725,4622,13.583930
67182,95,13.583999
1247,220,13.584274
554,516,13.584314
4606,31724,13.584559
38649,289,13.584746
10505,43554,13.585403
49462,117,13.586037
78951,754,13.586463
65493,17201,13.586992
52905,52,13.587066
87758,20202,13.587164
36548,5701,13.587379
5084,40,13.587663
50326,8028,13.588367
34002,64662,13.588381
12368,43,13.588456
73490,1727,13.588527
27251,52291,13.589184
85916,21,13.589915
45067,3009,13.590238
48042,320,13.590762
18615,224,13.591232
676,192,13.592541
17272,215,13.593088
2748,24321,13.593299
79459,18221,13.593998
25892,27746,13.594119
28718,4858,13.594689
38163,15,13.594849
64949,10,13.595367
38044,26616,13.595533
45763,1568,13.595938
47113,6,13.595977
43528,82,13.596205
19108,5658,13.596240
11621,58,13.596550
36620,66807,13.596790
79871,1,13.596906
682,651,13.597061
75505,72058,13.597097
16749,724,13.597410
23496,1218,13.597718
1766,79837,13.599110
1258,99,13.599247
61230,3,13.599398
23193,652,13.599608
17045,7905,13.600135
15746,1170,13.600216
43661,1571,13.600222
1375,31192,13.601570
41471,8,13.602906
34360,54,13.603600
66147,3124,13.603686
52392,117,13.603743
1849,656,13.603766
35286,490,13.604301
74847,5089,13.604440
3738,82,13.604496
40648,2232,13.604510
7301,530,13.605298
45499,44688,13.605904
1424,4,13.606013
90228,15,13.606050
3853,2,13.606541
71959,22,13.606806
4386,29998,13.607222
92,95,13.608247
3207,7474,13.608838
41416,238,13.609048
18012,21,13.609492
95038,4256,13.609677
5080,84,13.609687
283,2328,13.610109
27244,1650,13.610406
50934,3,13.610498
37045,113,13.611420
50464,36611,13.612224
13434,9585,13.612243
50954,4841,13.612907
10267,64,13.613353
17061,29229,13.613729
55760,7632,13.613792
32784,23252,13.613851
50582,22,13.613852
39854,39,13.613981
9317,284,13.614575
30425,15951,13.614596
435,4259,13.615458
29793,4444,13.615594
17275,3,13.616575
556,4068,13.618819
80449,19252,13.619316
64829,1527,13.619440
21191,85720,13.619884
52058,306,13.620261
93988,29492,13.621022
7170,3917,13.621178
76979,14216,13.621541
90603,735,13.621564
44712,10,13.621671
53423,392,13.621705
68397,192,13.621755
45821,285,13.622496
61883,620,13.622608
69215,2561,13.622795
88012,99835,13.622821
69623,15993,13.624465
6938,3385,13.624916
66073,2158,13.625136
32390,8816,13.625294
36586,6237,13.625812
60628,29,13.626063
11634,4622,13.627232
98294,2109,13.627486
10047,282,13.627583
49012,52,13.628192
14309,1346,13.628202
55910,36620,13.628498
66067,51430,13.628773
28360,96,13.628914
14759,16,13.628995
34735,129,13.629716
50248,5565,13.630369
566,29393,13.631498
92573,28357,13.631668
40946,748,13.632052
17332,16,13.632080
68828,4374,13.632300
559,23,13.632599
47656,227,13.632794
33045,147,13.633241
4903,3434,13.633967
3920,341,13.634336
1717,526,13.634654
8673,2179,13.635034
96427,1851,13.635371
12190,23484,13.635598
2693,36,13.635945
2234,2203,13.636194
85449,6897,13.636441
92528,14416,13.637190
11306,2151,13.637627
4474,21,13.637787
207,117,13.638036
3938,83262,13.638602
2730,35066,13.638729
49439,431,13.638773
11044,414,13.638920
99947,22,13.639565
2536,1874,13.639624
41599,9215,13.639709
12340,1074,13.640334
32849,4,13.640812
27804,374,13.640829
16231,656,13.641480
20073,665,13.643664
14813,2,13.643798
65508,530,13.643935
26567,320,13.644032
14138,842,13.644060
20589,3019,13.644429
4200,3700,13.644587
14883,4155,13.644800
24967,192,13.645807
19580,92,13.645848
63597,8153,13.645986
53564,225,13.646343
60479,861,13.646430
99320,21191,13.647849
6644,1053,13.648110
1330,73,13.648406
1714,13785,13.648971
12553,1023,13.648975
67759,374,13.649345
59095,204,13.649424
54104,16,13.649828
15738,6,13.649906
5942,1432,13.650061
51896,534,13.650102
67318,117,13.650631
5125,55,13.650862
97836,3092,13.651045
43539,22,13.651318
98362,7512,13.651523
37729,4259,13.651806
11,19108,13.651884
2530,36287,13.651968
83693,65852,13.652058
1452,58236,13.652614
37456,32601,13.652773
13680,538,13.652807
2777,2158,13.653119
20936,43,13.653389
4989,82,13.654201
10200,13287,13.655359
26845,1,13.655391
7273,1,13.655758
7765,36,13.655866
16129,54,13.656213
65499,15,13.656314
32531,192,13.656809
442,103,13.656918
351,747,13.656924
83577,36,13.656991
28711,5791,13.657512
32160,1093,13.657863
2490,1804,13.658168
66396,50954,13.658576
14378,1,13.658696
65564,5520,13.659274
4128,3575,13.660343
488,762,13.660860
42018,15,13.660942
17917,90603,13.661131
10349,25,13.662257
42168,283,13.662534
25542,84,13.662814
12486,16,13.663046
46117,4256,13.663409
54754,282,13.664175
34340,15928,13.664247
38,954,13.665042
99559,1231,13.665804
6311,441,13.665987
307,45,13.666067
8408,25102,13.666302
8133,4236,13.666886
90801,289,13.668167
23054,56033,13.668590
28555,2129,13.669106
50276,13053,13.669195
9730,83537,13.669268
71794,854,13.669357
20013,293,13.669507
21095,491,13.669613
33306,23870,13.669888
92635,18711,13.670005
50821,82,13.670040
93728,414,13.670287
31376,13778,13.670960
71417,7089,13.671000
16593,108,13.671030
1538,23,13.671493
26595,10,13.671589
58122,5036,13.672203
24656,22793,13.672452
1575,286,13.672459
95682,1160,13.673136
29892,21,13.673968
4494,109,13.674083
50515,22,13.674375
6483,70,13.674612
72307,4374,13.674711
28665,1558,13.674967
2265,117,13.675693
36514,1494,13.675869
1870,66,13.676848
2226,5023,13.677009
8831,472,13.677081
75900,1351,13.677395
3633,123,13.677462
6071,58773,13.677760
2510,52442,13.677877
10180,21,13.678626
54379,682,13.679524
95146,182,13.679539
6581,6,13.679773
71180,656,13.679801
66962,9473,13.679978
5470,5165,13.680901
45768,473,13.681096
34676,2670,13.681561
20210,1351,13.681627
2254,38,13.681720
12108,1139,13.682411
70341,56232,13.682759
27387,428,13.682808
25127,74847,13.682954
34266,7187,13.683730
62738,29,13.684673
29610,15587,13.684839
21215,4218,13.684975
72848,17,13.685054
62054,9730,13.685236
47146,117,13.685380
53070,12,13.685388
12670,10,13.685444
35460,441,13.685603
36627,18028,13.685931
1146,82,13.686205
10912,1786,13.686640
74621,23,13.686803
54147,566,13.686803
29385,45,13.687636
434,182,13.687649
28296,1686,13.687890
58987,50,13.688080
35920,15,13.688856
21786,14790,13.689012
4452,50400,13.689337
51271,78767,13.689349
64703,10,13.689763
34648,30691,13.689891
37902,257,13.690083
612,38,13.690145
74964,652,13.690508
47596,12,13.691016
8952,16373,13.691564
37243,14416,13.691567
65257,1274,13.691663
64543,31194,13.691893
17166,1,13.692626
1569,81,13.692959
22453,43408,13.693073
52201,2306,13.694155
26552,566,13.694479
11182,10,13.694728
87990,3920,13.694778
2368,87,13.695073
45825,351,13.695109
5641,289,13.695128
33285,3821,13.695245
11893,8039,13.695860
3716,117,13.696031
44027,45,13.696102
18859,192,13.696646
92343,60486,13.696693
69190,88,13.696816
68110,22,13.697046
110,2,13.697354
99752,40641,13.697732
75638,3,13.698150
18501,38,13.698757
34747,276,13.699013
70569,70262,13.699987
10069,11,13.700822
11692,53083,13.700899
50059,23,13.701049
27224,4236,13.702430
35530,431,13.702760
41094,27337,13.703067
20106,4,13.703393
92527,70,13.704034
38680,1686,13.704100
24285,14289,13.704621
67851,14309,13.705281
7,935,13.705329
30502,22,13.705471
19168,117,13.705752
5331,1222,13.707012
78502,193,13.707194
39832,2376,13.707378
25729,8944,13.707598
51606,43,13.707800
36837,64512,13.707834
36143,10912,13.708966
77846,1686,13.709570
7234,90,13.709608
67902,58084,13.709699
23041,3812,13.709853
52316,405,13.709872
11109,559,13.710642
79586,1330,13.710843
24603,4232,13.711240
60113,1569,13.711815
18432,2410,13.713431
88532,1330,13.713954
61870,11692,13.714911
4067,655,13.715023
2899,108,13.715592
47637,747,13.715719
40119,3917,13.715941
1164,5426,13.716006
62079,193,13.716035
10579,6853,13.716276
12267,2254,13.716372
4395,132,13.716653
22227,1966,13.717206
97828,11364,13.717463
8583,84,13.717645
57173,52392,13.718547
13348,81,13.719064
66642,16,13.719101
79558,3,13.719542
18306,22505,13.720624
17570,1446,13.720736
22556,10039,13.721017
74526,320,13.721567
1821,21,13.722126
90755,1432,13.722130
7431,3,13.722241
67158,682,13.722877
8780,152,13.723198
5806,526,13.723616
24631,938,13.723849
380,15753,13.723944
16862,277,13.723962
82261,13625,13.724020
79176,24044,13.724185
100,42619,13.724292
89907,2226,13.724793
36050,18538,13.725094
66609,770,13.725152
4860,109,13.725176
54689,1953,13.725255
2612,2,13.725270
9221,6127,13.725444
98865,3426,13.726106
8214,52,13.726794
3802,7273,13.727357
19439,90,13.727410
17808,11,13.727487
20269,3528,13.729107
9685,58,13.729356
2936,129,13.729711
17787,13583,13.730618
58036,4781,13.730814
9412,526,13.730855
14844,1,13.731597
4839,36751,13.733326
72092,1727,13.733804
80770,156,13.734390
11440,473,13.734411
3160,135,13.734455
62132,137,13.734719
59248,600,13.735452
24947,2,13.735621
57368,1337,13.735844
11063,55,13.735910
53361,392,13.735984
4097,5,13.736946
211,131,13.737286
5796,1,13.737812
10815,95,13.738048
86374,283,13.739074
98152,25413,13.739506
2879,1683,13.740158
968,13461,13.740582
11934,14,13.741506
2207,6,13.741906
87857,352,13.741981
2478,4,13.742186
30473,6,13.742424
45630,246,13.742443
133,27317,13.743200
20348,5064,13.743233
71993,7920,13.743561
1237,15,13.744394
2035,81,13.745029
72832,4464,13.745836
43890,36,13.746288
56643,16,13.746348
91019,35578,13.746365
47458,32549,13.746403
45989,13434,13.748417
63156,3,13.748438
22143,41333,13.748732
36782,2,13.748859
32400,665,13.749780
69616,66609,13.749897
20765,5796,13.750329
86730,129,13.750736
86309,42368,13.751245
27014,41416,13.752017
16329,21,13.752107
1751,3773,13.752681
6600,803,13.752812
558,40,13.753096
3866,2052,13.753366
6126,5089,13.753463
11341,1,13.753687
43949,656,13.754540
68138,29610,13.754855
42123,113,13.755150
7043,2165,13.756078
6414,2,13.756276
99715,1164,13.757336
58234,1,13.757644
4609,441,13.758238
21673,6237,13.758261
12830,8567,13.758795
8490,133,13.759674
13400,272,13.760084
34077,9201,13.761466
22039,43275,13.762595
89806,23606,13.763506
74579,283,13.763531
10235,4,13.765058
10894,10705,13.765170
99526,3053,13.765323
37999,6414,13.765505
3872,44068,13.765610
83646,10970,13.765890
36973,1727,13.766163
348,4,13.766570
67072,6248,13.766859
88633,193,13.767292
44957,82,13.768076
34576,77846,13.768795
988,88,13.769092
68833,1446,13.769878
62565,82,13.769945
2623,21,13.770635
20341,803,13.771325
39779,803,13.771510
84473,1821,13.771730
51836,117,13.771814
33795,23362,13.772530
16366,803,13.774358
48547,9624,13.774383
2960,51080,13.774776
39683,109,13.775248
41,2980,13.775558
30889,1592,13.775579
55385,58,13.775973
83871,99,13.776238
75784,117,13.776807
45669,81,13.776896
66973,34673,13.777963
53536,1065,13.778067
67737,579,13.778232
33614,286,13.778315
13086,561,13.778356
13437,67945,13.778423
30257,4112,13.779386
69485,482,13.779918
6300,3179,13.780340
59188,10,13.780800
15391,74240,13.781514
40722,3872,13.783191
64155,3593,13.783392
5206,22143,13.783513
78095,281,13.784093
7113,25,13.784411
43581,9145,13.784705
26295,684,13.784763
33688,54,13.784974
10390,1045,13.785885
18496,6053,13.786795
58454,225,13.786832
71655,13812,13.788957
1844,1139,13.789004
49991,1571,13.789626
2436,23,13.790388
16628,282,13.791244
61,3,13.791260
2273,73,13.792832
59142,245,13.793157
75861,286,13.793506
1318,285,13.793620
62755,2,13.793702
174,178,13.793880
15588,224,13.794030
1859,110,13.794360
80213,37045,13.794481
92526,74677,13.794499
74870,2060,13.794663
56486,1,13.794859
24675,582,13.795821
8080,227,13.796305
17679,411,13.796763
79968,29,13.797189
4025,29,13.797355
17662,15969,13.797809
1360,39,13.797927
19338,283,13.798033
12588,2033,13.798707
3224,54323,13.799152
12642,55760,13.799541
7064,324,13.800339
41562,2900,13.801942
10388,36514,13.803029
11301,23,13.803276
46246,6120,13.803370
54728,75670,13.803440
30026,1074,13.803719
90531,320,13.803802
3067,41,13.804166
1792,51606,13.804778
8288,29,13.805517
2699,36,13.805879
80777,2410,13.805915
44033,58,13.806851
2534,117,13.807261
8539,1237,13.807518
42784,70569,13.808031
727,676,13.808038
54835,129,13.808200
859,4,13.808213
51726,1609,13.808539
13465,2035,13.809351
25145,6,13.809381
31280,480,13.810103
694,2,13.810228
7255,32,13.810764
28758,192,13.810960
74239,2273,13.811431
8283,806,13.811613
941,770,13.811850
23783,110,13.812004
601,43,13.812524
12073,1351,13.812622
99613,1538,13.813432
79794,39392,13.813575
36995,2922,13.813998
32133,1,13.815307
3512,152,13.815355
10379,2226,13.815395
81467,600,13.815556
87342,13011,13.816081
9374,5,13.816161
445,12,13.817162
17860,8080,13.817417
3344,279,13.817766
94944,3009,13.818075
37351,43360,13.818169
1542,1282,13.818354
613,26418,13.818409
98599,113,13.818578
18022,28777,13.818960
707,31280,13.819282
60993,86706,13.819294
1314,1089,13.819370
19048,128,13.819877
79129,8259,13.820002
83011,32817,13.820127
4517,538,13.820319
1143,90074,13.820362
35240,3410,13.820653
32200,842,13.820853
60764,15964,13.821069
93216,15159,13.821172
349,2396,13.821441
67452,225,13.821578
96543,22257,13.821640
5933,299,13.821900
32668,692,13.821915
5423,460,13.822455
983,530,13.822550
76017,83577,13.822907
12780,1170,13.823404
15607,1237,13.824097
47093,75408,13.824262
19658,14790,13.824345
60538,3,13.824585
2471,482,13.824666
96162,113,13.824851
75469,11480,13.824989
33415,806,13.825190
17737,12073,13.825435
41294,117,13.825648
12813,67318,13.826007
15095,3960,13.826456
26733,25,13.826677
52059,15780,13.826815
66207,140,13.827466
1760,7,13.827599
31264,2,13.828031
1141,836,13.828443
32493,2,13.828704
10648,133,13.828969
4229,3168,13.830455
36335,4374,13.830815
10602,84,13.830994
30078,36568,13.831540
49836,20687,13.831885
12112,320,13.832768
701,140,13.832935
18885,1097,13.833209
18109,192,13.833607
42775,45,13.834138
33173,16304,13.834303
57527,7746,13.834304
45637,7301,13.834671
49748,4622,13.834838
9485,3516,13.835097
34506,182,13.836053
96454,2,13.836497
54011,40,13.836700
97240,1,13.836839
94684,2853,13.836985
3291,137,13.837360
15662,3,13.837840
3671,132,13.837978
28,67,13.837989
29567,5660,13.838128
35759,29229,13.838133
35629,32848,13.838693
30146,4153,13.838881
76358,10970,13.839585
24606,28,13.840562
60518,45,13.841124
3799,14,13.841283
60303,10,13.843225
79186,6276,13.844179
19364,31148,13.844409
46969,2998,13.844463
81761,3700,13.844514
34846,2109,13.844756
60751,132,13.845044
21727,69547,13.845044
25622,20675,13.845210
54297,61063,13.845975
60107,156,13.846157
2034,286,13.846222
79717,10,13.846294
5649,29567,13.846723
45062,2,13.846791
876,11,13.846801
48097,38611,13.847283
86021,4232,13.847299
2875,4112,13.847471
35692,6929,13.847848
485,70209,13.848026
46294,5806,13.848048
78721,694,13.848106
60162,6530,13.848646
44981,215,13.848999
88234,3555,13.849249
40986,33415,13.849655
9525,1849,13.849887
39626,9485,13.850190
27235,931,13.850911
88316,21,13.851098
465,43,13.851924
23573,1669,13.852401
15034,2376,13.852571
4409,566,13.852678
92941,4,13.852697
54281,612,13.852986
52584,9730,13.853466
198,34576,13.853940
6063,1875,13.853963
50175,36,13.854054
41512,14847,13.854207
87390,82,13.854425
35159,20289,13.854467
46665,9201,13.854844
64118,2970,13.854960
1198,215,13.855363
13762,12363,13.855506
15379,556,13.856256
335,9388,13.856398
34973,5558,13.856417
15367,1,13.857714
17296,45,13.857947
1406,7,13.858526
3601,58,13.858700
17547,20754,13.859150
17717,44661,13.859301
5375,17028,13.859506
63215,3,13.859603
15971,65525,13.859864
818,3714,13.860496
81228,276,13.861145
6132,6219,13.861955
46016,8940,13.862052
57751,20610,13.862303
7310,50,13.862827
85738,1143,13.863964
25428,3,13.865076
20543,942,13.865487
6632,140,13.866100
25311,8869,13.866402
95109,182,13.866822
2593,1966,13.866984
9866,29,13.867076
87300,285,13.867085
567,4,13.867273
15478,11572,13.868219
17724,738,13.868580
2452,1733,13.868685
39786,23,13.868730
21493,283,13.868732
38831,1514,13.868950
65892,1558,13.869312
20696,13551,13.869438
29323,113,13.869636
78426,20757,13.869787
18745,1825,13.869954
51112,1,13.870053
21503,23,13.870074
77480,431,13.870192
85271,190,13.870360
6563,64754,13.870779
68433,204,13.871061
77895,88,13.871299
4133,29,13.871310
40089,282,13.871368
41188,257,13.872380
12017,23515,13.872399
2398,441,13.872606
3855,3712,13.872718
56790,110,13.872892
62916,65525,13.873000
37191,3,13.873218
12325,707,13.873315
52569,277,13.873346
88525,534,13.873749
6446,82868,13.874276
81691,60563,13.874390
1367,490,13.874800
94688,3938,13.874801
19968,46533,13.875102
7861,215,13.875504
93525,11905,13.876009
29108,40,13.876268
3308,22,13.877955
42242,3,13.878300
16549,13762,13.878508
2216,1143,13.879345
11265,37124,13.879657
39987,117,13.879820
52263,11,13.879902
10478,52,13.879982
34112,2151,13.880239
74740,113,13.880457
72424,1,13.880490
17604,14763,13.880769
49936,2203,13.881214
86950,26823,13.881292
20568,339,13.881388
75980,152,13.881465
24129,108,13.882255
46413,19509,13.882397
8568,5122,13.882580
53420,131,13.882614
47904,488,13.882737
5637,2254,13.882760
34052,6,13.882954
4729,27821,13.883180
64028,2216,13.883185
49516,738,13.883845
31880,100,13.884071
99473,23011,13.884158
17971,371,13.884291
32063,1,13.884651
52219,1237,13.884903
29377,776,13.885079
2089,54332,13.885776
2807,5267,13.885984
32168,14,13.886331
243,45,13.886583
15625,45,13.886654
26700,29,13.887404
74916,134,13.887945
20848,1218,13.888111
23815,6807,13.888924
1773,4,13.889422
61478,7867,13.889497
54423,2045,13.889784
75074,92,13.890199
76044,3434,13.890266
26342,66189,13.890406
2689,58,13.890511
34537,8780,13.890534
22145,1424,13.890828
1950,58,13.891623
62962,9412,13.891670
79917,566,13.891691
25929,8630,13.891984
393,54733,13.892524
77173,2328,13.892632
27461,15734,13.894215
24497,6,13.895049
125,2665,13.895691
79396,6013,13.895746
71924,227,13.895901
71465,2534,13.896590
12575,193,13.896801
6924,10542,13.897124
44845,67237,13.897612
184,789,13.897657
58504,6339,13.897753
77539,2670,13.897792
11406,1160,13.898383
37288,192,13.898464
36757,694,13.898544
7546,1786,13.899294
69750,182,13.899465
3906,425,13.900020
2997,8370,13.900020
55189,4858,13.900200
72163,33626,13.900440
42021,167,13.900616
92923,27387,13.900642
15693,7536,13.900643
66180,1852,13.900758
72773,3,13.901018
14010,620,13.901094
8995,193,13.901267
28259,19354,13.901349
3195,140,13.901845
73968,45825,13.901885
11183,4,13.902183
2923,73,13.902460
24441,1,13.902500
86812,36,13.902550
18055,37,13.902589
7656,2,13.902718
33224,110,13.903327
32427,108,13.903352
4339,32270,13.903523
13700,3108,13.903530
51849,818,13.903934
76377,64543,13.904013
49490,8066,13.904286
68543,892,13.904384
15528,39392,13.904471
65907,735,13.904820
11029,23301,13.905358
43318,215,13.906069
17405,339,13.906567
52988,10665,13.908036
48388,1522,13.908834
44257,5635,13.908957
40560,4,13.909669
32793,279,13.909776
64229,2436,13.910017
18326,55,13.910187
29183,3998,13.910722
24951,225,13.911631
42360,1852,13.912672
73549,134,13.912879
1421,41,13.914449
37814,8066,13.914565
79885,35984,13.915262
30443,32911,13.915326
4701,6,13.915381
50918,64,13.916043
57185,26093,13.916074
1628,92,13.916311
2110,21,13.916577
65428,1051,13.916729
25451,665,13.917113
20422,844,13.917378
8738,43315,13.917473
10291,99534,13.917496
7882,224,13.917884
42586,411,13.918183
10747,5626,13.918192
11730,8483,13.918482
86055,84881,13.918586
9159,34066,13.918966
31210,41,13.918979
63917,9339,13.919021
49412,3061,13.919577
77322,17717,13.920251
8532,1243,13.920541
64607,48922,13.920758
11975,1029,13.920891
9637,13255,13.921081
28781,182,13.921197
3686,246,13.921199
9963,4228,13.921298
84685,12,13.923064
11695,747,13.923105
12011,808,13.923130
314,7765,13.923188
7174,477,13.923669
59220,8994,13.923989
62639,92,13.924054
50308,167,13.924138
49839,1835,13.924881
72688,27965,13.925087
15728,3593,13.925500
11772,1237,13.925860
50915,23,13.926023
97953,7474,13.926428
17811,1428,13.926441
56292,694,13.926598
53,17,13.926838
53795,4440,13.927651
44429,14,13.928185
34186,6100,13.928348
30567,84370,13.928441
61330,348,13.929254
1763,66,13.929653
19363,17604,13.929670
2571,1346,13.929752
3459,1351,13.930330
17039,1424,13.930540
75584,91909,13.930790
29457,17272,13.931173
7869,392,13.931198
64582,289,13.931199
46713,534,13.931254
