IDREC,IDTR,TIME_TR
61993,43407,14.936639
2638,967,14.936849
36055,29834,14.936855
18317,54906,14.936885
97191,63244,14.937122
23584,3750,14.937359
33807,9893,14.937547
10947,49,14.937939
1276,71633,14.937979
64931,16137,14.938287
21380,44229,14.938367
22512,2124,14.938497
17414,12321,14.938610
8716,406,14.938672
55562,9581,14.938682
73763,738,14.938853
17233,13934,14.938875
18843,458,14.939160
35949,1052,14.939411
73429,400,14.939552
16689,7955,14.939582
19926,172,14.939630
98196,4221,14.939664
13609,70858,14.939795
4382,1705,14.940008
60008,9457,14.940165
11069,51,14.940188
19883,25621,14.940205
51851,19172,14.940338
44702,8396,14.940368
73360,1308,14.940487
64349,4022,14.940585
54745,9015,14.940586
53643,393,14.940712
21743,585,14.940775
27284,4405,14.940809
11242,9298,14.940907
93191,29834,14.940960
17838,8815,14.941036
78416,63,14.941230
55321,52611,14.941309
40658,1144,14.941398
48711,1916,14.941835
37570,3307,14.942001
20017,886,14.942111
13723,28873,14.942274
28521,5316,14.942414
93415,1073,14.942438
4684,46246,14.942455
2115,2783,14.942533
22515,11847,14.942627
7471,6836,14.942655
20562,400,14.942892
38835,15567,14.943038
80738,62614,14.943148
59452,13570,14.943577
84719,18,14.943609
6485,13876,14.943853
40957,92,14.943875
82324,9306,14.943875
59927,42389,14.944288
42507,419,14.944379
80798,6159,14.944402
57254,41522,14.944438
18190,48378,14.944587
17641,18557,14.944740
875,72603,14.944850
64288,9606,14.945224
5046,31532,14.945278
25011,108,14.945373
67027,7401,14.945384
20327,27732,14.945424
31197,4,14.945454
40261,1975,14.945767
20832,15542,14.945915
62115,676,14.946220
9965,4,14.946248
21680,20995,14.946401
13655,3143,14.946443
6631,15823,14.946790
78984,8837,14.946825
1935,137,14.946840
88171,4,14.946848
30050,14162,14.946927
99224,934,14.946963
32651,6842,14.947045
24599,223,14.947171
1507,84958,14.947372
92269,4150,14.947506
29198,9496,14.947763
96612,859,14.947788
32183,9932,14.947967
90643,13494,14.948091
554,1981,14.948267
37618,3762,14.949468
13242,40,14.949479
88565,93185,14.949722
76448,12329,14.949727
8003,1406,14.950028
74005,4150,14.950098
48374,32962,14.950160
76562,980,14.950361
42821,3481,14.950428
77866,10621,14.950429
10550,3546,14.950710
30751,7324,14.950780
17187,26634,14.950908
43422,26990,14.951386
3594,31918,14.951464
67002,19223,14.951514
44187,17352,14.951587
6548,7404,14.951889
50773,17734,14.952057
7156,304,14.952074
1161,33639,14.952106
45057,2167,14.952245
24226,1109,14.952387
31567,490,14.952421
26530,1687,14.952616
24998,4645,14.952700
52663,36537,14.952812
69937,588,14.952837
40377,17794,14.952866
36569,58701,14.952869
99001,91021,14.952893
29926,117,14.953033
42159,75609,14.953455
24165,3119,14.953471
54077,4972,14.953536
29042,213,14.953545
32553,1756,14.953720
95551,84363,14.953831
82648,6867,14.953904
89149,85,14.953911
51881,5809,14.953935
24340,12671,14.953973
78603,14159,14.954056
51544,660,14.954081
23818,433,14.954140
6870,16350,14.954174
37042,325,14.954239
11142,2060,14.954273
20168,7145,14.954363
4814,1326,14.954429
99950,15372,14.954444
11250,63,14.954744
7381,25,14.955063
32777,43616,14.955408
13542,7527,14.955534
2287,262,14.955647
64384,3381,14.956284
5931,66330,14.956327
35035,42800,14.956403
7149,2657,14.956435
23343,30508,14.956576
8277,1908,14.956595
11135,3716,14.956599
92048,9060,14.956870
68953,21431,14.957045
96707,20,14.957077
35906,7758,14.957142
50693,10427,14.957192
11425,63,14.957804
47086,60406,14.957947
46399,25754,14.958218
2647,2553,14.958328
83287,50041,14.958388
75833,5956,14.958429
7328,4,14.958497
59161,9133,14.958549
8051,16914,14.958560
8876,4416,14.958569
42406,6357,14.958742
56075,24697,14.959110
21908,5,14.959245
2431,3796,14.959350
31416,47829,14.959646
59195,4152,14.959894
55994,505,14.959967
89125,213,14.960053
50657,7387,14.960160
92198,13057,14.960187
96121,52911,14.961144
84691,10418,14.961282
9631,1,14.961536
34098,17645,14.961607
9402,57492,14.961611
36736,6056,14.961638
60383,1267,14.961697
37075,17772,14.961900
8679,82,14.961902
66164,3190,14.962285
90650,7166,14.962627
94807,12288,14.962733
34780,12426,14.962897
37309,858,14.962939
62376,53312,14.963104
11690,8682,14.963117
12286,570,14.963187
99863,4822,14.963231
63229,11259,14.963281
23922,52294,14.963607
99349,4240,14.963904
35932,1892,14.964107
7009,2118,14.964141
49673,72794,14.964184
19651,27639,14.964333
81531,64347,14.964437
7039,990,14.964620
80968,49537,14.964773
33676,31930,14.965529
45182,126,14.965617
68284,49818,14.965663
65778,41018,14.966202
99684,74650,14.966298
74913,19148,14.966324
87507,2334,14.966411
11332,6215,14.966492
52505,6049,14.966703
66270,51174,14.966837
13550,768,14.966857
17118,13901,14.966873
57769,55023,14.967147
20058,178,14.967209
49714,2256,14.967284
28711,669,14.967446
59852,4793,14.967459
13040,11199,14.967617
90064,60746,14.967663
88107,6329,14.968638
22248,58320,14.968678
1472,114,14.968751
61586,36368,14.968935
98467,79692,14.968978
9310,164,14.969096
94853,32545,14.969202
38586,8238,14.969223
48429,85719,14.969356
55184,2120,14.969494
40654,10631,14.969513
53927,999,14.969609
94757,19374,14.969681
87936,49021,14.969802
29968,12916,14.970048
65774,24130,14.970145
94615,11714,14.970234
29244,432,14.970436
38673,9226,14.970858
15538,19148,14.970863
67616,50395,14.970914
15853,710,14.971033
22181,390,14.971050
35156,4066,14.971081
36481,37893,14.971094
9878,17248,14.971356
62475,648,14.971477
90552,2,14.971719
95071,32643,14.971842
63492,18829,14.971848
49108,34716,14.971954
1407,793,14.972272
17448,33836,14.972303
40069,38101,14.972556
65575,21242,14.972702
90237,738,14.972707
30741,37096,14.972921
34472,19072,14.973142
6058,293,14.973242
29641,92719,14.973362
35566,176,14.973421
55362,31685,14.973756
96599,28850,14.973804
37009,18799,14.973833
21385,63,14.973993
28626,86597,14.974102
29271,84931,14.974109
6645,27017,14.974209
2760,58846,14.974319
58562,66,14.974334
2225,4004,14.974427
3892,74607,14.974872
57196,24009,14.974925
86263,553,14.975011
98321,1343,14.975035
22023,828,14.975086
68654,12552,14.975157
5166,25203,14.975334
36338,11582,14.975364
79665,808,14.975595
23682,1022,14.975644
24605,114,14.975688
64632,2167,14.975799
14774,3679,14.976095
14154,17764,14.976144
19484,2176,14.976280
24462,1123,14.976330
30226,3835,14.976369
64640,1945,14.976451
58393,23283,14.976474
11098,51612,14.976761
37277,8482,14.976786
98565,1217,14.976907
18434,1478,14.977226
60705,53453,14.977539
90659,491,14.977683
9854,6410,14.977815
23406,437,14.977983
7603,78251,14.978108
83488,81063,14.978117
48044,5051,14.978365
7060,92341,14.978536
280,114,14.978551
19948,926,14.978563
85566,15994,14.978736
33380,17036,14.978838
25309,66432,14.978895
72652,68127,14.978924
44020,9312,14.979330
76138,14976,14.979420
54299,5855,14.979491
85779,309,14.979557
41412,6436,14.979733
56722,61027,14.979876
19312,14729,14.979976
45862,758,14.980597
22194,9876,14.980711
59402,55893,14.980855
58332,1732,14.980906
5869,20765,14.981295
12194,21167,14.981340
48361,25409,14.981363
1205,23,14.981439
62394,12123,14.981488
4276,573,14.981652
76494,152,14.981686
51170,12296,14.981791
75637,5847,14.982232
53132,539,14.982305
74962,32840,14.982321
4525,564,14.982335
18972,5936,14.982359
65208,4566,14.982469
43959,2914,14.982768
81345,12768,14.982892
49237,7297,14.983153
7635,1588,14.983176
85301,1656,14.983416
4433,3834,14.983546
85488,58430,14.983635
42443,16900,14.983813
56721,2256,14.983922
39252,3283,14.984035
98239,584,14.984053
91651,9429,14.984081
6677,574,14.984120
43886,2255,14.984270
9123,29042,14.984328
36500,12266,14.984418
27160,37329,14.984603
8525,9,14.984807
8113,6270,14.985198
25558,23129,14.985236
2907,7614,14.985474
21158,145,14.985639
22690,14080,14.985658
27665,12266,14.985718
10610,372,14.985745
29108,712,14.985767
24369,126,14.985786
67436,6173,14.986007
14620,12420,14.986015
71674,178,14.986027
37669,23318,14.986080
94985,787,14.986574
76058,39592,14.986689
22907,67647,14.986713
59299,10421,14.986828
88937,11101,14.986875
49707,9600,14.986885
8229,4,14.987009
23627,10,14.987066
42068,968,14.987125
58646,9585,14.987397
1320,37335,14.987519
61820,853,14.987732
76133,324,14.987798
6883,8649,14.987831
7199,20,14.987834
26844,1055,14.987880
70981,11089,14.987922
20481,6856,14.987998
14572,4434,14.988026
38130,1501,14.988159
8437,1906,14.988348
941,4821,14.988354
61785,12746,14.988741
69492,305,14.989055
71314,4333,14.989072
8129,562,14.989120
62610,40554,14.989248
19594,364,14.989292
90199,792,14.989314
91233,1656,14.989415
43672,1931,14.989608
16314,79179,14.989840
96154,1749,14.989849
14723,486,14.989970
43246,1518,14.990013
1610,709,14.990065
4615,920,14.990240
5282,7529,14.991066
65936,31727,14.991139
93007,17666,14.991368
60549,3444,14.991551
56770,15138,14.991626
88031,47,14.991802
58639,25297,14.991938
5157,7458,14.992018
57126,916,14.992018
9351,220,14.992205
7010,71304,14.992259
50272,70538,14.992320
13276,1507,14.992489
39971,8771,14.992507
70096,2230,14.992518
13529,11924,14.992776
51957,19891,14.992847
12967,1133,14.992882
73565,5976,14.992946
25259,27,14.993016
18990,12379,14.993064
43978,23341,14.993126
29018,18610,14.993158
16569,969,14.993201
21025,1643,14.993298
19570,141,14.993300
4782,1,14.993385
15548,26734,14.993440
74257,13556,14.993474
11905,712,14.993501
9675,1497,14.993516
36665,3909,14.993567
59851,4442,14.993849
18955,7648,14.994033
52196,507,14.994445
54794,905,14.994653
8016,2982,14.994860
376,93531,14.994891
36982,12839,14.994920
66978,327,14.994954
549,177,14.995025
32542,1113,14.995040
81101,2920,14.995119
14454,6250,14.995124
75239,2148,14.995164
36518,16893,14.995177
64989,2266,14.995223
2142,6588,14.995285
23040,2581,14.995645
34279,0,14.995819
94206,12877,14.995935
12191,50,14.995962
75688,14149,14.996268
24982,14110,14.996271
50180,86382,14.996340
15496,14709,14.996458
68233,24437,14.996470
14202,14291,14.996705
50138,10,14.997086
38058,6332,14.997217
37641,638,14.997351
60327,18795,14.997448
72851,2172,14.997929
13583,342,14.998038
13520,49065,14.998049
1408,12979,14.998204
80202,6627,14.998214
9002,5106,14.998327
19306,5462,14.998575
45577,6210,14.998866
44826,11321,14.999173
94537,26132,14.999338
91776,4721,14.999377
51336,410,14.999420
21534,19818,14.999938
7552,50,15.000012
80119,4050,15.000522
5949,5049,15.000629
56628,40368,15.000833
68596,66330,15.000892
79158,4100,15.001262
47736,192,15.001314
8824,2200,15.001480
78760,2255,15.001488
1196,1937,15.001577
19750,4365,15.001743
92143,64890,15.001784
6243,3092,15.001878
78207,7879,15.002196
43291,3630,15.002237
33632,12989,15.002296
20709,21382,15.002308
15539,28476,15.002326
65249,36358,15.002468
88680,2,15.002469
54724,29801,15.002546
30068,16333,15.002564
83691,1511,15.002836
80574,14553,15.003093
346,1,15.003242
69066,32522,15.003467
34310,451,15.003925
37710,7791,15.004056
91502,112,15.004080
10957,68934,15.004147
32174,12533,15.004531
47752,27034,15.004795
34455,18121,15.004843
84191,10137,15.005081
77714,1056,15.005235
63248,38116,15.005532
14783,25232,15.005623
45559,2182,15.005783
24224,21627,15.005968
27100,92680,15.006036
49140,498,15.006188
70730,25621,15.006310
56277,3793,15.006542
81971,5358,15.006550
27626,2263,15.006633
88144,78955,15.006650
32940,5095,15.007244
91168,4182,15.007249
2503,774,15.007504
4031,4388,15.007583
22755,10837,15.007685
99042,19663,15.007705
47073,4290,15.007986
31462,12268,15.008142
80612,3288,15.008190
4709,2739,15.008346
33025,8259,15.008496
88764,14684,15.008501
69222,6055,15.008594
98041,77358,15.008618
35019,26694,15.008849
5365,4192,15.009104
72757,1779,15.009134
92754,53112,15.009273
82268,73454,15.009287
8515,1419,15.009350
69012,392,15.009479
83510,34854,15.009498
3157,4168,15.009583
30584,500,15.009717
37752,28224,15.009744
61946,2423,15.009780
76850,5966,15.010318
5142,6361,15.010487
82977,17350,15.010593
95905,33469,15.010683
25759,0,15.010876
90532,30020,15.010954
79,30439,15.011211
12633,6870,15.011236
2843,700,15.011249
13641,734,15.011258
76189,23,15.011406
55920,30199,15.011477
74438,251,15.011634
31986,836,15.011999
99787,9069,15.012058
53599,1314,15.012371
84605,43166,15.012482
42455,43,15.012700
14686,77513,15.012776
91648,88821,15.012822
60942,41026,15.013001
29717,181,15.013361
26233,6556,15.013433
47052,49,15.013473
26612,43166,15.013514
71991,8179,15.013614
72304,12199,15.014014
7579,7681,15.014188
83553,19242,15.014331
13674,25046,15.014676
55239,9379,15.014689
31025,497,15.014695
78137,99816,15.014919
14285,5551,15.015076
14096,5626,15.015141
20358,462,15.015324
21421,850,15.015433
29292,10999,15.015696
86515,12415,15.015800
27534,21608,15.015819
31405,11958,15.015886
36519,58,15.015929
9070,109,15.016051
7211,4584,15.016065
64628,3894,15.016173
66097,21734,15.016202
14060,251,15.016249
64737,8594,15.016249
33793,6051,15.016318
22367,79267,15.016394
96044,24885,15.016567
57480,722,15.016684
23673,18532,15.017143
96482,49199,15.017553
1104,13987,15.017559
51051,44176,15.017592
93659,8530,15.017940
56547,2270,15.018490
41369,797,15.018579
29068,90931,15.018662
28603,22117,15.018723
23533,11013,15.018737
55316,7910,15.018961
52229,12314,15.019150
67525,10830,15.019355
65714,4374,15.019399
85995,4793,15.019423
26833,12934,15.019601
16676,41779,15.019937
10123,14241,15.019955
93939,11881,15.020144
18487,2437,15.020191
39649,5057,15.020468
33770,3365,15.020652
60104,7062,15.020733
81796,1085,15.021060
12541,93,15.021068
55536,14477,15.021124
39444,1256,15.021819
73668,12291,15.022083
66656,952,15.022136
25781,12773,15.022155
74625,4629,15.022280
13805,914,15.022369
16765,1623,15.022403
45280,6936,15.022536
71031,25,15.022633
46909,33025,15.022901
14678,1611,15.022962
6261,638,15.022989
41895,850,15.023383
1246,17950,15.024025
23111,8740,15.024120
32714,502,15.024809
31587,1650,15.024837
15669,19824,15.024842
27241,52248,15.024858
98137,33705,15.024903
11358,328,15.024986
99292,16108,15.025004
81837,1504,15.025198
53911,43539,15.025347
47512,769,15.025487
34053,20183,15.025569
71650,84876,15.025610
44071,2173,15.025628
35040,17938,15.025773
66854,30255,15.026215
43586,520,15.026321
41548,62,15.026401
11986,96512,15.026626
29821,37401,15.026750
70328,63790,15.026786
32566,793,15.026810
1629,20,15.026855
7150,55403,15.026914
13513,57468,15.026949
3405,88,15.026956
93100,19974,15.026991
36907,6231,15.027032
72651,3451,15.027076
19114,3895,15.027104
37074,18541,15.027428
37677,11505,15.027474
13722,30,15.027482
27244,8,15.027686
5218,91,15.028032
35315,18342,15.028227
86078,9207,15.028294
69614,554,15.028309
37997,168,15.028372
34958,1465,15.028415
76056,10590,15.028431
77089,4255,15.028549
50614,33591,15.028721
12372,16794,15.028745
91621,41482,15.028795
35396,1659,15.028796
11923,88,15.029119
75296,37708,15.029236
68767,17205,15.029281
39054,1045,15.029434
25900,3997,15.029514
20542,12177,15.029524
54231,2,15.029657
96581,73028,15.029782
23791,1328,15.029947
24793,6231,15.029978
25865,25792,15.030176
2971,819,15.030524
67475,769,15.030731
50040,3090,15.030775
82881,13794,15.030903
64541,8715,15.030951
34100,19196,15.031024
55477,76988,15.031032
68346,2749,15.031212
13639,2422,15.031375
29709,6178,15.031513
76312,5121,15.031564
36304,8036,15.031680
1815,1140,15.031813
97644,838,15.031943
77993,18262,15.031962
43152,599,15.032081
67167,1019,15.032212
39604,5655,15.032431
1856,52692,15.032443
11433,59851,15.032667
19156,7522,15.032676
50828,23129,15.032770
75816,3155,15.032862
28017,18304,15.033043
65368,9081,15.033102
80432,47431,15.033243
50209,38996,15.033262
10719,1267,15.033315
89693,7064,15.033411
79858,7963,15.033477
51864,166,15.033547
8924,76,15.033550
31974,8174,15.033651
63314,21519,15.033693
71635,2146,15.033753
5647,329,15.033770
72716,34753,15.033966
24841,23,15.034526
5831,29923,15.034536
20622,14300,15.034601
20604,23,15.034829
89386,55027,15.035085
90078,16815,15.035092
31389,3638,15.035255
86525,34300,15.035341
69373,31167,15.035712
30943,2,15.035742
36729,22977,15.036265
40660,86795,15.036710
24258,1964,15.036887
18860,2676,15.037056
54058,21421,15.037092
97375,13153,15.037373
7752,86,15.037816
44043,111,15.037913
37925,6,15.037945
70524,6745,15.038017
11023,7134,15.038035
22954,8,15.038289
45838,7171,15.038453
9120,1831,15.038727
33295,30633,15.038832
4845,5486,15.038836
45034,9210,15.038847
79088,4715,15.038942
8000,1388,15.039038
15816,11144,15.039120
3562,70874,15.039143
66469,7474,15.039478
59058,2,15.039544
21687,5317,15.039546
76990,33100,15.039644
34581,3999,15.039652
12357,10289,15.040152
44709,2228,15.040167
69519,2304,15.040210
64224,842,15.040403
49919,24252,15.040569
70240,158,15.040655
63285,1204,15.040746
97726,42155,15.040843
40022,17624,15.040845
54965,5121,15.041143
14032,1047,15.041353
73832,76645,15.041529
57452,56848,15.041793
2519,1319,15.041798
67054,42240,15.041951
29879,15834,15.042273
30202,5631,15.042372
12058,25196,15.042430
93217,2,15.042517
86342,527,15.042550
18553,903,15.042661
29702,24075,15.042747
27308,4545,15.042800
93859,23,15.042807
25733,3980,15.043055
57033,92838,15.043128
96915,11445,15.043148
36862,9357,15.043219
32797,615,15.043298
63255,0,15.043443
16873,481,15.043662
45728,2038,15.043747
67454,22892,15.044176
46395,40052,15.044322
71309,34576,15.044655
20973,92,15.044720
25139,44638,15.045026
80523,19610,15.045084
28058,18158,15.045339
24608,284,15.045369
24049,1128,15.045558
73690,2408,15.045607
31426,22131,15.045627
72280,1328,15.045693
7163,54183,15.045759
57779,27602,15.045813
19753,63193,15.045896
10138,1146,15.046492
62732,91211,15.046494
64528,4600,15.046639
22352,17367,15.046675
96141,86,15.046725
80805,942,15.046873
16777,29966,15.046969
86148,12576,15.047090
4463,960,15.047128
22187,99107,15.047209
54453,58066,15.047345
89321,12469,15.047406
73501,44176,15.047406
89020,66,15.047424
30830,4793,15.047525
18305,83573,15.047849
6102,11493,15.047862
34595,1236,15.047952
72031,4948,15.048411
18327,12633,15.048522
34388,10551,15.048540
46596,1082,15.048606
17671,27014,15.048722
69466,6660,15.048822
59102,10631,15.049116
55773,3153,15.049265
76554,18541,15.049314
54554,162,15.049587
45444,2745,15.049696
66379,18889,15.050193
24665,92,15.050264
14446,24,15.050758
7675,1074,15.050850
63614,836,15.051014
34318,8216,15.051211
80753,19513,15.051243
80447,14633,15.051386
17293,44679,15.051554
22854,40223,15.051588
20490,21984,15.051728
35023,22635,15.051881
13835,14845,15.051890
96969,8667,15.051916
66389,4157,15.052028
66053,1828,15.052154
24353,2096,15.052465
69423,3193,15.052535
29381,7560,15.052604
1793,1320,15.052754
34584,3070,15.052906
47038,1113,15.053247
75960,14147,15.053611
97331,13346,15.053706
40729,63661,15.053753
57290,7302,15.053787
94974,17367,15.053975
43245,1470,15.054106
69966,21146,15.054262
30206,16698,15.054326
38808,48254,15.054433
39654,17,15.054783
19470,10196,15.054796
4599,12826,15.054939
92809,12976,15.055003
79083,141,15.055036
27177,5916,15.055073
99252,83402,15.055116
39470,5132,15.055306
971,43716,15.055624
58330,45762,15.055714
42665,72221,15.056128
22113,11132,15.056163
88973,7651,15.056347
72180,41432,15.056449
303,287,15.056518
59478,1942,15.056536
14370,14203,15.056600
3267,239,15.056611
36702,297,15.056706
51486,984,15.056858
62423,10685,15.056987
97855,122,15.057471
5940,26678,15.057807
51351,29821,15.057812
68963,264,15.057983
73427,1544,15.058231
18994,73415,15.058248
82378,13383,15.058311
27859,344,15.058338
10855,14999,15.058360
10994,2978,15.058420
38985,17367,15.058469
79027,43236,15.058505
92392,3765,15.058516
81098,6773,15.058628
18662,2204,15.058665
44219,8003,15.058681
47278,10856,15.059128
34177,3535,15.059273
47411,2146,15.059771
42584,3516,15.060066
6692,919,15.060080
57350,13117,15.060533
54920,22009,15.060574
88915,48875,15.060606
36100,84641,15.060626
75467,39777,15.060629
16257,10638,15.060910
60990,3314,15.061010
87444,46165,15.061225
21807,6997,15.061501
48096,23561,15.061575
97569,344,15.061666
9554,8794,15.061760
75641,70423,15.061760
65945,7943,15.061796
27466,333,15.061797
45467,2668,15.061967
66246,21230,15.061997
40878,4006,15.062020
65372,2179,15.062578
2009,35679,15.062719
10543,1571,15.062877
61190,16808,15.062892
30146,6374,15.062985
62199,11199,15.063064
70396,1646,15.063068
38954,41467,15.063261
26646,678,15.063405
68746,24501,15.063457
84156,6525,15.063465
24443,5769,15.063507
5767,7892,15.063700
68103,1251,15.063786
92510,80692,15.063824
21469,8069,15.063966
38994,1765,15.064254
13787,14665,15.064294
40805,27889,15.064542
20580,13222,15.064644
70047,6491,15.064668
73583,32454,15.064682
53208,2225,15.064736
13054,580,15.065050
9478,6452,15.065198
10921,16083,15.065278
98614,2675,15.065347
53565,2828,15.065358
50777,4928,15.065378
32492,1739,15.065528
28367,50,15.065560
90441,24519,15.065743
26485,3682,15.065800
29751,29872,15.066167
15976,7025,15.066333
95831,2,15.066503
62002,37604,15.066543
21012,12665,15.066554
330,28766,15.066578
26999,22958,15.066650
48059,11246,15.066704
65964,941,15.066744
15906,10757,15.067012
99148,44233,15.067115
4453,1185,15.067145
27440,18207,15.067333
61128,26820,15.067682
1875,15674,15.067809
38461,4515,15.068114
18638,5985,15.068379
28398,62,15.068779
34677,1638,15.068952
46920,1055,15.069082
5848,95567,15.069145
61383,2,15.069156
82228,23511,15.069241
69927,27383,15.069294
26094,828,15.069314
98216,10994,15.069347
74832,6875,15.069421
33747,10154,15.069433
18848,5,15.069514
32806,9459,15.069523
2517,57344,15.069561
4667,15665,15.069600
30289,833,15.069727
31188,1395,15.069783
29648,19055,15.069844
97893,24672,15.069919
61598,557,15.070053
62985,42808,15.070316
43640,5931,15.070434
49797,17744,15.070520
37339,345,15.070556
39109,4768,15.070895
8846,8,15.071222
76847,7297,15.071238
21009,5509,15.071468
65418,1235,15.071542
57553,2973,15.071836
26235,14331,15.071982
79307,5483,15.071986
75261,47,15.072147
97031,33520,15.072216
49824,135,15.072265
69953,6,15.072307
41627,2472,15.072825
43989,95478,15.072872
76683,65073,15.073025
22304,14825,15.073175
69153,4788,15.073228
23750,59812,15.073353
43589,6865,15.073455
30428,164,15.073562
77954,81438,15.073975
42946,15860,15.074001
48009,5627,15.074099
25769,16162,15.074217
53623,3750,15.074257
67521,81592,15.074436
53612,58393,15.074555
97922,61698,15.074570
2234,20557,15.074880
59752,2536,15.074912
48087,481,15.074945
20106,3500,15.074948
31681,21478,15.074949
66845,236,15.075015
2981,279,15.075022
43132,1697,15.075300
55346,5482,15.075357
9465,1407,15.075378
51124,18857,15.075415
57001,746,15.075443
82949,19666,15.075450
34142,7076,15.075549
17066,66,15.075604
16281,215,15.075863
30150,26176,15.075880
60199,418,15.075901
63625,47752,15.076049
46405,30824,15.076249
34341,10204,15.076446
48526,5113,15.076502
76452,18090,15.076514
77645,5655,15.076671
71693,4971,15.077009
10296,5082,15.077034
23580,7338,15.077190
59767,588,15.077591
81008,1895,15.077658
5156,21296,15.077796
10431,14235,15.077797
79550,206,15.078069
72786,4113,15.078174
35515,10734,15.078529
86669,11470,15.078544
96917,7701,15.078545
82437,59058,15.078664
30836,6452,15.078794
15763,11218,15.078806
62258,73965,15.078823
36588,1071,15.078878
42269,9862,15.078900
10527,69,15.078913
39709,1386,15.079279
93815,5,15.079510
39034,59304,15.079521
27605,11815,15.079645
15401,15842,15.080089
60164,2388,15.080096
97562,11808,15.080264
78667,4288,15.080339
16740,89060,15.080353
80289,4637,15.080551
20514,6257,15.080562
6930,7996,15.080595
2478,704,15.080619
4376,5,15.080759
95395,44206,15.081187
93893,14990,15.081257
48571,2323,15.081287
24924,8627,15.081420
35770,30827,15.081665
11546,34219,15.081679
94151,9513,15.081729
20914,111,15.081804
45062,12116,15.081908
90636,8861,15.082028
18066,417,15.082040
27958,8915,15.082095
95604,3805,15.082316
37051,41601,15.082554
17264,9486,15.082558
45101,1109,15.082650
91974,17441,15.082663
84167,81063,15.082724
33961,9878,15.082774
9970,5199,15.082818
2416,9083,15.082910
13072,4465,15.082962
1658,34616,15.083215
24033,9604,15.083597
3525,67662,15.083619
54343,18353,15.083709
79840,12754,15.083778
35702,4,15.083814
6514,2424,15.083848
79796,6112,15.084014
6680,5358,15.084735
24440,6497,15.084768
22163,53314,15.084811
61336,775,15.084854
75354,7604,15.084946
58425,2180,15.085105
26774,11985,15.085240
16780,667,15.085407
80727,22694,15.085589
13325,6556,15.085685
73774,74541,15.085700
53423,20419,15.085850
94819,5848,15.085932
34987,1,15.085975
450,31538,15.086076
16841,871,15.086172
3431,1092,15.086300
67737,44259,15.086475
69642,3191,15.086564
91342,26895,15.086662
40435,11491,15.086951
88895,70,15.087202
80450,2623,15.087402
37294,24516,15.087418
34242,2569,15.087559
28154,981,15.087619
43007,22615,15.087828
19754,2170,15.088064
4048,2178,15.088253
52838,6283,15.088268
59936,14546,15.088550
91892,23812,15.088640
80280,14447,15.088748
18025,8092,15.089072
939,75700,15.089106
98190,176,15.089334
23154,15971,15.089409
57576,907,15.089648
87535,5106,15.089659
67645,54982,15.089698
52121,197,15.089784
27668,41488,15.089863
12263,1446,15.090004
5875,64414,15.090098
30510,7370,15.090139
42891,17673,15.090162
34381,35346,15.090645
7606,4826,15.090655
81124,2553,15.090744
26617,5,15.090790
27469,9210,15.090877
12832,10312,15.090947
38043,373,15.090949
15079,27787,15.090956
68164,33490,15.091038
26513,23838,15.091078
7426,66438,15.091093
89108,10063,15.091212
17769,3512,15.091325
43773,5311,15.091365
69623,143,15.091407
5554,66980,15.091473
90044,1097,15.091698
47195,12093,15.091804
81737,816,15.091929
23427,616,15.092022
82215,1153,15.092105
39237,3177,15.092188
44895,761,15.092551
34024,2517,15.093025
70401,68319,15.093031
27227,7306,15.093235
57481,162,15.093311
62451,13762,15.093564
7728,2049,15.093574
8808,27331,15.093660
10901,487,15.093800
51848,2324,15.093811
53299,41665,15.094021
57366,9318,15.094038
96164,2350,15.094139
81433,44706,15.094186
43812,2181,15.094249
35473,32231,15.094307
94236,19607,15.094537
66384,5531,15.094855
46611,1831,15.095117
17802,7010,15.095236
29109,32270,15.095255
40160,15989,15.095717
9847,2856,15.095756
62031,754,15.095864
21872,34568,15.095876
38971,46457,15.096004
33748,435,15.096005
75406,119,15.096239
80384,34471,15.096351
86010,155,15.096418
43363,23790,15.096446
14599,2664,15.096587
98953,4279,15.096780
28095,50602,15.097078
55763,4412,15.097150
21222,31151,15.097256
23478,4744,15.097335
6303,1397,15.097456
6217,49,15.097607
95829,88874,15.097664
10847,14711,15.098328
52130,10879,15.098357
34499,57774,15.098436
28464,1544,15.098482
8707,4880,15.098523
29823,3982,15.098559
86569,59267,15.098607
17090,7149,15.098739
7751,29293,15.098875
7993,557,15.098939
39525,4341,15.099415
65697,19117,15.099520
3224,43985,15.099546
61379,12316,15.099646
4368,639,15.099695
88709,4595,15.100218
48267,43730,15.100311
42636,49,15.100396
38468,18139,15.100433
17554,8,15.100761
37637,15669,15.100974
41565,804,15.101113
28278,16403,15.101117
5243,40,15.101168
31711,618,15.101373
92745,8667,15.101476
36526,73714,15.101547
73829,7776,15.101873
15942,3157,15.102069
11673,4679,15.102507
18687,14759,15.102784
32331,4733,15.103165
17227,45252,15.103206
54013,28711,15.103225
16427,161,15.103237
27706,14285,15.103654
40741,49,15.103659
68196,68096,15.103829
17969,1,15.103885
76636,17226,15.103907
99672,2919,15.103914
55459,3180,15.103936
52612,565,15.103999
23921,1585,15.104000
39852,13578,15.104091
94167,1232,15.104142
58195,2626,15.104154
94628,4414,15.104501
39104,22823,15.104740
4891,4854,15.105113
49216,21154,15.105166
42607,4110,15.105271
4505,20496,15.105310
79553,221,15.105543
33751,1444,15.105608
