IDREC,IDTR,TIME_TR
204,12273,23.506555
55253,119,23.506559
50905,14355,23.506679
26425,52,23.507501
10672,4264,23.507697
59089,73543,23.508204
17364,515,23.508272
65367,7616,23.508422
20993,2027,23.508495
81013,29525,23.508501
2637,250,23.508708
31906,22103,23.508892
16723,6915,23.509285
15547,184,23.509374
844,11455,23.509910
23633,432,23.510016
83917,22,23.510106
57726,14898,23.510361
46049,133,23.510452
24923,2518,23.511098
33310,678,23.511231
15396,1748,23.511387
80376,85437,23.511804
31470,16,23.512013
168,79,23.512374
55718,587,23.512600
16854,571,23.512774
23086,23,23.512933
64148,16934,23.513060
73884,7990,23.513076
1047,1988,23.513453
69794,63329,23.514011
84007,99409,23.514245
2804,346,23.514319
44971,17420,23.514401
90248,35521,23.514509
4188,11,23.514663
94182,37,23.514788
5332,12399,23.514887
92767,23368,23.515042
27623,4514,23.515584
3074,5,23.515612
83982,7845,23.515619
24134,79562,23.516200
44167,23221,23.516338
15234,1045,23.516358
58986,28447,23.516665
81406,1349,23.516724
34891,16978,23.516926
2979,348,23.517185
17860,7028,23.517910
65783,6274,23.518047
17103,6872,23.518061
6014,75,23.518141
84619,17289,23.518154
56756,19210,23.518381
45018,6746,23.518506
61283,3,23.518940
53111,10040,23.519379
1923,1207,23.519470
385,11,23.519530
38493,38740,23.520146
33990,94,23.520163
30243,3709,23.520461
88943,20113,23.521220
4758,7892,23.521313
31954,28296,23.521367
2143,41061,23.521477
88159,36604,23.521744
72567,502,23.521764
30871,4,23.521896
51756,1619,23.521948
9740,2804,23.522035
8216,1390,23.522487
23726,527,23.522542
48652,11,23.522682
55677,16905,23.522860
40806,1130,23.522994
76681,6630,23.523033
81402,80,23.523655
96932,37153,23.523738
25917,122,23.523872
4918,261,23.524020
92751,13,23.524409
29288,8,23.524522
92250,15532,23.524582
78601,11858,23.524834
52720,502,23.525364
89266,1409,23.525483
44795,2123,23.525586
326,52959,23.525725
87639,0,23.526072
12873,413,23.526251
42748,12297,23.526670
20560,562,23.526731
27993,978,23.526837
96868,37563,23.526899
72593,592,23.527054
75605,109,23.527444
49619,4144,23.528047
32252,40752,23.528140
27411,32636,23.528175
75305,27821,23.528913
59271,117,23.529597
36141,589,23.529771
8212,750,23.529811
62370,82,23.529876
35432,2590,23.529923
68500,1094,23.530085
47927,157,23.530086
2912,60179,23.530346
9926,710,23.530584
1290,398,23.530664
2335,272,23.530817
97847,413,23.530966
84256,5851,23.531108
56630,42884,23.531353
7160,1549,23.531428
6983,3916,23.531434
34150,53,23.531852
81449,116,23.532918
7,3417,23.532943
55203,250,23.533128
20983,13516,23.533202
78918,2183,23.533398
42035,36238,23.533795
37415,12458,23.533935
79463,4133,23.533952
16069,1033,23.534398
71652,0,23.534438
47515,499,23.534481
4351,2903,23.534994
35181,18,23.535122
98078,2012,23.535156
47605,592,23.535560
79194,9021,23.535626
6336,43339,23.535818
14929,0,23.536010
11801,1464,23.536079
47084,45237,23.536614
79074,28521,23.537090
15041,8660,23.537370
20457,3763,23.537635
42340,28611,23.538005
72340,5522,23.538025
58883,343,23.538101
86161,1008,23.538444
99099,66697,23.538478
19487,5123,23.538704
531,226,23.538953
24272,16931,23.539033
35704,15804,23.540181
82195,6884,23.540241
19280,7,23.540649
54384,41660,23.540715
89947,1047,23.541120
9792,355,23.541380
64132,47243,23.541480
85403,200,23.541493
93071,3,23.541500
34613,209,23.542114
49576,29515,23.542158
3883,220,23.542226
63802,3344,23.542336
1480,488,23.542769
11408,2986,23.543342
59284,46825,23.543419
16462,1993,23.543535
44849,2048,23.543622
111,19481,23.544191
58818,10786,23.544300
56780,38,23.544458
2806,2659,23.544646
26928,24297,23.544865
4126,1707,23.545029
12936,2993,23.545107
68189,26844,23.545215
9699,21,23.545326
15399,299,23.545334
1713,4306,23.545346
40962,21,23.545767
76760,21362,23.545836
36,95,23.545898
44952,51498,23.545947
540,346,23.545948
45090,1168,23.545955
2272,2251,23.546102
6948,41660,23.546288
16121,54815,23.546542
70641,5140,23.546640
26022,58033,23.546927
62147,16401,23.547161
58655,56275,23.547276
758,19,23.547538
6996,116,23.547593
29720,777,23.548308
10838,7741,23.548459
1412,43450,23.548470
4717,31034,23.548721
46123,5213,23.548803
42135,2383,23.548919
29862,13907,23.548958
78498,3849,23.549006
14891,74,23.549041
28935,5255,23.549715
55693,1284,23.549923
93086,38853,23.550496
43050,2183,23.550515
28478,122,23.550690
87391,5200,23.551178
18636,3862,23.551229
24576,1548,23.551336
53534,78612,23.551621
96210,234,23.551726
30851,540,23.551844
45848,26,23.552009
19681,4291,23.552054
39842,226,23.552152
10101,1008,23.552286
15715,10730,23.552424
81856,6818,23.552676
22486,65,23.552901
53436,1110,23.553220
71064,207,23.553363
2205,53,23.553707
16344,9570,23.554237
3430,42114,23.554347
1710,1140,23.554545
73023,42175,23.554617
423,1396,23.555327
53523,24768,23.555352
10227,9676,23.555571
1522,107,23.556005
7908,278,23.556109
12654,33836,23.556542
78531,217,23.556708
2526,79074,23.556781
84047,1271,23.556876
273,244,23.556914
12503,71,23.557100
17359,215,23.557307
20732,10209,23.557421
1694,16726,23.557673
84239,5252,23.557678
49643,960,23.558133
84563,57,23.558255
51506,304,23.558419
24819,1825,23.558424
96392,328,23.558676
10261,23223,23.559169
14614,45197,23.559370
19084,48652,23.559673
69796,35089,23.559677
33223,12849,23.559747
8693,60849,23.559774
54407,1220,23.560215
95248,65211,23.560577
38057,2557,23.560982
52007,23,23.561114
2678,74,23.561203
54932,18145,23.561266
13644,1,23.561445
63939,6711,23.561451
48365,150,23.561745
10691,862,23.561926
85922,14726,23.561932
92676,6,23.562153
65191,5542,23.562212
30083,1589,23.562638
6206,753,23.562681
15267,17250,23.562699
16800,1097,23.563093
42217,14557,23.563287
59376,12733,23.563631
15854,714,23.564287
24948,2004,23.564774
97604,328,23.564898
55303,5998,23.564910
6036,4367,23.564921
16617,47103,23.564946
36762,234,23.564947
69354,66904,23.564975
19125,168,23.565142
21607,2205,23.565246
49851,332,23.565654
20009,8616,23.565661
16457,8576,23.566076
9317,8776,23.566226
8311,11,23.566947
28773,985,23.566978
73219,814,23.567041
44578,22370,23.567087
20311,1081,23.567422
19470,732,23.567507
97381,618,23.567728
2556,157,23.567908
63458,226,23.567916
18956,68799,23.568614
6141,3217,23.568727
60049,6,23.569376
30788,321,23.569412
66786,871,23.570026
24248,1780,23.570212
50669,82,23.570312
74837,1464,23.571050
62224,4234,23.571556
91677,3083,23.571726
3970,196,23.571802
11740,3966,23.572033
31933,5252,23.572233
85097,2737,23.572264
66110,1522,23.572832
5183,15479,23.573322
1805,957,23.573536
2614,423,23.573800
47696,11821,23.573808
51962,3567,23.573917
42105,168,23.574298
8374,48781,23.574582
50541,1617,23.574639
55642,376,23.574739
26831,3609,23.574742
8402,749,23.575016
30645,123,23.575052
1024,68583,23.575245
76105,54,23.575293
10111,20728,23.575399
80558,6264,23.576411
42681,15977,23.576621
9176,1115,23.576722
1147,1952,23.576966
32855,4694,23.577353
4926,1877,23.577374
67374,2430,23.577562
12201,95427,23.577814
13665,12849,23.577880
4424,2613,23.578336
27930,3519,23.578422
29759,4232,23.578607
55951,484,23.578945
38543,5275,23.578945
96265,54,23.579408
40478,22852,23.579505
14702,744,23.580578
88495,25,23.580711
49014,2029,23.581977
3168,10195,23.582201
10592,6776,23.582594
38089,3567,23.582826
5308,15,23.583454
17826,81510,23.583604
78027,4892,23.583606
95188,3515,23.583810
19732,10126,23.584007
21285,8,23.584273
62833,53934,23.584402
9153,87,23.584513
94766,78,23.585374
4789,452,23.585627
46975,2274,23.585794
4030,1100,23.585880
16805,7808,23.585955
12579,9767,23.585993
58775,69399,23.586088
15438,6688,23.586138
13519,1316,23.586198
22606,2052,23.586277
16360,25266,23.586279
73256,175,23.586315
24974,3944,23.586632
85919,38400,23.586819
87309,2176,23.587252
62979,2288,23.587550
70020,3030,23.587639
72061,40218,23.589181
86967,273,23.589213
24912,1162,23.589234
37352,486,23.589485
92194,16431,23.589697
47297,18167,23.589849
934,244,23.589980
15821,47351,23.590067
17084,10632,23.590143
57954,2247,23.590254
59027,2824,23.590608
31596,452,23.591041
26159,57,23.591315
60282,22486,23.591850
17453,73771,23.591887
1667,394,23.592057
75202,1161,23.592141
28198,3641,23.592457
64655,15359,23.592491
60864,2,23.592648
48225,31,23.592742
26671,486,23.592755
83984,1143,23.592787
31365,1,23.593187
20261,152,23.593431
73162,345,23.593792
10813,3,23.593993
33628,42105,23.594114
5671,1207,23.594788
20711,1830,23.594844
77,27590,23.595183
13692,15028,23.595394
34172,41494,23.595449
8437,14407,23.595950
17890,96,23.596365
22968,3866,23.596497
2389,231,23.596550
47225,4129,23.596794
5923,23,23.596894
63123,7045,23.596971
7557,359,23.596995
68007,613,23.597206
34969,5837,23.597257
47046,4758,23.597981
65175,311,23.597997
45816,6899,23.598229
39656,13,23.598388
25032,26496,23.598501
19068,5,23.598593
96173,31653,23.598609
84060,777,23.598893
61907,78275,23.598948
1051,247,23.598948
10191,5872,23.599242
80678,584,23.599751
39406,1628,23.599965
14287,934,23.600000
27361,7506,23.600034
85395,4586,23.600113
7222,182,23.600410
26517,1086,23.600467
18698,311,23.600748
32739,472,23.601113
94537,14703,23.601309
4252,834,23.601457
12286,1,23.601607
11133,168,23.601627
74998,21337,23.601698
95127,1308,23.601984
5598,856,23.602154
64624,118,23.602695
85635,1492,23.602706
42872,84,23.602751
5977,2737,23.602941
18168,13,23.603070
15585,1328,23.603486
1221,13,23.603674
47794,29875,23.603870
42662,34022,23.604061
59620,1505,23.604286
5446,5,23.604339
33951,7,23.604499
772,27,23.604581
3420,0,23.604661
25645,26,23.604667
27625,19052,23.604767
44014,57,23.604977
69786,5965,23.605312
16992,25668,23.605370
21340,1465,23.605436
17632,47067,23.605668
46878,190,23.605965
33377,753,23.606366
81634,292,23.606491
86327,10390,23.606652
59453,12917,23.606841
5617,1364,23.606889
8435,3079,23.607192
2150,1589,23.607358
77808,117,23.607524
3066,783,23.607676
8135,1094,23.607683
20929,9,23.607728
24535,1385,23.607748
5443,18,23.607901
9538,10261,23.607952
52651,7893,23.608037
8382,250,23.608180
2800,71166,23.608545
48187,1376,23.608833
7026,34,23.609158
94838,34837,23.609219
46314,780,23.609247
95990,6085,23.609266
56692,26854,23.609335
46302,4646,23.609996
87973,87682,23.610337
73829,1916,23.610646
39224,14320,23.610989
48213,2921,23.611271
48049,0,23.611491
126,21,23.611511
39474,80349,23.611520
57813,70459,23.611777
1262,51791,23.611787
16698,6239,23.611992
55108,19499,23.612120
47095,38294,23.612219
43719,17485,23.612644
11056,126,23.612975
73423,15607,23.613086
72581,834,23.613479
165,11,23.613648
45214,26517,23.613929
62,5,23.614357
28085,1601,23.614374
3316,278,23.614645
61177,23634,23.614665
28220,254,23.614726
9885,3843,23.615025
88584,53307,23.615043
22929,1050,23.615098
10242,59520,23.615494
58588,945,23.615575
86930,39547,23.615781
12479,1290,23.615819
21538,2012,23.616471
94057,14473,23.616491
13617,180,23.616695
74600,2752,23.616768
7685,1600,23.616933
2849,63173,23.617111
6113,22737,23.617346
15925,65916,23.617453
42963,34837,23.617932
15680,15125,23.618536
47022,3,23.618769
4121,231,23.619061
72932,5415,23.619629
57334,29163,23.620849
45626,15854,23.620977
73942,41616,23.621109
34796,21,23.621187
72801,12503,23.621232
66703,28196,23.621315
88396,40407,23.622080
29740,215,23.622114
43116,80960,23.622467
59944,1050,23.622499
22318,638,23.622981
45951,3173,23.623052
65077,15015,23.623109
14369,21550,23.623243
1375,133,23.623267
56522,1323,23.623337
87578,2523,23.623817
10626,1292,23.624160
87687,163,23.624235
77747,200,23.624525
15246,46588,23.624743
48340,865,23.624920
61900,141,23.624933
91639,2070,23.624973
40376,17738,23.625001
8568,1893,23.625040
54137,1492,23.625082
64491,61,23.625132
54217,56381,23.625142
819,14,23.625581
49481,31469,23.625650
24579,14053,23.625889
1929,1589,23.626037
32536,10461,23.626058
11275,6746,23.626105
58545,5032,23.626550
62092,224,23.626885
19506,5665,23.627293
16215,19036,23.627610
51925,0,23.628044
55484,13721,23.628173
38337,8033,23.628328
650,355,23.628371
85322,7540,23.628688
14467,91710,23.628872
51710,18,23.629035
58136,46333,23.629101
56893,32438,23.629104
3617,394,23.629365
21615,10246,23.629516
49912,15171,23.629979
21164,1893,23.630291
23738,508,23.630526
33139,3783,23.630542
79170,7175,23.630597
22224,18,23.630864
68073,457,23.630926
11336,33668,23.631030
2300,256,23.631174
19961,1895,23.631465
2973,48743,23.631803
39151,54131,23.632126
46672,1513,23.632216
1751,1985,23.632279
733,66,23.632296
21885,67630,23.632351
24071,124,23.632439
18089,418,23.632589
53561,1915,23.632810
18351,244,23.632968
95790,17209,23.633156
3129,133,23.633248
77020,65,23.633456
67313,2824,23.633456
67214,1045,23.633870
25764,116,23.634253
38159,92,23.634309
47575,10632,23.634680
80098,20768,23.635123
3876,9723,23.635332
374,1412,23.635410
72363,150,23.635698
23573,408,23.636005
77707,101,23.636110
60248,28341,23.636494
5082,659,23.636505
7201,814,23.636681
25953,234,23.636759
43072,2678,23.637090
37692,13,23.637111
2218,1227,23.637410
38573,4708,23.637462
1982,492,23.637526
80515,23971,23.637603
32686,50,23.637707
34273,5334,23.637916
18095,6027,23.638044
17009,717,23.638052
28086,2557,23.638423
56080,18241,23.638537
2169,753,23.638683
66834,1621,23.638902
37131,1506,23.639025
99462,770,23.639071
96221,70020,23.639170
52262,1589,23.639173
95805,4572,23.639191
26455,11736,23.639453
39731,33828,23.639484
64064,7186,23.639540
71765,2169,23.639670
30467,200,23.640409
53762,298,23.640959
96918,220,23.641035
89669,3617,23.641260
194,15875,23.641464
10395,744,23.641473
44615,157,23.641607
67780,101,23.641707
18897,126,23.641715
83933,1207,23.641770
45176,34088,23.641851
36630,81,23.641940
89994,28526,23.642053
56717,8000,23.642364
4501,11,23.642370
24364,99244,23.642459
36064,148,23.642612
16921,5247,23.642653
8722,13,23.643130
83816,5381,23.643516
8050,2564,23.643929
62967,261,23.644281
2346,432,23.644507
9246,414,23.645141
73098,706,23.645439
83832,175,23.645577
71973,68,23.645603
75084,52,23.646044
93058,3933,23.646280
31239,74778,23.646541
6914,5977,23.646565
91172,1619,23.646661
83166,63001,23.646703
23080,1081,23.646966
15523,3744,23.647519
90015,3850,23.647768
43758,292,23.647918
46763,631,23.648176
56970,118,23.648407
25398,157,23.648704
54486,40461,23.649133
20451,12655,23.649229
47698,27670,23.649544
3497,27928,23.649962
44457,7201,23.650218
48608,413,23.650566
1493,159,23.650615
4861,72363,23.650658
5839,92614,23.650757
3472,3223,23.650885
51491,34,23.650941
25536,5,23.651135
96326,2859,23.651169
51454,6776,23.651516
62808,627,23.651552
70787,1139,23.652471
3260,27088,23.652475
2108,5419,23.652595
85882,12973,23.652910
49204,14781,23.652914
20909,1048,23.653284
35451,13,23.653351
268,65,23.653556
46094,406,23.653717
88695,326,23.653973
27008,241,23.654481
21091,45947,23.654608
178,1385,23.654823
19339,374,23.655013
49043,562,23.655652
21107,6040,23.655837
46315,93023,23.656243
2540,1553,23.656492
27464,12225,23.656629
18677,98,23.656867
99642,529,23.657172
37501,2735,23.657333
19077,1523,23.657443
14935,4870,23.657684
76434,12011,23.658077
6412,21,23.658158
47772,24626,23.658308
11261,12771,23.659648
30216,32713,23.659941
33293,4,23.660401
65969,2083,23.660635
39063,10843,23.661107
73047,48333,23.661237
71354,61864,23.661360
55214,2406,23.661432
77013,12079,23.661648
75828,69714,23.661685
76,3614,23.661746
77634,364,23.661977
14662,5813,23.662115
986,82276,23.662175
13264,92692,23.662187
23909,426,23.662195
52372,27300,23.662381
27960,799,23.662395
479,271,23.662419
41010,397,23.662956
3965,372,23.663088
86953,6193,23.663118
18673,17186,23.663208
7094,57585,23.663329
80520,18609,23.663423
27563,2973,23.664114
78693,5519,23.664611
12567,6779,23.664827
12041,514,23.664854
75144,7432,23.665022
5554,29210,23.665254
16099,10531,23.665328
7484,9,23.665573
18299,2382,23.665706
73483,6,23.665898
81036,3197,23.666269
68619,178,23.666709
38789,45965,23.666738
62742,7090,23.666917
65246,97363,23.667516
43539,451,23.668050
14002,217,23.668104
6403,1616,23.668153
29023,63687,23.668311
34186,34291,23.668419
14306,78,23.668455
60029,29,23.668534
22402,10424,23.668877
64411,1665,23.669890
38191,1177,23.670306
35625,32291,23.670578
98683,26091,23.670734
24430,13731,23.670945
32025,14935,23.671006
66453,16,23.671069
48789,0,23.671106
7896,58404,23.671177
59437,6191,23.671188
59487,299,23.671250
4950,70469,23.671483
20147,6095,23.671807
33012,298,23.672408
25254,20,23.672660
9241,20,23.672687
5074,208,23.672772
972,16590,23.672885
9949,1038,23.673021
1666,2,23.673582
62855,48188,23.674239
992,21217,23.674293
12937,279,23.674327
73922,4480,23.674341
44101,30639,23.674555
80810,3537,23.674816
58914,311,23.675080
18424,1571,23.675544
48220,6113,23.675605
3986,13,23.675961
38126,26537,23.676279
24232,5068,23.676647
1765,93764,23.676898
29974,13264,23.677204
19492,347,23.677665
28546,0,23.677695
92574,3179,23.677866
35101,1179,23.678337
90567,14355,23.678423
12090,10,23.678567
5009,1619,23.678914
45578,33765,23.678963
22684,46479,23.679057
572,96221,23.679435
20919,11133,23.679729
7767,157,23.679745
61044,73222,23.679777
2805,278,23.679865
12464,17171,23.680266
16983,74,23.680306
13277,4586,23.680440
26794,68221,23.680464
91416,79865,23.680770
92709,530,23.680885
12883,4768,23.681069
87863,79,23.681071
10812,2012,23.681091
23136,9603,23.681196
89066,74,23.681454
12072,21896,23.681638
31905,413,23.681831
3884,8702,23.682131
60603,398,23.682349
4526,23,23.683306
11188,94,23.683504
78600,4078,23.683509
15462,3709,23.683540
22708,405,23.684383
62407,2288,23.685239
4784,5446,23.685346
25092,366,23.685484
36153,94,23.685754
24162,18,23.685801
26315,8006,23.686076
8761,6879,23.686142
15554,101,23.686347
62148,54,23.686394
50542,65443,23.686601
57952,218,23.686669
88629,23753,23.686975
23601,26617,23.686980
99049,215,23.687067
58816,403,23.687102
639,43109,23.687105
80408,8412,23.687252
14021,19084,23.687256
54583,69770,23.687427
11518,5,23.687698
5355,332,23.687950
4278,11407,23.688043
495,53,23.688080
6894,75,23.688260
4844,500,23.688760
50232,14076,23.688803
11098,1727,23.688972
87304,2348,23.689013
1977,61,23.689016
97977,7,23.689335
80619,2143,23.689603
46675,4078,23.689842
11012,1077,23.689881
49964,1081,23.690010
9155,1951,23.690200
42893,50906,23.690656
28942,15066,23.690740
28920,3420,23.690742
60977,60716,23.690951
39970,81,23.691209
38428,4567,23.691349
84506,34,23.691455
72224,2541,23.691534
21036,131,23.691923
7406,398,23.692001
27457,10243,23.692215
35867,22701,23.692360
71793,18226,23.692479
42,3,23.692729
77482,15550,23.692879
81092,918,23.693179
82909,28319,23.693343
26238,2120,23.693424
82842,19232,23.693550
31942,43234,23.693637
61745,394,23.693872
4352,98,23.693996
23918,373,23.694030
22918,58,23.694068
54329,6688,23.694621
70785,5854,23.694952
48073,1320,23.695397
12475,16639,23.695941
10528,86464,23.696185
21324,292,23.696448
2381,96,23.696573
22384,13,23.696709
64738,141,23.696909
42880,7838,23.697564
4839,1377,23.697658
42781,280,23.697754
37033,2182,23.697986
20846,7,23.698232
51757,38,23.698478
25357,457,23.698526
1686,67,23.698728
22815,12638,23.698961
19672,12451,23.699434
62139,986,23.699528
76204,594,23.699689
13399,6332,23.699722
36601,2298,23.699775
76778,3742,23.699964
25216,21,23.701326
59386,1177,23.701498
73734,1277,23.701578
9722,3153,23.701843
19229,977,23.702042
9429,767,23.702083
7264,2104,23.702188
28599,13,23.702741
21408,106,23.702920
52919,8702,23.703108
75961,1589,23.703279
14285,4474,23.703363
92070,1428,23.703492
63260,3,23.703972
51642,15550,23.704017
7475,1694,23.704664
1868,1601,23.704714
25748,202,23.704948
95121,19770,23.704951
2750,2694,23.705606
94149,1947,23.705750
20532,500,23.706013
65446,466,23.706409
79973,65,23.706499
290,40780,23.706609
7274,22370,23.707015
60814,55810,23.707050
58203,2,23.707147
4250,20473,23.707220
64118,2654,23.707276
10411,58372,23.707295
21276,82432,23.707443
18219,17365,23.707669
31314,7062,23.707742
89562,178,23.708802
5707,270,23.709246
22851,19524,23.709277
52830,3942,23.709588
19730,96,23.709658
10509,31,23.709816
53133,18016,23.710012
5188,7436,23.710694
88968,3064,23.710700
14603,0,23.710896
46948,186,23.710987
7930,32760,23.711283
56156,1398,23.711585
26236,32290,23.711602
60735,59677,23.711759
1821,676,23.711771
56078,8649,23.711805
96412,1377,23.712094
6315,486,23.712270
76197,186,23.712944
29111,13,23.712980
23629,1405,23.713027
44598,34796,23.713235
89037,2614,23.713290
39901,18424,23.713391
18641,6538,23.713498
19057,3689,23.713759
60427,490,23.713963
50660,124,23.714161
4083,52140,23.714578
82953,71652,23.715058
2811,77,23.715170
51825,73480,23.715689
90461,68932,23.715817
11640,7096,23.715970
13663,40934,23.716395
71514,8386,23.716507
50648,13,23.716521
43648,50151,23.716726
53651,5096,23.717206
27171,4031,23.717318
9457,2736,23.717486
55029,39125,23.717761
41939,6141,23.717769
83055,256,23.717811
10678,4,23.717908
8591,55,23.717910
3097,1398,23.718057
73420,745,23.718265
1567,674,23.718617
8860,96703,23.718738
91455,1553,23.718753
33864,8830,23.718882
72787,3862,23.718948
5054,8311,23.718987
25545,439,23.719191
23123,120,23.719517
29430,3064,23.719522
4482,29,23.719562
5931,15,23.719786
75839,200,23.720007
40112,858,23.720201
60623,44054,23.720208
2040,442,23.720221
67064,881,23.720326
81302,34602,23.720704
4537,589,23.721324
26160,2564,23.721715
76546,0,23.721878
23888,20,23.721911
14540,4537,23.721989
54654,33978,23.722009
81955,4870,23.722075
97833,14663,23.722471
69335,116,23.722827
56428,1589,23.723002
45561,78287,23.723016
40208,8033,23.723397
85938,374,23.723566
77301,447,23.723669
11488,523,23.724117
75666,11261,23.724384
81030,30788,23.724477
34057,248,23.724859
727,34,23.725425
37443,20,23.725949
2286,634,23.726177
20351,77201,23.726198
2900,332,23.726615
17840,1964,23.727351
23956,200,23.727449
62338,271,23.727509
7034,61,23.727718
78394,101,23.728026
81566,27464,23.728222
62616,23033,23.728325
99855,4507,23.728346
59591,190,23.728374
84183,4325,23.728762
11843,248,23.729032
860,58,23.729223
17308,2936,23.729375
25026,25,23.729468
99528,14504,23.729550
77800,18,23.729683
76468,18897,23.730192
75393,4482,23.730598
12509,298,23.730650
26804,2007,23.731093
13683,2285,23.731185
36370,1522,23.731627
14292,3097,23.731636
18082,86,23.731699
91849,13,23.732407
25512,1292,23.732569
57543,82,23.732608
79422,6978,23.732894
421,23604,23.733107
31405,2894,23.733407
37188,1029,23.733435
41522,992,23.733538
6535,0,23.733690
2295,26,23.733727
5431,12901,23.734112
72441,3,23.734127
26379,5,23.734165
28157,164,23.734518
9227,9663,23.734784
89383,1094,23.734876
33938,15299,23.734932
13747,484,23.735047
2281,0,23.735145
61750,2202,23.735177
8388,2274,23.735461
40207,222,23.735709
15175,78,23.735996
16663,7260,23.736076
22770,33991,23.736158
40839,451,23.736183
3874,22770,23.736227
64633,96591,23.736368
29077,47,23.736684
35481,46115,23.736714
35197,54683,23.736787
15366,33,23.736848
4781,466,23.736968
52707,4315,23.737145
34757,5,23.737483
97149,7724,23.737754
73833,1893,23.737821
47503,4921,23.738299
27714,165,23.738664
85027,2648,23.738755
18784,511,23.738808
28819,14856,23.739237
65585,5839,23.739517
56832,10854,23.739715
3438,472,23.739751
11248,7122,23.739753
41060,8173,23.739842
73303,45,23.739875
57699,7130,23.739967
79845,68,23.740363
41129,24886,23.740500
78123,5,23.740534
3236,27573,23.740699
9314,5866,23.741060
41883,1465,23.741113
72418,37475,23.741193
30508,587,23.741339
12662,514,23.741380
56440,3806,23.741424
21980,1085,23.741552
42407,12739,23.742056
74359,710,23.742119
77191,4351,23.742172
9632,105,23.742217
3106,385,23.742502
3358,779,23.742572
29821,54508,23.742975
17883,10,23.743103
30702,33,23.743203
41397,8585,23.743453
92837,16,23.743545
29059,3849,23.743553
506,12069,23.743560
39956,4951,23.744022
13009,9949,23.744198
21067,19877,23.744546
18163,4828,23.744662
17908,2931,23.744668
58267,4133,23.744861
12162,5677,23.744867
11793,14,23.745258
29189,46049,23.745301
13089,383,23.745481
70543,29,23.745898
32631,87,23.746040
60337,8140,23.746083
52082,119,23.746308
94339,20,23.746478
54044,1239,23.747097
70656,2,23.747285
41310,50155,23.747292
4799,3264,23.747452
74225,19993,23.747668
8590,294,23.747750
19517,0,23.748215
47195,3264,23.748469
56285,844,23.748486
52475,16096,23.748596
39451,2052,23.748701
1688,1751,23.748707
11960,52,23.748876
39210,33,23.748935
58942,572,23.748957
17251,671,23.749057
4999,5,23.749210
48452,141,23.749261
23151,1464,23.749405
45700,21765,23.749927
3371,93,23.750284
19876,62340,23.750443
81726,10592,23.750963
83430,72107,23.751103
6078,1273,23.751284
4915,97636,23.751587
57403,54756,23.751706
47155,105,23.751959
27836,12476,23.751991
47523,12,23.752096
43009,11,23.752196
3202,111,23.752279
31323,1513,23.752453
40592,36573,23.752478
8945,3614,23.752487
5244,10847,23.752743
669,55205,23.752968
91553,26433,23.753063
89374,49901,23.753375
43789,71198,23.753625
73096,3944,23.753691
58976,148,23.753862
66421,669,23.754142
25103,3168,23.755405
19108,6606,23.755519
12845,546,23.755598
36506,101,23.755677
85649,243,23.755930
23787,587,23.755991
25197,6381,23.756100
25352,5446,23.756294
33345,43273,23.756604
27568,1130,23.756646
92581,43072,23.756872
58484,4,23.756876
15062,57,23.757263
73788,53670,23.757468
34835,33045,23.757829
7600,8770,23.758058
8414,2727,23.758109
56343,46550,23.758153
13878,47545,23.758272
34366,5275,23.758377
35102,57765,23.758855
77150,14252,23.758915
83486,650,23.759265
15044,5944,23.759335
26808,33783,23.759350
73142,35916,23.759502
420,62952,23.759783
6362,3965,23.760165
45369,9120,23.760729
94586,5981,23.760729
10412,11261,23.760870
90594,12069,23.761147
58131,460,23.761340
95129,1515,23.761624
1363,93656,23.761643
14736,2451,23.761987
88300,85218,23.762062
39719,9356,23.762464
49665,7215,23.762569
84171,38294,23.763141
5737,126,23.763269
1990,562,23.763401
30290,43996,23.763680
20177,42,23.763688
45378,10509,23.764275
9709,51454,23.764707
33176,15010,23.764758
66556,244,23.764855
32230,2593,23.765081
75339,1376,23.765098
4874,75,23.765123
2065,1603,23.765435
20421,7968,23.765695
20043,48045,23.765741
28720,100,23.765755
71516,98,23.765764
96772,8631,23.765880
44337,279,23.766089
48060,649,23.766828
19460,60977,23.767492
1378,290,23.767558
18962,9009,23.767870
20414,285,23.767903
40651,31806,23.768011
90147,373,23.768041
91586,19108,23.768214
151,12662,23.768375
42928,331,23.768392
2862,14688,23.768443
74655,14076,23.768572
49980,416,23.768976
2330,366,23.769114
725,471,23.769423
3070,16054,23.769457
14495,111,23.769891
60132,452,23.770051
92966,18746,23.770051
2417,1218,23.770073
48183,294,23.770323
62558,8616,23.770610
9543,432,23.771899
61134,2136,23.772273
4375,14128,23.772310
49093,13,23.772485
81933,8722,23.772558
93332,299,23.772884
2086,638,23.772978
56847,32055,23.773124
52743,100,23.773125
453,50570,23.773415
48139,1249,23.773466
87685,54058,23.773523
85249,37131,23.773593
25765,18919,23.773615
53402,1900,23.773639
73,8208,23.773663
35879,11,23.773670
5627,110,23.774107
1866,717,23.774375
88637,5238,23.774786
50031,18,23.774787
75173,18082,23.774946
2067,250,23.775003
24073,75,23.775170
37570,904,23.775180
29928,2120,23.775320
1278,116,23.775497
32665,111,23.775866
23523,4200,23.776500
62344,14765,23.776857
503,904,23.777012
98503,40461,23.777121
24215,1585,23.777226
3723,862,23.777286
81128,22318,23.777398
5586,2613,23.777625
90093,199,23.778015
73756,0,23.778421
