IDREC,IDTR,TIME_TR
3972,593,22.667573
65217,6,22.667627
15026,4976,22.667711
89598,1194,22.667849
39715,85,22.667941
11898,3281,22.668148
19893,91,22.668191
40513,17438,22.668215
66638,28622,22.668282
5318,597,22.668308
44705,5890,22.668550
3566,3159,22.668637
1464,949,22.668801
14922,84417,22.668874
341,13007,22.669166
32184,30344,22.669205
4584,10458,22.669616
15376,42,22.669750
21833,1260,22.669779
18336,1326,22.669865
4446,2268,22.670712
99554,47068,22.670727
18784,4094,22.671031
7728,1795,22.671664
48126,17684,22.672087
24564,476,22.672105
59424,432,22.672149
35207,8907,22.672626
8870,1381,22.672901
26801,14994,22.673238
95517,26962,22.673395
63406,59354,22.673567
88829,23651,22.673665
38841,407,22.673829
855,22017,22.674246
88237,90145,22.674277
48093,19032,22.674503
36535,91,22.674987
21074,232,22.675019
85707,1695,22.675464
79120,32263,22.675645
60773,4118,22.675837
49102,1211,22.676059
69836,32064,22.676457
82281,158,22.676557
49780,12545,22.676615
76951,5,22.676695
48074,82847,22.676752
40000,42202,22.676773
47486,705,22.677103
39286,2399,22.677138
17184,39489,22.677176
19396,26824,22.677242
12199,4935,22.677405
37720,1011,22.677441
59566,906,22.677475
17360,76788,22.677656
55088,2,22.677663
30671,35423,22.677841
27638,106,22.677972
3470,2031,22.678404
31393,12265,22.678672
99104,48936,22.678810
39675,179,22.678959
49300,10,22.679068
92774,1953,22.679375
54753,78621,22.679408
33714,31,22.679508
13977,16444,22.679804
76702,1266,22.680220
56297,244,22.680404
4761,102,22.680527
73985,74521,22.681597
77670,5318,22.681686
30203,1740,22.681931
48871,2578,22.681997
17992,5597,22.682074
87989,15119,22.682245
7288,56718,22.682301
19572,90,22.682558
63809,5382,22.682627
6485,1838,22.682913
570,11183,22.683374
13336,2211,22.683385
91643,80843,22.683686
6456,6622,22.683730
73735,26837,22.683793
53510,63872,22.684305
52064,47565,22.684573
21064,2016,22.684808
11832,45786,22.685093
19418,650,22.685172
8884,5934,22.685263
67920,2211,22.685408
9704,3859,22.685657
9620,524,22.685740
4561,5,22.686071
1046,46729,22.686086
33062,13354,22.686418
39081,18838,22.686813
71446,2825,22.686978
3876,83,22.686990
9363,33079,22.687082
81044,2,22.687138
73599,8047,22.687253
24674,59,22.687254
61383,97597,22.687280
15446,1087,22.687548
78062,55,22.687940
44566,617,22.688008
62693,21598,22.688019
44746,1278,22.688308
31369,20566,22.688371
8638,429,22.688434
32048,19261,22.688639
8604,977,22.688739
20012,30059,22.688925
20680,20602,22.689003
2921,32,22.689472
6539,11724,22.689767
32452,106,22.689901
81041,178,22.690103
6811,133,22.690214
48633,461,22.690260
39471,2783,22.690507
77095,67410,22.690613
4756,43549,22.690619
23652,17677,22.690753
31368,58,22.690820
43096,12371,22.690970
17833,94,22.691068
72205,1816,22.691504
21383,7274,22.691665
34534,7087,22.691839
28937,561,22.691975
28091,857,22.692100
32416,335,22.692386
48125,1243,22.692412
8449,68769,22.692660
1663,820,22.692749
12559,570,22.692759
63296,136,22.693250
13669,44746,22.693327
17371,2820,22.693377
21452,39115,22.693398
59719,6316,22.693559
73366,53,22.693568
33087,2855,22.693706
51675,8224,22.693884
20124,2737,22.694124
19480,3704,22.694196
30485,11191,22.694207
65686,372,22.694496
53582,21529,22.694608
2115,2,22.694623
99854,4193,22.694683
25238,3842,22.694718
42889,11724,22.694743
89720,38,22.694770
71566,3,22.694975
27564,22072,22.695396
9945,5068,22.695731
22568,857,22.696391
57543,172,22.696650
22439,34,22.696865
2436,1579,22.696870
2484,123,22.697094
95743,9164,22.697106
2378,25617,22.697136
30005,103,22.697227
16231,7596,22.697252
88860,336,22.697908
77793,11689,22.697947
19439,40,22.698286
25141,1113,22.698450
22193,178,22.698484
77232,36355,22.698771
89361,3757,22.699189
49484,5092,22.699247
6457,12376,22.699533
97288,3719,22.699583
94511,178,22.699724
6818,33433,22.700710
22089,49,22.700760
36178,20,22.700834
23212,202,22.701075
27014,13812,22.701247
28296,1506,22.701337
80420,3435,22.702014
53748,46244,22.702088
41029,28,22.702902
75242,23672,22.703169
28469,1872,22.703192
3460,6131,22.703253
85650,815,22.703861
4131,1085,22.703916
32493,37713,22.703928
63469,27338,22.704125
37624,7637,22.704194
49004,56679,22.704349
55740,1528,22.704411
59490,38210,22.704487
28605,4221,22.704753
88476,18998,22.705330
99373,63,22.705403
4104,601,22.705462
56063,1354,22.705980
17217,280,22.705988
34502,2150,22.706083
89338,9494,22.706138
15665,2032,22.706424
77563,5349,22.706520
99365,1085,22.706634
1984,672,22.706648
501,40,22.706707
84737,8053,22.706809
51592,59,22.707084
44707,11463,22.707478
351,18223,22.707567
45537,432,22.707616
45092,5837,22.707661
17723,10537,22.707736
22070,23067,22.708129
58401,898,22.708833
4248,21,22.708938
956,3612,22.709839
24962,496,22.709956
2149,88,22.710304
18551,128,22.710322
23474,384,22.710380
5987,6963,22.710583
1102,84057,22.710790
18848,106,22.710827
81080,57567,22.711136
96748,37736,22.711227
4674,1326,22.711429
84962,938,22.711661
75162,690,22.711767
84150,255,22.711774
48415,9984,22.712012
33705,12437,22.712315
84021,4453,22.712852
95995,10844,22.713002
41279,27840,22.713460
170,55,22.713636
1629,48120,22.713637
2946,0,22.714229
39673,6634,22.714365
73614,5394,22.714434
2492,1352,22.714443
15256,4534,22.714797
10747,18372,22.714822
61913,90,22.715175
90522,12505,22.715334
56620,5394,22.715626
21993,7464,22.716005
71584,55184,22.716190
43511,31098,22.716528
66307,60669,22.716600
8060,196,22.717778
79507,34,22.717821
82092,49846,22.717899
11053,96277,22.718443
296,2339,22.718621
13555,9911,22.718665
11627,1087,22.718808
2513,6526,22.718942
433,281,22.719091
16341,794,22.719115
8260,24,22.719157
73875,9560,22.719251
4437,123,22.719276
56318,3704,22.719302
1126,595,22.719321
21871,2226,22.719343
7108,3676,22.719348
92832,5531,22.719609
25309,665,22.719694
81021,17,22.719718
16736,85304,22.720392
62241,5680,22.720553
22452,12663,22.720757
77370,8572,22.721216
92622,179,22.721303
36824,5,22.721596
5196,70,22.721671
11217,39860,22.721985
7664,617,22.721999
1416,196,22.722118
58239,1287,22.722184
40861,58442,22.722405
90092,32136,22.722501
72963,67225,22.722534
26092,219,22.722659
19844,9778,22.723044
49596,132,22.723133
47054,15461,22.723179
22840,18333,22.723250
21070,2290,22.723395
3620,32740,22.723518
23980,202,22.723639
92090,3975,22.723721
50861,6265,22.723985
6243,314,22.724040
99306,14,22.724334
77151,2610,22.724399
95749,461,22.724834
34943,9387,22.725140
90104,49669,22.725267
9310,24522,22.725484
69766,13753,22.725491
5279,46,22.725767
35655,3258,22.726457
19556,12640,22.726545
2665,754,22.726570
45098,79,22.726656
38913,7808,22.727152
784,81,22.727378
92253,4260,22.727477
65666,9290,22.727530
13280,3448,22.727822
81693,29621,22.727869
45058,1504,22.728005
14310,34239,22.728034
65081,70,22.728185
12546,6004,22.728279
87732,1185,22.728705
24053,36,22.728765
39783,3039,22.729510
92723,2079,22.729698
22739,100,22.729721
4957,593,22.729763
58908,2602,22.729969
56124,11050,22.730115
1333,796,22.730190
30598,39477,22.730213
57416,56310,22.730340
66957,63216,22.730609
12506,40,22.730925
67721,50,22.731294
97219,4058,22.731295
34368,1797,22.731344
6098,19050,22.731348
24288,11702,22.731533
53428,14449,22.731686
86013,21544,22.731720
2167,10,22.731855
59628,2053,22.731938
21049,25036,22.732241
51580,2188,22.732727
8942,64,22.732965
5391,15,22.733130
1475,1368,22.733258
44613,49,22.733305
12439,5830,22.733459
44541,9398,22.733596
55570,5382,22.734002
20170,473,22.734071
32492,1,22.734262
85607,6473,22.734436
81259,60964,22.734453
51468,1841,22.734476
24217,2178,22.734717
28337,18969,22.734778
4817,476,22.734832
21546,122,22.735347
62833,13441,22.735422
86873,143,22.735779
7836,15495,22.736360
2409,1508,22.736561
4185,1897,22.736831
93445,40613,22.737184
79306,526,22.737245
4157,14831,22.737600
51360,23651,22.737680
5942,279,22.737756
30328,460,22.737773
87797,3,22.737889
17699,40,22.737980
7033,2,22.738199
34850,54956,22.738290
42356,296,22.738959
94135,73741,22.738962
22604,4015,22.738967
4821,125,22.739214
62802,917,22.739301
46003,13727,22.739320
36262,54296,22.739536
41488,115,22.739847
16783,7,22.740053
48219,7086,22.740329
78938,35007,22.740751
91240,25,22.741275
95351,12893,22.741338
6548,66073,22.741390
73422,523,22.741730
37036,18358,22.742108
41024,18919,22.742365
385,93,22.742370
2462,42,22.742379
75183,99207,22.742515
2266,59628,22.742558
4276,19,22.742578
3887,11495,22.742648
93982,556,22.742905
68385,6489,22.743028
8411,60024,22.743095
86158,30193,22.743229
69173,39780,22.743635
31056,886,22.743645
6344,5,22.743704
3233,15,22.743762
65350,27328,22.743792
21968,237,22.743912
44674,56720,22.744007
79076,44310,22.744115
86300,226,22.744122
5316,4,22.744165
95649,25,22.744173
20159,8884,22.744501
10555,1964,22.744583
96471,25,22.745102
14632,808,22.745271
97119,3285,22.745324
52537,27141,22.745596
22180,18,22.745609
16659,2581,22.745721
95490,219,22.745864
21681,4257,22.746433
19593,30569,22.746511
54920,3118,22.746972
71073,244,22.747100
74941,42377,22.747199
25428,93,22.747232
8088,59170,22.747287
1783,644,22.747942
46733,268,22.747982
13284,1110,22.748230
16657,3236,22.748343
4995,762,22.748395
16184,11718,22.748429
3832,298,22.748530
53507,40176,22.748637
40020,9911,22.748678
99315,544,22.748797
1130,320,22.748841
45888,754,22.749237
22475,24923,22.749325
4492,772,22.749574
9853,21633,22.749649
49713,32726,22.750037
5475,131,22.750259
7701,92253,22.750321
71400,55317,22.750889
34944,604,22.750956
15584,1339,22.751021
9470,5120,22.751027
38028,226,22.751562
93000,73802,22.751632
25514,6634,22.751657
1835,857,22.751745
2880,2943,22.752011
5836,4,22.752106
36409,9219,22.752172
565,835,22.752384
7195,938,22.752457
32018,40176,22.752638
38042,9505,22.752701
6781,35512,22.752784
82802,9169,22.752872
8438,2423,22.753086
58891,4221,22.753360
45893,79860,22.753523
2131,5792,22.753964
5958,11,22.754052
91722,2,22.754159
53965,2686,22.754292
41925,28470,22.754494
33082,14780,22.754678
70882,1247,22.754686
36154,120,22.754928
89883,4286,22.755097
44828,10747,22.755522
1334,12,22.755724
95668,6,22.755757
17424,14134,22.755901
1349,2880,22.756034
40518,12978,22.756178
55522,453,22.756309
9907,580,22.756470
21306,23949,22.756573
96466,67999,22.756620
13793,3330,22.757126
34216,998,22.757312
1485,11071,22.757353
41097,20,22.757362
53280,73533,22.757367
55245,70775,22.757565
42696,5829,22.757623
32885,4925,22.757705
4670,33000,22.757740
34583,15369,22.757944
41034,36938,22.758118
84602,241,22.758188
38036,1136,22.758587
49222,22686,22.758662
86423,570,22.758758
89664,730,22.758836
68119,7372,22.758899
16413,808,22.759082
93745,19,22.759212
9861,2714,22.759424
3124,143,22.759512
25990,62,22.759964
98577,6622,22.760083
23221,1545,22.760250
47554,95353,22.760374
19548,931,22.760976
69019,7159,22.761410
35837,184,22.761592
67481,35179,22.761989
40119,10564,22.762148
8584,74633,22.762309
13602,40493,22.762640
97282,101,22.762696
78833,552,22.762911
77374,2855,22.763190
6784,14,22.763215
85906,4287,22.763287
8147,62,22.763315
87312,63291,22.763457
20261,3251,22.763476
16863,510,22.763818
54970,82,22.764032
7066,16830,22.764500
51444,374,22.764530
2872,55,22.764612
45758,62,22.764887
80604,5,22.765187
16324,26840,22.765315
45771,462,22.765319
9578,489,22.765444
10306,1506,22.765694
3457,3,22.765841
17904,3464,22.766033
5037,17797,22.766318
1182,55,22.766330
60792,7714,22.766905
23154,5861,22.766912
3839,53899,22.767077
42092,20840,22.767286
5076,11572,22.767342
37938,799,22.767661
83807,29282,22.767790
29594,19242,22.768280
43241,77375,22.768756
94457,83,22.768980
37944,2889,22.769117
84822,39081,22.769197
87172,59,22.769373
10611,711,22.769899
5833,241,22.770029
2379,420,22.770149
95096,10737,22.770309
90369,176,22.770391
6284,906,22.770443
63163,5012,22.770686
70576,134,22.770757
92157,2399,22.770843
4074,39902,22.771042
27462,5281,22.771089
85344,50607,22.771185
76690,1381,22.771256
18508,397,22.771283
2432,49,22.771309
79299,1545,22.771339
5776,807,22.771836
26005,1966,22.771952
26248,145,22.771963
92070,4955,22.772021
19324,62,22.772105
40260,98618,22.772183
25055,4839,22.772273
42790,14176,22.772291
5038,13,22.772320
81775,9132,22.772792
18876,34772,22.773814
65341,94,22.773962
2971,2,22.774494
15170,3998,22.774585
36559,4042,22.774646
24492,141,22.774809
62638,27551,22.774846
24323,36420,22.774878
45427,2018,22.775087
26394,71243,22.775471
75748,11444,22.775517
97022,13555,22.775535
46613,330,22.775851
899,4,22.775922
86992,4,22.776425
45992,1899,22.776441
46189,84,22.776682
49418,24724,22.777297
97556,49,22.777889
1627,638,22.777970
80396,501,22.778294
51596,43,22.778513
25813,2232,22.779103
22359,863,22.779374
30224,306,22.779600
7330,55,22.779777
50101,23120,22.779816
62097,424,22.779839
4349,406,22.780124
30489,33087,22.780328
38614,3275,22.780535
23302,23214,22.780679
11044,84,22.780695
55233,45903,22.780824
13653,18798,22.780833
15160,665,22.781026
7633,25733,22.781096
46504,20589,22.781104
53005,19459,22.781164
9085,10167,22.781222
77477,1368,22.781306
13481,63,22.781344
47013,244,22.781532
78288,14839,22.781787
80886,1095,22.782167
46751,12577,22.782251
3687,23946,22.782343
11257,7176,22.782497
39822,374,22.782849
46000,2031,22.782902
77832,32636,22.783197
35268,10461,22.783262
98897,2978,22.783339
41092,30,22.783389
20682,12078,22.783564
71173,10272,22.783633
40581,556,22.783756
61530,45916,22.784038
7525,589,22.784099
43654,1015,22.784283
23653,68837,22.784403
11150,294,22.784492
97492,367,22.784628
11399,3540,22.784684
6708,14265,22.784737
53609,218,22.784743
25790,15,22.784759
39852,626,22.785088
25918,111,22.785093
86695,9399,22.785391
9944,21830,22.785416
16738,1094,22.785565
89421,83645,22.785620
2782,886,22.785622
61301,6589,22.785728
67841,8726,22.786094
23915,45653,22.786388
36019,203,22.786530
58738,6500,22.786673
48272,795,22.786711
60658,1405,22.786958
96403,823,22.787196
10438,2346,22.787213
28247,10844,22.787440
70182,1425,22.787634
26987,10379,22.787690
46918,3116,22.787707
75758,28037,22.787709
7067,956,22.787888
36121,268,22.788304
57308,22174,22.788625
89307,22016,22.788740
27060,147,22.788906
23617,0,22.788967
96036,11,22.789218
21801,10868,22.789233
94972,570,22.789373
3915,21016,22.789379
53585,69228,22.789466
17735,1880,22.789907
32842,27450,22.790034
60888,3203,22.790195
41791,25726,22.790332
91591,5531,22.790531
48971,121,22.790679
11051,807,22.790777
2270,397,22.790980
40122,18609,22.791045
28669,62,22.791140
10932,844,22.791260
15538,11510,22.791654
20730,7419,22.791803
41441,95838,22.791879
35313,9945,22.792222
34604,176,22.792451
61488,25,22.792461
33485,69850,22.792655
10855,4015,22.792687
29631,2162,22.792758
21342,536,22.793249
28239,900,22.793604
29687,67,22.793871
17136,12339,22.794082
28340,7889,22.794098
72938,2110,22.794324
45244,6105,22.794430
46045,4216,22.794735
95935,8290,22.794807
94231,5239,22.794917
89835,2545,22.794949
49562,36,22.795027
70389,42397,22.795037
62142,60413,22.795090
18545,3318,22.795097
52176,6042,22.795107
5166,115,22.795247
3684,40622,22.796143
95594,57223,22.796147
46399,3101,22.796233
108,16822,22.796600
91347,35492,22.796688
33842,6585,22.796732
98121,988,22.796957
11302,4111,22.797138
16114,1888,22.797223
18891,13708,22.797558
74320,775,22.797708
93751,241,22.797796
72765,240,22.797965
1565,484,22.798112
49707,8749,22.798462
98873,347,22.798586
63640,2911,22.798684
34570,219,22.798792
36124,814,22.798935
19029,7733,22.799190
92565,60709,22.799453
4489,10,22.800163
21718,22349,22.800316
37757,11475,22.800359
58734,32027,22.800496
1482,10796,22.800536
97181,2170,22.800729
18949,109,22.800729
8296,12,22.800863
49077,5,22.801932
67172,48871,22.802012
63088,31651,22.802168
52881,5118,22.802340
6257,5239,22.802612
26968,1637,22.803243
49219,8116,22.803303
9322,93329,22.803958
11024,23980,22.804339
3936,30853,22.805027
4021,10730,22.805091
37092,2924,22.805180
92246,2973,22.805217
9687,1157,22.805244
77148,7370,22.805311
2804,7,22.805316
29431,38963,22.805365
82438,1279,22.805514
21856,33,22.805523
36561,286,22.805535
63739,16374,22.805581
56100,1792,22.805658
1108,1896,22.805787
26809,69534,22.806358
64840,336,22.806927
78232,1897,22.806966
18277,12345,22.807083
1777,931,22.807272
55005,36778,22.807341
82622,741,22.807403
27529,62631,22.807699
43323,71134,22.807928
29990,3839,22.808336
33071,8279,22.808924
58235,26168,22.809038
97045,32492,22.809041
56157,11,22.809105
17862,665,22.809135
29042,3640,22.809143
82219,1897,22.809472
94012,61602,22.809495
25334,6708,22.809509
44175,22737,22.809555
40719,11699,22.809920
74604,795,22.810123
75421,72,22.810188
5250,10270,22.810549
31086,461,22.810552
38943,36,22.810754
87803,7274,22.810789
8253,70,22.810910
5711,698,22.810923
14925,306,22.810972
27525,65,22.811205
16513,7072,22.811429
41283,2740,22.812280
29262,1501,22.812480
78795,6162,22.812488
5503,3669,22.812560
28623,13859,22.812769
40684,196,22.813015
34204,11119,22.813028
10343,1813,22.813176
68033,136,22.813191
19244,94467,22.813373
61786,88849,22.813444
41388,94,22.813570
72578,6676,22.813709
200,54,22.814044
66240,128,22.814393
21577,21121,22.814458
16117,2236,22.814725
592,48045,22.814762
52021,4164,22.814869
17698,44528,22.814973
64780,2694,22.815061
5244,4,22.815909
86443,65,22.816045
7041,5239,22.816078
30688,2485,22.816299
7020,6526,22.817147
59292,647,22.817246
27004,526,22.817735
85876,603,22.817796
15852,42,22.818002
36632,30582,22.818167
82150,32030,22.818529
14773,12133,22.818718
47326,86481,22.818722
15036,79,22.819108
16766,96482,22.819135
32980,2447,22.819398
58469,6042,22.819472
797,33071,22.819501
6771,479,22.819542
10822,45,22.819570
37066,6733,22.819744
1812,39236,22.820481
91452,59749,22.820539
86428,3464,22.820658
42788,10737,22.820701
95064,4670,22.820723
17786,306,22.820734
97466,123,22.820829
4795,3895,22.820835
14968,37330,22.820975
52915,7428,22.820991
29116,14895,22.821044
53366,45065,22.821192
76146,4811,22.821356
34163,1149,22.821467
2362,362,22.821485
61607,1501,22.821527
78998,12359,22.821888
43577,7000,22.821945
61890,38608,22.822426
36186,11489,22.822506
7976,94,22.822636
1115,906,22.822639
18938,26066,22.822665
10980,15416,22.822818
88536,7174,22.822822
31674,60063,22.822916
46910,5530,22.823336
2861,153,22.823583
20586,1424,22.823759
13526,578,22.823846
37515,66,22.824006
93055,59031,22.824111
5563,9626,22.824285
76515,68910,22.824344
34908,84,22.824514
15338,252,22.824812
4424,352,22.824829
67686,8276,22.824847
73537,1505,22.824899
37458,11038,22.824906
71335,792,22.825021
642,1090,22.825210
65173,64274,22.825692
77964,6811,22.825715
10636,3724,22.825966
56929,3790,22.826003
46592,64235,22.826111
49202,50023,22.826711
67983,8023,22.826820
59173,517,22.827089
71920,30,22.827192
94885,24760,22.827238
295,663,22.827272
23402,18793,22.827322
18913,14989,22.827616
25348,23367,22.827663
38712,5780,22.827690
54535,8074,22.827721
8793,52516,22.827730
10700,1964,22.827769
6209,15067,22.827796
45177,3822,22.827930
4077,32512,22.827990
8079,695,22.828721
37929,13555,22.828804
60102,5,22.828974
41596,28743,22.829170
8939,31332,22.829378
35262,524,22.829467
80066,5,22.829826
21156,4,22.829954
81012,2041,22.830086
5537,1370,22.830460
2212,35,22.830606
61178,43743,22.830608
52317,83943,22.830738
3319,106,22.830770
736,23094,22.830859
22447,4287,22.830882
12696,7971,22.830996
1802,55,22.831000
4625,90622,22.831246
2951,196,22.831367
63243,10355,22.831501
92705,96,22.831567
23456,28128,22.831723
26126,136,22.832064
11026,501,22.832426
28754,5775,22.832717
4654,4670,22.832753
63649,280,22.832767
38644,10285,22.833061
51858,60399,22.833219
10978,4932,22.833462
64679,3657,22.833964
97155,5585,22.834054
12041,10782,22.834172
82512,54,22.834283
38151,6098,22.834775
83803,209,22.834926
171,143,22.834933
11098,29935,22.835055
38767,16444,22.835126
44813,1683,22.835351
31612,405,22.836274
63244,909,22.836360
59988,70477,22.836604
62319,663,22.836624
205,856,22.836825
43176,370,22.837107
60007,4022,22.837281
72210,6959,22.837284
8189,61470,22.837354
96194,635,22.837369
19506,27438,22.837467
4014,17,22.837891
22355,831,22.838071
62910,9509,22.838356
56426,563,22.838977
87629,68018,22.838991
78616,7734,22.839015
84098,29732,22.839062
37379,3438,22.839887
35127,21598,22.839923
91501,7066,22.840061
28082,1694,22.840210
31763,9975,22.840230
49018,0,22.840256
49875,558,22.840695
9602,6970,22.841078
77809,458,22.841318
24616,1,22.841359
95309,15256,22.841475
54703,241,22.841478
68864,3408,22.842094
53826,301,22.842273
37129,37038,22.842338
81517,101,22.842411
56223,2991,22.842423
29218,3312,22.842577
69981,17360,22.842633
43167,16324,22.842848
7311,15982,22.842928
27971,25726,22.842928
52724,6019,22.842995
4942,65,22.843487
2628,1090,22.843494
1059,32,22.843818
19147,5682,22.844006
37261,15643,22.844120
26697,17646,22.844153
49521,1125,22.844220
56500,2259,22.844708
41625,9387,22.844745
7016,6086,22.844898
81903,17103,22.844920
40896,16754,22.845064
69135,1357,22.845065
16342,1464,22.845281
45151,12917,22.845341
18707,994,22.845424
78636,6,22.845520
92591,14958,22.845634
2932,6,22.845887
76408,52,22.846128
8237,1934,22.846396
75155,39185,22.846515
17078,1716,22.846667
34676,27942,22.846744
41504,12591,22.846816
14876,4089,22.846822
49542,49319,22.847374
16131,82643,22.847567
15588,863,22.847622
92284,28100,22.847675
47033,98402,22.847683
50175,3219,22.847694
18635,5332,22.847743
59770,28702,22.847761
490,2110,22.847879
87902,3576,22.848224
26142,3785,22.848234
34525,2458,22.848271
85168,1547,22.848574
68387,29736,22.849066
44949,2824,22.849091
66866,464,22.849237
2132,1431,22.849285
7136,871,22.849778
41763,1077,22.849841
95218,12485,22.849989
21053,20379,22.850066
15435,16991,22.850096
17805,890,22.850150
12930,6800,22.850504
2862,223,22.850546
7768,79,22.850616
41355,6205,22.850635
3646,5620,22.850689
48744,11399,22.851218
97103,10306,22.851441
37152,18754,22.851498
24831,5325,22.851660
63142,1354,22.851683
27931,9542,22.851732
65579,0,22.851735
56390,10655,22.852001
4659,9247,22.852155
13000,4539,22.852372
62475,45354,22.852602
34608,127,22.852777
24967,3374,22.853232
70015,18277,22.853261
22866,45354,22.853347
29093,589,22.853389
11834,7176,22.853458
37936,2,22.853517
14644,10880,22.853609
5691,237,22.853830
42263,2766,22.853893
57189,1095,22.853962
55077,3613,22.854066
24562,26442,22.854118
74964,517,22.854187
40555,6931,22.854569
50411,40,22.854959
23565,2569,22.855127
9346,13222,22.855652
69422,89,22.855961
1384,12,22.856035
13244,6518,22.856150
80860,27815,22.856374
67281,10106,22.856520
54702,976,22.856985
32297,25221,22.857036
67050,10,22.857126
48332,64222,22.857217
7631,5318,22.857274
43920,4827,22.857289
9841,70,22.857302
63850,2724,22.857337
23841,49,22.857368
50438,10646,22.857383
49269,23111,22.857434
96665,32,22.858153
80486,3,22.858174
60565,1953,22.859545
68288,4958,22.859696
50464,437,22.859964
75457,9219,22.860053
2703,90954,22.860123
90098,241,22.860245
45122,190,22.860332
14429,328,22.860381
19662,6349,22.860545
59063,4,22.860894
31011,16999,22.861074
60471,56345,22.861105
37480,57,22.861152
45184,20687,22.861326
28171,121,22.861343
80248,589,22.861453
3718,99658,22.861576
7196,41933,22.861622
14931,1740,22.861988
14742,35,22.862213
7880,833,22.862395
14137,9956,22.862696
6875,272,22.862938
16162,2044,22.863002
43379,9045,22.863160
4496,2154,22.863550
65364,3,22.863571
6109,330,22.863914
91509,37135,22.863989
27257,26378,22.864267
10523,16229,22.864416
61225,42,22.864451
47629,3742,22.864486
95041,2782,22.864895
11040,21,22.865156
61419,435,22.865180
71408,121,22.865251
17876,3123,22.865539
89115,368,22.865552
1786,88,22.866370
38485,60964,22.866377
80529,23395,22.866452
78970,3203,22.866521
15002,8379,22.866804
14317,645,22.866852
5876,3,22.866943
84607,3008,22.867156
25663,1759,22.867213
26359,25,22.867650
12662,244,22.867665
77388,4111,22.867793
93357,642,22.868137
25405,186,22.868347
9611,10,22.868707
1771,4514,22.868917
27628,16740,22.868953
34012,62,22.869209
32725,1063,22.869471
54700,861,22.869490
72776,22060,22.869535
20503,7756,22.869668
55589,982,22.869975
32029,29116,22.870106
1353,16374,22.870236
6483,4019,22.870300
19427,932,22.870362
95690,40044,22.870413
38416,2893,22.870442
95183,57322,22.870552
2778,11066,22.870590
90968,11623,22.870665
41860,5082,22.870900
67385,110,22.870902
1647,26837,22.871042
54490,741,22.871245
6385,1479,22.871359
20372,536,22.871747
86894,49270,22.872234
60818,12122,22.872511
84556,9409,22.872541
25643,2016,22.872634
19287,32731,22.872917
11686,6378,22.872920
12785,8074,22.873133
1775,16177,22.873435
26529,7997,22.873610
598,6257,22.873672
89532,32816,22.873851
47358,30,22.873907
26738,2678,22.874006
13797,2278,22.874047
22364,2703,22.874098
57722,60805,22.874103
23731,3258,22.874219
27402,11026,22.874517
86964,660,22.874541
31127,50061,22.874747
81438,38028,22.874819
57033,546,22.874866
89075,4,22.875046
10278,98,22.875111
63036,2802,22.875113
34768,557,22.875550
46465,4889,22.875761
90874,19593,22.875967
61263,1427,22.876284
9541,22,22.876474
19404,5787,22.876486
3102,37,22.876576
21995,805,22.877247
36386,24478,22.877663
29895,10282,22.877727
8555,314,22.878152
33156,7087,22.878351
2770,60,22.878390
33006,5032,22.878528
54845,50442,22.878599
3605,9358,22.878714
97212,101,22.878800
20110,6196,22.879128
29475,5417,22.879249
19778,16,22.879539
29319,21675,22.879810
2771,3,22.880052
67828,4195,22.880106
30316,12495,22.880144
87850,9049,22.880379
99564,92576,22.880507
46140,2362,22.880653
13631,2178,22.880767
48576,17311,22.881100
30343,4,22.881275
2584,1505,22.881399
63116,3543,22.881537
6191,412,22.881831
76264,931,22.881858
19579,1342,22.881955
42978,55053,22.882017
9438,26006,22.882191
1224,898,22.882210
74863,16855,22.882468
52453,3516,22.882527
3183,637,22.882624
13903,110,22.882735
4542,61,22.882778
6517,165,22.882923
25343,87150,22.883087
15171,136,22.883120
45725,6621,22.883279
47637,3396,22.883328
30953,24593,22.883358
47442,48576,22.883466
94592,3334,22.883560
30913,1740,22.883841
84045,62,22.883952
30954,21324,22.883977
6731,5295,22.884010
3262,33414,22.884081
21539,11808,22.884160
19402,101,22.884345
39720,11176,22.884409
1603,6456,22.884412
10704,213,22.884559
2791,820,22.884619
13392,1562,22.884720
47750,570,22.884827
51141,1458,22.884891
40110,9288,22.884928
58817,968,22.885008
75872,645,22.885141
25069,6373,22.885157
28724,2025,22.885158
33833,7345,22.885339
5314,74565,22.885412
44467,341,22.885790
44424,3,22.886006
46199,24,22.886007
1542,3190,22.886030
26660,2875,22.886303
50694,9709,22.886433
65891,45090,22.887084
37950,19835,22.887199
23965,30173,22.887209
49239,35755,22.887334
50197,341,22.887436
96251,732,22.887460
14232,55698,22.887534
5098,3677,22.887588
89656,567,22.887773
24772,3669,22.887875
51670,5120,22.887918
2799,189,22.888138
63397,21034,22.888325
62519,49,22.888449
87842,18798,22.889138
50802,169,22.889185
1016,8535,22.889425
24956,2024,22.889451
38846,2236,22.889503
28097,7,22.889545
49244,89739,22.889754
47991,89574,22.890078
23779,2031,22.890313
29805,3475,22.890404
49667,3,22.890581
73155,4,22.890596
15080,240,22.890620
36971,32658,22.890659
10323,41402,22.890875
38398,14,22.890902
18981,69315,22.891139
5626,45122,22.891392
42611,94488,22.892011
48742,6457,22.892205
18978,8417,22.892624
97784,19244,22.892703
89159,2957,22.892759
76663,2314,22.893224
88110,11355,22.893300
85848,2278,22.893328
27600,15,22.893413
