IDREC,IDTR,TIME_TR
317,25,13.573375
36805,0,13.573401
68171,5069,13.573810
16548,7330,13.573949
56918,2105,13.573961
84824,83128,13.574076
14067,6867,13.574303
10890,53037,13.574563
1641,10980,13.574586
20465,1300,13.574975
29147,86,13.574999
64560,1100,13.575006
25990,18830,13.575120
26665,14746,13.575156
5419,71,13.575238
60047,0,13.575299
29660,3111,13.575308
8120,529,13.575686
39257,1100,13.576108
61364,168,13.576237
52286,5,13.576335
10262,431,13.576363
68568,1646,13.576568
17614,106,13.576575
14942,67,13.576764
4165,33218,13.576905
68091,2805,13.577282
3844,28473,13.577715
41011,6146,13.577937
73038,233,13.578066
17930,50726,13.578166
18477,8214,13.578207
6038,7,13.578332
68656,66450,13.578458
2755,62576,13.578504
13074,27570,13.578506
64034,79418,13.578598
70187,274,13.578719
2551,609,13.579286
980,32,13.580368
80548,7335,13.580730
41617,1045,13.580876
13080,21284,13.580908
18229,1285,13.581563
53813,65,13.581594
31538,665,13.581634
42994,1768,13.581739
36342,49220,13.581757
10723,54024,13.581801
20959,26302,13.581857
24548,15181,13.581902
38687,7283,13.581902
33879,17,13.582186
20530,25013,13.582260
2112,2004,13.582329
61020,24982,13.582340
11922,247,13.582373
39895,11238,13.582416
7285,1204,13.582500
96401,11951,13.582622
68546,35339,13.582682
38998,15055,13.582774
442,8155,13.582777
90166,31191,13.583066
3375,13623,13.583147
99841,1100,13.583308
21072,12944,13.583611
28955,242,13.583794
64850,2172,13.584052
17580,768,13.584085
8884,106,13.584353
50515,1352,13.584416
94675,1399,13.584441
93091,4103,13.584495
33658,19061,13.584500
89459,24793,13.584571
71681,11087,13.585009
92475,3510,13.585071
94856,58,13.585208
17228,1488,13.585712
22240,39140,13.586066
99884,16878,13.586177
10303,147,13.586469
54405,1496,13.586506
30894,2438,13.586667
38330,1331,13.586889
60473,4776,13.587255
8368,8674,13.587566
16444,310,13.587724
26918,337,13.588526
84346,859,13.588713
41707,29269,13.588731
7926,214,13.589083
6783,13773,13.589402
14396,367,13.589554
3354,32187,13.589749
39626,8,13.589834
70141,36596,13.590273
54234,72592,13.590289
43317,27297,13.590289
73454,3208,13.590328
69251,73,13.590457
79275,41,13.590490
619,39,13.590635
3329,638,13.590664
48858,3363,13.590704
51090,635,13.590750
93182,88,13.590784
30068,3227,13.591078
79427,2681,13.591357
30463,22124,13.591408
5592,32191,13.591888
127,52,13.591983
3782,58502,13.592063
60103,4551,13.592146
29644,4136,13.592446
35729,7183,13.592660
17626,1647,13.592690
60453,72648,13.592722
98924,4718,13.593167
21478,856,13.593188
52442,297,13.593223
84113,11523,13.593274
19920,127,13.593295
27542,4051,13.593511
57885,49226,13.593632
9680,122,13.593693
19087,18181,13.593772
90090,25,13.594071
4304,7306,13.594533
50607,148,13.594647
23589,94050,13.594658
66460,569,13.594676
4657,38,13.594798
8940,7,13.594837
24668,49199,13.595302
79659,268,13.595903
42809,95713,13.596084
1792,28776,13.596475
97180,14,13.596484
50113,65,13.596522
67317,344,13.596571
65663,98,13.596657
35349,147,13.596856
47301,75,13.597506
47225,42,13.597749
4372,1550,13.598099
29149,287,13.598264
41078,14679,13.598374
11054,8398,13.598765
34453,14423,13.598919
75552,7762,13.598968
60908,3605,13.599182
58799,12063,13.599283
82944,5,13.599447
87844,595,13.600060
66285,7,13.600119
54326,38904,13.600124
34804,999,13.600457
66116,337,13.600667
23643,613,13.600833
47628,6925,13.600918
25036,373,13.601049
25975,106,13.601117
45709,4628,13.601242
4284,64451,13.601246
44824,2982,13.601260
11985,173,13.601543
89848,63645,13.601645
43607,20384,13.601698
75314,5410,13.601797
59858,10762,13.601966
23870,187,13.602040
78483,1704,13.602168
38633,9543,13.602246
36075,211,13.602431
135,75852,13.603057
97143,606,13.603502
83672,137,13.603506
83906,8160,13.603701
59238,1117,13.603938
8393,69,13.603953
26993,666,13.604000
4057,213,13.604076
16224,5,13.604293
12826,2215,13.604450
97019,684,13.604487
20737,71548,13.604557
3720,120,13.604998
14050,2168,13.605165
92866,2805,13.605382
55702,13991,13.605556
27227,233,13.605806
99072,29594,13.605984
8099,5065,13.606470
1612,242,13.606536
25808,382,13.606554
585,511,13.606578
28126,147,13.606701
44025,770,13.606845
62582,10897,13.607016
21173,812,13.607144
16458,2718,13.607191
53769,67075,13.607364
74533,9482,13.607528
10397,7290,13.608038
536,232,13.608160
644,3519,13.608317
2544,44961,13.608381
47040,58106,13.608573
25097,3276,13.608690
95652,10903,13.608798
33292,59677,13.608880
11858,19305,13.609173
30097,20,13.609333
78114,444,13.609772
58283,68,13.609776
71913,211,13.609849
908,57252,13.610247
45739,10860,13.610310
84471,473,13.610436
35105,32403,13.610555
61752,28358,13.610636
93595,36865,13.610655
50183,3592,13.611232
27707,428,13.611326
94180,19584,13.611791
27319,2102,13.612443
1330,1081,13.612508
72118,15971,13.613122
37433,4016,13.614413
2430,528,13.614514
5064,21,13.614622
39695,19457,13.614646
34680,5719,13.614862
98200,44604,13.615776
71916,7,13.615902
12236,8297,13.616011
56707,4,13.616033
24993,60,13.616331
46931,1361,13.616656
90457,28655,13.616659
3679,775,13.616721
23562,0,13.616978
2220,193,13.617118
23010,71001,13.617237
10952,188,13.617343
85451,2916,13.617361
20290,203,13.617492
40327,503,13.618169
74005,4660,13.618195
74511,188,13.618433
43909,34135,13.618552
24409,704,13.618844
2075,65,13.619519
10532,1352,13.619530
17863,5340,13.619551
863,52750,13.619637
82462,2652,13.619784
96960,78062,13.620072
9211,283,13.620799
1288,53866,13.620808
9415,8,13.621165
46264,288,13.621195
61781,659,13.621215
97317,23479,13.621359
92867,28,13.621411
8251,659,13.621551
91815,3164,13.621640
18901,18375,13.622316
1216,700,13.622338
9312,1009,13.622438
13599,3428,13.622743
32859,378,13.622816
24007,314,13.622838
13263,11402,13.622878
25095,74298,13.622906
72831,7,13.623046
13437,98,13.623260
89487,1616,13.623271
25185,2768,13.623967
71169,2,13.624043
29690,168,13.624299
16505,17546,13.624558
36024,12723,13.624745
72230,16390,13.625082
62400,26072,13.625300
2817,1550,13.625825
15921,32723,13.626005
51385,99,13.626109
53543,102,13.626335
37885,7088,13.626484
98633,15893,13.626608
77555,43,13.627343
44359,34159,13.627632
62511,98,13.627770
93412,11020,13.628207
75224,5552,13.628230
79810,10723,13.628416
1298,313,13.628552
68284,504,13.628855
18660,4071,13.628995
77654,29437,13.629194
92793,73011,13.629215
39979,4093,13.629307
7323,3806,13.630205
99579,164,13.630296
23760,9310,13.630735
70481,11,13.630821
62621,1577,13.630852
87380,31741,13.631104
72061,81438,13.631138
17914,4898,13.631150
50585,46141,13.631333
24520,1498,13.631634
52424,9198,13.631772
63483,1625,13.631792
21521,179,13.631802
37451,10191,13.632176
4377,2306,13.632384
66205,270,13.632545
47574,11991,13.632890
31868,1604,13.633012
43094,4085,13.633418
27777,2502,13.633422
46827,5194,13.633519
69103,385,13.633534
54612,20,13.633721
29066,0,13.633849
34926,19064,13.634023
63299,834,13.634133
60698,5093,13.634438
1547,60325,13.634470
8876,250,13.634511
51948,20876,13.634734
38917,43,13.635036
24191,160,13.635177
98845,17854,13.635528
2586,2927,13.635912
299,620,13.635943
64732,120,13.636075
10384,485,13.636112
5441,44,13.636327
46063,8306,13.636367
80699,816,13.636427
10407,12306,13.636506
82945,4018,13.636590
33123,93173,13.636706
63644,81131,13.636732
14400,22502,13.636867
2270,12883,13.637640
32286,1112,13.637705
3730,94932,13.637731
44202,27563,13.637859
7791,1981,13.637937
14030,8102,13.638420
8924,4,13.638536
46571,10176,13.638631
76199,5368,13.638675
72626,3937,13.638687
10357,140,13.638740
2493,468,13.638977
23851,23500,13.639086
95642,11095,13.639664
86507,859,13.639785
98777,5,13.639918
40714,2312,13.639923
3609,408,13.639993
43020,862,13.640021
41642,9516,13.640039
42870,2352,13.640182
29787,4941,13.640380
1390,408,13.640386
65073,55626,13.640463
22613,10357,13.640537
16781,130,13.640719
36640,344,13.640801
67302,640,13.641600
28383,1906,13.641962
614,56541,13.642076
18839,273,13.642099
13285,71,13.642109
6066,6052,13.642137
64102,996,13.642272
2050,1205,13.642379
23671,26859,13.642391
78416,193,13.642629
1170,68888,13.642808
40493,80778,13.643263
77501,98803,13.643410
9053,428,13.643458
67629,30,13.643507
62319,19961,13.643615
77868,613,13.643823
51116,491,13.644280
53439,178,13.644722
13915,8154,13.644998
33546,73846,13.645099
22399,3248,13.645559
51149,16948,13.645854
11065,2742,13.646133
47346,4,13.646363
37063,1547,13.646495
97280,27883,13.646888
61806,408,13.647155
35902,68931,13.647240
82493,531,13.647301
8810,217,13.647392
61321,14,13.647471
2918,611,13.647589
94995,8643,13.647943
33240,247,13.648029
68736,7916,13.648085
74191,33236,13.648245
21675,1884,13.648481
81792,66,13.648734
2495,168,13.648943
54659,33885,13.649080
30094,3968,13.649372
53772,11250,13.649380
54372,4748,13.649888
4125,1071,13.650121
64445,51941,13.650205
75855,51,13.650248
4473,933,13.650279
13385,18346,13.650373
2091,255,13.650474
59459,97,13.650695
63692,5419,13.650784
10482,1071,13.650805
2634,15588,13.651047
71117,16992,13.651704
69663,15263,13.651726
14819,66070,13.651873
37730,10,13.652255
74467,2593,13.652371
72768,10678,13.652376
85684,10377,13.652782
89763,9825,13.652878
9091,1144,13.652987
21431,5378,13.654011
30172,21762,13.654024
24380,812,13.654052
91417,14975,13.654118
44317,4117,13.654341
61635,4496,13.654617
63800,606,13.654830
58493,36366,13.655242
9798,37,13.655465
3569,990,13.655527
5910,19,13.655802
32463,403,13.655887
47768,119,13.655976
4783,149,13.656072
99360,52,13.656215
35532,16430,13.656239
69743,168,13.656873
54898,2172,13.657103
31514,51138,13.657589
33269,11527,13.657640
5939,23353,13.658084
9050,104,13.658393
30467,2781,13.658590
19349,20565,13.658785
1655,62,13.658932
99504,990,13.659234
34834,10333,13.659447
17515,351,13.659504
50476,47320,13.659600
91643,1144,13.659735
3163,3876,13.660319
2212,44,13.660488
63198,46638,13.660541
60033,2172,13.660874
26264,130,13.661149
34478,1982,13.661692
6768,245,13.661901
19440,2521,13.662061
72492,26743,13.662598
37410,33900,13.662876
41227,792,13.662936
20253,2742,13.663028
21965,3761,13.663527
47789,65,13.663707
74383,58734,13.663819
15051,5647,13.663908
44800,234,13.664430
94717,21322,13.664942
21502,12127,13.665005
60697,837,13.665138
8263,9771,13.665549
13596,1496,13.665550
26120,40594,13.665813
8122,33597,13.665947
36684,34542,13.666179
2534,1789,13.666393
7599,8921,13.666492
4987,51,13.666501
40211,1625,13.666607
2642,45,13.667242
25960,87,13.667344
8008,106,13.667412
92524,64732,13.667798
117,25,13.668037
2261,33292,13.668088
8692,8446,13.668105
39486,2308,13.668189
24697,23514,13.668225
25726,7,13.668238
13430,69910,13.668341
69024,1117,13.668849
10044,10508,13.668854
8951,2916,13.669127
41661,87523,13.669133
11120,13654,13.669497
5030,71913,13.669990
89259,3056,13.670224
52540,3955,13.670384
48651,966,13.670555
71422,78305,13.670907
60082,13330,13.671154
88097,236,13.671246
38365,84,13.671282
6474,389,13.671440
58111,436,13.671483
58857,1746,13.671532
16409,169,13.671796
50950,399,13.671915
64885,18901,13.672060
54597,5424,13.672437
79315,62819,13.672828
20665,736,13.672932
16318,425,13.673015
70386,11918,13.673110
34872,9543,13.673300
82432,14519,13.673456
88627,522,13.674049
38413,3164,13.674155
98436,37,13.674357
82864,33189,13.674496
36589,3353,13.674861
12074,13774,13.675117
41267,23500,13.675667
4857,527,13.676020
42842,5299,13.676024
12217,573,13.676253
99709,75596,13.676509
88542,15251,13.676675
35048,816,13.676816
7208,413,13.677085
21382,203,13.677387
2513,905,13.677530
5100,200,13.677635
28370,34,13.678382
18965,211,13.678590
21996,1922,13.679006
4425,13080,13.679010
8616,1519,13.679081
60266,168,13.679289
68218,212,13.679359
47306,5501,13.679393
1206,14801,13.679602
77309,42680,13.679624
54174,1930,13.679625
7393,66768,13.679786
48924,42,13.679837
77167,2132,13.679956
33061,25036,13.680000
18540,35719,13.680362
23503,6221,13.680711
52317,6430,13.680910
39576,269,13.681474
14227,166,13.681598
3496,9256,13.681686
38636,1086,13.681706
26086,533,13.682301
96008,93,13.682310
74959,91815,13.682363
4567,3428,13.682423
21835,1930,13.683126
36762,2587,13.683635
20257,5065,13.683673
77069,894,13.683769
92357,2281,13.683890
73635,8286,13.684026
27075,189,13.684305
81744,1370,13.684571
6423,318,13.684638
51004,44025,13.684642
91969,4176,13.684938
22987,84,13.684961
5516,28741,13.685112
41610,4,13.685320
14721,25,13.685570
56156,13868,13.685758
29073,286,13.685815
13158,805,13.686176
93375,2774,13.686474
66307,187,13.686537
13462,2451,13.686677
82115,31130,13.687001
10487,3352,13.687401
3008,2008,13.687450
41814,83,13.687928
13663,413,13.688104
83727,2417,13.688151
323,233,13.688258
16092,1688,13.688619
77608,5,13.688622
73323,45630,13.688871
40737,2124,13.688877
2081,25,13.688929
45543,3874,13.688941
14911,23,13.689061
50060,2758,13.689101
56941,26499,13.689516
15366,22098,13.689692
40752,595,13.689795
36265,151,13.689839
7136,51,13.689967
24030,17761,13.690324
15647,5,13.690345
1852,2410,13.690655
17779,3082,13.690925
10967,2639,13.691091
78687,1527,13.691205
39173,41,13.691223
89886,4770,13.691365
83296,33658,13.691446
29447,226,13.691455
8342,42287,13.691597
69729,428,13.692185
74453,4214,13.692432
36613,1907,13.692551
24348,3584,13.693121
26377,102,13.693149
7261,155,13.693235
3492,83,13.693560
15286,9173,13.693793
18750,57,13.694245
55993,8203,13.694287
33041,7167,13.694323
5080,3369,13.694517
66334,17266,13.694965
98180,326,13.695012
2911,107,13.695219
6616,18,13.695349
3216,207,13.695692
31753,18,13.695869
33906,9444,13.696086
93029,193,13.696866
45414,2551,13.697286
90445,2707,13.697406
29266,6854,13.697954
30099,4475,13.698109
21029,95642,13.698311
27048,1477,13.698313
56704,36,13.698358
379,2463,13.698478
80285,99,13.698543
4227,948,13.698630
1077,477,13.698941
65956,3148,13.698970
73535,70933,13.699453
2055,372,13.699898
1091,418,13.699989
41801,60254,13.700009
8805,5392,13.700386
37363,33150,13.700975
17184,180,13.701079
2724,2170,13.701115
31825,532,13.701291
33162,997,13.701502
48325,88,13.701523
75624,19002,13.701664
20100,532,13.701762
15443,2,13.701935
55329,10992,13.702119
68870,78,13.702320
27425,17955,13.702433
28595,651,13.702511
8503,43,13.702572
3840,620,13.702596
13105,29307,13.702837
58680,318,13.702928
87673,6862,13.703232
13129,14942,13.704502
55830,21590,13.704553
3460,26,13.705016
22730,65489,13.705231
32010,99478,13.705322
72773,9972,13.705323
1447,792,13.705473
20809,37,13.705915
46530,109,13.706046
10726,109,13.706356
71165,7,13.706601
18582,8135,13.706703
20103,326,13.707163
84839,5,13.707524
34939,1161,13.707648
27352,1252,13.708004
10599,6380,13.708239
98255,95386,13.708441
41566,6694,13.708556
84187,13821,13.708632
34888,2994,13.708763
126,66,13.708795
28941,18852,13.709004
24636,83,13.709291
6870,3759,13.709351
13335,59041,13.709500
83587,2800,13.709946
35248,88,13.710111
31416,2345,13.710191
70706,41,13.710374
5165,3758,13.711148
23981,12177,13.711353
57065,28,13.711370
5694,2742,13.711452
45136,3297,13.711630
81613,755,13.711650
22904,25,13.711690
74924,147,13.711795
31710,24183,13.712026
80536,9119,13.712047
47907,1348,13.712472
85275,3532,13.712680
18079,3271,13.712753
8550,1710,13.712787
7828,83,13.712793
8239,13,13.713060
41533,8717,13.713233
9470,107,13.713509
66690,14,13.713763
18952,8499,13.713993
61452,99594,13.714075
27988,11991,13.714087
10939,1527,13.714198
429,30756,13.714241
5259,161,13.714443
41891,0,13.714732
23351,32,13.714761
9308,1431,13.715231
27271,0,13.715253
33588,2652,13.715885
60114,4894,13.715951
34258,26942,13.715988
7254,68199,13.716141
5004,86,13.716253
5603,211,13.717170
37158,536,13.717245
14160,266,13.717350
24557,2444,13.717510
72776,67,13.717823
1708,45001,13.718397
23819,28475,13.718420
33890,14743,13.718602
35029,1674,13.719096
43042,1968,13.719297
31091,4117,13.719459
71868,9142,13.719596
50972,529,13.719600
46379,18273,13.719850
89812,5024,13.719994
84956,401,13.720198
79117,7504,13.720366
7193,3697,13.720460
49426,24183,13.720625
60838,7334,13.720740
2157,4,13.720744
31746,2373,13.720865
70070,754,13.721022
54588,86,13.721212
37815,2659,13.721241
89107,862,13.722000
40559,3276,13.722126
2186,1228,13.722788
4418,213,13.722904
12932,6,13.724076
86567,1463,13.724290
30969,3212,13.724328
32794,19412,13.724396
33608,4,13.724411
47855,1785,13.724498
25079,48178,13.725002
60743,94638,13.725177
63035,186,13.725792
91503,8,13.725841
12791,721,13.725871
91109,20,13.726307
27753,14101,13.726329
74501,5149,13.726344
11533,627,13.726552
6542,10,13.726636
95159,5647,13.726678
26753,83,13.727115
20810,18917,13.727279
56928,7480,13.727686
260,14066,13.727991
87263,3861,13.728011
51815,90149,13.728178
92913,640,13.728218
11940,612,13.728289
27997,32,13.728629
14788,11820,13.728696
1159,319,13.728742
27870,4660,13.728997
97829,863,13.729180
8485,2785,13.729379
1794,711,13.729504
14158,287,13.729711
61025,23169,13.729768
33943,1236,13.729876
35780,943,13.729894
67904,2066,13.729934
32941,2291,13.729954
73111,28822,13.730000
62128,42536,13.730328
58428,1300,13.730698
12025,67874,13.730906
27505,270,13.731067
99866,11064,13.731155
28923,18954,13.731229
18970,278,13.731278
22682,288,13.731343
12420,39,13.731592
20725,15495,13.731691
90559,14,13.731771
4447,3680,13.731841
85013,43,13.732381
50811,896,13.732560
48298,12826,13.732685
50261,41,13.732758
5082,5396,13.732909
71858,444,13.733223
92241,629,13.733301
47159,21415,13.733320
12927,2963,13.733328
65524,95299,13.733462
43041,1274,13.733466
9738,13123,13.733668
57378,8399,13.733806
37029,27,13.734116
8671,1135,13.734154
16869,1568,13.734299
1219,144,13.734595
56082,5501,13.734802
39713,2046,13.734899
11532,140,13.735251
68911,49565,13.735525
13783,441,13.735696
32374,1659,13.735947
21106,30213,13.736031
73797,3247,13.736338
28583,285,13.736423
70917,4809,13.736563
16724,1060,13.736585
78323,7659,13.736768
16730,835,13.737047
30939,318,13.737372
40392,13668,13.737930
86245,13268,13.737949
62524,1151,13.738134
4375,18,13.738196
2895,4136,13.738536
157,77718,13.738630
216,50,13.738729
41320,27570,13.738991
10753,638,13.739169
80663,60,13.739189
362,13,13.739504
54777,12942,13.739678
2469,83,13.739849
50830,3234,13.739910
59341,4301,13.740049
24654,134,13.740188
63790,3805,13.740408
25092,32580,13.740415
99393,267,13.740660
230,25,13.740806
5854,59,13.741430
55308,126,13.741739
88510,44,13.741785
46710,387,13.741900
36375,791,13.741945
6502,10,13.742075
37097,33623,13.742193
43919,703,13.742386
24745,80,13.742388
27194,2739,13.743147
25908,151,13.743292
47916,831,13.743516
80235,26337,13.743592
9235,243,13.743606
19381,4254,13.743624
79311,568,13.743816
83720,3364,13.743823
6489,29238,13.743915
11089,516,13.743972
30089,676,13.744077
70404,775,13.744761
90217,7387,13.744869
30794,13107,13.744916
63950,474,13.745310
2526,16,13.745430
19716,10008,13.745603
69210,8959,13.746037
2326,318,13.746239
35539,1287,13.746254
30121,356,13.746811
3830,754,13.746939
60813,6105,13.746972
61073,68898,13.747454
65001,13,13.747481
10509,3740,13.747655
62500,25,13.747897
80139,2237,13.747962
32441,11658,13.748530
14309,168,13.748773
88720,5064,13.748788
12738,603,13.748840
51200,6847,13.749034
70586,19443,13.749044
24931,353,13.749094
51715,2,13.749137
1119,74310,13.749602
25775,1225,13.749782
75087,41810,13.749978
15315,47917,13.750045
96847,935,13.750196
91939,24527,13.750755
64938,531,13.750811
81309,0,13.751136
70993,138,13.751148
2802,46537,13.751518
39252,47225,13.751638
12912,323,13.751776
41580,23052,13.751838
75720,5157,13.752051
67063,1930,13.752194
281,28,13.752399
3669,2352,13.752416
98512,4628,13.753283
6897,28704,13.753343
96697,212,13.753359
29286,0,13.753555
28611,2033,13.753579
25338,11052,13.753588
5952,791,13.753775
75827,17524,13.754051
197,103,13.754147
28033,35804,13.754496
4088,267,13.754583
84464,37434,13.754605
42011,64885,13.754934
21005,67,13.755240
44638,27153,13.755312
30516,17850,13.755354
5556,5,13.755366
21584,12942,13.755403
30316,30068,13.755466
9548,73523,13.755905
81129,39934,13.755913
6295,5674,13.756201
17018,9598,13.756241
58975,20,13.756352
42460,86423,13.756365
13495,12079,13.756567
72371,15,13.756784
12090,416,13.756878
25052,5209,13.756888
42594,69,13.756895
9375,69,13.756985
12349,2177,13.757198
10628,13731,13.757269
45881,164,13.757349
48554,80,13.757759
35616,42389,13.757764
91268,3254,13.758583
7338,1976,13.758821
3468,12972,13.758915
57470,418,13.758942
70497,7953,13.759115
30378,3051,13.759168
61960,0,13.759305
757,1205,13.759811
43305,51745,13.759885
64268,9714,13.760186
74535,1559,13.760212
63923,38270,13.760486
33254,161,13.760589
8501,58,13.760880
18210,34571,13.760907
79437,10233,13.760910
61090,56565,13.761011
35691,11,13.761244
36317,99,13.761403
90532,17047,13.761673
34233,42087,13.761769
49476,23992,13.761778
11197,8884,13.762079
84276,29948,13.762579
65786,30463,13.762622
9608,8,13.762697
48972,3758,13.762791
61417,8773,13.762804
62632,8451,13.762877
10169,4301,13.762965
9422,6001,13.763340
77254,20,13.763386
25023,60,13.763483
78367,6727,13.763649
45824,9539,13.764286
1980,25092,13.764441
2202,10575,13.764567
79530,25318,13.764926
74399,2320,13.764994
6192,5,13.765021
8591,42,13.765125
17518,983,13.765182
55007,1060,13.765183
99491,1122,13.765323
72872,107,13.765335
7615,160,13.765401
21079,5165,13.765529
20240,90312,13.765533
88797,2316,13.765610
11572,8970,13.765905
24635,1464,13.765998
33283,35029,13.766125
54280,14307,13.766386
30571,728,13.766407
28186,248,13.766683
8094,615,13.767091
14773,606,13.767169
139,4848,13.767713
15354,8759,13.768074
2816,1619,13.768077
26950,371,13.769293
41724,3183,13.769351
7505,5421,13.769418
2537,4748,13.769765
91863,5919,13.769849
56767,9183,13.770106
31420,18685,13.770177
11480,6317,13.770525
77988,4718,13.770838
39081,228,13.771386
17905,908,13.771538
50944,189,13.771560
98554,11,13.771715
39533,9065,13.771794
35312,3874,13.772005
11680,94908,13.772138
16415,1664,13.772622
17983,9695,13.772637
16991,3367,13.772781
3901,126,13.772882
19056,92769,13.773575
60622,12,13.773698
49680,8861,13.774050
40106,11147,13.774061
3838,1807,13.774210
3776,319,13.774387
23411,791,13.774744
73201,1330,13.774786
20958,11710,13.774836
97758,477,13.774877
14853,1399,13.775515
99712,12,13.775564
57093,2220,13.776110
39046,17,13.776250
83974,11,13.776408
79847,13221,13.776419
17882,30855,13.776500
27253,511,13.776649
70761,2705,13.776767
8222,83,13.777187
97288,453,13.777266
9327,17184,13.777575
38975,1460,13.777579
11049,5099,13.777851
15820,615,13.778892
42007,5630,13.779171
2566,0,13.779208
36478,4935,13.779762
44750,9714,13.779774
56768,10497,13.779788
92298,2732,13.780239
85462,95088,13.780251
98262,182,13.780260
91714,17,13.780261
26524,7136,13.780930
72624,7515,13.781128
13254,615,13.781493
3172,2031,13.781546
1567,14773,13.781677
47753,98,13.782343
48251,16662,13.782383
40791,2072,13.782700
15281,3131,13.782706
80160,6443,13.783217
16916,2755,13.783307
16667,11,13.783444
52367,2728,13.783722
15895,51908,13.783907
58756,17531,13.784005
82148,10655,13.784251
39459,1135,13.784477
74099,38998,13.784562
72993,7681,13.784619
31708,2241,13.784623
1618,10654,13.784658
67099,88551,13.784740
74499,0,13.785067
22511,58,13.785192
1139,842,13.785638
97701,48931,13.785644
96423,155,13.785659
70960,1654,13.786056
65484,17133,13.786985
853,17914,13.787197
40923,5931,13.787212
13908,8773,13.787396
65513,2176,13.787403
97340,21173,13.787433
92019,86056,13.787447
21268,3234,13.787449
219,2566,13.787510
51019,2373,13.787539
43488,14396,13.787584
3368,66870,13.788147
85216,72229,13.788193
52177,990,13.788219
1487,59,13.788431
22578,2352,13.788791
4348,1516,13.789321
81273,10497,13.789501
54213,2438,13.789562
75595,37393,13.789583
1404,21540,13.790009
13169,1976,13.790056
24359,21069,13.790406
17623,8876,13.790568
50556,48975,13.790720
74252,2822,13.790735
54710,42366,13.790849
58162,2742,13.790921
75655,20788,13.790983
33069,20573,13.790992
65959,3386,13.791026
77152,11326,13.791095
6532,24793,13.791191
84455,3164,13.791291
64621,34415,13.791368
66142,99892,13.791716
39678,0,13.791982
21182,1440,13.792088
25409,7906,13.792389
9043,255,13.792411
42045,1803,13.792559
77692,1070,13.792635
95435,1440,13.792891
18883,635,13.793155
39319,25875,13.793277
5555,65353,13.793308
39531,716,13.793649
13415,106,13.793748
84032,4628,13.794049
10927,14,13.794310
21038,61321,13.794479
43484,21207,13.794574
85504,7205,13.794986
6201,45,13.795055
97667,4,13.795417
2539,21578,13.795549
27754,27271,13.795744
50125,2677,13.796262
5367,824,13.796266
14037,88,13.796461
93178,152,13.796525
53328,8135,13.796915
30490,36640,13.796943
15789,453,13.797031
33297,76985,13.797361
7589,84375,13.797389
21068,58,13.797463
42163,76045,13.797572
48990,40890,13.797874
37105,83,13.797951
3554,64,13.797955
39348,245,13.798458
71129,7624,13.798620
94707,83239,13.798748
1115,837,13.799192
76704,1057,13.799593
1256,1078,13.799650
5708,1321,13.799692
27528,32,13.799712
22984,45308,13.799880
26679,4743,13.799946
30012,2754,13.799946
3387,6432,13.800416
34438,140,13.800537
38932,3022,13.800554
18172,60,13.800631
847,2927,13.800863
15788,1930,13.801049
47241,23,13.801064
7174,33970,13.801228
66273,1516,13.801348
13469,66,13.801387
17523,3105,13.801434
63789,367,13.801754
31287,56678,13.801888
52172,6,13.801986
31572,165,13.802435
6544,2272,13.802464
24640,41774,13.802475
6962,286,13.802930
35641,9481,13.803038
5654,1126,13.803404
30965,242,13.803438
53301,34804,13.803691
24969,2848,13.803728
15242,137,13.804229
590,37,13.804507
60691,6281,13.804881
81945,23344,13.805076
76556,1009,13.805128
30362,5698,13.805142
25090,8,13.805501
81757,19,13.805590
55938,774,13.806029
58589,13430,13.806112
50411,96590,13.806124
40350,298,13.806426
22177,0,13.806441
89044,336,13.806784
80076,245,13.806822
40874,27437,13.806928
52412,1186,13.807011
88615,885,13.807072
99505,943,13.807141
10987,37,13.807179
35427,30901,13.807321
3687,66,13.807376
90384,1057,13.807376
2304,7,13.807539
384,4997,13.808243
17164,2,13.808421
56540,25,13.808438
11474,1822,13.808661
57783,1090,13.808756
79088,12620,13.809163
85366,1728,13.809283
8305,28876,13.809448
54510,21731,13.809694
26026,85778,13.809733
47350,70025,13.809835
30974,4,13.809849
44594,34034,13.810056
52904,277,13.810727
564,8,13.810789
22719,4538,13.811065
71321,44575,13.811517
9615,4869,13.811646
12282,27563,13.811908
47108,1445,13.811909
15204,295,13.811934
56611,19000,13.811995
17281,4,13.812075
70155,4441,13.812859
24711,2105,13.812933
75859,5800,13.813152
2339,14,13.813201
81778,93772,13.813271
25347,2577,13.813423
39103,24083,13.813431
12622,17,13.813445
80274,25405,13.813985
4498,387,13.814022
8359,14,13.814385
7361,614,13.814521
33821,68568,13.814777
16923,3636,13.814781
9083,10008,13.814836
56807,219,13.814950
37827,127,13.814973
98211,2384,13.815076
27779,10191,13.815237
61453,9470,13.815266
4693,147,13.815877
16414,351,13.815902
83665,1641,13.815970
28861,3121,13.816268
27804,2239,13.816331
83242,1304,13.816549
71736,61452,13.816667
49527,58,13.816754
69902,1493,13.816765
52103,2710,13.817067
16582,31588,13.817250
69010,8697,13.817985
25933,64491,13.818112
11514,270,13.818211
41973,374,13.818227
96524,39042,13.818636
25884,2742,13.818745
39015,85664,13.818762
8949,3445,13.818891
82182,19403,13.818978
65928,20917,13.819085
10608,165,13.819164
492,57266,13.819201
23713,3874,13.819378
31403,23010,13.819801
978,842,13.820063
2562,326,13.820152
