IDREC,IDTR,TIME_TR
22712,1177,23.047420
18383,227,23.047422
55081,379,23.047578
28045,15779,23.047785
12561,12467,23.047961
8256,646,23.048069
21520,99824,23.048300
21547,3210,23.048604
82939,78096,23.048616
5008,136,23.048756
5139,9130,23.048805
7833,2565,23.048852
77637,39886,23.048921
96046,12304,23.049102
76910,6345,23.049141
18355,1720,23.049144
3806,558,23.049233
68932,353,23.049370
17916,5711,23.049401
19583,62,23.049654
31890,23337,23.049736
13526,7966,23.050097
67962,20991,23.050142
82594,6065,23.050246
87309,24719,23.050369
33534,3755,23.050533
7247,14,23.050537
55211,5654,23.050687
32117,2644,23.050954
97620,44781,23.051155
19867,13454,23.051278
15286,2103,23.051543
22157,1664,23.051564
59911,8717,23.051672
65095,6140,23.051882
66522,78080,23.051973
28065,8206,23.052037
16302,25952,23.052039
51458,305,23.052071
2783,3333,23.052355
37575,38,23.052395
4820,2571,23.052520
21708,180,23.052627
33886,45,23.052725
30807,28908,23.052735
45755,293,23.052742
51758,72921,23.053006
1956,70575,23.053142
88736,59182,23.053387
2552,841,23.053651
57714,64,23.053684
18377,488,23.053825
46543,34740,23.053865
82327,673,23.054037
70553,563,23.054097
83530,203,23.054270
45882,19719,23.054539
30812,2266,23.054752
39925,16030,23.054777
94728,26055,23.054816
6009,3614,23.054863
13568,320,23.055045
12591,1487,23.055098
68718,23692,23.055501
59639,32018,23.055559
57813,252,23.055693
5889,4771,23.055743
85829,4552,23.055790
56102,52009,23.055952
66407,1956,23.055969
22601,1066,23.056008
47001,702,23.056230
75116,21511,23.056399
6782,266,23.056419
93412,216,23.056474
70214,1056,23.056492
96111,16234,23.056568
58869,45166,23.056678
74575,1563,23.056705
4707,2141,23.056802
59266,1730,23.056981
21104,159,23.057080
88718,936,23.057348
50931,5,23.057700
50490,74539,23.057917
56371,5506,23.058014
40339,81096,23.058194
13089,2114,23.058253
26440,2092,23.058476
73423,2297,23.058568
43908,17590,23.058821
73984,2118,23.058834
81933,68,23.058993
74306,6,23.059030
65503,125,23.059264
4544,1097,23.059477
69572,7800,23.059525
40573,3203,23.059689
27835,6018,23.059718
81175,90860,23.059746
75218,2665,23.060026
16811,10520,23.060110
1089,7,23.060114
76970,28010,23.060156
29171,219,23.060551
16725,1395,23.060598
6259,26780,23.060770
77326,11553,23.060796
65190,1826,23.060816
59797,266,23.060945
21582,4415,23.061051
81534,424,23.061087
22523,137,23.061247
8140,30,23.061287
51750,6308,23.061818
77039,12508,23.061973
94325,6410,23.061998
8397,1226,23.062098
70117,2055,23.062133
34952,1404,23.062232
14464,35448,23.062290
10970,68160,23.062351
37317,36300,23.062393
66460,20394,23.062486
32835,4769,23.062507
59211,1254,23.062559
26432,742,23.062652
2870,841,23.062813
20374,89246,23.062834
80579,46698,23.062874
15031,9625,23.063033
56160,6125,23.063060
13546,2288,23.063118
2894,624,23.063215
9904,4600,23.063620
6490,1614,23.063671
24794,2078,23.064463
53725,63486,23.064654
78071,11401,23.064849
11482,1517,23.065035
55587,18,23.065062
8095,20169,23.065064
47496,38429,23.065201
83202,19114,23.065353
90883,10,23.065698
84017,48735,23.065984
83471,16212,23.066083
25026,41,23.066089
68143,558,23.066310
66730,29241,23.066738
51531,4500,23.066794
45382,4050,23.066876
57734,9241,23.067140
84279,5919,23.067251
28663,8402,23.067255
52281,5662,23.067373
2159,3171,23.067441
64166,95825,23.068256
12823,17126,23.068372
1555,4176,23.068443
8927,204,23.068889
92041,596,23.069271
17118,51318,23.069521
95019,89372,23.069568
7019,7,23.069807
8046,2685,23.069868
33829,11462,23.070127
4496,266,23.070239
11944,2347,23.070305
93189,19971,23.070334
3003,1880,23.070505
62184,34879,23.070683
38124,4378,23.070706
52708,28,23.070788
64272,5832,23.070812
62180,8601,23.070821
27465,103,23.070937
230,5,23.070998
33716,9168,23.071164
82428,73018,23.071585
35402,34186,23.071743
31491,52512,23.071841
30075,223,23.072016
89151,5711,23.072075
9961,9833,23.072111
40419,74569,23.072305
10327,91,23.072332
50332,18,23.072402
58339,47,23.072418
91082,7155,23.072551
22622,147,23.072564
30683,96742,23.073197
73748,21708,23.073332
58987,94368,23.073436
83749,6825,23.073641
29008,5414,23.073655
95421,4421,23.073861
80932,2997,23.073904
14381,877,23.073964
81522,20721,23.073970
77642,159,23.074026
95728,373,23.074046
63697,2852,23.074213
69895,33,23.074279
78315,13486,23.074348
1045,3126,23.074532
15342,6968,23.074787
19983,322,23.074935
24894,612,23.075095
65181,2749,23.075097
41489,3987,23.075167
23555,3659,23.075359
72334,10475,23.075482
52316,219,23.075919
54555,83378,23.075946
31388,6959,23.076190
71020,993,23.076718
96653,87735,23.076782
41011,23329,23.076823
44959,761,23.077112
5284,8674,23.077139
36068,49434,23.077275
42082,3418,23.077388
62258,9381,23.077403
48138,4726,23.077427
23034,217,23.077457
40401,3263,23.077473
76202,4780,23.077803
89551,32664,23.078034
50130,823,23.078054
41572,4007,23.078286
15103,32818,23.078424
37582,332,23.078521
20085,36533,23.078676
8792,17916,23.078733
98508,12229,23.078740
28200,8676,23.079024
97586,4554,23.079098
25831,79888,23.079215
68654,13824,23.079359
28495,21599,23.079942
54931,6759,23.080059
43093,226,23.080116
82035,8781,23.080293
52932,81944,23.080488
8654,173,23.080496
36593,776,23.080784
34725,11875,23.081001
36130,558,23.081014
32434,2621,23.081246
63801,66,23.081280
99659,7880,23.081367
62148,30459,23.081452
29017,84490,23.081453
65783,67,23.081748
6136,20474,23.081907
38260,10747,23.082247
13557,6257,23.082311
66038,0,23.082338
44525,9796,23.082396
87904,165,23.082590
6587,282,23.082645
27523,190,23.082799
58828,10111,23.082826
42160,11574,23.082875
82524,12218,23.082888
76730,8108,23.082949
35150,2688,23.082984
44917,21332,23.083073
17113,30052,23.083169
73402,718,23.083284
60090,591,23.083375
4819,167,23.083494
1036,24795,23.083605
17731,240,23.083764
97442,3751,23.083938
76953,123,23.084128
20491,7648,23.084143
76337,13065,23.084158
52414,28230,23.084545
35647,23555,23.084821
41677,29174,23.084915
50840,12425,23.085193
29095,11970,23.085276
3147,16047,23.085292
36491,72360,23.085394
61636,947,23.085605
43711,28,23.085621
3201,488,23.085626
86353,455,23.085677
5962,95723,23.085713
47202,4244,23.085738
33244,2322,23.085875
98350,179,23.085920
5415,4817,23.086104
5177,945,23.086334
16441,37306,23.086387
50380,30788,23.086570
5855,37481,23.086791
58821,140,23.087096
36034,1761,23.087270
39370,9156,23.087287
24972,8001,23.087465
12204,1122,23.087612
9126,55211,23.087678
58942,2063,23.087689
46923,33686,23.087784
32412,4084,23.087942
24060,67503,23.088096
68020,9182,23.088099
19898,15297,23.088105
8480,452,23.088289
46185,9959,23.088426
10746,1483,23.088610
72149,37775,23.088675
75500,2253,23.088695
47697,34116,23.088747
5928,4552,23.089205
93470,117,23.089347
8524,40654,23.089434
86885,5638,23.089684
25399,12254,23.089949
30959,70502,23.090025
12405,7184,23.090078
91092,1593,23.090190
1292,216,23.090300
8343,7629,23.090310
2464,1197,23.090330
86622,77705,23.090347
17533,3051,23.090368
15634,3210,23.090410
4319,274,23.090469
81466,5374,23.091562
884,3602,23.091720
98217,32822,23.091738
14660,61171,23.091807
4036,29,23.092133
23043,3713,23.092296
73513,1340,23.092707
46795,15,23.093155
12740,66,23.093165
59009,33848,23.093521
70667,14386,23.093805
31077,12509,23.093900
57716,549,23.094081
69860,40612,23.094299
74807,84846,23.094327
4494,1389,23.094388
11023,1831,23.094530
88908,5,23.094672
54101,49275,23.094738
24038,9187,23.094968
99116,68006,23.095143
76670,10123,23.095164
83879,1386,23.095169
63997,8509,23.095452
3693,3690,23.095543
69087,38900,23.095611
1242,17399,23.095672
93798,67510,23.095789
36972,1245,23.096082
90437,87876,23.096433
19207,22082,23.096642
76837,36995,23.096809
9055,1540,23.096965
13843,796,23.097523
63128,19867,23.097693
29146,6739,23.097727
14816,91376,23.097793
20012,1348,23.097967
90948,189,23.098026
43862,3811,23.098173
64726,62,23.098424
11900,1739,23.098426
80285,27672,23.098524
92454,24472,23.098728
14363,4487,23.098927
47310,58795,23.099281
43204,443,23.099317
10983,30825,23.099554
89063,7955,23.099670
94237,748,23.100815
37556,988,23.101161
14118,16037,23.102014
7565,170,23.102132
68971,9405,23.102245
58163,2060,23.102291
43765,29393,23.102508
15761,547,23.102624
71232,6125,23.102875
16400,3168,23.103328
10036,51965,23.103587
57987,30895,23.103627
93159,21182,23.103754
42708,580,23.103925
37014,71,23.103934
27483,1335,23.104032
34851,34015,23.104172
9843,39,23.104285
65014,2104,23.104295
10637,5472,23.104407
21954,28430,23.104642
31202,8520,23.104794
67994,1893,23.105279
4497,1540,23.105327
18719,351,23.105362
28951,24266,23.105369
75890,185,23.106046
75294,6934,23.106057
3183,52232,23.106105
63559,1122,23.106503
1998,1425,23.106505
40730,1382,23.106544
59902,3482,23.106715
99809,137,23.106919
23441,7998,23.106984
9402,21,23.107009
29491,20,23.107043
42832,8983,23.107163
13021,55313,23.107384
73235,40035,23.107451
26684,264,23.107497
93510,900,23.107499
62094,18,23.107562
35106,258,23.107887
65042,2032,23.107891
48189,41995,23.107921
1654,796,23.107956
33479,1410,23.108135
2079,7119,23.108158
61322,26773,23.108303
76073,13158,23.108389
34644,17066,23.108513
65504,3,23.108726
35441,40823,23.109025
26173,3912,23.109249
28149,8903,23.109614
38254,71,23.109650
32684,7371,23.109676
93163,1028,23.109859
96060,3990,23.110267
20980,240,23.110420
23312,11239,23.111186
50581,6278,23.111193
95970,16392,23.111262
15308,18042,23.111450
11910,117,23.111630
13683,3,23.111695
16334,718,23.111966
61390,22787,23.112265
15950,33837,23.112665
47787,1900,23.112811
75333,3563,23.112996
92564,11591,23.113104
16728,8671,23.113315
64766,18907,23.113608
67809,23394,23.113655
29532,164,23.113656
13411,24475,23.113820
77001,5404,23.114122
35172,37315,23.114139
98200,90814,23.114200
26912,7378,23.114464
94824,238,23.114641
26233,145,23.114713
27901,32521,23.114768
17303,39826,23.115324
4628,81789,23.115368
529,9982,23.115531
1237,80892,23.115543
35057,42120,23.115784
22708,1138,23.115890
13608,430,23.116046
20804,815,23.116238
65124,18825,23.116301
47014,4050,23.116437
74727,1607,23.116479
15428,18077,23.116540
33460,795,23.116624
23488,11923,23.116983
16438,0,23.117049
91102,7474,23.117534
594,255,23.117956
47151,27474,23.117974
88642,68587,23.118401
8355,49,23.118420
43327,1370,23.119038
46702,95302,23.119105
28270,19,23.119119
81228,33853,23.119121
49098,452,23.119266
5528,494,23.119534
92035,33,23.119801
38514,3070,23.119928
51781,45052,23.119950
21298,796,23.120286
12371,62,23.120299
10081,2032,23.120387
6055,23,23.120412
30654,192,23.120418
40777,230,23.120419
15880,260,23.120436
14199,14726,23.120440
11603,1357,23.120488
77899,60926,23.120505
38503,86300,23.120859
12673,9643,23.121977
9070,1540,23.122256
56276,62933,23.122274
57242,59855,23.122328
17197,2587,23.122543
87946,43012,23.122569
15153,30845,23.122737
34489,425,23.122960
34916,6573,23.123122
20927,5654,23.123169
22568,14042,23.123332
64800,773,23.123348
54454,8327,23.123842
73419,2799,23.124225
3517,4898,23.124228
82772,564,23.124240
85143,45,23.124346
24222,49847,23.124554
51389,11875,23.124669
17224,47101,23.124785
15102,13621,23.124831
16980,163,23.124902
71797,51700,23.126050
78574,22701,23.126072
94948,25,23.126197
19233,34304,23.126266
64620,621,23.126353
36065,56052,23.126474
71258,9532,23.127056
17882,727,23.127084
24876,19722,23.127253
20975,6009,23.127289
39081,38376,23.127526
85559,961,23.127604
27924,23689,23.127714
58737,11942,23.127889
55341,240,23.128001
43448,20954,23.128123
91257,18760,23.128276
74066,41584,23.128318
44303,43792,23.128350
33412,4852,23.128665
6328,94615,23.128681
5651,24472,23.128714
83272,22207,23.128835
18873,3853,23.129111
74499,7592,23.129180
2848,332,23.129261
79380,180,23.129429
2859,4718,23.129511
18560,12724,23.129583
8918,538,23.129664
19628,79207,23.129893
29737,1516,23.129951
51282,14924,23.130079
18285,518,23.130095
10825,260,23.130098
34196,14199,23.130515
62463,939,23.130916
5924,12102,23.130921
22732,10410,23.130969
60542,19207,23.131009
1070,6401,23.131219
6495,19871,23.131494
25502,8142,23.131578
90623,718,23.131657
94318,55,23.131731
4392,15997,23.131898
31398,3206,23.132029
80702,56098,23.132115
87064,98,23.132151
41880,11030,23.132253
67524,21503,23.132292
89553,60714,23.132300
10617,10426,23.132749
72708,1722,23.132895
37786,379,23.132982
52593,1983,23.132989
97583,51981,23.132991
2994,3,23.133118
17954,12609,23.133184
42576,8720,23.133686
72538,5071,23.133742
23241,7101,23.133836
3169,6236,23.133859
80,315,23.134205
20729,3469,23.134297
16144,4176,23.134352
59968,13617,23.134571
18044,13815,23.134596
6105,10,23.134706
4273,27516,23.134711
12090,5250,23.134756
4919,274,23.134815
6054,40543,23.134849
15084,175,23.134924
56400,6458,23.135225
4725,13594,23.135281
36706,906,23.135586
6250,1,23.135674
79577,27478,23.135778
59245,86918,23.135788
49047,216,23.135823
17653,2688,23.135892
87958,328,23.135937
6358,4715,23.135946
75227,397,23.135972
3045,2280,23.135994
10390,98,23.136040
864,8024,23.136099
4078,446,23.136163
16101,24647,23.136253
1390,58171,23.136325
42430,147,23.136400
93572,2688,23.136436
35977,19296,23.136463
89519,59,23.136501
77378,30933,23.137187
11743,8244,23.137228
12812,2540,23.137709
77657,979,23.137791
78093,36746,23.137982
70786,79884,23.138270
75259,7822,23.138403
59918,282,23.138503
7356,2009,23.138604
4162,2933,23.138743
77997,3169,23.138769
14589,20299,23.138821
76819,84,23.138879
86228,2098,23.139009
98048,53755,23.139098
90619,3898,23.139111
81303,3015,23.139153
31250,4224,23.139275
3673,1148,23.139372
9485,1404,23.139453
78293,991,23.139783
14883,6653,23.139964
70682,5,23.140034
4808,120,23.140171
15964,6661,23.140172
12780,1918,23.140458
61904,11757,23.140468
53442,9485,23.140625
89625,2564,23.140754
87455,48383,23.140954
17969,1932,23.140958
23162,125,23.141006
67245,1264,23.141505
53940,167,23.141593
90819,7938,23.141647
2788,36593,23.141795
62749,496,23.141833
42722,459,23.142040
39161,46382,23.142066
39614,10,23.142676
12463,2419,23.142876
56350,1210,23.143183
76006,4583,23.143647
58176,20014,23.143712
56710,14674,23.143768
25557,1624,23.143771
71648,7561,23.143915
8323,66,23.144145
23159,748,23.144166
37007,5071,23.144194
22455,5495,23.144228
36859,34129,23.144579
49894,179,23.144745
2128,1001,23.144771
6164,14382,23.144833
65785,9571,23.145027
1598,21834,23.145037
40343,6153,23.145082
17938,320,23.145123
84939,546,23.145141
89823,63791,23.145227
74250,120,23.145299
13132,13831,23.145309
99511,4784,23.145367
9300,2354,23.145506
28285,16410,23.145526
5520,1147,23.145543
35349,16954,23.145573
64225,60260,23.145623
17241,729,23.146051
14587,72743,23.146110
67430,35,23.146149
7484,527,23.146405
6127,906,23.146450
94706,1727,23.146530
84794,529,23.146702
70709,74803,23.146816
87283,2,23.147095
52608,38801,23.147866
27073,892,23.148205
8550,12,23.148211
21541,10478,23.148211
3280,1087,23.148285
94391,47456,23.148421
5066,29400,23.148519
89987,5048,23.148534
76923,67184,23.148847
98010,180,23.149092
29870,1818,23.149211
24991,20711,23.149725
58311,5111,23.149907
29750,6709,23.150029
64041,70044,23.150051
94256,241,23.150547
39967,17785,23.150811
15192,28605,23.151040
52197,6630,23.151110
30278,8446,23.151173
10233,6003,23.151389
57425,16843,23.151489
11481,74301,23.151556
45380,692,23.151705
75637,335,23.151764
29242,1114,23.151850
55351,2426,23.152173
39718,18229,23.152481
11558,72623,23.152615
19684,11041,23.152817
85458,60780,23.152900
62867,59566,23.153084
75827,1001,23.153314
9276,237,23.153341
14956,1581,23.153481
37168,997,23.153805
6917,37169,23.153952
9777,5414,23.154243
69422,36321,23.154305
32193,7586,23.154311
47306,21460,23.154926
91670,42208,23.155019
38990,18359,23.155850
26674,2,23.156030
3546,1630,23.156214
6647,697,23.156216
72882,2298,23.156219
50927,80,23.156507
13967,9030,23.156522
13585,12403,23.156727
11056,68,23.156998
71578,320,23.157645
21524,147,23.157805
76229,4625,23.158318
75413,1202,23.158329
5289,1756,23.158335
21787,96,23.158560
53298,1197,23.158595
6882,26779,23.158635
24681,481,23.158671
94054,2160,23.158693
49944,1273,23.158743
1480,96432,23.158846
98811,8,23.158893
69934,776,23.158909
91599,18813,23.159379
27782,11294,23.159672
62074,7,23.159766
73674,28049,23.159952
12750,474,23.160199
8588,30,23.160227
25543,6411,23.160338
41207,2557,23.160369
99046,5,23.160403
12800,2839,23.160502
13955,11471,23.160503
53070,412,23.160557
30941,21287,23.160577
97745,7351,23.160667
63476,6492,23.160771
65449,55069,23.160858
52176,8148,23.160926
3591,1063,23.161399
48985,41656,23.161601
21458,114,23.161978
63501,120,23.162055
76506,282,23.162165
6175,1194,23.162271
38083,316,23.162978
50307,46714,23.163058
2512,2143,23.163077
641,559,23.163104
67972,445,23.163107
37818,8983,23.163123
43193,4506,23.163187
79418,20897,23.163365
7825,1074,23.163385
78712,32727,23.163440
95517,3671,23.163503
23099,1781,23.163862
99197,88945,23.163947
10770,2891,23.163987
10808,184,23.164220
97648,864,23.164247
72068,7319,23.164294
17968,1358,23.164395
53069,1652,23.164472
77127,780,23.164806
80307,7519,23.165483
39690,164,23.165612
78510,1254,23.165613
68320,142,23.165746
78491,3759,23.165748
17622,87297,23.166449
50169,3394,23.166493
86887,57802,23.166538
18699,35190,23.166635
44243,17410,23.166889
94987,31750,23.166917
44486,656,23.167017
80493,1321,23.167213
47706,7019,23.167234
10394,76,23.167325
50488,7734,23.167850
25432,3284,23.167894
8693,624,23.168049
6889,163,23.168086
54323,1149,23.168214
54583,4178,23.168250
21032,10480,23.168373
50320,187,23.168434
80180,5261,23.168482
71415,365,23.168557
14877,8867,23.168679
56486,794,23.168912
74920,4101,23.169031
62326,33,23.169259
10536,29300,23.169385
13279,351,23.169579
7615,7031,23.169797
19842,8182,23.169797
24041,15850,23.170236
22666,2184,23.170354
19969,1996,23.170366
59680,1408,23.170723
29276,336,23.170763
22264,17426,23.171154
18287,11653,23.171318
31023,5664,23.171445
96368,2873,23.171455
89994,85030,23.171460
57176,7210,23.171495
20836,1134,23.172441
47929,4913,23.172696
57171,59185,23.173139
75146,6778,23.173214
14631,466,23.173420
27296,97,23.173520
11843,266,23.173602
84911,474,23.173792
31903,31,23.173879
2023,3,23.174053
52727,1757,23.174221
98857,68106,23.174331
68919,4552,23.174370
46802,40923,23.174422
41214,619,23.174527
29433,9796,23.174572
16341,60801,23.174648
79750,1404,23.174738
24667,1290,23.174740
72285,8,23.174862
21909,10883,23.175000
7858,21513,23.175276
57361,1134,23.175657
9140,0,23.176165
7428,22730,23.176360
13423,810,23.176369
78615,961,23.176397
49787,347,23.176559
50255,50,23.176704
52135,12,23.176721
11168,1886,23.176814
40326,313,23.176989
9588,60679,23.177003
68008,42,23.177006
8261,1460,23.177072
83433,8,23.177173
58488,8,23.177201
33388,445,23.177245
25892,5,23.177711
19532,1598,23.178011
78965,16329,23.178103
38911,32981,23.178584
31863,187,23.178898
3426,23,23.179016
19751,34737,23.179793
56854,1695,23.179908
54519,772,23.179960
22606,1376,23.180200
32903,10325,23.180433
27613,20196,23.180523
92655,473,23.180774
20865,91,23.180890
49797,687,23.180895
1767,3562,23.181070
64211,10,23.181142
20354,6582,23.181299
27650,29426,23.181656
3490,27339,23.181827
81719,24,23.182067
31869,71,23.182079
21314,6157,23.182121
81080,850,23.182266
87938,49,23.182450
11613,1730,23.182485
3086,5199,23.182604
25212,167,23.182830
7622,38974,23.182960
16092,2960,23.183308
71228,2807,23.183780
19459,51287,23.184303
19201,4847,23.184385
14951,4324,23.184635
60278,6191,23.184647
19153,22,23.184668
23936,74306,23.184726
89491,53509,23.185024
1091,81,23.185043
32789,1068,23.185113
9385,7689,23.185201
8144,137,23.185309
60349,50400,23.185379
93623,35305,23.185432
75583,25472,23.185625
68220,1664,23.185664
40918,17333,23.185751
3103,2282,23.185886
51430,6475,23.186251
16952,3180,23.186267
4807,4817,23.186329
2582,5,23.186359
10012,893,23.186376
18511,10484,23.186579
20189,74058,23.186661
9592,71,23.186672
77638,223,23.186757
77227,849,23.186814
40090,215,23.186906
39064,430,23.187283
37357,30174,23.187331
98283,70966,23.187396
21496,20729,23.187443
2362,9055,23.187452
98845,24237,23.187475
21393,12128,23.187559
28293,2787,23.187683
50374,33,23.187985
49442,204,23.188088
51987,469,23.188304
28084,2474,23.188344
23577,512,23.188350
71356,2482,23.188387
33698,3638,23.188478
68780,55241,23.188568
26226,5197,23.188633
19878,179,23.188928
70253,144,23.189171
49692,14126,23.189465
48705,27054,23.190042
9896,53998,23.190185
73961,845,23.190256
15511,27708,23.190313
61566,259,23.190327
89050,3,23.190363
66297,54692,23.190670
1495,13462,23.190804
48143,3544,23.191203
42510,45796,23.191260
8476,926,23.191293
53889,1158,23.191470
74339,42941,23.191522
26668,23454,23.191553
90591,7230,23.191669
85715,6955,23.191698
21294,1761,23.191709
1752,84,23.191798
7368,96,23.191873
45035,2349,23.191895
74939,23971,23.192108
89381,98,23.192146
28864,3080,23.192420
3216,216,23.192588
83002,48588,23.192688
50337,708,23.192770
43578,42852,23.192897
2736,352,23.192944
94621,5382,23.193347
56836,1516,23.193551
52737,1115,23.193634
29860,81466,23.193900
33822,28,23.194022
6275,538,23.194374
21576,1091,23.194454
93070,84607,23.194475
81229,17,23.194539
1531,18533,23.194804
64851,9928,23.195141
22484,11471,23.195260
9183,4268,23.195332
32159,2770,23.195779
19403,525,23.195846
3188,11782,23.195871
20400,9633,23.196413
34049,1397,23.196660
96001,5484,23.196892
5100,6410,23.196912
54124,47249,23.197271
59586,546,23.197390
76919,17103,23.197547
48686,5485,23.197719
86105,33239,23.197724
1595,109,23.197960
6961,162,23.198051
16497,5417,23.198297
17474,4244,23.198383
31105,2053,23.198460
28315,30,23.198650
47852,1990,23.198783
643,76429,23.198839
67278,1966,23.199107
3775,991,23.199275
35400,29096,23.199494
70120,92,23.199536
52333,38974,23.199568
22863,52737,23.199675
3444,25936,23.199871
14337,36237,23.199922
28046,107,23.200154
60412,15823,23.200328
22159,2056,23.200502
45345,552,23.200525
61909,6140,23.200672
6197,10697,23.200683
50938,119,23.200815
54246,164,23.201132
17157,83,23.201208
21444,817,23.201583
64489,56368,23.201794
19231,15409,23.201863
99345,26122,23.201959
65175,9586,23.201991
50806,36741,23.202039
4291,666,23.202089
49911,2851,23.202226
12289,5574,23.202339
41649,6122,23.202373
92061,57843,23.202394
42688,1904,23.202409
7171,818,23.202538
21014,3801,23.202616
5512,1281,23.202678
37250,1216,23.202723
37153,2891,23.202928
19435,751,23.203132
41934,61663,23.203213
6871,15010,23.203233
85952,10693,23.203402
60698,43317,23.203580
84474,61698,23.203621
93624,19842,23.203889
65552,5638,23.204275
355,75,23.204290
84731,1598,23.204345
26453,11,23.204409
25599,968,23.204792
80204,187,23.205146
21112,3908,23.205269
4134,43173,23.205404
54298,8335,23.205509
53906,1119,23.205554
3822,45376,23.205851
56271,13680,23.205863
35253,1172,23.206013
52203,532,23.206381
15170,4084,23.206457
112,62,23.206507
5244,7539,23.206548
19257,649,23.206661
48071,25,23.206801
78051,1994,23.206883
290,2146,23.206889
27300,12678,23.206984
73540,1548,23.207483
89220,5944,23.207492
64067,52348,23.207548
74565,24811,23.207587
20506,42862,23.207603
80302,58681,23.207989
99520,32,23.208006
12575,52,23.208102
78259,52781,23.208138
94275,24,23.208176
26974,12975,23.208465
38460,906,23.208498
39000,219,23.208549
35630,33775,23.208805
62135,32345,23.208813
34992,14382,23.208815
79716,4773,23.208828
36235,1047,23.208936
10516,6639,23.209060
79563,114,23.209287
1698,4,23.209536
34005,12707,23.209583
65298,1061,23.209841
83278,36937,23.209851
76499,12893,23.209996
42766,704,23.210107
70983,33265,23.210207
19380,5961,23.210229
79304,58701,23.210300
57460,31785,23.210419
21136,38359,23.210466
4861,35420,23.210771
1672,705,23.210931
63821,11352,23.211136
44998,67485,23.211188
93255,993,23.211712
60550,69943,23.212291
87314,37167,23.212838
25417,22430,23.212891
31578,8307,23.212951
8756,5498,23.213023
75910,380,23.213032
50076,10033,23.213112
44685,424,23.213272
7141,6,23.213283
31442,534,23.213681
79967,14936,23.213821
2570,5518,23.213838
54157,1886,23.213948
2939,48189,23.214005
4989,1395,23.214202
56609,587,23.214385
24017,17323,23.214518
70914,241,23.215584
13415,5262,23.215614
53022,1425,23.215616
9607,479,23.215624
38166,1817,23.215642
42271,25950,23.216041
19772,993,23.216103
32113,1666,23.216369
11215,542,23.216747
89667,232,23.216928
87960,124,23.217370
74925,2711,23.217758
53245,43625,23.217871
72676,4819,23.217967
6566,57444,23.218158
77706,786,23.218166
96565,34,23.218236
69888,5664,23.218293
5357,3459,23.218329
90795,692,23.218614
20458,10552,23.218675
81839,25318,23.218860
7600,6658,23.219363
43957,1972,23.219681
49814,32468,23.219728
53883,51818,23.219781
14151,455,23.219833
62434,3706,23.219948
79569,74461,23.220163
14449,1507,23.220279
57854,55120,23.220463
20683,54477,23.220711
54753,9018,23.220760
32439,15220,23.220949
31764,17,23.220969
37648,114,23.221007
5509,19857,23.221020
80410,1291,23.221124
25154,1479,23.221354
14962,10875,23.221509
69970,42208,23.221551
51046,29404,23.221639
27128,10093,23.221823
82740,15907,23.221881
62246,14236,23.221888
24549,24511,23.222022
99522,16959,23.222326
1892,33698,23.222641
79779,8611,23.223069
50254,3468,23.223075
84311,773,23.223403
78127,21892,23.223404
21658,2392,23.223506
69101,67613,23.223563
69487,2232,23.223564
11400,2538,23.223798
32416,2816,23.223839
2982,5971,23.223986
91528,46918,23.224000
93534,85,23.224022
53041,52,23.224310
49357,22981,23.224397
69926,5007,23.224540
86651,21804,23.224591
93172,74619,23.224645
17304,40612,23.224663
12542,6,23.224938
33611,2797,23.225022
35716,815,23.225067
29283,32506,23.225107
25623,2867,23.225116
79474,27005,23.225197
80756,662,23.225221
58812,54,23.225286
58815,3456,23.225331
96193,23913,23.225372
36861,12916,23.225730
34556,2406,23.225830
86006,4,23.226247
35532,16199,23.226277
22119,2391,23.226281
23670,5,23.226309
76620,69634,23.226488
86138,422,23.226531
62314,4884,23.226594
50846,36481,23.226651
67471,10,23.227196
30352,3,23.227206
69019,1734,23.227431
30082,1607,23.227485
319,232,23.227563
96792,1351,23.227612
26203,17357,23.228022
63357,22183,23.228040
45406,20031,23.228080
44968,14788,23.228122
59765,49011,23.228146
36753,24691,23.228191
1042,5,23.228444
86208,167,23.228807
3525,31578,23.229029
17755,264,23.229161
72567,1051,23.229514
15832,1986,23.229968
54334,4486,23.229974
15466,83,23.230556
82274,4872,23.230796
62945,259,23.230855
79367,1125,23.230983
11666,18296,23.230992
33558,213,23.231010
51420,41011,23.231057
15807,67765,23.231184
95971,621,23.231543
87088,60714,23.231680
64521,30155,23.231728
19513,16668,23.231743
57911,746,23.231965
46686,1442,23.232165
359,322,23.232303
42320,4850,23.232340
47103,26895,23.232385
57114,8579,23.232486
80538,2410,23.232642
29649,6589,23.232680
92954,17459,23.233104
60632,56117,23.233210
76948,35625,23.233252
39316,2,23.233349
1145,9250,23.233385
14489,488,23.233510
6855,3169,23.233592
62738,28541,23.233627
35237,23,23.233629
58629,960,23.233919
64400,8411,23.233996
68316,105,23.234033
79535,2135,23.234088
63802,179,23.234163
91188,2920,23.234223
41587,587,23.234274
52549,3171,23.234385
71802,5592,23.234468
675,74059,23.234614
97952,26009,23.234844
5826,120,23.235022
48278,46858,23.235052
242,519,23.235079
26631,14431,23.235095
70803,25682,23.235336
30158,81357,23.235482
12510,2135,23.235571
51211,32312,23.235602
92978,25443,23.235605
13618,717,23.235879
16744,656,23.236253
93817,24723,23.236435
64448,22168,23.236936
52439,4069,23.236970
22162,6553,23.237033
36824,14914,23.237090
