IDREC,IDTR,TIME_TR
42455,719,8.291510
9401,1063,8.291708
19773,16568,8.292456
3185,301,8.293928
88276,154,8.294634
87973,6,8.295414
54747,26397,8.296077
65394,0,8.296618
24904,232,8.296924
7513,19699,8.296952
14660,9947,8.299360
13235,870,8.300281
9443,727,8.300674
98826,1742,8.300840
69338,6,8.301318
36752,4,8.301349
98361,13675,8.301836
5626,434,8.302072
61092,18938,8.302901
75015,21293,8.303324
63912,14013,8.303540
18733,24,8.303558
13938,501,8.304027
8501,10093,8.304759
26259,35,8.305188
29432,4,8.305426
8708,378,8.306597
35516,1136,8.307044
41711,5828,8.307225
11578,301,8.307360
2899,7731,8.309380
49013,5,8.309689
2238,101,8.309959
41237,378,8.310618
79102,63699,8.310989
34054,215,8.311276
79945,148,8.311472
4141,863,8.311853
50104,0,8.312063
5443,4501,8.312313
28636,15693,8.312691
24599,36,8.312926
14813,54,8.313686
60677,1,8.313942
94956,525,8.314631
76596,3996,8.314651
9859,378,8.316190
48565,23857,8.316234
7237,6939,8.316483
75370,30293,8.318261
51749,1358,8.318600
11597,923,8.319237
4953,1409,8.319877
3692,198,8.321779
35466,18938,8.322898
16901,92,8.323128
79063,28703,8.323137
3079,69823,8.323291
79895,24267,8.323800
87118,28,8.324091
2411,15,8.325064
22118,4438,8.325944
32413,341,8.326257
385,23,8.326524
26649,0,8.326929
25771,11555,8.327557
26719,548,8.328170
33755,23733,8.328183
7979,23,8.328398
97469,29282,8.328842
4874,1960,8.329117
9894,35,8.329164
4180,301,8.329403
42151,19749,8.329440
24258,2279,8.329462
15899,5592,8.331848
31461,5144,8.333772
13086,1087,8.333830
7605,32057,8.334221
91517,37464,8.335120
55274,854,8.335167
14268,1567,8.335186
71879,5990,8.335602
47034,102,8.336106
24096,14521,8.336191
34359,5393,8.336831
59064,132,8.337069
10944,1,8.337127
69789,32329,8.337230
56453,114,8.337288
71998,127,8.337598
15437,2641,8.338240
3518,19237,8.338991
68429,160,8.339231
13999,755,8.339554
11249,7776,8.339655
90126,59363,8.339907
32477,14989,8.340579
86647,1,8.340818
37,1,8.341177
57461,32,8.341265
75770,12722,8.341919
2072,26901,8.342060
12855,130,8.342707
76388,2254,8.343129
30073,829,8.343473
14159,15,8.343940
89736,1,8.345060
47157,9990,8.345228
10792,102,8.346078
15715,1685,8.346486
54369,26208,8.346841
6872,966,8.347008
25433,27188,8.347384
67432,270,8.348720
23587,7218,8.348951
1134,35222,8.349125
63890,2297,8.349456
14990,2342,8.349846
242,1087,8.350544
40526,102,8.350726
58927,426,8.350868
85580,2,8.351492
96875,198,8.351610
2141,13086,8.351695
28610,150,8.352614
8907,8112,8.352736
73673,7979,8.353216
88556,3185,8.354361
20282,5841,8.354488
18919,92,8.354925
15382,604,8.355297
22133,904,8.355564
27639,198,8.357048
48988,160,8.358275
3849,32,8.359260
85734,24934,8.359656
67417,24,8.360733
32667,8708,8.361663
4356,36,8.361827
90944,76768,8.362062
34378,19920,8.362637
47631,36,8.362864
543,91283,8.362994
5978,378,8.363031
9480,51,8.363142
49397,160,8.364221
29389,1,8.364535
97747,14584,8.365819
59673,16773,8.366889
96286,2029,8.367392
24992,14388,8.367758
83273,244,8.368020
7581,48,8.368353
38386,3351,8.368424
72921,7758,8.368918
8885,61,8.369382
61595,47919,8.369743
24266,10209,8.370997
1669,46930,8.371044
10696,887,8.371047
28970,434,8.371163
95505,32,8.371244
4143,4,8.371434
72880,15,8.371439
82088,15455,8.371714
62866,1592,8.372969
23908,3534,8.372972
59980,684,8.375254
65354,39231,8.375444
6631,727,8.376740
29571,23,8.377063
8158,2869,8.377211
38510,1827,8.377542
32438,7537,8.377811
22620,3517,8.378239
5198,4236,8.378717
53583,13999,8.380337
48172,1399,8.380501
1820,754,8.381200
6292,720,8.381593
95859,42880,8.382305
46413,680,8.382372
12084,1739,8.383156
45563,3486,8.384234
2661,4953,8.384484
17275,79567,8.385074
32352,58,8.385844
35119,87121,8.386094
62973,2,8.386386
64487,1,8.386756
1498,17871,8.386850
19634,3090,8.387631
38538,34,8.387751
29767,22182,8.387791
18355,1,8.388144
477,263,8.388714
6578,172,8.388894
46297,23,8.389338
24794,23,8.389357
87325,2410,8.389435
12661,5,8.389463
5439,7959,8.390255
31684,1046,8.390484
33212,2815,8.391356
13870,132,8.391510
25063,203,8.392171
23193,14466,8.392233
98727,2117,8.392970
1019,9911,8.393262
49083,6196,8.393264
83612,2191,8.393562
37615,6,8.393768
7000,2692,8.393939
82325,471,8.394317
22300,5686,8.394353
8344,88146,8.394465
21369,4,8.394533
11544,1,8.394957
10770,15198,8.395836
31169,187,8.395918
25470,5978,8.395941
67992,150,8.396855
91230,5,8.397272
86854,36,8.397705
80874,1071,8.398320
76338,6,8.398813
69048,16143,8.399322
22602,1310,8.399439
14632,23,8.399796
30312,23,8.400805
66182,7218,8.400806
41176,19634,8.401197
22237,4070,8.401252
35809,102,8.402098
48787,2279,8.402652
13360,5439,8.403088
11851,391,8.404572
9066,296,8.405025
134,3223,8.405182
1647,244,8.405485
75196,13573,8.405539
6055,51,8.405605
68,94610,8.405796
31971,62866,8.405881
85879,5044,8.406064
33207,1768,8.406470
27591,42248,8.406916
52253,2116,8.407407
2951,2777,8.407684
13586,16448,8.408740
19693,9990,8.409464
90033,6,8.409563
15638,24,8.410869
8115,2567,8.411462
61710,4,8.411567
234,58060,8.412021
7270,2,8.412651
11,314,8.412735
965,154,8.412808
56423,34,8.413066
57349,2992,8.413324
5800,54,8.414249
65355,12722,8.414873
74217,4356,8.414947
396,2,8.415354
67402,3195,8.415415
66743,2784,8.415871
37964,871,8.418545
27720,7759,8.418809
9581,1,8.419017
96241,16617,8.419236
71506,25865,8.419378
97358,23,8.419487
13077,2063,8.419536
28678,27,8.419713
31586,8581,8.420016
49169,205,8.420046
35613,525,8.420379
19737,15094,8.422134
73341,23,8.422979
53576,78125,8.422987
23639,11,8.423014
13324,10,8.423717
65356,38538,8.425406
41520,13253,8.426060
62014,2116,8.426299
39012,35,8.426438
10263,1087,8.427526
3110,2116,8.427576
1418,49,8.427699
21867,4505,8.427803
2272,6,8.428885
40,101,8.429072
55154,629,8.429080
95982,6787,8.430378
26988,24841,8.431027
47,28,8.431198
92982,244,8.431659
95,40,8.432701
98638,25701,8.433856
82017,64298,8.433947
44504,8842,8.434209
40930,33156,8.434857
11890,1296,8.434982
34149,5592,8.435979
63436,4356,8.436448
20118,1814,8.437796
36617,6971,8.437975
4255,130,8.438185
3630,3517,8.438672
6592,36,8.438697
86198,130,8.439102
1274,242,8.439298
29763,2951,8.439809
38932,5470,8.439862
4724,23,8.439990
49123,213,8.440090
2970,2193,8.440487
1032,4068,8.440849
88122,49,8.441394
3006,9195,8.441924
48747,23,8.442169
47384,248,8.442769
74717,101,8.443764
47274,24,8.443812
59517,23,8.444753
13794,294,8.445260
55063,3261,8.446984
9653,1763,8.447216
35136,9968,8.447254
89794,33209,8.447437
18100,1647,8.447927
63792,80,8.448799
20804,3692,8.449232
76332,4708,8.450008
11170,132,8.450269
25920,39,8.451358
50217,36171,8.451374
29843,20187,8.451599
563,114,8.452035
49619,11,8.452193
16212,1286,8.453611
73307,293,8.453649
910,895,8.453752
44217,45,8.454222
46643,52283,8.455093
86117,34045,8.457162
69802,30662,8.457439
62388,78670,8.458075
85800,44174,8.459209
41521,2072,8.459234
17711,5783,8.460579
3721,244,8.461416
1391,2,8.461494
46497,3724,8.462101
48778,588,8.462126
4751,123,8.462301
63665,127,8.462614
86837,2970,8.463483
38319,10616,8.464129
57973,12465,8.464152
88713,57,8.465007
6340,132,8.465161
7543,433,8.466745
84463,63831,8.466821
94434,0,8.467305
88794,53,8.467751
6073,0,8.468439
19967,12722,8.468525
63229,45,8.468642
17751,845,8.468701
13239,2195,8.469254
93400,187,8.469273
50989,639,8.469629
47883,95,8.469872
66348,17234,8.470346
90742,3738,8.471238
57232,81148,8.471481
27145,149,8.471598
7887,5393,8.472251
52168,32,8.472665
38452,33004,8.474548
13404,10132,8.476688
96734,294,8.477441
76552,36060,8.477785
763,35,8.478377
1495,994,8.478534
73295,18066,8.479368
64280,123,8.480677
10079,40,8.480893
96578,19269,8.480900
45617,2735,8.481110
99499,68,8.482711
48886,1,8.482813
2133,1032,8.483063
10151,58149,8.483196
96425,48,8.483933
20820,244,8.483991
87168,37964,8.484479
13681,12779,8.484781
35037,11196,8.484925
10401,14748,8.485208
59096,14397,8.485257
60497,232,8.485531
60157,11278,8.485935
78063,323,8.486284
97042,15,8.486803
5893,3649,8.486893
77839,1647,8.487184
58286,160,8.487585
2789,15608,8.487753
17616,40,8.488234
91145,198,8.488259
43641,27,8.488535
63813,162,8.488827
28138,2,8.488958
5062,10,8.489526
1727,58,8.489780
50517,684,8.490016
16539,93550,8.490370
44043,61,8.490733
54058,46478,8.491335
1331,7,8.491745
26654,526,8.492060
6835,689,8.492132
2034,40,8.492681
22695,1802,8.493096
15888,28703,8.495309
52913,994,8.495342
23215,394,8.495788
26320,19859,8.496531
77971,1286,8.496743
77030,23,8.497645
74042,27188,8.497674
44576,44062,8.497825
18589,523,8.497863
27040,14759,8.498385
91116,31513,8.498795
3588,68,8.499231
88710,5703,8.500648
66314,121,8.501276
33688,8890,8.501640
45837,14528,8.502509
239,16617,8.503211
6223,80539,8.503530
38761,2774,8.503598
30408,3939,8.503710
72146,2,8.503953
99498,352,8.504188
41851,102,8.504373
77376,781,8.504408
87909,25692,8.504502
18393,3114,8.504836
20228,301,8.505334
35486,102,8.505512
83440,861,8.505810
13536,25478,8.506535
26177,1969,8.506846
60230,62423,8.507676
88849,525,8.507898
1544,1,8.508267
10370,1358,8.508459
7101,1,8.508496
75075,24599,8.508720
48938,59525,8.509080
2930,65772,8.512485
67525,29047,8.513116
63811,303,8.513281
5021,12391,8.513471
12564,231,8.513766
41470,17616,8.513849
51415,13196,8.513980
930,6,8.514459
342,4201,8.514472
22411,67,8.514547
48653,232,8.514791
90957,1,8.514993
79410,2026,8.515394
5942,24,8.516663
58886,24,8.517139
79491,5341,8.517456
88584,31203,8.517828
67241,1014,8.518372
38120,203,8.518682
15330,1,8.519360
77343,38538,8.520416
68385,53495,8.520551
61271,3692,8.520885
57374,11,8.521404
19216,5942,8.521551
99493,96397,8.521746
22359,1,8.522108
32680,10,8.522579
1998,5465,8.522941
23999,2323,8.523240
38023,434,8.523910
53347,274,8.524105
58571,680,8.524206
98710,74812,8.524840
19624,2698,8.524910
824,53,8.525206
95270,22398,8.525210
24184,102,8.525252
1961,150,8.526966
30470,1,8.527300
82634,248,8.527639
35612,36523,8.527881
44961,5,8.528312
3271,1540,8.528992
15123,1087,8.529060
60843,85731,8.529167
705,11,8.529557
22880,4641,8.530026
43723,1087,8.530076
561,132,8.530358
97583,46901,8.530804
6371,8231,8.531265
30013,859,8.531762
34315,8890,8.533242
1992,921,8.533760
56128,3119,8.534001
15108,6971,8.534341
51018,4895,8.534782
97305,4201,8.535369
41364,28,8.536735
9879,3630,8.536959
8718,102,8.537378
7779,27,8.537461
3085,123,8.538021
95233,5910,8.538094
47498,32,8.538456
85352,588,8.538769
29078,1136,8.538927
51685,1814,8.540401
86261,391,8.540961
95877,1,8.540984
15997,6,8.541016
3750,234,8.541587
6955,77343,8.542289
52517,1020,8.542430
66077,4073,8.542451
88751,11,8.542628
46432,53,8.542650
3844,150,8.542878
7005,5992,8.543173
445,274,8.543405
89673,93931,8.543595
20930,30,8.544587
16688,49,8.544674
66574,94024,8.545223
35043,1969,8.545730
29719,6,8.546032
73371,5053,8.546530
33379,24,8.547200
15008,5021,8.547450
6320,1714,8.548031
27826,5053,8.548116
22562,75,8.548783
68060,3885,8.548869
68671,2029,8.551258
77491,16675,8.551500
11618,4,8.551526
22882,2,8.552114
56024,817,8.552802
95232,5998,8.552907
60982,1101,8.553209
35346,11278,8.553829
13707,335,8.553957
667,2531,8.554071
80690,188,8.554281
2796,0,8.554414
4804,10204,8.554762
329,34,8.555412
8739,781,8.556423
99818,24184,8.556648
25612,9591,8.557699
3450,49,8.558007
38560,23067,8.558653
11163,32,8.558755
71122,67,8.559146
12464,0,8.559386
70850,9036,8.560408
76660,21290,8.560845
96800,80,8.560919
98795,154,8.561048
128,244,8.561191
57118,242,8.561380
3592,24,8.561747
55455,68,8.561853
22759,294,8.561936
3283,2,8.562744
72649,2941,8.563185
70134,68,8.563861
33495,1,8.563987
93527,4679,8.564147
9446,6290,8.564349
20484,28,8.565058
32114,533,8.565151
21145,23,8.565906
893,1326,8.566144
80726,68,8.566285
76060,7046,8.567544
4492,6536,8.568380
3400,1,8.568535
80814,45031,8.568656
87038,42455,8.569103
29397,22270,8.569293
783,89209,8.569362
9374,40,8.569423
48411,28,8.570660
81172,27457,8.572332
43145,3834,8.572548
46024,40841,8.572901
8054,19518,8.573156
58240,27097,8.573265
6158,829,8.573481
85923,39,8.573741
94312,15,8.574086
66072,1899,8.575340
116,23,8.575359
14952,30,8.575474
84035,23,8.576075
63506,354,8.576981
19817,130,8.577004
44967,58125,8.578656
87814,15,8.578769
62841,3592,8.579402
90030,2234,8.579475
17112,9555,8.579592
40545,433,8.579637
24323,11,8.579893
92985,85518,8.582136
69708,1774,8.582694
72271,8344,8.582903
68129,1549,8.582947
27398,6666,8.583126
94634,335,8.586597
3258,79513,8.586631
18,2879,8.587174
11594,68,8.587431
93138,1106,8.587497
13539,6824,8.587616
25807,32848,8.587768
73015,16221,8.588343
98510,2738,8.588712
15812,7959,8.588962
707,47,8.589032
2576,102,8.589513
37533,244,8.589835
38124,11141,8.589929
74384,19074,8.590419
6379,1176,8.591234
18199,588,8.591593
33660,22270,8.592190
36415,36,8.592191
88359,54,8.592417
1591,63781,8.593043
11641,1,8.593079
12989,656,8.593542
177,2907,8.593557
3615,781,8.594083
30464,40344,8.594112
63171,4679,8.594317
29315,5,8.595022
78809,68,8.595029
34971,32144,8.595095
33896,150,8.596021
64686,132,8.596278
6942,51,8.596293
16667,203,8.596555
12269,1,8.596826
12017,15,8.597158
54654,23,8.597628
46656,1480,8.597908
44894,150,8.597962
14960,1998,8.598032
53407,84,8.598783
5907,244,8.598791
47733,11196,8.599271
43654,6143,8.599588
80654,341,8.600560
72068,1417,8.600564
97995,1019,8.600642
85849,123,8.600660
3244,24979,8.601846
91043,1059,8.602488
92589,11,8.602626
35707,25960,8.604093
10891,336,8.604161
363,1358,8.604191
42003,1157,8.604234
47235,12248,8.604486
5508,1687,8.605073
22277,177,8.605397
48204,177,8.605906
88136,5,8.606126
104,15,8.606267
15726,6084,8.606513
15242,6196,8.606525
8779,6,8.607658
78556,134,8.607801
88935,1733,8.608412
55449,3986,8.608800
99665,12325,8.609115
14852,4895,8.609762
20553,2422,8.609778
3401,219,8.610080
528,11170,8.610342
74399,30312,8.610463
146,8158,8.610544
2335,1700,8.611085
40399,123,8.611151
64271,32144,8.611272
26262,6371,8.611887
98549,18,8.612878
45181,35612,8.613472
70,60982,8.613505
78363,2297,8.613743
1896,19,8.614050
13340,114,8.614865
3131,18521,8.615463
56255,817,8.615669
66845,1549,8.615714
71022,3006,8.616284
14575,378,8.616864
43737,203,8.616935
47575,4073,8.617186
53819,35516,8.617247
24650,132,8.617342
14892,33613,8.617534
24682,51,8.618265
10606,2,8.618520
58193,67,8.618582
39390,36,8.618913
38972,0,8.619339
83204,18733,8.619828
17836,378,8.620297
3034,95,8.620500
48031,19366,8.620631
49509,48204,8.621077
63008,870,8.621237
54860,2777,8.621353
42683,8481,8.622351
44560,16132,8.622610
73629,354,8.622621
98464,301,8.623274
2570,1,8.625013
24250,203,8.625267
333,12166,8.626484
66414,75,8.626794
30355,8603,8.626794
3369,46858,8.626887
10608,2,8.626931
17563,3724,8.627421
221,24096,8.627786
28925,21781,8.628449
74507,67,8.629395
302,11,8.630460
9904,22425,8.630516
87268,36814,8.630608
7440,14550,8.630662
55682,59661,8.630908
15112,2941,8.631131
648,305,8.631971
37109,58,8.632412
78573,12465,8.632793
53531,49,8.633115
10748,150,8.634299
34503,14575,8.634689
7445,40930,8.635006
49180,693,8.635708
9106,4,8.636628
9980,1,8.637189
3177,2,8.638935
4590,17037,8.639182
6187,1136,8.639518
4175,85,8.639528
91012,3006,8.639684
57037,244,8.639881
38648,5,8.640309
31380,231,8.640766
849,354,8.640851
15805,330,8.640989
38593,80,8.641060
6389,394,8.642352
73903,234,8.642535
43179,13018,8.642870
12001,2796,8.643500
9954,198,8.643631
27880,1033,8.643773
95959,24351,8.644260
1587,4180,8.644279
44204,13237,8.644657
62587,845,8.644767
42883,22894,8.644858
80281,12391,8.645613
27551,6544,8.646083
60823,23,8.646669
84779,128,8.646795
70003,11,8.646891
1573,30,8.647331
14964,11,8.647340
17724,15693,8.647748
34728,21090,8.648126
50042,1019,8.648482
34312,4521,8.649902
37368,34609,8.650126
459,49083,8.652029
16867,80,8.652295
15572,57,8.652336
66575,62032,8.652850
24936,599,8.653356
10051,18,8.653474
90103,2,8.653628
33264,672,8.653847
93790,0,8.653850
58803,198,8.654325
5388,72976,8.654471
9815,2,8.654663
91010,385,8.654744
14465,43684,8.655148
12566,9262,8.655451
93076,77971,8.656133
58088,40526,8.656561
87416,114,8.656835
13950,234,8.657436
5134,68429,8.657670
3508,5,8.658664
4323,2140,8.659135
42863,27,8.659348
59169,67,8.660953
7431,667,8.661649
18260,24,8.661650
45195,1960,8.662117
98916,293,8.662310
10344,40,8.662470
72233,2789,8.662536
92969,966,8.662924
33941,2356,8.664297
1053,1211,8.664408
61139,92,8.664479
4846,1456,8.665144
31745,10606,8.665421
49955,397,8.665933
1111,63170,8.666191
3796,1802,8.667161
34966,293,8.667887
26671,1649,8.667936
48588,27,8.668302
66881,48031,8.668505
8187,75179,8.669150
39678,1498,8.669550
26663,64179,8.669554
61858,3796,8.670066
96587,8158,8.670785
25412,564,8.671387
17708,70,8.671538
74328,94460,8.672236
52478,39567,8.672341
1090,434,8.672540
2965,1749,8.674141
62487,2,8.676333
73877,10781,8.676342
33940,781,8.676966
745,132,8.676970
89627,1215,8.677562
19811,47148,8.678873
75933,24,8.679607
26992,1,8.680563
8370,3085,8.680808
18126,965,8.680985
25527,23,8.681255
338,37180,8.682002
44590,231,8.682159
73246,3435,8.682711
27079,19768,8.682951
22418,18199,8.683384
13474,501,8.683717
46201,6,8.683949
3627,114,8.684466
35657,36,8.684577
7382,1,8.685015
10376,68,8.685067
6117,27,8.685583
8564,68,8.686919
46101,67,8.687582
77850,18,8.687672
47602,21903,8.688614
468,3351,8.689086
90793,123,8.689576
91333,1988,8.690665
8697,47,8.691190
58330,863,8.691299
15393,5,8.691385
78614,37908,8.691563
479,31169,8.692292
414,43,8.692547
33194,203,8.692594
30493,24,8.692806
2377,18919,8.693761
60853,314,8.693938
98711,1215,8.694022
89656,61,8.694439
39588,1739,8.695183
23507,68,8.695917
44806,4293,8.695994
8489,66575,8.697023
26115,5680,8.697561
12303,39,8.698116
7321,2873,8.698485
48796,414,8.698945
49048,5,8.699754
57899,28,8.700116
41937,1334,8.700363
83961,68,8.701940
42859,70,8.701975
57176,7033,8.702191
29032,22508,8.702415
92524,101,8.702437
44209,4505,8.702478
48916,457,8.703568
36053,23067,8.703709
73886,2840,8.704009
19778,6158,8.704989
11908,27,8.705230
41282,43,8.705867
77890,150,8.706250
22127,67432,8.709099
59358,15711,8.709173
59585,5,8.709289
84321,3006,8.709753
18024,5,8.709888
1100,7914,8.710037
56525,2,8.710261
40437,4501,8.710604
70428,21007,8.710918
32230,102,8.711176
11216,43,8.711617
4685,15,8.711644
12547,81949,8.711682
45155,39967,8.712041
37059,215,8.712309
28828,2570,8.712568
24261,1055,8.712763
1143,320,8.712824
25600,1053,8.713468
33466,14964,8.713631
53832,5,8.713832
28106,130,8.714184
75323,40,8.714237
25778,6790,8.715397
52857,3261,8.715426
78718,26992,8.715961
43814,6,8.716330
92999,12017,8.716775
73521,13077,8.716875
70591,12661,8.717153
79274,667,8.718066
37327,7270,8.719707
32556,1134,8.719788
17074,177,8.720368
4576,205,8.720463
25697,1100,8.720711
85765,1995,8.721549
28357,24650,8.721740
89771,19269,8.722564
27258,588,8.723544
56708,39,8.723702
24088,3996,8.723785
58531,8187,8.724002
99771,21872,8.724468
62662,51573,8.724474
30092,1055,8.725031
49084,5,8.725192
50426,149,8.725434
36102,1802,8.726465
6559,2701,8.726750
94450,2,8.729124
81716,47185,8.729763
49202,10,8.729937
47560,68,8.729954
73173,1820,8.730112
66369,3687,8.730269
31424,43996,8.730814
2540,22463,8.731308
53324,4,8.731700
14511,323,8.732420
25142,95,8.732468
8497,378,8.732757
74487,21337,8.733562
4611,323,8.733625
313,11,8.733972
27567,719,8.734631
1801,2570,8.735829
63123,923,8.736287
31465,102,8.736643
2127,2,8.736903
31788,61,8.736924
481,2770,8.737246
38846,2048,8.737512
43927,4664,8.737513
83066,11,8.737736
2448,50514,8.737736
63899,187,8.737982
23489,2,8.738067
86423,43533,8.738754
37355,25747,8.739269
49045,28,8.739689
12705,363,8.740600
74283,384,8.742338
41049,187,8.742609
32347,2195,8.742836
5038,28429,8.743174
19556,2573,8.743396
14667,4688,8.743587
10666,10,8.744141
14978,47,8.745374
10197,146,8.745682
2524,5,8.746400
661,5886,8.748254
50443,707,8.748352
71764,7431,8.748792
26069,179,8.749147
2766,15,8.749979
43730,3692,8.750192
56766,7759,8.750361
20493,100,8.750465
86747,2010,8.750604
14101,5460,8.752054
82498,1134,8.752552
5612,1053,8.752717
9481,2,8.753464
5611,335,8.753582
425,0,8.753833
69442,40,8.754365
33847,24,8.754858
22725,1227,8.754889
49805,274,8.755663
45965,8639,8.756599
51967,24,8.756994
5786,34378,8.757562
81347,18507,8.757679
18802,434,8.757943
2285,40151,8.758238
15426,198,8.758634
66787,38510,8.759080
55084,354,8.759256
24632,23,8.760313
9549,116,8.760346
61016,1,8.761451
5906,1802,8.761537
15543,127,8.762137
84092,30408,8.762295
22164,16525,8.762497
17726,2851,8.764210
90386,5906,8.764315
5986,1544,8.764424
13560,18733,8.765130
59335,9556,8.765381
61133,160,8.765521
20147,2,8.765701
39841,51,8.765748
4266,1573,8.765845
2500,53,8.767503
69024,28036,8.767666
43918,3897,8.768444
20286,150,8.768937
70459,67,8.768971
51804,13793,8.769898
65091,34609,8.769908
99994,11,8.770048
35174,15899,8.770431
52,6,8.770946
27812,481,8.771279
9790,63813,8.771542
2817,7,8.772231
27275,5,8.772993
8134,0,8.773423
2327,47,8.773454
26926,10,8.773635
34175,434,8.773690
47509,2140,8.773919
74827,301,8.774916
44223,211,8.775742
29852,6,8.776690
33169,14989,8.777406
61636,18938,8.777617
8889,6742,8.778135
2536,23,8.778147
86545,36053,8.779548
14823,10201,8.779673
45636,9370,8.780099
59160,23550,8.780525
56985,123,8.781830
12087,599,8.782036
54877,63171,8.782869
26883,121,8.783822
30360,67,8.783848
92845,781,8.784407
97980,39567,8.784710
13055,10822,8.785149
54161,27,8.785164
926,23,8.786519
87067,1814,8.786764
97109,15711,8.786951
3741,51685,8.787197
23384,2500,8.787227
40876,24,8.787411
3311,10552,8.787609
789,17836,8.787666
30933,21495,8.787798
78438,3724,8.788348
55,688,8.788523
50418,3991,8.788904
56406,160,8.788995
24026,3268,8.790045
3153,2253,8.790809
15876,3508,8.790961
11934,2692,8.791672
8222,1,8.791902
29807,5,8.792098
90895,74328,8.792427
50377,198,8.792766
33905,58,8.792902
27756,754,8.793107
72473,74233,8.793236
16870,64270,8.793266
13766,5388,8.793504
23872,10,8.794402
1871,836,8.794424
61631,5376,8.795015
44363,11,8.795673
53542,15,8.796091
48551,1125,8.796660
83431,39790,8.796681
57126,12617,8.796995
55962,1358,8.797282
8995,1693,8.797801
1577,68,8.798297
23731,23638,8.799345
92172,6906,8.799371
30170,2377,8.799424
14194,3244,8.799777
81774,11,8.799859
87010,18,8.799863
16587,23,8.799894
971,6,8.800117
79880,1693,8.800237
64094,2063,8.800654
3280,2297,8.800768
85814,9878,8.801481
40082,30312,8.801752
31782,887,8.802209
19793,27242,8.802274
94292,13474,8.803268
37022,261,8.803489
74519,785,8.803497
12894,7797,8.803771
33778,35944,8.803899
83385,2815,8.804003
95801,1182,8.804454
54642,2149,8.804533
8453,397,8.804887
6106,5,8.805189
44108,215,8.805784
28177,1437,8.805890
23386,149,8.805977
2532,1647,8.806049
42853,116,8.806322
32951,14268,8.806322
67391,14511,8.806384
81833,17711,8.806496
18222,40,8.806861
5100,2540,8.807239
3144,1176,8.807328
7619,1,8.808163
7595,248,8.808686
25857,5,8.808768
39046,3649,8.809328
1875,1,8.809846
88820,35612,8.810109
21098,684,8.810264
73896,301,8.810345
4538,52,8.810840
7317,1732,8.810937
7669,338,8.812646
29519,7,8.813328
5583,2279,8.813560
18315,1540,8.814078
19089,548,8.814375
33803,33444,8.814774
2648,13766,8.814830
97245,15,8.815324
28841,30464,8.816390
27233,8739,8.816553
92767,2737,8.816739
54904,6975,8.817137
48109,397,8.818456
97067,376,8.818664
39111,33055,8.819316
81129,19755,8.819570
40625,72569,8.819583
2188,123,8.820071
5744,1290,8.820391
91104,667,8.821006
23556,149,8.821115
99650,2817,8.821305
37008,7445,8.821411
9230,3006,8.821883
36692,30487,8.822169
10715,19366,8.822457
35991,219,8.822601
3299,61462,8.822644
39054,13352,8.822751
84583,13656,8.823278
95423,5,8.823285
10695,67,8.823593
17245,35594,8.823976
12765,80,8.824177
12311,48,8.824469
16602,23,8.824717
11166,363,8.824726
6256,156,8.824740
2828,7043,8.824804
24829,23,8.825029
49555,7731,8.825125
47024,5,8.825340
2743,28,8.826113
17602,1136,8.826971
41737,231,8.827408
85383,66142,8.827953
39376,263,8.828460
32358,66043,8.829159
202,21872,8.829366
14979,130,8.829878
51303,12325,8.830643
99454,8054,8.831019
93835,11196,8.831071
5832,102,8.831256
50356,114,8.831705
29406,1801,8.831785
59842,490,8.832361
27032,14528,8.832624
65962,0,8.833044
20020,757,8.833209
69149,6526,8.833274
64166,160,8.833397
7704,3741,8.833559
64275,392,8.834699
4009,21903,8.834862
31077,29394,8.835272
15467,1687,8.835437
97440,445,8.835913
41,896,8.835947
199,92,8.837158
18005,9169,8.837340
56620,54478,8.837521
98988,10201,8.838450
1628,10079,8.838602
50198,6223,8.838742
11091,114,8.838771
92180,46400,8.839416
55983,54698,8.840099
95498,37464,8.840326
2400,77491,8.840426
94026,389,8.840663
2332,6906,8.841287
60167,244,8.841484
27377,5937,8.842385
62061,134,8.842399
48399,2540,8.842995
97,15,8.843290
224,57461,8.843654
3326,47,8.843783
7300,1645,8.843880
75100,32,8.844065
566,270,8.844451
7615,71,8.844652
91799,36130,8.844901
35185,274,8.844952
87597,863,8.845050
7485,80,8.845322
68898,23,8.845344
23760,9262,8.846096
54988,3692,8.846217
54006,684,8.846371
3297,3885,8.846603
34625,114,8.846668
31441,68062,8.847012
60743,28841,8.847035
20280,1317,8.847077
11606,27,8.847458
73183,19,8.847791
8142,1265,8.848766
3063,2,8.849232
42731,4269,8.849638
12928,457,8.849705
4097,48643,8.850139
74714,23,8.850693
97513,7,8.850919
59158,68,8.851142
41788,23,8.851574
19508,459,8.853240
53621,244,8.853448
2707,203,8.853605
1051,274,8.854087
96121,4059,8.854256
3990,705,8.854419
93359,561,8.854505
91281,99994,8.854645
9872,9316,8.854843
81082,414,8.855880
59315,38510,8.856681
21177,7412,8.856717
22318,1727,8.857839
6730,34609,8.857930
22432,4349,8.857944
94590,41,8.859626
61350,95877,8.860328
97806,1437,8.860421
1905,7308,8.860933
74899,854,8.861288
26019,43,8.861391
60768,27162,8.862559
34107,41,8.862575
27265,234,8.862873
5662,2698,8.863105
2745,3649,8.863370
9495,67,8.863709
23520,4866,8.863856
3940,95,8.863978
33954,274,8.864037
78419,11898,8.864724
16708,9790,8.864916
44860,6742,8.865982
