IDREC,IDTR,TIME_TR
18988,4,18.941509
1485,81888,18.941626
4269,381,18.941898
41219,247,18.942089
3191,504,18.942271
24836,33,18.942326
4717,198,18.942619
37867,2181,18.943065
7812,174,18.943208
592,8106,18.943317
4235,1113,18.943367
11724,559,18.943495
63266,67379,18.943737
91813,551,18.943972
80465,1,18.944077
28850,658,18.944116
98898,21,18.944272
8476,9637,18.944359
8805,6237,18.944456
96329,17680,18.944525
12748,84,18.944668
77481,5250,18.944995
18790,40003,18.945119
19146,10336,18.945193
4364,61414,18.945301
89715,33895,18.945335
14866,11405,18.945355
5934,4374,18.945397
13218,1875,18.945592
57298,4745,18.945743
18471,244,18.945969
8359,7140,18.946159
3516,2386,18.946216
8128,2194,18.946403
96149,76,18.946448
51189,4786,18.946576
25118,4209,18.946681
17663,138,18.947704
2971,2250,18.947736
72472,5347,18.947773
33927,11634,18.947862
437,87529,18.947879
18671,15679,18.948342
50783,4649,18.948363
77852,102,18.948667
32703,92,18.948840
36493,96,18.949266
94375,1115,18.949268
42410,1487,18.949305
10723,395,18.949621
23769,301,18.949673
50237,40991,18.949743
17604,1048,18.950111
45841,804,18.950333
14303,2168,18.950384
41593,5796,18.950458
31051,20,18.950592
35590,8555,18.950631
16137,2271,18.950655
93008,20511,18.951002
75468,28787,18.951014
45242,1208,18.951729
91370,79002,18.952142
58852,192,18.952595
76671,17,18.952741
52456,64322,18.953183
19755,1371,18.953326
2570,1232,18.953428
8390,17428,18.953718
56116,443,18.953792
55528,1,18.953961
44421,2971,18.954215
7684,1065,18.954298
43677,39446,18.954336
9883,1961,18.954416
17562,10,18.954531
90466,90,18.955463
24842,15,18.955594
14271,174,18.955638
68470,3599,18.956039
82518,32234,18.956077
34983,580,18.956476
30658,8920,18.956509
37206,5127,18.956780
28618,4114,18.956789
92263,63490,18.957527
34738,1568,18.957803
8613,536,18.958441
33342,4,18.958765
24051,7839,18.959362
66193,170,18.959375
51774,17333,18.959392
17934,2470,18.959411
2847,909,18.959660
32979,31983,18.959809
5466,1006,18.959826
42225,629,18.959860
26885,7483,18.959974
84281,185,18.960401
45505,5995,18.960431
10617,3313,18.960770
988,23,18.960797
71770,1846,18.961198
90953,1,18.961456
1623,1458,18.961532
70205,541,18.961821
3032,2602,18.962352
76163,5277,18.962736
9592,7019,18.962821
78893,42614,18.962916
36070,33433,18.963020
98764,66,18.963201
25707,11567,18.963435
67015,2629,18.963452
41839,32163,18.963494
40273,21817,18.963595
29512,11086,18.963806
42855,1238,18.963847
38402,10780,18.964627
48018,11,18.965085
13272,17919,18.965113
20887,5297,18.965435
78220,2318,18.965692
12892,2257,18.966322
81528,12636,18.966478
17915,5330,18.966577
83101,24218,18.966824
95462,26602,18.967017
35940,7188,18.967074
53351,1521,18.967106
44032,42684,18.967121
20630,6699,18.967249
84633,13738,18.967395
23983,980,18.967418
42897,46185,18.967904
5079,4686,18.967935
75892,65067,18.968324
73442,6400,18.968398
7943,7538,18.968450
54248,30050,18.968841
35174,18339,18.969141
41966,1353,18.969305
29560,3,18.969318
15969,50237,18.969812
1295,198,18.969970
11273,591,18.969991
1578,26013,18.970537
29325,166,18.970566
9066,1800,18.970807
12476,10,18.970832
36667,5079,18.970868
21911,8832,18.970976
93415,175,18.971038
92867,553,18.971159
23010,8516,18.971838
67547,36756,18.972074
57975,8516,18.972213
47163,33714,18.972295
33509,2191,18.972311
535,375,18.972363
42675,714,18.972371
22310,17009,18.972918
38504,1829,18.973054
37427,3956,18.973131
13133,364,18.973305
1695,1252,18.973753
5401,5187,18.973819
73619,1808,18.974033
74778,8964,18.974069
53789,429,18.974727
7105,95582,18.974910
83972,195,18.975079
25038,19025,18.975471
44579,206,18.975531
1788,44324,18.975741
58322,75231,18.975794
77853,1351,18.976106
46043,1068,18.976166
1260,89,18.976408
59721,2951,18.976663
47233,5557,18.976729
22952,347,18.976855
16716,3119,18.976858
37570,8200,18.976999
61938,11865,18.977184
73943,35940,18.977273
7092,18630,18.977429
63885,2723,18.977737
13419,21731,18.978070
41368,6884,18.978315
66916,236,18.978395
84200,72236,18.979342
17486,489,18.979386
6631,550,18.979387
76045,2,18.979911
58692,2049,18.980221
56421,2912,18.980250
86792,3658,18.980254
36188,3535,18.980476
1227,567,18.980982
75795,15414,18.981674
31930,14,18.981700
30363,22,18.981941
90046,7673,18.982077
29028,205,18.982109
941,126,18.982181
66166,10288,18.982185
47666,1373,18.982315
83388,93388,18.982615
98851,5328,18.982624
37455,933,18.982745
84338,22493,18.982778
87672,74840,18.983213
9196,1881,18.983309
56336,42241,18.983566
68206,13547,18.983706
50919,2795,18.983845
79409,3,18.984030
55969,9100,18.984064
45283,607,18.984451
79449,1992,18.984492
183,43561,18.984516
12860,35976,18.984554
17818,900,18.984586
18224,11113,18.984934
68088,783,18.985413
18685,183,18.985420
44052,1823,18.985673
67168,10,18.986002
14452,1109,18.986322
75345,15472,18.986418
55556,9992,18.986933
61226,37616,18.986976
2124,101,18.987014
4594,39941,18.987157
27478,4065,18.987401
3768,20516,18.987629
18454,29191,18.987636
39106,17152,18.987709
2153,42,18.988039
74278,2116,18.988150
39721,1472,18.988477
17782,4251,18.988573
62706,1131,18.988588
83997,30659,18.988651
85315,18082,18.988774
9528,35,18.988947
44878,940,18.989051
12304,13,18.989160
25604,47948,18.989702
62933,4983,18.989870
29271,17486,18.990278
67879,83720,18.990464
79995,48938,18.990571
540,3980,18.990582
32422,10020,18.990717
49891,9250,18.990760
149,36729,18.990796
48289,19044,18.990824
8323,7242,18.990929
98194,925,18.991675
91074,37552,18.992280
92324,50,18.992435
34163,15953,18.992569
32906,3611,18.992883
74463,89,18.992944
3698,721,18.992948
64799,2,18.993124
9410,3658,18.993329
10822,2146,18.993402
18978,820,18.993414
11280,533,18.993451
50721,7908,18.993597
43426,46424,18.993750
46654,62295,18.993865
42730,698,18.993999
14884,434,18.994025
10863,3658,18.994378
19535,17,18.994432
82430,993,18.994804
9384,524,18.995115
83921,62696,18.995194
1845,27088,18.995198
83490,4574,18.995385
87981,1600,18.995641
62499,3794,18.995830
29820,1761,18.995850
63794,1521,18.995942
36384,470,18.996041
62049,41897,18.996492
24677,3,18.996803
70875,200,18.998325
26825,87,18.998902
1230,3167,18.998995
32338,2336,18.999176
73553,19,18.999216
69113,29542,18.999324
54190,12,18.999693
17989,506,18.999729
15136,2241,18.999764
21165,134,18.999784
18323,5380,19.000102
140,244,19.000374
22819,13,19.000483
94071,4885,19.000608
76008,1010,19.000709
78599,192,19.000883
35560,10522,19.000951
49900,767,19.001581
53303,12915,19.001907
85224,3798,19.002258
17985,2645,19.002283
20639,35,19.002596
74202,9612,19.002790
17983,195,19.002883
70488,3,19.002944
41664,1279,19.003145
74995,883,19.003263
97268,704,19.003591
15487,6907,19.003731
759,149,19.003863
38046,28200,19.004551
31507,33,19.004835
88482,602,19.005462
5140,852,19.005948
40291,32847,19.006089
63938,19289,19.006159
2599,24766,19.006232
43282,2334,19.006504
570,5409,19.006586
30738,29,19.006589
80267,15395,19.006595
15071,46,19.006668
23415,603,19.006690
25291,60707,19.006718
15979,167,19.006760
7400,268,19.007504
81136,4079,19.007609
32884,6479,19.008126
27359,86832,19.008324
56271,364,19.008585
3895,28316,19.008627
72288,197,19.008789
5488,4802,19.008936
25075,247,19.009169
45937,558,19.010327
44680,3016,19.010518
4869,20651,19.010551
33965,67,19.010680
36427,50137,19.010745
20555,52257,19.010784
97631,167,19.011470
8461,4995,19.011512
83504,19555,19.011524
91720,147,19.011826
61680,57022,19.012136
46499,12446,19.012249
7706,538,19.012377
95656,17373,19.012493
26746,185,19.012663
73392,1578,19.012730
8207,174,19.013777
18121,34272,19.014146
88107,9238,19.014238
3748,1876,19.014346
5355,20139,19.014551
38906,3389,19.014627
77093,89,19.014641
837,1208,19.014644
38546,59861,19.014808
97161,46968,19.014871
97242,11522,19.014957
10089,9587,19.014972
27868,22990,19.015003
52246,97,19.015559
2989,59378,19.016044
70261,50063,19.016145
94300,71352,19.016201
514,37644,19.016552
90375,11447,19.016557
97981,565,19.016570
35545,3902,19.016656
61416,24740,19.016833
48564,897,19.016937
23817,443,19.017057
35805,20264,19.017369
1820,1739,19.017710
26088,224,19.017773
15326,79,19.017785
14584,13348,19.018339
45725,859,19.018363
62080,1213,19.018855
70537,31,19.019011
65036,57812,19.019237
91229,74,19.019297
56394,314,19.019324
19373,2944,19.019351
8850,679,19.019359
9492,2413,19.019670
26833,8004,19.019704
394,306,19.020432
18088,4631,19.020586
69092,2970,19.020642
88824,1762,19.020742
81751,5307,19.020812
3114,92,19.020941
36465,904,19.021002
53466,9328,19.021410
71858,69382,19.021570
19505,50872,19.021650
95225,114,19.021702
67498,199,19.021876
63525,756,19.021876
22441,3,19.021972
97464,13891,19.022143
3809,1047,19.022241
1359,40,19.022755
1718,5590,19.022867
7010,187,19.023105
7654,17027,19.023238
15994,98313,19.023300
5000,45423,19.023328
43560,6048,19.023475
39894,679,19.023529
53716,50317,19.023588
36001,9681,19.023997
21724,5125,19.024129
66280,3520,19.024175
60191,21720,19.024263
71222,17326,19.024726
4191,8746,19.024931
76063,28816,19.025481
61538,9328,19.025850
7825,1832,19.026332
26403,714,19.026336
38026,167,19.026587
7713,18041,19.026907
77183,993,19.026911
15243,5,19.027085
62947,24,19.027387
24601,91603,19.027398
46771,9744,19.027612
88382,11192,19.027763
95953,22,19.028084
67025,1521,19.028468
58605,551,19.028782
61275,85333,19.028822
7175,31,19.028948
12564,3435,19.029265
19870,81,19.029301
93171,46278,19.029404
63700,42,19.029418
6896,33,19.029511
85706,71062,19.030633
11422,24012,19.030684
74149,89,19.030754
67274,18853,19.031188
12148,9471,19.031395
8055,54850,19.031473
61907,209,19.031731
10744,3774,19.031851
50255,21629,19.031897
13363,68665,19.031929
87544,6,19.032400
17884,778,19.032624
74130,337,19.032854
95829,22990,19.032883
56369,811,19.032936
88958,655,19.033000
96545,36050,19.033033
35511,39123,19.033052
73246,64562,19.033167
4108,50343,19.033266
69343,6322,19.033301
64756,6629,19.033556
61693,31,19.033589
9725,73736,19.033643
3479,4796,19.033683
89945,57223,19.033757
65068,7786,19.033923
50829,910,19.034174
19712,13193,19.034194
18133,10,19.034863
58066,14,19.034884
55441,1260,19.034910
83968,4108,19.034931
31813,132,19.034953
15360,198,19.035146
4591,738,19.035397
1910,39034,19.035432
72605,1788,19.035546
29998,767,19.035767
3881,14,19.036023
17868,3308,19.036074
40546,21557,19.036196
22706,130,19.036324
64804,17933,19.036395
4299,1532,19.036492
56973,7951,19.036673
12785,2636,19.036678
65830,558,19.036681
42507,362,19.037108
20457,355,19.037108
17912,16244,19.037210
54786,6912,19.037484
72234,21434,19.037514
6294,18983,19.037552
482,60808,19.037741
96308,1115,19.038107
21750,1617,19.038289
32126,84,19.038943
81294,2768,19.039201
13610,21192,19.039208
27898,9125,19.039539
37434,67,19.039546
38020,218,19.039980
65418,3478,19.040245
23251,3008,19.040375
28077,19453,19.040800
87153,42063,19.040843
25380,13309,19.040923
8597,24550,19.041034
2836,12267,19.041270
77766,29886,19.041467
64207,39192,19.041483
96185,454,19.041530
36238,649,19.041748
42761,18121,19.042037
85597,56744,19.042274
34577,158,19.042298
74125,10157,19.042345
2349,2987,19.042441
36797,12768,19.042600
39892,23087,19.042680
57323,45,19.042799
28585,2516,19.042857
55500,160,19.043084
28145,197,19.043173
99145,5301,19.044145
42449,10038,19.044942
2659,86,19.044945
19560,134,19.044977
63571,41,19.045133
84419,925,19.045295
9721,4510,19.045866
38657,34300,19.046157
53517,8983,19.046378
55977,1568,19.046680
73255,387,19.046799
2914,386,19.047143
89487,2631,19.047360
94425,1453,19.047364
64585,26088,19.047414
39086,553,19.047579
465,0,19.047679
93229,34904,19.047774
71098,8612,19.047777
11502,22,19.047818
788,7957,19.047989
1285,192,19.048002
47577,2636,19.048127
11006,261,19.048156
85534,22880,19.048619
98300,45874,19.048664
67259,3766,19.048690
51045,26787,19.049092
70610,2706,19.049117
452,31,19.049678
12755,3227,19.050266
85126,12,19.050338
58277,61582,19.050416
53175,756,19.050553
29589,4434,19.050553
42558,31051,19.050824
32657,1792,19.050844
22536,413,19.050932
30597,6,19.051211
62391,2157,19.051444
71086,940,19.051753
90673,129,19.051826
13669,46,19.051963
628,1596,19.051986
7398,4123,19.052100
90713,97408,19.052184
32872,539,19.052242
61665,28404,19.052313
66401,1018,19.052507
88908,39268,19.052724
39597,904,19.052796
99931,18884,19.053342
16695,8841,19.053391
92261,14,19.053529
44146,7483,19.053769
66391,10781,19.054624
37279,47,19.054627
8087,55,19.054665
47054,36093,19.054834
39561,17,19.055082
20543,843,19.055956
13740,3861,19.056300
44371,150,19.056660
32180,49434,19.057229
78846,11512,19.057263
34641,1230,19.057495
84656,871,19.057668
29347,5199,19.057852
42641,15347,19.058495
14211,2437,19.058673
64509,6304,19.058724
32344,437,19.058950
13039,30050,19.059068
89310,8064,19.059201
9014,74,19.059203
55926,160,19.059729
20118,3034,19.060219
30765,8498,19.060385
94847,92272,19.060387
93723,35981,19.060647
751,3,19.060846
15972,96984,19.061423
31569,3112,19.061516
73413,1134,19.061791
34528,8769,19.061803
60094,67,19.061895
12321,2132,19.062020
18534,1761,19.062159
99092,15389,19.062368
13514,4790,19.062531
42740,175,19.062662
79988,10363,19.062701
71510,570,19.062729
65635,30649,19.062817
6488,3684,19.063070
1466,1873,19.063373
88115,1034,19.063517
15412,48133,19.063597
46863,8400,19.063625
16585,76386,19.063773
4620,1388,19.064140
27993,7107,19.064188
8099,198,19.064351
8945,43,19.064534
31830,30944,19.064766
65424,2917,19.064793
66088,74,19.064801
85256,25687,19.064806
60017,33251,19.064873
45262,2474,19.064877
15536,1877,19.064901
69581,66457,19.065121
86942,25553,19.065328
94146,42174,19.065411
21668,6304,19.065769
59298,17440,19.066093
18238,6911,19.066242
25998,3882,19.066254
16293,15145,19.066416
80212,23511,19.066531
8135,55528,19.066612
48431,14256,19.066662
88070,3,19.066830
1827,6869,19.066833
9607,61,19.066989
7218,8213,19.067071
82197,3376,19.067163
16924,88433,19.067238
47832,1766,19.067322
52521,3,19.067354
59745,14222,19.067439
117,70433,19.067451
4585,3295,19.067538
10911,22027,19.067710
7070,789,19.067846
51682,7908,19.068038
47856,2490,19.068102
21440,8182,19.068366
44520,7,19.068584
6577,896,19.068725
33267,16015,19.068778
17343,5216,19.068885
20710,3746,19.069348
19446,58308,19.069385
5696,1062,19.069459
17465,99872,19.069617
43982,185,19.069732
59944,105,19.069756
36772,14,19.069963
63773,78,19.070001
77840,9,19.070578
661,11,19.070657
14672,117,19.070734
33223,6,19.071133
37010,5,19.071501
52675,86,19.071575
77234,431,19.071605
95133,3172,19.071660
27536,658,19.071935
10792,6104,19.072135
2904,949,19.072503
54343,23,19.072637
32012,5498,19.072782
65687,6256,19.072871
5826,4494,19.072948
68345,250,19.073021
35838,925,19.073023
44607,18592,19.073707
26113,197,19.073983
5067,3,19.074565
53217,10531,19.074611
30732,2040,19.074755
69593,16015,19.074778
4321,90020,19.075070
16406,545,19.075110
54718,55411,19.075247
1692,3826,19.075356
3701,96,19.075383
64665,111,19.075407
15430,6891,19.075516
52858,199,19.075548
10238,84,19.075757
962,4,19.075927
25886,2904,19.076154
61691,89,19.076207
29212,20691,19.076266
69580,1575,19.076548
4661,20,19.076549
9141,67451,19.076566
12328,1,19.076837
30401,26133,19.076844
17088,10610,19.076991
39383,4756,19.077589
68759,8600,19.077867
37027,234,19.077929
10824,7519,19.078036
70321,966,19.078045
3234,42682,19.078681
20930,1406,19.078793
45887,429,19.078845
6069,4033,19.079102
40243,2237,19.079424
20474,857,19.079677
96128,4546,19.079686
2508,580,19.079703
89004,68,19.079779
67371,30210,19.080012
91722,792,19.080573
9526,2049,19.080680
14748,3,19.080700
13267,2,19.080980
64395,1373,19.081030
97166,854,19.081089
7703,180,19.081699
84367,12411,19.081994
89013,15896,19.082120
30490,804,19.082318
35929,6326,19.082477
43761,1906,19.082517
43720,16318,19.082589
25696,1353,19.082598
1247,3448,19.082630
7289,2059,19.082883
12007,1555,19.083007
9878,1759,19.083619
46618,87813,19.083682
97618,138,19.083809
59271,10911,19.083930
98260,37178,19.083971
26799,716,19.083996
5527,99422,19.084402
11348,6200,19.084798
2316,16,19.084838
30640,1870,19.085266
2626,5183,19.085493
27807,2,19.085574
41147,38,19.085628
81755,9492,19.085650
24017,14,19.085748
2283,173,19.086444
3332,1009,19.087556
68252,3479,19.087566
28078,1115,19.087654
44389,4825,19.087782
39398,1435,19.087798
34124,13464,19.087997
45228,91582,19.088216
14089,10964,19.088388
414,30,19.088470
26251,50,19.088508
63425,90198,19.088731
54730,23777,19.088791
99714,27876,19.088911
12993,175,19.089005
61456,50405,19.089031
15244,4619,19.089129
84528,661,19.089486
32172,2146,19.089605
48507,38875,19.089611
50524,1208,19.089782
50201,1323,19.089912
21829,1120,19.090206
68145,29845,19.090314
64155,1302,19.090328
34743,34,19.090674
27270,2946,19.090822
11041,7709,19.091166
69155,16058,19.091192
78698,45536,19.091256
21635,3055,19.091269
59518,87344,19.091382
78290,7383,19.091453
18595,5603,19.091668
81919,28196,19.092008
25615,386,19.092042
4456,80972,19.092239
81967,11,19.092259
15331,35868,19.092493
31590,26420,19.093329
60128,138,19.093364
16236,50,19.093467
20595,489,19.093485
2730,86,19.093497
11406,437,19.093506
31029,942,19.093617
9714,3096,19.094149
20123,9,19.094285
57584,6194,19.094459
27613,3868,19.094711
11666,756,19.094805
95724,1260,19.095067
84584,207,19.095550
43206,24554,19.095811
19331,3020,19.096576
46870,34083,19.096746
916,13366,19.096757
46260,6576,19.096904
41703,8106,19.096968
23327,40832,19.096976
57273,1681,19.097227
8256,406,19.097307
93941,12077,19.097374
45462,69151,19.097437
37780,820,19.097557
50877,29118,19.097802
55279,40596,19.097828
74207,33852,19.097889
45030,14508,19.097917
7656,10,19.098323
1308,73442,19.098488
86416,15457,19.098933
6369,498,19.099009
24004,3324,19.099460
23412,15717,19.099497
96471,883,19.099514
17415,24225,19.099679
59769,43121,19.099985
31452,580,19.100066
86728,13209,19.100271
90408,17743,19.100359
1475,5796,19.100364
612,123,19.100683
20941,7673,19.101090
49250,3973,19.101304
98266,42,19.101638
19199,478,19.101674
31658,99854,19.101674
31895,59648,19.101979
80220,46890,19.102335
75960,4,19.102420
12198,4557,19.102565
19372,4735,19.102628
40925,897,19.102828
90308,35917,19.103036
30522,3009,19.103233
59218,8055,19.103293
17702,92324,19.103399
70437,3665,19.103586
40653,66847,19.103595
4924,38696,19.103616
93791,10662,19.103701
8800,56,19.103711
87374,2135,19.103885
12104,5108,19.104105
2254,64342,19.104609
2264,39841,19.104664
29657,5223,19.105077
6296,34092,19.105083
30344,25045,19.105341
17466,13806,19.105485
33448,17009,19.105532
92139,29173,19.105551
17964,107,19.105693
11141,6346,19.105818
71922,12966,19.105830
23873,31638,19.106057
44037,13,19.106090
60678,151,19.106118
13108,4209,19.106330
61104,1024,19.106789
43007,3,19.107094
50499,23209,19.107752
9728,6416,19.107780
1273,31367,19.107817
23298,19,19.108010
25005,18803,19.108152
37877,7,19.108428
29452,17702,19.108470
65260,5,19.108534
91832,10911,19.108740
15196,11750,19.108835
20722,13872,19.108865
39916,225,19.109202
84202,6627,19.109526
47870,60,19.109685
9425,1452,19.109695
56607,54148,19.109927
15825,11522,19.109979
31496,14483,19.110113
10580,15185,19.110183
11098,1671,19.110219
84427,544,19.110291
78337,5624,19.110413
65482,57303,19.110861
29780,1200,19.110966
35512,4586,19.111039
10368,43286,19.111067
98144,3490,19.111322
81045,451,19.111466
9417,23119,19.111934
52290,700,19.112141
69394,69,19.112222
7097,2384,19.112408
54093,6237,19.112434
50763,1592,19.112442
51273,34948,19.112656
71348,68909,19.112816
52150,306,19.112837
26672,2324,19.113287
62805,2645,19.113512
21735,53601,19.113634
40252,4780,19.113684
41180,5,19.113695
4029,1532,19.113772
84847,4895,19.113891
2689,78,19.114066
124,3,19.114160
60487,3029,19.114241
28024,24028,19.114664
28747,829,19.114694
98146,19477,19.114852
71188,1356,19.115017
6061,1466,19.115032
5327,3,19.115223
9256,24692,19.115261
45718,44464,19.115315
26768,13,19.115429
20954,685,19.115757
2967,324,19.115992
35078,2015,19.116061
26873,249,19.116184
83552,21761,19.116371
35738,14514,19.116615
71958,29695,19.116629
16235,9420,19.117048
15606,107,19.117096
5589,2257,19.117326
33648,134,19.117531
48635,22641,19.117562
7856,83,19.117715
94473,1322,19.118216
7084,4583,19.118421
69659,14305,19.118642
27027,24640,19.119036
64770,1487,19.119102
4317,9327,19.119215
54917,4458,19.119382
20349,866,19.119844
38136,2540,19.119853
16212,550,19.120370
79489,50,19.120403
5990,198,19.120565
92900,166,19.120629
94344,166,19.120635
19253,619,19.120771
3638,334,19.120896
25927,16840,19.121166
56103,331,19.121217
19374,108,19.121221
36409,10674,19.121223
2012,4864,19.121257
1525,2402,19.121264
76468,498,19.121487
35423,147,19.121627
1379,752,19.121709
5834,9484,19.122458
31461,41414,19.122490
2232,818,19.122568
43889,12567,19.122858
31268,1230,19.122949
29987,24235,19.123029
37456,529,19.123156
61423,48,19.123450
487,19410,19.123591
22978,826,19.123727
84314,57917,19.123737
6283,591,19.123926
20813,225,19.124016
83664,95740,19.124128
2929,1445,19.124160
24159,536,19.124339
22863,3981,19.124504
63180,13806,19.124651
63098,8507,19.124706
45832,8096,19.124811
86382,21387,19.125024
55876,48595,19.125493
18741,1131,19.125608
25649,5317,19.125896
3445,55969,19.125916
28054,12,19.126075
42189,134,19.126150
6204,9093,19.126386
10450,1,19.126512
49154,8338,19.126582
81185,27613,19.126857
63967,166,19.127085
2568,4103,19.127245
96530,35255,19.127335
29443,394,19.127372
31577,2934,19.127805
14641,1786,19.127835
32728,6208,19.127910
28042,3,19.128080
78678,76713,19.128587
71796,30537,19.128600
54432,3034,19.128671
59897,14700,19.128711
35119,5057,19.128851
82849,14222,19.128948
4640,418,19.129248
33081,41439,19.130146
55828,81,19.130252
66600,31,19.130422
38487,266,19.130495
4253,989,19.130644
92778,2254,19.130899
52426,5357,19.131057
29314,50143,19.131197
64951,2164,19.131323
53696,36678,19.131573
80921,3404,19.131964
71937,28579,19.132129
5340,12,19.132182
89003,17352,19.132564
2771,86,19.132645
8685,28478,19.133034
58411,9,19.133226
69842,3,19.133240
21456,2785,19.133275
83440,741,19.133745
32479,88863,19.133913
61692,149,19.134249
79607,1908,19.134281
72817,27890,19.134413
4276,224,19.134439
11132,4136,19.134503
15700,74571,19.134949
7883,1600,19.135189
99292,16153,19.135346
49610,1273,19.135447
28395,12346,19.135496
5362,2490,19.135615
7800,175,19.135685
72810,2370,19.135915
74046,20763,19.136464
3501,1178,19.136573
91650,5740,19.136592
40183,9034,19.136612
94307,1247,19.136929
7238,20762,19.136939
41932,37423,19.137081
65082,7019,19.137205
8809,126,19.137611
6352,200,19.137806
52259,711,19.137995
4363,2416,19.138314
73630,23859,19.138465
81193,42835,19.138535
12298,29,19.138809
24710,2064,19.138942
3039,144,19.139019
69492,84876,19.139346
41689,33280,19.139388
16237,1273,19.139498
1087,69,19.139752
68579,213,19.139842
13445,4631,19.139921
56463,6304,19.140014
23741,544,19.140035
7076,38,19.140084
56207,62,19.140173
3432,45573,19.140201
1942,13,19.140226
58127,10,19.140407
88385,39192,19.140635
946,1169,19.140805
12426,149,19.140876
65910,8342,19.140995
71623,2871,19.141000
43741,19299,19.141063
92018,4169,19.141078
49410,3249,19.141535
56743,442,19.141557
37444,2,19.141670
66980,199,19.141697
81671,37555,19.142030
28952,6646,19.142523
98009,3389,19.142593
69563,39446,19.142655
14815,1716,19.142704
19443,1,19.142775
10261,17364,19.142964
42094,24,19.143112
72154,161,19.143289
20705,123,19.143310
32343,1126,19.143537
42142,26297,19.143984
7153,3,19.144002
40570,1113,19.144221
79304,3091,19.144659
6410,29,19.144706
87219,10328,19.144713
16785,38027,19.144827
6702,182,19.144858
25979,3985,19.144870
99957,17259,19.144916
69259,2774,19.144978
79702,8258,19.145113
99955,1788,19.145184
16243,5116,19.145418
79756,81,19.145513
17070,717,19.145585
2974,805,19.145648
7852,541,19.145816
77010,1572,19.146235
7927,126,19.146243
87926,16264,19.146464
30188,7015,19.146543
93013,42257,19.146689
766,11,19.146818
18263,6241,19.147138
20859,3213,19.147318
92862,2148,19.147422
4194,16,19.147576
13010,5558,19.148053
66299,27458,19.148262
51179,946,19.148523
56031,10092,19.148602
70235,16,19.148781
6628,2588,19.149030
30328,428,19.149064
33392,19392,19.149075
52936,42741,19.149409
24494,4832,19.149464
14746,480,19.149609
24930,7951,19.149717
35126,4872,19.149719
5996,3854,19.149767
21100,140,19.150115
2399,98247,19.150171
59535,42740,19.150353
64396,11400,19.150650
78129,23412,19.150912
79857,34715,19.150952
44286,147,19.151084
73327,2065,19.151132
90355,3811,19.151377
75258,83543,19.151454
60880,8525,19.151621
10922,2250,19.151784
22551,437,19.151949
40156,31603,19.152285
26561,3,19.152395
89725,91,19.152599
99351,36099,19.152773
14361,160,19.153022
31541,29157,19.153024
88708,370,19.153214
24149,10036,19.153462
1398,1683,19.153546
36004,987,19.153565
59767,2762,19.153735
10713,57170,19.154256
30437,42,19.154360
6607,1115,19.154678
45714,1144,19.154848
68744,13,19.154878
6710,69886,19.154995
24058,34,19.155038
62653,3,19.155167
37072,5936,19.155269
1437,5380,19.155500
69715,34107,19.156409
46516,183,19.156469
41632,34700,19.156518
48936,34,19.157065
31016,442,19.157114
18767,927,19.157403
47401,17,19.157480
17423,200,19.158638
72482,85122,19.158890
20130,9136,19.158904
12813,134,19.159349
83516,8651,19.159371
88997,64260,19.159379
2047,2548,19.159808
44929,4939,19.160005
82248,49830,19.160065
56447,504,19.160148
22023,6400,19.160315
8663,2929,19.160445
54207,20342,19.160479
77554,437,19.160675
62887,9479,19.160699
1321,482,19.160769
62278,184,19.160770
65850,4300,19.160906
58255,30162,19.161022
51552,13650,19.161225
13640,11354,19.161515
71691,2649,19.161537
24741,1492,19.161621
40667,361,19.161984
16990,1535,19.162297
26671,2047,19.162862
53830,13,19.163178
41382,1025,19.163217
18615,16785,19.163309
23768,5685,19.163328
77809,1394,19.163359
76762,6756,19.163365
97436,14,19.163371
54602,1513,19.163455
1468,523,19.163482
21641,4446,19.163654
77423,14203,19.163799
17272,1761,19.164271
25817,4717,19.164415
4277,33,19.164454
86585,12137,19.164483
344,771,19.164680
55653,278,19.164684
71047,10766,19.164892
3327,2467,19.165014
4515,31394,19.165203
37236,490,19.165319
19880,2297,19.165408
93373,261,19.165557
50516,2728,19.165594
14266,4848,19.165681
87555,34163,19.165931
37189,123,19.165935
43777,158,19.166009
56862,658,19.166362
8388,2599,19.166490
37914,26306,19.166524
47260,1227,19.166532
26424,4277,19.166604
6611,496,19.166827
93596,22246,19.167369
66906,2628,19.168054
50227,3357,19.168087
49597,45,19.168750
48506,3,19.169054
25430,2327,19.169430
30200,8182,19.169971
42905,5673,19.170422
44638,54624,19.170465
59584,75507,19.170583
40080,2667,19.170860
6855,429,19.170902
5861,81755,19.170914
48287,3288,19.171008
1456,49,19.171182
42470,2616,19.171600
2835,17426,19.171885
2908,4456,19.171896
99868,418,19.172466
66365,49,19.172666
26282,4369,19.172746
57881,43740,19.172802
42298,653,19.172841
87388,2402,19.172926
10959,2343,19.173077
33577,17070,19.173597
35736,987,19.173723
64642,6668,19.173861
99994,10605,19.174051
12124,78926,19.174078
44354,1068,19.174460
28764,15346,19.174629
40671,1864,19.175119
91715,113,19.175536
44427,383,19.175725
51141,577,19.175745
631,6773,19.175921
11560,8070,19.175956
7283,4848,19.176423
85893,9264,19.176708
69691,9149,19.176872
77403,16858,19.177006
6878,52786,19.177443
67684,2428,19.177685
52510,169,19.177788
6496,74,19.177980
7447,1650,19.177986
