IDREC,IDTR,TIME_TR
91453,9402,29.706233
80639,6037,29.706239
20324,41972,29.706455
63509,2068,29.706593
3735,311,29.706693
60201,171,29.706730
75434,4370,29.707094
87801,3492,29.707209
44885,38200,29.707776
42548,4452,29.707876
91773,44506,29.708631
88099,1489,29.708702
71154,788,29.708896
34633,72,29.709066
89314,75555,29.709090
23993,8050,29.709109
33986,22914,29.709174
30792,5917,29.709208
92264,191,29.709340
38195,10306,29.709352
32984,47719,29.709362
61110,46931,29.709507
10477,5218,29.709603
93558,41839,29.709626
25908,1909,29.709683
73716,3817,29.709699
33077,1411,29.709844
34929,725,29.710052
84023,1229,29.710057
31427,15785,29.710109
64931,98,29.710267
59917,29668,29.710273
68601,14432,29.710289
14007,10,29.710435
9909,68604,29.710664
78986,66135,29.710754
85220,72726,29.710872
33675,40901,29.711310
75721,43165,29.711447
1835,5177,29.711677
26603,95061,29.712129
71671,18161,29.712217
57242,580,29.712241
11208,6364,29.712517
16620,12463,29.712540
33357,140,29.712546
93312,14589,29.712717
54821,26119,29.712758
34086,29426,29.712937
96073,6379,29.713018
38002,1094,29.713042
41722,6917,29.713196
98586,77433,29.713329
96955,103,29.713549
53239,4494,29.713619
12409,297,29.713697
5600,10276,29.713776
50611,973,29.713862
72762,80682,29.713885
48176,3125,29.714021
94434,4407,29.714101
66788,69044,29.714311
43900,25146,29.714409
27711,1161,29.715032
2122,69328,29.715042
26944,83,29.715193
8089,3027,29.715295
6083,27758,29.715479
94168,7607,29.715633
63376,85124,29.715930
23855,46365,29.715947
16589,168,29.716209
82518,6396,29.716220
93713,936,29.716323
92362,16950,29.716334
34543,9995,29.716434
97763,156,29.716477
40144,512,29.716779
85415,12592,29.716779
5869,79423,29.716822
35371,7636,29.716863
6689,5323,29.717095
38920,19524,29.717218
5191,489,29.717323
54136,2409,29.717379
50937,12891,29.717443
78549,6386,29.717491
63488,14111,29.717576
12894,5854,29.717948
26289,26422,29.718024
50796,41597,29.718107
96457,331,29.718395
31966,446,29.718425
80544,16404,29.718530
71057,48312,29.718811
34637,0,29.718894
73550,9234,29.719079
41510,56420,29.719198
59803,92828,29.719827
7078,162,29.719854
22922,5999,29.719870
16919,6810,29.720420
94758,9858,29.720452
6029,937,29.720520
19481,10876,29.720818
34178,13493,29.720918
57615,3944,29.721029
2007,125,29.721343
40668,21281,29.721483
18496,614,29.721583
94851,35031,29.721758
99847,33,29.722099
32795,714,29.722110
44945,20647,29.722145
26954,69084,29.722158
35863,24271,29.722450
17656,2617,29.722477
92460,2007,29.722494
27179,12375,29.722562
4074,17913,29.722589
10654,164,29.722708
23690,1058,29.722725
85129,842,29.722733
90123,70489,29.722969
76182,64409,29.723003
98808,152,29.723168
94837,50429,29.723437
40325,956,29.723558
21062,10433,29.723561
26187,57,29.723669
35898,21537,29.723721
26417,74356,29.723839
3140,1326,29.723939
74016,17502,29.723986
69040,3373,29.724095
6257,5822,29.724320
22211,60,29.724327
80926,67359,29.724333
11326,6,29.724744
50355,434,29.724978
90308,11337,29.724990
66862,152,29.725014
32910,31954,29.725021
59978,24068,29.725255
38138,6286,29.725273
33495,12376,29.725304
30504,1904,29.725401
64589,11234,29.725417
15834,5034,29.725533
45715,17033,29.725579
68568,18256,29.725599
94809,28446,29.725731
88805,2582,29.726008
51015,2941,29.726043
11605,12002,29.726167
48260,2386,29.726188
34067,192,29.726408
29111,6620,29.726429
19386,13053,29.726460
67953,16599,29.726471
34658,1184,29.726741
41374,13659,29.726817
15036,7628,29.726840
55452,3816,29.727044
39228,6890,29.727206
94659,12132,29.727357
95773,38132,29.727360
3712,1690,29.727371
79909,1082,29.727379
32663,253,29.727492
10351,32795,29.727509
57136,23447,29.727570
70962,55742,29.727789
10970,35883,29.727942
31972,7,29.728148
39732,352,29.728172
71851,23351,29.728192
88088,3099,29.728196
34409,2257,29.728299
95219,20791,29.728379
55619,14676,29.728428
58713,1828,29.728454
96407,64794,29.728935
20045,831,29.729191
55804,32620,29.729335
38995,4,29.729372
96735,171,29.729428
50778,27596,29.730064
17950,17530,29.730240
28056,140,29.730319
39549,17561,29.730605
93885,466,29.730606
25937,12907,29.730651
12925,31615,29.730667
37616,20101,29.730694
2224,74,29.731202
98930,93555,29.731345
49461,6852,29.731347
59295,3599,29.731580
58302,1040,29.731773
37203,128,29.731793
2451,25779,29.731897
54867,6183,29.731905
39053,6385,29.732030
87963,473,29.732095
68364,89130,29.732723
45029,9341,29.732793
37778,2558,29.732907
31667,2344,29.733024
9553,376,29.733218
40417,1073,29.733593
63184,855,29.733884
58020,1406,29.734117
58709,3982,29.734362
90981,33799,29.734395
14395,20,29.734643
39047,7663,29.734643
22644,19443,29.734699
48780,99933,29.734785
52888,11929,29.734918
10348,2785,29.734942
8170,35373,29.735060
60409,1116,29.735345
68865,16928,29.735350
29337,14324,29.735405
56361,531,29.735420
98934,664,29.735605
50635,3764,29.735654
12262,5164,29.735838
60537,305,29.736175
61,2366,29.736219
19838,41319,29.736600
35283,21420,29.736921
24006,9327,29.737098
71333,53352,29.737125
65987,1398,29.737179
96355,10984,29.737249
15043,19574,29.737266
19028,5149,29.737371
28106,65694,29.737472
34598,29413,29.737820
23719,35242,29.737839
16641,23068,29.737855
38311,5326,29.738035
32930,2166,29.738167
13651,38920,29.738433
43348,842,29.738489
10459,1392,29.738525
4836,16964,29.738917
97178,3260,29.739074
13898,177,29.739636
65654,82442,29.739733
72482,6464,29.739763
32034,12047,29.739908
31555,79636,29.740002
19820,37424,29.740462
8753,6124,29.740574
19648,632,29.741272
60628,30564,29.741414
45628,40821,29.741565
75052,10691,29.741750
49239,2796,29.741814
65607,37453,29.742117
50706,44737,29.742119
31836,38346,29.742135
27180,9167,29.742206
59417,3579,29.742210
65898,1617,29.742268
83199,9202,29.742415
29782,969,29.742478
14143,5440,29.742523
68181,22919,29.742616
17052,1406,29.742748
59187,79,29.742789
89076,37277,29.743579
3283,3275,29.743816
17535,49970,29.743820
17738,28898,29.744137
64425,9123,29.744591
88866,160,29.744825
85413,20840,29.744847
60619,955,29.745009
30589,65674,29.745386
74599,916,29.745683
28186,72,29.746009
30032,969,29.746559
98020,11709,29.746762
49973,26140,29.746842
57271,268,29.746870
63546,6172,29.747011
52789,16888,29.747066
83007,2284,29.747604
49209,20900,29.747604
68728,28001,29.747813
50347,5,29.747944
12613,57013,29.747993
74804,1348,29.748047
34418,671,29.748064
79481,1084,29.748066
26516,4392,29.748103
38254,4755,29.748113
18957,5361,29.748154
78874,2810,29.748156
9365,70654,29.748310
38401,37458,29.748525
26717,1601,29.748610
42343,94107,29.748710
26761,17981,29.748752
25786,19420,29.748790
34551,174,29.748903
79288,3177,29.748966
13643,13124,29.749472
77696,16056,29.749572
68663,7074,29.749666
16612,3200,29.749768
61920,3598,29.749946
45441,430,29.750041
78233,4083,29.750054
57546,2023,29.750066
11486,8912,29.750082
93760,9321,29.750097
94243,38163,29.750230
18122,7637,29.750261
41935,6182,29.750268
21847,474,29.750299
18584,4,29.750320
31159,2565,29.750332
43796,3081,29.750780
16843,1166,29.750840
11455,4927,29.750975
49161,11987,29.750978
85619,6614,29.751280
5520,55631,29.751484
82248,24361,29.751565
74622,889,29.751569
16723,6536,29.751811
29730,4754,29.751926
99911,91043,29.752080
39304,2322,29.752207
46037,12405,29.752241
60906,28617,29.752294
32860,5082,29.752386
58726,2921,29.752849
10972,3248,29.752850
53640,9666,29.752851
73383,47124,29.752900
59302,31530,29.752914
75630,562,29.752970
52019,641,29.753223
63400,303,29.753277
76052,26344,29.753310
22719,11085,29.753365
19426,147,29.753860
15121,3031,29.754000
35495,12738,29.754004
48401,13841,29.754170
33642,3260,29.754237
39479,383,29.755017
31938,1080,29.755070
69549,18357,29.755107
53006,6800,29.755189
22153,34498,29.755298
4356,4256,29.755659
8117,5431,29.755724
99234,3082,29.755739
55921,14356,29.755990
70794,97578,29.756002
9329,48443,29.756050
87724,56338,29.756229
3773,49910,29.756283
45308,660,29.756289
43005,8832,29.756323
1864,2171,29.756651
21313,53042,29.756918
59497,2214,29.757043
27822,10254,29.757141
98903,7671,29.757289
69691,2093,29.757401
70398,1997,29.757786
47800,11284,29.757996
87456,14921,29.758249
6977,708,29.758265
30294,955,29.758294
49928,29945,29.758623
60257,4928,29.758809
83630,11756,29.759021
60148,3666,29.759064
20674,2723,29.759141
48756,374,29.759283
11666,30263,29.759330
15354,7511,29.759519
83484,1218,29.759527
80913,18737,29.759769
5231,553,29.759777
41777,2007,29.759939
48516,36300,29.760002
28466,150,29.760193
32066,68202,29.760240
67365,29,29.760281
73203,71801,29.760342
59830,57809,29.760406
26218,2769,29.760703
26988,0,29.760857
81492,78281,29.760864
30943,5,29.760965
86183,10571,29.761279
71770,609,29.761448
85279,18102,29.761471
20724,76605,29.761632
77874,87497,29.761667
83131,89,29.761740
64813,105,29.761807
73338,5195,29.761939
43228,67116,29.762019
61134,4797,29.762271
89261,33807,29.762277
57001,88018,29.762626
73661,73,29.762651
79663,3450,29.762742
34199,39305,29.762934
60126,32525,29.763030
45602,77,29.763050
62567,1838,29.763089
63528,58584,29.763265
16502,22455,29.763309
48248,11195,29.763325
68488,30859,29.763448
28071,9867,29.763502
86627,28163,29.763517
47889,7820,29.763532
69933,10515,29.763566
30810,217,29.763711
60912,5613,29.763808
90964,47124,29.763826
89479,5237,29.763906
6221,3,29.763950
69201,22241,29.764087
782,13439,29.764136
4193,39954,29.764300
93203,36550,29.764310
59121,5008,29.764432
16338,20164,29.764461
78955,328,29.765388
236,101,29.765418
89563,40736,29.765461
4552,2762,29.765523
74540,1421,29.765529
72683,909,29.765627
53720,171,29.765853
85657,18980,29.765892
36681,2913,29.765945
2712,956,29.765974
77185,18658,29.766040
31829,50778,29.766122
16317,4133,29.766713
21645,15026,29.766978
80303,25613,29.766979
40700,126,29.766985
58891,1502,29.767202
79075,51944,29.767531
93637,99610,29.767591
29175,7670,29.767805
34262,951,29.767931
45030,43935,29.768131
31827,31639,29.768464
8427,8058,29.769308
36632,252,29.769438
17693,15026,29.769470
5773,1692,29.769598
59760,195,29.769600
81148,13133,29.769677
49950,18984,29.769746
9816,89290,29.769787
94997,31012,29.769823
59688,18736,29.769881
87295,8625,29.769925
18260,3106,29.770046
54508,17656,29.770264
1033,6059,29.770489
14130,4335,29.770646
61469,1369,29.770683
63222,5259,29.770827
17710,12,29.770922
97599,52536,29.771031
56669,14770,29.771244
467,281,29.771594
19680,2426,29.771626
92036,80721,29.771630
20392,597,29.771696
70896,31972,29.771866
21682,29,29.771890
74339,27418,29.771913
17393,600,29.772021
39949,6055,29.772091
60466,3955,29.772476
87137,20041,29.772526
7946,4595,29.772584
84449,14473,29.772592
26926,51173,29.772659
15782,20143,29.772852
86779,45520,29.772879
36837,12592,29.773077
57311,6266,29.773116
47075,585,29.773192
85796,44259,29.773496
52860,10269,29.773526
23194,11958,29.773743
98876,377,29.773922
32581,49910,29.773978
16471,8216,29.774197
64850,62664,29.774234
25985,4514,29.774275
95852,46598,29.774409
4186,361,29.774459
34090,3,29.774566
52850,50917,29.774591
64462,93879,29.774680
63754,7905,29.774768
74182,15359,29.774820
67273,31460,29.774847
91089,4,29.775199
41525,32651,29.775429
72226,368,29.775469
45728,17122,29.775478
11057,36508,29.775490
20590,14334,29.775739
53203,19931,29.775840
57498,36658,29.775871
37197,4215,29.776082
96068,19442,29.776086
20150,2810,29.776126
13884,1780,29.776442
48998,721,29.776526
43726,35701,29.776662
96493,1512,29.776855
71510,58075,29.777015
11534,10025,29.777040
57677,10918,29.777142
93350,1326,29.777281
24530,63207,29.777307
74859,1125,29.777381
21684,13237,29.777567
42715,1504,29.777610
29731,48883,29.777624
8086,1671,29.777899
70393,258,29.778137
18070,28135,29.778160
23427,1259,29.778644
85213,1624,29.778755
70838,2862,29.779221
10415,4927,29.779490
39374,3613,29.779506
60333,90,29.779726
83543,22061,29.780078
87012,1145,29.780173
22325,1353,29.780497
25094,5969,29.780499
35375,43091,29.780569
47909,1310,29.780592
83459,10626,29.780651
79695,462,29.780812
99747,18525,29.780832
77378,91978,29.781018
24049,12290,29.781082
28380,605,29.781091
24171,11615,29.781201
17755,1402,29.781208
85719,36665,29.781216
13362,8387,29.781352
67880,8571,29.781579
11423,5934,29.781607
85416,10078,29.781874
5185,12,29.781882
67084,1456,29.781898
18207,663,29.782406
31421,12731,29.782696
6149,133,29.782718
89793,3915,29.782737
572,17875,29.782846
49539,1,29.782987
1996,204,29.783042
22127,1073,29.783168
76816,75406,29.783232
3730,1927,29.783255
37682,24534,29.783317
25859,61469,29.783372
35017,78245,29.783616
2090,1529,29.783720
38009,50438,29.784169
95111,104,29.784197
75782,14269,29.784223
57347,9310,29.784296
1098,695,29.784367
23883,1332,29.784518
59810,4181,29.784658
73376,10016,29.784927
68451,38751,29.785051
21549,6504,29.785215
18354,8556,29.785675
35546,36035,29.785868
29897,2928,29.785868
15183,8089,29.786261
33893,5555,29.786270
14309,11416,29.786400
44597,6646,29.786436
82393,2047,29.786459
61324,25663,29.786547
11419,99,29.786599
41771,16040,29.786749
66764,1198,29.787025
11551,512,29.787031
42001,2919,29.787113
18419,4670,29.787140
72513,19127,29.787369
18371,260,29.787590
66556,6093,29.787682
67664,87575,29.787729
69174,248,29.787857
76087,90298,29.787871
29363,18011,29.787897
26797,1631,29.788070
32459,1644,29.788315
85014,9476,29.788338
8740,4424,29.788409
27578,858,29.788515
23580,4302,29.788647
12770,9257,29.788668
10244,570,29.788773
24309,25,29.788978
3257,465,29.789013
66649,34262,29.789462
93222,3417,29.789552
28668,28155,29.789570
42211,3705,29.789731
3913,10579,29.789746
13187,32,29.789871
4013,275,29.789959
13714,9817,29.789965
30366,14424,29.790062
41930,3508,29.790588
19821,5784,29.790694
86672,1559,29.790943
86915,4514,29.790953
43753,397,29.790997
31131,430,29.791040
5556,29253,29.791147
48394,28602,29.791151
80768,30384,29.791243
92747,36527,29.791494
89688,18955,29.791584
65900,63852,29.791966
17536,4076,29.792025
49641,3526,29.792147
27252,6257,29.792343
14699,12552,29.792377
9866,747,29.792555
80433,124,29.792612
99447,43314,29.792799
53515,41417,29.792899
76848,354,29.793030
95786,8250,29.793115
68475,49549,29.793297
73318,66999,29.793335
36678,18828,29.793394
75473,30279,29.793527
19534,881,29.793583
1474,260,29.793587
3179,6427,29.794003
58433,295,29.794249
93657,14143,29.794287
17310,90480,29.794388
2215,86327,29.794580
52218,77116,29.794704
31853,1797,29.794744
49976,6855,29.794892
85821,3897,29.794914
26645,9704,29.794920
47307,373,29.794972
92284,18695,29.795221
59953,875,29.795234
18409,20754,29.795412
71882,27626,29.795714
91001,76103,29.795727
59192,8008,29.795878
2018,32,29.795881
39477,7966,29.795883
57249,51472,29.795993
35444,82,29.796192
39750,1276,29.796205
1216,1197,29.796299
90314,72720,29.796308
15640,33001,29.796663
32556,74488,29.796780
82864,31399,29.796977
43621,1308,29.797039
15408,4718,29.797187
59790,0,29.797380
27222,2313,29.797385
17163,10193,29.797455
22060,152,29.797638
28145,367,29.797644
77439,49783,29.797762
59219,62141,29.797772
28181,6766,29.798371
10703,2715,29.798667
73560,853,29.798679
92562,92965,29.798760
79753,21093,29.798971
28552,14928,29.799064
82004,58158,29.799155
56852,28105,29.799237
32667,26697,29.799667
43372,37912,29.799797
63310,105,29.800082
68822,21975,29.800095
59804,17897,29.800206
9216,373,29.800274
27155,863,29.800568
99245,6504,29.800668
16354,3052,29.800739
26738,5891,29.800794
267,79,29.800821
51824,35070,29.800841
95807,64122,29.800842
47246,42869,29.800886
34227,7691,29.800988
75245,4636,29.801177
19834,51711,29.801226
33712,3243,29.801347
42312,27496,29.801358
14793,23840,29.801438
65668,26046,29.801625
60600,1103,29.801633
52319,4509,29.801940
23243,106,29.802061
38661,1929,29.802349
78965,505,29.802666
64523,9107,29.802974
80286,2810,29.803134
73121,36,29.803299
62616,11371,29.803624
2528,71707,29.803782
4961,26,29.803869
32225,983,29.803956
17491,3000,29.804059
17732,84775,29.804144
80719,223,29.804315
73685,89,29.804459
60525,40,29.804840
97015,27121,29.804917
27094,2881,29.804936
81646,65793,29.805028
93130,933,29.805292
24756,6190,29.805311
31535,1919,29.805484
49345,3744,29.805512
52996,2118,29.805668
76412,2426,29.805785
96012,71536,29.805852
85876,21112,29.805964
37780,1619,29.806205
91674,2052,29.806311
21955,5267,29.806399
6752,35275,29.806413
23994,559,29.806561
61088,16919,29.806571
15906,13,29.806692
65316,47574,29.806831
87345,1846,29.806836
11000,10405,29.807020
82155,31974,29.807231
42325,501,29.807271
67682,21041,29.807419
66236,19731,29.807789
65089,61324,29.807872
70685,3783,29.808071
22853,1074,29.808072
65746,3400,29.808210
51980,5869,29.808256
31408,94,29.808311
98248,2375,29.808434
72462,6037,29.808457
29266,64425,29.808619
61862,26187,29.808679
17634,2427,29.808720
74598,4074,29.808772
66292,35409,29.808842
29952,1224,29.808971
54235,39684,29.809240
25827,5430,29.809492
32737,925,29.809779
56889,1023,29.809997
74874,29116,29.810083
79323,4942,29.810302
19261,46659,29.810311
33044,1133,29.810343
5248,60551,29.810499
31600,618,29.810890
84034,53678,29.811076
70929,52388,29.811443
47946,75705,29.811477
25590,977,29.811611
59216,19340,29.811708
92071,77555,29.811799
59506,12346,29.811807
91900,6600,29.811871
50270,2654,29.811903
16909,58750,29.811997
96969,80189,29.812092
18180,31,29.812211
47322,8973,29.812428
85979,6176,29.812573
7361,37761,29.812649
83345,6762,29.812677
1766,9641,29.812755
15991,48768,29.812904
50890,3639,29.812955
29239,3601,29.813103
25293,3241,29.813192
61175,50172,29.813277
22420,6020,29.813392
19721,2458,29.813403
90292,67626,29.813648
22520,20931,29.813691
34323,594,29.814400
73235,17017,29.814601
34399,247,29.814631
86976,55534,29.814638
72221,21318,29.814691
25447,3,29.814697
23924,7017,29.814747
32296,1184,29.815234
62715,28056,29.815311
40370,1811,29.815388
94586,1081,29.815652
16768,6163,29.815839
15082,29,29.815866
20540,8353,29.816121
76330,773,29.816687
63177,13294,29.816722
48804,4609,29.816779
97142,41459,29.817047
23270,1,29.817215
66658,36743,29.817276
76448,2002,29.817287
5309,73,29.817343
33205,16514,29.817354
39796,128,29.817404
14823,20086,29.817861
46943,29956,29.817901
34820,613,29.817971
47287,1631,29.818265
55440,767,29.818414
14920,1407,29.818483
70452,308,29.818668
61628,13180,29.818922
49377,18490,29.818980
77648,413,29.819182
2585,3210,29.819194
27817,208,29.819440
41656,13777,29.820045
68085,11622,29.820072
60504,66819,29.820083
26094,22489,29.820247
25011,1656,29.820281
78755,72462,29.820290
83416,3055,29.820344
79463,9881,29.820404
23750,21170,29.820491
59336,2903,29.820801
85709,23640,29.821010
62136,36428,29.821309
88102,34963,29.821314
79503,76777,29.821731
75557,863,29.821799
75054,24036,29.821948
47193,74,29.821971
12458,4830,29.822048
10916,274,29.822108
4107,26,29.822155
25161,20112,29.822180
59769,59581,29.822692
8725,204,29.822771
32200,33290,29.822772
64368,86,29.822979
3719,285,29.822981
20748,13701,29.823441
18019,71881,29.823585
14294,4617,29.823807
5680,77076,29.823886
11767,35239,29.823957
93283,18921,29.824237
97497,720,29.824503
63306,48887,29.824880
30388,2231,29.824881
53819,1220,29.825428
31048,3079,29.825909
32341,3770,29.826081
97738,16733,29.826229
46506,9,29.826299
72368,3162,29.826472
59747,27047,29.826578
63346,6428,29.826587
39771,35412,29.826745
93156,5532,29.826894
2421,8918,29.826903
33374,2860,29.827007
15999,295,29.827115
8371,40902,29.827123
33383,9750,29.827284
44129,12686,29.827472
47400,44912,29.827484
14941,86582,29.827560
32582,7785,29.827743
74226,46452,29.828179
96212,9949,29.828256
75287,49716,29.828259
80712,16287,29.828281
65207,5702,29.828629
61151,3903,29.828656
37994,29073,29.828890
45579,19716,29.828996
35174,59058,29.829096
41826,17761,29.829199
1175,7,29.829332
23356,34075,29.829446
75665,24862,29.829468
51338,25393,29.829571
47942,91,29.829623
25502,158,29.829927
69524,558,29.830113
91647,53386,29.830177
10171,2681,29.830263
90328,8355,29.830329
79834,14202,29.830376
29828,1552,29.830411
80564,40986,29.830423
5967,1,29.830491
10356,9858,29.830612
68603,1390,29.830820
90595,13582,29.830844
46582,1021,29.830912
7278,1254,29.831155
75983,14319,29.831260
10971,5680,29.831441
54045,34979,29.831690
61365,3349,29.831769
29106,22026,29.831805
91135,574,29.832040
82288,56674,29.832067
8034,351,29.832150
83532,19092,29.832249
6067,3257,29.832264
89163,49886,29.832532
4216,42,29.832560
6079,7787,29.832601
27485,59012,29.832602
53805,26028,29.832933
86792,1521,29.833037
84454,18398,29.833048
5814,6322,29.833281
79047,51344,29.833310
49351,4016,29.833319
20823,342,29.833697
88996,16599,29.833836
14119,422,29.833881
81628,34740,29.833890
63893,48365,29.834099
68219,9183,29.834297
51008,25484,29.834381
80085,600,29.835179
93502,7,29.835182
44821,42859,29.835290
28822,1187,29.835302
78191,723,29.835508
4246,32381,29.835567
97359,3895,29.835738
52841,11941,29.835854
20053,78913,29.835952
17183,15036,29.836023
97430,75048,29.836356
44731,14191,29.836398
40642,21661,29.836542
23694,794,29.837100
6114,2655,29.837195
14158,72760,29.837373
35235,401,29.837374
75885,3,29.837523
90085,2113,29.837551
17612,3629,29.837845
74504,942,29.837919
14564,32605,29.837983
20721,968,29.838471
37061,74,29.838661
85436,1720,29.838685
96334,6950,29.838766
6980,613,29.838813
94754,10318,29.839118
15144,11076,29.839511
32413,2350,29.839599
85804,525,29.839706
96388,2815,29.839830
33368,74,29.840082
17845,6942,29.840129
48193,32,29.840411
26885,96333,29.840648
3628,84196,29.840995
66486,347,29.841075
67994,382,29.841111
54242,1479,29.841220
62585,13422,29.841462
13638,3322,29.841543
79952,10000,29.841573
73594,1740,29.841836
52380,22178,29.841855
59626,2207,29.841962
5289,18444,29.842372
55675,4892,29.842415
76393,24215,29.842705
61301,54764,29.842722
91305,6099,29.842969
27853,6640,29.843036
14584,376,29.843066
1820,146,29.843074
28310,31096,29.843109
54379,56478,29.843318
63466,7374,29.843380
8102,58075,29.843692
36956,52602,29.843891
32269,1241,29.844224
78164,5246,29.844283
97680,1872,29.844311
53011,83527,29.844329
5003,154,29.844335
4047,81,29.844462
76096,2,29.844619
35590,1253,29.844632
10955,5304,29.844929
51214,28540,29.845300
63864,6312,29.845340
18783,1613,29.845366
25508,13840,29.845427
65648,156,29.845714
90968,3354,29.846130
22038,2828,29.846189
48474,219,29.846200
84219,5354,29.846260
34124,73961,29.846478
34896,449,29.846496
45922,270,29.846567
5045,28,29.846625
79975,2652,29.846806
27151,18627,29.847485
22204,15501,29.847632
99499,73470,29.847656
23891,12405,29.847661
77381,46593,29.847759
21771,479,29.848008
43989,288,29.848174
46410,3615,29.848430
37170,31109,29.848536
14821,32633,29.848623
5342,5102,29.848723
26983,26071,29.848892
74493,10122,29.848940
3512,2307,29.849182
80351,30294,29.849194
83128,4718,29.849202
34279,2090,29.849375
38224,8993,29.849393
80796,3401,29.849797
47426,514,29.849867
65212,21758,29.849887
59221,1324,29.850135
17850,9722,29.850161
71207,3019,29.850314
41316,448,29.850348
11765,70856,29.850433
19570,939,29.850501
34269,1406,29.850739
36866,37531,29.850879
5198,13121,29.851138
46425,2863,29.851163
37627,18321,29.851191
42008,33191,29.851208
22234,2461,29.851248
9514,47340,29.851383
49828,80,29.851468
14489,3150,29.851683
65223,9976,29.851981
30756,368,29.851985
39621,86237,29.852104
66045,38540,29.852134
2816,4037,29.852153
67861,4521,29.852164
8178,87090,29.852166
40058,9750,29.852538
9844,36917,29.852708
86300,3661,29.852721
48961,10027,29.852903
22781,3965,29.853018
14773,19838,29.853035
35294,47414,29.853039
47405,27418,29.853053
18587,7566,29.853290
38568,996,29.853336
85551,27352,29.853416
45858,3932,29.853591
17827,93077,29.853886
95069,14,29.854020
94732,342,29.854053
45823,254,29.854206
78517,10988,29.854244
9297,1822,29.854444
56798,3172,29.854503
9195,4871,29.854662
26113,11516,29.854843
5792,9,29.855020
15597,174,29.855029
470,53411,29.855202
1298,279,29.855204
54588,9856,29.855362
22991,15556,29.855401
7746,649,29.855524
95603,11995,29.855599
56247,24346,29.855672
20026,63016,29.855997
18038,85528,29.856128
92485,219,29.856209
50898,435,29.856594
93168,82,29.856665
12018,3022,29.856708
12462,1355,29.856894
17579,9158,29.857155
45822,1968,29.857173
65190,40720,29.857227
29329,16751,29.857256
17559,694,29.857449
93315,19140,29.857620
18807,189,29.857685
37527,22779,29.857806
89851,1521,29.858345
12441,7090,29.858347
37720,43246,29.858554
14061,9284,29.858905
27382,1604,29.858910
45158,52698,29.858983
17782,23680,29.859124
34780,1746,29.859132
94185,56092,29.859461
62915,2624,29.859699
42779,1718,29.859861
53283,26088,29.860137
29835,5154,29.860163
24059,787,29.860491
42619,3586,29.860517
74413,1527,29.860637
79556,1450,29.860839
44257,130,29.860850
66347,756,29.861001
22301,405,29.861371
41124,14961,29.861784
92393,3467,29.861946
98969,4112,29.862255
15105,1575,29.862256
90606,3539,29.862639
14926,34389,29.862703
11465,1661,29.862870
91128,13997,29.863037
72646,24931,29.863107
88080,24300,29.863271
27685,403,29.863362
18262,12196,29.863454
3947,2727,29.863782
70259,394,29.863785
23245,7664,29.863933
84817,40775,29.863957
98136,10045,29.863985
76353,1736,29.864620
64382,60,29.864761
87663,2779,29.864846
42516,9614,29.864997
85307,150,29.865051
70960,15626,29.865062
12817,4263,29.865130
90167,4049,29.865384
74002,10763,29.865406
54360,1813,29.865526
14483,1326,29.865558
70001,925,29.865578
542,37042,29.865632
1223,1911,29.865673
59476,36112,29.865699
33895,6222,29.866066
90731,87978,29.866111
60018,5733,29.866116
10304,44119,29.866252
18548,10270,29.866303
7458,69032,29.866377
98995,84579,29.866411
63077,228,29.866455
71337,6945,29.866525
30466,100,29.866542
48270,2546,29.867015
49851,7329,29.867082
57113,5341,29.867214
19545,3822,29.867452
68630,5680,29.867478
29090,66449,29.868219
74482,55648,29.868549
37687,79,29.868645
48906,31462,29.868690
15338,361,29.868950
71597,20238,29.868964
77969,5802,29.869242
83436,68545,29.869335
9631,33106,29.869359
7604,1405,29.869383
4712,4464,29.869657
99378,6500,29.869775
8409,30,29.870089
1045,614,29.870131
70745,3027,29.870236
98783,5,29.870256
4565,2669,29.870368
23301,103,29.870405
14120,1707,29.870441
37364,9546,29.870516
85698,25790,29.870542
53544,47605,29.870672
11259,5457,29.870720
16366,11658,29.871051
84179,38721,29.871283
72860,818,29.871394
87188,287,29.871457
35141,73971,29.871707
35142,14635,29.871716
70051,25438,29.871719
69947,13587,29.871816
83603,18528,29.871941
16160,7,29.872055
9749,6374,29.872056
59758,15566,29.872240
11773,360,29.872256
35953,10238,29.872262
18552,59199,29.872282
9027,108,29.872298
66422,735,29.872421
587,9521,29.872583
97754,43446,29.872750
5291,595,29.872949
80240,956,29.873105
54894,641,29.873158
74279,19440,29.873557
50450,4,29.873671
879,295,29.873755
85408,6576,29.873820
29891,86,29.874057
91194,62876,29.874182
4995,4063,29.874469
97467,2063,29.874632
71489,512,29.875231
62868,115,29.875417
83230,31863,29.875491
3380,4304,29.875833
94397,816,29.875977
80484,33570,29.876109
22634,3034,29.876141
39317,16214,29.876205
17247,55649,29.876239
87505,74,29.876280
4795,18104,29.876292
41421,2,29.876490
97533,3055,29.876492
19607,25604,29.876645
27731,54575,29.876889
51114,29634,29.876972
54348,37627,29.877091
48296,53655,29.877243
84887,80959,29.877402
9317,956,29.877581
81522,47802,29.877720
16491,6846,29.877875
72612,6641,29.878050
99353,45654,29.878134
61935,42641,29.878172
20262,5351,29.878310
28792,18960,29.878520
45771,22455,29.878561
61584,5,29.878857
99169,7972,29.878942
36835,3124,29.879062
18307,2484,29.879314
94017,9867,29.879344
5624,3895,29.879381
75519,10083,29.879675
2523,77697,29.879763
82611,2470,29.879830
