IDREC,IDTR,TIME_TR
73016,10,12.973287
39295,2891,12.973603
2773,258,12.973977
21952,557,12.974128
20343,19438,12.975627
16468,3,12.975715
88597,48580,12.976331
1813,450,12.976537
17009,4335,12.976548
69100,22260,12.976835
3470,75,12.977777
49006,2,12.978182
15121,143,12.978197
616,72,12.978288
31877,23,12.978345
26192,4,12.978786
16068,156,12.979062
49198,19,12.980151
26713,13734,12.980474
41351,3565,12.980482
52579,2435,12.980758
19657,1375,12.981375
4443,390,12.981502
76094,9,12.981599
44180,54,12.981832
77347,386,12.981898
46161,2,12.982034
96093,29854,12.982196
55832,50550,12.982793
63256,45347,12.982868
81769,15047,12.983038
51559,13612,12.984158
96464,14,12.984275
27863,306,12.985678
94485,18,12.985814
91397,402,12.986083
936,10,12.986277
10211,6,12.986434
29430,1364,12.986473
10200,1597,12.986702
21747,28227,12.987350
49655,470,12.987382
31151,255,12.987550
2794,1979,12.987808
52324,2093,12.987974
20492,41385,12.988273
90271,26121,12.988466
47295,41544,12.988556
58383,42508,12.988632
3223,2839,12.988744
1274,1031,12.989386
2563,3517,12.989699
58141,52346,12.989726
40698,15587,12.990314
73346,2774,12.990431
1415,14,12.990798
37360,2706,12.990963
18767,46860,12.991120
69169,308,12.991183
95920,16360,12.991222
91826,2872,12.991273
24940,11392,12.991633
8396,3,12.991753
78918,70588,12.992874
1370,794,12.993167
29208,38461,12.993258
47982,30310,12.993267
22288,5756,12.993677
36926,1055,12.993812
57110,259,12.994432
42863,72,12.994617
5481,8424,12.994668
2634,107,12.994776
16096,25482,12.995098
40517,4,12.995378
82229,31217,12.995381
81825,3,12.995903
50971,24,12.996659
52912,54,12.997367
39925,25,12.997594
14115,2911,12.997700
19972,13790,12.997715
6613,4428,12.997846
73780,19,12.997983
8766,15,12.998004
86706,633,12.998436
25899,2464,12.998597
69143,24724,12.999473
47513,694,12.999734
58862,4466,12.999891
96814,34747,13.000308
75907,2591,13.000763
7820,2427,13.001064
6011,58,13.001455
46298,21420,13.001518
16959,646,13.001558
67537,1109,13.001819
29675,1716,13.002983
22046,2875,13.003093
150,239,13.003994
93582,4983,13.004129
626,113,13.004606
37603,12551,13.004758
3438,1,13.004984
72915,25,13.005475
32112,6203,13.005920
1378,244,13.005941
1038,7,13.006597
56916,6392,13.007480
68244,15047,13.007821
9263,1266,13.007848
18648,6337,13.008036
25054,17512,13.008067
56737,5,13.008671
2916,1490,13.009157
28681,23062,13.009270
5051,58,13.009491
94910,2778,13.009702
85896,54487,13.009744
52070,113,13.010207
55856,54,13.010521
62222,819,13.010540
6906,925,13.010564
21577,48,13.010585
88931,57721,13.010619
8552,3692,13.011144
6355,16,13.011482
40224,1018,13.011826
22217,61926,13.011831
3121,545,13.012168
4457,1013,13.012398
54246,32295,13.012566
53162,19592,13.012709
8362,7328,13.013165
48738,72,13.013257
60265,2,13.013488
16421,10,13.013504
116,248,13.013678
5749,2235,13.013904
71554,723,13.014912
3739,11540,13.015470
19182,17388,13.015605
7833,3347,13.015727
29957,62,13.015985
142,2052,13.016186
385,6637,13.016281
53601,2,13.017515
46363,5,13.017516
19847,294,13.017756
11080,1031,13.017814
24988,3836,13.017984
115,1552,13.018305
18510,1813,13.018375
22756,2911,13.019205
28563,6,13.019458
38971,23533,13.019500
33424,51,13.020089
36208,213,13.020141
55757,1400,13.020432
36329,301,13.020500
40420,2066,13.021845
27191,311,13.022387
35931,1055,13.022617
23818,6,13.022923
5877,248,13.022925
28089,861,13.023157
23639,24,13.023201
57454,5889,13.023731
36603,4,13.023755
20241,59412,13.023877
93468,81,13.024271
8271,51,13.024636
3290,57,13.024704
9401,86215,13.025455
63220,21168,13.025822
33126,16,13.025995
46435,13211,13.026274
65474,83,13.026432
46487,546,13.026787
37240,72,13.027036
2738,16,13.027165
20709,3347,13.027227
16811,2563,13.027288
13366,0,13.027933
87796,1,13.028292
55048,2891,13.028425
2025,55757,13.028729
57755,3220,13.028758
48481,313,13.028843
18581,1418,13.028911
3861,48,13.029642
40121,3840,13.030869
75874,8578,13.030872
210,248,13.030894
5405,4237,13.031249
59850,1096,13.031670
76315,386,13.031999
19200,45347,13.032299
34909,83,13.032857
47747,2505,13.033038
72900,4153,13.033111
68169,1633,13.034496
2403,57,13.034640
28528,115,13.035822
38177,8532,13.036019
22585,20474,13.036087
33692,1306,13.036510
72261,7224,13.037047
14973,1272,13.037485
3106,239,13.037567
86317,24,13.037780
8902,633,13.038066
73978,2,13.038696
18099,5,13.038704
8091,0,13.039103
29067,14,13.039880
3396,1155,13.039925
56749,3,13.040012
81715,24820,13.040064
63756,255,13.040376
64966,2916,13.040607
1366,9059,13.041211
79153,213,13.041761
19620,3188,13.041955
87187,11220,13.042097
28340,153,13.042311
36821,495,13.042752
20964,65678,13.042770
98309,38,13.042908
81272,2304,13.043046
20497,146,13.043139
75064,39274,13.043480
30527,1696,13.043792
30023,5254,13.043806
82470,874,13.043948
42,36049,13.044361
30480,2511,13.044415
65197,295,13.044472
7324,294,13.044583
29061,176,13.045170
1033,8609,13.045930
57329,38,13.046355
68114,93,13.046542
58271,352,13.047552
43268,326,13.047678
40292,536,13.048271
2359,51899,13.049096
2375,93381,13.049101
87630,37862,13.049245
11466,57,13.049548
41155,2778,13.050249
34679,29,13.051020
10073,340,13.051029
36906,58,13.051082
10276,5426,13.051320
12540,42,13.051540
29856,923,13.051593
36920,1797,13.051856
5848,62,13.052078
51567,16158,13.052145
38215,17075,13.052756
20990,12,13.052885
261,16,13.053445
3596,1375,13.054091
6730,308,13.054378
16709,1640,13.054600
9347,74,13.054690
18552,2025,13.055507
33387,74,13.056670
24814,1552,13.056744
93545,923,13.057552
84769,10805,13.057732
2550,24,13.058018
50344,31,13.058127
61116,24,13.058312
388,11,13.058438
11691,1415,13.058754
5418,194,13.058855
12533,8877,13.059518
13797,8788,13.060028
68009,62,13.060748
34709,3194,13.061202
69264,9022,13.061377
31521,2669,13.061506
50044,5188,13.062116
35265,690,13.062192
7130,10,13.062560
23214,1924,13.062660
52857,4335,13.062831
3054,5672,13.062977
40509,1571,13.063140
59910,176,13.063178
66308,2923,13.063296
18918,17887,13.063985
4799,146,13.064001
65423,4311,13.064215
32707,440,13.065945
16007,923,13.066339
71445,2285,13.066376
18442,51214,13.066617
2099,23,13.066805
47906,4443,13.067016
12256,266,13.068075
7530,1357,13.068277
51818,9849,13.068355
16566,31,13.068738
1995,42,13.069320
36248,4809,13.069387
8566,24442,13.069823
27880,310,13.070190
10440,7963,13.070261
56649,23,13.070640
8306,3768,13.070668
48608,227,13.071243
13336,390,13.071825
76076,39,13.072624
55490,59869,13.072857
34908,3840,13.073039
78758,30157,13.073107
29031,916,13.073948
5035,1199,13.074231
97536,30418,13.074346
17453,194,13.074419
7265,1018,13.075901
99384,1460,13.076399
37264,20241,13.077028
48163,33656,13.077255
1196,5481,13.077640
8874,8353,13.078039
42251,357,13.078261
66707,11,13.078289
769,0,13.078477
47734,29847,13.079581
29681,16852,13.080086
1320,48,13.080138
1500,64422,13.080304
22253,113,13.080441
56322,1517,13.080488
70457,258,13.080631
56195,14583,13.080796
16625,14,13.081221
86758,1424,13.081302
38311,11088,13.081908
77813,4070,13.082048
23115,1375,13.082413
44642,5732,13.082615
11785,925,13.082926
33385,1161,13.083408
15096,30550,13.084128
21596,66571,13.084702
34378,28308,13.084844
20923,196,13.085523
31537,3,13.085713
33193,2,13.085877
19854,10,13.085946
14943,2554,13.086490
77542,2115,13.086585
55981,4149,13.086848
7033,1823,13.087336
3023,30292,13.087409
47682,5026,13.087607
10790,4335,13.087674
47328,5112,13.088077
24465,44074,13.088766
34520,1957,13.088808
24232,1306,13.088874
1707,6,13.089003
13058,194,13.089050
41490,2,13.089637
12098,0,13.090101
96793,279,13.090382
1554,557,13.090424
21459,1519,13.090436
51843,1357,13.090511
30718,62,13.090583
80936,6452,13.090946
1750,10912,13.091948
15141,793,13.092878
24801,1,13.093119
57177,6883,13.093698
55250,5286,13.093922
41847,17255,13.094581
54208,29011,13.095232
51242,347,13.095518
74328,11,13.095941
776,2,13.098242
21650,1989,13.098302
46176,16907,13.098496
2436,1161,13.098542
31686,1716,13.098876
21393,7307,13.099115
6847,657,13.099299
47203,81,13.099405
96003,1927,13.099451
9383,1081,13.100738
91627,796,13.100834
44866,1831,13.101017
23792,88638,13.101253
17571,14,13.101474
31905,53162,13.101520
32568,1534,13.102221
41639,14807,13.102467
62960,879,13.102809
76142,97,13.102813
2705,715,13.102927
45290,309,13.103765
28239,6,13.104061
2340,1418,13.104399
20185,1407,13.104502
15250,758,13.104574
39519,13869,13.104822
41752,256,13.104854
50188,750,13.105133
92787,12256,13.105593
33092,7,13.106304
80122,6017,13.106430
136,47513,13.106609
1641,99,13.106922
13037,3596,13.107009
29720,1055,13.107411
26907,5750,13.108756
50720,1407,13.109154
25278,15929,13.109199
88,58,13.109230
73501,25376,13.109889
24041,16203,13.110710
16272,1851,13.111293
17485,3092,13.111324
549,51,13.111344
2650,24,13.111609
617,38,13.112419
16027,14,13.112598
1443,40,13.113335
89499,450,13.113581
6168,466,13.113767
11435,8774,13.114459
23615,2,13.114488
55838,1187,13.115076
41723,39652,13.115185
29119,7,13.115290
47863,22834,13.116908
92991,4983,13.117178
886,10,13.117276
36875,7573,13.117387
16976,3176,13.117408
87680,49,13.117649
91,58,13.118248
2189,105,13.118858
98442,2,13.119014
66468,39,13.119171
13149,217,13.119430
851,12710,13.119832
2898,24724,13.120198
583,3,13.120394
85302,97,13.120954
34,305,13.120957
20656,51634,13.120979
98576,3,13.121301
71766,3620,13.121567
87101,10517,13.121633
1071,58146,13.122209
9932,7911,13.122248
4507,2262,13.122255
15606,386,13.122361
2994,20265,13.122377
3172,32469,13.122926
86110,60,13.122945
15021,781,13.123103
12682,146,13.123261
95332,5,13.123281
43117,509,13.124555
57041,5928,13.124721
77707,3546,13.124966
45185,180,13.125178
24676,2774,13.125187
12837,93,13.125320
155,723,13.125905
397,317,13.126111
2531,6168,13.126129
56227,3,13.126275
18412,6883,13.126353
98115,39,13.126470
10738,613,13.126893
17557,42,13.126913
16692,23593,13.127247
58379,2262,13.128032
787,18,13.128115
46252,4898,13.128357
60912,6539,13.128417
28141,381,13.128932
12326,1,13.129369
12761,5058,13.129435
54781,4438,13.130456
83985,61096,13.131738
72013,32295,13.131893
4515,10,13.131938
42915,2,13.131977
23435,9932,13.132259
37909,588,13.132312
98070,194,13.132401
11968,5142,13.132965
12656,4153,13.133091
2527,28089,13.133375
3148,5716,13.133453
52775,5481,13.133580
48248,1270,13.133696
67225,3372,13.134229
22657,9,13.134535
92838,4072,13.134721
83513,38597,13.134757
1722,84419,13.134778
14286,5,13.135028
25864,16,13.135796
57151,27800,13.136738
12059,23,13.137035
4417,313,13.137105
69826,10,13.137267
61608,119,13.137711
18429,1382,13.137744
9836,4769,13.138083
13478,20810,13.138110
9280,3582,13.138329
42873,11843,13.138548
61095,2911,13.139012
16227,6,13.139220
26828,18227,13.139404
36390,21802,13.139504
5383,15389,13.140246
33079,4070,13.140267
7254,801,13.140617
11894,23,13.140635
91041,1608,13.140730
68350,342,13.141511
38039,87825,13.141531
44498,1372,13.141586
823,34,13.141751
58489,24813,13.141987
51073,2112,13.142057
59241,2077,13.142248
36715,1155,13.142271
51473,36183,13.143404
27120,1033,13.144060
410,48,13.144082
41972,48,13.144685
87378,34145,13.144805
36613,1418,13.144890
49370,3,13.144933
15676,36072,13.145302
95756,1,13.145498
11274,10827,13.146494
71321,10649,13.146800
5131,41,13.147195
34815,1,13.147399
10171,146,13.147591
27537,3496,13.147711
2768,37957,13.147973
31569,31743,13.148155
26685,2375,13.148477
87903,72,13.148845
14896,20581,13.148972
13479,6,13.149580
37998,2,13.150204
59252,1738,13.150317
80170,34225,13.150328
70049,2,13.150528
16581,105,13.151118
8132,351,13.151211
323,227,13.151285
38432,2435,13.151797
38508,7576,13.152275
34200,34,13.152536
97670,8334,13.152731
68315,423,13.153352
486,72,13.153608
23209,1519,13.153638
12556,10991,13.153715
73036,2,13.153807
64641,34958,13.154196
8184,99,13.154324
94710,33603,13.154549
26690,436,13.154592
68932,81,13.154900
87754,306,13.155069
52313,1151,13.155190
43367,2659,13.155495
64546,73,13.156173
73423,1143,13.156324
24261,40121,13.156413
44286,53,13.156881
85217,6564,13.156969
21480,3820,13.157166
9009,3697,13.157802
30738,17227,13.158078
2321,2,13.158282
2008,15015,13.159166
16842,1,13.159643
16995,3727,13.160016
12064,3420,13.160080
20433,619,13.160558
5113,413,13.161064
54895,899,13.161066
31374,340,13.161326
23829,35713,13.161489
366,194,13.161577
42412,96793,13.161937
77613,19182,13.162336
11372,93,13.162360
56657,450,13.162721
6035,936,13.163434
4351,34,13.163836
26234,58,13.164199
1560,3466,13.164245
65252,18,13.165350
41247,1024,13.165577
14885,787,13.166304
6081,8228,13.166615
12954,19650,13.166688
58705,24,13.166990
12997,12012,13.167156
89199,32830,13.167731
31471,1957,13.168379
42041,794,13.168740
719,88,13.169075
80535,3735,13.169473
18175,155,13.169649
73743,3,13.169673
3428,1140,13.170021
83436,18661,13.170059
9322,352,13.170602
29583,38533,13.171277
13288,255,13.171472
7412,3768,13.171565
5985,338,13.171991
15195,29102,13.172185
43354,1055,13.172542
60721,30710,13.173593
4753,617,13.173853
43382,84129,13.174168
21442,210,13.174349
16711,279,13.174368
2637,4,13.174408
12197,10827,13.174897
94391,14,13.175195
6911,386,13.175538
17510,970,13.175756
44614,376,13.175973
60051,180,13.176063
19770,24,13.176108
61463,36376,13.176455
22037,95,13.176805
76070,13840,13.176860
31656,11962,13.177040
45904,107,13.177487
28675,8433,13.177524
47749,39841,13.177634
83311,9823,13.177836
97277,180,13.178003
17070,2562,13.178116
81205,60,13.178408
42190,15,13.178967
67313,39,13.179304
43121,5202,13.180127
28895,23715,13.180209
37601,59,13.180380
39514,1488,13.180573
62195,766,13.180927
15051,64126,13.181763
68487,849,13.181844
2101,2591,13.182182
13950,633,13.182399
32187,3499,13.182709
46581,3438,13.182910
11899,1696,13.183103
23922,1054,13.183176
39024,5,13.183375
85990,81,13.183609
35861,8529,13.184939
76079,32885,13.184975
88046,57,13.185121
31531,550,13.186020
92565,94084,13.186192
90748,75,13.186603
924,3036,13.187154
51976,11,13.187565
222,322,13.188084
1260,7,13.188125
15352,11435,13.188332
620,509,13.188561
19789,54,13.188861
11532,545,13.189145
3475,5,13.189670
1205,54543,13.191149
77875,1519,13.191416
20116,5716,13.192493
58573,23091,13.192532
22139,12511,13.192594
62407,1460,13.192658
75526,30,13.193137
12186,217,13.193476
88239,19572,13.193573
1070,766,13.194666
9747,352,13.194803
31382,34,13.195068
438,11054,13.195354
26456,16631,13.195435
92590,1013,13.196003
25199,45039,13.197050
3798,2263,13.197825
61506,19972,13.198452
59438,33,13.198836
60843,1415,13.199035
1209,366,13.199299
56429,4061,13.199439
29888,76,13.199518
11084,6046,13.199528
14856,4494,13.200292
93935,5383,13.201230
18294,85025,13.201642
20056,4080,13.201992
65465,534,13.202133
10214,42,13.202437
6777,5992,13.202557
1282,39,13.203741
15450,11384,13.203976
45006,1078,13.204091
57731,886,13.204147
39038,14,13.204148
10298,1,13.204391
7344,17259,13.204429
302,18718,13.204513
69528,31,13.204624
14753,47604,13.204883
5119,12,13.205388
2410,113,13.205678
18265,16,13.205766
18246,14786,13.206584
51353,1215,13.206604
14364,36860,13.207347
45164,1585,13.207451
57622,62,13.208289
45460,233,13.209119
59657,4149,13.209175
8177,36871,13.209995
44374,1055,13.210378
4132,5,13.210564
41661,14,13.210581
38446,4,13.211365
67299,1636,13.211452
4217,57,13.211780
96811,52579,13.212068
81550,99,13.212073
592,195,13.212132
32559,258,13.212544
53469,6148,13.212551
81920,440,13.213022
4885,2244,13.213053
75053,213,13.213287
48546,38385,13.213381
58394,1979,13.213683
37315,14,13.213921
7341,7154,13.214986
10249,24383,13.215513
45284,25278,13.215527
90443,1205,13.215530
91820,6,13.216314
19836,5637,13.216496
71508,6348,13.216581
37156,1151,13.216623
45311,619,13.216870
83763,1439,13.218006
59015,1422,13.218689
26133,13637,13.218821
75950,73,13.219487
92094,47169,13.220121
20695,4346,13.220218
89545,2112,13.220370
45938,93155,13.220567
92940,34768,13.220733
84581,3112,13.220830
19049,326,13.221417
17735,72410,13.221655
35360,1418,13.221683
4994,4667,13.221788
7707,29,13.221832
96759,42652,13.221877
74105,19,13.222352
11827,5617,13.223328
80315,630,13.223366
93672,13797,13.223735
39310,2198,13.223764
92690,61718,13.224275
15394,3023,13.224941
71495,2564,13.224962
57945,401,13.226137
11296,1427,13.226432
2163,2920,13.226713
27674,24626,13.227147
93102,924,13.227653
959,8,13.228089
465,8242,13.228816
44299,5481,13.228817
50332,97,13.228820
68282,72,13.228984
3231,6202,13.229051
22257,8931,13.229419
55629,1370,13.229898
5800,1074,13.229958
11094,1534,13.230193
77176,1366,13.230253
1002,3,13.230908
5173,3822,13.231116
11001,1096,13.231266
5962,53,13.231326
43167,2875,13.231541
3286,2669,13.231658
23722,6058,13.232771
82246,11540,13.232943
84245,10360,13.233579
67342,75959,13.233979
9470,4494,13.234213
396,3148,13.234394
22472,12111,13.234699
28526,320,13.234766
4929,2112,13.234782
38143,9143,13.235278
24643,22032,13.235391
58996,1714,13.235585
18888,4235,13.235612
52897,10,13.235793
95201,59918,13.235880
32752,11827,13.236142
97793,69654,13.236196
91785,4558,13.236645
22532,1593,13.237023
19096,71931,13.238035
7411,87,13.238710
4559,4763,13.238775
77755,279,13.238786
49861,2163,13.238788
36270,57,13.238996
52965,5248,13.239048
88053,6,13.239332
854,715,13.239523
68924,5501,13.239875
9952,73,13.239901
2431,294,13.240109
81560,7,13.240400
65354,14514,13.240405
50444,338,13.240885
85809,23,13.240911
52648,858,13.241856
7006,20964,13.242133
27449,105,13.242223
60572,2427,13.242869
55032,1199,13.243112
31650,18059,13.243874
12788,9347,13.244641
1734,54,13.244665
84468,255,13.244682
32255,26282,13.245023
8376,52242,13.245323
66601,24947,13.245686
61622,4923,13.246832
23236,1460,13.246905
12833,10,13.247026
14521,6637,13.249109
6122,849,13.249115
88955,82873,13.249442
27582,3636,13.249491
6545,25237,13.249551
64342,6,13.249682
32077,31977,13.249986
28122,1270,13.250451
8293,5039,13.250551
10695,2257,13.250718
3153,1006,13.251436
30451,51,13.251468
83890,5814,13.251749
33339,16518,13.251754
93182,1734,13.251840
68192,3978,13.252333
89503,6046,13.252430
1456,33361,13.252987
31651,4976,13.253065
88080,753,13.253076
19389,6,13.253134
7614,3579,13.253361
84280,17634,13.253410
53739,28528,13.253531
53439,57,13.253698
12459,694,13.253797
19821,65478,13.254360
9454,592,13.254695
86849,2,13.254849
9557,968,13.254928
9522,180,13.255077
10918,16692,13.255162
98751,4597,13.255538
74772,546,13.256131
6604,27191,13.256189
1712,1199,13.256327
664,1666,13.256501
13435,2830,13.257242
52408,12108,13.258458
92782,280,13.258464
47642,8242,13.259628
90562,57431,13.259725
19818,310,13.260107
16771,3475,13.260932
74748,2020,13.261015
724,35088,13.261087
50846,438,13.261182
11922,7786,13.261599
69832,37062,13.261812
58324,51,13.262008
10442,15,13.262177
8139,1209,13.262309
34014,6058,13.263066
13905,1,13.263522
47612,12896,13.263632
28857,11,13.264563
13139,58,13.264940
81291,27800,13.265259
1945,983,13.265894
24482,113,13.265913
78317,5011,13.266804
31082,1013,13.267153
39877,6574,13.267186
23053,97660,13.267192
46915,750,13.267193
11319,1155,13.267315
124,59,13.267568
55221,3286,13.267716
95292,2263,13.268410
4501,2529,13.268480
17192,14208,13.269118
17500,57,13.269206
1233,2893,13.269253
1729,15598,13.269322
97032,558,13.269530
70682,2257,13.269906
91647,153,13.269990
31295,11466,13.270020
55968,9383,13.270161
14952,773,13.270884
66747,436,13.271303
75585,92991,13.271439
14902,7,13.271555
49388,800,13.271855
88930,279,13.272529
33998,33567,13.272760
28761,16518,13.272955
27264,11615,13.273094
56642,352,13.273225
38134,2,13.273329
2623,2257,13.273706
2534,419,13.273937
11613,748,13.274195
5245,29,13.274470
99863,23402,13.274542
88036,858,13.274629
82910,31374,13.275051
32929,1364,13.275078
14877,72,13.275094
27797,244,13.275095
93207,10186,13.275309
69749,3692,13.275644
86066,261,13.276477
1524,657,13.277030
48721,3769,13.277066
18816,3350,13.277271
2078,105,13.277583
69218,2,13.277984
48653,23,13.278147
21947,24,13.278371
799,1196,13.278542
29284,19,13.279043
27536,1,13.279182
11223,161,13.279830
341,51,13.280155
9998,4311,13.280193
4094,58383,13.280712
5117,1722,13.280762
2367,9,13.280882
66921,95616,13.281090
7909,72,13.281419
3120,1474,13.281818
64744,4507,13.281841
5268,3323,13.282000
96766,819,13.283070
17102,217,13.283652
199,42,13.283882
43669,3579,13.284009
15761,23,13.284379
34287,146,13.284553
72017,5245,13.284907
17990,10827,13.285305
73601,61096,13.285411
27931,7,13.285539
8013,88,13.285552
24219,18581,13.285934
45206,51,13.286066
50946,44286,13.286520
40077,1078,13.286945
32468,23896,13.287245
43844,748,13.287464
58893,168,13.287467
87578,7707,13.287537
779,12012,13.287663
97842,6,13.287961
8142,2320,13.287972
62734,259,13.288326
41872,47061,13.288711
6334,6337,13.288909
41201,1415,13.289107
40634,189,13.289475
80234,21543,13.289584
41600,19227,13.289792
45359,546,13.290403
42138,4543,13.290671
13507,10,13.290806
4673,469,13.291757
977,1418,13.291887
63077,24442,13.291967
34162,6883,13.292255
51319,21577,13.292378
34137,401,13.292459
1484,925,13.292662
82259,261,13.292907
52279,23,13.293198
71266,12540,13.293345
34603,21716,13.293449
82875,16008,13.293458
91587,280,13.293639
33626,2520,13.293691
40998,1712,13.294951
12513,1554,13.295959
26737,119,13.296491
20960,4094,13.296907
1685,95,13.296986
48783,2801,13.297044
48059,959,13.297173
56175,6911,13.297244
62037,438,13.297498
38929,29957,13.297574
20239,1750,13.297637
34252,40,13.297959
343,3488,13.298211
6118,6,13.298555
17014,2564,13.298861
68958,128,13.298872
8659,313,13.299077
3559,3,13.299272
23169,7130,13.299927
14940,2898,13.299986
50960,36613,13.299988
28312,0,13.300826
50406,34999,13.300931
28143,405,13.300981
7941,15,13.301196
84380,31780,13.301516
5283,380,13.301567
93152,217,13.301735
18395,1237,13.301746
1689,823,13.301788
42336,14521,13.301952
58256,33677,13.302132
47997,28528,13.302890
97774,85047,13.303655
2303,55465,13.304473
80537,3,13.304526
90007,4673,13.304542
37680,9075,13.304553
25178,60,13.304802
37374,64893,13.304804
9529,2722,13.304918
54663,217,13.305205
17851,1205,13.305391
29025,1209,13.305425
792,1103,13.305574
14831,7710,13.305801
10576,11988,13.305840
54654,38,13.306762
9412,2563,13.306818
95642,60,13.307199
94078,124,13.307215
13814,5026,13.307293
83137,1033,13.307296
7146,29,13.307562
8457,224,13.307849
25677,5,13.308274
93270,1422,13.308278
59481,38,13.308332
11586,22775,13.308461
21059,857,13.308571
74501,30,13.309073
59033,2140,13.309146
34305,68444,13.309205
43988,62,13.309210
1539,2140,13.310034
20,16830,13.310347
9234,82045,13.310376
84897,19,13.310908
53515,351,13.311064
48817,1111,13.311248
19950,2020,13.311273
556,15121,13.312038
34341,34,13.312163
10260,274,13.312226
54309,1,13.312444
73624,3,13.312926
91947,22756,13.313492
64076,10171,13.313621
51957,438,13.313640
7276,1274,13.313953
32192,22635,13.314066
67145,38,13.314507
27232,25567,13.314606
73464,1350,13.315166
44154,8215,13.315457
11008,74,13.316461
29288,438,13.317008
54171,4321,13.317036
1743,12954,13.317487
404,11228,13.318727
18027,44395,13.319529
40800,19044,13.319635
90082,3052,13.319980
83017,11,13.320530
36167,2,13.321051
52338,715,13.321194
84669,9673,13.321378
64086,12710,13.321416
34640,3271,13.321468
3921,11287,13.322052
38863,5749,13.322976
91657,932,13.323009
50491,357,13.323484
36123,45989,13.323487
63230,15,13.323932
56025,903,13.324068
1284,99,13.324256
53144,16128,13.324382
71457,19,13.324451
13414,161,13.324475
64805,34,13.324486
81168,34,13.324501
8940,2669,13.324990
27362,305,13.325197
93438,16,13.325644
61884,180,13.325829
10527,34,13.325874
10381,115,13.326422
13717,95,13.326463
41896,1209,13.327055
86822,213,13.327163
66167,15,13.327195
6066,793,13.327273
55055,7,13.327497
24690,763,13.328645
14172,3,13.328664
19630,3903,13.329530
48539,62,13.329998
1512,3405,13.330138
59512,1735,13.330186
4681,62,13.330280
99575,23,13.330478
9207,3286,13.332655
23389,9024,13.333013
62186,34578,13.333038
4333,25,13.334218
9178,189,13.334337
43066,6363,13.335016
95594,15,13.335635
28219,7202,13.335822
15464,357,13.335867
13388,124,13.336138
17742,6355,13.336165
66379,13065,13.336576
39953,39310,13.336948
57941,33,13.337825
6872,128,13.337939
93544,309,13.338199
1028,919,13.338216
43456,19,13.338792
22120,180,13.339252
66648,34703,13.339345
89118,24,13.340399
89927,19,13.340467
47967,2402,13.340566
6072,2001,13.340711
717,9,13.340931
78375,11663,13.341312
59784,93306,13.341341
71254,8370,13.342760
60206,156,13.342803
40984,8,13.343060
22256,89764,13.343616
28464,550,13.344011
55142,4,13.344994
57247,8788,13.345687
65656,1305,13.346027
23353,6,13.346282
4081,1512,13.346454
81999,15911,13.347142
91794,22061,13.347616
30714,7330,13.348519
73079,72,13.348911
22577,5685,13.349274
66723,57088,13.349313
18251,16283,13.349318
17356,38,13.349366
15811,10046,13.349702
96925,6790,13.349880
8338,1400,13.350193
29434,376,13.350214
2446,62,13.351406
61307,2562,13.351523
1781,723,13.352159
6833,72037,13.353294
71914,3,13.353540
91367,6,13.354176
15456,153,13.354186
21462,6168,13.354885
57678,32738,13.355351
46221,879,13.355377
51790,21544,13.355391
76880,24836,13.355793
35070,8430,13.356203
57543,13629,13.356566
99723,32468,13.357555
252,83844,13.357661
67286,10037,13.357681
55565,53418,13.358054
11711,7,13.358192
47017,196,13.358378
25030,7116,13.359015
56037,322,13.359583
8809,115,13.359881
35862,12990,13.359988
44587,748,13.360245
9188,54,13.360415
77377,13366,13.360460
54888,861,13.360465
12028,68964,13.360482
1223,194,13.360958
94537,1534,13.361108
45638,2218,13.361758
20438,7,13.362143
82643,13323,13.362801
2608,124,13.363090
12407,34,13.363264
12866,9785,13.363543
47188,776,13.363559
6259,9412,13.363711
34975,93,13.363807
6230,146,13.363909
27372,9395,13.364021
21856,1357,13.364378
32210,2218,13.364971
45600,10,13.365186
29682,226,13.365801
27623,3697,13.365967
21694,556,13.366068
15179,5756,13.367370
57210,39038,13.367837
59459,57442,13.367870
81737,51529,13.367949
92174,35360,13.368213
27521,3978,13.368376
63290,1927,13.368524
13130,180,13.368871
26739,23,13.369123
17905,3739,13.369750
1403,115,13.370076
3807,8902,13.371196
5067,1033,13.371357
8054,18231,13.371814
87003,14,13.371929
22219,116,13.372106
7148,40,13.372486
1899,146,13.372564
65488,6058,13.372565
3340,34878,13.373140
55061,694,13.373289
1564,438,13.373469
1574,2,13.373979
95273,752,13.374028
75501,115,13.374271
88277,769,13.374510
44208,386,13.374674
32980,8013,13.375315
76261,68565,13.375451
3472,2427,13.375892
6456,120,13.376740
5473,2059,13.376742
12631,1081,13.376943
13741,8788,13.377022
13081,53452,13.377154
7264,280,13.377601
59921,10298,13.377874
41516,1432,13.377900
78884,3220,13.378323
67163,309,13.378410
29392,39,13.378791
4045,1940,13.379175
65006,1699,13.380096
560,65465,13.380527
7808,24,13.380879
400,970,13.380939
74030,32295,13.381140
26460,6883,13.381613
51381,1096,13.381756
46804,279,13.382114
32213,7055,13.382286
60670,2001,13.382321
34396,38272,13.382560
47918,11827,13.382861
97550,72,13.383044
60295,22308,13.383068
33694,1927,13.383425
11036,23225,13.383569
30537,7589,13.383570
24382,41827,13.383760
66023,16283,13.383799
55501,20166,13.383824
10962,386,13.384003
14702,54300,13.384106
3386,180,13.384454
22929,184,13.384592
