IDREC,IDTR,TIME_TR
718,25,19.904977
62568,1736,19.905025
6682,80136,19.905813
47966,12209,19.905954
75413,11299,19.906431
1847,2,19.906707
14426,2847,19.907020
30318,8050,19.907479
12619,625,19.907999
34624,3,19.908362
61792,13,19.908853
87397,5837,19.909469
26693,2289,19.910221
71675,42911,19.910287
16166,8829,19.910381
74151,22,19.910799
38655,129,19.910994
47079,1600,19.911218
44,4767,19.911249
1464,65314,19.911444
81617,16,19.911642
98006,49,19.911990
8937,269,19.912475
9740,11111,19.912563
70609,9539,19.912878
4807,2353,19.913800
28307,13378,19.914457
32479,15,19.914596
38284,319,19.915039
12334,10488,19.915182
8138,4544,19.915890
45831,97,19.915927
2288,2792,19.916008
69553,192,19.916085
13767,80,19.916418
8922,3814,19.916738
16590,43988,19.916763
23404,25,19.916912
16360,97309,19.917651
55175,3584,19.917935
62030,39,19.918755
50030,1600,19.919807
19921,49,19.919939
23071,5953,19.920021
12850,49,19.920088
19335,949,19.920105
11817,844,19.920253
26214,2679,19.920885
103,55633,19.921341
2061,393,19.921409
57728,2317,19.921411
51450,6583,19.921445
28933,7,19.922158
1066,5412,19.922579
326,12,19.922625
71048,49,19.923506
89919,7897,19.923611
36839,9021,19.923783
35684,176,19.924367
31216,122,19.924455
19449,187,19.924946
41738,12,19.926049
5826,111,19.926508
646,67,19.926546
15564,181,19.926600
15702,280,19.926613
22629,9106,19.926695
2021,276,19.927134
70258,193,19.927213
19915,120,19.927538
10420,71,19.928280
23960,6211,19.928372
34852,2457,19.928482
88571,80834,19.928560
27272,20643,19.929024
22679,61342,19.929156
85570,880,19.929377
81096,50,19.929621
51239,2022,19.929747
1574,38609,19.930410
4493,4,19.930827
88355,126,19.931718
6334,4273,19.932613
851,16,19.932930
6248,46756,19.933193
94353,4360,19.933317
36348,100,19.934068
24193,6,19.934157
2389,3,19.934273
25799,4279,19.934305
56370,35472,19.934330
8170,5788,19.934419
16185,1,19.934523
31334,7033,19.934887
4639,3,19.934936
79794,48,19.935604
11952,2449,19.936009
19606,19361,19.936399
11687,7,19.937650
5888,12,19.937817
9404,2472,19.937851
84957,84,19.939271
6614,3216,19.939501
98394,4068,19.939562
21121,272,19.939933
10114,1538,19.940682
3183,849,19.940720
25185,269,19.940779
80998,1,19.940879
20081,9323,19.942814
43975,4408,19.943224
14809,1771,19.943441
82875,117,19.943524
59116,4766,19.943566
39900,20637,19.943600
92766,14424,19.943676
10703,181,19.944447
29396,348,19.944829
96880,24866,19.944862
1491,181,19.944997
2905,1930,19.945039
9719,1848,19.945140
2231,5891,19.946681
17681,5953,19.946742
46057,100,19.946773
70924,6485,19.946910
99548,4364,19.947362
85717,6583,19.947453
61406,2465,19.947654
14991,163,19.948026
3305,62,19.949155
9186,698,19.949620
3217,20217,19.950004
19269,2022,19.950059
6094,65,19.950349
4606,1066,19.950472
631,53838,19.950811
26017,498,19.951198
43892,44,19.951332
1187,27851,19.951655
45733,702,19.951668
119,134,19.951744
50374,2580,19.951834
2946,22679,19.951970
36502,364,19.952078
13735,395,19.952490
58068,42,19.952497
30585,121,19.953075
62373,6,19.953224
13584,23539,19.953837
41419,19251,19.954091
11904,48,19.954134
25845,480,19.954224
1293,4,19.954492
51264,76813,19.954506
50927,11058,19.955007
8634,19714,19.955164
29233,13129,19.955183
71944,25,19.955605
33082,104,19.956062
48758,1646,19.956303
37864,143,19.956444
46767,30653,19.956607
46980,1725,19.956920
59619,8922,19.956984
504,4364,19.957208
15842,36,19.957233
36385,949,19.957491
10390,1,19.957545
4116,5650,19.958036
15981,6802,19.958320
42670,1386,19.958962
37221,1509,19.959452
8017,91385,19.959966
20182,280,19.960171
2052,37171,19.960195
74758,14116,19.960908
43820,2405,19.961045
13195,431,19.961414
57,56490,19.961845
54333,9031,19.962033
8720,1360,19.962170
17591,464,19.962238
8409,1,19.962631
48652,69,19.962769
10384,314,19.962838
42779,2018,19.963195
79162,3024,19.963398
5735,102,19.963570
87803,5492,19.963907
52191,29722,19.963959
22044,1041,19.964189
19973,47545,19.965308
6534,3259,19.965931
59449,0,19.966532
51051,38881,19.966856
66441,6160,19.967111
64888,488,19.967265
29428,25,19.967591
66106,187,19.967816
64752,36351,19.967858
2711,4,19.968388
88075,464,19.968389
14302,24381,19.968476
7712,49,19.968699
52376,23029,19.969307
43959,41586,19.969437
26143,332,19.969815
2285,16,19.970297
37174,65313,19.970391
23277,97,19.970602
61395,2,19.970609
4158,16,19.970977
2699,2503,19.971702
48445,781,19.971959
87441,44,19.972793
24883,97391,19.972830
52540,55221,19.973093
71650,543,19.973483
970,7643,19.973541
32049,8954,19.973567
28598,12,19.973641
83724,10908,19.973730
93993,67,19.974547
51136,1150,19.974570
41489,386,19.975012
30289,143,19.976371
77625,80,19.976899
2609,13932,19.977151
28626,5,19.977305
20388,103,19.977432
18848,27,19.977441
30035,1791,19.977455
38233,15,19.977515
88202,54,19.977723
4621,6474,19.977853
11429,183,19.978596
65948,10766,19.978754
18327,14246,19.979060
19071,2804,19.979099
15142,2597,19.979743
13860,80,19.979886
91889,6,19.979973
22018,4042,19.980083
63712,2189,19.980245
5618,50,19.980685
17275,9208,19.980696
90746,22354,19.981069
38224,2,19.981994
20158,8,19.982787
84849,1911,19.982843
54443,263,19.984242
34483,7590,19.984250
8226,54,19.984793
39871,39678,19.984815
3077,1320,19.985071
8142,13,19.985117
673,1945,19.985648
80450,57,19.985784
2582,43019,19.985853
45082,2034,19.986775
27060,55,19.987148
1148,563,19.988491
7365,1361,19.988699
59545,514,19.989095
31718,1,19.989293
56389,2637,19.989426
9851,2,19.989452
67410,17,19.989458
8938,12788,19.990299
73922,5758,19.990332
22812,2485,19.990618
71433,25,19.990634
9640,19,19.990690
11614,9070,19.992456
45177,3889,19.992593
16522,1455,19.992739
1189,44,19.992909
33803,147,19.992967
1128,1551,19.993055
2836,1025,19.993543
39332,2198,19.994034
22935,7,19.994149
12710,160,19.994533
70010,67,19.994627
79388,16,19.994683
69383,15564,19.994844
2270,84,19.995143
31473,5198,19.995870
53549,319,19.996081
3393,224,19.996309
3126,48,19.996728
95868,1945,19.997311
37853,18604,19.997431
81351,17,19.997616
78634,326,19.997671
73953,880,19.997989
41490,6928,19.998085
55187,33247,19.998876
31523,3991,19.999126
81334,26686,19.999527
89804,15186,19.999601
22216,14686,20.000381
98784,1903,20.000498
83046,50,20.000565
55198,209,20.000597
95836,805,20.000719
571,1,20.001191
34486,19,20.001329
46474,126,20.001373
79995,89319,20.001525
76151,55,20.001720
12620,6620,20.002261
7464,606,20.002304
670,98067,20.002682
4303,232,20.002848
47086,3771,20.003362
12814,6,20.003739
25754,444,20.004052
28891,1408,20.004156
18684,104,20.004263
12977,18,20.004744
22204,3347,20.004981
59095,29685,20.004999
74688,4364,20.005620
47384,348,20.006118
44430,348,20.006669
29330,24883,20.007307
20538,97002,20.007622
44410,72,20.008332
14516,157,20.008592
48058,15938,20.008961
7258,42,20.009083
21933,12,20.009598
59278,2,20.009623
91463,40,20.009652
71333,35465,20.009784
12347,87813,20.009820
46022,62495,20.009841
59372,5511,20.010031
87987,183,20.011016
2397,13,20.011069
73450,2583,20.011929
24683,84,20.012091
64381,1,20.012710
62613,0,20.012757
45634,5,20.013140
8804,77,20.013322
32141,17,20.013391
11529,1825,20.014321
88237,22,20.014554
13086,14720,20.014791
96858,52763,20.014985
4008,160,20.015344
8574,51,20.015899
14352,15543,20.017008
59112,3183,20.017686
74503,2569,20.017862
61409,2189,20.017970
50836,301,20.019177
5636,2743,20.019683
56867,13,20.019840
77260,33692,20.020432
15908,50732,20.020950
69499,1,20.021060
75643,3,20.021471
13381,1021,20.022003
6290,3155,20.022020
15600,18514,20.023166
76941,38836,20.023201
21552,15493,20.023263
858,36,20.023512
368,1351,20.023600
71395,2285,20.024445
76465,35602,20.024669
44420,1,20.024806
89182,6131,20.024983
60673,8804,20.025166
43613,94,20.025204
33835,4120,20.025531
12600,670,20.025581
4633,697,20.025933
347,57,20.026432
33957,393,20.026448
61468,13,20.026575
99516,50,20.026621
65201,485,20.026716
81586,104,20.026742
48255,1754,20.027049
3134,7688,20.027620
79118,1236,20.027638
9175,2951,20.027660
28264,240,20.027828
40511,3,20.028432
59648,2270,20.028618
74623,14731,20.028940
68727,144,20.029244
54083,6131,20.029506
5500,817,20.030213
69591,1892,20.030644
3815,34668,20.031146
75487,7272,20.031223
560,462,20.031363
83313,81292,20.031444
4867,1513,20.031539
82045,4408,20.031691
11565,19,20.031998
57778,25,20.032396
1721,8952,20.032605
8526,14732,20.032680
38258,1736,20.033163
28659,1574,20.033199
9637,1138,20.033769
16459,25,20.033790
39616,28324,20.033863
49832,332,20.034180
93449,89,20.034192
60998,1177,20.034611
47246,39603,20.034972
42355,1798,20.035427
64803,7,20.035454
20911,293,20.036321
35846,756,20.036546
26072,975,20.036802
29799,81,20.036863
21895,16048,20.037373
7799,30035,20.037395
53723,5,20.037398
43983,1150,20.037635
62399,1511,20.038106
44713,12,20.038734
80186,301,20.039999
6501,978,20.040234
78599,1,20.040281
2839,176,20.040662
78208,48,20.040869
73315,89059,20.042165
14371,3,20.042942
41876,55,20.043222
54954,8288,20.043436
38257,3,20.043810
33063,3455,20.044684
24468,769,20.044766
405,480,20.044918
12271,12,20.045015
21563,1,20.045017
877,2353,20.045044
2275,4,20.045047
11905,26403,20.045149
52205,721,20.045172
15308,47160,20.045409
30490,10511,20.045596
2600,39622,20.045968
89209,370,20.046177
18118,44,20.047579
28248,7,20.047975
23195,768,20.048357
7037,1446,20.048539
26360,6,20.048775
2868,1690,20.048845
93605,716,20.048864
45292,9520,20.049009
87447,115,20.049407
2287,1,20.049565
15075,340,20.049642
59913,456,20.050546
82725,844,20.051200
24968,4761,20.051476
10825,386,20.051483
60976,42818,20.051645
86695,9773,20.051685
36379,9788,20.051779
93141,4558,20.052286
17827,45,20.052460
4698,46022,20.052582
1022,4311,20.052644
18607,4,20.053043
65651,2139,20.053492
72525,608,20.053495
8419,119,20.053794
1006,89,20.054008
595,7054,20.054492
309,2,20.054536
1989,22621,20.054909
6112,289,20.054932
2589,554,20.055170
42525,1,20.055394
95216,4798,20.056469
10860,80,20.056752
11559,20594,20.057037
89582,40,20.057111
67675,9380,20.057222
6880,8,20.057454
51449,187,20.057735
15411,56,20.057810
49083,1025,20.058141
202,20538,20.058239
86261,2167,20.058354
4636,42818,20.059914
28100,3018,20.060002
44052,1048,20.060043
189,117,20.060264
39879,122,20.060290
6298,3614,20.060420
41196,7294,20.060514
16921,1021,20.061188
10408,6,20.061370
53158,229,20.061450
33216,5683,20.061549
27196,115,20.061911
55160,8795,20.061995
10282,56582,20.062186
30453,49,20.062241
44679,5314,20.062452
80066,851,20.062703
60687,462,20.063261
26705,55607,20.063966
79819,328,20.064384
44133,86741,20.064686
7769,1459,20.064738
2810,259,20.064994
3993,73,20.065073
1208,3,20.065204
4212,87795,20.065761
69470,2353,20.065895
811,168,20.066021
21391,730,20.066869
25572,2095,20.067291
35804,21224,20.068600
87206,60219,20.068720
74062,8419,20.069459
40886,4746,20.069599
83180,7954,20.069830
19936,102,20.070731
64273,16645,20.070835
62089,19625,20.071173
36903,3216,20.072042
15363,17,20.072133
74013,3592,20.072359
39869,3113,20.073171
14992,6494,20.073292
58709,6792,20.073855
29127,9388,20.074112
17316,4807,20.074190
37456,5436,20.074195
90230,81,20.074939
14702,19701,20.075327
39447,7,20.075737
20419,2,20.075978
4404,280,20.075983
34762,15650,20.076279
3545,756,20.076435
34692,16048,20.076888
15935,704,20.077034
37470,3,20.077291
81442,1508,20.077450
5289,1782,20.077988
15171,3216,20.078042
53467,10456,20.078630
71940,4230,20.078694
48984,280,20.079026
10620,625,20.079119
2043,181,20.079442
49314,13129,20.079481
583,69,20.079752
7579,2879,20.080019
35951,13433,20.080462
52218,858,20.081516
13616,24,20.081569
61076,10499,20.081672
52427,18327,20.081790
1904,857,20.081894
80989,5769,20.081902
51462,1026,20.082172
12191,24,20.082648
10187,4646,20.083028
30793,4683,20.083392
95292,1025,20.083765
8764,431,20.084465
31104,2006,20.084593
82962,309,20.085022
6355,6387,20.085172
54067,117,20.085591
63238,544,20.085620
20780,17547,20.086436
83459,43827,20.086546
5707,95743,20.086915
13641,1021,20.087120
71078,427,20.087373
64979,6,20.087617
27746,1455,20.087669
1529,3,20.088192
14628,1035,20.088410
38219,69470,20.089638
26683,3,20.089720
25590,37306,20.089840
22869,4698,20.090081
52,1509,20.090587
65800,947,20.090676
28427,129,20.090817
85169,839,20.090908
60365,370,20.091763
71132,163,20.092235
5032,485,20.092298
1621,8384,20.092327
6233,18788,20.092347
84428,5628,20.092396
4155,3,20.092482
142,19,20.092866
50664,1,20.092913
47190,80882,20.093211
2409,27,20.094336
74950,72,20.094724
45039,1464,20.094848
49571,10556,20.095006
86700,8,20.095359
36862,104,20.095747
68029,8288,20.096248
53749,256,20.096373
50171,237,20.096393
23337,18,20.096545
97600,2279,20.096790
977,517,20.097190
3944,81,20.097320
16239,572,20.098308
19865,28891,20.098386
45749,87206,20.098525
22015,6071,20.099155
78889,309,20.099768
55923,2,20.099998
48262,5412,20.100232
47080,259,20.100564
34825,38,20.100949
44364,11346,20.101856
69291,1464,20.102234
36159,269,20.102342
40172,24467,20.102422
31735,6556,20.103018
23827,237,20.103285
3582,3,20.103339
1438,471,20.103360
36971,43580,20.103424
17225,670,20.103635
88593,20162,20.103864
5075,78462,20.104589
4463,2379,20.104972
67077,332,20.105003
220,202,20.105077
42416,1847,20.105330
2793,1281,20.105436
55470,39297,20.105696
1527,193,20.106258
63105,100,20.106531
42340,21,20.106897
99072,43086,20.107463
25826,29491,20.107824
49670,2287,20.108130
73527,37171,20.108299
54386,25,20.108477
61034,3897,20.108481
23146,3,20.109255
11301,7,20.109385
40464,39,20.109778
45124,8999,20.110495
62505,7,20.110599
92921,4212,20.110610
43049,6112,20.110730
86152,504,20.110781
92573,626,20.110787
24686,242,20.111844
3364,83628,20.112716
43636,5707,20.112777
90294,157,20.112791
82850,4992,20.113038
8732,5198,20.113369
32399,8236,20.113433
44725,2862,20.113583
11027,17390,20.113605
54098,1791,20.114244
94122,3815,20.114626
18089,17717,20.114797
59385,5230,20.114928
26630,4,20.115763
7681,44,20.115806
426,65322,20.115834
9866,10093,20.115893
57184,2583,20.116136
87938,81,20.116615
5494,7737,20.117236
91930,21220,20.117756
13030,88131,20.118918
76703,15543,20.118951
22256,1320,20.119290
86067,83,20.119539
98210,732,20.119956
62180,19,20.120151
59125,25,20.120573
1423,1842,20.120994
34156,1,20.121817
2533,479,20.122107
27225,717,20.122346
900,244,20.122966
3439,3,20.123303
8980,7,20.123401
21189,471,20.123843
97875,13,20.123925
67128,42,20.124786
10276,775,20.125224
1705,19050,20.125707
18643,687,20.125996
2079,382,20.126354
67005,1464,20.126380
35972,1922,20.126537
38324,332,20.127318
37882,901,20.127530
46438,319,20.127650
74536,2056,20.127920
83116,978,20.128042
11418,62399,20.128789
69903,2946,20.128842
20286,15209,20.129079
93358,3,20.129584
84569,5,20.129914
4567,160,20.130271
23562,4484,20.130307
71660,2018,20.130641
50366,80,20.130760
65068,16,20.130894
47715,817,20.131075
12995,8252,20.131090
3009,811,20.131206
32248,4212,20.131416
58353,28307,20.131688
41367,5,20.131859
1872,2930,20.131882
300,29646,20.131917
43577,0,20.131990
11844,1,20.132058
33747,126,20.132621
265,13,20.133063
51782,34016,20.133277
67451,37215,20.133428
2675,57,20.134055
43198,896,20.135122
36025,1619,20.135526
21357,25,20.135566
6676,6,20.135609
11455,6,20.135884
76984,949,20.136125
27013,24883,20.136426
30192,73083,20.136484
99277,2018,20.136516
2199,504,20.136703
24029,23754,20.136865
38137,89,20.137031
65494,62313,20.137310
24330,3080,20.137449
24655,29799,20.137466
73403,402,20.138538
54545,13719,20.138638
29437,122,20.138946
67083,42,20.139149
51961,20747,20.139740
45089,721,20.139973
52541,51,20.140240
99910,1189,20.140936
56169,48968,20.141322
17358,89012,20.141425
3308,805,20.141587
4889,596,20.141635
37145,163,20.141860
61460,7445,20.141974
66048,16351,20.142527
79955,272,20.142541
78695,30318,20.142905
33738,17,20.143082
86453,901,20.143197
65203,54,20.143543
65326,8217,20.143680
847,42773,20.144442
89677,1519,20.144690
74084,10033,20.145163
50895,11,20.145320
81443,1177,20.146026
83005,94,20.146492
97565,3989,20.147226
46737,1621,20.147582
7109,957,20.147594
65572,19,20.148003
7386,34202,20.148194
7992,0,20.148406
64290,8620,20.148839
32861,670,20.148924
1452,91,20.149060
89412,22326,20.149822
2071,25,20.150388
30185,9491,20.150529
36138,319,20.150777
7129,2167,20.151298
86004,1007,20.151459
58465,9380,20.152493
92296,104,20.152616
11190,2676,20.152950
64574,183,20.153182
38160,4364,20.153850
33310,187,20.154409
5947,78045,20.154747
178,27,20.154969
83188,104,20.156547
35456,34087,20.156790
7079,6900,20.157122
9839,1591,20.157991
99081,10276,20.158705
42785,2580,20.158753
3757,35381,20.159372
10560,42,20.159481
33181,1464,20.159682
57817,2485,20.160764
47445,4158,20.161208
71599,65632,20.161493
1737,289,20.161575
676,8008,20.161594
1647,287,20.161783
53251,3,20.161912
36401,19071,20.161954
13930,670,20.162003
82472,1903,20.162318
69905,55,20.162450
84068,13148,20.162472
55037,34543,20.162606
83980,60506,20.162837
36339,3,20.162858
81847,3,20.162897
559,431,20.163337
83940,122,20.163481
2475,12,20.163710
55528,39155,20.163814
745,5314,20.164116
5481,276,20.164403
25000,4364,20.164620
75045,185,20.165319
73739,21549,20.165747
114,91,20.165866
230,25,20.165949
39669,19,20.166542
24710,36883,20.166763
27304,19139,20.167137
5082,48968,20.167201
84534,2,20.168509
73141,81,20.168540
46449,4,20.168556
8703,89,20.169592
9120,332,20.170134
50045,246,20.170580
71325,395,20.170677
76584,2262,20.170866
34507,216,20.170867
86663,560,20.171876
39187,856,20.172113
57554,5887,20.172120
78160,1703,20.172212
92268,22,20.173062
11042,83,20.173773
17222,12793,20.174096
75744,21806,20.174160
88771,5512,20.174413
29618,7992,20.174428
19039,8224,20.174877
58531,39,20.174920
1686,45,20.175015
40387,1665,20.175480
69505,2120,20.175619
4312,1187,20.175811
75723,64752,20.175902
98498,941,20.176720
1970,6494,20.176754
674,319,20.177866
14049,319,20.178117
66837,622,20.178241
13015,44,20.178273
91988,40,20.178504
7891,1359,20.178664
24769,16989,20.178955
17404,1,20.178963
17151,4116,20.179305
24085,280,20.179353
69090,17222,20.180226
4503,8922,20.180488
1496,1,20.181284
54269,857,20.181587
43570,5,20.181869
83754,10408,20.182042
1642,9839,20.182240
65157,6,20.182592
67495,163,20.182607
81418,6476,20.183313
45670,839,20.184051
19080,2589,20.184680
79176,78666,20.184989
78463,2325,20.185034
65655,246,20.185086
22960,2720,20.185315
24302,9208,20.186069
27359,3889,20.186274
22752,265,20.186327
19932,38,20.186943
62586,57438,20.187181
4608,10981,20.187325
13608,122,20.187379
69362,81,20.187487
52912,7037,20.187528
14318,1464,20.188146
23152,18,20.188260
3529,292,20.188662
54673,16,20.188776
30591,220,20.189459
11123,81,20.189847
21681,1308,20.189852
1110,1980,20.190470
34240,25929,20.190877
11961,2285,20.191349
56962,21287,20.191544
4164,39027,20.192288
25666,2563,20.192402
4169,2120,20.192459
58813,456,20.192489
65573,65881,20.192824
7184,3134,20.193013
43971,543,20.194184
56102,4116,20.194519
81275,9484,20.195340
85962,606,20.195665
44656,543,20.195885
874,38,20.196386
57040,78758,20.196387
30817,2979,20.196672
41977,1771,20.196701
99816,94,20.197345
66772,52,20.197536
35963,179,20.197686
10748,10703,20.197998
83033,34486,20.198001
31853,273,20.198088
21002,13930,20.198277
46012,52,20.198594
25521,80,20.199088
16970,676,20.199892
30054,9471,20.200152
93201,6815,20.200213
6482,65,20.200453
40771,3993,20.201156
42854,24,20.201431
91051,368,20.202683
871,30295,20.203084
78825,2,20.203388
21494,978,20.203439
48234,20,20.203820
90562,163,20.204001
26061,396,20.204193
22390,83,20.204596
3767,1357,20.205369
73827,4746,20.206462
14783,240,20.206735
4848,2633,20.206886
76224,595,20.207137
40683,319,20.207314
3128,49839,20.207319
61518,2140,20.207559
85158,5127,20.207978
99269,347,20.208243
43928,193,20.208448
9394,1,20.208470
32139,311,20.209101
10586,2810,20.209627
12190,10205,20.209654
2110,3,20.209768
73877,6,20.209780
24294,571,20.210022
21392,12710,20.210614
19301,471,20.210965
9922,2079,20.210971
52501,51,20.211099
22875,625,20.211285
14918,13,20.211401
18747,1452,20.211585
30792,48249,20.211948
99467,5060,20.212203
54450,12,20.212283
81758,27949,20.212482
64363,51247,20.212494
58030,3134,20.213012
14900,40,20.213141
43147,9625,20.213151
56365,1940,20.214005
69765,119,20.214024
17412,50,20.214118
71996,21184,20.214242
2681,28932,20.214523
11064,301,20.214552
16893,5500,20.215407
35726,42,20.215447
16960,7902,20.215461
92871,2589,20.215563
8941,44,20.215907
46005,13129,20.216064
11976,899,20.216217
44145,69506,20.216459
1381,6,20.216461
460,72,20.216620
51654,4645,20.216724
16204,6059,20.216863
16827,98751,20.217235
77344,42,20.217467
19235,1647,20.218401
7672,81,20.218738
25955,134,20.218759
93976,3815,20.218994
11233,1464,20.219318
68186,405,20.219412
155,144,20.219864
94031,93765,20.220171
33665,178,20.220213
55207,6,20.220217
50459,314,20.220391
57644,73,20.220991
18123,1980,20.221369
32908,15735,20.222035
15747,670,20.222708
40718,1464,20.222778
90005,1281,20.222854
24579,14167,20.223029
42063,5,20.223262
29046,3,20.223738
3181,52,20.223988
1031,21,20.225192
20969,14482,20.225399
5274,1957,20.225640
16353,143,20.225764
34731,126,20.225870
4560,50,20.226134
20005,2222,20.226243
28025,32371,20.226283
4000,95809,20.226417
94099,103,20.226652
41890,4,20.226809
4180,80,20.226919
1990,0,20.227689
88140,2110,20.228202
1490,1400,20.228373
14019,37770,20.229010
80559,6355,20.229154
88341,48,20.229197
93267,1,20.229520
47546,19133,20.229782
11826,13834,20.229803
7383,46586,20.230026
62690,49762,20.230180
25309,37937,20.230395
63998,104,20.230457
59,40964,20.231098
5063,4711,20.231219
4821,2951,20.231638
95534,24261,20.232017
44238,1136,20.232044
48705,35930,20.233044
52188,18,20.233060
73455,702,20.233930
7704,900,20.234332
98766,732,20.234383
83303,30574,20.234597
66112,4470,20.234998
26646,21927,20.235626
72938,293,20.236097
36857,16,20.236285
37658,3484,20.236426
31845,2022,20.236428
19206,6098,20.236566
13385,27746,20.236654
71816,71246,20.236684
33932,851,20.236759
28975,5,20.237358
8687,1038,20.237781
42395,5931,20.238199
23297,1,20.238234
89989,25516,20.238314
33233,256,20.238581
3460,2018,20.238659
43627,2893,20.238897
8497,24,20.238950
61439,19039,20.238959
72493,93509,20.239275
84426,50,20.239404
9764,94,20.239967
9868,46993,20.240073
85174,876,20.240193
87948,53646,20.240580
68184,1014,20.240619
30702,119,20.240658
30846,9718,20.240824
11832,377,20.241021
2618,40460,20.241117
28178,5082,20.241171
45800,319,20.241744
701,15,20.242364
3885,37470,20.242977
2464,68715,20.243119
6911,10454,20.243897
33956,2286,20.244098
78911,7,20.244473
52290,9380,20.244910
68338,270,20.245261
70038,21,20.246082
21171,3540,20.246082
20923,563,20.246316
12636,220,20.247218
20318,8620,20.247370
5211,4230,20.247635
15807,163,20.247783
40071,23404,20.248373
27048,1665,20.248428
91521,2353,20.248938
49742,745,20.249169
70883,224,20.249392
7126,4711,20.249417
1131,8,20.249870
2990,3037,20.249902
43634,544,20.250143
331,207,20.250465
954,12995,20.251316
1105,179,20.251320
2328,49,20.251576
80582,311,20.251663
4420,59,20.251721
70748,187,20.251858
63831,272,20.251932
54411,395,20.252523
74709,134,20.252809
71425,40,20.253015
49375,68029,20.253142
53707,23930,20.253671
65537,29233,20.253856
5536,673,20.254102
637,25,20.254711
1441,143,20.255077
32910,265,20.255123
1424,4311,20.255473
3160,39,20.255786
18102,1519,20.255788
30531,3183,20.256011
46602,877,20.256596
17354,1066,20.256649
39411,24029,20.256860
69666,37685,20.256985
97834,2773,20.257124
29240,6131,20.257220
41790,41367,20.257456
32830,152,20.257713
72220,40464,20.257843
10368,3688,20.258259
3748,3140,20.258306
45415,552,20.259017
7724,2983,20.259472
88890,80882,20.259779
31484,385,20.259898
32560,82850,20.260163
57310,6248,20.260224
82373,4570,20.260763
53906,6355,20.261095
18418,4982,20.261226
42346,8808,20.261797
72646,25,20.261816
38922,36,20.261863
2958,0,20.261925
1633,524,20.262029
35943,7724,20.262081
36369,2270,20.262585
27089,24014,20.262602
40170,13,20.262632
10510,2030,20.262796
1590,6526,20.262886
39262,289,20.263011
24657,6355,20.263053
97571,646,20.263744
73888,121,20.263825
29560,55,20.263976
83120,1320,20.264101
24252,126,20.264376
28183,2,20.264551
13287,941,20.265271
1410,18657,20.265587
97340,721,20.266109
7620,67,20.266365
4611,0,20.267764
42225,61234,20.267949
11103,4169,20.268343
28117,12120,20.268839
53557,49939,20.269132
1384,40464,20.269311
16980,2549,20.270311
77786,25922,20.270358
88335,102,20.270748
28716,1071,20.270833
66998,94,20.271040
51977,178,20.271186
9506,347,20.271344
74033,4260,20.271724
643,93,20.272511
40655,1,20.272513
79011,1736,20.272566
15622,37776,20.272926
105,23884,20.273122
56297,22,20.273131
77079,301,20.273182
19676,3181,20.273451
1823,553,20.273579
59683,39,20.274234
90301,6928,20.274476
98724,67670,20.274517
80051,10973,20.274766
28285,26837,20.274849
20720,22,20.275317
15920,1062,20.275359
26747,90,20.275509
323,8384,20.275803
80381,185,20.275895
6272,18118,20.275898
56111,2180,20.276061
33322,3086,20.276623
7747,19,20.276686
80691,3302,20.277648
21023,59,20.277733
33246,55,20.278625
15770,877,20.279086
48222,355,20.279368
28907,583,20.279636
66652,19,20.280271
6769,20234,20.280383
41965,1549,20.280390
19779,6,20.280491
6162,2524,20.281000
91612,2,20.281325
55140,377,20.281574
650,149,20.281623
26775,272,20.282231
9399,2409,20.282309
12483,0,20.282922
36852,22,20.282923
34949,5018,20.282938
173,114,20.283295
51976,6,20.283762
68014,12349,20.284088
23312,820,20.284216
4919,1,20.284349
79255,69351,20.284630
35861,13129,20.284689
8752,924,20.284951
99887,13707,20.285665
3438,98011,20.285896
71394,2106,20.286479
18057,28,20.286854
10686,48,20.286879
49391,2120,20.287216
54938,40,20.287345
39471,4544,20.287550
56438,2286,20.288012
12414,3018,20.288028
1579,2711,20.288642
76973,1041,20.289005
22773,289,20.289268
59749,90,20.289407
12053,10860,20.289902
88925,126,20.290011
19005,84181,20.290222
22035,7479,20.290226
399,377,20.290412
50578,1446,20.290483
30581,115,20.290501
60537,55892,20.290526
95996,614,20.291087
11721,11842,20.291226
39504,23754,20.291893
53285,77,20.292220
772,581,20.292278
51291,15543,20.292370
35071,17,20.293010
62149,6,20.293880
3076,998,20.294027
90415,6,20.294071
23062,3113,20.294132
96989,45631,20.294323
17599,6414,20.294327
91230,3,20.294762
7847,20039,20.295070
6564,134,20.295346
11801,1922,20.295985
45494,2,20.296122
39205,9762,20.296337
21762,517,20.296471
416,96050,20.296777
706,67,20.296876
77577,8127,20.297566
36309,756,20.297605
20888,1591,20.297784
2838,28,20.297942
48680,6,20.298326
2193,7,20.298341
49072,817,20.299797
635,94122,20.300703
53932,758,20.302009
13482,2637,20.302279
41999,444,20.302499
10904,122,20.302503
40939,62,20.302768
25201,6,20.302812
8211,67,20.302874
28761,36533,20.303207
50451,143,20.303335
87655,1086,20.304237
25740,15209,20.304470
65106,143,20.306354
83020,14049,20.306371
7370,759,20.306841
95921,4711,20.307094
7141,5344,20.307127
75345,5240,20.307506
38731,31262,20.307676
59723,10033,20.307931
89197,877,20.308889
1255,444,20.309124
40554,8211,20.309986
10922,293,20.310035
33707,458,20.310562
88419,14424,20.310681
389,67,20.310691
1745,1727,20.311628
81109,18079,20.311784
