IDREC,IDTR,TIME_TR
59786,5,9.927690
68007,5272,9.929096
70602,32430,9.929470
77118,41533,9.929494
28465,10658,9.930000
53979,25,9.930208
80070,80007,9.930358
49605,6728,9.931076
87129,9548,9.931237
47466,16319,9.931457
39072,2371,9.932598
10307,75,9.932699
43930,374,9.933181
1622,1290,9.933401
2160,2136,9.933510
18501,87,9.934020
48110,1,9.935072
60107,928,9.935113
41051,7750,9.935287
28769,2315,9.935708
77034,1171,9.936644
58443,28407,9.937161
32321,2251,9.937398
75775,1,9.937407
1767,398,9.938033
47994,2228,9.938264
80157,21839,9.939136
3039,123,9.939142
83372,52,9.940105
17351,2468,9.940792
33584,1,9.941281
77980,999,9.941951
3444,63541,9.942232
52009,32410,9.942649
42020,91,9.942868
98170,448,9.943004
2474,14471,9.943898
87361,72,9.944081
2134,49094,9.944204
22320,26,9.945013
1014,3742,9.945433
3710,45,9.945746
18855,88943,9.945845
33667,15016,9.946585
15650,25025,9.948010
26291,2,9.949721
89354,227,9.949726
24,55313,9.950078
72436,2734,9.950556
58335,337,9.950622
45045,1581,9.951022
48967,337,9.951721
14070,903,9.951845
39795,25,9.952049
48575,43,9.952199
77862,5,9.952321
9552,3909,9.952426
46493,18151,9.952935
64394,72,9.953040
93632,3,9.954275
64238,45,9.954288
55996,670,9.954327
58632,351,9.954758
42385,2473,9.954959
64456,4,9.955076
18161,154,9.955227
28130,1,9.955369
11997,374,9.955418
13597,80,9.955443
736,2,9.955676
40175,30814,9.956423
21217,5713,9.956770
31637,1029,9.957210
33293,6136,9.957495
13296,103,9.958336
40093,52726,9.959274
22151,2,9.959566
1507,21,9.960469
46431,259,9.960541
77878,1,9.960998
29552,61240,9.963201
7683,48999,9.964071
38123,26,9.965031
36538,3039,9.965246
16523,90,9.965319
3561,903,9.965739
5905,908,9.965775
49503,1451,9.965791
30371,12985,9.966244
45338,1010,9.966604
19405,958,9.968517
52034,5,9.968998
44488,73416,9.969072
12215,23,9.969167
97251,31170,9.969311
11042,371,9.969896
93601,442,9.970076
17257,95075,9.971900
93010,5599,9.973645
12969,14960,9.975909
81007,64756,9.976508
88400,1431,9.976674
61903,45,9.977355
79965,297,9.977722
10300,80,9.977909
7,106,9.978120
32830,13,9.979591
65245,16053,9.979994
92724,559,9.980281
2758,342,9.980953
89596,260,9.981822
81836,57,9.982539
73997,26575,9.982620
48162,20545,9.982769
15709,294,9.983231
2102,55,9.983579
48861,34331,9.985179
18522,24413,9.985503
61383,2650,9.985762
42221,11811,9.986560
10784,14812,9.986782
70725,23,9.986876
36735,294,9.987187
7002,294,9.987312
44643,5,9.988487
17663,2,9.988820
14461,26,9.988837
99563,37204,9.989317
51222,4432,9.989572
3659,5905,9.990620
12856,118,9.990783
43879,57,9.990968
627,1,9.991371
25082,3631,9.991823
91813,761,9.991910
31594,7254,9.992063
3384,785,9.992757
6984,5599,9.993714
193,113,9.993994
97929,45,9.994344
40040,9207,9.994698
8369,2390,9.994857
1350,2,9.995311
10525,45,9.996302
720,30814,9.997214
25424,526,9.997659
31948,20536,9.997778
5000,4662,9.997939
34997,17257,9.998005
1392,31767,9.998079
33213,3,9.998864
1792,45,9.998884
22198,337,9.999170
12786,1351,9.999915
60789,4528,10.000128
4703,23,10.001259
19921,1517,10.001491
97057,11016,10.001495
49645,72,10.001901
29088,8892,10.002589
95235,999,10.003050
18747,13,10.003901
67370,76,10.005675
11118,1390,10.007433
95473,14560,10.008158
59263,45,10.008742
74937,1,10.009489
27881,2,10.009796
12426,1855,10.009877
10068,5,10.010724
8,11233,10.011411
10069,550,10.011700
62977,737,10.011938
27063,24,10.012144
44105,23,10.012206
92375,123,10.012584
849,9,10.012837
16051,5713,10.012981
30058,6617,10.013443
54053,25076,10.013461
24041,6984,10.014019
2267,209,10.014244
5231,56,10.014921
76730,21647,10.016230
25467,136,10.016489
59028,1660,10.016710
14623,11297,10.017551
78867,20508,10.018202
36759,15275,10.018402
24764,5,10.018506
9511,779,10.018696
20593,18056,10.019723
75604,4,10.019841
6626,5,10.019985
168,227,10.020329
8448,71044,10.021864
46205,627,10.022255
44617,9,10.022796
86482,56,10.022810
67351,1,10.023643
32243,8514,10.023743
14193,14154,10.023973
6083,850,10.025059
7442,1398,10.025463
88370,22032,10.025487
2342,45,10.025597
81381,42964,10.025680
38481,2,10.026218
56621,907,10.027449
32915,2228,10.028704
945,5094,10.028780
16934,2696,10.029762
3334,91,10.029912
921,68,10.030080
3526,34523,10.030608
44237,301,10.031714
32198,244,10.032021
40,53826,10.033536
78902,5679,10.033543
57652,14684,10.033933
94815,297,10.034108
68019,4332,10.034502
40895,11016,10.034796
40484,1260,10.035551
2497,451,10.035576
4327,40,10.036061
87577,3090,10.036580
65580,59452,10.038132
47497,10678,10.038249
31195,5064,10.038591
53917,918,10.039366
59008,906,10.039452
3627,2,10.039895
13039,354,10.041194
28190,118,10.041220
49114,9552,10.041443
13607,2,10.042282
94622,9965,10.042855
90925,80870,10.043062
6509,720,10.043200
78802,2,10.043242
75805,6728,10.043867
73,119,10.043938
91779,2,10.044804
27001,17762,10.044966
4792,69685,10.045957
31554,825,10.046234
38120,52,10.047495
70962,398,10.048388
51651,22169,10.049228
21264,6932,10.049535
67126,56391,10.050031
89205,40,10.050092
288,2,10.050192
4723,3526,10.050373
32024,368,10.050910
1499,2,10.052305
3516,224,10.052582
552,31430,10.054038
11748,23,10.054182
36237,19735,10.056059
75983,16242,10.056467
35502,1,10.056632
15680,78191,10.058385
1765,9259,10.058564
27404,1379,10.060058
36974,209,10.060435
44466,9603,10.060854
5010,457,10.060876
456,70,10.061307
9896,14016,10.061649
71892,15,10.061677
1225,40600,10.063478
77820,4,10.064872
10052,337,10.065312
78195,31430,10.065717
47919,56,10.066171
20883,780,10.066656
65658,63537,10.066681
25317,4,10.067091
73586,21,10.067139
56109,91,10.067218
50,1529,10.068260
74741,2488,10.068531
3802,56856,10.068860
40557,428,10.069654
6610,709,10.070870
44051,13153,10.071201
4902,1057,10.071844
21134,35502,10.072545
52263,8,10.072848
59976,2577,10.073896
70799,1,10.074186
28721,57,10.074447
1988,594,10.074818
27224,4,10.075245
66441,64,10.075665
5673,123,10.076040
3255,2102,10.076572
86208,3631,10.077440
91558,10525,10.077600
40890,217,10.078357
92598,16402,10.078840
80502,1822,10.079935
47955,444,10.080070
16739,5962,10.080173
42914,40,10.080199
58642,71266,10.080520
81831,224,10.080596
86998,4437,10.080682
1120,138,10.080699
39518,72,10.080827
39323,64935,10.081497
876,746,10.081984
42617,29710,10.082012
33597,7,10.083002
50047,5,10.083769
99437,2,10.083928
34491,9063,10.084518
23672,32,10.085348
38894,43713,10.086146
45979,1438,10.086463
1955,3704,10.086666
8520,261,10.087090
49496,476,10.087750
2033,23,10.088363
69159,761,10.088364
73139,1,10.088663
34682,6815,10.089900
7712,21,10.089975
85957,21647,10.090241
29910,135,10.090549
95884,3315,10.090992
9960,1463,10.091490
11804,40,10.092064
91860,135,10.092103
80051,12832,10.092223
52426,14154,10.092240
67105,54,10.092664
62773,6528,10.093092
81778,59779,10.093579
72558,307,10.094008
86681,3909,10.094044
65559,75,10.094281
12205,23,10.094474
27131,68344,10.096004
66801,3090,10.096614
24904,845,10.097373
2869,49240,10.097786
66083,21,10.097817
9382,97,10.098702
14954,10533,10.099411
56339,58443,10.099873
50176,22894,10.101391
90497,747,10.102797
25099,156,10.103269
18802,17473,10.103811
15798,850,10.104382
39648,1379,10.104904
76389,5,10.105196
33485,5,10.105307
1634,65580,10.105727
91214,32024,10.106392
93356,45,10.107020
3290,1290,10.107785
37712,98975,10.108909
87022,28420,10.108914
99899,720,10.109036
10710,118,10.111762
24089,499,10.112039
97435,73,10.112583
60141,4081,10.112615
6184,73,10.112927
90926,1622,10.113064
11026,72,10.113235
85,460,10.113476
6853,215,10.114848
5591,97,10.115062
96634,26520,10.115127
6926,17911,10.115556
19624,118,10.115576
46143,308,10.117408
83153,9207,10.117730
45610,16370,10.118055
35489,18595,10.118989
78909,28769,10.119879
77310,123,10.120268
12594,47138,10.120591
75400,56,10.120763
63068,4918,10.121034
23970,93,10.121501
12925,13,10.121730
1921,52,10.122160
28644,1973,10.122368
25154,73,10.122403
23748,2768,10.122526
198,118,10.122537
6012,297,10.122646
89072,118,10.124932
56230,1431,10.125190
72042,20459,10.125467
28672,12925,10.126019
6898,8,10.126132
2257,19877,10.126375
37663,18294,10.126429
18920,9,10.128134
43407,0,10.128215
51170,115,10.129017
408,351,10.129041
2086,1941,10.130131
18121,2272,10.130260
41027,33574,10.130391
107,210,10.132190
1923,26545,10.132276
4096,0,10.133062
10191,9080,10.133120
26985,4418,10.135051
14681,351,10.135395
53920,849,10.136129
13667,55,10.136837
14294,4,10.137782
93303,15004,10.137804
36464,26313,10.137988
57210,5,10.138244
80019,1319,10.138786
12346,7218,10.139277
31950,1431,10.140028
21443,2,10.140034
23550,44488,10.140298
98581,106,10.140340
95316,39732,10.140879
60096,52,10.141526
54412,423,10.141776
6396,4,10.143365
28871,198,10.143813
66289,260,10.144046
9118,368,10.144459
9203,128,10.144673
28908,2468,10.144898
2091,3,10.145744
49721,3483,10.146273
72105,27614,10.146687
8189,72,10.147465
9650,1135,10.147742
64214,22169,10.148038
72708,55996,10.148697
76312,307,10.149597
59832,352,10.150116
39590,23,10.150313
13823,1634,10.150691
12516,5905,10.150931
41590,9511,10.151309
55842,4,10.151389
30869,3,10.151856
32318,334,10.152439
570,2,10.152768
8404,207,10.153243
30061,6503,10.153599
33017,32,10.155029
72262,5182,10.155193
15465,85,10.155608
38323,156,10.155702
34492,107,10.155872
67,2702,10.156404
17215,72,10.157032
5610,2889,10.157034
17678,16255,10.157979
35335,80,10.158245
4593,236,10.159101
35,81381,10.159110
17057,164,10.159760
20504,550,10.160150
3939,740,10.160819
34895,906,10.160936
13042,349,10.161428
563,996,10.161466
415,72,10.161475
11206,68722,10.161727
23191,4096,10.162194
55914,3680,10.162727
16511,3,10.163495
22544,207,10.164113
32906,20250,10.164823
62771,13448,10.164936
4165,198,10.165318
79291,5197,10.165326
29469,8484,10.165744
42200,113,10.166386
9518,2,10.166441
65369,1495,10.166462
71353,7,10.166661
36027,43,10.166871
39057,0,10.166905
34604,5,10.167726
83173,1521,10.167752
37946,52,10.168145
4590,1311,10.168174
37064,118,10.168302
318,118,10.168781
53031,499,10.169900
18768,72,10.170475
33265,13,10.170521
13013,780,10.170553
68805,1,10.170614
93211,46199,10.171104
10808,23,10.171131
591,21,10.171661
10172,9,10.171823
11049,33853,10.171829
2055,119,10.171976
91467,24937,10.172056
23008,906,10.172611
39490,85762,10.172708
47708,570,10.173085
34568,10713,10.174358
14695,90,10.175130
14939,1212,10.175572
27541,374,10.175900
50612,6815,10.176801
24052,4327,10.176962
96315,18692,10.177617
27112,11437,10.177977
56212,19286,10.178160
62196,227,10.179104
97033,76389,10.179287
62039,473,10.179905
5156,198,10.180633
52243,2,10.180834
10215,118,10.181054
86103,21051,10.181584
70952,460,10.182177
32902,15142,10.182352
38929,2228,10.183281
19513,67,10.183680
33281,1,10.184414
4428,227,10.184735
13495,570,10.184872
8738,44488,10.185062
5982,55,10.186190
3799,217,10.186193
89499,2796,10.186405
75382,56,10.187588
41868,4147,10.187833
34,2,10.188021
12383,448,10.188063
1452,247,10.188156
54488,119,10.188278
665,2,10.188440
38491,46,10.188554
21744,5,10.188785
61748,23020,10.188906
11733,0,10.189180
38545,61413,10.189501
42719,761,10.189983
96295,3,10.190168
2911,40,10.190187
20708,32,10.191330
162,368,10.191486
75909,5673,10.191801
32009,28,10.192093
36601,40,10.192206
2594,872,10.192940
22075,8441,10.193263
47659,136,10.193893
29586,2,10.194606
43931,49,10.196035
9308,35860,10.196831
26011,5,10.197404
39041,26267,10.197692
11588,7,10.197870
71962,876,10.198710
10122,1,10.198912
43618,665,10.199427
2449,4035,10.199721
13617,72,10.200241
18821,39732,10.201207
26987,9,10.201213
688,35991,10.201372
8718,3467,10.201478
86684,0,10.201977
81734,423,10.201991
89048,22075,10.202594
77215,135,10.202615
36517,1560,10.203132
76654,30371,10.203402
2324,76,10.204001
10623,7857,10.204212
73409,42385,10.204659
97034,84,10.206099
56284,123,10.206458
21853,3,10.206489
584,700,10.207315
2046,250,10.208904
54413,845,10.208978
59550,135,10.209286
54416,0,10.209687
62808,1499,10.210019
24503,12311,10.210124
87176,29552,10.210225
7927,49,10.210368
13780,15680,10.210676
53,43,10.211076
81071,53761,10.211357
39916,4918,10.211847
924,4438,10.212171
17102,25,10.212312
43502,451,10.212594
12611,8,10.213125
60231,6144,10.213143
90065,72,10.213477
79326,13249,10.214153
13680,42221,10.214298
21917,1765,10.214881
21320,45,10.215151
99648,103,10.215236
29619,13,10.215264
24544,251,10.215561
49449,113,10.215591
37988,9,10.216295
73582,398,10.216415
39338,73,10.216427
57701,307,10.217066
18866,17315,10.217845
84917,1400,10.218297
1293,80,10.218352
27886,12301,10.219525
1341,997,10.219866
2517,552,10.220321
52483,51850,10.220366
12564,13680,10.220883
7565,10804,10.221076
61899,595,10.221939
39985,12390,10.222188
55093,17762,10.222598
9931,40,10.222991
15498,771,10.223158
63416,1971,10.223500
15212,43,10.223909
662,14461,10.224449
53365,1313,10.224562
10780,6144,10.224746
74349,5569,10.225356
18496,103,10.225469
84366,297,10.227135
71893,3315,10.227735
23485,1248,10.227899
10524,39726,10.228715
72477,23,10.228876
3919,46449,10.229374
98354,20705,10.229840
88508,4485,10.230086
28867,119,10.231086
17805,53903,10.231679
1003,1,10.231949
16817,56621,10.232059
4191,5806,10.232782
85012,136,10.233255
21375,29781,10.233297
26282,26,10.234691
222,1668,10.234816
60583,70221,10.235209
37841,8374,10.235823
6998,9,10.236076
20694,43,10.236321
36829,5424,10.236672
255,13156,10.237530
31973,8815,10.238454
1036,473,10.238465
31275,23,10.239172
14723,49484,10.239309
33391,118,10.239870
12915,1171,10.240373
71192,28,10.240570
3256,6286,10.241479
88686,12983,10.243614
9057,1,10.243771
21313,777,10.244397
42738,7625,10.244716
81340,52,10.244986
838,1517,10.245297
9418,23317,10.245892
50346,87213,10.246010
87665,903,10.246127
111,67,10.246137
58388,70,10.246598
54457,996,10.246722
50384,255,10.247464
19496,15789,10.247508
30166,40,10.247643
82110,33391,10.247657
18919,1617,10.247929
76479,4800,10.248642
18820,5,10.248870
6611,24052,10.248872
8734,156,10.249149
48223,559,10.249552
63605,12586,10.249663
17533,23,10.251076
10478,72,10.251683
98807,26,10.252641
14291,3,10.253477
22511,737,10.253553
698,378,10.254476
17535,4852,10.254931
44567,19877,10.254959
12570,68634,10.255253
8172,13,10.255883
87734,72,10.255907
66395,415,10.256201
10164,1392,10.256335
46209,25,10.256668
73604,42158,10.256812
142,67,10.256958
94035,23152,10.257142
80628,665,10.257726
90472,1507,10.258131
28826,88245,10.258162
79456,374,10.258384
74205,4437,10.258399
17500,5481,10.258755
44270,996,10.260575
1221,79470,10.260999
27972,2524,10.262269
97382,43083,10.262628
36195,3416,10.262749
82650,7857,10.263762
81571,26,10.263892
80984,1616,10.264273
87194,4918,10.264758
44735,7967,10.264764
62653,1921,10.265060
13027,3122,10.265349
3908,2,10.265650
89417,2,10.266158
3988,135,10.267010
2600,5,10.267376
83648,40,10.267721
12335,227,10.268206
16474,85018,10.268287
47514,1379,10.269269
7190,3,10.269344
949,5500,10.269445
95986,67,10.269856
44222,1323,10.270860
7648,90,10.271468
8997,23,10.271500
40835,1009,10.271604
10100,5197,10.273627
76451,52,10.274573
37184,4703,10.275750
5368,82442,10.276023
6,93763,10.277711
40929,13669,10.278541
49456,19225,10.279118
75902,32249,10.279156
16009,666,10.279582
28113,1784,10.279730
895,136,10.281237
69527,1822,10.281492
42850,2371,10.281573
66145,32431,10.281755
18761,3,10.281980
79944,56,10.282080
56683,2,10.282254
75120,47388,10.282299
36897,1973,10.282543
1089,103,10.282596
97556,63508,10.282946
36076,17564,10.283153
49808,128,10.283925
17613,645,10.284422
16782,29,10.284438
62735,9,10.285533
1081,106,10.285757
29846,451,10.287189
22795,15016,10.287484
51044,337,10.287585
28137,224,10.287674
74333,3118,10.288139
56066,209,10.288446
44927,70,10.288781
6787,0,10.288898
24438,0,10.289054
32470,662,10.289219
4290,67,10.289885
7508,448,10.290172
8642,1921,10.290273
54731,1,10.290580
88067,423,10.290705
3716,949,10.291274
72367,46,10.291552
10510,1331,10.291640
45729,56351,10.291915
53279,64,10.292432
13036,2228,10.292612
48,6932,10.293433
62249,5293,10.293513
2977,48,10.293697
4864,5,10.294155
86713,8096,10.295060
50693,50,10.295299
14216,720,10.296184
20054,5536,10.297067
17045,6184,10.297163
3301,1664,10.297530
1421,1351,10.298298
75299,256,10.298302
94436,7601,10.299265
68852,2082,10.299873
38426,18761,10.300139
54982,73,10.300287
42709,4864,10.302982
93785,90798,10.303268
30284,4,10.303685
70940,4885,10.304046
12072,198,10.304304
95084,307,10.305498
6757,999,10.305853
20436,17623,10.305986
57540,6396,10.306194
18440,2151,10.306593
84093,318,10.306657
47653,0,10.307121
84398,115,10.307366
59451,10524,10.307514
49400,6,10.307704
44172,261,10.308088
39049,45,10.308377
39695,23,10.308420
5670,25,10.308652
51220,5,10.309431
78339,67,10.309921
39104,6,10.311464
6455,451,10.311797
81932,8,10.311988
80058,16818,10.312751
15318,52009,10.312951
82434,217,10.314335
13856,2566,10.315255
78485,48,10.315448
33840,351,10.315573
15770,7967,10.315965
96812,44046,10.316363
6358,2313,10.316853
85323,11424,10.316997
45792,48,10.317263
72265,159,10.318095
50249,14684,10.318234
93023,47276,10.319253
82497,40,10.319590
73201,90,10.319672
66532,103,10.320184
296,103,10.320430
25135,8826,10.320501
9659,4,10.321371
67962,670,10.321551
79631,662,10.321903
3541,1163,10.321909
66021,11023,10.322601
10786,999,10.322663
52254,5858,10.323094
79409,4444,10.323186
44268,21,10.323264
6309,9,10.323359
2723,6,10.323616
31553,4462,10.324314
22922,247,10.324648
86573,7,10.324670
40903,6136,10.325047
2031,4160,10.325414
21019,10068,10.325786
16644,77,10.326001
25589,928,10.326069
54517,35,10.326968
38401,1973,10.327368
72335,6127,10.327855
21206,2144,10.328734
2064,2473,10.329016
6523,2315,10.329933
25657,23198,10.330863
2029,21,10.330965
5148,1212,10.330974
64983,210,10.331166
43834,2342,10.331734
2931,38025,10.332157
92922,1616,10.332210
94673,46047,10.332390
87483,7683,10.332581
86127,21451,10.332660
36693,2031,10.332703
21754,14954,10.333108
21695,6509,10.333618
3150,23103,10.334342
26715,18947,10.334661
22105,841,10.334672
46583,67,10.334813
36659,23,10.335076
2653,999,10.335096
1282,40,10.335398
62981,36027,10.336246
6430,921,10.336644
25560,6127,10.337098
35809,1323,10.337538
95192,4252,10.337889
47253,12612,10.338640
3305,9,10.339030
96446,1664,10.339669
66353,11588,10.339680
3303,45,10.340943
82298,1,10.341296
28001,423,10.341892
51047,119,10.342810
79463,247,10.343812
38494,354,10.343873
15999,32,10.344981
17409,1,10.345035
32016,119,10.345365
18188,1323,10.345366
52623,63029,10.345975
1410,50,10.346581
95819,18761,10.347560
73598,46143,10.347657
5314,4462,10.348415
91661,3527,10.348433
95073,3631,10.348483
95202,6815,10.348790
25627,5,10.348989
32788,66,10.349343
52593,640,10.349377
8408,21,10.349422
171,40,10.349428
53567,49,10.349690
95850,740,10.350503
11068,21,10.350812
15439,13,10.350979
55256,29781,10.351032
14462,197,10.351320
71385,118,10.351437
43189,23,10.352367
3864,6,10.352525
33566,10215,10.352885
36020,5966,10.354395
11346,12043,10.354486
414,261,10.354787
74646,80,10.355054
49450,3067,10.356189
63784,349,10.357854
85264,8205,10.358015
13590,337,10.358354
5001,15148,10.359339
50716,25846,10.360711
87763,259,10.361703
2417,595,10.362869
96876,584,10.362961
32366,3302,10.363053
82028,8,10.363516
20227,3312,10.363618
18829,999,10.363953
19138,1560,10.364188
2742,2440,10.364192
99402,337,10.364496
5202,4528,10.364745
9723,640,10.365966
72054,4,10.365982
98572,1,10.366490
97788,53,10.366565
20908,5,10.366837
5575,35569,10.367110
36212,197,10.367159
19136,72,10.367515
77638,68,10.368210
42965,56,10.368332
79015,18866,10.368928
44040,34895,10.368973
11137,25566,10.369075
63353,13,10.369100
13668,1303,10.369166
293,43,10.369595
72005,849,10.369869
62060,25,10.369997
37,0,10.370172
20759,1,10.370649
85451,154,10.370656
30060,3090,10.370719
22259,17315,10.370831
99028,1029,10.371372
9167,4800,10.372290
70476,8866,10.372467
34636,337,10.372693
61741,2082,10.372777
4278,250,10.372841
84646,318,10.372846
40037,72,10.373041
26030,15439,10.373180
8289,2266,10.373309
61,1250,10.373414
1523,29,10.373575
98857,3966,10.374252
91417,34404,10.374574
7499,301,10.374612
37649,302,10.374730
53856,5,10.375330
28728,4590,10.375889
69294,25122,10.375991
8605,76,10.376133
53358,33840,10.376289
10907,297,10.376795
22358,15289,10.376948
23914,4290,10.377616
1502,19142,10.377847
4406,21217,10.379035
58566,645,10.379456
93961,49698,10.380608
90081,307,10.380615
9584,1323,10.381137
883,60858,10.381208
59649,6815,10.381319
59692,29,10.381817
2114,612,10.382122
59958,40040,10.383863
57036,4,10.384095
20071,5,10.384785
790,33485,10.384992
562,6,10.385265
9315,5,10.385745
74643,222,10.385816
57485,13,10.385874
74791,29,10.386226
7301,4,10.386449
2799,2,10.386528
78956,921,10.386906
11155,9080,10.387140
2048,21,10.387194
518,2,10.387566
8661,123,10.387700
99159,28,10.387729
6262,210,10.387983
78420,15500,10.388040
35881,2263,10.389107
7733,1,10.389147
7035,4160,10.389766
71714,1499,10.389806
33385,35,10.390541
26599,91045,10.392082
1511,2449,10.392833
23241,2474,10.392930
35381,5,10.392962
7470,20422,10.393107
16752,38841,10.393209
2686,52,10.393617
38518,6815,10.393813
10453,989,10.393818
105,5,10.393870
30981,46,10.394458
81091,665,10.394846
5930,224,10.394867
6886,261,10.395009
22632,164,10.395953
16703,52426,10.396195
95896,3919,10.396718
88579,94327,10.396778
48964,1431,10.397071
24217,785,10.397365
85997,5263,10.397913
17127,2544,10.397928
3319,50,10.398489
81,76,10.398603
5631,1988,10.398621
2068,115,10.398749
64814,29,10.398936
22024,5569,10.398990
23869,46977,10.399371
69656,906,10.399425
73420,123,10.400176
25578,45,10.400199
10686,7625,10.400228
20331,217,10.400674
42219,4464,10.400687
17932,13013,10.400710
976,111,10.401159
45917,89944,10.401740
65260,16009,10.401996
9925,2,10.402371
21416,4926,10.402507
95683,227,10.402687
1218,93,10.403227
69125,296,10.403401
8831,698,10.403594
78431,45,10.403806
80120,10300,10.403821
92527,1973,10.404109
37382,665,10.404381
9135,1212,10.405076
43340,2449,10.405259
58832,25070,10.405567
77569,414,10.405786
14799,924,10.406528
16919,118,10.406661
68438,23,10.406771
5626,992,10.406879
22064,2001,10.408169
5028,2,10.408611
75740,118,10.409091
28788,9775,10.409178
6156,5,10.409662
12243,1893,10.409758
39403,70619,10.409789
19847,19405,10.410825
43492,13,10.411195
33420,3,10.411371
46450,24438,10.412052
22,5,10.412096
566,18693,10.412824
84853,76,10.412865
51970,640,10.413453
674,3628,10.414267
8073,80,10.414617
1736,665,10.415087
21441,46209,10.415540
9627,2,10.415914
94388,85451,10.416073
31353,57,10.416103
98689,43,10.416203
73561,197,10.416315
44421,2,10.416346
14037,81,10.416426
1721,2,10.416486
38783,236,10.417556
38550,16015,10.417649
4670,1243,10.418055
18422,2102,10.418593
7931,456,10.419775
34042,296,10.419796
50019,14154,10.420081
47879,119,10.420467
20692,13,10.420564
33148,903,10.420572
86804,349,10.420667
18909,559,10.420744
38672,3711,10.420874
12950,40,10.421020
27779,9,10.421159
6539,5000,10.421314
80075,45,10.421383
40259,4485,10.421719
50266,958,10.422371
93607,33281,10.422516
659,6430,10.422694
5921,45,10.423517
32841,85,10.423519
11264,7927,10.424273
69480,2,10.424690
66986,81,10.424759
24797,40,10.425123
83774,22894,10.426142
62684,6130,10.426307
23856,595,10.427117
87647,3340,10.427553
95203,85113,10.428426
23940,68487,10.428591
36436,54,10.428630
7890,4428,10.429115
273,3,10.429213
52796,23910,10.430110
48493,141,10.430446
21221,6248,10.431123
31047,14037,10.431534
47705,78191,10.431589
2100,72,10.432705
93981,255,10.434251
11292,777,10.434394
56200,1290,10.435057
71089,250,10.435067
48035,903,10.435096
2547,2796,10.435360
74013,244,10.435427
13872,4,10.435534
94731,136,10.435931
64246,227,10.436003
3197,1392,10.436251
1678,164,10.436869
11367,132,10.436942
57725,41590,10.437031
20314,24503,10.437225
12206,1120,10.437321
13282,5599,10.437411
20078,26,10.437735
7450,5,10.437881
1238,6,10.438039
92764,72,10.438263
6828,9545,10.438727
48722,796,10.439090
69042,8404,10.439284
57187,7,10.439346
51,2455,10.440597
80856,22511,10.440808
21120,3416,10.440977
7237,3914,10.441050
12554,398,10.441129
22263,1221,10.442407
84713,1490,10.442616
32831,11029,10.442624
2637,1511,10.442977
89867,30058,10.444940
74250,2566,10.444969
89035,10713,10.445091
85165,6082,10.445367
56005,1784,10.445806
48098,5272,10.445892
52645,5707,10.446286
5630,5,10.446504
61939,46,10.446517
33125,6455,10.446905
79118,171,10.448643
34501,5,10.448743
27337,11796,10.449031
34892,5921,10.449636
63348,22,10.449767
985,2,10.449871
25635,25627,10.450942
99969,10683,10.451021
82161,2102,10.451026
52478,1660,10.451052
13214,116,10.451194
37200,985,10.451907
32832,135,10.452920
29512,14684,10.453065
477,71194,10.454046
30883,688,10.454195
4233,645,10.454209
49404,2086,10.454213
69832,337,10.454510
61596,13,10.455329
17,21843,10.455331
12111,58335,10.455637
1191,785,10.455834
32161,3,10.457772
25890,28,10.458058
34533,77,10.458209
37014,6898,10.458252
89139,81888,10.458793
83524,21120,10.458953
16684,7927,10.459028
7748,5806,10.459411
6001,3384,10.459683
26312,1105,10.459721
27177,7798,10.459887
11146,25,10.460230
91259,6509,10.460492
27503,2,10.460578
13918,116,10.460662
4506,40,10.460847
1381,1,10.461367
7809,1238,10.462114
7908,1680,10.462624
25959,903,10.463062
11460,13,10.463101
21628,666,10.464198
70394,164,10.464527
17148,2781,10.465335
24679,73,10.465742
15633,61,10.465847
75240,4462,10.465902
42432,1293,10.466330
22634,906,10.466991
3212,38894,10.467339
3331,55,10.468777
188,36195,10.468860
399,48035,10.469274
48203,2,10.469952
22152,207,10.470124
1000,7,10.470209
9750,135,10.470385
70694,57,10.470792
8386,838,10.471675
54765,17,10.472034
36635,674,10.473556
92345,747,10.473798
77042,40,10.474644
88796,40835,10.475464
85305,217,10.475567
54464,31948,10.475571
54888,928,10.476197
79930,52,10.476820
75785,49,10.477561
18762,5591,10.477971
71752,4,10.478204
55662,22124,10.478244
86008,2128,10.478517
95355,617,10.478902
70659,7387,10.479024
31070,224,10.479042
17055,12009,10.480326
92747,111,10.480639
17653,314,10.480828
55054,1893,10.481458
72143,3680,10.481967
19746,2653,10.482042
5648,1,10.482081
5954,414,10.482236
15658,30869,10.482938
22990,53856,10.483197
9425,17,10.483414
2365,3568,10.483588
77973,9490,10.483888
20344,2079,10.484217
471,5995,10.484763
9945,28924,10.485176
4012,19262,10.485585
50617,761,10.486877
98024,665,10.486880
24195,138,10.487314
1647,1014,10.487335
679,2342,10.487655
15923,45,10.487691
4767,3236,10.487825
3177,111,10.488578
2080,15680,10.488801
43043,399,10.488969
763,43116,10.489271
82749,5,10.489309
85820,2977,10.489782
44224,29682,10.491774
15340,6224,10.491852
45932,2581,10.493046
89409,6604,10.493333
36207,166,10.493503
2755,526,10.493521
199,6,10.493707
7173,118,10.493732
153,9,10.493803
46701,106,10.494057
11161,32366,10.494116
62,2257,10.494171
49916,11437,10.494661
66885,737,10.494876
32047,17613,10.495103
4298,16501,10.495142
8749,4,10.495406
21608,796,10.495618
2699,8738,10.496179
6813,4592,10.497098
69867,921,10.497999
