IDREC,IDTR,TIME_TR
2063,1593,13.649609
88537,31041,13.650345
24030,334,13.650517
81561,59,13.650634
6924,32,13.650820
63093,909,13.650984
79299,7577,13.651388
90263,693,13.651593
37253,342,13.652288
146,34034,13.652368
56342,99280,13.652391
1731,2797,13.652842
93295,184,13.653021
46582,44599,13.653023
7884,131,13.653351
71069,372,13.653773
3584,17,13.653890
2481,4678,13.653947
1445,514,13.654767
57294,11974,13.655081
2332,431,13.655379
5977,6672,13.655572
92100,492,13.655898
6793,35099,13.656491
49922,4046,13.656747
39785,12542,13.657623
49926,38445,13.657674
84822,1434,13.658933
81132,2258,13.659033
36713,22552,13.659395
72833,1,13.659513
67215,13334,13.660217
47096,6295,13.660249
20439,471,13.660368
65140,70,13.660462
71205,3,13.660618
66444,59,13.660731
73256,22175,13.660734
15139,5152,13.660768
33218,18482,13.660894
3724,639,13.660949
66884,1073,13.661043
8220,20210,13.661846
75196,589,13.661948
37799,619,13.662033
69398,11202,13.662148
58185,1662,13.662284
76034,46269,13.662422
23935,6,13.662426
83407,25,13.663571
75529,7676,13.663572
15749,1861,13.664416
70261,19,13.664849
26,42045,13.664857
23295,14,13.665354
14846,6279,13.666258
99001,52568,13.666350
22633,1968,13.666607
83817,3560,13.666741
28581,2511,13.667327
46798,39,13.667335
28015,3794,13.667433
21603,415,13.667449
24783,16003,13.667533
22880,1745,13.667609
56767,21302,13.667860
8970,74973,13.668068
8,6,13.668371
9373,34948,13.668384
93700,163,13.669348
979,31246,13.669370
59710,56652,13.670028
1117,469,13.670119
22109,15179,13.670424
65586,100,13.670596
435,20771,13.670606
33854,6,13.671225
25362,93,13.671606
94313,5588,13.671650
367,266,13.671759
1795,14,13.671790
1770,4,13.672812
5692,537,13.672853
6150,5996,13.673102
45647,76055,13.673563
29781,552,13.673688
62553,2256,13.674082
25250,14928,13.674811
49986,5149,13.674891
36861,277,13.674954
55706,26105,13.675070
1183,370,13.675329
57470,11305,13.675634
17345,1898,13.676369
18634,15121,13.676387
5302,12,13.676408
18431,9,13.676751
83184,6,13.676944
3475,1578,13.677302
31900,2978,13.677365
2929,217,13.677819
67462,15,13.678007
28594,767,13.678271
33666,10574,13.678419
97665,43,13.678544
20425,13,13.678790
31640,213,13.678914
71681,1634,13.679536
25531,2,13.679746
247,4450,13.679783
12761,225,13.679884
11686,243,13.679972
64708,7408,13.680166
7062,6424,13.680222
1781,27226,13.680388
3995,416,13.680699
81010,21722,13.681018
66688,15755,13.681416
88153,69,13.681556
69925,1743,13.681950
74362,93897,13.683230
8994,27247,13.683456
14684,1689,13.684401
72677,4002,13.684736
92270,21464,13.684806
90605,1139,13.684885
2325,10,13.684970
2508,1499,13.686068
85586,372,13.686339
1535,66147,13.687141
3645,4,13.687271
84906,9263,13.687636
2646,1157,13.687760
77822,883,13.687774
47184,799,13.688321
36065,7146,13.688404
79188,455,13.688426
73855,7932,13.688441
98288,50,13.688651
50755,1139,13.688725
33102,671,13.689040
59557,12748,13.689308
96551,85,13.689861
13878,2780,13.690064
1643,767,13.690608
61146,14093,13.690667
30551,55,13.691038
11398,2046,13.691091
11407,2256,13.691512
57125,120,13.691751
1755,758,13.692441
88827,1488,13.692523
47809,118,13.692648
63028,65511,13.693009
19339,3350,13.693527
58957,2926,13.693852
436,10178,13.693900
52198,5078,13.694389
4554,7088,13.694460
6639,415,13.695381
28597,2294,13.695436
59167,415,13.696247
66132,99955,13.697446
10559,3,13.697932
58784,416,13.697967
89506,3680,13.698025
1529,639,13.698405
33209,12,13.698655
80875,37548,13.698760
31284,2614,13.698893
48348,25083,13.698907
83960,8534,13.698917
21272,23502,13.699368
30335,2909,13.699368
68717,20061,13.700156
78103,9110,13.700661
81293,17,13.700880
12659,79535,13.700946
53235,110,13.700987
31212,1323,13.701480
77279,3,13.701593
73691,5249,13.701998
12925,11935,13.702176
19622,45385,13.703167
74121,35498,13.703341
64710,13931,13.703732
755,173,13.704096
58189,110,13.704594
41189,10,13.704785
90907,44529,13.704979
77272,2,13.705045
13035,25,13.705187
72000,159,13.705552
36336,173,13.705647
66679,5450,13.705647
36119,68,13.705728
46691,36258,13.705817
51501,897,13.706682
71768,3974,13.706764
22483,5828,13.706897
63970,5358,13.707354
89440,87832,13.707389
51466,15152,13.707441
114,198,13.707477
8296,719,13.707603
2370,120,13.707630
41339,12055,13.709026
62734,1268,13.709237
90902,3267,13.709378
29166,4327,13.709455
97358,67149,13.709601
40403,342,13.709679
85355,105,13.709757
28918,807,13.709856
79531,59,13.710285
30909,16619,13.710358
8875,405,13.711006
42247,4501,13.711417
8268,224,13.712010
66044,12495,13.712217
15928,486,13.712726
97237,545,13.712828
39115,3067,13.712830
1194,1049,13.712870
33969,29581,13.713142
20146,70,13.713493
53720,3,13.713920
75194,447,13.713938
10679,52403,13.714646
2354,51476,13.715219
2818,431,13.715437
47988,15441,13.715466
65298,14,13.715657
11,15059,13.715660
82376,39,13.716115
25351,1157,13.716133
53464,176,13.716518
9059,1,13.716535
38839,537,13.716699
890,131,13.717044
25860,471,13.717072
74952,14,13.717281
3669,7517,13.717316
99799,46238,13.717341
57512,320,13.717357
72034,2481,13.717923
61933,6234,13.718162
29235,55,13.718381
3107,27244,13.718814
32049,55,13.719790
6114,773,13.720829
15412,60880,13.721018
82536,788,13.721117
36056,1745,13.721317
25231,5249,13.721395
26367,25,13.721489
60375,3,13.721831
3338,14,13.721834
11330,70104,13.721950
82447,163,13.722619
24339,187,13.722868
29103,552,13.722950
71090,3794,13.723538
15195,33,13.723906
16414,270,13.724018
7049,22047,13.724216
57610,40,13.725069
6160,1833,13.725130
11583,372,13.725208
67046,2789,13.725484
65692,466,13.725519
7853,1634,13.725533
3573,27676,13.725613
8485,9221,13.726243
58856,57222,13.726506
4027,909,13.728438
97899,77810,13.729193
40616,23,13.729204
45444,11435,13.729365
2242,270,13.729736
6449,3327,13.730947
94655,845,13.731092
96049,9106,13.731512
73976,171,13.731567
78811,7473,13.731814
77949,514,13.731820
33029,4416,13.732274
17853,8814,13.732493
55007,4077,13.732581
36461,266,13.732677
26465,12,13.733837
13339,7703,13.734542
77935,502,13.734705
9080,7884,13.735044
8001,3455,13.735378
72772,48007,13.735415
67307,396,13.735523
79254,4002,13.735973
26525,80,13.736042
81966,24893,13.736179
18246,146,13.736319
69477,12076,13.736443
93680,1576,13.736619
8109,8485,13.737257
63998,1877,13.737271
11199,715,13.737472
35989,3034,13.737658
81173,4466,13.737749
90117,2880,13.737835
35074,16,13.737915
71334,16025,13.738246
56779,4709,13.738307
8363,1473,13.738696
95,145,13.738711
38675,536,13.738953
26512,1280,13.739129
95949,69,13.739621
88780,41632,13.739835
28476,36407,13.740390
26868,38,13.741120
21961,3,13.741312
3639,1689,13.741997
64384,12755,13.742160
53242,50504,13.742240
1401,95,13.742621
82584,12176,13.743437
10295,320,13.743765
22580,14869,13.743906
46125,436,13.744043
58190,890,13.744068
172,43,13.744230
9933,2231,13.744456
761,9,13.745272
15389,2330,13.745398
1195,270,13.745683
25125,12907,13.745969
78011,7062,13.746177
42344,22558,13.746238
9170,101,13.746355
4367,795,13.746585
7529,3764,13.747414
92506,3439,13.748163
317,163,13.748348
2562,1601,13.748561
28491,243,13.748677
1393,67584,13.749128
98557,10,13.749164
32330,6379,13.749173
2119,7793,13.749492
33434,266,13.749845
92971,25083,13.749974
35145,12352,13.750211
91271,20,13.750320
11420,1393,13.750415
18455,859,13.750650
54449,7,13.750676
34189,2917,13.751545
6253,3057,13.751757
61121,12,13.752387
23189,1434,13.752469
125,2439,13.752599
13425,5788,13.752719
45346,42446,13.752736
19841,4434,13.753063
13175,595,13.753120
65566,346,13.753640
15183,539,13.753721
71330,63,13.754279
387,56907,13.754457
52224,513,13.755043
89868,1,13.755408
7085,59,13.755533
63262,3064,13.755593
61251,1,13.755662
91155,18395,13.755935
91911,624,13.756773
34282,2618,13.757134
27791,25444,13.757327
64739,5179,13.757862
95163,26180,13.758263
12324,352,13.758642
56925,665,13.759294
1923,169,13.759361
6386,988,13.759530
38628,1968,13.759593
32594,13,13.759709
40466,276,13.759752
201,82536,13.760149
95463,29898,13.760330
941,46,13.760466
8348,10560,13.760484
16045,302,13.760757
51007,75023,13.760926
2937,3,13.761552
68924,5078,13.761750
40200,419,13.761755
72522,5553,13.761759
3470,52,13.761834
22933,13290,13.762177
6577,16,13.762228
37716,6,13.762260
6833,5901,13.762666
71289,59,13.762950
79109,56525,13.762986
98783,15571,13.762994
13819,545,13.763292
50666,559,13.763465
62729,93,13.763629
70491,14,13.763668
48802,39729,13.763866
42888,12,13.764253
2854,181,13.764764
47376,2472,13.765173
47312,12135,13.765305
51162,27544,13.765622
49370,71159,13.766493
12451,9596,13.766528
6868,13359,13.766785
71499,11207,13.766957
11434,1157,13.767238
97808,1601,13.767472
27598,1117,13.767720
22550,1689,13.767838
8344,845,13.768534
1999,2445,13.768751
27924,88781,13.769131
62536,5,13.769275
1937,23169,13.769372
67379,19497,13.769423
74922,26,13.769464
16031,29148,13.769577
80821,1107,13.769698
208,35,13.770040
5627,4,13.770585
54999,17,13.770888
45402,5,13.770928
19234,587,13.771595
40429,98,13.771916
4552,9,13.772295
45943,1770,13.772348
49085,314,13.772627
6148,125,13.772665
3260,2,13.773620
28288,54,13.773971
17920,173,13.774560
96658,27247,13.774913
13517,10,13.775175
4459,2695,13.775343
12028,391,13.776168
1816,45299,13.776181
9715,213,13.776306
2875,536,13.776626
98539,11239,13.777082
15572,15816,13.777807
1263,5535,13.777910
43711,28,13.778032
70331,1473,13.778341
6667,2481,13.778465
40947,106,13.778978
69622,767,13.779356
12113,118,13.779861
54400,1349,13.780377
8069,18127,13.780544
20206,499,13.780907
90169,2818,13.781081
5649,5,13.781114
67027,1104,13.781341
4033,3797,13.781366
49945,26346,13.781828
2213,71660,13.782031
21509,415,13.782124
48448,5337,13.782496
36266,23160,13.782797
96381,1,13.782879
812,39339,13.783060
36773,897,13.783348
70961,114,13.783417
35923,31133,13.783654
93755,12,13.783763
28017,8359,13.783883
88904,32397,13.783989
4529,149,13.784444
96001,1853,13.784524
28500,12495,13.784524
87704,3749,13.784586
3985,131,13.784974
86864,4,13.785329
54128,31274,13.785562
22475,13072,13.786305
11779,9451,13.786811
84754,660,13.786928
37924,9118,13.787129
4988,537,13.787172
12371,308,13.787189
37606,620,13.787979
69996,176,13.788065
56967,12,13.788108
63477,3242,13.788290
26171,67063,13.788461
73016,28355,13.788862
63818,18808,13.789467
8635,23814,13.789515
46375,40,13.790745
34197,533,13.790972
24351,719,13.791188
7690,11974,13.791385
41526,223,13.791389
12347,19,13.791427
83154,19576,13.791911
94067,38775,13.792104
4522,1994,13.792254
485,767,13.792288
14651,1,13.792786
16843,1247,13.793266
34997,14,13.793522
13515,183,13.793677
3862,12048,13.793688
7255,11360,13.793706
17639,3787,13.794638
19342,2421,13.794925
47359,36,13.795008
40082,28123,13.795020
38678,1736,13.795303
14937,1358,13.795379
33282,40,13.795444
14510,5,13.795797
77118,6,13.796165
3516,102,13.796392
10445,1904,13.796778
83820,7088,13.797488
43414,897,13.797586
86596,1898,13.798113
649,414,13.799607
58479,35989,13.799784
535,105,13.799926
40424,10212,13.800304
58971,40750,13.800622
11759,5,13.800801
54145,59,13.800869
54534,545,13.801306
83174,1713,13.801376
14918,32,13.801503
96248,70,13.801609
11229,54128,13.801740
13902,12459,13.801774
88508,49926,13.802215
51411,31133,13.802870
49083,12135,13.803235
8345,13,13.803336
52559,47911,13.803481
13337,3548,13.803590
49150,33854,13.803737
2279,1534,13.803776
29312,118,13.803776
60081,45890,13.803800
15283,63645,13.805011
60752,1043,13.805416
28016,15897,13.805484
19951,152,13.805642
55966,76,13.805717
15098,19988,13.805901
5658,120,13.806489
32696,4498,13.806505
3311,56393,13.806677
75218,2174,13.806838
24623,14,13.806964
36586,54470,13.807097
76514,139,13.807482
17030,59,13.807887
21729,43,13.808343
8439,6148,13.808433
68552,6,13.808449
47668,6657,13.808725
20130,8825,13.809196
84426,138,13.809338
43662,116,13.809385
5234,34892,13.809866
32854,3,13.809974
2143,70,13.810493
73323,22831,13.810522
55541,671,13.810768
28666,25644,13.811009
49547,1393,13.811316
22205,9,13.811727
53824,7405,13.811939
968,367,13.812526
12655,401,13.812628
31422,176,13.812654
21331,23316,13.813247
13105,12,13.813256
93160,44368,13.813325
92451,43,13.813330
20418,25,13.813625
87145,2,13.813696
10999,10172,13.813897
56628,857,13.813906
30994,19,13.814102
85887,9304,13.814503
31755,5078,13.815106
8243,5,13.815274
31174,270,13.815276
55763,372,13.815304
3313,3293,13.815650
58176,22640,13.815656
2192,41027,13.815746
14434,2951,13.816387
10317,55465,13.817437
64507,7931,13.817671
1196,719,13.817710
13081,7,13.818871
54863,859,13.819191
11127,3642,13.819277
66910,52,13.819412
4609,84,13.819683
48685,70051,13.819713
84607,2682,13.820100
7431,1662,13.820209
9799,110,13.821077
46618,759,13.821082
95952,5078,13.821092
8168,536,13.821148
36912,7729,13.821412
33533,3554,13.821954
89616,24925,13.822164
76783,5017,13.822279
81278,469,13.822633
11281,7081,13.822893
1475,552,13.823005
84401,14,13.823368
52734,264,13.823591
23794,5953,13.824175
3178,39644,13.824296
14777,28,13.824662
48386,1049,13.824749
596,190,13.824785
78410,216,13.824805
75382,552,13.824825
20412,184,13.824829
23612,1017,13.825136
54801,3,13.825723
81658,12495,13.825839
12074,35806,13.826116
2957,404,13.826304
36701,18443,13.826316
71402,1994,13.826897
4950,401,13.826954
25993,2880,13.826959
2136,39,13.827128
15850,19461,13.827373
33835,78260,13.827412
64387,2631,13.828314
295,5090,13.828347
50107,436,13.828674
38189,120,13.828831
80656,5171,13.829114
68689,32715,13.829970
73194,349,13.830374
98789,7703,13.830522
29396,2,13.830749
96554,10244,13.830840
76447,12074,13.830974
13585,5,13.831368
38411,278,13.832239
10757,98,13.832426
20215,18912,13.832481
12961,26180,13.832626
5037,100,13.832743
88235,142,13.833421
68678,15578,13.833875
1883,85933,13.834540
54079,6029,13.834942
7466,312,13.835442
41610,3657,13.836269
94824,448,13.836721
16006,12121,13.837539
8690,3062,13.837575
45045,552,13.837592
21022,2002,13.837663
4573,479,13.838167
89978,2816,13.838406
1102,1736,13.840008
5183,117,13.840058
83577,25,13.840333
73,14,13.840723
21552,1473,13.841066
52610,38,13.841441
14904,3951,13.841694
1498,26500,13.841910
13026,9690,13.841920
19343,1323,13.842001
91646,80,13.842112
4178,59,13.842482
44322,831,13.842828
62683,2789,13.842849
36490,4314,13.842980
15847,1,13.843063
74649,2475,13.843216
36942,4498,13.844421
19661,217,13.844825
15543,6,13.845085
196,3473,13.845177
30424,27247,13.845237
46178,6362,13.845269
58364,6362,13.845840
47088,649,13.845862
95886,15095,13.846008
58606,20804,13.846020
69098,1923,13.846032
10989,7,13.846042
49543,403,13.846179
13481,244,13.846219
16513,414,13.846277
18955,32316,13.846324
18183,69,13.846927
71798,69057,13.847411
12249,68,13.847444
2851,1,13.847633
39810,46168,13.847833
20888,1361,13.848049
20808,12210,13.848554
877,35,13.848577
58602,2973,13.848737
249,529,13.848773
58224,26171,13.848887
33709,4402,13.849162
61410,6181,13.849706
58381,7638,13.850690
63336,3005,13.851067
47566,5999,13.851623
57770,1477,13.851646
52174,1499,13.851657
1034,1358,13.851750
89764,142,13.852041
46935,26872,13.853123
46776,11,13.853426
70204,631,13.853953
96724,24384,13.854664
43730,1004,13.854708
20290,14486,13.855128
12473,25,13.855315
1141,1861,13.855464
54896,2618,13.855642
70732,1276,13.855980
33347,1196,13.856005
55408,85909,13.856041
57335,6459,13.856630
9737,9,13.857035
16898,7903,13.857253
17008,3431,13.857506
283,58185,13.857558
90801,29,13.857584
17281,44,13.857707
57377,4295,13.857792
8181,29476,13.857935
59570,1367,13.858121
30244,1568,13.858530
49915,264,13.858612
24505,12286,13.858750
43584,589,13.859192
50290,51912,13.859580
99294,3629,13.859664
8191,1689,13.859731
89857,7529,13.860061
79911,18944,13.860126
38285,266,13.860864
44765,17,13.861339
3547,266,13.861600
79737,3,13.861747
1659,81,13.861945
6691,36,13.862034
23868,3210,13.862603
426,9,13.862687
40259,12035,13.862802
27177,2880,13.863038
71585,1695,13.863094
33864,353,13.863148
3803,172,13.863306
84217,105,13.863417
67553,1477,13.863427
31586,1343,13.863496
983,4272,13.863828
33360,2192,13.864095
31097,14846,13.864345
80037,5,13.864440
40752,12901,13.864656
72612,146,13.864667
64676,1855,13.864737
28408,8345,13.865010
5286,52,13.865353
42965,1616,13.866029
90777,1343,13.866140
7603,35,13.866223
4474,1343,13.866357
70731,57401,13.866474
51621,38735,13.866544
8765,5999,13.866565
64400,26820,13.866670
7805,277,13.867038
74240,33904,13.867122
43850,6780,13.867129
15510,118,13.867277
2212,1,13.867470
4215,59,13.867659
75242,791,13.868083
45759,8475,13.868114
18411,244,13.868117
1656,517,13.868188
69297,1689,13.868238
13698,12,13.868400
84649,22,13.868634
96153,6522,13.868667
13927,279,13.868730
73165,654,13.868906
57122,2,13.869169
43729,17001,13.869785
94845,100,13.870127
32275,4771,13.870231
62242,33335,13.870237
42399,40,13.870264
23346,3480,13.870570
54491,190,13.870718
64365,59,13.871322
33366,2422,13.871775
37627,939,13.871875
2388,7130,13.871942
5136,75688,13.872154
26254,1708,13.872577
72120,1071,13.872897
27222,52124,13.873190
19686,1475,13.873519
94746,6830,13.873721
59818,266,13.873798
1062,63,13.873986
12547,1980,13.874131
89183,76103,13.874368
8448,2421,13.874860
89670,1443,13.874937
3715,92,13.875198
55317,138,13.875395
3851,14,13.875908
651,7715,13.875942
68751,10137,13.876491
339,1386,13.876668
32812,249,13.876706
7144,38,13.876837
63569,1415,13.877033
32646,2921,13.877750
4112,39,13.877843
25199,272,13.877993
65475,430,13.878130
2146,54,13.878202
19527,31550,13.878264
8269,243,13.878793
92804,127,13.878905
23894,181,13.878992
44096,3250,13.879001
89488,981,13.879379
3426,14,13.879494
31919,14,13.879647
6616,344,13.879709
55599,471,13.879780
25212,2503,13.879858
28363,9123,13.879914
29035,7,13.881042
45988,390,13.881087
20502,25351,13.881822
524,4556,13.881906
3002,183,13.881949
34159,4111,13.882018
28009,9114,13.883011
41648,23,13.883403
10927,8348,13.884382
805,673,13.884405
35044,414,13.884744
24032,8205,13.884874
30713,196,13.885113
85487,517,13.885631
6355,106,13.885650
42346,152,13.885771
14258,16380,13.886189
1449,750,13.886348
22573,63,13.886612
658,3042,13.887432
834,6217,13.887497
2559,1139,13.887546
49269,3042,13.887633
27696,36586,13.888024
18200,471,13.888924
56496,247,13.889139
32979,9353,13.889313
83234,1877,13.889508
6006,4312,13.889529
18622,1707,13.889578
91739,22640,13.889988
58451,320,13.889990
75444,73287,13.890128
37359,9846,13.891239
21167,8991,13.891332
61698,100,13.891559
64768,320,13.892033
93311,595,13.892290
77519,44765,13.892378
70129,11195,13.892412
75626,59885,13.892565
40484,12808,13.892707
56765,92,13.892733
2282,49986,13.893104
119,61,13.893770
78251,455,13.893906
82746,77480,13.893939
97650,68121,13.894477
40559,346,13.894619
45906,4832,13.895332
21955,59,13.895574
32818,410,13.895981
71560,451,13.896619
548,6,13.896735
41945,5385,13.897120
299,4633,13.897278
1730,2470,13.897361
36261,391,13.897435
41600,1968,13.897784
98700,25381,13.898001
25044,52,13.898802
68104,259,13.898817
75,10119,13.898931
57642,1122,13.899164
55010,1278,13.899685
26538,18024,13.899775
87553,8078,13.899856
30379,11720,13.900219
47053,1300,13.900619
94929,14281,13.900625
58990,93,13.900683
9430,20648,13.900821
5413,472,13.901093
2622,2417,13.901249
47776,537,13.901257
42164,70906,13.901595
50595,247,13.901936
71072,2,13.902004
68416,63874,13.903042
77156,26908,13.903090
8472,10455,13.903334
3476,53981,13.903439
79789,11310,13.903999
8326,69,13.904208
28583,688,13.904582
97375,49941,13.904759
25501,12385,13.904939
16178,1410,13.905118
43147,436,13.905221
53811,1568,13.906272
12756,7088,13.906605
12325,546,13.906752
30809,334,13.906918
55453,18018,13.907018
26909,43,13.907281
33131,10,13.909030
90611,68469,13.909184
14082,33151,13.909245
27797,280,13.909513
1303,201,13.909624
29683,4633,13.909709
22925,51336,13.909727
9842,4,13.910208
15664,9,13.910661
18882,1223,13.910833
44432,859,13.910839
3940,38321,13.911294
28106,13878,13.911406
92881,10554,13.911501
53576,2,13.911614
85696,15179,13.911959
56469,22548,13.912775
7570,1216,13.912837
64522,150,13.912928
36376,16,13.913333
20141,7146,13.913497
194,418,13.913655
95371,2732,13.913680
65880,16993,13.913970
29834,26749,13.914082
52272,1498,13.914188
45044,9263,13.914226
26802,3423,13.914244
72712,420,13.914284
59573,773,13.914347
44293,14,13.914415
58218,1427,13.914589
54703,2618,13.915371
54049,198,13.915398
17870,41,13.915833
67431,25639,13.916106
1063,19221,13.916146
251,2650,13.916278
48579,2785,13.916504
16650,7208,13.916592
1210,5,13.916689
4690,8,13.916797
38800,86,13.916896
10209,43734,13.916904
23801,485,13.917792
22522,31567,13.918031
2088,20022,13.918136
17449,17345,13.918224
15178,139,13.918268
768,501,13.918273
35010,4850,13.918380
6741,367,13.918434
44388,12887,13.918551
27713,266,13.919218
15893,16,13.920708
34808,16918,13.920842
64204,2422,13.921095
54401,385,13.921109
12375,857,13.921218
18409,16571,13.921350
34842,802,13.921438
12108,17,13.921508
61910,75,13.921597
2729,13,13.921800
21889,47103,13.921820
14457,14058,13.921884
54024,1567,13.922122
10901,3179,13.922218
48446,595,13.922245
8052,5519,13.922290
37470,24032,13.922290
20434,4,13.922966
89152,580,13.923312
1465,106,13.923385
19411,9,13.923869
59961,11624,13.924050
4462,118,13.924217
62622,252,13.924614
6091,1818,13.925028
88292,3265,13.925687
26075,3842,13.925840
35167,372,13.926633
18260,1994,13.926780
20968,6066,13.927008
12741,26016,13.927667
931,52,13.928124
96245,589,13.928194
19180,5036,13.928590
4917,88568,13.928593
27693,139,13.928638
27570,1089,13.929012
75631,28708,13.929341
44896,508,13.929758
31156,624,13.929946
78009,27706,13.929971
56891,14,13.929976
77556,244,13.930464
43755,3722,13.930851
49224,9106,13.930939
24304,6498,13.932373
11609,3433,13.932563
37529,11518,13.932614
25809,397,13.932854
41255,10737,13.932882
72945,3419,13.933040
62531,2572,13.933057
82643,5169,13.933335
93875,7146,13.934033
63545,788,13.934370
16908,471,13.934678
54663,96084,13.934705
36515,12,13.934904
92058,455,13.934927
17329,9988,13.935073
64398,18566,13.935298
5351,81,13.935447
30042,24693,13.935488
96923,5450,13.935649
61045,37289,13.935657
4430,1,13.936347
79210,138,13.936718
1502,715,13.937100
89460,196,13.937167
55969,34282,13.937265
60799,4840,13.937480
14986,773,13.937771
95475,23,13.937816
10078,19180,13.938033
56696,1122,13.938192
47577,24425,13.938657
15220,29301,13.938714
75108,85,13.938866
6220,38,13.938910
15674,8069,13.939036
44124,44849,13.939534
95505,90263,13.939850
4696,81,13.939944
5035,544,13.940121
68166,184,13.940412
2605,169,13.941491
873,11045,13.941614
5085,1680,13.942472
12651,2421,13.942668
48854,58044,13.942830
44427,12651,13.942840
3743,545,13.942877
49210,750,13.944075
25888,4329,13.946085
41266,4,13.946202
56088,59,13.946465
10643,1968,13.946657
72800,119,13.947221
20645,5345,13.947319
32746,13257,13.947710
48474,3,13.947887
54581,346,13.948172
85449,671,13.948191
95309,536,13.948277
5032,3178,13.948537
51122,98311,13.948564
22646,7529,13.949256
8855,36271,13.949354
14304,159,13.949459
41348,64204,13.949646
48483,11,13.950506
8852,82928,13.951013
29545,2,13.951084
12054,786,13.951638
13376,6654,13.952063
46018,312,13.952158
98100,40,13.952535
53639,799,13.952541
40838,2,13.952764
2566,57,13.953202
76393,41,13.953295
7286,517,13.953430
64868,100,13.954241
1613,50504,13.954350
30525,29170,13.954422
6801,15283,13.954515
27704,32744,13.954888
89049,5345,13.955329
6835,54008,13.955669
53562,199,13.955676
1061,545,13.955864
75914,58479,13.955978
2774,19,13.956261
6294,53847,13.956267
75490,49370,13.956282
29639,278,13.956872
9248,10332,13.957012
25622,2983,13.957093
964,142,13.957455
24077,1820,13.957575
88006,54697,13.958135
66368,33754,13.958206
18125,21057,13.958343
93542,3152,13.958473
50610,1045,13.958561
84867,84655,13.958694
36998,4952,13.958748
738,931,13.958786
9659,33909,13.958931
30,50253,13.959073
49443,41791,13.959160
20904,1618,13.959368
2097,283,13.959460
46586,155,13.959716
30045,42265,13.959792
63228,129,13.959839
86358,25,13.960168
34446,18,13.960546
35820,13,13.961561
734,18395,13.961827
615,643,13.961828
77182,20804,13.962084
425,302,13.962096
11405,64522,13.962424
7767,3240,13.962528
1697,25250,13.962926
15075,5385,13.963524
41521,69,13.963585
3513,89,13.963811
50042,651,13.963920
3054,5,13.963956
62755,502,13.963970
12107,3311,13.964006
77211,46,13.964161
74326,4297,13.964181
53371,9954,13.964191
212,25,13.964401
68136,9961,13.964636
92995,17548,13.964855
66408,3311,13.964994
9707,3974,13.965004
38032,249,13.965353
1338,61650,13.965383
79959,129,13.965922
17441,1634,13.966345
84524,1574,13.966671
64545,10445,13.966791
54304,75,13.966857
856,186,13.967004
31454,501,13.967354
2458,1075,13.967446
9781,9451,13.967503
68913,13,13.967531
11506,658,13.967761
33995,4383,13.967789
1619,33307,13.967831
37084,28345,13.967865
90857,7246,13.967890
94710,15695,13.968272
43956,1,13.968285
10657,3729,13.968781
39478,129,13.968823
285,81061,13.968963
1748,400,13.969010
26038,1628,13.969052
60262,32816,13.969082
39884,513,13.969147
55690,15755,13.970488
97962,59,13.970664
44811,189,13.971066
4530,14,13.971299
10262,19,13.971718
53253,21927,13.971776
29708,4709,13.972339
48235,504,13.972339
20723,1855,13.972434
27421,508,13.972451
32717,92,13.972778
1135,64387,13.972794
39820,2121,13.973756
3491,302,13.974387
99976,857,13.974396
59844,93295,13.974566
18357,6954,13.974768
92758,270,13.975176
97902,608,13.975510
17529,10,13.975630
49581,2002,13.975837
20536,32,13.975931
14163,12917,13.976012
58201,25,13.976487
8801,11893,13.976774
65197,31672,13.976900
60456,43041,13.977518
22929,12227,13.977626
60904,1755,13.977670
8989,859,13.977726
65351,176,13.977798
7879,3,13.977885
60277,43,13.977892
93763,43895,13.977988
26192,2681,13.978660
32980,89,13.978986
35059,531,13.979229
32193,14744,13.979230
25853,72808,13.979314
64084,809,13.979780
5524,29,13.979785
34463,2,13.979814
94359,41244,13.979924
31773,391,13.980063
40116,3911,13.980312
29382,26367,13.981051
10755,25460,13.981278
26240,5,13.981549
20351,3940,13.981704
97634,41,13.981814
11998,87215,13.982210
42179,25083,13.982335
39152,25,13.982691
3696,26243,13.983263
12071,93289,13.983406
8525,101,13.983622
97959,1,13.983815
79806,65656,13.984366
35729,425,13.984634
24722,33701,13.984670
32842,2729,13.984813
5353,13041,13.985770
15823,479,13.986165
17887,56210,13.986344
71740,26,13.986980
43437,6811,13.987172
11261,14313,13.987508
1430,21830,13.987542
31868,1,13.987683
30108,768,13.988256
88988,9350,13.988360
26657,4112,13.988495
11616,5,13.988916
94688,2213,13.988967
8992,27045,13.989163
29953,19,13.989540
20914,1295,13.989948
39881,4850,13.990089
28864,25777,13.990394
57053,1276,13.990571
93638,8320,13.991473
26235,44666,13.992055
3505,791,13.992716
77582,14,13.992868
56095,73,13.993302
18203,1104,13.993385
42259,998,13.993590
574,4931,13.993615
97554,39810,13.993677
36385,22646,13.993814
97064,11195,13.993818
50825,9013,13.993870
36278,1343,13.994217
7843,22868,13.994332
75932,8435,13.995059
55148,372,13.995157
15357,4312,13.995530
35452,2266,13.995533
19937,2511,13.995993
55954,1535,13.996026
16986,7,13.996066
3878,11060,13.996206
19679,6150,13.996977
34603,1057,13.997206
17718,19890,13.997311
21974,10967,13.997613
14215,372,13.997724
5863,9,13.998180
15425,4474,13.998415
11908,471,13.998618
60673,3172,13.998795
