IDREC,IDTR,TIME_TR
72797,51701,16.598843
28807,25809,16.598915
4335,1155,16.599037
12686,1716,16.599432
14677,1874,16.599927
16422,4990,16.600078
15758,9687,16.600655
7278,198,16.600876
82144,256,16.600941
91229,43,16.601041
15730,11097,16.601066
96438,19510,16.601093
5759,91387,16.601339
32373,6144,16.601365
17901,46,16.601438
25580,6539,16.601451
58849,16788,16.601635
67589,738,16.601672
88121,53509,16.601718
65002,18595,16.601745
2724,1565,16.601799
14605,17265,16.602009
1290,27,16.602136
70886,9674,16.602371
77354,11735,16.602407
80852,107,16.602656
65738,16425,16.602706
74960,5413,16.602816
20105,4700,16.602848
2411,166,16.602959
41921,71948,16.603205
22762,901,16.603340
66499,122,16.603556
53740,592,16.603634
61232,94722,16.603821
6482,129,16.603927
96635,98951,16.604135
12677,47709,16.604154
50282,17820,16.604513
60585,19220,16.604763
8022,19638,16.605201
2325,792,16.605256
54965,867,16.605309
3788,6834,16.605331
92675,2369,16.605386
59060,1713,16.605571
4628,1716,16.605599
26671,434,16.605664
5264,8,16.605686
65744,2485,16.606343
48334,737,16.606519
79974,40941,16.606901
149,11,16.606922
70866,2248,16.606967
28743,30,16.607058
67451,4031,16.607126
33591,14005,16.607480
28087,9048,16.607616
48372,19488,16.607732
9016,90392,16.607781
7492,950,16.607961
78673,5284,16.608092
7200,23680,16.608380
31377,2698,16.608396
7363,13,16.608459
21931,11146,16.608568
82476,10371,16.608602
65593,74837,16.609442
72061,961,16.609449
69526,1031,16.609550
86771,46,16.609573
8644,2848,16.609611
44136,160,16.609769
63544,14,16.609799
104,18432,16.609860
37404,3461,16.609932
55644,394,16.610183
17540,7840,16.610323
52296,3994,16.611223
17783,81,16.611276
45786,31131,16.611687
14187,104,16.611801
3957,8400,16.611802
54428,17,16.612037
54654,14517,16.612041
66193,3918,16.612047
6097,55,16.612171
72112,22971,16.612212
2342,901,16.612403
21362,7756,16.612439
39680,31506,16.612548
513,2401,16.612679
47079,5667,16.612737
53611,254,16.612790
38725,5168,16.612865
8667,7216,16.612984
15796,37,16.613024
33996,36036,16.613127
7992,39,16.613157
59271,219,16.613350
27221,1718,16.613402
43312,6216,16.613612
96818,623,16.613614
16258,558,16.613841
70850,5098,16.614476
19111,9547,16.614534
94413,1876,16.614591
51680,383,16.614599
62604,5177,16.614607
36412,392,16.614719
56449,50419,16.614816
22829,11690,16.614905
7313,1125,16.614961
17616,6750,16.615006
10229,7156,16.615177
44465,2281,16.615309
68879,34978,16.615632
63500,12689,16.616224
21585,73991,16.616236
95708,2678,16.616831
17079,1149,16.617294
46025,26024,16.617721
7581,902,16.617819
4407,359,16.617915
47321,93,16.618238
58104,18381,16.618656
77299,46715,16.618838
93417,1374,16.618919
5150,23320,16.618931
2344,4,16.618964
44184,24294,16.618998
82189,11455,16.619135
25560,13332,16.619322
94955,49801,16.619584
78078,81346,16.619758
1315,71,16.619892
6748,552,16.620097
29778,20598,16.620103
4077,50056,16.620158
42680,643,16.620203
27774,25430,16.620304
5841,5333,16.620433
87861,679,16.620436
40873,79103,16.620450
42781,1190,16.620547
4040,995,16.621077
4464,1446,16.621084
70424,7003,16.621267
57259,80739,16.621332
7292,35335,16.621718
38663,37732,16.621754
68570,12977,16.621805
82497,38557,16.621906
1575,82,16.622198
6083,68,16.622202
19193,48289,16.622349
615,42598,16.622389
75814,6427,16.622586
4679,69350,16.622645
58529,2,16.622656
6519,84347,16.623289
66065,3181,16.623336
53791,301,16.623353
69995,1893,16.623497
45862,7415,16.623630
77237,134,16.623703
29150,29656,16.623778
89096,4114,16.623885
24991,1313,16.623943
95322,38235,16.624003
45584,37666,16.624097
4326,5200,16.624126
45354,10103,16.624437
21159,42,16.624917
47176,11148,16.625007
64961,16484,16.625158
4757,1581,16.625179
76354,259,16.625275
87502,13648,16.625428
60648,1199,16.625540
89302,31948,16.625593
82527,1804,16.625654
50226,4432,16.625674
90237,60915,16.625837
97686,88,16.625883
42599,60500,16.625911
63511,1193,16.625928
79030,10819,16.625947
28966,28748,16.626001
8700,1871,16.626173
10486,1720,16.626362
3238,270,16.626710
64974,3306,16.626790
69622,1589,16.626796
32216,2407,16.626900
5653,23883,16.627182
7164,5420,16.627452
84233,1,16.627509
33754,263,16.627557
2584,64,16.627570
16108,58,16.627935
38716,374,16.628364
13328,3863,16.628772
37780,21477,16.629472
9550,16533,16.629672
10439,2863,16.629836
4238,152,16.629894
88296,157,16.630274
73791,324,16.630343
78899,42,16.630410
40713,9002,16.630460
11420,78,16.630511
2122,31614,16.630739
38119,34433,16.630844
60393,1391,16.630870
41319,1096,16.630989
610,354,16.630998
80041,2,16.631094
63604,11344,16.631230
91830,19,16.631337
44657,1520,16.631359
39075,9704,16.631461
98616,214,16.631590
18725,844,16.631635
878,384,16.631793
52140,11829,16.631814
69445,365,16.631971
42395,762,16.632076
53230,59475,16.632283
46604,4282,16.632426
74357,231,16.632630
59294,488,16.632833
3045,6154,16.633002
2142,4413,16.633226
9666,15483,16.633384
52505,1324,16.633443
79678,11940,16.633566
64935,11537,16.633607
77032,65046,16.633737
74069,2624,16.633882
16516,98478,16.633905
19040,18728,16.634032
31929,91293,16.634040
46523,5284,16.634202
2442,1950,16.634325
69200,31601,16.634484
29043,99,16.634576
35467,1034,16.634642
56701,45720,16.634812
72396,3227,16.634906
65239,5154,16.634920
20033,1530,16.635121
2573,22,16.635327
38189,384,16.635335
94758,13,16.635349
70273,1146,16.635411
87845,577,16.635782
84040,1606,16.635836
12555,1120,16.636003
13815,9214,16.636252
31981,2387,16.636297
44886,1672,16.636432
16658,690,16.636638
44364,296,16.636647
91708,5390,16.637184
81989,6660,16.637220
58440,5809,16.637339
28455,8133,16.637366
1780,1581,16.637561
19953,3721,16.637636
36192,2938,16.637830
23768,51994,16.637954
42187,351,16.637993
17687,210,16.638126
3511,22842,16.638195
73911,1115,16.638341
46367,15553,16.638342
4748,12114,16.638434
8104,90106,16.638458
5437,47095,16.638715
86517,945,16.639330
9864,18357,16.639592
57167,7747,16.639772
4070,88549,16.639913
41166,1075,16.639929
52138,11946,16.640109
74866,44458,16.640112
37273,5702,16.640368
9553,2812,16.640374
15771,435,16.640549
50341,174,16.640597
56956,21585,16.640855
1079,22,16.641082
4897,396,16.641130
24755,105,16.641369
70374,130,16.641706
33364,15381,16.641865
98380,2023,16.642383
74714,191,16.642564
73060,1094,16.642813
31336,3326,16.642960
20524,18284,16.643300
36362,1756,16.643475
69444,5017,16.643551
16036,1418,16.643759
75394,190,16.643905
84167,44137,16.644054
3548,70455,16.644273
88617,4838,16.644440
54288,1129,16.644565
56484,10116,16.644611
94830,27130,16.644649
93504,41390,16.644785
69193,14690,16.644887
93075,1519,16.644998
41369,55234,16.645296
89380,15771,16.645501
36065,1086,16.645556
80635,1871,16.645643
9632,37288,16.645859
45742,873,16.646601
8718,446,16.646835
88794,47291,16.646972
18796,228,16.646979
17951,9564,16.647004
9536,3,16.647200
14285,12932,16.647707
76291,26550,16.647966
98712,63423,16.648046
15191,11637,16.648113
96776,75636,16.648255
21108,17569,16.648402
35098,6,16.648472
3434,1356,16.648708
41142,857,16.648813
63254,1520,16.649022
32968,1273,16.649027
17487,6454,16.649165
10799,3,16.649546
33149,7484,16.649849
3684,8,16.649875
1297,22,16.649907
99717,189,16.649963
3946,1749,16.649963
94446,3623,16.650092
4726,1684,16.650414
54882,2646,16.650526
52067,664,16.651106
38997,3,16.651236
54917,10449,16.651356
26170,108,16.651555
56714,13889,16.651628
3569,888,16.651691
4828,269,16.651806
76896,27003,16.652170
35194,5185,16.652187
31661,215,16.652273
60603,15200,16.652461
7142,323,16.652682
5747,5714,16.652690
37147,703,16.652794
46652,305,16.652835
95049,2087,16.652953
16196,17079,16.653233
31816,5150,16.653457
11197,488,16.653534
12786,261,16.653645
25386,1321,16.653663
10410,97319,16.653676
17162,538,16.654015
367,27993,16.654035
28878,1408,16.654168
68665,64807,16.654228
64651,1742,16.654310
27889,29442,16.654345
69802,12686,16.654436
98250,59906,16.654466
80632,18496,16.654837
3342,669,16.654999
95476,45145,16.655289
21022,13502,16.655543
88318,1186,16.655752
842,200,16.655936
19316,40899,16.655971
4479,76761,16.656126
9769,27,16.656170
10468,513,16.656192
46907,1564,16.656392
360,27831,16.656475
19303,12709,16.656837
3952,18701,16.656958
2326,2633,16.657002
49780,1163,16.657553
21109,404,16.657568
98526,30,16.657705
3067,1540,16.657992
62355,4382,16.658084
2098,1416,16.658128
96025,73,16.658201
6689,43411,16.658489
41936,901,16.658518
11804,698,16.658531
80760,329,16.659061
22609,85215,16.659263
23677,793,16.660085
24309,367,16.660100
61164,2646,16.660128
44055,2232,16.660649
17347,52503,16.660666
32667,280,16.660975
43496,1623,16.661057
61344,248,16.661139
77676,7203,16.661328
56437,538,16.661395
88347,292,16.661450
85430,72,16.661519
8009,440,16.661695
81032,186,16.661838
53398,12630,16.662002
45402,15477,16.662252
30382,52943,16.662257
61874,7379,16.662506
20659,99381,16.662693
34660,9125,16.663053
29981,13377,16.663114
7479,34655,16.663147
15398,2212,16.663233
20677,12459,16.663607
41474,9694,16.663807
2994,347,16.664030
28079,1634,16.664275
99228,78966,16.664686
12406,9,16.664952
32302,42,16.664990
89642,392,16.665024
89926,15341,16.665051
16834,0,16.665377
8931,4908,16.665458
20006,113,16.665486
51266,574,16.665551
22437,674,16.665967
48539,2058,16.665974
69790,114,16.666104
39216,79,16.666437
24977,6449,16.666442
40888,11790,16.666645
23218,3488,16.666751
8298,3895,16.666789
7670,554,16.666853
22816,204,16.666967
53871,1111,16.667175
70899,6057,16.667249
41457,6516,16.667538
99372,39907,16.667769
98736,3407,16.668109
35540,27121,16.668230
93366,33716,16.668238
20136,2451,16.668417
34186,6067,16.668547
93227,52992,16.668578
6107,7273,16.668837
82758,54303,16.668896
47910,1863,16.669197
37174,65790,16.669552
92269,1287,16.669560
90091,251,16.669795
50405,215,16.670392
4655,493,16.670781
3856,270,16.670783
63672,54563,16.670906
30475,14342,16.671078
81477,141,16.671990
39508,30241,16.672173
26505,10228,16.672727
24221,1677,16.672735
7788,1415,16.673409
7634,23,16.673470
26734,367,16.673569
61770,4339,16.673598
78218,2543,16.673651
44310,2900,16.673713
60947,27642,16.674206
87870,581,16.674344
43397,25692,16.674652
51083,43,16.674767
85369,735,16.674844
19524,889,16.675099
55159,95,16.675422
40793,449,16.675792
294,29,16.675882
96495,236,16.676092
2991,2214,16.676259
40266,43584,16.676723
86760,165,16.677382
12950,56967,16.677741
13343,56748,16.678293
5358,337,16.678346
98325,85647,16.678442
41217,25700,16.678612
76852,2189,16.678613
45000,78,16.678671
97043,12041,16.679081
71628,3741,16.679113
7979,360,16.679227
87333,416,16.679322
13991,73929,16.679418
27236,862,16.680021
95425,21402,16.680410
15244,18858,16.680481
65324,13360,16.680489
1135,4,16.680593
11102,443,16.680596
33048,1773,16.680702
8681,89,16.681023
28222,2488,16.681339
74009,20572,16.681567
23722,43738,16.681658
67837,405,16.681799
38775,386,16.681817
51669,985,16.681898
91660,5469,16.682367
36295,20664,16.682528
10534,25,16.683065
80696,1932,16.683351
17677,348,16.683372
49831,912,16.683533
2459,1208,16.683687
34181,6111,16.684000
95088,15091,16.684015
46178,32892,16.684037
46319,1105,16.684063
30250,37418,16.684206
18401,33785,16.684318
1693,11845,16.684389
71757,5698,16.684409
12622,212,16.684674
48201,3149,16.684997
29529,9663,16.685235
91228,615,16.685460
41895,115,16.685501
43543,11035,16.685667
68709,4909,16.685752
49769,6108,16.685820
25403,1094,16.686025
60318,290,16.686570
60331,11908,16.686596
92721,7814,16.686753
49053,11565,16.686798
59618,57047,16.687022
80272,8586,16.687907
974,4,16.688155
61659,22,16.688193
7989,31753,16.688318
12840,6435,16.688678
42526,21292,16.688692
80286,174,16.688766
9676,25,16.688911
40665,6375,16.688957
82525,2254,16.689584
14510,47098,16.689652
54668,37,16.689846
19373,3507,16.689988
51891,730,16.690177
23884,86,16.690269
93160,5090,16.690284
75719,3181,16.690358
31142,1327,16.690365
6526,199,16.690372
91677,532,16.690418
4783,2824,16.690611
99072,1921,16.690626
70203,7478,16.690638
57625,1079,16.690696
88394,8389,16.690941
28004,3684,16.691043
94106,14,16.691092
76838,718,16.691134
86037,86239,16.691312
46863,14142,16.691765
71040,3,16.691917
44074,9768,16.692005
56215,261,16.692033
73176,8108,16.692343
67736,2935,16.692360
76906,2406,16.692469
35167,2127,16.692483
60175,76791,16.692538
46492,4337,16.692542
49929,840,16.692611
88120,33875,16.692742
67040,10800,16.692747
16685,1824,16.692776
18278,9944,16.692841
68062,351,16.692862
18050,11565,16.693029
24922,2164,16.693040
14591,114,16.693156
71745,1147,16.693941
874,1,16.693975
15188,4335,16.694173
71606,416,16.694522
1542,1065,16.694533
85037,231,16.694779
19145,3822,16.695021
83618,1591,16.695140
54089,76,16.695185
73162,391,16.695389
3705,192,16.695416
4764,513,16.695502
65962,3281,16.695530
19300,506,16.695569
13230,8861,16.695602
84689,28363,16.696143
99488,31601,16.696145
32712,24152,16.696223
5993,1944,16.696337
32750,4089,16.696535
62371,31867,16.696670
8107,644,16.696869
72859,21178,16.697036
53452,4797,16.697255
78811,2284,16.697434
66704,90883,16.697827
7430,4986,16.698352
92715,67451,16.698475
63753,2200,16.698565
7629,1264,16.698843
61,42,16.699239
86659,13695,16.699240
40690,8465,16.699540
57015,18357,16.700088
28589,2107,16.700473
4047,5050,16.700603
10282,1525,16.700880
29828,1045,16.701022
32808,1945,16.701049
37957,37162,16.701208
21125,90709,16.701621
30896,26069,16.701802
8008,12279,16.701989
36371,5256,16.702032
18515,12799,16.702183
8269,57377,16.702388
76599,89,16.702588
28961,1995,16.702856
49851,51484,16.703129
5287,348,16.703137
25031,4069,16.703285
23228,6123,16.703368
3849,3462,16.703374
77715,129,16.703459
65029,1390,16.703770
6474,3423,16.703836
19850,1695,16.703933
92545,48051,16.703951
4999,3364,16.704484
2345,7792,16.704869
10594,5704,16.704985
23915,23100,16.705056
9438,6673,16.705097
1866,15816,16.705119
3249,3965,16.705344
15384,14,16.705464
12323,2633,16.705754
22504,668,16.706008
47167,22,16.706560
60429,9206,16.706672
11666,76523,16.706745
22982,1133,16.706756
19998,7850,16.706778
50478,43279,16.706953
46850,1765,16.707013
81661,49121,16.707434
63917,36412,16.707562
79817,212,16.707669
90897,535,16.708038
77495,5646,16.708064
87551,48528,16.708162
60108,62183,16.708409
26568,36815,16.708515
37019,39503,16.708861
11175,50,16.709097
44885,45233,16.709098
5001,1920,16.709188
22515,734,16.709224
59852,336,16.709508
4048,396,16.709700
60651,50635,16.710145
95623,44146,16.710186
23025,35430,16.710321
4383,21373,16.710798
23927,18603,16.710871
3218,62394,16.710903
33137,11888,16.711001
38209,256,16.711132
41256,140,16.711133
44272,28850,16.711155
42494,6022,16.711256
72131,5393,16.711382
88804,234,16.711399
23748,12339,16.711494
35517,19981,16.711803
11330,48,16.711803
521,45309,16.711877
85160,89098,16.711994
65016,34536,16.712016
35848,65431,16.712093
98233,1798,16.712280
67438,11102,16.712394
3672,1143,16.712428
83298,503,16.712440
97167,22,16.712476
77872,1589,16.712532
71616,3894,16.712613
91078,11146,16.712908
79596,3,16.713418
8756,21931,16.713682
66446,45507,16.713819
12208,434,16.713902
12316,26111,16.713915
56963,247,16.713961
35641,38282,16.713980
59032,1441,16.714086
61734,2124,16.714335
72272,153,16.714729
70820,24375,16.714733
86496,383,16.714925
22236,320,16.714973
46138,4303,16.715296
4088,6,16.715328
19065,165,16.715358
77730,5896,16.715533
31969,94160,16.715742
6014,2760,16.715952
34243,25009,16.716209
19723,9196,16.716406
88590,3508,16.716493
32585,6915,16.716547
17287,19842,16.716547
71004,73388,16.716641
56262,95917,16.716668
47278,1429,16.716786
8804,716,16.717183
22103,22,16.717339
35626,68843,16.717513
61400,3283,16.717672
91953,5130,16.718167
12047,7273,16.718188
17613,1232,16.718446
10464,42,16.718457
82668,17,16.718567
99333,3614,16.718634
85155,20474,16.718643
1615,37640,16.718870
43250,14810,16.718924
66780,24787,16.719146
52203,8979,16.719219
78112,336,16.719298
74620,10733,16.719789
73625,547,16.719908
56049,1062,16.719924
73380,1446,16.719929
56556,642,16.720218
11722,236,16.720240
19870,2044,16.720535
26091,9865,16.720782
86590,6121,16.721037
56558,107,16.721096
15658,231,16.721301
53672,35094,16.721380
76877,1549,16.721465
22870,13704,16.721465
80769,67337,16.721491
73438,3488,16.721502
43188,1413,16.721509
33471,385,16.721587
90227,75657,16.721737
10277,30965,16.721769
75493,69,16.721830
91965,49906,16.721885
61878,16,16.721937
7858,406,16.722114
56766,92681,16.722743
57780,264,16.722770
21622,1310,16.722883
27673,27,16.723297
49518,85779,16.723612
26089,4710,16.723630
71415,4,16.723765
46981,90972,16.724036
36851,14828,16.724155
22242,928,16.724198
34928,80769,16.724352
82695,278,16.724417
69050,4419,16.724728
35265,1333,16.724924
55038,30312,16.725084
69859,777,16.725272
75274,4326,16.725289
13033,91403,16.725495
48971,54921,16.725503
50003,5129,16.725859
3047,1539,16.725887
66251,1219,16.725924
89172,5264,16.725961
69744,227,16.726006
10070,115,16.726052
23870,23836,16.726378
90288,48008,16.726537
70282,6759,16.726678
18765,7453,16.726718
34682,86844,16.726797
22556,727,16.726855
87942,1256,16.726874
36476,1850,16.727015
57118,49,16.727038
9484,42078,16.727052
1089,404,16.727510
66442,4790,16.727630
16647,1301,16.727704
30236,547,16.727724
920,16,16.727751
20731,212,16.727755
41799,3964,16.727771
95956,48152,16.727793
22147,12,16.727919
78209,60,16.728035
76718,967,16.728162
39093,12858,16.728384
50948,195,16.728440
72362,122,16.728593
38561,408,16.728643
11424,3,16.728733
6168,2344,16.728804
16150,2427,16.728896
88628,187,16.728951
77296,937,16.729060
16153,3965,16.729068
11107,6501,16.729070
69190,2932,16.729100
97797,4754,16.729119
12368,7500,16.729484
18257,864,16.729592
25544,211,16.729713
4196,21658,16.729954
36949,2,16.730089
73694,3802,16.730161
36906,45688,16.730208
61876,50569,16.730340
10860,78507,16.730470
22549,4419,16.730961
98697,46,16.730974
92802,15189,16.731201
15425,7123,16.731413
13980,13270,16.731705
21308,6045,16.732041
38375,878,16.732293
20537,1269,16.732399
25464,16905,16.732456
36871,20371,16.732613
27117,1404,16.732633
27288,2281,16.732712
60691,11441,16.732897
73840,25162,16.732926
91511,32667,16.733079
38931,329,16.733423
67700,18529,16.733596
27683,5215,16.733666
97867,1208,16.734427
57621,21756,16.734554
92804,2196,16.734660
77595,12607,16.734755
11705,44350,16.735036
85261,206,16.735300
27666,52574,16.735456
56154,493,16.735666
2981,7018,16.736214
57538,29028,16.736318
98840,64898,16.736382
52663,344,16.737054
47470,46,16.737371
7783,1066,16.737454
22848,989,16.737454
97966,7868,16.737559
11417,4,16.737640
35681,222,16.737905
37024,1101,16.738067
3555,13871,16.738085
12770,231,16.738265
30165,2225,16.738414
3004,24196,16.738560
17133,68103,16.738578
83489,13674,16.738644
1167,5443,16.738663
65316,5419,16.739544
19913,48,16.739680
42447,3571,16.739844
90519,730,16.739996
64640,1502,16.740062
50528,29043,16.740293
3276,6121,16.740301
71556,16036,16.740340
32501,431,16.740375
29541,18796,16.740588
4200,9,16.740700
40189,30489,16.740843
51002,44458,16.740994
65200,1117,16.741660
5661,12508,16.741667
1185,11760,16.741709
14113,11974,16.741726
626,11572,16.741918
18965,15678,16.742034
96765,247,16.742042
57706,16344,16.742087
8046,837,16.742251
88902,20830,16.742263
29961,566,16.742510
6384,6301,16.743111
33279,37893,16.743609
26501,89,16.743644
39405,48,16.743731
78182,10124,16.743804
32821,873,16.743886
3556,61823,16.744085
29291,1627,16.744112
81236,224,16.744146
92134,83447,16.744344
24701,1511,16.744726
86963,287,16.744808
48949,41947,16.744881
8036,25560,16.744886
27435,268,16.745008
54405,80531,16.745108
38056,3194,16.745171
34054,268,16.745288
11504,5350,16.745353
4590,264,16.745359
37380,35194,16.745499
4490,21193,16.745538
85817,2646,16.745690
52649,538,16.745731
4539,17,16.745901
87966,443,16.745965
86839,1754,16.746023
60381,164,16.746146
54920,155,16.746412
1242,25,16.746547
60415,93165,16.746831
43117,690,16.746896
86410,332,16.747015
21434,19795,16.747322
6814,25336,16.747478
1734,1377,16.747781
24030,7656,16.747959
8686,547,16.748006
19269,5482,16.748247
45770,1313,16.748260
9738,335,16.748300
9780,46,16.748491
20775,23870,16.748646
96401,65416,16.749011
42070,8624,16.749144
15073,2425,16.749363
430,49962,16.749379
11715,83841,16.749379
39622,13447,16.749500
60854,931,16.749804
47227,72,16.750075
26716,17197,16.750156
42158,114,16.750191
6317,552,16.750203
7248,658,16.750235
3546,4382,16.750278
28790,37964,16.750414
52537,49372,16.750539
85319,29145,16.750543
3414,71,16.750632
861,282,16.750835
86902,7874,16.750856
37635,6301,16.751096
58542,928,16.751227
57089,29092,16.751410
30641,73213,16.751420
17612,2899,16.751437
39233,3138,16.751502
76320,8465,16.751650
1929,2678,16.751884
21677,50231,16.751946
33533,2934,16.752004
33014,2882,16.752074
27787,1359,16.752164
98061,7203,16.752214
52128,10987,16.752219
91605,1461,16.752349
76650,11,16.752413
51219,478,16.752759
80119,119,16.752839
82803,1511,16.752935
68683,7479,16.753494
10446,12459,16.753619
92033,544,16.753681
99109,459,16.753700
10272,2070,16.753750
27241,396,16.753821
95523,3832,16.753822
29280,50365,16.753881
78017,37740,16.753886
65065,195,16.754014
12226,2,16.754024
44313,29,16.754206
4507,1190,16.754533
55724,2531,16.754818
12363,2727,16.754823
2121,9547,16.754906
92650,29121,16.754959
32850,203,16.754988
9296,44,16.755041
8875,251,16.755076
16148,3,16.755291
71197,12178,16.755428
60546,11703,16.755689
42260,775,16.755995
22281,3,16.756297
4215,222,16.756314
22268,30382,16.756588
18558,2471,16.756651
82470,124,16.757080
36376,2882,16.757617
42527,37,16.757659
14228,1862,16.757772
80819,28448,16.757822
63998,810,16.758008
5470,94,16.758211
34721,13849,16.758307
33721,10742,16.758308
39006,199,16.758400
1217,3640,16.758450
28867,74258,16.758926
23096,13648,16.759598
24456,30129,16.760021
11917,8552,16.760124
85239,13,16.760450
64156,3,16.760750
67807,18443,16.760774
46282,13,16.760980
34977,5050,16.761347
91853,3564,16.761394
75844,37740,16.761620
9688,12465,16.761816
44825,2425,16.761819
98068,19016,16.761827
17003,10870,16.762026
2245,70,16.762044
97409,50834,16.762255
65765,1494,16.762647
26781,25634,16.762784
47770,1720,16.762875
8551,99,16.763067
4647,239,16.763279
14082,1555,16.763321
82118,3569,16.763497
13602,365,16.763687
28995,4699,16.763759
65477,863,16.763826
76440,476,16.764015
75053,47608,16.764024
2716,52,16.764227
47131,190,16.764579
45888,14978,16.764687
64715,29849,16.765127
86612,39084,16.765471
45225,593,16.765551
11853,9597,16.766477
92379,270,16.766533
58159,80819,16.766720
42724,23343,16.766908
76871,1414,16.767073
35381,9282,16.767235
12710,450,16.767242
4654,68,16.767363
89857,28,16.767395
49572,46495,16.767442
96512,19522,16.768178
3883,319,16.768309
71110,8219,16.768362
75408,55762,16.768402
14721,22,16.768571
51350,3647,16.768583
38348,50304,16.768743
2256,703,16.768914
24147,52880,16.769061
6120,60168,16.769139
854,11330,16.769169
22464,14786,16.769312
81204,37918,16.769417
40074,38836,16.770003
95839,9214,16.770028
30577,8467,16.770225
99951,2107,16.770406
50899,43606,16.770561
96677,43,16.770737
32896,94946,16.771021
97816,34243,16.771361
85076,3571,16.771499
58741,1387,16.771701
88526,38512,16.771707
61999,70,16.771737
63854,561,16.771756
6294,36365,16.772014
96222,2885,16.772143
89312,51201,16.772812
2292,151,16.772892
33654,11420,16.772932
4989,1414,16.773241
48989,14082,16.773304
55147,3979,16.773486
802,93,16.773647
1823,1094,16.774169
78204,1,16.774396
82546,75677,16.774429
3529,1606,16.774687
59110,8174,16.774866
89710,39,16.774966
20723,901,16.775340
33895,185,16.775573
93352,7586,16.776032
6159,4929,16.776203
13825,7819,16.776511
19669,364,16.776585
82155,2643,16.776882
23996,1209,16.777138
14639,2833,16.777239
92780,3224,16.777465
79143,6365,16.778164
84280,122,16.778197
73677,7,16.778428
29131,2836,16.778630
52579,19270,16.778841
82436,3,16.778891
46817,468,16.779109
19396,8901,16.779423
3572,300,16.779686
79418,1147,16.779812
10589,5419,16.780384
44267,19503,16.780733
48326,21514,16.780903
82097,48061,16.780978
81036,22540,16.781037
8748,1044,16.781135
65719,928,16.781166
21192,3938,16.781295
50084,967,16.781489
57991,45714,16.781622
6109,1169,16.781676
43952,38847,16.781839
15014,2296,16.782205
90542,6427,16.782441
93390,38,16.782520
47110,13,16.782584
5094,3149,16.782800
9882,2381,16.782816
22782,360,16.783563
68585,1795,16.783573
49160,10461,16.783578
34201,7815,16.783686
94145,31590,16.783853
48718,51485,16.783859
6668,450,16.784013
34961,44367,16.784068
27350,2428,16.784178
77320,10961,16.784257
20139,92,16.784298
35119,1045,16.784414
656,2441,16.784698
27131,9512,16.784909
20316,5263,16.785141
54163,1048,16.785410
1458,105,16.785661
47464,361,16.785918
74108,7241,16.785966
3829,72705,16.786327
86489,39233,16.787048
18872,15791,16.787057
90114,3,16.787175
24742,195,16.787351
4520,2212,16.787684
74900,7372,16.787857
5126,61882,16.787865
13722,20474,16.788009
22866,1677,16.788336
61271,37964,16.788922
12131,72,16.789185
71330,63991,16.789190
54275,21774,16.789292
85050,20643,16.789416
25252,7045,16.789544
91306,32647,16.789829
2123,67976,16.790156
85278,34562,16.790425
8293,3483,16.790483
18201,12862,16.790494
97143,406,16.790804
2000,31934,16.790881
23683,9048,16.791309
87520,67746,16.791763
30786,2202,16.792126
92849,1911,16.792361
7570,28951,16.792473
49910,11051,16.793524
49374,4854,16.793580
92285,25233,16.793625
12538,21007,16.793834
21273,277,16.793837
8879,2524,16.793897
13882,5329,16.793941
45526,24976,16.794118
60374,48290,16.794157
92451,12286,16.794407
20300,16918,16.794690
4290,5185,16.794718
36147,187,16.794858
27599,19180,16.794899
36140,24789,16.794940
43655,6814,16.795094
21937,41799,16.795389
10591,1160,16.795456
3620,66156,16.795480
38960,242,16.795488
89336,1421,16.795560
86081,263,16.795891
6523,131,16.796014
61814,2362,16.796109
43671,2536,16.796143
11217,10229,16.796307
9942,2684,16.796583
31565,7893,16.796892
3013,13,16.797170
2404,703,16.797441
10647,5358,16.797633
36557,81,16.797706
13847,65853,16.797935
788,67794,16.798031
81917,8855,16.798239
25881,9692,16.798567
46834,264,16.798581
24381,1564,16.798659
24596,730,16.798673
91531,60763,16.798805
808,443,16.799000
44326,1034,16.799064
55990,10272,16.799106
14045,5192,16.799145
42617,68,16.799157
16221,6761,16.799289
15271,207,16.799423
12357,13690,16.799509
62233,11705,16.799520
7113,11940,16.799953
39660,11699,16.800078
32112,7940,16.800114
38244,8,16.800136
27281,1511,16.800253
483,29,16.800306
1585,57612,16.800634
55092,81,16.800957
78718,13812,16.801199
10806,1631,16.801318
53136,815,16.801401
16165,4463,16.801574
44617,2698,16.801752
6941,5017,16.801904
84769,11069,16.802121
8640,2159,16.802170
60898,35630,16.802343
33711,48687,16.802732
11582,15932,16.802736
63061,90,16.803285
82405,19608,16.803321
2583,22968,16.803354
26103,3826,16.803392
55886,243,16.803438
86529,371,16.803606
14383,2116,16.803677
42466,12308,16.803728
37332,4275,16.803740
45634,602,16.803844
66655,14947,16.804667
34998,38784,16.804734
18763,491,16.804867
31629,37,16.804911
4947,14499,16.805036
97990,907,16.805131
62687,31276,16.805454
38747,107,16.805456
65653,2582,16.805483
30725,12,16.805550
91578,504,16.805562
8374,47551,16.805565
63374,43746,16.805692
16719,1498,16.805857
25097,1486,16.806119
30306,6029,16.806151
4923,788,16.806203
72383,6216,16.806279
93134,2425,16.806364
84856,13585,16.806659
4143,5359,16.806717
52665,122,16.806745
21809,25452,16.806862
72846,25,16.806934
