IDREC,IDTR,TIME_TR
24498,291,11.865295
28217,3127,11.866427
327,18,11.866537
99675,32799,11.867238
41720,63,11.867561
75401,154,11.868224
75751,161,11.869011
1765,285,11.869367
63235,5421,11.869393
98019,17,11.869436
10376,104,11.869812
70687,2100,11.870073
23293,2901,11.870080
25598,2581,11.870348
201,48151,11.870745
3965,2880,11.871627
7290,271,11.871776
36314,37019,11.872375
300,124,11.873284
13548,71159,11.873308
17258,50,11.873475
8912,10376,11.873725
94121,2,11.873736
12377,7026,11.873818
48137,23,11.874042
95996,35395,11.874345
33219,71901,11.874996
50917,2108,11.875701
4232,1164,11.875817
36304,11598,11.876229
48,10,11.876354
54831,1629,11.876427
33233,28,11.876937
13144,3812,11.877216
70665,16,11.877275
22075,438,11.877437
90201,32815,11.877763
5555,4332,11.878033
135,18455,11.878430
30874,7830,11.878739
29438,3977,11.878748
2620,24,11.879168
15568,8138,11.879673
91962,634,11.879888
30963,96020,11.880048
22912,8,11.880768
5839,44155,11.880778
86869,27727,11.880984
55788,15,11.881104
89089,5009,11.881179
30853,16,11.881687
4602,715,11.882336
17327,453,11.882554
635,453,11.882606
72362,11301,11.883604
9082,1819,11.883752
98185,5,11.884470
96405,13192,11.884624
84748,29159,11.885410
30098,206,11.885485
57692,35346,11.885718
10972,4926,11.885747
3748,43,11.885800
84543,753,11.886011
599,48,11.886145
92963,3201,11.886357
25938,452,11.886923
6351,3,11.887300
32196,1030,11.887875
54615,1059,11.888245
8040,70,11.888574
17743,16,11.888628
78656,3,11.889216
16045,14175,11.889864
10890,161,11.889887
58425,20674,11.891090
68479,10,11.891521
68096,8608,11.891621
17581,142,11.892302
17509,16995,11.893057
35999,58,11.893554
480,2568,11.894274
42192,6328,11.894411
3142,2286,11.894603
70557,3859,11.894705
17636,763,11.894881
15109,253,11.894979
9247,1470,11.895123
19514,1671,11.895192
11963,19,11.895859
12155,39,11.896348
42393,58,11.896452
81931,8048,11.896596
17312,97897,11.897210
94373,14647,11.898026
73651,5105,11.898160
87609,646,11.898202
67950,3564,11.898378
1161,5839,11.898672
80975,10487,11.898850
94361,12,11.899014
32093,4121,11.899036
57035,5998,11.899040
3805,648,11.899468
996,4144,11.899513
36811,3,11.899552
11431,7322,11.899629
63191,2924,11.899872
77253,4054,11.900232
1753,32182,11.901080
9455,161,11.902162
24372,48,11.902392
83026,55,11.902546
1004,483,11.902858
52469,589,11.903025
41144,58,11.903876
47252,9833,11.903891
680,33,11.903972
12698,5289,11.904208
17846,7519,11.905702
74974,154,11.906453
26862,9188,11.907117
5378,8,11.907121
3374,1,11.907154
78375,16,11.907375
4628,149,11.907383
47855,157,11.907632
20832,24681,11.907775
40533,5555,11.907777
24430,1851,11.908086
37218,2817,11.908643
59677,2073,11.908680
47807,6,11.908892
5716,590,11.909720
13410,3985,11.909796
78263,7511,11.909920
79543,42513,11.909995
91517,3,11.910297
25097,6175,11.910591
54365,1382,11.910842
71313,50114,11.911331
87501,2558,11.911342
99169,183,11.911407
666,82,11.912121
21597,7279,11.912546
15921,86,11.913662
77023,67761,11.913843
60490,1590,11.914000
1325,88,11.914519
32074,642,11.914525
67698,915,11.914719
7545,20,11.914811
9009,0,11.915281
92737,43,11.915305
11764,9507,11.915800
75127,14401,11.916025
54761,31717,11.916796
34449,29367,11.917264
58950,36315,11.918173
7154,1179,11.918552
50313,1089,11.918574
2328,43,11.919184
82923,2996,11.920803
72736,43,11.920824
29329,771,11.920856
76263,5,11.921010
84262,2216,11.921034
99850,94,11.921270
76695,98,11.921440
29264,17800,11.921670
54134,17337,11.921689
18304,203,11.922570
1535,9041,11.922656
60910,2568,11.922704
1459,2,11.923236
12183,763,11.923448
42183,42643,11.923784
6387,32888,11.923844
114,10,11.924475
17372,78260,11.924688
67238,332,11.924886
22108,42077,11.925538
18742,8,11.925608
62607,19,11.925743
67694,220,11.926548
1834,8664,11.927278
33339,294,11.927604
83214,58145,11.928592
4501,3368,11.929071
44865,9818,11.929155
1136,2604,11.929876
77194,17,11.929994
12296,39,11.930284
40730,589,11.930534
64985,445,11.930987
38670,3,11.931125
16652,783,11.931334
48815,914,11.931363
8700,214,11.932402
49027,663,11.932436
53039,28,11.933836
66367,859,11.934039
91116,771,11.934454
5041,9,11.934727
16222,3407,11.934923
56548,1420,11.935300
1353,41670,11.935407
89276,98,11.935484
21689,25587,11.935891
88039,8972,11.936102
53704,1753,11.936206
98680,2581,11.936985
71698,364,11.937311
8366,4522,11.939204
7281,37961,11.940570
31822,574,11.940692
52756,18457,11.941428
42435,49,11.942293
51439,53339,11.942368
78955,83386,11.942863
77725,88,11.942960
2818,50,11.943237
13385,9367,11.943243
9553,11,11.943450
33693,92536,11.943559
78700,23710,11.943617
66328,1878,11.943877
84697,149,11.944198
53680,1448,11.944372
94426,98,11.944567
11664,214,11.944993
49114,10895,11.945076
33282,8972,11.945522
18776,50,11.945650
21013,6351,11.946647
39633,34,11.946692
3969,1590,11.946869
4738,1263,11.948485
27690,19565,11.948598
42971,58,11.949658
96363,13469,11.950330
9242,7,11.950389
27852,525,11.951135
53299,50,11.951216
4206,15397,11.952392
76265,98,11.952547
26461,157,11.952703
8674,868,11.953431
70484,157,11.954130
10076,2,11.954746
56797,315,11.954958
37219,17572,11.955813
42071,6631,11.956283
34540,9883,11.956392
10389,5875,11.956743
59550,34745,11.956959
6119,10071,11.957037
52895,2791,11.957169
22271,391,11.958108
20725,554,11.958109
23934,544,11.959430
16146,292,11.959757
94258,5067,11.959781
4264,646,11.960047
11805,18,11.960511
76282,35,11.960922
20892,2392,11.961175
11732,82,11.961516
1313,6579,11.962149
96592,2491,11.962258
2910,154,11.962777
58207,7756,11.963451
23892,135,11.963855
46036,61160,11.964078
54335,27,11.964594
84896,10901,11.965409
36922,5,11.966370
32486,596,11.967403
31319,454,11.968279
2703,29576,11.969244
28954,25572,11.969316
34220,1117,11.969331
22580,49,11.969683
10652,3207,11.970164
4692,67,11.970530
65606,5877,11.970622
70691,14321,11.971508
43038,4863,11.971653
58047,6,11.971865
16983,672,11.972005
93558,1,11.972393
59761,36566,11.972831
538,33,11.973288
79766,6673,11.973563
68374,13710,11.973707
4267,590,11.974189
47107,40732,11.974425
14346,236,11.975117
23191,50473,11.975365
26228,14753,11.975719
829,1557,11.976026
26003,21025,11.976034
7158,17111,11.976419
17019,3783,11.976915
89721,69623,11.977177
33477,18,11.977247
43875,8935,11.977503
7936,0,11.977796
66516,34,11.977796
3831,19061,11.978310
22324,7,11.978367
52059,863,11.978434
1954,11169,11.978660
24928,20531,11.978846
1760,408,11.979042
11059,1166,11.979245
34943,342,11.980251
3789,13480,11.980498
51870,26,11.981630
84879,67,11.981648
51948,2461,11.981714
29316,58,11.981879
36279,4592,11.982041
7073,20096,11.982055
77521,129,11.982456
32999,150,11.982873
110,1409,11.983135
19551,50,11.983773
13703,44748,11.983898
74866,16614,11.984286
22318,84121,11.984480
90,1,11.985255
14891,24046,11.985992
66775,22231,11.986462
91412,9485,11.986946
10219,79768,11.987718
49355,30369,11.987741
31871,0,11.987812
65769,53014,11.988271
98414,15030,11.988460
33846,572,11.989106
5433,34010,11.990413
45660,1,11.990617
51020,715,11.991344
74494,4206,11.991406
26363,34,11.992354
16114,2,11.992362
56048,3,11.992485
11032,595,11.992501
48501,811,11.992503
45103,157,11.993102
26804,634,11.993689
41691,27,11.993766
1510,1954,11.994132
75649,7026,11.994226
76422,1129,11.994707
31317,6,11.994862
83046,5136,11.995186
52674,300,11.995332
1688,4076,11.996004
435,97,11.996182
34930,97,11.996332
1365,203,11.996518
93817,33514,11.997287
53064,24443,11.997530
83396,4469,11.998199
12405,15109,11.998267
14236,3121,11.998450
37840,254,11.998580
44967,3254,11.999416
62080,15582,11.999515
94302,129,11.999761
66703,9241,12.000141
18810,30934,12.000561
58017,304,12.000789
41122,9284,12.001076
1114,6,12.001609
51198,39,12.001817
15426,132,12.001849
74280,299,12.002120
789,5738,12.002370
7607,3525,12.002958
282,0,12.002990
56690,65,12.003334
64260,42,12.003565
85888,3330,12.004252
78121,16349,12.004302
77355,3569,12.004799
75872,2444,12.005052
69342,2826,12.005749
23697,30,12.006033
7130,19486,12.006101
4565,6,12.006204
13672,886,12.006370
3885,417,12.006788
3041,47,12.006998
77035,14,12.007010
22539,19364,12.007277
7124,5136,12.007574
72555,7596,12.008224
43022,96,12.008504
10817,240,12.008935
229,8912,12.009109
83499,2910,12.009526
76241,149,12.009959
57559,12405,12.010073
14714,2530,12.010438
67305,23088,12.011146
7512,3619,12.011225
37971,9485,12.011525
7400,1470,12.011831
12100,38,12.011959
82458,57692,12.011970
98324,19360,12.012145
34377,12,12.013412
53463,27786,12.013646
24301,2110,12.013875
74506,88,12.014024
69708,157,12.014853
57085,135,12.015036
39188,1049,12.015527
17687,3374,12.016248
26841,33786,12.016661
11316,73113,12.017074
5299,5008,12.017274
72903,29494,12.017634
4550,2703,12.017723
83850,11598,12.018417
69894,1030,12.019633
94779,531,12.019793
52352,68,12.020055
11966,21385,12.021424
84195,16146,12.021535
51213,3852,12.021793
17415,22888,12.021981
6143,6448,12.022258
80568,10311,12.022914
40111,1760,12.023097
76908,101,12.023246
38431,719,12.023717
58795,67,12.023814
551,753,12.023860
41839,28549,12.024216
4155,239,12.024582
1488,2444,12.024689
8643,18,12.024729
62,393,12.025101
48639,15426,12.025908
24410,6387,12.026217
4,18,12.027336
3571,712,12.027477
22034,2188,12.027612
1063,310,12.027738
87600,4,12.027884
55209,6516,12.028204
85703,1688,12.028339
3903,47,12.028490
29676,214,12.029181
2913,95,12.029313
29673,453,12.029348
2939,6109,12.029562
30797,4121,12.029562
29588,4593,12.029757
2586,2416,12.029983
4894,81932,12.031238
64520,203,12.031331
20089,53,12.031360
57492,1117,12.031361
2812,493,12.031688
25054,2334,12.031797
45159,1862,12.032237
10288,9883,12.032651
18419,19469,12.033226
8938,1760,12.033342
1287,26,12.033363
16399,14,12.033393
60373,201,12.033489
67806,8002,12.033620
35278,132,12.033846
5672,15,12.034232
26802,292,12.034421
5448,6,12.034622
91646,74369,12.034647
6697,7073,12.034965
51903,6,12.035070
20729,22,12.035097
68961,8,12.035867
74608,69587,12.035872
9603,35,12.036126
17977,4620,12.036714
85645,48,12.036731
4416,40111,12.036827
3289,5,12.037939
42585,6064,12.038546
67309,61891,12.038743
27908,2812,12.039069
32540,2135,12.039496
2914,2901,12.039503
43674,28988,12.039511
2395,63321,12.040181
12789,4416,12.041099
2369,18742,12.041111
27706,2530,12.041280
6470,6384,12.041521
85945,3,12.041996
4858,1004,12.042344
15815,53,12.042448
29233,28,12.042803
3103,28629,12.042851
10535,80712,12.043663
9309,254,12.043719
36524,43,12.043765
15829,454,12.044084
15785,150,12.044436
10158,8912,12.044490
87710,9,12.044595
76009,35,12.045009
6419,9,12.045034
71695,135,12.045190
76091,3320,12.045203
50402,7756,12.045348
51147,220,12.045484
84884,1139,12.045539
15718,789,12.045736
13357,54125,12.045943
96718,252,12.046181
64498,4703,12.047179
50111,76263,12.047479
72416,46722,12.047974
73082,57713,12.048293
8129,3113,12.048592
1838,6,12.048618
40375,38,12.048750
74675,51213,12.049050
6612,97852,12.049233
17342,49,12.049300
29752,42,12.049598
575,6384,12.049745
8332,315,12.049864
92427,31572,12.050134
27242,9705,12.050174
14073,6,12.050709
48420,26,12.051116
6190,67,12.052518
72832,1432,12.053075
99724,86,12.053571
9087,11053,12.053606
62732,25908,12.054069
31523,17,12.054274
22704,50689,12.054867
45798,2020,12.055159
40061,36646,12.055229
22109,482,12.055828
67045,33,12.056061
8351,185,12.056259
40795,6,12.056736
82481,8455,12.056836
44557,294,12.057021
18434,4,12.057432
52,9,12.058630
56571,4144,12.058926
10729,914,12.058938
22376,4071,12.058956
54505,27852,12.059152
8720,1,12.059405
21668,9603,12.059512
73714,43,12.059762
26864,84,12.059831
76639,1596,12.061270
36493,4095,12.063279
72126,19,12.063587
767,58824,12.064006
13819,16166,12.064037
16174,526,12.064840
78337,48729,12.064907
75469,3985,12.065139
67293,332,12.065162
71048,40929,12.066259
85630,1059,12.066285
50861,3323,12.066340
4915,421,12.066590
81530,33370,12.067781
29060,63,12.068244
1040,3,12.068477
38362,11466,12.068903
4008,3434,12.068946
70974,39,12.068961
10377,65,12.069061
91118,2568,12.069160
29092,2812,12.069308
25104,14346,12.069792
57850,332,12.069974
55909,87,12.070092
4941,101,12.070553
21940,20089,12.070640
1820,67761,12.070917
22067,72689,12.070992
4872,41,12.071236
1363,163,12.071308
91085,4155,12.071815
4442,368,12.072219
73685,6453,12.072968
13649,4,12.073048
24760,2334,12.073059
4812,551,12.073609
15691,63,12.073715
28221,7,12.074088
66988,2568,12.074962
80330,77035,12.075102
81326,2,12.075605
25844,300,12.076136
11695,11,12.076561
14624,7,12.077068
7768,9705,12.077113
23678,14384,12.077819
61908,51908,12.077993
12618,3323,12.078150
4746,82,12.080595
15804,444,12.080668
67599,3,12.080878
32460,82,12.081592
2750,1671,12.082857
88538,9560,12.083120
18350,4457,12.083553
43255,9334,12.083788
61404,19,12.083982
29019,4,12.084546
39672,62,12.084868
80388,193,12.085328
1350,7148,12.085397
78274,38786,12.085751
57779,84617,12.085998
74361,50,12.086924
7042,6,12.087012
30123,2,12.087278
36640,3781,12.087683
19045,67,12.088752
17973,58337,12.088851
62566,34377,12.089532
26843,24681,12.089567
60128,31447,12.089732
8016,33,12.089762
2737,43120,12.089842
65388,3058,12.090528
59886,1642,12.090765
97737,61116,12.090932
17776,28549,12.091234
7234,3158,12.091770
12202,8,12.092077
3431,300,12.092318
513,1,12.093014
53782,300,12.093027
35617,771,12.093145
7152,1,12.093161
75993,39446,12.093706
33147,220,12.094177
70287,12,12.094283
80650,52193,12.095833
28790,62,12.096235
2898,299,12.096825
39143,1201,12.097059
64619,67,12.097838
3037,2460,12.098345
37990,1,12.099116
71308,39,12.099520
24199,157,12.099554
2907,7,12.100034
12067,1,12.100354
22779,85,12.100505
76959,16609,12.100942
24641,4531,12.101448
23300,2703,12.101919
19911,3058,12.102189
5033,10,12.102235
5428,8,12.103074
93510,11598,12.103796
50303,39100,12.103814
42415,53,12.103887
94291,1318,12.104439
42355,12736,12.104687
9871,2883,12.105622
38335,35989,12.105813
23413,157,12.106499
981,0,12.106984
84094,253,12.107085
57372,98270,12.107086
303,48706,12.107345
17626,87624,12.107435
52241,515,12.107603
67637,12736,12.107735
16100,4267,12.108287
61408,96,12.108852
97207,57692,12.109012
4705,976,12.109068
64621,860,12.109162
1008,240,12.109219
14897,914,12.109324
62933,1114,12.109349
52026,1439,12.109696
3723,2653,12.109809
36540,98,12.109824
11891,2,12.109891
16619,0,12.109897
93152,5489,12.109997
12105,2,12.110090
63418,48151,12.110519
40636,8453,12.111582
54290,214,12.112168
36522,3619,12.112483
71511,811,12.112765
88981,12885,12.112797
39708,4583,12.113077
65547,1790,12.113183
34374,27100,12.113354
9586,238,12.113373
28643,16609,12.113982
25,1760,12.114002
17229,15,12.114438
31345,132,12.114645
27627,97,12.115824
47905,712,12.116025
21214,41,12.116044
73211,97,12.116055
286,67,12.116075
98187,2279,12.116121
3896,82,12.116361
11729,203,12.116728
44909,25,12.117344
77079,33761,12.118015
696,0,12.118702
81582,83,12.118959
58801,71,12.119366
2127,6632,12.119537
57424,50,12.119980
1874,2,12.120019
10530,79723,12.121179
92421,12870,12.121382
86979,2,12.121420
24679,25,12.122032
62159,7561,12.122596
52295,981,12.122624
9492,150,12.122664
29836,7,12.123469
90255,5987,12.123866
522,52,12.124151
11235,22558,12.124661
17885,159,12.124836
43516,49,12.125241
66338,19,12.125345
92522,6908,12.125438
53735,572,12.125465
72915,174,12.125520
23668,4054,12.125662
88426,6129,12.126488
34980,2914,12.126491
37298,21742,12.127112
47153,49,12.127430
40437,695,12.127438
49639,4765,12.129658
1435,763,12.129755
685,10,12.130164
78808,379,12.130355
92925,21153,12.130499
31131,200,12.130600
21863,14650,12.130991
6388,17415,12.130997
34808,5301,12.131162
4612,3320,12.131227
3136,171,12.131570
39960,31447,12.131641
92474,521,12.131849
97375,13812,12.131883
82059,55125,12.131987
7264,950,12.132034
66481,36971,12.132361
21069,4767,12.132383
23584,157,12.132904
38897,29274,12.133158
10128,104,12.133512
45340,83375,12.133601
3920,31586,12.133633
98826,16,12.133647
2978,12542,12.133769
3617,96,12.133940
28731,20714,12.134040
19489,16035,12.134075
10509,22157,12.134095
42120,27627,12.134130
1725,404,12.134293
60925,453,12.134319
1275,203,12.134422
16325,391,12.134469
32402,438,12.134829
66871,4,12.135378
18036,203,12.135807
995,8,12.136313
55372,6990,12.136382
90669,82,12.136757
1563,201,12.136764
66074,685,12.136887
12768,97,12.137580
87405,7756,12.137927
869,300,12.138158
242,575,12.138173
40338,28869,12.138778
6799,11664,12.138919
28140,42192,12.138953
16428,68,12.138954
36717,10817,12.139262
20527,2,12.139665
66,0,12.139934
35663,435,12.140513
83900,454,12.140895
23857,22271,12.140897
64546,408,12.141127
7134,5,12.141430
25688,6,12.141473
65147,154,12.142420
25386,6175,12.143507
73915,14192,12.143697
8128,157,12.144286
33726,50,12.144677
24393,453,12.145371
95766,6387,12.145932
43822,933,12.146766
96417,50,12.146947
191,4055,12.146979
693,526,12.147056
37122,294,12.147563
44968,2817,12.148323
84116,21287,12.148689
28670,14,12.149030
62919,50,12.149596
32706,2,12.149664
26179,71,12.149853
31037,2931,12.150096
5705,899,12.150308
34845,252,12.151424
32774,42585,12.151768
136,81199,12.153135
55781,1136,12.153595
76098,2216,12.153870
20325,16666,12.153978
6274,3861,12.153998
1444,98,12.154150
25510,12,12.154174
10174,19682,12.155605
3159,19458,12.155701
1619,9327,12.156074
76688,3730,12.156468
508,715,12.156893
22474,3999,12.156951
2770,49,12.156981
34816,4673,12.157062
5409,444,12.157135
26232,263,12.157230
3109,5,12.157562
37946,6711,12.158634
87652,214,12.158800
92504,49503,12.159087
51097,6550,12.159568
3440,2,12.159739
8566,25,12.159909
65571,9,12.159914
84315,2392,12.160216
2095,286,12.160502
64351,4416,12.160686
18110,174,12.162226
29632,17587,12.162596
8808,49026,12.162973
44392,2931,12.163528
29797,21937,12.163851
5047,4,12.163978
23438,2907,12.163991
49246,2,12.164051
1849,0,12.164382
15932,13552,12.164848
19727,3,12.165460
78429,18332,12.165813
73277,19401,12.165967
9665,9158,12.166079
15607,286,12.166139
78328,300,12.166202
98964,1629,12.166220
75219,453,12.166364
99314,12405,12.166622
26886,1209,12.166814
47090,2350,12.166843
52975,15039,12.167363
5222,5661,12.167470
1593,4267,12.167637
5445,2996,12.167993
43753,4,12.168373
98017,1280,12.168782
62309,62076,12.169030
54006,767,12.169107
18993,4671,12.169319
51009,2791,12.169424
48264,4228,12.169861
17417,86,12.169937
7996,33,12.170155
1395,25,12.170512
42729,1001,12.170603
22565,4060,12.170928
98830,24,12.170950
70793,9135,12.171403
43752,58,12.173454
1482,53,12.174028
8224,637,12.174076
37783,1059,12.174741
93317,132,12.174782
52169,5378,12.175185
28662,39,12.175595
31084,508,12.175915
11629,4,12.175916
4130,101,12.175944
91077,4734,12.176213
38672,14717,12.176396
30590,3330,12.177128
38068,5445,12.177361
2259,220,12.177431
59404,15772,12.177756
7347,2790,12.177803
18572,174,12.178036
81602,38613,12.178134
79906,57233,12.178153
958,493,12.178694
20034,17960,12.179484
7434,63,12.179650
505,531,12.179891
41220,9492,12.180083
5540,236,12.180348
39932,23470,12.180519
8056,646,12.181239
21216,1241,12.181340
66605,20426,12.181388
27781,2461,12.181439
1269,82,12.181930
43130,110,12.182118
5223,104,12.182131
89055,10215,12.182202
1349,63,12.182432
8155,600,12.182609
2546,648,12.183304
88275,918,12.184300
13566,5206,12.184483
7751,101,12.184784
75637,84217,12.184822
73216,886,12.185185
5534,6161,12.185242
638,515,12.185782
78078,63,12.185971
36121,238,12.186526
11715,114,12.186691
46323,26962,12.186797
38119,303,12.186848
80134,948,12.186889
1689,24,12.187126
44775,58,12.187638
314,78328,12.187690
50421,27696,12.187802
65889,508,12.188117
47805,53412,12.188343
58459,7827,12.188600
3082,14814,12.188859
23422,1136,12.189363
56163,23892,12.189909
90666,157,12.190137
12635,12313,12.190155
11865,48,12.190550
57712,286,12.190868
35903,13357,12.191040
55711,89143,12.191079
3394,1123,12.191173
41284,135,12.191618
58355,1753,12.191869
77029,444,12.192295
54445,203,12.192334
69304,8912,12.192719
15424,9135,12.192801
2500,177,12.193516
46785,19,12.194055
36375,5508,12.194566
502,253,12.195024
4218,58,12.195290
27750,3478,12.195325
21923,11381,12.195398
9653,300,12.195743
84693,49529,12.196762
37285,2580,12.196816
44449,26,12.197059
89513,20467,12.197144
63203,95,12.197304
37807,1,12.197443
66268,8,12.197778
57119,23,12.197876
11082,9,12.198244
36,6129,12.198367
16336,8698,12.198511
11592,4,12.198815
75280,2,12.199439
49186,787,12.200180
9806,2,12.200409
4390,42,12.201038
8594,5301,12.201082
23399,128,12.201408
18587,3254,12.201742
3068,18,12.201926
54991,87,12.202619
44399,3254,12.202768
8382,128,12.203034
1140,7,12.203387
93257,4583,12.203607
9760,96,12.204030
5149,34,12.204209
57099,185,12.204251
79104,14236,12.204378
83976,25,12.204719
25882,111,12.204880
38703,62,12.204909
23232,13797,12.204919
14636,2703,12.204919
70303,113,12.205012
152,127,12.205260
97213,4238,12.205840
44074,294,12.206235
35116,4,12.206319
98777,8808,12.206321
92191,1179,12.206661
34962,235,12.206677
36369,5206,12.206777
73817,65,12.207946
33671,26326,12.208006
32741,26,12.209783
10940,3320,12.209914
31205,513,12.210553
3281,31138,12.210883
558,94728,12.211006
232,39,12.211308
11338,7073,12.211445
16588,1725,12.211612
57928,1470,12.212963
2247,483,12.214172
92630,83669,12.214684
79509,193,12.214710
26923,4624,12.215466
75456,27147,12.217934
63136,48,12.218151
93693,79848,12.218175
1746,200,12.218530
68585,50,12.218650
3534,405,12.218729
90188,101,12.219283
31235,52,12.219679
83760,14711,12.219986
168,1,12.220345
3555,6492,12.220376
3420,6649,12.220380
44352,6505,12.220773
7349,2,12.221346
9355,2790,12.221852
15261,12020,12.221918
39083,94,12.222369
248,1145,12.222521
8113,445,12.222549
19841,24590,12.222792
56074,8155,12.223292
19281,2996,12.223787
822,554,12.223909
4729,154,12.224170
4588,4144,12.224496
2501,1,12.225646
69246,303,12.225900
11213,3789,12.225909
59587,37801,12.226052
12683,114,12.226120
6379,4588,12.226215
16495,3370,12.226224
24072,2817,12.226987
14807,589,12.227023
50658,63702,12.227081
8205,8,12.227429
32481,30,12.227511
87811,3,12.227516
85496,24760,12.227812
87860,5957,12.228005
7062,36152,12.228102
65477,5883,12.228208
18094,63,12.228231
25461,22157,12.228258
99334,21535,12.228503
39770,34622,12.228830
22308,39,12.228910
68333,3420,12.229930
83337,4,12.229985
32809,8413,12.230018
3462,152,12.230032
86597,17694,12.230166
64774,53083,12.230341
43287,77221,12.230598
12119,5716,12.230613
20534,33290,12.230634
77082,79034,12.231006
4732,3368,12.231262
3476,600,12.231298
86203,9173,12.231466
81425,3246,12.231516
77426,20714,12.231644
17735,4,12.231822
90177,345,12.231890
87362,20,12.231930
61442,10,12.232087
45307,534,12.232244
967,522,12.233359
42586,1665,12.233954
49463,159,12.234009
27178,90861,12.234076
37225,294,12.234214
76718,824,12.234371
96589,27706,12.234928
1610,38384,12.234975
58650,113,12.235011
190,5072,12.235862
44568,2924,12.236435
77659,31117,12.236724
9504,23,12.236777
33649,26302,12.237044
93869,9221,12.238252
11423,1,12.238468
10921,17075,12.239286
53397,1578,12.239744
65563,2621,12.240184
216,48,12.240287
77567,4,12.240865
86717,14369,12.240926
61571,220,12.240958
20365,1269,12.241065
10655,120,12.241098
7260,356,12.241376
659,11668,12.241608
56825,1136,12.241634
80091,10487,12.241950
44226,94117,12.242064
48210,104,12.242077
95469,65,12.242228
60530,54335,12.242546
15973,7512,12.243285
29090,12,12.243302
14623,203,12.243520
28729,879,12.243687
62655,98,12.244512
1102,393,12.244554
76317,6,12.244765
81290,85,12.244828
66591,23,12.245217
33704,27683,12.245289
5152,47762,12.245502
88646,38,12.245510
29439,5301,12.245592
6233,2,12.245730
21647,758,12.245840
137,3,12.245952
13984,5583,12.246017
70684,2828,12.246434
87086,98,12.247181
57815,5378,12.247518
44461,39446,12.247970
20105,25,12.248025
77976,2828,12.248789
803,10,12.248865
96269,4,12.249546
333,16614,12.249923
88609,0,12.250132
70155,8366,12.250207
69859,42,12.250382
54617,1253,12.251052
945,6,12.251207
21224,4334,12.251336
2590,120,12.252229
55771,11687,12.252477
18235,3374,12.252859
78647,90469,12.253002
59428,39,12.253126
10370,1030,12.253344
15702,983,12.253426
79593,6673,12.253587
88844,4038,12.254207
56766,5,12.254812
18806,8,12.254858
510,1168,12.255056
86755,7768,12.255265
84160,154,12.255717
12123,25,12.256013
57081,3189,12.256582
26787,58,12.256988
46740,58,12.257122
94278,9355,12.257953
30085,20,12.257997
90659,6631,12.258345
8874,1102,12.258448
97831,12560,12.258967
44693,10743,12.259055
2722,2826,12.259508
34087,15311,12.259727
27208,183,12.260027
13591,253,12.260215
9826,6492,12.260469
18323,8366,12.261173
2381,9012,12.261343
74304,4,12.262037
65151,404,12.262096
6079,3103,12.262109
28301,7134,12.262163
49169,1440,12.262346
66075,20729,12.262574
52167,666,12.262758
5260,1435,12.263003
35781,1359,12.263387
35079,20952,12.263823
32300,5,12.264270
62805,15,12.264531
4682,3319,12.264630
33653,64621,12.264914
18532,154,12.264984
86401,3394,12.265053
57403,2910,12.265351
36948,82,12.265585
61497,551,12.265622
57200,152,12.265900
7695,4442,12.265913
10361,5137,12.265967
95135,2416,12.266297
25903,3783,12.266908
29056,48,12.267291
9847,49,12.267308
1052,1757,12.267745
13047,5998,12.267802
74191,3852,12.267846
51186,8912,12.268061
64549,14,12.268258
4932,2479,12.268317
5633,0,12.268461
7620,5,12.268566
72935,505,12.269036
62982,90774,12.269369
15686,368,12.269546
35962,6247,12.269612
6984,10785,12.269624
478,392,12.269917
44386,193,12.271042
83353,2,12.272643
36105,5537,12.273602
1989,82,12.273656
19804,646,12.275191
52511,666,12.275790
22494,67982,12.275905
15728,1269,12.277075
69401,19275,12.277162
52052,10128,12.277534
61171,5087,12.277785
5747,132,12.277955
68561,220,12.278178
12509,7026,12.278208
47284,4390,12.278292
5818,1790,12.278300
59730,3374,12.278613
95311,27683,12.278687
2459,229,12.278747
5690,3,12.279047
26001,66982,12.279614
57804,2558,12.280634
12298,24,12.280969
65366,41201,12.281083
38560,584,12.281187
2305,12,12.281344
95317,6175,12.281576
99581,48392,12.282305
97098,31205,12.282325
29231,7768,12.282610
84622,453,12.282621
14520,4613,12.282657
73605,8937,12.282669
8668,993,12.284040
55172,7936,12.284263
30474,28671,12.284352
777,292,12.284534
28153,161,12.285038
15846,2703,12.285347
51535,600,12.286589
26215,7,12.286728
5460,25,12.286848
31210,10501,12.287384
95613,10035,12.288333
90894,4117,12.289591
93952,29494,12.289818
44361,588,12.291021
46974,680,12.291220
27318,9516,12.291439
55342,528,12.292204
62459,79412,12.292246
29686,13710,12.292419
70176,33233,12.292813
7056,43,12.292872
42346,206,12.292873
73041,18,12.293284
87570,39,12.293313
46824,6464,12.293813
5060,98,12.294312
51267,2235,12.294374
23645,220,12.294680
7652,5044,12.294822
17339,88,12.294905
57543,4540,12.295167
36445,25,12.295803
4609,9,12.295909
3001,137,12.296731
5304,15,12.296799
47687,54134,12.297202
74864,2546,12.297458
47244,58207,12.297686
71456,180,12.297708
18438,214,12.298291
7437,26810,12.298757
13902,20,12.298792
68798,18917,12.299209
7103,22113,12.299458
21161,7,12.299832
23079,9507,12.299850
22096,528,12.299854
3566,5,12.300049
90585,7,12.300127
91599,50398,12.300486
94539,21,12.300827
86264,1578,12.301051
21986,7124,12.301072
257,26,12.301260
