IDREC,IDTR,TIME_TR
67176,5259,22.069960
85649,10113,22.071227
58535,102,22.071721
1752,12309,22.073148
3838,8,22.073158
12179,47712,22.073195
24916,891,22.073523
67497,1698,22.073715
15982,11,22.073831
94695,167,22.073939
16337,1878,22.075281
29861,102,22.075560
12751,167,22.075970
66915,2,22.077683
25268,30,22.077910
2746,32,22.078580
28659,38,22.078671
680,22859,22.080018
42994,11,22.080650
61298,43459,22.082910
5540,2,22.083756
35679,32,22.083856
96870,1815,22.086116
43447,6978,22.086957
547,28283,22.087137
74092,89,22.088350
44612,2,22.088663
49370,1582,22.089292
10768,89,22.089419
2889,27,22.090304
36423,4,22.090787
24130,3,22.093123
31017,32,22.094504
35259,8393,22.094625
65295,351,22.096835
5978,41,22.097366
496,3,22.098690
6578,6939,22.098952
26483,9,22.100040
61961,5,22.100742
56661,2,22.100917
3622,849,22.101902
921,351,22.103325
21464,3716,22.103532
91444,9,22.106807
21029,2402,22.107006
30566,30,22.107141
229,23200,22.107955
35974,17902,22.109256
27322,3,22.110594
70281,547,22.111783
6084,3129,22.111988
166,30,22.112707
10005,1353,22.114209
84834,1632,22.114774
91151,2,22.115229
34267,12179,22.115443
34748,20477,22.116223
2037,3,22.116457
45178,2,22.117624
4892,118,22.117890
19669,64156,22.118675
69743,2402,22.119664
14876,11277,22.120355
0,4,22.120640
58773,89,22.121857
65771,10442,22.122190
31392,11,22.123651
18230,5,22.123862
21727,1,22.124079
4698,229,22.124204
26093,2,22.124399
87283,22278,22.124811
1989,92229,22.127165
58109,57957,22.127530
58267,27,22.128945
31174,0,22.130677
54960,3643,22.131034
26335,457,22.132155
60945,2,22.132367
77329,9,22.134105
57706,27,22.134383
14307,44,22.134714
2280,0,22.135711
86662,9997,22.135997
57476,5,22.136743
36957,1519,22.137409
19607,32,22.137513
85849,4,22.139312
3566,0,22.139384
24161,3593,22.139586
65367,2538,22.139922
17097,60945,22.140376
37322,496,22.141333
5159,1729,22.141371
10464,167,22.142387
1316,110,22.142540
50801,8,22.142601
1692,28563,22.143135
85892,6104,22.145837
96594,35796,22.145958
40149,11,22.146176
83726,2,22.147611
61446,23373,22.148252
73125,1151,22.148570
42241,21467,22.149679
57710,1365,22.149736
4969,351,22.149812
35513,457,22.151406
21136,96870,22.151660
74183,2,22.151957
26656,48,22.152043
49386,1,22.152232
98633,9648,22.153897
14745,7014,22.155362
86595,8,22.156140
20679,32,22.156405
94880,6,22.157105
1541,27,22.157141
84263,84615,22.158370
79414,8,22.159397
85292,863,22.159524
83023,99027,22.159800
17078,16559,22.160144
483,102,22.161088
21872,1692,22.163525
1426,5,22.166110
43360,0,22.166545
206,544,22.167580
94693,17,22.168061
40699,602,22.168607
87548,0,22.170632
40240,10830,22.170922
46380,30,22.171059
42604,25232,22.171212
44793,783,22.171316
25044,2440,22.172153
75797,30,22.172160
97878,1786,22.173039
67967,978,22.173968
3674,11,22.174044
80003,27,22.175952
6310,30566,22.175976
98759,2440,22.176777
9393,11,22.178339
7830,2,22.178534
69549,17097,22.179567
93680,21767,22.179621
314,89,22.180026
21623,708,22.180758
30469,41,22.181163
79566,1698,22.181722
74019,235,22.181994
1527,251,22.182624
44807,783,22.182857
65726,57,22.183586
6782,783,22.184804
1311,0,22.185609
74756,2,22.186669
70233,0,22.186914
38591,6908,22.187325
6667,229,22.188063
27407,206,22.188536
61680,1,22.189378
73519,2,22.190515
7510,998,22.190770
7025,2,22.190941
9175,30,22.190944
10505,4,22.191637
41588,27,22.191752
11297,6,22.192350
41274,39154,22.193841
34668,1151,22.194988
88822,4539,22.195146
32631,44,22.196223
61790,229,22.196993
28592,3875,22.197815
24487,483,22.197847
78965,9029,22.198166
6086,149,22.199492
63036,110,22.199940
98997,2526,22.199958
48545,241,22.200636
39547,2,22.200788
14035,882,22.202180
4169,8,22.205110
21885,11,22.205665
57851,27386,22.206126
98375,2333,22.206680
7698,206,22.207352
14795,11,22.208314
72990,30950,22.208729
37582,67396,22.209704
98181,43024,22.210215
99699,61961,22.211130
99649,3,22.211220
77406,3566,22.212499
10485,2493,22.213210
79821,599,22.213799
96,0,22.214032
44301,27796,22.214616
2683,2,22.214721
63755,32,22.215489
1466,0,22.215903
1222,17,22.217872
73826,31017,22.218185
7420,278,22.218732
7912,1068,22.218887
14838,0,22.220089
56269,31736,22.220751
42768,242,22.221620
91020,63866,22.221976
34372,17,22.222213
10658,700,22.222313
3634,5,22.222653
66445,1729,22.224188
571,354,22.225236
6904,27,22.227428
20194,13867,22.227639
2272,708,22.229131
51082,30,22.229220
17463,1,22.229290
73143,2,22.230140
95785,60473,22.230368
31924,102,22.231034
23854,30,22.231895
46927,251,22.235327
2079,22535,22.235569
293,2,22.236603
1513,5330,22.238054
28450,2433,22.238562
35287,4125,22.238614
25190,1,22.239488
88440,22300,22.240277
104,96,22.240440
81803,251,22.240940
65545,9029,22.241064
22827,2773,22.241224
49396,35235,22.241400
31834,29321,22.241459
59133,32,22.241989
7196,229,22.242236
85604,2433,22.243545
17723,2,22.243819
964,3643,22.244702
2051,17,22.245708
11257,21727,22.246557
91283,2333,22.246967
45577,32,22.249168
70038,8,22.249295
14336,66767,22.249539
14567,4,22.251011
39803,17,22.251193
6596,8,22.252101
65197,1759,22.252249
37044,251,22.252547
22412,938,22.252855
1480,10092,22.252967
20076,2,22.254978
45080,19965,22.255702
563,111,22.255901
61392,1426,22.256057
654,1315,22.257431
22136,6,22.257583
20659,1480,22.258148
95675,2,22.258682
44839,102,22.259497
13279,1,22.260632
54994,39154,22.260823
64319,27,22.261282
60476,32457,22.262078
47209,1466,22.262751
6462,99091,22.262967
16281,0,22.263173
45294,6,22.263742
83922,167,22.265521
86821,102,22.265523
15373,911,22.267873
7178,1,22.268277
3951,0,22.268981
18751,51492,22.269129
5302,3,22.269844
38779,918,22.270330
130,11,22.270573
68015,50,22.270986
12372,2,22.271245
14674,21029,22.271730
5318,2,22.271887
97726,4125,22.272145
29713,6,22.272503
96762,22144,22.272781
13790,323,22.273545
73491,17462,22.274922
27665,104,22.275069
14820,2108,22.277486
615,5,22.278025
36443,6254,22.278391
10087,96,22.279128
27129,2037,22.279533
58788,2,22.279808
33895,30,22.279860
99661,351,22.280088
1283,2108,22.280191
70034,14795,22.281093
78157,938,22.281295
107,8125,22.281895
26548,1426,22.282407
1138,137,22.282584
95842,3,22.282991
23949,9,22.283112
29325,16515,22.283530
5263,99739,22.284346
99460,964,22.284817
51538,118,22.284876
3481,57969,22.284940
5757,1,22.285352
18142,1843,22.285976
60004,167,22.286142
707,46064,22.286179
99813,33980,22.287065
22539,1315,22.288190
90110,27,22.288352
57293,0,22.290176
27716,7912,22.290720
41279,2,22.290894
48653,166,22.290926
72690,0,22.292081
1697,104,22.292136
57772,16986,22.292258
7337,30,22.292814
39239,1353,22.293540
69326,2079,22.294005
79656,5,22.294222
47175,30,22.294262
3485,32804,22.295451
30423,3481,22.295820
12304,7196,22.296168
7023,6,22.296371
43526,68026,22.297831
28835,26060,22.298277
353,1316,22.300379
86511,31745,22.302786
48264,7385,22.304004
80738,782,22.304219
72561,2433,22.304712
6149,2,22.306516
33817,708,22.307518
13591,0,22.307905
228,150,22.309672
12303,602,22.309770
85839,130,22.310773
30682,41,22.311393
620,3,22.311494
9379,2,22.313386
22006,700,22.314790
42164,11,22.314913
32516,875,22.316149
66824,64962,22.317071
58683,96137,22.318011
2843,48,22.318974
16652,1315,22.319267
14639,0,22.320194
34546,32,22.320739
17277,16622,22.321676
23405,1794,22.321931
21648,0,22.322329
54165,11048,22.322771
3758,11,22.322786
24445,1091,22.322825
95237,1426,22.324293
40364,92901,22.325183
33028,4539,22.325740
6050,477,22.326195
73141,67396,22.326629
64706,1315,22.328813
33074,783,22.329093
86062,42053,22.329238
19848,18469,22.329576
6880,3593,22.329673
27785,5215,22.329715
5577,167,22.330140
8216,1794,22.331616
9973,49,22.332403
16453,17402,22.332706
59544,3116,22.333474
46155,148,22.333693
40289,599,22.334387
26842,150,22.334557
48765,3,22.335609
2690,48,22.336434
86432,11557,22.336452
44051,107,22.337000
33510,228,22.337508
34986,1246,22.338024
10601,1,22.338031
846,11,22.338189
47320,0,22.338403
64283,77,22.338636
68502,2,22.339282
26315,52812,22.339938
84513,980,22.343137
37572,278,22.343636
18938,875,22.343718
10540,44,22.345212
1132,9003,22.346260
49721,206,22.347053
14625,1,22.347133
40036,2,22.347557
3638,48,22.348654
68422,0,22.349026
58700,82682,22.349202
1443,2,22.349914
63683,228,22.350590
42839,59571,22.350950
1611,3116,22.351056
31790,16977,22.351191
53674,2763,22.351396
49931,1989,22.352261
1707,24557,22.352342
10207,3,22.353938
82422,57,22.354345
95409,14876,22.354570
15221,30,22.354686
46717,6050,22.355220
32709,76682,22.355253
886,680,22.355504
34243,86511,22.355665
60236,1,22.355717
19324,13,22.355849
67006,27,22.356518
42163,3602,22.357254
48708,3,22.358503
5294,1,22.359302
61232,167,22.359592
23,43226,22.361257
62904,15702,22.362793
411,0,22.362950
1203,1466,22.363148
74120,42294,22.364457
93760,8626,22.364746
29875,860,22.365129
59163,110,22.369247
3956,167,22.369855
26097,9,22.370781
4645,1752,22.370871
11367,2,22.371005
90319,27386,22.373055
71986,10005,22.373427
8293,3566,22.373504
40390,7385,22.375048
72739,2,22.375078
25137,42038,22.375842
41245,2333,22.375883
53143,2,22.375985
459,118,22.376152
92820,3,22.376657
52298,23,22.377047
23549,278,22.378130
1011,118,22.380853
58138,76290,22.381412
26648,44,22.382218
52303,496,22.383985
46,28486,22.385641
425,10086,22.386811
46187,0,22.387222
365,708,22.387581
34457,2108,22.387589
15699,456,22.387726
98774,0,22.387958
61567,60492,22.389123
24132,45442,22.389703
50564,5226,22.391602
91534,32804,22.391689
48881,1494,22.392141
5161,6,22.392440
61775,27,22.392628
6650,2,22.393097
9712,235,22.394115
25438,31948,22.394406
32211,1115,22.394672
96557,11,22.395416
85710,167,22.395667
19941,49,22.396263
53818,547,22.396673
45308,0,22.399489
50052,32042,22.399518
30278,14305,22.401641
45932,1246,22.401711
62713,96,22.401852
38611,30,22.402223
53914,3,22.402455
1991,1,22.402981
1776,2,22.403238
94020,0,22.403566
3714,6,22.403845
70196,45809,22.404516
5204,0,22.404974
19729,353,22.406001
7352,0,22.406452
1030,3,22.406620
12453,27,22.406760
20259,1353,22.406840
97057,2,22.407814
17347,17,22.408106
19699,457,22.408394
32442,1632,22.409093
6889,27,22.409153
10802,229,22.409206
35240,66683,22.409653
37639,353,22.411335
20446,708,22.411628
81955,130,22.412914
2003,64141,22.413717
19713,3116,22.413768
29467,5,22.414073
33744,14237,22.414360
82414,364,22.414557
42989,41,22.414563
99252,60989,22.415688
52940,14563,22.415791
98306,9058,22.416483
14085,5,22.416696
97814,2,22.417837
23642,882,22.419449
52741,9,22.419615
10009,32,22.421206
17024,459,22.421929
1123,167,22.423097
83796,32,22.423545
3684,5188,22.424408
8154,1843,22.425522
92523,1365,22.425871
684,0,22.426045
56449,51697,22.429936
85897,2266,22.430121
97917,167,22.430303
96579,64533,22.430456
64723,25190,22.430759
31872,0,22.430800
39087,11260,22.431316
1703,583,22.432282
51708,2538,22.432627
66867,56449,22.432723
10041,30,22.433927
67846,206,22.436241
48051,229,22.436884
56920,102,22.438219
4635,41,22.438821
1071,8,22.438832
52075,104,22.438893
108,19713,22.439194
7143,6,22.439945
38898,5470,22.440422
2649,7143,22.440700
64417,459,22.441874
69562,98759,22.442312
244,6747,22.442372
86563,229,22.442859
67438,3,22.443588
32486,111,22.444407
20090,2,22.444557
27790,1660,22.445075
22376,5,22.446506
24468,244,22.447469
28,918,22.448238
66635,863,22.448627
5889,251,22.449223
41690,32,22.449452
21193,2266,22.449893
454,3259,22.450044
12396,7744,22.451530
50624,563,22.454268
92946,3129,22.455446
1261,1598,22.458710
15856,4622,22.458928
254,4284,22.459400
22996,2771,22.460535
73471,89,22.460778
52541,496,22.461121
17867,118,22.461505
78837,48,22.461894
19480,2051,22.466299
10457,2272,22.466365
6535,23,22.466868
73852,875,22.468386
34,2,22.470432
956,11,22.470623
2430,496,22.472675
87016,9,22.472991
4428,19662,22.473380
2318,166,22.473909
28631,708,22.474123
23064,2,22.474482
19849,1349,22.475470
57804,30555,22.476849
6886,2,22.478850
13538,228,22.479496
35925,44,22.479579
35718,13,22.480061
98778,108,22.480942
8647,150,22.481307
7846,0,22.482680
21237,2,22.484211
11879,42548,22.485189
30412,23,22.486037
67835,32,22.486179
71220,459,22.487954
6746,137,22.489022
53596,2889,22.489150
36066,167,22.489566
25915,13604,22.489642
79661,77,22.490345
24982,118,22.490841
33403,24132,22.491104
88199,0,22.491249
3625,654,22.492485
60988,0,22.492999
6472,2108,22.493023
29500,32,22.494599
39406,4143,22.494631
27079,2,22.494814
30647,483,22.495808
74337,571,22.496520
72841,7800,22.496970
69863,496,22.497632
21826,167,22.497775
77576,166,22.498271
29806,1660,22.498550
82607,1315,22.501541
1250,860,22.504265
62484,0,22.504552
3931,571,22.504933
46218,5,22.504952
1694,166,22.505562
39115,31834,22.505959
9438,3593,22.506145
6412,875,22.506400
5328,1283,22.507871
8737,3,22.508398
73566,16433,22.508727
7067,4,22.510268
18519,7073,22.511140
80565,30,22.511422
21764,229,22.515637
13597,7178,22.516227
6486,2003,22.516923
19310,881,22.517830
36167,1115,22.518095
36297,27407,22.518359
16295,28,22.519223
1838,1250,22.519964
58156,23,22.520383
