IDREC,IDTR,TIME_TR
1783,109,23.909995
913,381,23.910357
26896,94806,23.912528
55285,102,23.915256
24536,16613,23.915273
7019,5696,23.915380
39404,11,23.915568
40858,9854,23.915948
84941,54,23.917079
65655,684,23.917191
75960,19751,23.917479
51155,4627,23.918285
19912,4767,23.918966
41225,16,23.919826
90123,7796,23.920614
172,4,23.920618
36634,638,23.921368
28186,2,23.921872
10444,275,23.921889
18603,3109,23.922006
749,2,23.922091
17181,102,23.922293
9041,4,23.922455
55598,4,23.923215
2720,1550,23.923453
6977,554,23.924052
4717,84303,23.924151
85443,73,23.924245
76300,36327,23.924971
96953,1589,23.925380
74336,2493,23.925478
35705,1025,23.926100
18462,6,23.926507
54988,56,23.928257
64978,233,23.928367
55906,40666,23.928521
309,174,23.929705
41552,2469,23.930387
83202,1367,23.930843
66637,570,23.930909
60914,603,23.931195
9086,444,23.931451
25218,11,23.931954
47618,109,23.932086
44039,554,23.932374
99750,8050,23.933174
2874,354,23.933457
1289,73217,23.934122
32801,27188,23.934185
7882,55490,23.934771
13243,15,23.936019
28898,904,23.936302
37588,4,23.936546
61743,1,23.936552
24402,621,23.936748
30214,0,23.936752
14345,53,23.937563
3598,33,23.937794
1740,4,23.939656
68254,384,23.941392
55762,32125,23.941470
73503,1242,23.941709
3172,89,23.943007
46755,102,23.945241
8667,34399,23.945253
55369,6914,23.945563
37696,2854,23.945743
13187,1489,23.945842
27511,397,23.946413
4220,33,23.946690
12,46,23.946946
30656,8875,23.947109
3601,1023,23.947250
1332,4,23.947794
15606,20007,23.947844
58171,20,23.947870
26853,79,23.947998
31901,18286,23.948073
73758,6,23.948978
20525,14185,23.948998
57062,623,23.949222
57911,1227,23.949399
11922,1071,23.949891
12468,1964,23.950046
44426,1421,23.950638
61390,28515,23.950838
23499,511,23.951017
6885,23365,23.951506
94426,1227,23.951809
65520,1,23.952084
95649,4038,23.952737
4753,140,23.952879
11659,168,23.954949
81683,9,23.955819
85532,76213,23.955826
8179,3,23.956168
61135,44312,23.956743
71490,16,23.958677
1613,23568,23.959384
7605,8,23.959473
58201,4674,23.959567
697,496,23.960331
79950,2014,23.960717
38451,853,23.961091
5341,411,23.961620
46620,192,23.962366
37044,22634,23.964512
2644,107,23.965607
73531,33490,23.966453
88964,1704,23.966714
22157,20925,23.967438
54381,17,23.967717
6331,227,23.967800
60334,35885,23.967867
28431,298,23.968479
59202,36056,23.969558
13145,30712,23.969728
58028,22062,23.969889
60699,2431,23.971699
6632,201,23.971872
9228,4539,23.972085
23459,92479,23.972758
4391,15,23.973503
59621,853,23.973891
85626,95702,23.974913
11899,1780,23.974975
2007,16,23.976970
5765,7730,23.977108
28563,34863,23.977127
41,46,23.977255
4303,323,23.978230
35589,19536,23.979045
27606,1432,23.979828
50573,114,23.979844
8171,16,23.981158
16361,554,23.981886
10326,215,23.982028
14115,0,23.982055
68673,6,23.982163
22917,3881,23.983220
24147,20,23.983570
19857,11,23.984196
575,110,23.984257
71608,9849,23.984514
14632,167,23.984719
1269,85,23.984754
871,144,23.985421
15566,1774,23.986583
42926,9,23.987904
99580,4,23.989612
60196,201,23.989774
1529,3,23.990249
65574,28615,23.990340
54970,1740,23.990535
33186,6,23.990609
34586,2,23.991201
74641,319,23.992266
11289,4,23.992272
42728,575,23.992339
56793,43122,23.992544
20860,2,23.992663
80762,1589,23.993336
16377,62450,23.993655
32421,2406,23.993908
26994,1604,23.993960
39266,2002,23.994375
54449,8822,23.994585
77178,91,23.994619
8709,107,23.994987
34485,30712,23.995380
81998,9813,23.995716
71,4045,23.996472
3061,82,23.996825
20383,15999,23.997094
13795,165,23.997552
74117,58915,23.997896
40602,3529,23.998155
9786,697,23.998251
38417,853,23.999045
30855,6414,23.999815
2338,768,23.999844
28748,56,24.001877
47395,1229,24.002247
27763,59641,24.003044
21875,10274,24.003545
5470,2,24.005653
53214,1229,24.005776
44466,1550,24.007375
14100,411,24.008341
1554,543,24.008998
12724,31537,24.009853
24974,3055,24.009958
1187,570,24.010403
47866,56,24.011208
2118,131,24.012021
15901,106,24.012810
33286,3,24.012811
1184,1459,24.014851
52859,872,24.015213
22378,82,24.017689
89057,80224,24.018187
20037,8,24.018663
3015,7557,24.019584
61086,6,24.020051
69492,576,24.020169
8172,2493,24.020543
54736,2454,24.021070
27207,275,24.021174
698,168,24.021350
65225,54,24.021550
23205,9875,24.022036
3029,4,24.022209
57551,298,24.022745
51700,109,24.022861
91382,16,24.022900
12900,3,24.023669
57852,4,24.025892
13154,7534,24.025992
48992,11,24.026352
46110,25735,24.026651
2639,125,24.027270
9872,79,24.028218
5049,1,24.028218
26352,9,24.028261
83951,8960,24.029228
84351,603,24.030106
83654,14237,24.031063
35750,3239,24.031086
26436,7,24.031649
76190,4,24.031879
21798,1,24.033471
37106,189,24.033522
340,89,24.033751
28492,15576,24.033757
95854,6,24.034926
93867,740,24.035658
71171,78636,24.037000
7356,9331,24.037619
21715,172,24.037641
60979,108,24.038451
48249,11,24.038909
22250,3818,24.039127
459,26857,24.039943
732,82,24.040297
73317,55307,24.040661
6301,215,24.040912
66459,466,24.041801
70469,56709,24.042088
98931,165,24.043328
24890,85,24.044157
6431,56,24.044682
55281,22563,24.045497
36000,24890,24.045558
37315,4,24.046043
93384,28346,24.047061
51832,14877,24.047103
30249,6345,24.047923
7164,554,24.049905
56197,12235,24.050061
38750,328,24.050157
28045,25,24.051287
62935,8,24.051753
8038,15,24.051865
83813,1237,24.054195
50206,12900,24.054284
15266,2854,24.054425
26600,30848,24.055035
18671,6,24.055743
571,11,24.055954
6874,86142,24.056581
17180,16,24.056899
4123,385,24.057466
10898,58,24.058280
81010,1674,24.058437
47949,9588,24.058858
83735,76269,24.059059
12951,2217,24.059144
19459,109,24.059150
62617,6,24.059325
31131,4,24.059342
47101,80,24.059366
65904,6278,24.060120
2114,89,24.060383
27244,76,24.060627
81300,723,24.061041
6458,5604,24.061392
375,125,24.061943
363,35,24.062230
11855,102,24.062478
64043,13857,24.063009
10920,6,24.063504
3723,557,24.064784
5668,279,24.064826
82435,381,24.065790
34393,7881,24.066059
84734,552,24.066309
21699,1290,24.068570
48731,3693,24.069119
11202,4,24.069199
30266,22106,24.069838
41099,119,24.070442
27012,2339,24.071232
22508,15,24.071837
2422,79,24.072200
40217,36084,24.072431
16952,11,24.073298
3574,621,24.073790
75948,3109,24.074550
46532,12724,24.074610
8203,1748,24.075361
94824,6,24.075518
35298,2,24.075732
8027,298,24.076191
10908,89,24.076361
7055,8,24.076526
4039,659,24.076968
93430,45752,24.077106
70032,20,24.077446
34097,2142,24.078123
21250,41,24.079698
7148,27,24.079890
51035,22208,24.080602
46068,4039,24.080912
4498,20,24.081016
17280,16,24.081155
74852,4,24.081307
1340,91,24.081533
30,7,24.081838
47398,4,24.082154
76400,4598,24.082365
46494,18968,24.083237
13199,10530,24.083586
25585,29862,24.083841
58900,71,24.083848
99804,4590,24.084626
62241,23890,24.084734
2127,1323,24.084837
584,56,24.085206
32276,323,24.086714
6069,6,24.087361
403,112,24.088131
86290,732,24.088155
26167,71320,24.088163
68287,11,24.088290
2531,8351,24.089092
48863,11,24.089275
58072,20,24.089342
21959,56376,24.089408
14399,15,24.089562
47058,2,24.090504
17732,547,24.090584
36355,1704,24.091214
413,96419,24.091608
11259,18462,24.092603
42744,20510,24.092673
85158,131,24.092965
16809,1550,24.093132
16862,1071,24.093463
62316,125,24.093573
11752,15,24.093717
14113,1,24.094560
7141,1,24.095043
79455,125,24.095167
50556,10645,24.095323
38861,60699,24.095693
18333,13595,24.096088
4414,571,24.096411
27969,1550,24.096684
19196,46,24.096726
66425,58353,24.097378
15215,457,24.097556
20505,227,24.097767
5742,24503,24.097826
95909,16,24.097961
67577,0,24.098085
4211,130,24.098968
73346,15,24.099091
28148,139,24.099647
1030,15,24.100269
8017,1115,24.101172
62570,14105,24.102101
11262,2066,24.102370
59695,603,24.102492
41527,102,24.102802
87925,1774,24.102873
52649,5329,24.103274
82146,2221,24.104483
40238,102,24.104675
82613,60249,24.104756
41543,109,24.105022
1969,10275,24.105177
36688,31888,24.105217
3748,79,24.106146
54317,275,24.106691
342,8,24.106846
99854,6,24.108171
335,46,24.110552
32709,69,24.111641
44516,1340,24.111813
11770,6,24.112321
90836,16,24.113412
44120,20992,24.114112
32157,354,24.114528
29177,67887,24.114840
45633,25752,24.115023
4720,112,24.115239
622,19881,24.116227
34024,174,24.116573
7009,3,24.116583
33804,7027,24.116625
61616,56742,24.116690
2350,733,24.117972
10002,309,24.118590
67961,89,24.118730
41605,6,24.119022
58513,0,24.119214
58255,659,24.120068
8213,9,24.120894
14174,1199,24.121048
49145,11017,24.121279
3082,3909,24.121317
5679,54,24.121670
73064,53,24.122154
23966,323,24.122931
71708,89,24.122979
16414,328,24.124813
66758,28967,24.126079
12895,802,24.126393
57208,41614,24.126610
54625,2002,24.128471
22246,42487,24.129089
1738,85,24.129511
48286,3232,24.129760
12022,20,24.129825
87923,354,24.129935
6792,485,24.130132
220,58,24.130191
38468,4722,24.130331
9157,8,24.131046
91659,381,24.131391
87012,5184,24.131472
62622,29177,24.131545
24474,505,24.132300
23196,723,24.133448
91674,8164,24.134050
16323,1,24.134758
26475,108,24.135654
12079,354,24.135793
63219,571,24.135852
8052,1117,24.135886
2130,20,24.136330
41139,11659,24.137203
75835,37044,24.138509
5817,12002,24.138783
16459,48345,24.138830
38721,298,24.139692
6010,6,24.140510
94522,1,24.140647
31917,413,24.140695
7996,1738,24.141403
47193,11,24.141450
43777,6,24.141458
6358,980,24.143324
61710,0,24.143848
43027,34393,24.144017
51865,373,24.144775
61388,42704,24.144783
47575,20,24.145160
92883,20860,24.146693
325,214,24.146790
16384,30292,24.146946
96058,56507,24.146972
74617,5236,24.147618
39476,15,24.148467
86007,94352,24.148514
28814,19409,24.148625
32889,12,24.149223
1531,853,24.149249
8072,2,24.149674
2613,12665,24.149979
38495,8624,24.150028
62370,8317,24.150336
86366,980,24.150551
18057,634,24.150808
20278,5876,24.151186
3470,1168,24.153087
82170,102,24.153218
78525,5096,24.154257
95948,18333,24.154293
7930,2,24.154967
3373,3167,24.155060
89868,485,24.155182
10249,723,24.155400
76206,69882,24.155732
75184,1227,24.156571
62431,319,24.156673
43838,1762,24.157000
97654,7996,24.157720
23880,79,24.157995
28566,1881,24.158016
80040,140,24.158507
58854,570,24.159859
4108,64561,24.160125
20969,16,24.161872
93892,2002,24.161885
89526,2979,24.162154
30082,323,24.162384
48253,6799,24.162912
89073,7397,24.163147
50959,697,24.163289
1752,732,24.163751
30545,71,24.163828
11858,381,24.163977
69058,85,24.164262
3684,53,24.164366
83039,529,24.164765
30607,168,24.165113
55395,3723,24.165679
60892,1184,24.165718
7794,79,24.165743
3196,853,24.165782
52304,32906,24.166701
64731,18333,24.166850
22875,25,24.167004
11496,36298,24.167196
18182,8342,24.167487
42864,2,24.168471
1175,1743,24.168689
9174,2,24.168868
9774,4,24.168922
152,130,24.168928
78197,571,24.169727
25115,4,24.170348
1821,16,24.170685
11909,24,24.170959
964,381,24.171015
419,102,24.171250
19470,2,24.171621
15649,36059,24.172497
11627,15,24.172727
39852,82,24.172853
8071,204,24.172992
78098,3622,24.173045
18588,215,24.173168
50076,609,24.173309
39816,214,24.173389
97720,496,24.174288
18998,25,24.174583
52252,1290,24.174678
17543,1168,24.174726
95415,232,24.175877
14855,12,24.177779
80088,102,24.178457
58068,311,24.178648
36686,964,24.178933
25521,13912,24.179191
33552,22419,24.179347
12032,45283,24.179904
95944,54929,24.181076
13839,51081,24.181135
5763,9786,24.181423
68807,1187,24.182628
30867,16,24.182711
28476,298,24.184411
23632,7876,24.185017
13893,723,24.185669
14441,866,24.185759
30433,552,24.186160
21510,43623,24.186386
9148,233,24.186733
28197,323,24.186867
9616,1095,24.187030
68113,1740,24.187352
39972,8,24.189401
67263,79,24.190027
16955,89,24.190077
28584,413,24.193550
87487,16955,24.193568
13106,6,24.194339
71940,26875,24.195220
28637,297,24.196032
14926,1289,24.196851
98532,8,24.197219
85847,8,24.197434
193,3,24.198598
25616,1774,24.199489
31140,15858,24.200495
72156,16835,24.200746
75877,964,24.201080
97240,3439,24.201214
70045,24378,24.201456
1522,2248,24.201490
81755,466,24.202405
92286,472,24.202424
94167,215,24.202863
64021,2433,24.203749
89192,58,24.204636
70651,543,24.205524
66690,8103,24.206506
38454,29244,24.206727
17640,1059,24.206749
14088,2290,24.206991
284,16,24.207691
53391,390,24.207959
2905,551,24.208589
287,284,24.208865
87688,1452,24.208999
4779,204,24.210622
53602,3015,24.211630
89536,9,24.213181
50923,3033,24.213486
3124,11,24.213790
43845,28148,24.215507
81285,20,24.217027
20858,35,24.217156
10881,9318,24.217729
18876,413,24.217908
13645,4725,24.218372
7806,6,24.219293
6811,125,24.220039
23874,6,24.220117
7834,69105,24.220974
48818,11419,24.221389
9663,2,24.222114
36474,56,24.222126
63904,3,24.222360
81435,403,24.222658
8849,8,24.224523
6553,4,24.225683
20453,125,24.225702
78463,3239,24.226329
65926,2339,24.226529
45566,3254,24.226855
89647,7397,24.227530
1929,15,24.227730
10712,1119,24.227919
89637,15,24.229162
3069,56,24.229208
6375,11,24.230149
96232,9,24.230585
314,1502,24.230757
45978,0,24.231879
20597,3527,24.232034
60295,1030,24.232317
12598,6,24.232431
52587,53,24.232664
87589,3254,24.232678
95818,4,24.233189
3105,33,24.233411
66069,1117,24.233505
11415,16,24.234164
2513,82,24.234308
3072,13664,24.234381
91324,13949,24.234778
6021,54,24.234973
44793,201,24.235452
54441,275,24.235512
38554,603,24.235873
5475,46,24.237800
22322,1025,24.238135
1282,442,24.238294
18494,83131,24.238341
40478,9,24.238379
40756,6,24.238868
4419,189,24.238894
44521,23890,24.239094
8615,79,24.239859
38848,67532,24.239941
41806,894,24.240286
54299,89,24.240429
80680,58,24.240526
5703,46,24.240595
6344,466,24.241191
12134,78434,24.241627
13435,413,24.243574
54477,319,24.243697
53658,0,24.244461
9725,56487,24.244574
5064,125,24.244688
9562,6,24.244807
3676,13658,24.245285
45994,19493,24.245300
25177,30,24.245408
86493,1762,24.245520
845,459,24.246335
22529,10544,24.246346
29712,6017,24.247701
98570,22563,24.248601
45,6,24.248752
21203,1071,24.249142
77652,74521,24.249909
30459,76,24.249914
67629,13435,24.250472
3085,3033,24.250588
7192,26875,24.251023
8233,24890,24.251325
89764,6,24.252009
37551,1168,24.252389
84918,860,24.252419
76493,1356,24.252467
6910,4176,24.252744
473,1367,24.253117
76240,22106,24.253202
97584,71,24.253934
3257,40147,24.254402
89596,740,24.255167
12914,413,24.255655
2606,1025,24.256746
74349,622,24.257116
57245,2857,24.257158
11703,6,24.257296
73760,30345,24.258033
36047,102,24.258329
38843,584,24.260307
82001,48587,24.260779
94403,223,24.261200
71002,106,24.261254
17860,3065,24.261920
50163,174,24.263064
54647,89,24.263507
84418,10622,24.263935
8904,18985,24.264030
83603,16323,24.265176
3459,24576,24.265227
2450,377,24.265399
18410,70664,24.265563
93649,37833,24.265590
2393,6,24.265628
87867,4,24.266179
86952,63951,24.266206
26060,102,24.266221
87544,8,24.267563
54394,45,24.267725
24823,20,24.268173
86446,3910,24.268376
71428,6,24.269830
65870,2635,24.270022
9979,275,24.270718
3588,3221,24.270856
62563,6,24.271297
24927,46,24.271774
47595,6,24.272074
62108,2014,24.272104
59333,2734,24.272307
25970,46532,24.272630
61640,39245,24.272881
37186,7,24.273530
70094,2,24.273591
1401,2,24.273865
5853,964,24.273957
2213,557,24.274089
35640,11,24.274473
87101,32709,24.274641
11552,4123,24.274941
3612,27,24.275157
2352,4,24.275725
33751,354,24.275943
5317,8,24.276713
72086,3065,24.276838
86429,6,24.276948
1070,39441,24.277009
6270,342,24.277478
55525,1762,24.278201
37,24,24.279233
858,16,24.279315
16110,13226,24.279323
8580,1060,24.280079
13601,14399,24.280145
4442,20,24.280470
21496,802,24.280781
22081,12951,24.281468
13933,1762,24.281872
48040,8,24.283362
44,24,24.284170
8815,26240,24.285852
4035,603,24.286296
13049,3090,24.286406
34515,2870,24.286973
49821,13601,24.287248
64829,326,24.287501
29538,547,24.287748
36967,1071,24.288313
24136,11752,24.288666
34627,192,24.288804
99848,431,24.289150
20305,18057,24.289152
34222,11,24.290180
78265,8171,24.290440
5492,1522,24.290654
8134,860,24.290682
6079,204,24.290724
43733,1115,24.291410
20540,326,24.291547
58441,52347,24.291788
75533,8,24.291842
15355,9854,24.291910
93874,856,24.291932
68790,4,24.292139
99,3,24.293217
26215,20383,24.293601
14134,1401,24.293820
30364,27,24.294212
21679,189,24.294353
84248,36047,24.295018
42696,9,24.295262
4696,85,24.295769
17971,856,24.296617
10527,79,24.297232
322,15706,24.297904
31243,82,24.298153
18397,15,24.299016
54465,7882,24.299288
2123,8,24.300286
17611,21484,24.300996
8646,31131,24.301371
6878,45,24.302259
30267,6,24.303275
71803,102,24.303895
38359,89,24.304367
38561,20,24.304548
4034,1969,24.304997
95918,56,24.305387
592,3,24.305677
59174,35298,24.306500
12785,6,24.306619
14690,7131,24.306744
93080,71,24.306830
44802,697,24.307295
80314,4,24.308080
60877,6,24.308309
1091,76,24.308725
10675,496,24.309057
33053,547,24.309602
58472,331,24.310144
23274,26436,24.310906
8653,201,24.311129
92844,56376,24.311357
23476,130,24.312439
5281,547,24.313716
105,24,24.314257
25781,1023,24.314436
1044,413,24.314675
55956,10002,24.314870
36067,22830,24.315686
35550,102,24.316012
93187,2454,24.316089
30909,25,24.316217
89408,9174,24.316860
63131,60196,24.317765
35473,16,24.318427
848,11,24.320355
35404,65,24.320654
341,297,24.321159
9485,8134,24.321272
1758,110,24.321708
5532,4474,24.322604
29645,1119,24.322729
41361,1529,24.322980
44218,8465,24.323610
4728,1115,24.324503
34211,12134,24.324751
2932,6,24.324876
27240,0,24.325590
1423,9023,24.325790
23950,377,24.326348
69035,109,24.326907
96702,4,24.326966
90262,466,24.327673
8370,144,24.327713
18337,0,24.327968
2511,125,24.328019
1165,76,24.329018
60184,109,24.329104
94844,11,24.329741
79799,8172,24.330021
2238,13187,24.330073
4535,125,24.330341
22145,33,24.330577
78516,29171,24.331931
89801,6,24.331954
24742,26352,24.333523
1532,172,24.333689
94163,1532,24.336044
7134,2644,24.336158
11090,16,24.336350
11260,8,24.337517
70600,152,24.338136
22586,7516,24.338178
20848,172,24.338584
71723,79191,24.338648
79062,13933,24.338943
39044,858,24.339459
66180,2635,24.339479
2401,15,24.340097
9530,466,24.340486
88404,20,24.340584
93831,1095,24.340757
29381,8,24.341277
9985,83709,24.341404
29161,485,24.341916
37303,11,24.342793
85131,24136,24.343379
57674,2639,24.343802
7792,53,24.344678
81577,14047,24.345369
34908,12,24.346720
39625,102,24.346880
12746,8888,24.348165
94433,4,24.348639
351,1168,24.348903
46249,401,24.348994
299,45,24.350091
8135,4,24.350596
534,214,24.350604
598,70782,24.351059
10528,16,24.351782
7394,8,24.351895
29493,621,24.352219
9039,11,24.352364
73068,23950,24.352722
3458,10571,24.352959
95319,85376,24.352969
77688,73,24.353081
58620,15575,24.354208
73904,12953,24.354306
98906,46110,24.354541
72073,3684,24.354686
63907,233,24.355665
81753,309,24.355872
18095,4123,24.356603
261,53602,24.356681
51214,18670,24.357357
80658,0,24.357576
89705,11877,24.358014
90527,71,24.358525
13765,139,24.358642
14313,342,24.359160
23162,16,24.359814
20904,14618,24.360518
70410,36399,24.360823
88454,11,24.361544
10108,2158,24.361938
72151,1748,24.362272
83817,3,24.362370
25407,87923,24.362465
32180,19295,24.362788
10201,328,24.363937
23758,570,24.364396
82467,22617,24.365065
86759,9614,24.365101
2983,71,24.365590
2098,4,24.365695
12886,10675,24.366151
60342,1,24.366309
2446,2054,24.367282
90838,139,24.367510
69848,56,24.367983
30734,1718,24.368474
10950,6,24.368685
85985,1119,24.371025
29232,11752,24.371450
95706,52828,24.372241
2880,3459,24.372580
43284,16,24.372600
2659,748,24.375090
73817,174,24.375428
96993,33,24.376095
27516,2915,24.376470
2842,7165,24.377694
52565,11041,24.378780
449,419,24.380070
23,106,24.380125
46831,2,24.380191
2478,227,24.380957
28123,3,24.381100
32838,2979,24.381336
43791,732,24.382087
3624,15350,24.382157
2310,1044,24.382360
57979,4,24.382528
16312,1095,24.382536
76194,201,24.382553
70268,56,24.382936
45163,18084,24.382947
8619,89,24.383550
66426,6458,24.383751
98057,0,24.384057
26070,109,24.384825
56484,449,24.385150
10652,3085,24.385201
57114,24474,24.385284
5931,35502,24.385665
37095,4442,24.386250
54656,58,24.386943
57204,168,24.387305
98028,279,24.388159
1021,1023,24.388185
16768,6,24.388494
69959,2097,24.390684
78198,71795,24.391670
22215,172,24.392110
1679,3239,24.392195
8120,853,24.392464
66563,25585,24.393815
49857,6,24.393874
218,1349,24.394723
97871,22981,24.395858
89589,47386,24.395878
74004,33,24.396045
37017,33,24.396241
19562,7192,24.396327
1387,79,24.396534
5176,2915,24.396913
41172,13804,24.397022
20452,872,24.397428
7838,853,24.398466
163,8,24.398502
89362,442,24.398698
67108,309,24.398734
3220,139,24.398809
898,59130,24.399142
11079,231,24.399361
3971,17771,24.399384
32119,348,24.399510
48890,1327,24.399925
17095,6,24.400509
89679,1740,24.401255
41556,20505,24.402000
4634,3723,24.402481
22198,8815,24.403460
43634,64896,24.404041
57151,30317,24.404916
10603,16,24.404956
22996,16793,24.405072
8482,33286,24.406139
46842,11971,24.406421
65477,14702,24.406548
40758,85,24.406843
72424,192,24.407135
10394,93649,24.407297
91796,201,24.407491
42446,275,24.407528
4201,3676,24.407598
1505,5329,24.407621
27919,89,24.407860
43212,13435,24.408695
15998,323,24.409122
23897,856,24.409335
66099,54,24.409383
20312,1579,24.409560
81769,638,24.409708
42504,390,24.410537
84054,30913,24.411689
73736,28563,24.411706
17778,165,24.411842
25330,23148,24.412138
72471,3459,24.413098
33042,3601,24.413155
4121,11255,24.413931
97551,5573,24.414036
9358,287,24.414233
1376,15,24.415217
5086,99862,24.415304
905,390,24.416907
643,622,24.417874
5607,109,24.417967
38741,2338,24.418062
98746,10434,24.418254
1959,9614,24.418939
63465,9854,24.419053
14404,64021,24.419334
71045,25,24.419455
48741,2,24.419677
80623,65,24.419902
89674,79,24.420394
22213,7881,24.420414
14395,1959,24.420418
33266,5763,24.421361
85324,55035,24.421519
70683,1518,24.421885
2767,85,24.421942
61909,551,24.422868
84068,8,24.423407
70718,201,24.423471
2798,20903,24.423639
1426,285,24.423773
3400,192,24.424038
68306,95649,24.424372
22017,411,24.424994
14292,6435,24.426328
1080,1430,24.427027
1500,2842,24.429568
79488,152,24.429779
41242,60354,24.430936
32087,1340,24.431915
2822,261,24.432017
88300,10995,24.432294
11461,6079,24.432294
21037,1340,24.432651
8481,3971,24.432841
1605,33228,24.433207
51341,71,24.433288
13488,1269,24.433308
21876,7534,24.433744
16090,459,24.434049
48807,1748,24.434161
55074,381,24.434200
7274,11,24.434272
29814,22250,24.434708
81602,80,24.434780
65119,2002,24.435139
29291,41099,24.435867
82431,9358,24.437838
12954,638,24.438090
56293,16,24.438120
26481,6414,24.438215
34615,131,24.438258
3709,24,24.438273
12671,298,24.438744
1851,48890,24.439525
76500,35863,24.439716
52945,91,24.439852
26030,24807,24.440221
35281,131,24.440382
880,163,24.440876
60160,431,24.441847
74120,8,24.442325
35557,497,24.442539
161,71,24.442641
22422,570,24.442787
39969,9,24.443066
52759,4,24.443503
70957,61153,24.444531
41645,1095,24.445259
59559,309,24.445457
46825,8240,24.446355
59595,4,24.446570
37305,1,24.446762
76895,7106,24.446839
72745,33552,24.447060
59638,4,24.447189
23029,11,24.448181
89244,83544,24.448387
8591,4590,24.449264
26743,1060,24.449324
4336,377,24.449464
84196,485,24.450171
24323,56,24.450241
21554,56,24.450288
8969,3700,24.451034
12512,71,24.451194
23273,335,24.451229
79364,552,24.452144
44996,16,24.453407
19281,1344,24.453481
8278,4123,24.453863
48673,3588,24.454708
61744,643,24.454794
17929,0,24.454893
30457,848,24.454992
56365,7882,24.455275
79644,161,24.455540
22932,3,24.455991
1029,46,24.456381
16897,20,24.456757
73158,90,24.456839
30346,11,24.456880
5472,4,24.456959
64297,4051,24.456999
69167,905,24.457219
8070,12724,24.457861
75311,17441,24.458756
42544,4034,24.458969
48510,8,24.459252
23098,102,24.459582
72323,51155,24.459813
93280,16093,24.460212
72117,1119,24.460388
9689,1579,24.460760
3087,8,24.461324
74176,20505,24.462008
22499,894,24.462183
10113,37564,24.462371
5283,11,24.462713
59394,4,24.462749
65841,82413,24.462750
2571,2314,24.463849
5355,8,24.464099
98488,82280,24.464104
82625,3459,24.464858
49588,30346,24.465505
27292,2493,24.466123
17588,6,24.466485
23919,37017,24.466701
18506,4,24.467068
73756,298,24.467712
8813,78415,24.467889
61133,11128,24.468057
5121,866,24.468631
94673,2990,24.468754
83599,552,24.468826
59075,2857,24.469213
6887,3,24.469231
43850,80,24.469701
77721,46,24.469740
11307,192,24.470512
29564,6021,24.470666
1100,472,24.470770
15027,6,24.471321
50056,18333,24.471354
77226,470,24.471982
13104,449,24.472239
50367,27292,24.472951
6901,23,24.473230
12092,8103,24.473324
3377,85,24.473386
30781,10575,24.473480
1581,4134,24.473548
21060,8822,24.473826
2497,44973,24.474101
6516,2204,24.474130
5681,12,24.474175
37845,1095,24.474262
37297,33009,24.474420
13506,2531,24.475003
1197,7106,24.475028
22497,1,24.475502
12601,1356,24.475719
14603,621,24.477389
51152,12955,24.477720
67468,5481,24.477985
45483,30855,24.478420
22581,898,24.478527
37655,1090,24.478545
11089,131,24.479451
75977,449,24.479625
65751,152,24.481277
55606,85158,24.481619
5798,88804,24.482091
12525,1367,24.482728
33282,78463,24.482729
55609,56,24.483636
10040,4,24.483714
4119,34669,24.483843
25636,9272,24.484618
7144,14103,24.484850
64548,1774,24.486474
87942,1704,24.486813
19504,384,24.488123
5797,81300,24.488820
5270,75960,24.489049
84322,43027,24.489093
15526,61,24.489667
19096,71,24.489681
12453,15,24.490945
16925,114,24.490947
2386,2644,24.490979
4986,131,24.491453
36,6,24.491479
19538,5742,24.492384
16797,8213,24.492393
6404,37,24.492499
89562,13989,24.493617
89242,8774,24.494228
5920,543,24.494466
21609,2130,24.494588
14882,11,24.494772
96522,6910,24.494842
25999,557,24.495804
8896,105,24.496021
28652,529,24.496146
11442,466,24.496156
30140,2,24.496257
38621,36967,24.496987
98232,17,24.497244
75556,91,24.497259
307,20597,24.499175
35185,7845,24.499700
64494,4598,24.499704
294,592,24.499798
4882,6,24.499941
790,69,24.500107
17077,1029,24.500344
67271,58564,24.500536
57809,1816,24.500580
50851,2513,24.501837
83066,23,24.502595
15799,6458,24.502597
805,71620,24.502742
82105,643,24.503170
18263,552,24.503478
78909,14116,24.504473
2388,716,24.507327
96267,27,24.508410
23872,11,24.508498
74435,8,24.508543
7965,33,24.508811
83559,23666,24.509227
23612,2979,24.510019
358,33,24.510153
3680,4,24.510536
35299,4,24.510560
20842,5604,24.511475
14421,1,24.511549
79009,43215,24.514524
85302,1783,24.514621
41509,1969,24.514718
1348,46,24.514804
69345,9,24.514972
4997,2639,24.515026
36984,33042,24.515170
46637,81372,24.515480
78691,466,24.515617
40786,384,24.515702
13977,11703,24.515787
43097,16825,24.516358
6689,15,24.516704
57115,8,24.516860
18272,0,24.517010
73820,24323,24.517309
8791,27341,24.518022
25370,5310,24.518264
4542,0,24.518654
50215,130,24.518908
76703,15,24.519201
922,4498,24.519516
41138,26071,24.519583
94809,13506,24.520139
39942,6010,24.520364
3233,221,24.520555
5628,1780,24.520885
22768,73,24.521532
771,381,24.521838
89201,377,24.522474
26139,322,24.522987
48273,14690,24.523033
24773,2,24.523391
90209,102,24.523422
97094,14027,24.523924
7659,5096,24.524189
62,0,24.524309
55033,449,24.524376
11107,94673,24.524783
19003,2412,24.525866
32256,2734,24.525977
