IDREC,IDTR,TIME_TR
14740,2578,33.341886
20760,677,33.342101
91386,65905,33.342319
75,211,33.342324
530,87209,33.342879
72875,161,33.343129
43237,21,33.343640
32031,2090,33.343940
82775,3832,33.345022
65191,40983,33.345388
1441,13,33.345768
12038,2,33.346441
24298,0,33.346843
18180,10,33.346854
60722,247,33.346990
14512,9,33.347393
8171,460,33.347584
6324,9,33.347799
97727,12,33.347850
40210,69162,33.348349
4001,184,33.348714
13957,3882,33.348861
41544,460,33.348898
18076,60,33.349356
41568,2127,33.349742
33713,24412,33.349924
84221,1722,33.349953
2633,47148,33.350699
6104,48,33.350763
32492,14824,33.351027
22318,1833,33.351525
44343,248,33.352051
64306,1553,33.352688
54736,128,33.353822
68361,79897,33.354347
19245,89,33.354558
30703,1881,33.354645
39120,1,33.354676
74495,1080,33.354698
11210,56,33.354876
92821,54931,33.355143
3198,3181,33.355395
67016,1,33.355673
40370,2477,33.355713
146,7,33.356223
68073,3,33.356584
2946,28482,33.357045
97316,40983,33.358007
42606,39,33.358312
93409,1163,33.358689
49994,5602,33.358813
29856,10767,33.359092
87423,50,33.360506
2398,2227,33.362108
1039,39,33.362664
86990,516,33.364091
75043,7883,33.364588
86364,5770,33.365615
40296,1849,33.365981
5979,11571,33.366289
76711,369,33.366388
69969,161,33.366627
63617,3,33.367260
52600,20,33.367647
29264,1,33.368919
34399,854,33.368977
5700,1005,33.368999
87525,33011,33.370342
8669,627,33.370917
1112,2021,33.371037
31672,4076,33.371295
4043,2,33.371352
4221,13,33.371869
57102,45,33.371989
95225,4432,33.372174
45557,702,33.372257
33431,3191,33.372828
88502,0,33.372990
42068,7,33.373365
26963,851,33.374404
5091,56,33.375590
33161,5,33.375980
80446,2946,33.376059
14857,127,33.376241
5821,233,33.376561
993,7,33.376576
27683,4427,33.376985
29347,47844,33.377679
1354,85315,33.378205
79378,648,33.378609
28220,5528,33.378639
68216,1525,33.379346
70583,0,33.379364
37566,33405,33.379593
18604,237,33.380292
14479,52,33.380993
26203,64,33.381224
95190,83792,33.381461
51579,161,33.381521
60966,57,33.381725
15455,195,33.381800
79459,1419,33.381889
59160,14,33.382423
69949,123,33.382633
8598,18,33.383428
62554,161,33.383499
26668,3,33.383574
86289,1758,33.384022
8724,7,33.384117
37463,134,33.384426
64470,123,33.384442
267,42,33.384998
5795,363,33.385052
64800,28600,33.385320
57801,123,33.385388
70079,207,33.385634
7526,20,33.386303
17228,56,33.386706
54689,10171,33.387039
16082,14,33.387149
9302,159,33.387503
73525,18,33.387568
60547,9074,33.388198
82170,711,33.388605
23344,2021,33.389016
51415,24314,33.389853
99384,56,33.390010
15314,29,33.390539
6966,99428,33.390875
58031,13,33.391522
65897,161,33.391522
46621,4797,33.394986
52402,5426,33.395370
24917,3,33.395650
19354,2120,33.395729
44402,9305,33.396049
693,6,33.396363
7823,225,33.396456
16794,851,33.396718
56886,4,33.397227
90609,2848,33.397293
3431,11798,33.397468
45610,1,33.397497
17418,48,33.397755
28420,3,33.397816
51290,2861,33.398048
30186,3715,33.398303
1587,5265,33.398328
49279,123,33.398647
31902,21732,33.398653
7898,330,33.400220
18684,47,33.400424
12459,1088,33.401187
72733,18249,33.401348
23269,11,33.401422
1015,18280,33.401894
40971,161,33.402297
26515,10185,33.402746
54158,421,33.404006
66534,57,33.404109
58216,4510,33.404150
33550,15341,33.404168
7610,7932,33.404482
56748,60,33.404731
6023,29156,33.405001
14059,3739,33.405487
33216,75,33.405536
51793,1525,33.405833
74209,563,33.405849
37156,39,33.406237
9504,21128,33.406411
29774,11600,33.406459
75695,9019,33.406929
12003,14,33.407694
80778,13,33.408412
31764,4335,33.408538
3776,7,33.409122
88645,1972,33.409229
71262,479,33.409530
86884,193,33.410097
15855,913,33.410364
56590,19132,33.411956
51173,28094,33.412837
76,8934,33.413003
32966,204,33.413454
72781,369,33.414055
8589,4,33.414082
7136,60,33.414403
14094,48,33.414696
96360,226,33.415289
91629,223,33.415812
41810,7,33.415886
54907,142,33.416021
31386,7669,33.416229
69523,68194,33.416375
42398,616,33.417986
3905,1153,33.418231
494,12205,33.419021
764,7,33.419117
1248,96,33.419240
7560,42,33.419974
9429,56029,33.420131
13263,2329,33.420165
71821,48,33.420169
18228,20,33.420336
30112,101,33.420833
3904,50863,33.421030
789,33909,33.421040
5856,20,33.421742
81052,26,33.422574
55080,122,33.422612
5089,14428,33.422929
25942,57,33.423391
8885,226,33.423818
2383,20,33.424407
22541,21,33.424525
44477,195,33.425124
7634,857,33.425525
86267,3254,33.425987
13227,94238,33.426973
3459,21,33.427538
9045,28653,33.428337
28474,129,33.428452
47975,29,33.428961
6921,92,33.429077
80571,4064,33.429629
755,207,33.430092
37877,291,33.430248
6300,5324,33.430604
2864,390,33.431212
55765,14,33.431367
12531,330,33.431750
98904,18,33.432242
1364,7,33.432454
87125,702,33.433419
1991,2078,33.433755
17200,20,33.433955
8042,14402,33.434372
93584,14,33.435307
3018,6,33.436112
22233,9368,33.436127
15243,1482,33.436572
5230,15,33.436583
60242,1792,33.436899
65477,3032,33.437720
6052,6448,33.437865
46305,11508,33.438033
24943,14,33.438485
30316,231,33.439214
51137,67229,33.439441
6858,1849,33.439460
13164,435,33.439465
36757,83169,33.439741
23367,42,33.440305
19894,363,33.440332
3288,120,33.440510
32475,57,33.440925
69583,8177,33.441277
70704,287,33.441585
85587,50,33.442024
59005,14119,33.442197
13767,134,33.442251
49013,10586,33.442708
46155,21,33.442945
42749,27943,33.443388
64251,2021,33.443717
7199,10,33.443770
64380,2,33.443818
3001,229,33.444685
89946,84728,33.444730
12693,4331,33.444899
57666,22571,33.445153
78742,306,33.445214
71300,35,33.445414
5882,20,33.445485
31399,1005,33.445850
82750,2227,33.446450
28085,31672,33.446740
4740,98,33.446800
93938,2104,33.446898
6838,96,33.447089
1274,9,33.447132
1092,1366,33.447686
5793,231,33.448307
29274,6098,33.448653
7110,16657,33.448872
36822,1623,33.449440
29241,2,33.449521
2657,1005,33.450144
48996,12797,33.450701
18138,289,33.451093
37206,3,33.451926
23129,1355,33.452000
71615,0,33.452619
3070,76917,33.453409
65214,2628,33.453480
15948,1355,33.453568
17742,12701,33.453817
2895,125,33.454648
6380,289,33.455061
48275,8885,33.455346
96508,63209,33.455450
54049,2092,33.455621
76880,85665,33.456032
2146,898,33.456227
84861,1954,33.457052
13503,18,33.457523
75983,7283,33.457563
53051,7332,33.457625
4522,735,33.457666
5417,83274,33.458132
59318,287,33.458215
10268,711,33.458722
92562,183,33.459458
13326,7136,33.459548
80843,16458,33.460326
69792,3048,33.460813
2787,7,33.460871
12962,388,33.461026
25920,226,33.461472
66698,56,33.461765
2705,7,33.462079
7309,53,33.462864
23523,1106,33.463325
25563,1223,33.463586
12599,195,33.463859
11376,54,33.464109
1909,6,33.464499
11908,6,33.464618
44294,123,33.464747
6129,347,33.465121
16504,425,33.465398
47540,6232,33.465448
48081,20,33.466234
629,45,33.466367
33299,19,33.466434
49413,48,33.466484
74340,293,33.467601
36397,974,33.468233
57547,52,33.468308
10024,1944,33.469183
36173,3124,33.469322
66294,998,33.469643
52248,20,33.469764
6896,282,33.469854
71447,438,33.470540
41298,291,33.471140
45938,1307,33.471145
54385,231,33.471175
74035,33080,33.471353
177,129,33.471360
4874,229,33.471476
40604,248,33.471585
1989,19859,33.472345
28883,18498,33.472483
33851,7287,33.472712
71731,863,33.472857
76639,581,33.473087
2760,3053,33.473241
10654,789,33.473248
79512,8051,33.473441
82501,18,33.473992
77725,71262,33.474150
77032,7,33.474459
7015,2869,33.475272
4017,23162,33.475593
31685,289,33.476296
80335,8725,33.476501
5997,1138,33.477287
6847,4,33.477634
4883,6,33.477645
21111,50,33.478237
16045,0,33.478643
11683,11238,33.478666
3969,16777,33.478846
34138,7283,33.479659
243,16504,33.479728
11480,32281,33.480373
74743,43,33.480687
31852,3898,33.480818
60084,159,33.480822
9584,561,33.480926
95236,282,33.481516
44217,609,33.481685
21503,45,33.482224
7286,20,33.482271
19060,36783,33.482554
20653,61495,33.482726
6221,142,33.482796
1837,9012,33.483275
43611,985,33.483693
83078,2599,33.483860
11887,54,33.484084
87371,10171,33.484445
53697,494,33.484550
85770,57,33.484791
97596,14,33.485160
4486,240,33.485254
51900,26128,33.485645
22508,4338,33.485785
9499,18,33.485964
55743,35,33.486465
66761,233,33.486970
21769,13,33.486979
3632,823,33.487849
40008,930,33.487883
241,88298,33.488581
6773,3,33.488715
69878,1989,33.488987
51720,25745,33.489087
67847,63011,33.489523
81425,16199,33.489745
27544,14,33.489755
52673,776,33.490199
5508,2719,33.490415
37064,13,33.490456
59055,64521,33.491114
17674,34069,33.491494
91413,51580,33.491645
25696,282,33.492467
62863,74209,33.492693
11780,15208,33.493177
16126,6023,33.493455
30001,4233,33.493850
71984,227,33.494148
5444,6164,33.494270
305,134,33.494497
13562,12003,33.494555
46234,3,33.494613
93032,1953,33.495255
51618,13,33.495479
55554,48856,33.495505
15665,64,33.495671
50221,226,33.495792
71020,2473,33.495904
10270,186,33.496070
15587,1639,33.497231
4590,7403,33.497439
24150,241,33.497670
2150,8124,33.497696
34809,137,33.497748
83498,20,33.498250
76359,5905,33.498787
95636,233,33.498830
32626,7309,33.499794
62810,2760,33.500682
68176,35032,33.500738
18461,47,33.500742
51876,7323,33.500986
35584,223,33.501216
64718,6,33.501231
49710,19,33.501404
24667,60,33.501627
13620,30090,33.502414
1100,516,33.502415
32946,316,33.502793
56900,8725,33.503254
14790,23131,33.503296
42633,56,33.503621
9948,30413,33.503993
42861,17059,33.504659
4504,64,33.504919
64629,43500,33.505390
11916,593,33.507376
48287,125,33.507984
81834,1590,33.509407
3385,243,33.509481
48566,66297,33.509846
35211,5670,33.510180
80373,1355,33.510224
1231,2309,33.510571
30165,56,33.511203
77893,68573,33.512097
51447,3480,33.512373
1674,211,33.512697
31794,62662,33.513078
10501,6989,33.514184
41914,15,33.514358
19323,3,33.514897
148,13,33.515102
50997,985,33.515872
94438,10,33.516376
11851,610,33.516540
90430,38252,33.516981
96598,11238,33.517278
1014,4,33.518315
6491,2933,33.518731
36177,8,33.518753
72954,1269,33.519000
28048,45,33.519053
55477,13696,33.520004
75562,2919,33.520067
31060,14,33.520129
57810,36740,33.520478
44871,4830,33.520502
804,2638,33.520570
52577,6861,33.520603
29717,12,33.520661
11011,1307,33.520692
30669,42,33.521086
70435,29,33.521094
45629,30316,33.521108
1505,76711,33.521156
88952,62059,33.521474
77991,9,33.522726
17055,45,33.523137
11703,1482,33.523365
79168,369,33.523894
92620,45,33.524118
22156,1483,33.524220
74557,2786,33.524376
57979,485,33.524767
60133,3776,33.525038
83672,4575,33.525503
51247,207,33.525790
49155,6615,33.525825
412,5770,33.526250
48226,18482,33.526349
25030,1,33.526914
56165,14731,33.526991
72706,13,33.527080
52366,186,33.527121
36854,435,33.527507
28603,13562,33.527784
28127,19,33.527899
40889,375,33.528225
29239,828,33.528483
10129,64,33.530053
50039,56663,33.530701
44023,207,33.531111
5448,2,33.531725
40734,187,33.532344
88504,435,33.532577
94240,13562,33.532697
15707,1183,33.532717
38,4204,33.532885
76380,186,33.533285
409,1881,33.533383
47566,68864,33.533496
7431,15208,33.533726
1992,43,33.533784
94877,82558,33.533869
1596,7,33.535212
86687,60,33.535409
38684,6,33.536217
69703,1039,33.536352
10760,47347,33.537095
59917,5602,33.537308
3861,1056,33.537702
22562,10024,33.539845
4463,15341,33.540302
56972,60608,33.540439
26882,1217,33.540737
45011,15,33.540924
54341,8,33.541408
58592,3594,33.542485
97816,16794,33.542824
1661,17245,33.543025
38299,17986,33.543338
24012,1059,33.543379
22918,1005,33.544076
65673,5212,33.544271
38372,35180,33.544430
90095,32742,33.545160
6081,2251,33.545196
136,6,33.546071
80623,123,33.546903
411,35,33.547094
50261,63315,33.547933
4519,13,33.548023
79839,683,33.548258
3484,5695,33.548635
73788,627,33.548890
58141,225,33.548956
20617,19,33.549120
7055,1039,33.549152
41740,233,33.550291
1098,648,33.550699
41950,6245,33.550999
32874,231,33.551019
925,287,33.551736
67289,161,33.551817
33966,1,33.551853
46177,10167,33.552002
65609,79765,33.552045
82483,1138,33.552652
7025,1483,33.552788
16656,2719,33.552936
95073,98,33.553237
44879,12,33.553686
19400,123,33.554301
18294,193,33.554418
12309,9652,33.554577
343,3181,33.554598
52032,2227,33.554661
68777,974,33.554692
25134,3,33.554703
28288,15505,33.555368
8581,6,33.556188
23719,48,33.557144
39763,63284,33.558076
2547,1005,33.558175
4388,410,33.559343
9115,932,33.559466
1282,48,33.560479
84805,7,33.561024
9352,14,33.562713
41552,2504,33.563124
60437,4826,33.563207
68089,333,33.563824
7555,1231,33.563907
28008,2,33.564178
44859,0,33.564219
18961,358,33.565015
38969,241,33.565414
12388,127,33.565419
90652,2027,33.565428
62228,0,33.565757
31247,3268,33.566234
45551,5818,33.566284
26986,226,33.566706
8558,6227,33.566788
1636,28,33.567080
345,33,33.567090
44994,20939,33.567408
16737,410,33.567480
59085,22241,33.567837
94348,137,33.567974
59557,75,33.568119
91414,19,33.568140
37560,92892,33.568770
73680,3,33.569051
24738,1163,33.569289
33346,54814,33.569410
13640,330,33.569972
63341,13,33.570603
13816,6,33.570895
25041,186,33.570986
8583,4117,33.571030
91312,6553,33.571187
17046,56,33.571248
98919,15,33.571529
89158,9036,33.571612
1070,789,33.571693
81085,5030,33.571892
713,3652,33.573745
25002,3,33.574445
41546,237,33.575335
91619,8509,33.575913
7644,16,33.576164
25734,9119,33.576215
93423,8965,33.576593
3040,185,33.577098
108,14011,33.577105
95792,141,33.577114
16618,16318,33.577150
18519,16,33.577255
73931,693,33.577787
19635,12013,33.578177
58772,1,33.578314
43070,134,33.579079
1666,15455,33.579102
18847,381,33.579315
2194,17,33.579663
959,100,33.579996
27999,11053,33.580222
97897,7,33.580750
46017,20065,33.580898
400,60,33.580902
23196,21,33.581034
550,148,33.581446
5928,45,33.581706
73139,20,33.582006
73909,122,33.582114
27824,305,33.582406
10595,668,33.583139
29709,46905,33.583149
66227,29887,33.583192
93067,13,33.584086
44237,7867,33.584182
1385,683,33.584391
98427,186,33.584609
54056,18,33.585082
29078,18485,33.585135
53624,75,33.585135
5550,4575,33.586757
20506,18,33.586884
4020,84,33.587171
20955,225,33.588305
88246,123,33.588584
29997,727,33.588679
93544,61451,33.588836
269,26267,33.589512
32291,2861,33.589534
3588,59084,33.589730
1609,28,33.590446
82048,15640,33.591140
11114,89,33.591410
55819,15,33.592550
98183,91396,33.592583
37525,254,33.592925
67090,925,33.593419
11201,101,33.593533
7672,5157,33.593649
44933,44921,33.593680
61089,10167,33.594619
335,84,33.595029
71365,43,33.595723
20699,187,33.597054
69365,11090,33.597669
34438,1441,33.598633
2662,15377,33.598878
1770,4796,33.598900
1170,62076,33.598955
28112,45,33.599499
21144,10398,33.599499
61871,120,33.599650
25129,139,33.599651
833,5109,33.600584
3970,7,33.601146
37087,7,33.601425
32089,20,33.601562
9110,3,33.602764
23371,19739,33.603140
53595,11705,33.603479
60335,7585,33.603508
6757,56553,33.603635
48064,29,33.603874
32415,9584,33.604865
51161,15275,33.605141
5699,14,33.605782
5986,3191,33.606226
4311,819,33.606513
27301,52,33.606689
53780,10705,33.606769
57026,6,33.607215
14038,7280,33.607267
309,254,33.607435
46386,3392,33.608369
19921,19,33.608370
75086,3,33.608495
9866,7,33.609048
60117,20,33.609428
92647,109,33.609889
4942,45,33.609944
51710,2540,33.610382
6399,1623,33.610766
30699,22396,33.611061
80004,1110,33.611079
14627,125,33.611414
38460,1248,33.611566
91282,1972,33.611629
22986,6232,33.612036
86710,62706,33.612069
52444,21,33.612098
34340,764,33.612260
23704,661,33.612500
71711,104,33.612658
10504,1989,33.612692
28403,10,33.613138
58288,9422,33.613594
5782,282,33.614085
87549,35,33.614280
78174,3882,33.614379
1968,17059,33.614445
14206,10,33.614658
59955,1059,33.614733
35565,81,33.615036
13130,1972,33.615043
29465,16,33.615402
22017,1307,33.615799
7837,21,33.616226
7285,130,33.616783
19801,15863,33.617308
10219,1231,33.617402
10790,89,33.617565
94926,316,33.618470
1765,345,33.618600
68096,6035,33.618667
2034,581,33.619479
66014,16211,33.619683
3635,3,33.619766
40492,27517,33.619999
49389,3834,33.620044
53776,42633,33.620190
19494,17023,33.620583
119,390,33.620702
80347,2638,33.620854
49723,822,33.621619
633,2646,33.621909
3568,47,33.622532
5657,1053,33.622712
18455,4388,33.622796
8267,21,33.622842
48839,993,33.622851
1779,98,33.623299
56221,8725,33.623430
1984,4331,33.623474
4246,13957,33.623571
88845,5428,33.623731
90999,35,33.623888
6689,402,33.624042
90996,2227,33.624136
53755,8282,33.624310
48553,195,33.624961
6444,195,33.625250
28935,3,33.625562
4906,833,33.626019
38920,1,33.626765
86256,45883,33.626996
1767,5019,33.627430
74283,22540,33.629353
64005,10,33.629462
28759,925,33.629588
30776,230,33.629913
61202,19,33.630312
81640,49515,33.630372
168,412,33.630563
63270,56798,33.630871
1077,330,33.631008
79746,127,33.631503
72887,863,33.631638
23759,17548,33.631679
19050,20,33.632349
3320,39,33.632617
44010,4838,33.633301
78040,20928,33.633446
98915,4504,33.633463
51633,56,33.633896
10552,3,33.633907
34424,3288,33.633964
60505,3,33.634166
86663,891,33.634723
2293,35,33.634724
3132,1989,33.634788
23895,28603,33.635687
1096,1,33.635863
34691,49077,33.636115
37519,4826,33.636294
3404,56900,33.636336
51753,20,33.636358
68685,52,33.636655
16851,5324,33.636752
16727,2,33.636766
2962,10356,33.636817
97580,7290,33.637509
43398,63147,33.638243
40987,6926,33.638265
2679,727,33.638323
99705,22,33.638416
36333,29,33.638530
83066,54,33.638753
10750,253,33.638769
70776,21,33.639447
82591,161,33.639976
57962,21332,33.640004
20030,6,33.640880
4689,15115,33.641694
4419,42,33.641915
2005,1005,33.641977
960,68361,33.642023
21481,134,33.642107
57410,9045,33.642260
81979,5,33.642729
64819,4234,33.643154
9684,29923,33.643606
22643,29,33.644311
93852,925,33.644318
86926,693,33.644527
27501,25030,33.644687
13996,932,33.644882
77030,9866,33.645008
48843,21,33.645781
45084,4388,33.645879
22038,3,33.645888
27344,82383,33.646135
89441,146,33.646334
53704,52290,33.647855
37508,60,33.647871
16446,5,33.647887
88214,29887,33.647935
881,8,33.648672
33733,1623,33.648697
39775,769,33.648865
63483,3211,33.649847
45988,18216,33.650008
32734,9866,33.650064
7463,75,33.650323
167,27121,33.650660
31643,1231,33.650872
79,35,33.651706
51442,30006,33.652455
20919,291,33.653490
18801,410,33.653653
56569,123,33.653722
75305,10505,33.653824
21948,24659,33.654332
20968,854,33.655235
608,19,33.655493
12074,1837,33.655761
80753,2705,33.655802
82942,42367,33.655911
76322,1356,33.656340
31739,833,33.656605
77261,11155,33.657071
52870,29227,33.657158
58044,92,33.657448
16235,75,33.657554
69981,3,33.657658
37668,345,33.658293
54317,2001,33.658469
15456,195,33.658500
39883,563,33.658646
76887,231,33.659143
44875,6760,33.659487
42041,56,33.659753
20427,627,33.660052
57180,12078,33.660538
11101,8,33.660618
98798,243,33.661331
29516,195,33.661963
620,390,33.662632
2822,1355,33.663422
55531,48168,33.663695
59225,1059,33.663770
46415,12,33.663919
24628,1590,33.663996
368,3,33.664854
36466,735,33.665310
26612,1765,33.666315
4355,19933,33.666874
75152,22396,33.667852
4131,21,33.668168
36684,12420,33.669019
3402,127,33.669268
28027,39,33.669540
15023,18,33.669652
31192,1833,33.670515
76682,66455,33.671157
88400,16418,33.671248
23326,996,33.671872
78870,764,33.672212
20940,6905,33.672523
98087,25041,33.672628
83857,95486,33.673055
5899,829,33.673488
162,120,33.674414
384,2934,33.674682
24303,63342,33.675351
7487,2329,33.675508
10859,82603,33.676146
19881,62,33.676454
90903,1080,33.676520
5368,21,33.676929
806,141,33.677079
6251,282,33.677375
89266,28094,33.677483
77337,29168,33.677579
48325,13,33.678170
6729,19,33.678206
37834,29500,33.678517
4429,21,33.678680
44299,764,33.679072
19405,1666,33.679126
20123,581,33.679204
85402,2,33.679991
4836,222,33.680441
23587,41825,33.680892
54499,7470,33.681461
27450,253,33.681474
30674,49308,33.681950
98310,3,33.681988
9428,8235,33.682261
32760,3882,33.682360
55879,282,33.682472
86660,7,33.682618
4334,2227,33.682770
23041,1888,33.682816
33182,120,33.682890
1006,679,33.682947
52496,18418,33.683260
420,14926,33.683296
69982,125,33.683307
58479,30629,33.683354
34255,96,33.684082
11535,2933,33.684356
46258,3,33.684389
7796,5368,33.684525
64152,3898,33.685107
63949,16405,33.685288
2112,237,33.685530
7886,16666,33.685642
63853,1112,33.685905
16226,1080,33.686095
12659,35,33.686230
69199,2146,33.686619
79936,16,33.686646
34702,5882,33.686648
41551,80761,33.686679
27419,1972,33.686684
448,24377,33.686690
951,82422,33.687487
5029,92,33.687676
79964,187,33.687729
10855,7395,33.688045
75609,6452,33.688082
77202,76,33.688175
15504,2919,33.688244
54797,12302,33.688465
42612,2336,33.688730
24324,627,33.689802
79597,161,33.689995
11218,71838,33.690126
86929,193,33.690281
11636,6,33.690556
16026,108,33.690767
47961,5,33.691833
34835,13,33.692046
61043,39143,33.692268
35453,38,33.692735
48625,65214,33.692901
56173,711,33.692977
9716,41834,33.693210
36212,247,33.693282
94336,28,33.694744
10283,369,33.694747
25412,8902,33.695112
27708,2336,33.695486
40633,6300,33.695538
66164,162,33.695661
14249,2251,33.695783
42730,5495,33.696133
235,21,33.697111
45433,9119,33.697313
2161,3,33.697435
50934,26,33.697992
60538,925,33.698030
70373,119,33.698281
7084,2840,33.698774
88947,18,33.698995
56759,7267,33.699191
46635,633,33.699303
34943,20,33.699880
7647,17046,33.699908
18020,289,33.700033
72200,56,33.700124
57164,530,33.700174
36457,4,33.700356
36328,819,33.700447
62932,869,33.700557
1222,26,33.700978
16765,259,33.702048
3927,53,33.702169
9013,11,33.703123
15183,9,33.703367
69021,204,33.703535
76698,9027,33.703838
41848,1956,33.704138
18616,45,33.704156
7984,20874,33.704187
68272,7,33.704319
32013,122,33.705424
86436,16657,33.705763
50923,12,33.706134
13258,627,33.706621
5214,8,33.706808
77345,25106,33.707099
9318,60307,33.707195
63589,2188,33.707370
68399,7,33.707424
27865,20979,33.707531
18722,2895,33.707766
11270,0,33.708908
62074,42,33.708957
8008,7526,33.708993
43935,1587,33.709089
15366,3,33.709393
1306,309,33.709609
56844,56663,33.710272
11377,388,33.710355
10002,64891,33.710420
1099,1163,33.710710
96844,50313,33.710737
4601,38,33.711146
24311,1005,33.711224
2725,23129,33.712051
5853,125,33.712059
15992,713,33.712087
49276,237,33.712177
13604,1850,33.713377
49909,12302,33.713559
41537,21,33.713644
84615,24659,33.714735
3475,8330,33.715777
75285,21128,33.715904
68135,36693,33.715972
25245,235,33.716026
1513,789,33.717425
14632,31748,33.717793
4987,20,33.718833
10866,2719,33.718932
46560,12,33.719951
19010,20,33.719977
15753,1666,33.720079
10371,8163,33.720101
41237,12503,33.721934
26715,3451,33.722241
5174,17765,33.722465
47390,1269,33.723047
69424,4331,33.724371
12584,869,33.726134
5149,187,33.726797
40191,87237,33.726885
59784,18,33.727562
170,7,33.727961
14589,186,33.728021
76980,9967,33.728717
75987,68,33.729449
48277,1850,33.729534
23282,63,33.729690
322,6,33.730213
93822,37463,33.730287
87974,183,33.730442
41657,4486,33.730659
30000,1098,33.730899
2326,1,33.731357
67208,123,33.731532
52187,253,33.732459
83552,12,33.732829
2823,18142,33.733763
3397,19132,33.734104
21018,31517,33.734297
79559,3,33.734562
15335,1758,33.734587
279,7,33.734818
77306,240,33.735206
4081,3904,33.735404
64523,20591,33.735655
97665,593,33.735790
70721,141,33.735926
30740,494,33.736014
31316,50,33.736237
8549,1,33.737099
73968,5445,33.737108
39893,146,33.737546
83828,3,33.737684
55901,29,33.738000
22941,5899,33.738502
296,125,33.738601
701,8085,33.738712
5465,37822,33.738765
7180,905,33.739604
93427,3743,33.740254
73628,5331,33.740824
15876,20,33.740884
553,3,33.740990
64883,733,33.741433
77941,163,33.741701
42211,39883,33.742194
5709,13,33.742262
45611,14,33.742391
26790,29774,33.742401
6785,26,33.742438
45166,122,33.742751
99598,23269,33.743546
4071,38252,33.744274
36426,6164,33.745559
69193,1836,33.745795
7509,26515,33.746361
20014,677,33.746818
53335,134,33.746961
62331,30176,33.747312
78886,19942,33.747318
64358,120,33.747497
90980,109,33.748212
84794,75,33.749244
14928,6,33.749685
40491,247,33.749766
19584,22227,33.750427
14550,6,33.750552
96826,21,33.751049
41560,89676,33.751485
43698,162,33.751788
2055,993,33.752394
26942,6444,33.752886
8502,106,33.753097
15498,2194,33.753515
73789,193,33.754001
77179,6773,33.754540
66908,36757,33.755176
47595,2840,33.755342
1144,52,33.756318
98185,1069,33.756450
44,8282,33.756466
1379,21351,33.756723
4644,32,33.756846
19567,3715,33.757006
7191,343,33.757115
1667,459,33.758150
1263,104,33.758353
34877,16,33.758383
72857,322,33.758426
7351,531,33.759491
93149,32,33.759630
3139,125,33.760034
12631,2895,33.760286
42154,7,33.761344
35091,1958,33.761432
76925,19617,33.761824
4255,60,33.761948
22041,36177,33.762199
65192,12855,33.762878
66845,18,33.763445
49424,406,33.763896
3283,581,33.763958
7531,226,33.764355
8141,22423,33.764460
23887,44,33.764757
90590,29417,33.764776
34487,9305,33.764936
26279,10371,33.765822
43867,1405,33.766078
6102,2719,33.766108
9360,24117,33.766313
55221,17418,33.766573
837,3070,33.766982
1664,1932,33.767312
12692,402,33.767556
46489,4850,33.767566
95,92333,33.767998
75769,47,33.768230
6222,60,33.769190
60824,2933,33.769310
28832,951,33.769460
46437,8,33.769635
11852,146,33.769716
68947,56,33.769929
96027,30073,33.769960
5461,2842,33.770391
65235,53,33.770475
92233,29851,33.770652
34488,6829,33.770797
47432,231,33.770832
44488,20940,33.770999
88315,12524,33.771344
1583,20,33.771490
21508,7,33.771568
29849,22571,33.771697
72467,56,33.772083
25441,648,33.772580
91585,162,33.772727
14419,424,33.772830
41516,4429,33.772883
15473,225,33.773051
551,22643,33.773125
31174,204,33.773240
654,159,33.773363
83196,6,33.773663
52815,16,33.773851
68134,20929,33.774043
9336,104,33.774369
7873,12,33.774996
46044,20399,33.775135
5701,12,33.775378
1574,18,33.776145
5018,16502,33.776245
18224,63,33.776351
55753,42992,33.776929
12367,363,33.777022
31966,21092,33.777045
42511,3459,33.777241
10998,479,33.777255
92182,1356,33.777608
16589,930,33.777636
44201,22156,33.778036
45663,159,33.778075
14464,4073,33.778097
1575,32492,33.778315
70337,8725,33.779035
14684,1112,33.779099
81099,4830,33.779152
53325,21928,33.779176
19866,6785,33.779590
84677,54,33.779759
19560,3232,33.780112
89595,1850,33.780821
2667,5089,33.780929
12364,20,33.781036
6459,274,33.781202
28273,23129,33.782118
35755,235,33.782846
93504,54,33.783199
82653,109,33.784160
59766,449,33.785070
3502,37519,33.785127
34884,3328,33.785548
38941,37079,33.785867
39608,14857,33.786214
24268,108,33.786315
12816,322,33.787032
7926,228,33.787432
33829,21,33.787777
3863,10185,33.787817
81268,19050,33.788107
90676,306,33.788302
2532,10,33.788497
64581,3,33.788908
12210,727,33.788988
80638,122,33.789060
28556,4699,33.789089
3370,72350,33.789256
96646,33,33.789344
27978,231,33.789455
45962,0,33.789498
12924,3005,33.789971
34819,163,33.790031
1814,6,33.790700
58851,913,33.790884
69917,17,33.790975
50380,78886,33.790976
90481,8249,33.791055
54672,3865,33.791093
95851,3667,33.791173
19109,924,33.791398
8385,789,33.791540
9219,19881,33.791582
87213,2293,33.792746
66170,2433,33.793011
30500,8,33.793013
35813,1077,33.793195
49467,7926,33.793235
40613,183,33.793534
74769,1231,33.793623
14678,14,33.793689
48796,270,33.794168
82250,128,33.794260
76744,184,33.794575
22066,76,33.794612
7224,6944,33.794902
2232,6627,33.794955
77236,14,33.795003
99340,76639,33.795102
