IDREC,IDTR,TIME_TR
152,554,13.655009
9231,9799,13.655446
244,8987,13.655928
11803,6869,13.656239
6524,446,13.656613
39795,3,13.657573
84678,0,13.657781
76453,4,13.657877
11010,66,13.658579
4613,176,13.658807
30212,31,13.658957
11279,55,13.659852
31716,13949,13.660031
93807,218,13.660102
89515,12669,13.663425
6627,66,13.663927
20275,7694,13.664265
1617,115,13.664990
15124,12318,13.665369
604,74,13.665840
3339,4,13.666141
12100,29592,13.668443
87992,4,13.668856
619,17900,13.668911
62011,3843,13.669602
59533,1733,13.670051
50886,56695,13.670534
51540,8,13.671405
78443,4,13.671903
9367,292,13.673617
23240,55539,13.676237
90915,3,13.676443
2565,21,13.676497
75187,604,13.677117
56199,4,13.677827
22429,98269,13.678380
42345,74,13.679957
9199,8,13.681231
3109,232,13.681328
25737,4,13.681592
20068,1920,13.682595
85950,177,13.683023
70971,2310,13.683037
19884,1538,13.684896
49964,15635,13.688040
85608,61848,13.688073
55556,3,13.689094
1519,49964,13.689165
15436,152,13.689975
45166,58693,13.691477
70909,301,13.691554
5263,689,13.692381
5773,2458,13.693368
2978,60,13.693516
2208,634,13.693645
56898,10,13.695230
44944,4,13.695711
75032,176,13.695865
62415,4594,13.697650
28214,10,13.698102
549,21641,13.698691
70478,4,13.699677
48852,36,13.699931
27138,6929,13.700493
94131,239,13.701265
89153,4,13.702198
40976,29369,13.702964
5081,358,13.704558
38359,0,13.705594
7654,7574,13.705684
42758,16183,13.708628
15430,154,13.712374
1271,3,13.712578
36048,9193,13.712742
30854,341,13.713127
78564,28209,13.713239
37294,20652,13.714822
30608,50351,13.714987
7366,9532,13.716297
16587,67765,13.717957
21659,152,13.718218
72496,3016,13.718972
61549,3,13.721669
93572,3,13.723955
40900,39,13.726419
54216,18138,13.726647
12256,11588,13.726732
17118,154,13.727010
85115,17059,13.728494
19717,604,13.728915
1462,1376,13.729815
3347,45393,13.730831
21536,7,13.731001
1006,1205,13.733911
78577,4034,13.734267
16651,2844,13.734690
16582,10,13.735215
69653,1290,13.735794
26376,10,13.736136
264,66,13.736635
36301,3,13.738182
11745,157,13.738342
6031,604,13.738953
11689,238,13.738961
57472,315,13.739341
24293,2108,13.741450
55482,38209,13.741644
78485,29,13.742091
25267,607,13.742122
43564,38359,13.743999
43741,1034,13.744285
37971,90380,13.746178
1324,6086,13.746824
11957,63,13.747682
2954,154,13.749139
3342,3294,13.749785
17612,10124,13.750056
265,492,13.752068
56496,29,13.754659
14114,10,13.755027
87013,3,13.756084
32360,13949,13.757168
15136,4,13.757625
89605,2486,13.758405
30322,0,13.758870
58262,7802,13.759076
79847,1912,13.760152
2304,9822,13.762035
38299,9921,13.762872
362,75753,13.765273
40829,341,13.765345
21617,1008,13.765410
85956,83952,13.765719
84010,18726,13.765821
81589,232,13.767017
14196,673,13.767039
389,7,13.767368
46885,4,13.769353
73482,3,13.769604
41625,3,13.769836
57513,161,13.769851
20144,4,13.771173
26820,16905,13.771221
175,161,13.771312
14359,2145,13.771651
86649,176,13.773533
21058,446,13.773798
19043,9822,13.774050
35427,413,13.774657
16,4,13.776323
75869,3294,13.776994
31300,7,13.778247
19573,624,13.779826
43610,4949,13.781244
1777,30,13.781246
18109,2,13.783221
97068,4,13.783489
27031,44,13.783689
31806,5773,13.784134
12743,5497,13.784176
6287,1286,13.785184
54849,922,13.786847
14623,1205,13.788477
29926,76,13.789102
52270,27483,13.789149
39322,29,13.790254
74684,745,13.790422
6121,99,13.793059
39195,0,13.793149
30368,67,13.794694
79335,4,13.795409
28736,76944,13.795573
2592,4,13.796385
21744,13242,13.796395
16751,1165,13.796931
82264,265,13.797040
19908,3749,13.797076
1116,4,13.797702
22385,7654,13.798390
8291,0,13.798406
86718,9,13.798456
48308,15668,13.798574
56846,232,13.798796
10209,667,13.798870
4643,59716,13.799991
55281,1192,13.800436
27110,7,13.801674
59500,175,13.801812
78322,975,13.802581
7455,5253,13.802642
33326,4,13.802697
50570,446,13.804906
23344,3,13.806815
514,76,13.807378
609,17410,13.807482
4146,35760,13.808526
42436,3652,13.809182
42124,315,13.810502
97234,71383,13.813068
96853,1143,13.813284
80479,31,13.813851
1834,33,13.814033
27358,4439,13.815473
55971,60,13.815778
52219,3553,13.815784
57026,1767,13.816990
47888,176,13.817764
16211,3107,13.817811
53781,29,13.818449
2966,78485,13.818722
1380,4,13.819080
1603,821,13.821199
67154,4,13.822455
4001,3749,13.823567
55995,23790,13.823711
43266,25,13.824291
7487,10,13.824933
51492,9401,13.826360
44159,604,13.826720
10083,62665,13.826768
22792,1778,13.827025
19183,269,13.827075
37762,9,13.827194
59725,66,13.827290
598,2,13.827464
61594,41811,13.827887
63248,23,13.828800
94288,79,13.830096
29020,4,13.830452
2101,4888,13.832176
20428,4532,13.832308
88110,30,13.834576
96057,33819,13.835372
7240,2647,13.837868
37445,6287,13.840310
58380,673,13.841342
10897,0,13.842058
87804,176,13.843297
886,152,13.844391
36606,2,13.845446
22177,8,13.845719
6661,152,13.847637
68916,3,13.847747
23800,9024,13.848446
24238,152,13.849245
3435,3765,13.849732
1276,4,13.850079
10595,17529,13.850480
17214,11574,13.851029
18377,2304,13.851821
76779,251,13.852511
53222,161,13.852641
614,15083,13.853626
8594,152,13.855204
69284,55160,13.855928
4944,51852,13.855998
32656,31,13.856362
19320,3,13.858043
78642,64512,13.859542
20781,337,13.859739
2553,19695,13.860659
31492,10,13.861000
43461,6983,13.861301
38466,42345,13.861602
57965,3016,13.861705
36640,4,13.862604
3134,6646,13.862929
75209,74,13.863714
39641,549,13.863752
75271,0,13.864558
7337,634,13.865589
61431,2145,13.865818
22542,399,13.869432
6122,831,13.870204
37879,10,13.870613
35035,10,13.870638
4967,8,13.870942
62952,1538,13.871151
7713,67,13.871283
86982,67154,13.872029
8854,315,13.873248
88432,62263,13.873836
37481,48677,13.874474
885,1760,13.874519
99488,1767,13.874906
38593,6641,13.875775
30418,72255,13.877675
39599,54043,13.878129
46681,13895,13.878162
48946,4,13.878207
17825,11010,13.880531
71177,22177,13.882816
36319,0,13.883662
28042,38359,13.884261
6757,604,13.888802
36350,29192,13.889635
309,16582,13.890415
7234,9,13.890814
1064,265,13.892168
87311,446,13.892761
15527,74,13.897350
2645,180,13.897374
8247,30938,13.898638
85825,619,13.898860
85520,4,13.899432
34233,4,13.899757
1732,4880,13.901583
18677,7713,13.902086
16831,554,13.902369
31862,1920,13.902874
62852,64491,13.903892
53165,31,13.904788
77594,67167,13.907529
10573,4,13.908307
1262,31716,13.908516
82733,4,13.910196
56716,838,13.910702
27140,7,13.910956
16931,10,13.911144
13256,60568,13.912249
13991,8680,13.912840
64183,33,13.914001
61167,33,13.915079
1261,10,13.915868
20383,2978,13.916588
21927,514,13.917705
76025,5211,13.918083
59505,65053,13.918464
22549,607,13.918779
9330,218,13.919128
53474,67,13.919132
15727,3749,13.919298
45851,59910,13.919344
80284,514,13.919786
49840,716,13.920266
95485,4,13.921588
43350,19982,13.922379
93230,16121,13.923354
4766,4,13.923734
45172,4,13.924305
90284,59943,13.924408
9181,24293,13.924566
587,2676,13.924567
86980,82774,13.924957
7697,975,13.925108
15485,36,13.925810
72493,13987,13.927799
4519,975,13.928729
42743,21659,13.928881
1207,447,13.929724
52805,7,13.930132
8088,298,13.932406
98276,3,13.933173
73924,554,13.934074
20969,2,13.934581
73895,1028,13.934935
79070,176,13.935021
89000,440,13.935396
22914,2,13.937452
24842,4,13.937622
9661,239,13.938196
76679,3,13.938905
36918,549,13.939635
38159,7736,13.939785
32558,7902,13.940045
89560,938,13.941195
93938,215,13.942307
19317,23093,13.942555
35254,4,13.942886
77418,264,13.945060
89392,24190,13.945854
19517,53854,13.946368
61870,161,13.946570
47638,7,13.948070
78732,30054,13.948506
72217,48929,13.948612
1477,1355,13.949710
35459,67,13.950766
42725,7902,13.951859
25394,782,13.953014
95102,7036,13.953190
64963,180,13.953295
1433,4,13.953954
2797,74,13.954380
5923,3569,13.954908
64336,1380,13.955120
31402,176,13.955739
91288,3601,13.956021
8584,181,13.956398
27800,30,13.957120
1751,0,13.957885
14886,56637,13.958049
96167,22421,13.958260
87420,362,13.958974
4652,1217,13.959963
70464,74,13.961424
60759,8,13.961620
71100,53547,13.962111
58610,1777,13.962765
4834,36,13.963157
1002,4,13.963339
6602,913,13.963679
73938,10,13.965584
52001,604,13.965677
16268,4,13.965992
22040,16981,13.966099
9605,76,13.966521
95936,154,13.967047
13438,180,13.967053
41949,5602,13.967651
56262,6018,13.968010
22913,31,13.968235
384,87639,13.969093
42373,30,13.969884
449,244,13.970152
25677,7595,13.970557
66196,33,13.970745
96627,13283,13.972282
75220,4,13.973892
82376,4888,13.974098
5640,85286,13.974393
103,244,13.978528
63771,63180,13.979138
86223,1107,13.979954
414,25,13.980093
36142,11256,13.981496
1420,1164,13.981615
1985,7,13.983149
9691,37281,13.983276
26026,2139,13.983554
1529,1477,13.983646
3021,158,13.985036
39731,221,13.985478
23801,0,13.985569
10990,79,13.985653
3308,180,13.987057
11563,2,13.987904
4977,3016,13.988523
56563,1324,13.988544
6112,0,13.988637
73266,3347,13.989159
29828,39822,13.989469
56090,154,13.989528
45766,1217,13.989844
98916,0,13.990538
4486,3613,13.992255
25993,79,13.992513
71432,74,13.993900
24200,1271,13.995749
91671,48677,13.996696
18592,1665,13.997120
73440,384,13.997728
17759,16,13.997798
18870,11596,13.997964
53716,27756,13.998001
216,10435,13.998147
21030,446,13.998358
11189,341,13.998363
33268,65832,13.998538
56390,2145,14.001358
35907,503,14.002142
45199,7,14.002857
14418,15436,14.005213
15596,10,14.005758
44524,13273,14.006207
28113,1034,14.006659
7678,59298,14.006765
78858,66,14.007258
11468,60,14.009456
43244,24786,14.009575
32693,7,14.009678
91826,2205,14.010124
14841,66,14.010540
138,52354,14.011121
91429,15430,14.011130
326,6524,14.011274
29185,55,14.012208
70361,48308,14.012641
36817,103,14.012796
57468,1116,14.013313
15358,7,14.014648
57565,221,14.016343
2381,31,14.016882
47163,138,14.017236
36374,76,14.017877
52075,1836,14.017952
39985,330,14.018216
24415,44397,14.018477
6245,4,14.018777
89491,66,14.019252
86583,6929,14.020183
650,8679,14.020338
11255,4439,14.020432
4591,4,14.020874
74885,15749,14.021947
51607,1164,14.021981
44146,9605,14.022557
37359,74,14.023548
3868,19317,14.024306
46500,9367,14.025383
47134,33,14.026821
32023,16898,14.028231
2995,23228,14.028982
10863,495,14.029921
33949,1355,14.030307
80804,4,14.031447
83164,7,14.031896
27382,6441,14.032219
98540,115,14.032275
12087,446,14.032410
70766,17612,14.033073
84280,7212,14.033263
56184,449,14.033679
5765,67,14.034011
2622,61594,14.034785
9455,1248,14.035230
3528,23356,14.036842
30095,689,14.037283
220,37879,14.038515
34781,7,14.039294
98473,514,14.040091
51903,11028,14.041197
34450,27800,14.041507
9091,4844,14.042582
70989,10,14.043230
19,650,14.043528
54696,8,14.044823
19038,9193,14.046313
11835,10124,14.049499
74937,172,14.049595
63186,36,14.049791
91695,8912,14.050831
13651,1164,14.051322
29826,172,14.053584
15040,31,14.054506
99040,604,14.055079
63322,70464,14.055262
64908,138,14.055642
12710,4,14.057630
70186,67154,14.058081
30967,8,14.058521
59017,7,14.058715
97170,157,14.059687
10665,23,14.059867
7237,2108,14.061066
57485,4,14.061502
12120,3347,14.062180
5014,18377,14.064474
5262,30,14.064540
96140,7237,14.064936
63873,21,14.067618
49467,2966,14.067702
22,237,14.067755
6268,232,14.068006
35649,33,14.069746
99037,66,14.070560
68307,389,14.071711
9309,8,14.071909
34370,659,14.072249
23709,446,14.073210
27617,1560,14.074681
4567,1355,14.075666
11330,60,14.076685
36642,54447,14.078020
56765,39,14.078870
66139,35764,14.078978
66441,4854,14.079175
18631,1417,14.082788
36443,31,14.083358
43533,7,14.083527
4411,3,14.083883
4701,1529,14.084602
58155,1028,14.084758
18848,32656,14.084876
13706,1107,14.085170
2024,8584,14.087624
31950,607,14.088153
78010,0,14.088715
12,3868,14.090326
1066,3,14.090957
39666,62415,14.091300
64326,8,14.091862
25054,4,14.092006
2366,0,14.092148
64082,218,14.092613
20364,7736,14.092667
49326,1686,14.092840
46735,735,14.094010
60363,1217,14.094019
6754,31,14.094396
85717,0,14.094659
8906,4,14.095510
11446,180,14.096988
87954,446,14.097568
1755,36,14.097852
23809,650,14.098970
10946,33,14.099037
3875,6144,14.100048
5381,44,14.101762
65181,2458,14.103356
86135,10,14.103666
91873,1080,14.103900
37,413,14.104157
86861,1008,14.104408
23166,1538,14.104761
49985,175,14.105716
45659,29,14.106387
26957,1028,14.107242
71,115,14.107346
9073,1271,14.107900
15217,9,14.109647
9758,24846,14.110211
81356,10124,14.111003
7379,22177,14.111050
1363,2,14.111438
6712,198,14.113465
21708,4532,14.113521
15475,804,14.113758
23792,4880,14.114038
86196,43109,14.114585
18706,1261,14.115601
34801,4,14.115925
23962,238,14.116221
27831,232,14.116295
18490,1107,14.116808
64787,14841,14.117474
6211,667,14.117528
62450,604,14.117635
83725,2101,14.117832
22712,7,14.118117
51021,8718,14.118418
141,10,14.118837
38551,47772,14.118990
36656,554,14.122869
1449,4,14.123042
56039,67,14.123129
10283,3347,14.123138
38166,36319,14.123792
71569,72745,14.124047
83464,446,14.124478
72,1262,14.125196
55884,1116,14.125392
228,7622,14.127051
17243,3347,14.127178
29111,72,14.127928
82098,27098,14.128139
22462,221,14.128607
9890,7,14.129549
52261,1008,14.129715
54223,4,14.130245
21071,19,14.130467
42128,831,14.130673
9050,30,14.130983
17955,4,14.131564
96349,11256,14.131633
11204,8340,14.131736
15274,7,14.132671
87621,4,14.133972
5468,1324,14.134116
1631,3,14.134363
6746,389,14.134393
79396,13949,14.134919
54319,3134,14.135208
44301,384,14.135374
16805,648,14.135547
20518,37,14.136546
6846,7,14.137440
22152,886,14.138658
35927,5643,14.138788
19355,27388,14.140255
2864,4,14.140267
14739,3459,14.140407
27204,79,14.142080
76125,53547,14.142959
5788,1519,14.143112
17768,447,14.144369
19668,25,14.145008
63841,19,14.145970
68641,152,14.146344
52009,38466,14.146714
21463,28214,14.147179
2941,4,14.147274
24157,301,14.147279
438,21,14.147998
75908,2686,14.148008
53012,34072,14.148008
39680,9091,14.149095
62378,39281,14.149196
18884,2553,14.149426
25694,3686,14.152254
60458,218,14.153833
100,7697,14.153975
1533,18177,14.155602
1906,7,14.155792
20545,43101,14.155842
67552,1001,14.156739
81236,2941,14.157548
313,3,14.158118
43839,3016,14.159803
4068,549,14.160190
28378,4766,14.160655
3829,986,14.160894
1071,45766,14.162023
53263,28916,14.163073
19512,7,14.163735
63796,71,14.163983
6999,76,14.165474
8920,5422,14.166202
8343,438,14.166278
40,41800,14.167478
93972,161,14.168332
49026,0,14.168783
25089,15635,14.169912
7854,44301,14.169919
23881,22,14.170613
97836,40,14.172508
3092,313,14.173207
22964,22551,14.173541
49464,79,14.173866
9738,5014,14.175313
1228,8,14.176150
658,40,14.177119
50076,3260,14.177595
29353,2,14.178884
98021,48946,14.179356
96924,228,14.179870
20,269,14.180918
36926,1271,14.181021
4026,36161,14.181405
18045,13715,14.181595
869,25,14.181779
25301,74,14.183620
7682,0,14.183911
31199,14418,14.185254
91895,8,14.185347
13097,88218,14.185902
73129,37359,14.187357
10130,100,14.187596
24956,24482,14.188013
91256,15358,14.188585
87218,76,14.188726
2819,172,14.188856
69353,71,14.188872
7173,71,14.189147
23115,99,14.189621
54114,7036,14.191288
66878,4,14.191660
16859,1028,14.192175
34885,6976,14.193049
70813,0,14.193617
16996,22,14.193847
15452,31,14.194033
5471,4,14.194096
7599,1433,14.194149
48983,3,14.196535
51884,4701,14.196539
98212,72,14.196948
58511,4218,14.197306
39026,10,14.197570
78106,438,14.198018
64200,15635,14.198675
16741,619,14.200942
8904,69284,14.202006
65828,8904,14.202850
11,9,14.203217
22498,39,14.204248
93,782,14.204290
2744,604,14.204416
79631,11,14.205419
52378,1028,14.205682
14024,93,14.206068
431,1626,14.207767
22005,1276,14.208595
55716,25089,14.208713
17280,315,14.209044
24721,103,14.209057
7550,362,14.209857
1998,176,14.210076
578,298,14.211334
35663,31,14.211798
30977,3021,14.211950
60086,40,14.212371
87427,221,14.215624
59243,4,14.215765
68308,69689,14.215899
22221,3347,14.215926
27544,8854,14.216128
60295,17460,14.216577
3159,7574,14.217405
89300,5262,14.217702
11938,9605,14.217980
42763,20,14.217983
23119,341,14.219234
94031,4,14.224277
1117,180,14.224831
662,0,14.225199
4407,0,14.225465
2730,2301,14.225628
75116,7,14.226637
58218,11,14.226743
10657,93,14.227302
82101,39,14.227329
13315,1080,14.228453
31727,1433,14.228911
63530,3197,14.229993
52772,648,14.231098
12659,1262,14.231538
14706,1093,14.231910
34616,55,14.232344
2077,1271,14.234029
2202,141,14.234476
3624,3,14.234555
96350,0,14.235464
26396,39,14.235830
23771,1008,14.236526
13419,384,14.236623
69864,20,14.236639
12064,49442,14.236950
50500,9,14.238290
104,55,14.239780
5382,15749,14.240244
96745,23183,14.240344
7396,2664,14.240411
24685,1217,14.240490
15041,161,14.242212
843,9758,14.242281
85000,41800,14.244038
77297,11,14.244212
88966,4,14.244503
12057,21536,14.245526
90514,8,14.245845
90677,19512,14.246413
25963,6999,14.246678
26388,686,14.249107
80604,63,14.249536
2306,10,14.250024
5952,4,14.250204
53104,2242,14.250252
36289,25,14.251227
7242,172,14.251856
44316,228,14.252715
20584,40,14.253136
33400,7,14.253710
74255,614,14.254045
68498,27098,14.254428
53060,838,14.254982
4757,31560,14.256072
24176,238,14.257525
16060,4652,14.258115
48878,74,14.259994
38204,0,14.262653
91245,71,14.262802
78978,1028,14.263119
13893,36817,14.263386
5859,161,14.263728
9482,11,14.264343
20438,138,14.265329
15442,152,14.266297
10565,6110,14.267474
47373,745,14.268561
11175,7,14.270286
982,3801,14.270978
54903,1228,14.271425
65117,22015,14.271676
72995,78010,14.272014
38004,2311,14.273132
7573,37,14.273307
20589,604,14.273345
23655,21,14.273482
18754,2121,14.275750
21966,36289,14.276319
2620,29,14.276380
24599,715,14.276691
57415,9,14.277272
72057,56390,14.278501
75082,11517,14.279162
27093,218,14.279290
23896,67,14.279998
84446,10665,14.280130
272,100,14.280214
93912,67,14.280392
4214,20,14.281001
9013,1733,14.281413
2935,27438,14.282567
21618,1205,14.284643
77036,1686,14.286292
24232,11,14.286412
78333,6957,14.286644
3050,31,14.287643
48,2622,14.287886
352,4,14.289411
21204,157,14.290114
500,3565,14.290770
43435,6646,14.291351
25762,3749,14.291833
66383,15442,14.292165
8054,48,14.293161
18202,1271,14.293839
1507,7,14.295389
65743,13949,14.295416
38179,6646,14.295931
55311,76,14.296644
85395,986,14.297646
42594,4,14.297854
4765,73246,14.297937
33992,176,14.298207
38436,17237,14.298660
16067,1008,14.299249
17293,1376,14.299684
3929,7,14.299782
46860,1324,14.299880
5611,161,14.300583
92725,36048,14.301046
1970,175,14.301765
9791,5643,14.301785
73527,4,14.301879
50310,180,14.302168
59219,60,14.302506
65566,0,14.304224
87990,17059,14.307317
8443,54319,14.309467
1946,4346,14.309574
66780,3322,14.310719
9825,1117,14.310807
47695,2310,14.310882
66426,350,14.311136
22460,93,14.311169
60299,68498,14.311391
62924,1262,14.311584
53645,70971,14.313495
8984,1034,14.313620
27,735,14.314459
81423,843,14.314980
87349,74,14.315426
55389,67015,14.316440
12259,2,14.316678
2979,5436,14.316952
30757,76,14.318327
30508,6712,14.319533
33526,658,14.319793
15220,399,14.320268
15959,4,14.320430
57312,6164,14.321149
35923,15803,14.321730
55886,315,14.321749
14048,38127,14.321772
56546,35054,14.322408
27502,2,14.323394
98871,22,14.323819
38545,4,14.323825
3292,152,14.324328
67756,28617,14.325202
2114,47313,14.325549
97883,40,14.326488
19405,7802,14.326492
653,67,14.326638
91117,8,14.326883
5524,15214,14.327257
769,3260,14.327745
63183,20,14.328293
58030,11,14.328799
62503,31,14.329017
85711,59725,14.329994
2942,3,14.330539
35140,503,14.331407
70103,1093,14.332026
40547,221,14.332825
2357,25507,14.332932
33684,2942,14.333057
17209,23,14.333172
54638,4,14.333448
48681,27,14.334033
14750,4,14.334055
87142,21744,14.334937
78251,27,14.335143
86381,81236,14.335448
49661,885,14.335849
34860,48,14.335960
14502,3,14.337604
1642,6696,14.337970
65443,36,14.340412
899,21,14.340764
813,4,14.341236
17245,4,14.341734
67842,3,14.341793
26575,67,14.341877
93245,36,14.342120
63687,554,14.342660
88024,18177,14.344102
38,358,14.344367
53304,667,14.344560
10239,10,14.344682
47098,1217,14.344750
27469,4652,14.345067
11083,500,14.345130
41705,3,14.345671
94689,4,14.346762
94765,5788,14.347795
33606,57263,14.348687
32730,3,14.349595
11048,1116,14.350060
66479,4793,14.350646
70429,2664,14.350931
21261,6164,14.351900
15884,8,14.352474
26487,16651,14.352794
5483,48,14.354101
23788,4977,14.354884
4023,27,14.355764
60574,4949,14.356182
12185,48,14.356338
565,362,14.356397
86101,414,14.356566
638,614,14.357024
26338,1324,14.357362
6875,7,14.357753
22360,17955,14.357872
67286,4986,14.357885
12694,71117,14.358899
16083,13893,14.359373
84758,2,14.359541
515,8,14.359930
61255,29,14.363124
34230,309,14.364488
51657,49985,14.365132
5970,19,14.365365
5311,4,14.366869
30323,180,14.366870
83,662,14.367020
51885,10,14.367647
19861,11,14.368133
12482,17209,14.368245
9608,614,14.368592
4517,3109,14.368845
60176,4886,14.369354
9607,389,14.369592
51482,14712,14.370004
7627,10,14.370517
18,0,14.371968
53475,50421,14.372011
833,885,14.372279
13267,157,14.372388
53851,20518,14.373546
97153,1778,14.373885
78187,337,14.374679
44251,0,14.374933
80176,3,14.375890
43105,1533,14.375923
58642,42594,14.376112
2225,221,14.376242
19800,48216,14.376383
11192,13991,14.376548
1870,0,14.376936
84094,2978,14.377833
134,4,14.378475
4292,73493,14.378490
76477,2306,14.379410
151,1780,14.379575
95747,31,14.380309
22699,1646,14.380450
367,653,14.380734
62287,14396,14.381695
37449,27,14.381888
7776,1192,14.382448
21950,17088,14.382816
29756,2966,14.383576
3051,6646,14.384747
1086,2647,14.384868
8711,6999,14.384959
3476,447,14.385327
14858,900,14.385632
63635,1355,14.385758
35375,21,14.385947
23364,653,14.386350
56622,3,14.386837
70273,449,14.387320
76228,19,14.387463
5142,3540,14.387978
55140,20,14.388526
1827,10082,14.388598
11474,2966,14.389279
7149,20,14.389432
80374,1906,14.389703
33970,28870,14.389708
29109,8340,14.390215
5288,31,14.390739
12254,2942,14.391711
16301,23183,14.391939
23012,1271,14.392120
9182,3,14.392320
32557,71,14.392723
93500,2,14.392807
14791,1811,14.394533
3410,19,14.395285
10036,6646,14.395379
1730,55,14.395598
96273,59184,14.395648
50658,67,14.396038
11651,1420,14.396700
57466,3,14.396765
84986,11256,14.396844
14162,45172,14.397508
9265,6031,14.398191
236,13256,14.398793
1791,86101,14.398913
5738,16256,14.398957
50680,330,14.399524
87458,7036,14.399585
78704,362,14.400756
10836,4218,14.401256
19562,4737,14.401504
43079,7,14.402392
23208,47367,14.402611
48223,0,14.403079
14414,4854,14.403427
36570,4,14.404021
45690,25694,14.404604
64426,3,14.404981
4184,2108,14.405302
56974,11,14.405962
91673,31,14.406814
75400,37,14.407038
5294,54053,14.407467
31242,24238,14.407861
40207,3,14.408087
60160,4,14.409450
81535,93,14.410897
68810,27,14.411239
9144,782,14.411462
42220,2310,14.411663
12916,578,14.412652
60290,1533,14.413345
5171,11,14.414340
48692,1080,14.415604
3557,10,14.415864
31900,3050,14.416278
20965,24229,14.416624
18056,3435,14.416712
32531,4,14.417751
25348,6445,14.418261
53437,10,14.420284
51641,0,14.421170
56606,20,14.421299
5882,399,14.421662
18845,8764,14.422240
9573,74279,14.422614
53663,414,14.423020
83137,22028,14.423115
31875,4782,14.423140
14737,44,14.423497
64872,48,14.423865
747,62930,14.423971
76159,56974,14.424959
82042,0,14.426798
579,4,14.428802
7340,2311,14.428901
57217,16751,14.428960
63866,8023,14.429148
8308,4,14.429461
81249,23792,14.429840
22456,27,14.429868
33366,449,14.430134
37919,0,14.431942
10286,265,14.432229
51733,76,14.432390
68824,74,14.433308
21514,1054,14.433747
199,56184,14.433762
76582,232,14.433914
51346,0,14.433939
48020,221,14.435414
56259,38,14.435953
2419,715,14.436025
91,609,14.436178
458,198,14.436595
34114,37,14.436957
3165,71,14.437016
505,20,14.437437
47128,51852,14.437457
59502,31,14.437590
10409,74,14.437717
20798,57481,14.437938
82236,1946,14.438333
90941,1008,14.439284
50925,99,14.439432
77054,48,14.440772
64794,228,14.440783
42526,19,14.441207
89385,27,14.441419
96103,180,14.441603
19040,12,14.442500
23080,66,14.443144
2206,689,14.444631
70219,20,14.445420
2697,176,14.446247
72577,221,14.446760
70226,29756,14.447031
37494,449,14.447159
10357,315,14.447945
17718,6746,14.448435
31040,735,14.448584
36546,7455,14.448619
2396,1507,14.449058
16337,1560,14.449374
6074,0,14.449889
18100,446,14.450049
8303,74289,14.450279
74112,13776,14.454402
39500,36,14.454484
75189,9573,14.454591
23299,9921,14.455372
4976,1086,14.455660
5052,500,14.457281
3841,747,14.458819
50358,272,14.460684
37654,3867,14.461055
92548,715,14.461340
63028,2744,14.461710
34816,362,14.463036
74461,1143,14.463209
27370,27,14.463343
73803,91256,14.463803
10193,982,14.464558
76803,17699,14.466206
1346,12259,14.466347
45773,1086,14.466631
75412,20,14.466915
47031,17955,14.467313
97380,22,14.467334
32332,4765,14.467629
77339,27093,14.467730
84562,48,14.467904
66892,1910,14.469775
23854,44,14.470404
94430,2935,14.470479
19179,161,14.470787
79972,237,14.473378
3447,4,14.473486
47788,4,14.473809
2957,1080,14.474040
68151,3165,14.474118
26593,1447,14.474520
10205,5288,14.474583
59920,272,14.475664
68132,735,14.477222
83499,71,14.477570
44738,4588,14.477681
16024,975,14.478308
78219,57472,14.478369
3958,30,14.479044
91509,55,14.479650
137,8594,14.480375
1472,16211,14.481661
1154,12636,14.481766
249,31,14.483431
24560,609,14.483630
97651,4,14.484458
49469,1827,14.486214
50124,7,14.486441
10456,99,14.486763
26097,11,14.487054
4940,60299,14.487801
68546,1603,14.487900
21259,1071,14.488192
95866,769,14.489298
31712,138,14.489600
59511,15749,14.491369
76750,18,14.491374
7060,11,14.492672
3989,2,14.493782
59336,5142,14.494411
37557,7237,14.494431
70523,2458,14.494458
582,1164,14.495223
3579,48,14.495775
30782,93,14.496107
24401,236,14.496581
52273,15432,14.496933
29702,11,14.497702
18025,100,14.497862
26778,264,14.498646
51350,2844,14.499502
2181,66,14.500780
36518,51607,14.501782
3738,604,14.502548
10432,11,14.503746
42845,10,14.504569
39608,11,14.504705
68575,199,14.504916
36057,73341,14.504921
1339,2782,14.505440
8326,22,14.505804
55227,100,14.506376
1439,74,14.507387
13274,2101,14.507899
6894,4782,14.508027
9140,55,14.508091
78361,49026,14.508767
99446,7242,14.509136
51715,1970,14.509358
57906,843,14.509595
45580,25993,14.509617
90543,4,14.509630
13734,1665,14.509822
75804,74,14.510316
41074,20963,14.510560
11436,25,14.512226
81284,48,14.513135
62504,11192,14.513496
3770,294,14.514432
21340,7627,14.514746
7927,11,14.516701
34593,1827,14.518361
8501,3322,14.518800
38934,1143,14.520579
48768,20,14.520988
42904,7902,14.521097
77502,1870,14.521244
1632,1533,14.522545
93383,358,14.523055
628,19183,14.523217
42489,20,14.523490
39196,40,14.523693
99752,29,14.523776
2863,578,14.524125
1729,9,14.524276
7415,4977,14.524373
67408,515,14.524519
12415,4,14.525147
60601,14782,14.525509
65526,8,14.526626
35843,198,14.526629
48526,609,14.527674
5994,21,14.528055
45539,7,14.528082
76906,176,14.528204
10904,103,14.528625
23816,174,14.528725
89924,51021,14.528970
58650,2101,14.529823
25724,4854,14.529958
26537,11,14.530022
26212,9140,14.530064
92976,10205,14.530182
10651,2,14.530284
99165,97836,14.531232
