IDREC,IDTR,TIME_TR
202,21527,22.817883
27680,94,22.817949
81129,10667,22.818453
4228,9,22.819164
2719,66,22.819497
81624,254,22.820130
1008,19,22.820925
7823,296,22.821073
90684,290,22.821200
14556,20,22.821474
6780,21,22.824148
1064,45043,22.824309
34359,6575,22.824331
3890,118,22.824609
357,34,22.825376
76640,281,22.825417
35877,1472,22.826310
72506,309,22.828537
549,18,22.828564
34170,344,22.829234
33159,9,22.830169
8435,7067,22.830543
272,9020,22.830764
43424,5660,22.831860
5825,128,22.832354
545,116,22.832378
32567,15598,22.833595
11761,280,22.833919
52143,420,22.834172
24023,34,22.834196
35769,461,22.834497
3600,2637,22.834561
17531,128,22.834640
60671,461,22.835140
27743,7620,22.835866
348,40167,22.836037
3822,96757,22.836038
64713,24661,22.836783
526,27115,22.836895
30771,359,22.836990
59796,549,22.837575
21014,2208,22.837796
15050,461,22.838076
31518,2878,22.838250
36142,2279,22.838894
47577,5,22.838943
28971,3537,22.838979
89582,281,22.839287
67373,9537,22.839607
17300,1981,22.840692
191,3,22.841389
6051,159,22.842313
84028,42111,22.842579
71094,391,22.842667
36163,4,22.843197
90819,2460,22.843213
1220,3992,22.843251
9613,145,22.844537
8661,7,22.844567
23252,22,22.845030
53859,30596,22.845737
17454,2719,22.846321
34174,1024,22.846530
14221,1694,22.846670
43505,12,22.847833
86570,9322,22.848892
9191,7212,22.849299
76072,2124,22.850384
23812,318,22.850787
437,5,22.851740
29142,22501,22.851746
15350,2143,22.853002
1540,1313,22.853637
4421,3992,22.853649
5085,70,22.854070
5665,3762,22.854377
42952,11365,22.854762
42,5,22.855112
33704,46,22.855305
11952,39249,22.855433
95361,20,22.855558
63831,48727,22.855885
30086,9808,22.856625
894,153,22.857405
14460,34,22.857716
5016,2320,22.858109
63718,11548,22.858468
16966,280,22.859908
86464,2721,22.860160
78832,72910,22.861405
9899,92735,22.861914
83230,1,22.861922
46061,37,22.863591
1897,1799,22.864056
4188,34,22.864332
80078,114,22.865156
823,25,22.865715
74487,318,22.866033
1763,34,22.866198
4261,250,22.866458
91361,47,22.866822
45509,20577,22.867674
80540,1098,22.867821
17328,2467,22.867952
67655,296,22.868654
17280,250,22.869046
45922,19966,22.869758
84033,107,22.869974
2717,1317,22.870028
10849,393,22.870104
81983,199,22.871063
42882,437,22.872065
5480,276,22.873375
23793,253,22.873485
47227,437,22.875383
62525,1521,22.876023
28470,839,22.878654
60069,10096,22.879191
37185,44476,22.879943
91790,12941,22.880338
73885,191,22.880989
17802,22,22.881339
827,249,22.881704
90472,32532,22.882326
98200,220,22.882653
9754,7796,22.883317
61070,90819,22.884618
82828,54526,22.885000
75161,24728,22.885013
6638,2776,22.885909
99015,959,22.886718
12314,47,22.887529
76902,986,22.887748
56755,2923,22.887778
32667,15309,22.888107
66815,1,22.888675
87398,6935,22.888758
7792,1224,22.888770
2674,34,22.890212
1088,3,22.890382
70292,1707,22.890560
85709,859,22.890763
140,30174,22.890836
1164,20,22.891268
2635,1467,22.891601
10107,1,22.891663
40513,159,22.892519
5667,9,22.892773
75998,52,22.894291
25186,0,22.894809
321,29866,22.896281
59060,380,22.896287
72669,89725,22.897311
47928,14431,22.897626
64516,7060,22.897676
18600,29805,22.898083
4554,4421,22.899667
16051,0,22.900153
72453,16832,22.902008
63099,427,22.902211
36256,23261,22.902249
22755,1743,22.903922
13893,3081,22.904121
43560,671,22.904830
8142,12,22.905467
4201,19,22.905692
22793,1976,22.907236
87017,6707,22.907259
4333,52959,22.907272
69480,6894,22.907320
56756,16555,22.908979
596,9,22.909003
99579,12,22.909357
87584,1981,22.910215
97802,69072,22.910940
37540,4353,22.910981
3485,82370,22.911195
24579,118,22.912242
26889,67140,22.912475
603,596,22.912976
55580,13294,22.913037
18039,22755,22.913045
12772,2370,22.913105
608,70,22.913969
93383,4,22.915419
98698,276,22.916104
48412,276,22.916238
14444,68,22.916354
62781,27,22.917284
50498,12,22.918012
62804,60490,22.918055
85692,0,22.918296
1590,0,22.919439
49717,308,22.919441
80455,11773,22.919497
6370,19,22.919773
512,2673,22.920467
27123,10987,22.920594
96988,150,22.921053
48742,7359,22.921066
13414,15309,22.921347
96340,43958,22.921732
87805,3918,22.923113
88818,839,22.923336
92831,99483,22.923794
1642,9,22.925425
63644,553,22.925647
54785,42,22.925816
97787,42,22.926020
8127,42,22.926685
87341,10962,22.926773
41802,192,22.927332
59915,208,22.927349
68170,4048,22.928154
748,601,22.928902
7029,671,22.929007
67784,51,22.929444
17049,17346,22.932257
82775,14914,22.934195
92200,986,22.934522
6084,1,22.934739
36989,9,22.935697
80447,1045,22.935762
70409,25,22.936098
34287,0,22.936208
29910,1359,22.936857
155,208,22.937213
73618,3537,22.937952
20136,2719,22.939079
5117,1,22.939086
60324,1051,22.939102
95047,15598,22.940110
18216,178,22.940634
96005,6767,22.940736
14326,1285,22.940931
35536,47,22.941043
77791,14,22.941746
85584,18798,22.942702
84728,10787,22.943196
83687,24206,22.944031
95218,19,22.944078
61227,12,22.945182
46964,56870,22.945778
63395,453,22.945869
85654,12,22.946324
38313,1517,22.947032
6986,1234,22.947388
1512,28573,22.947692
11118,662,22.948219
48785,12973,22.948505
3389,47,22.949755
30451,1313,22.951194
32711,97,22.951280
6485,2460,22.952121
35316,5085,22.952227
79534,1521,22.952619
2037,6335,22.952625
2562,178,22.953106
14054,774,22.953364
98952,158,22.954168
61419,62162,22.954645
50169,193,22.954874
66247,2042,22.955888
28830,3,22.956703
55190,357,22.956954
1632,9,22.957183
64146,107,22.958764
42733,34263,22.960179
72824,276,22.960232
85548,369,22.960518
70508,54750,22.960661
5004,1981,22.962117
35599,6932,22.962591
61261,17351,22.962763
64606,114,22.964182
6908,28403,22.965529
139,280,22.965777
1510,67,22.966380
58005,89447,22.966828
12296,5,22.967073
33322,3762,22.968755
71295,321,22.968845
5046,46231,22.969439
87449,29301,22.969772
1131,26678,22.969975
483,97,22.970363
21742,765,22.970556
84982,7,22.970734
54385,61,22.971040
62778,202,22.971128
26938,24018,22.971313
9251,1317,22.973208
8939,371,22.973919
25581,1382,22.973969
5213,765,22.974073
3301,13,22.974704
68750,63574,22.976095
62558,175,22.976189
89031,50831,22.976283
21954,3,22.976914
19628,46383,22.977590
4118,8338,22.977726
70901,9101,22.978051
29231,3992,22.980332
96629,308,22.980672
43845,854,22.980841
85665,3692,22.981984
73327,25,22.982788
6635,191,22.983472
56617,47,22.983561
72601,5,22.983905
1729,76259,22.983957
19696,2606,22.984737
1871,781,22.984935
53494,9587,22.986437
51991,1185,22.986679
16809,2606,22.989544
90666,90507,22.991637
24647,4504,22.991696
1109,3099,22.993196
89812,4206,22.993422
97223,55695,22.993591
65174,25408,22.993694
89626,70901,22.994466
6099,68,22.995139
51873,1910,22.996104
89693,89253,22.996266
93908,298,22.996955
53992,534,22.997339
16727,66141,22.997752
1975,308,22.998279
15518,413,22.998462
33350,279,22.998541
16515,14506,22.999024
56884,1220,22.999940
96095,77412,23.000181
73948,16555,23.000452
6979,79716,23.001288
9128,45723,23.001582
48041,2552,23.003010
57887,35,23.003179
1854,61,23.003292
43537,9899,23.004180
13608,3266,23.004312
16368,357,23.008614
7114,4,23.009650
7872,145,23.011032
41117,3,23.011163
45888,1131,23.011372
635,3974,23.011373
3895,309,23.011481
24428,10062,23.011487
64864,81,23.012188
52957,2674,23.013002
79447,9,23.013122
57676,1910,23.013164
14038,4,23.013461
8421,4421,23.013824
687,420,23.014797
72676,65,23.016983
17725,103,23.017314
34302,3,23.017821
34001,81,23.017832
5014,1481,23.018020
66504,488,23.018472
18107,22,23.018625
96576,549,23.018632
38090,7,23.019683
43791,156,23.019722
66633,13414,23.019909
12214,5117,23.020365
1718,26676,23.020828
20328,12314,23.021028
35674,107,23.021154
25399,90629,23.021217
44916,19,23.021219
2271,2976,23.021456
32668,25157,23.021711
49079,139,23.022130
93057,114,23.022783
10501,2674,23.022848
68116,8127,23.023080
37531,1481,23.023975
56448,2714,23.023983
23127,16440,23.024359
47885,208,23.024593
88136,34,23.025009
19058,550,23.025801
42304,4554,23.027184
1942,128,23.027487
10070,2088,23.027751
76282,4718,23.028216
8266,3301,23.028618
24592,347,23.029390
3661,208,23.029645
17749,17846,23.029967
16684,202,23.029972
7437,2373,23.030042
56580,66,23.030432
2052,97,23.030740
18373,687,23.030752
65775,54293,23.031798
6492,56290,23.032167
15688,7227,23.032199
652,66,23.032274
67168,26889,23.032334
48952,14326,23.032688
18109,3261,23.033403
4146,14834,23.033434
17058,94,23.033594
19739,6707,23.033704
19476,139,23.033843
88090,229,23.034075
5111,66,23.036329
33426,549,23.036635
48258,208,23.036675
871,142,23.036781
7744,2635,23.037211
42973,19,23.037365
30031,31906,23.037624
3860,7,23.037826
2787,1402,23.038017
73440,326,23.038464
49563,4504,23.038841
15098,596,23.039555
6415,2552,23.040539
97765,97,23.040852
84069,65,23.040981
98733,8637,23.041039
2726,50918,23.041059
57532,308,23.041079
80279,534,23.041620
24503,0,23.041850
81191,175,23.042455
43840,42906,23.043225
28532,8421,23.043651
9606,13055,23.044521
57522,1729,23.045125
84872,13,23.045411
70528,774,23.045796
20942,29932,23.046135
55994,12483,23.048167
27215,3,23.048419
36630,57251,23.048934
4888,45882,23.049107
22942,7,23.049163
10404,2025,23.049390
1429,191,23.049987
14557,534,23.050170
63905,437,23.050281
86792,28561,23.051922
177,5,23.052668
9202,3,23.053409
50240,29380,23.054070
28996,4,23.054203
22756,87805,23.054221
60012,4149,23.054378
12641,0,23.054380
8398,823,23.055393
56784,6335,23.055635
8050,1961,23.055985
43419,1752,23.056033
1305,23390,23.056115
55882,27,23.056436
1539,0,23.056555
489,1348,23.056777
11863,19,23.057175
78685,0,23.058403
773,13668,23.058821
994,7,23.058837
42785,13650,23.059435
16781,10499,23.060907
36805,159,23.061933
15572,21640,23.063026
599,103,23.063115
98419,391,23.063214
25635,202,23.063416
95016,1471,23.063772
3704,67655,23.063918
366,8294,23.064018
76507,3762,23.064104
28485,29,23.064282
85428,9075,23.064471
14387,1539,23.064569
65122,50,23.065050
3968,1989,23.065263
481,12,23.065337
953,61,23.065909
39652,46,23.066547
7568,145,23.066574
11459,131,23.066805
7522,298,23.066958
40584,114,23.067588
57433,9,23.067643
75199,553,23.069003
30595,14,23.069195
185,1910,23.069249
90,4,23.069392
65836,31611,23.069411
26,30058,23.070193
1490,73851,23.070304
31922,3,23.070565
97729,11150,23.071801
3169,375,23.072023
22593,380,23.072263
2744,250,23.072347
315,553,23.073817
69128,4095,23.073914
2441,80267,23.074254
42908,2949,23.074373
41992,7,23.075173
24380,671,23.075406
3205,534,23.075421
17864,16665,23.075544
54054,43419,23.075898
49218,8156,23.076124
12053,114,23.076152
15554,0,23.076627
11828,823,23.076975
47624,29,23.077646
11058,16368,23.077853
94154,481,23.078876
39612,9,23.079098
1968,16263,23.079210
60863,427,23.080176
2481,197,23.080457
61851,178,23.080473
9274,128,23.081148
82531,21,23.081475
24668,14326,23.082173
52942,994,23.082650
33551,128,23.082715
6316,41868,23.083148
15078,68,23.083524
79532,13,23.083720
66071,1105,23.083760
61451,9,23.083813
17387,290,23.084463
73966,94794,23.084568
13773,5046,23.084748
81496,25,23.084807
81224,871,23.085358
43684,21,23.085685
54688,347,23.087470
75301,0,23.087536
74351,1415,23.088958
15870,1,23.089056
28081,4,23.089202
29924,199,23.089219
594,35,23.090882
39381,60863,23.090932
77856,30771,23.091911
54819,128,23.092144
56031,38911,23.092306
7544,80974,23.092386
26112,43001,23.093283
79572,58660,23.093378
6669,6547,23.093680
56863,97599,23.093872
417,51,23.094609
14350,380,23.095983
13459,1051,23.096251
3796,88565,23.096349
12957,0,23.096528
4294,13,23.096753
14220,0,23.097037
5951,2129,23.097392
34348,9307,23.097575
1257,3,23.098338
89285,29248,23.098365
79946,80090,23.098462
29844,17588,23.099276
40806,4443,23.099394
40369,81,23.099892
653,995,23.099987
90424,12685,23.101022
11910,9,23.101137
18836,7444,23.101233
121,159,23.101312
44200,12,23.101390
30876,46897,23.101519
2226,9,23.102199
1399,175,23.102462
81806,3762,23.102769
20761,90,23.102782
96717,142,23.102913
60931,4172,23.103291
4846,4513,23.103449
61384,71,23.103858
19636,483,23.104065
5676,652,23.104217
49052,4149,23.105668
14495,145,23.106224
3068,485,23.106650
60115,229,23.106711
2808,357,23.107363
11970,90,23.107999
85143,21116,23.108040
13723,8544,23.109282
12891,1540,23.109498
18742,1961,23.109951
74127,174,23.111003
19221,8509,23.111049
4900,2635,23.112240
47254,2637,23.113568
3377,4900,23.113818
59589,289,23.114544
13510,15,23.114753
32468,7568,23.114884
47209,391,23.115810
72850,900,23.115851
42303,4048,23.116111
5899,7437,23.117280
22163,12,23.117316
6968,21,23.118118
48768,58312,23.118262
8996,233,23.119282
1414,8810,23.119512
43946,9,23.119639
9736,291,23.120245
15869,58738,23.120608
49455,507,23.121875
65371,2373,23.122071
37433,156,23.122797
6775,1729,23.123028
52935,549,23.123054
47634,5538,23.123810
11930,11224,23.123829
63858,131,23.124198
61617,871,23.124221
30705,773,23.124295
18021,8296,23.125217
43414,13,23.125294
67360,93383,23.125534
10066,5016,23.125835
64355,38954,23.125873
9305,2104,23.126442
81639,670,23.126592
112,9,23.127175
40277,46926,23.127349
43580,25,23.128007
30109,70,23.130174
16003,26,23.130928
12977,4504,23.132828
25662,12,23.133047
77650,3,23.133119
51078,86651,23.133634
24286,2719,23.134105
2557,70,23.134618
46945,291,23.134688
85754,4831,23.134765
85070,84271,23.135011
55915,3762,23.135090
79004,126,23.135843
69412,114,23.136998
34519,9,23.137484
4107,603,23.137540
18026,773,23.140087
71560,175,23.140490
25204,1,23.141071
18196,9,23.141496
95352,662,23.141831
1010,33933,23.142092
44678,81,23.142150
16024,4,23.142194
64457,56251,23.142869
4546,7,23.142971
55571,15522,23.143818
10,1,23.144734
21079,192,23.144860
62579,47,23.146405
84409,392,23.146578
33187,114,23.146818
34947,67,23.146818
72343,26943,23.146947
15281,380,23.147897
55308,3377,23.148311
51901,32567,23.148553
46877,40806,23.148597
53510,193,23.148945
7990,6401,23.149614
43729,69,23.150176
86973,916,23.150197
69354,289,23.150540
78572,282,23.150839
14631,3,23.150928
19975,131,23.150977
31403,97,23.151756
25274,71,23.153020
34285,136,23.153216
60067,5825,23.153409
2437,114,23.154179
10621,150,23.154397
35579,1251,23.154692
11324,310,23.155255
12398,0,23.155749
25412,14,23.156506
21777,4443,23.158162
53937,18532,23.158656
91406,16243,23.159286
24967,9256,23.160074
33882,34,23.160285
23466,9,23.160353
76791,391,23.160737
91419,56617,23.160977
341,37887,23.161047
8154,76997,23.161536
46755,7651,23.161825
44061,5,23.161908
70310,9899,23.162593
36859,2356,23.162672
12354,4203,23.163337
92033,3163,23.164197
1221,12618,23.164238
11162,7,23.164543
64129,9,23.165097
5492,13,23.165268
33552,3860,23.166179
75562,9,23.166351
2612,8421,23.166637
13832,3,23.166838
590,437,23.167008
44490,994,23.167217
3624,5,23.167545
861,202,23.168569
91810,43551,23.168926
94643,2779,23.169124
9672,17203,23.169477
18188,3,23.169514
16662,69547,23.169934
51282,29219,23.170162
1501,599,23.170259
67402,3918,23.170301
38987,2606,23.170303
48829,28045,23.171084
90678,290,23.172100
43359,839,23.172103
8182,1501,23.172316
67279,0,23.173329
2530,128,23.173481
60287,9,23.173681
14398,6506,23.173897
8629,1743,23.174169
557,14339,23.174178
58416,8156,23.174191
88132,26,23.174524
27105,282,23.174864
5448,81,23.176208
75435,4118,23.176526
39861,1718,23.177447
81101,42,23.177672
6258,35,23.177942
40410,40167,23.178238
5388,427,23.179318
19042,2719,23.179418
394,131,23.179843
70457,280,23.179927
46812,20917,23.180097
87303,7,23.180164
99916,85644,23.180184
22815,1301,23.180309
184,5,23.180461
62978,9,23.180857
53007,69,23.180903
55373,103,23.180944
96818,22,23.181835
41343,34,23.182407
74204,1241,23.182548
4147,3021,23.183329
1421,9,23.183475
94669,3205,23.184057
54655,65,23.184354
3043,250,23.186067
1664,437,23.186272
21188,1541,23.186576
37308,1501,23.186582
72756,35368,23.187435
51438,40369,23.187884
87,781,23.187911
44427,140,23.188457
11400,1056,23.188526
83074,236,23.189037
17705,16787,23.189174
66080,7872,23.189195
105,4147,23.189872
42092,2787,23.190498
91528,3099,23.190582
2334,3,23.190744
43770,1707,23.190862
57928,1098,23.191513
19044,7316,23.191588
406,12,23.191913
98884,1976,23.192912
9647,81987,23.193183
74178,13294,23.193280
92793,14,23.193588
818,94643,23.193669
41753,859,23.193836
80712,1257,23.193904
1938,526,23.193930
6086,549,23.194993
72143,85503,23.195214
14640,19,23.195259
23008,289,23.197029
41,3822,23.197089
27669,22135,23.197473
11829,47,23.198804
47050,1257,23.198887
11954,13340,23.199138
23027,7,23.199772
76274,461,23.199803
66092,73986,23.200060
28710,6707,23.200144
3725,72894,23.200610
10169,11952,23.200930
71497,1897,23.201569
12008,3,23.201584
49791,290,23.201989
992,192,23.202359
6530,599,23.202980
20812,174,23.203612
35423,2719,23.203829
19417,81,23.204557
25670,344,23.204847
5375,399,23.204968
48913,1382,23.205111
17717,24380,23.205628
113,47,23.205646
85949,61,23.205991
87881,653,23.206374
28213,437,23.206733
6676,220,23.207070
4901,46,23.207263
11132,13236,23.207409
53209,527,23.207731
1397,485,23.207918
30005,65,23.208011
23805,175,23.208340
24390,1079,23.208921
77498,58366,23.208954
52341,781,23.209129
99813,3666,23.209314
79094,250,23.210230
7562,13,23.210345
2482,68,23.211337
3953,21,23.211879
44251,391,23.212815
72558,20299,23.213207
71712,193,23.214110
65713,118,23.214971
36851,33097,23.217612
28181,2877,23.217796
2270,7,23.218000
17902,6669,23.218522
19895,22,23.218682
60982,348,23.218952
38438,7,23.218982
21758,46964,23.219069
3723,128,23.219464
49459,11048,23.219694
63319,1976,23.220344
21245,12,23.220491
45904,0,23.220667
80782,220,23.221050
92995,0,23.221782
10080,34,23.222081
22117,64562,23.222241
83206,1729,23.223639
30608,859,23.223907
25665,5,23.224724
4081,90,23.225278
50964,205,23.225857
27455,920,23.225870
67067,19516,23.226527
13079,61617,23.226606
93130,65654,23.227625
7246,12,23.227906
62740,687,23.227970
28866,453,23.228526
7157,9,23.229262
16113,37,23.229263
84062,44427,23.229401
39765,6157,23.230022
36586,8154,23.230121
20806,46,23.231109
40858,116,23.231667
90880,1234,23.232122
10763,5452,23.233049
6984,9,23.233304
96351,14,23.233822
2033,12,23.234101
122,47,23.235127
57036,1540,23.235313
26993,27276,23.235479
10700,485,23.235547
13924,9030,23.235636
14423,61,23.235897
50242,1384,23.236396
88349,9606,23.237285
31809,88,23.237395
53756,512,23.237532
67634,1279,23.238537
55463,25936,23.239633
10632,4146,23.239753
77422,0,23.240638
50800,90,23.240658
38333,318,23.240898
36510,12296,23.241369
5287,114,23.242683
93437,417,23.243321
72280,114,23.244338
74393,4225,23.245083
6217,254,23.245113
92996,21645,23.245291
9336,10982,23.245606
24693,14400,23.245922
69399,27268,23.246602
44872,10869,23.246723
25798,33097,23.246938
88473,131,23.247397
35284,12,23.247837
52162,10,23.247973
67641,24578,23.248013
56032,43958,23.248762
21841,19977,23.248846
9701,128,23.249187
79482,994,23.249373
9886,66,23.250093
13115,1007,23.251285
59361,1474,23.251595
5725,916,23.251751
20912,184,23.252607
37551,15078,23.253108
1779,52,23.253231
2102,10,23.253393
76463,2280,23.254407
80027,2949,23.254700
71043,19,23.255400
69960,272,23.256131
57124,3188,23.256187
4104,66,23.257180
46566,882,23.257192
9282,13563,23.257606
29107,774,23.258042
81400,1938,23.258469
157,140,23.258971
21207,7402,23.260067
48109,175,23.260464
27776,3742,23.260703
1630,10555,23.261158
13993,99850,23.261462
8335,119,23.261937
149,8939,23.263593
74,50,23.263621
3646,2295,23.264344
3017,453,23.264811
161,73885,23.265705
68728,3,23.266084
14740,348,23.267718
351,20917,23.268139
64777,6979,23.268368
10806,229,23.268623
91808,2714,23.268877
54625,22,23.269169
6081,96340,23.269248
94977,14,23.269407
63645,27776,23.270715
69742,1523,23.271044
71556,28140,23.271359
22898,9,23.271517
21041,83634,23.271653
97246,1402,23.271660
18423,1799,23.272052
99874,2719,23.272418
76733,34,23.272694
51902,596,23.272784
56537,202,23.272821
30255,8940,23.273579
2991,1397,23.273934
75447,720,23.274332
97887,1024,23.274628
6824,34,23.275151
542,39876,23.275970
19513,1517,23.276040
2500,13172,23.276500
4363,765,23.277169
78364,2334,23.277855
27525,29,23.278203
1525,65,23.278239
12481,9891,23.278507
52346,3,23.279441
70997,34,23.279717
98107,11250,23.281330
981,35,23.281592
9252,19,23.282318
6814,960,23.282574
60685,61,23.283004
9173,128,23.283415
92632,1305,23.284044
23166,1632,23.284206
80769,29037,23.284628
71844,34,23.285125
89790,863,23.285271
63426,16809,23.286390
33765,65,23.286751
2299,585,23.286849
60788,18772,23.288433
22156,859,23.288786
53477,27,23.289601
67722,7872,23.290803
39705,36586,23.291231
92406,128,23.291644
12665,2721,23.291794
6373,827,23.291965
2031,158,23.292264
99571,71,23.292426
21133,7,23.292571
13328,6449,23.292730
84588,158,23.294157
4948,103,23.294371
22738,341,23.294643
80,26557,23.294680
919,391,23.296143
36941,20,23.296702
43670,17058,23.297028
58969,37887,23.297105
30202,77600,23.297154
1957,0,23.297252
93944,24162,23.297268
37607,3,23.297484
18493,10,23.297973
98161,47,23.298059
9105,57294,23.298188
47694,42,23.299276
24621,19966,23.299417
55236,10866,23.300530
72605,5,23.300531
5605,453,23.300853
36056,7212,23.300933
241,1,23.301125
83606,25,23.301339
654,12481,23.301900
55599,10406,23.302197
68106,894,23.302721
23764,4421,23.304347
91903,61,23.304623
3811,1216,23.304714
3820,0,23.305638
69537,155,23.305752
54128,113,23.305853
1256,251,23.305890
29643,202,23.305905
51410,266,23.305946
19653,159,23.306076
3639,1064,23.306187
6593,1467,23.306955
45640,84334,23.306967
61307,29828,23.307674
81171,282,23.307720
322,13,23.308100
3681,296,23.308681
10469,88,23.309717
14469,114,23.309740
1215,1057,23.311526
1851,1632,23.311743
2775,652,23.311881
9098,18,23.312648
13372,12576,23.313323
8225,371,23.313534
42798,2776,23.313594
7767,1393,23.313598
5069,542,23.314166
84155,1729,23.314224
5494,7374,23.315029
85311,49053,23.315096
36792,1769,23.315629
94989,994,23.316110
10512,9,23.316298
8358,10,23.316566
71426,959,23.316786
19098,149,23.317053
80779,2460,23.318335
22064,12,23.318459
22377,61,23.318638
1932,4107,23.318777
79698,391,23.318894
13436,97,23.319407
76966,19,23.319885
83,1185,23.319912
34260,6614,23.320030
20424,351,23.320328
45229,43791,23.320796
4360,1,23.320854
1124,22,23.321055
24274,8544,23.321212
48873,51069,23.321447
802,15350,23.321471
13012,380,23.321504
22517,920,23.321798
15822,59915,23.321903
95040,8001,23.322338
74920,15041,23.322536
2897,1421,23.322563
6302,1039,23.323682
5087,47577,23.323815
69856,351,23.323827
519,4,23.323934
61186,21,23.324033
48510,44937,23.324988
42655,5393,23.325055
54373,315,23.325665
1363,859,23.326806
37497,34493,23.327904
21182,550,23.328180
99185,7,23.328398
17925,1415,23.329509
73357,4294,23.329649
10654,2265,23.330552
86000,13370,23.330754
81768,701,23.331051
543,13,23.331191
26668,22,23.331239
27615,1056,23.331523
1917,553,23.332913
33141,1694,23.333329
886,550,23.333356
14263,587,23.333364
52522,43505,23.333543
29428,14755,23.333555
69153,57928,23.333980
17888,199,23.334079
558,155,23.334103
43775,112,23.334656
6698,90,23.334962
2476,3021,23.335011
5489,1363,23.335196
68608,5085,23.335929
5746,391,23.336521
2284,1,23.336950
44099,13,23.337078
5760,27115,23.337080
60963,60067,23.337099
13008,13490,23.337289
22313,155,23.337691
33378,143,23.338299
49613,28866,23.338342
54787,0,23.338573
33158,46,23.338633
34462,1490,23.338672
78557,175,23.339402
88401,114,23.339492
77922,19058,23.339677
1682,379,23.339875
28503,1763,23.340259
10956,9,23.340292
797,0,23.340437
2464,250,23.340631
96981,3742,23.340883
69123,17831,23.341428
63003,453,23.341611
214,67,23.341636
61128,10514,23.341881
26313,1713,23.342404
35831,19,23.342585
15615,27525,23.342665
8026,2719,23.342942
28831,635,23.342987
24299,83,23.343013
18199,9,23.343578
34948,22755,23.343885
60377,9,23.343931
22393,9,23.344701
8137,131,23.344998
28694,21,23.346405
47238,10227,23.346432
13738,33765,23.346533
38720,20322,23.346969
88703,81534,23.347179
90385,128,23.347424
27060,9,23.347580
3716,13501,23.348616
51139,9384,23.349252
85083,2920,23.350900
851,71844,23.351244
32601,8398,23.351489
6667,114,23.351616
81048,149,23.351695
93,6894,23.351943
76798,489,23.352074
2571,4148,23.352114
46031,9173,23.352292
3548,17705,23.353363
95581,12029,23.353410
15364,6335,23.353480
29592,114,23.354906
57639,344,23.355150
32888,3039,23.355532
51560,66,23.355826
5905,25,23.356485
7131,5071,23.356525
4109,587,23.357019
21627,19,23.357633
5964,765,23.357878
94789,315,23.357899
15921,3742,23.358125
8346,34519,23.358266
6719,15280,23.358678
73724,21597,23.358701
95466,20196,23.359008
28300,11548,23.360898
47551,175,23.361589
62146,19975,23.361615
83874,5489,23.362159
26958,0,23.362578
47236,654,23.364074
2071,88,23.364101
11331,175,23.364296
3296,391,23.364417
90395,42,23.364598
97486,481,23.365206
66816,1471,23.366344
93185,5,23.366553
9073,79094,23.366563
33831,41,23.367063
94711,8616,23.367723
42214,27268,23.368492
5521,77102,23.368913
20916,371,23.368970
14346,558,23.369019
27410,1851,23.369753
2292,351,23.369809
23918,27573,23.370099
41828,1,23.371058
1375,142,23.371586
31039,3043,23.371795
13049,2991,23.371862
62114,2803,23.371977
24300,861,23.372070
47485,220,23.372096
98495,35,23.373267
27812,1098,23.373952
146,20433,23.374205
240,149,23.374646
19913,2776,23.374694
54589,92406,23.374715
30486,6530,23.375879
4279,827,23.375901
62789,2031,23.376025
41529,36142,23.376431
27717,1051,23.377058
31716,61,23.377164
47914,949,23.377923
49728,9701,23.379870
61433,45922,23.380278
1946,178,23.381028
28558,16003,23.381765
1792,89769,23.382216
49214,1792,23.382454
62412,50831,23.382903
1678,28612,23.383627
99528,1414,23.383983
1720,71,23.383997
2440,3600,23.384029
5403,114,23.384503
94941,357,23.384740
19146,3537,23.384871
12250,3742,23.385480
25137,7,23.385861
73797,47286,23.386103
32517,1,23.386140
68215,5,23.386957
9614,861,23.387282
2296,9,23.387850
7965,357,23.388686
1807,453,23.388845
84544,2280,23.388997
63617,250,23.389036
11869,0,23.390109
49419,19,23.390339
34516,10632,23.390887
99333,492,23.391312
62128,453,23.391348
86990,375,23.391365
45480,50114,23.391566
88609,175,23.391615
73873,308,23.391785
85142,121,23.392376
47457,97,23.392545
218,2878,23.393233
584,9,23.394120
96333,31906,23.394738
64983,366,23.394772
15803,34,23.395840
49764,113,23.395887
3135,29248,23.396708
86552,602,23.396946
79512,14834,23.397721
44487,240,23.398124
439,149,23.398317
11490,94154,23.398650
21932,6217,23.398921
16236,13370,23.399505
60086,7444,23.400000
762,5,23.400549
1923,1531,23.400818
37812,3,23.401314
62317,4294,23.401913
33659,1897,23.401947
498,1474,23.401969
91,9,23.402357
15235,70,23.403313
8545,3205,23.403316
12754,688,23.403387
37604,7172,23.405326
1327,47,23.405586
2010,2389,23.406201
26644,61,23.406292
9761,10,23.406552
574,9,23.407269
1113,40925,23.407287
64519,202,23.407350
97581,220,23.407525
3053,10070,23.407531
31042,2500,23.407702
36037,16351,23.407744
41425,61,23.407772
35361,88,23.408451
18475,149,23.409003
91669,1221,23.409680
54578,2467,23.410125
75408,46877,23.410368
201,2776,23.410704
45995,1501,23.411159
2463,139,23.411173
98808,47602,23.411276
98154,52591,23.411494
5511,3820,23.411976
12355,89582,23.412328
53725,10982,23.412595
22397,202,23.412952
51064,83,23.413605
46097,149,23.413701
41857,14054,23.414097
73887,14557,23.414526
